,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,C_in-E_out.18_x,C_in-E_out.18_y,C_in-E_out.18_speed,C_in-E_out.18_angle,C_in-E_out.19_x,C_in-E_out.19_y,C_in-E_out.19_speed,C_in-E_out.19_angle,C_in-E_out.20_x,C_in-E_out.20_y,C_in-E_out.20_speed,C_in-E_out.20_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,scenario,participant_id,source_file
18382,18382,369.1,1568108979.9237885,369.1,-72.3640427461466,606.4828733380863,46.42625874531095,688.4602179371582,0.997414529323578,609.4752987534843,70.79674008511934,734.0465625534475,0.9964693784713744,633.2378972750757,13.73524367003552,742.6354084163503,0.9908031225204468,593.3486771378878,106.92430542293314,742.9523504087701,0.7684040069580078,607.3200714375613,-33.62664737746961,737.0272767430409,0.7018576264381409,480.1970531765637,169.09403263191504,587.4270647196047,0.5435379147529602,494.7659178861268,-72.78271813906325,589.3644933749379,0.2600169777870178,587.8129864119985,244.37534780090363,391.7561549812231,0.8477476835250854,627.0183407517393,-161.6195808240973,385.53915248585236,0.8692443370819092,746.9473684304553,296.1845320780447,210.91082828665046,0.818045973777771,786.4074931234347,-190.96435247259467,204.056431076044,0.9015014171600342,440.62662106469566,130.21932738217677,135.25282023123788,0.5562847852706909,435.5362202499112,-47.633884506338994,146.71765539916294,0.7398095130920409,610.0535704515428,163.88386931043718,-124.47016722435951,0.03690376877784729,726.483533455193,-20.721168990714467,32.248059837829885,0.11069613695144652,278.0694337880233,255.23418308990338,-766.4994348542392,0.0038716197013854976,575.7422323059923,-66.79720493757546,-441.2871046791568,0.0771055519580841,3207.88,450.31,3.83,0.34,3205.3,123.86,7.98,179.26,3203.9,269.08,7.22,179.75,3203.32,411.38,7.94,179.77,3203.77,1114.68,7.06,359.45,3203.92,1099.84,7.18,359.45,3205.67,916.24,6.47,359.45,3207.42,79.68,9.15,179.26,3205.8,206.48,8.81,179.51,3195.16,881.59,5.2,103.23,3205.08,359.01,8.06,179.77,3094.17,881.55,8.0,89.71,3003.15,881.1,7.96,89.71,3020.77,881.19,7.96,89.71,3202.7,713.31,6.1,179.99,3201.71,985.37,8.69,179.45,2666.17,747.38,8.0,346.68,,,,,,,,,2c,4,1568108368
18383,18383,369.13313851660524,1568108979.9568546,369.13313851660524,-72.29224818700756,609.7737007758999,50.62669256659303,689.563082957049,0.9969929456710817,599.9178568173046,74.71646097954368,731.2305587739537,0.9960981607437134,631.6445718676642,16.7968266913392,742.5635288483078,0.99188232421875,582.94810958729,107.45512892412312,739.5539646770253,0.7565721273422241,602.7727763513452,-32.326336641967806,735.6648279801171,0.7465441226959229,479.63008297848467,164.67896347624668,593.0028516543604,0.5958342552185059,502.06481925827524,-87.52198832670494,581.3160358550982,0.6188128590583801,593.2976355288355,248.04258619739682,381.0827508779868,0.94587242603302,616.3756913823537,-161.1947312286307,381.8268964824616,0.9004700183868408,751.7818108953172,295.1847965987067,212.1937715969869,0.7666200399398804,786.3158978521786,-191.25117803470184,203.37358815819596,0.903752326965332,445.03612603849007,133.78844728878678,133.25937535017857,0.16327720880508426,434.1597945995404,-50.69603569716221,145.71481113951418,0.7307830452919006,595.7483817290623,170.2039433123526,-140.62965510962388,0.04818791151046753,733.0032174322829,-18.491331096276213,32.899139097048476,0.1554531753063202,307.4831983083527,248.8330635926495,-738.8667166393459,0.004885822534561157,563.8394658353379,-65.91291091614285,-453.3330111824997,0.052591025829315186,3207.88,450.4359263630999,3.8266861483394767,0.3665108132841851,3205.3033138516607,123.59489186715817,7.973372296678955,179.26,3203.9,268.8414026804424,7.21005844501843,179.75,3203.32,411.1182057188187,7.943313851660522,179.77,3203.77,1114.915283467897,7.0633138516605225,359.45,3203.916686148339,1100.0752834678972,7.153489186715815,359.45,3205.67,916.4587142095944,6.499824664944708,359.45,3207.4233138516606,79.3784394988924,9.133430741697383,179.26,3205.8033138516607,206.18838105387402,8.806686148339477,179.51,3195.2229631815503,881.59,5.203313851660523,103.05436586199228,3205.08,358.7448918671581,8.043430741697385,179.77,3094.431794281181,881.5533138516605,8.0,89.71,3003.415108132842,881.1,7.966627703321048,89.71,3021.0351081328417,881.19,7.96,89.71,3202.7,713.101227345387,6.186160143173602,179.99,3201.7133138516606,985.0816949055344,8.699941554981567,179.45,2666.1103506701106,747.6384804295208,8.0,346.68,,,,,,,,,2c,4,1568108368
18384,18384,369.1665608953605,1568108979.9902039,369.1665608953605,-77.82388749949331,612.2200945398884,47.96687105628258,689.1064570098415,0.9972904920578004,612.8013138486774,75.02528581236527,735.6144953429393,0.9969853162765504,630.474520265898,18.30692014062021,740.5967373234314,0.9941791296005248,594.6519913551108,107.1619396653338,742.3159308847569,0.7453283071517944,583.9751123836322,-31.563684484550773,725.1404469311606,0.8109803199768066,474.94145624101344,170.37277803555244,604.137526085889,0.9469560980796814,500.83403233651404,-74.3100903004642,586.2024613333907,0.28230756521224976,591.0727784093848,251.71902443964515,377.6365495935058,0.9341099262237548,615.6448538882429,-162.24145452456924,380.70372674302735,0.9006721973419191,738.8454720057229,300.4650669037929,207.6217485791196,0.8598389625549316,786.5051687069204,-191.1529480103468,202.91739096579602,0.9008108973503112,452.5455424159615,143.17779571944808,130.3309576006522,0.07799655199050902,429.55922781649,-51.561026832992475,142.96503227367947,0.7516774535179138,489.4678164529931,192.5818891959098,-252.62476519036846,0.02493336796760559,720.9991092691997,-24.71261446836461,24.954795762153932,0.32336580753326416,305.93212397920774,250.29931350207508,-744.3713828763031,0.0039392709732055655,559.2509970208714,-50.9959661335589,-469.8483382016729,0.10620537400245668,3207.88,450.5629314023698,3.8233439104639517,0.3932487162883808,3205.3066560895363,123.3275128371162,7.966687820927905,179.26,3203.9,268.6007615534046,7.200031731391858,179.75,3203.32,410.8541689266522,7.946656089536048,179.77,3203.77,1115.1525823570594,7.066656089536048,359.45,3203.913343910464,1100.3125823570592,7.126751283711619,359.45,3205.67,916.6793019093793,6.529904805824428,359.45,3207.426656089536,79.07429585221966,9.11671955231976,179.26,3205.8066560895363,205.8942641208278,8.803343910463953,179.51,3195.286465701185,881.59,5.206656089536048,102.87722725458949,3205.08,358.47751283711614,8.026719552319761,179.77,3094.6958310733476,881.556656089536,8.0,89.71,3003.6824871628837,881.1,7.973312179072097,89.71,3021.302487162884,881.19,7.96,89.71,3202.7,712.8906663592288,6.273058327937237,179.99,3201.716656089536,984.7909202103641,8.709968268608144,179.45,2666.050190388351,747.8991749838118,8.0,346.68,,,,,,,,,2c,4,1568108368
18385,18385,369.2,1568108980.0235698,369.2,-77.75607623694745,610.6385897553042,48.211687310202244,688.3711410931288,0.9974187612533568,607.4963040619907,75.36226412400713,733.3959618495003,0.9966835975646972,630.6417344727819,20.098042958929483,740.1240353855522,0.9920989274978638,598.0840352918168,106.9740088970428,743.1989293896829,0.6858887076377869,590.5286616171262,-28.052153324628065,728.7906751895398,0.7858564853668213,475.2971960979876,165.0336967699927,594.3670961884401,0.5890920758247375,503.6902292539958,-85.03104297106212,580.1617005500282,0.5277968645095825,579.2434429322675,252.0679508696389,390.7571425781498,0.8790197372436523,615.7278372236335,-160.85225578416384,380.39516229267576,0.8994691371917725,753.0687769548247,295.777186945693,214.9687461529365,0.8117965459823608,783.4612279048742,-192.27442198610038,200.80466771434865,0.9130876660346984,442.3131897351352,142.13334919972772,145.19762205456703,0.625992476940155,427.5732042195959,-49.72953756248306,134.10399904461812,0.7129139304161072,639.2912746003957,174.39533793552056,-83.21044131205565,0.09360009431838988,729.6217455615092,-22.240698127771697,27.77389409581235,0.07802635431289673,288.8762278897493,250.92440783674718,-764.0858078076558,0.007710307836532594,542.0608383832705,-56.39271798574472,-484.8249173211181,0.06634172797203064,3207.88,450.69,3.82,0.42,3205.31,123.06,7.96,179.26,3203.9,268.36,7.19,179.75,3203.32,410.59,7.95,179.77,3203.77,1115.39,7.07,359.45,3203.91,1100.55,7.1,359.45,3205.67,916.9,6.56,359.45,3207.43,78.77,9.1,179.26,3205.81,205.6,8.8,179.51,3195.35,881.59,5.21,102.7,3205.08,358.21,8.01,179.77,3094.96,881.56,8.0,89.71,3003.95,881.1,7.98,89.71,3021.57,881.19,7.96,89.71,3202.7,712.68,6.36,179.99,3201.72,984.5,8.72,179.45,2665.99,748.16,8.0,346.68,,,,,,,,,2c,4,1568108368
18386,18386,369.23336287001234,1568108980.0569634,369.23336287001234,-77.34858294043819,613.8701636799138,49.116758925012604,690.1433038190767,0.9972357749938964,609.7792611674787,75.49729146975255,734.3501656602903,0.996026873588562,630.9581124930762,22.471655114721518,739.6556064747615,0.9920169115066528,596.0165692622847,107.2246643745338,741.6138674329559,0.6476577520370483,586.9649420030149,-28.332965515676264,726.7688193610901,0.7994154691696167,474.5930443599218,164.18547466605534,593.8190732620525,0.5502914786338806,504.03721873752266,-86.3268331675346,579.4934900602532,0.46445232629776,593.6704246300958,249.4850539982081,378.6894625877597,0.917259395122528,618.9610726554523,-160.40228478088102,381.9803479179464,0.8963931798934937,751.7142456910617,297.0932272136602,214.80516017278043,0.9107080101966858,782.4662718334239,-191.3656079923541,202.1069140531921,0.9108465909957886,462.9542200855003,145.97742583299396,146.95587150750333,0.2259743511676789,409.9005906642752,-52.458310818444566,153.50977289898682,0.8061442375183105,499.8569754522689,199.17268652693642,-231.7308081283452,0.03799280524253845,668.4382766473877,-23.088055767877076,-16.054096482293517,0.2588430047035217,301.31468979206954,248.8924408487336,-751.6405396255275,0.010181337594985962,527.926008160765,-61.83317687162504,-496.88824320379183,0.05475696921348572,3207.883336287001,450.8167789060472,3.81666371299876,0.44669029600992266,3205.3133362870008,122.79309703990076,7.96,179.26,3203.9,268.1197873359107,7.1966725740024815,179.75,3203.3233362870005,410.3230970399008,7.95667257400248,179.77,3203.766663712999,1115.626876377088,7.103362870012402,359.45,3203.9066637129986,1100.786876377088,7.089991138996278,359.45,3205.6666637129993,917.1168586550806,6.529973416988836,359.45,3207.4333362870007,78.46306159588589,9.133362870012403,179.26,3205.8133362870008,205.3030704568896,8.813345148004961,179.51,3195.490124054052,881.4865751029614,5.2066637129987585,105.63259627409023,3205.0833362870007,357.93976075289953,8.030017722007441,179.77,3095.2269029600993,881.56,7.986654851995039,89.71,3004.2169029600987,881.1033362870012,7.973327425997518,89.71,3021.833566673098,881.19,7.96,89.71,3202.7,712.4564687709169,6.446743462032249,179.99,3201.7233362870006,984.209743030892,8.703318564993799,179.45,2665.9266105469765,748.4168940990953,7.9799822779925575,346.68,,,,,,,,,2c,4,1568108368
18387,18387,369.2666199796577,1568108980.0902512,369.2666199796577,-77.28326905943976,610.6991849264681,51.76328959426246,688.7877073077525,0.9974967241287231,609.9601073327719,77.68729628425652,734.498705141348,0.9959129095077516,628.3531308179639,25.68285667017117,738.8288247688057,0.9921879768371582,593.5291949112585,110.39972657139013,742.1219754282288,0.6454509496688843,587.9073182466336,-25.64098930672574,727.6305075019269,0.7717328071594238,475.1787409399366,164.48130182069363,592.2064749747094,0.5557631850242615,510.1492372305632,-83.96830977975371,582.293009075856,0.487963616847992,582.0777671621613,250.2912959859,395.59153923504647,0.8952808380126953,607.2254872905935,-153.36492759082108,390.56550556749914,0.6660570502281189,747.4977952599245,297.45272949006716,212.80708502029563,0.9233357906341552,779.1029391273703,-189.79364038543872,208.94497552475414,0.34334784746170044,447.71119826329743,139.5867579373411,154.11053347756175,0.6516583561897278,410.133752042523,-53.39374730640493,164.28756568313705,0.7942330837249756,649.5977264044191,170.6691228954891,-60.66574008763251,0.05938124656677246,604.2830168181183,-24.722858330893487,-63.26032395507204,0.1555209457874298,286.8339328087073,248.2640551548253,-767.7544120544661,0.009309142827987673,506.8096867202397,-54.30039168385206,-515.1078724131536,0.1350182592868805,3207.886661997966,450.94315592269976,3.8133380020342167,0.47329598372626297,3205.3166619979656,122.52704016273736,7.96,179.26,3203.9,267.8803361464636,7.203323995931567,179.75,3203.326661997966,410.05704016273734,7.963323995931567,179.77,3203.7633380020343,1115.8630018555705,7.136619979657829,359.45,3203.903338002034,1101.0230018555708,7.080014006102651,359.45,3205.6633380020344,917.3330298677757,6.500042018307954,359.45,3207.4366619979655,78.15709618714797,9.166619979657828,179.26,3205.8166619979656,205.00708218104526,8.826647991863133,179.51,3195.629803914563,881.3834780630608,5.203338002034217,108.55589621192316,3205.0866619979656,357.67037816477165,8.049971987794697,179.77,3095.4929598372632,881.56,7.973352008136867,89.71,3004.4829598372626,881.1066619979657,7.966676004068433,89.71,3022.0962978392968,881.19,7.96,89.71,3202.7,712.2336461362926,6.533211947110355,179.99,3201.7266619979655,983.9204061769768,8.686690010171086,179.45,2665.8634220386507,748.6729738433653,7.960028012205303,346.68,,,,,,,,,2c,4,1568108368
18388,18388,369.3,1568108980.123662,369.3,-77.21775136142794,616.8854858076245,55.13263971589297,693.0142143086722,0.9982579350471495,609.6555801961579,79.91309687778359,735.3072279635733,0.9952800273895264,634.8224756796287,28.47219520528564,740.3849815192498,0.9937846660614014,598.8817099281265,112.35627020174013,745.0288404781804,0.6641082167625427,584.8181106623324,-23.562718006643053,726.5832852677291,0.8240586519241333,478.72648659190713,164.90207446471285,593.4360435755145,0.5274809002876282,505.63854716446434,-84.50218036734505,580.6862591128464,0.4398575127124785,581.1673072796407,252.14769850769642,396.90941035408724,0.8898639082908629,606.8303829493116,-149.28814221176404,397.7658441918816,0.6778204441070557,758.4784135055259,292.50900812784283,216.87658636553985,0.8314942121505737,777.7132945040825,-188.38906255840595,211.83413424484314,0.37887775897979736,450.17184274662986,134.93187365769938,164.590009779482,0.5080954432487488,395.9683821034436,-50.92911760343186,168.96700439350434,0.8455991148948669,698.2837057285975,160.72488785363674,8.237821172363851,0.0911685824394226,566.920266568612,-23.985202486738572,-85.49838935225813,0.18180546164512634,284.567677524673,248.11732771681147,-770.3640019721029,0.0058414041996002215,477.2158367736178,-48.95096013013137,-544.0577390830243,0.13369646668434146,3207.89,451.07,3.81,0.5,3205.32,122.26,7.96,179.26,3203.9,267.64,7.21,179.75,3203.33,409.79,7.97,179.77,3203.76,1116.1,7.17,359.45,3203.9,1101.26,7.07,359.45,3205.66,917.55,6.47,359.45,3207.44,77.85,9.2,179.26,3205.82,204.71,8.84,179.51,3195.77,881.28,5.2,111.49,3205.09,357.4,8.07,179.77,3095.76,881.56,7.96,89.71,3004.75,881.11,7.96,89.71,3022.36,881.19,7.96,89.71,3202.7,712.01,6.62,179.99,3201.73,983.63,8.67,179.45,2665.8,748.93,7.94,346.68,,,,,,,,,2c,4,1568108368
18389,18389,369.3330757711464,1568108980.156943,369.3330757711464,-77.15202945333033,616.7042808048915,57.306285778994464,694.5458348967354,0.9984979629516602,609.6301374689851,80.9426616028953,735.4404843722252,0.9951122999191284,625.2951728696922,29.916950245216714,737.3684717250105,0.9950026273727416,595.8170328770173,113.57369171832157,743.3030930009315,0.6025394797325134,578.5603735467487,-20.837988498151823,722.4885701020672,0.8620116710662842,479.64902903303215,165.15115568726807,593.6938137145438,0.5446804761886597,506.84088142269997,-83.99550300008227,581.707801047684,0.4319248795509337,580.2284484382134,251.28899736895139,398.6630550368583,0.9014908075332642,603.969510890858,-148.69540181842353,395.58502846248086,0.681486964225769,761.4643103016368,292.22798740416613,222.50892214036668,0.9152121543884276,779.5393658510742,-189.3246165795484,214.39803463223615,0.4060019850730896,449.2515910772596,135.74349943556965,170.3436980381626,0.4079688787460327,394.83310298090566,-50.488795388279286,179.97352818887958,0.7869610786437988,702.636482308158,164.79280407293976,45.22255459991374,0.3457508087158203,558.2197764260975,-31.50810872204793,-91.19234072371164,0.7623366117477417,261.937830688161,251.00804123513203,-792.6938437007461,0.009565532207489014,454.65224757792123,-45.35822707973958,-577.6889054058439,0.09357491135597228,3207.89,451.19568793035637,3.81,0.5066151542292823,3205.323307577114,121.99870140794336,7.96,179.26,3203.9,267.40185444774585,7.203384845770718,179.75,3203.33,409.5253938308287,7.966692422885358,179.77,3203.756692422885,1116.338145552254,7.1534621144267945,359.45,3203.8966924228853,1101.498145552254,7.112998502490335,359.45,3205.656692422885,917.7649925124516,6.499768194031769,359.45,3207.4433075771144,77.54570290545301,9.173539383082868,179.26,3205.82,204.4189332139116,8.836692422885356,179.51,3195.9089182388147,881.1774651094461,5.206615154229282,114.47674213452095,3205.09,357.1353938308287,8.053462114426795,179.77,3096.024606169172,881.5633075771145,7.973230308458564,89.71,3005.011298592057,881.11,7.963307577114642,89.71,3022.624606169172,881.1933075771145,7.966615154229282,89.71,3202.7,711.7850847562044,6.70599700498067,179.99,3201.73,983.3422407910263,8.693153039802487,179.45,2665.740463611937,749.187991014942,7.943307577114641,346.68,,,,,,,,,2c,4,1568108368
18390,18390,369.3662674097348,1568108980.1903408,369.3662674097348,-76.75979506571957,616.550122124347,58.602374410120966,695.0180923873497,0.9983577728271484,614.9771828353703,82.66651861347789,737.4621670213531,0.9936217069625854,632.4651922572411,31.53030804307173,740.6618727392453,0.9945745468139648,606.7440166165165,113.78019920448195,745.5535724156302,0.5732866525650024,574.9314995748136,-18.204249153049034,720.0715343250557,0.8666986227035522,475.9813731706833,165.6070822328609,593.1128062332452,0.5409916639328003,501.35741860884025,-71.0612875829314,578.800116441146,0.6318103671073914,591.2236320418685,251.08903665255403,384.65834699247216,0.9149901866912842,613.1315190445774,-157.35264781824444,384.99202173160484,0.9172449111938475,752.8027667633769,290.84630265748893,215.3116693243702,0.8374731540679932,781.6365467885754,-192.546356182492,204.2462542888979,0.8955817222595215,482.2671726835542,137.95279832573308,172.28403399053337,0.03594595193862915,398.68414466682435,-42.561541920437314,185.9494084364151,0.5529544353485107,685.6955606640478,158.78668885205497,-1.6684489753191087,0.039446890354156494,544.5370746448078,-32.675316369246104,-95.4071263409322,0.6793050169944763,295.8282195409222,246.74277423273952,-754.2228909445648,0.008130192756652832,442.10746167308656,-37.82571550774145,-595.1572008362359,0.032888174057006836,3207.89,451.32181615699204,3.81,0.5132534819469515,3205.3266267409736,121.7364874630954,7.96,179.26,3203.9,267.1628746499097,7.1967465180530485,179.75,3203.33,409.25986072212197,7.9633732590265245,179.77,3203.7533732590264,1116.5771253500902,7.136866295132622,359.45,3203.8933732590267,1101.7371253500903,7.156147632655184,359.45,3205.6533732590265,917.9807381632761,6.529640668761282,359.45,3207.446626740973,77.24033983044023,9.146986072212194,179.26,3205.82,204.1268467943341,8.833373259026525,179.51,3196.0483231208864,881.0745710298222,5.2132534819469525,117.4739470990486,3205.09,356.86986072212187,8.03686629513262,179.77,3096.2901392778776,881.5666267409733,7.986506963893902,89.71,3005.2735125369045,881.11,7.966626740973475,89.71,3022.890139277878,881.1966267409737,7.973253481946951,89.71,3202.7,711.5593816138037,6.792295265310369,179.99,3201.73,983.0534735353076,8.71638718681433,179.45,2665.680718662477,749.4468857959313,7.9466267409734765,346.68,,,,,,,,,2c,4,1568108368
18391,18391,369.4,1568108980.2242827,369.4,,612.5378976013712,58.177217300985795,694.613868098647,0.9985191822052002,617.1627027095534,81.4015732858837,737.9737827355748,0.9945970773696899,630.5248461815057,30.66158079672789,741.3753403015558,0.9947254657745358,598.0946312089775,116.0736492770663,742.0830552329545,0.6391386985778809,571.4227649116941,-16.86239609175831,718.0952409283858,0.8770808577537537,478.62525368797793,165.1420861136877,594.1805112575694,0.5032280683517456,503.5975968347268,-67.67823033867343,580.4570350229833,0.6616848707199097,593.4412677859988,251.60838496604973,381.01098035676216,0.9452216625213624,614.47007760879,-158.87537450398497,382.97364353666535,0.9210807085037231,748.7468075926497,295.7619250660128,210.53794442510943,0.9083354473114014,782.2482762134683,-193.4181116021716,202.3687006424097,0.8958332538604736,499.7640553022948,138.00128771345365,167.4443625132447,0.03475692868232727,402.4160105976539,-37.49918268908154,181.99844652346448,0.5737199187278748,673.2878734776542,149.0525479138101,-33.884780239459644,0.025090605020523068,540.8980575044615,-29.146091277942162,-101.20204611264606,0.10060650110244752,1265.9622233074526,113.36830853590112,324.40854174574235,0.004715234041213989,431.9147822804684,-48.76970288709352,-604.4979403910207,0.018516004085540768,3207.89,451.45,3.81,0.52,3205.33,121.47,7.96,179.26,3203.9,266.92,7.19,179.75,3203.33,408.99,7.96,179.77,3203.75,1116.82,7.12,359.45,3203.89,1101.98,7.2,359.45,3205.65,918.2,6.56,359.45,3207.45,76.93,9.12,179.26,3205.82,203.83,8.83,179.51,3196.19,880.97,5.22,120.52,3205.09,356.6,8.02,179.77,3096.56,881.57,8.0,89.71,3005.54,881.11,7.97,89.71,3023.16,881.2,7.98,89.71,3202.7,711.33,6.88,179.99,3201.73,982.76,8.74,179.45,2665.62,749.71,7.95,346.68,,,,,,,,,2c,4,1568108368
18392,18392,369.4329026409882,1568108980.256995,369.4329026409882,-108.99921685787041,616.1439182782178,58.47928472815204,695.3176607846729,0.9984548091888428,607.3005210884927,84.00069828641435,735.1450050178843,0.9940319061279296,627.6569044656062,31.202819644265514,740.66908545302,0.9945821166038512,599.3567069327571,117.93216184626776,742.4695421727453,0.5883485674858093,573.9403484522084,-16.650198664706515,719.9805895221539,0.8519411087036133,479.9440375111943,165.0296106939173,593.1774931592697,0.5009593367576599,504.3193239159928,-68.30340588405275,580.0970692568405,0.6423889994621277,576.9029682887763,254.9324651278935,396.25444042224854,0.918911337852478,617.7879832294337,-158.933765251781,384.54101262472204,0.922615885734558,754.711131277665,294.5222382366462,215.46701540416072,0.9130553007125854,782.5934441099984,-194.4759864790561,201.5319970160856,0.9075392484664916,478.8502641983042,134.10764872321207,174.23312107627623,0.408907413482666,401.3971424002018,-37.07882210426336,184.80511815229386,0.5563333034515381,680.8338398159979,150.94561084506668,21.448605997821065,0.2312126457691193,536.9710746158437,-28.27019390077648,-106.7380486502152,0.10665041208267212,802.9046092196745,173.354037076314,-181.02228669739662,0.00571635365486145,431.50661340939627,-59.238692008314935,-607.7827905671151,0.022366642951965332,3207.89,451.57503003575516,3.813290264098819,0.5167097359011811,3205.333290264099,121.20677887209447,7.973161056395277,179.26,3203.9032902640993,266.68310098488496,7.1932902640988186,179.75,3203.33,408.7300691361933,7.956709735901182,179.77,3203.75,1117.0536087510159,7.129870792296457,359.45,3203.89,1102.2168990151151,7.186838943604723,359.45,3205.65,918.417157430522,6.546838943604723,359.45,3207.456580528197,76.62729570290865,9.149612376889369,179.26,3205.8232902640993,203.53716649520516,8.849741584592914,179.51,3196.1735486795064,880.9798707922964,5.223290264098818,124.45186559808872,3205.09,356.33348860799566,8.043031848691733,179.77,3096.823221127905,881.57,8.0,89.71,3005.803221127905,881.11,7.966709735901182,89.71,3023.4232211279054,881.2,7.970129207703542,89.71,3202.7,711.0996815130827,6.903031848691733,179.99,3201.733290264099,982.470456759304,8.74,179.45,2665.560775246221,749.9633503356091,7.953290264098818,346.68,,,,,,,,,2c,4,1568108368
