,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,H_in-C_out.24_x,H_in-C_out.24_y,H_in-C_out.24_speed,H_in-C_out.24_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,scenario,participant_id,source_file
13556,13556,401.566602436804,1568621253.6289244,401.566602436804,-95.20141722167273,,659.539574087938,11.56037513447604,691.585754610235,0.9977351427078248,687.6872747997519,38.55191787241371,745.4813904789964,0.922659993171692,697.9054103149518,-13.451754277404618,735.7006559594287,0.9890434741973876,642.6373710124949,73.50159065115241,754.1397087464667,0.8294199705123901,658.0920198078783,-73.47002026668429,721.802175870166,0.690173864364624,529.1904414540551,142.01720890710982,587.3756911031544,0.9754883050918579,533.4062768966729,-115.72559271197493,572.7569371398774,0.307151198387146,642.4707814412046,267.018024183363,407.5203036709501,0.4064111113548279,606.429015267842,-243.0226981514096,403.26180412178564,0.9651483297348022,848.5975761128642,260.2054512287339,265.8888971219113,0.9458944797515868,750.9723173606698,-214.72282575519668,194.7146701945979,0.8393265008926392,436.75846077954316,151.54808255760332,194.08432012371884,0.6464470624923706,480.4622326990489,-83.44250015237277,209.33741940574444,0.8104691505432129,903.457300289548,179.02529038749168,151.37067390088518,0.32979464530944824,808.2049816392952,-61.984097859357604,102.77095565578622,0.7656459808349609,309.8802781040017,201.73181225360992,-738.3431459294894,0.004202991724014282,618.9572840964163,-115.19596343678984,-380.7465944007302,0.16228574514389038,3214.0898651172884,497.8797495035354,3.903339756319604,27.212992915060987,3203.2566602436805,502.5304431860527,6.9766795126392065,179.7599807310412,3203.55,354.4871805055684,7.963320487360793,179.77,3201.45,664.7204817239704,7.46,179.46,3197.37,718.4971805055683,7.96,179.64,3196.85,848.6837829423723,6.973320487360794,179.64,3197.1166602436797,759.0838407492488,7.963320487360793,179.64,3196.66,878.7970263538976,5.623301218401981,178.72156701210892,3197.98666024368,874.9603661102175,5.719961462082376,179.64,3204.8,429.4238022113311,7.263378294237228,179.77,3204.74,444.3238022113311,7.30330121840198,179.77,3204.41,513.7671226986919,7.026640974721584,179.46,3204.1966602436796,536.6272575814037,9.270057806876435,179.46,3202.7,709.42,0.0,179.99,3202.69,766.5438985561252,8.706660243680396,179.99,2705.686159250751,879.55,7.9766602436803975,89.69,2646.6600578068765,861.3530121840198,5.156852933268514,349.47,3200.5566602436797,1105.7105587998055,8.693301218401981,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13557,13557,401.6,1568621253.6626856,401.6,-95.11571817336042,,656.1087546294145,16.559747460511733,690.4929943606967,0.9965195655822754,685.0709022127602,42.808660941935415,743.7380747387399,0.9919509887695312,694.1579098922757,-9.56230792252386,735.3750228668528,0.9898265600204468,654.469555360191,68.5714884294643,757.5886251417097,0.8366987109184265,659.3084682541355,-69.9306616220626,724.1081747022673,0.8164546489715576,532.7379333337776,143.27659524431704,587.9876575882188,0.9682449102401732,536.328072553262,-115.43090669327681,573.0090291237051,0.297369122505188,636.2861203949658,257.7220951015512,404.79170949361196,0.9710401296615601,606.4404476945423,-245.27858059807969,405.20756936478017,0.9587240219116212,841.1214663797978,253.9447422344433,252.80117904116585,0.9522699117660522,757.1642420227945,-210.60807989562542,198.9115094665053,0.8463696241378784,459.27432906349816,148.24889528453375,182.00449922206903,0.4720689654350281,485.9745413623082,-77.58191155418086,210.932434746736,0.7756322026252747,897.6214775459782,184.4752054760303,169.2698826006392,0.3079758882522583,834.0003881494652,-54.917315409171295,110.32882652198364,0.8022266626358032,304.04408896118696,207.07305191634308,-746.7001819652388,0.003996402025222778,590.1521731610213,-118.8840247928372,-414.38132650988393,0.14377808570861814,3214.16,498.01,3.9,27.39,3203.26,502.3,6.97,179.77,3203.55,354.22,7.97,179.77,3201.45,664.47,7.46,179.46,3197.37,718.23,7.96,179.64,3196.85,848.45,6.98,179.64,3197.12,758.82,7.97,179.64,3196.66,878.61,5.64,179.64,3197.99,874.77,5.74,179.64,3204.8,429.18,7.24,179.77,3204.74,444.08,7.32,179.77,3204.41,513.53,7.04,179.46,3204.2,536.32,9.24,179.46,3202.7,709.42,0.0,179.99,3202.69,766.25,8.71,179.99,2705.95,879.55,7.98,89.69,2646.63,861.52,5.06,349.47,3200.56,1105.42,8.71,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13558,13558,401.6333013758972,1568621253.696391,401.6333013758972,-97.33533645461668,,660.8985585631832,35.460800720654944,688.5882023192872,0.9969977140426636,675.2350039162508,55.2353714375651,748.1241013085014,0.9855356216430664,693.5048151724229,-5.677888877904242,736.1231206026927,0.9948851466178894,636.6178816556229,76.57052727948242,748.3720925946416,0.3617008924484253,660.2261441076637,-69.50525507363322,726.7560347905153,0.8097091317176819,525.5141758629966,130.9672004346282,584.7900858761392,0.9315062761306764,536.5481184752205,-126.42268885781424,575.3330733582836,0.730148196220398,632.2682889439693,258.37230315799576,401.3894296109072,0.964303731918335,605.0118155622768,-226.13733289344933,403.82348059688513,0.4822741448879242,836.3575521382811,252.426943099272,247.85845316344532,0.9399484395980836,734.9515015008392,-215.698742290941,203.67910686514327,0.0361001193523407,452.11261210956667,147.9473128188311,176.31634101518586,0.30284249782562256,494.0223007084748,-72.22542541935958,226.35818649900025,0.5130494832992554,905.5467493489842,181.7271213996005,172.3761553663964,0.2211472988128662,846.7201161532851,-53.87140428724932,117.5453160277871,0.7641829252243042,324.7391075066053,209.40336686117408,-723.3841323893283,0.006065547466278076,582.9643279566355,-115.87641804830929,-416.9520021764016,0.1571335792541504,3214.229932889384,498.13654522840926,3.886679449641128,27.563167154665326,3203.26,502.0668903687198,6.979990412769153,179.77,3203.55,353.95358899282263,7.9766602751794355,179.77,3201.453330137589,664.2235698183609,7.46,179.46,3197.3733301375896,717.9635889928226,7.969990412769153,179.64,3196.8533301375896,848.2202205063095,6.983330137589718,179.64,3197.12,758.5535889928226,7.966669862410282,179.64,3196.6633301375896,878.4201821573862,5.659980825538307,179.64,3197.99,874.5735218822066,5.763310963128026,179.64,3204.8,428.9402300935403,7.236669862410282,179.77,3204.74,443.83689995595057,7.296689036871975,179.77,3204.4133301375896,513.2968903687198,7.036669862410282,179.46,3204.203330137589,536.0102972041562,9.253320550358874,179.46,3202.7,709.42,0.0,179.99,3202.69,765.9602780296947,8.716660275179436,179.99,2706.216411007177,879.5533301375897,7.973339724820565,89.69,2646.5966986241033,861.6898370170755,5.113282201435486,349.47,3200.5633301375897,1105.1302780296946,8.686689036871975,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13559,13559,401.6661497728038,1568621253.7296386,401.6661497728038,-98.80444149871524,,657.4557507132446,38.74789154418951,687.5092712008432,0.99770325422287,661.2723051556673,60.28417697987898,741.5572379355342,0.9858558177947998,695.6309891575872,-1.3478035044251566,735.9845312602454,0.9967784881591796,623.2031371819329,81.67326009659777,741.4823086270485,0.4221411645412445,655.395921289834,-68.44235504894861,725.1669372345517,0.8592873811721802,529.2263594452668,132.50627151575986,586.0232368444302,0.9391337633132936,536.3244596941449,-126.4211916702564,576.2100591810953,0.7048825025558472,634.7912742866588,262.4858397750192,395.47452062441033,0.9737393856048584,603.3544353043615,-221.59129694152136,401.93736701656485,0.4765061736106873,836.4886225000627,256.4997664367023,254.53482699187214,0.9593702554702759,726.9444598866987,-218.4042471157445,208.11623332604546,0.048693597316741936,456.51451802616936,148.95521150136304,179.22262208839618,0.2092067301273346,497.97349073548514,-67.44598093558322,231.29333024153462,0.4923951625823975,905.8813884552907,177.90007641133892,167.436254313617,0.27256008982658386,868.9473234011463,-51.425314250785505,136.99413268574924,0.7748301029205322,314.5229346835055,211.12451169841304,-735.2416310964917,0.010351449251174928,582.1198488647693,-109.96696636910984,-422.05559601214577,0.163052499294281,3214.298914522888,498.26136913665437,3.8735400908784783,27.73397881857979,3203.26,501.83695159037336,6.989844931841142,179.77,3203.55,353.69080181756965,7.983229954560762,179.77,3201.4566149772804,663.9804916812518,7.46,179.46,3197.3766149772805,717.7008018175694,7.979844931841142,179.64,3196.85661497728,847.9935665676538,6.9866149772803805,179.64,3197.12,758.2908018175696,7.963385022719621,179.64,3196.6666149772805,878.2329462950183,5.679689863682285,179.64,3197.99,874.3797163404574,5.7863048409626625,179.64,3204.8,428.7037216358126,7.23338502271962,179.77,3204.74,443.59710665853225,7.273695159037336,179.77,3204.4166149772805,513.0669515903734,7.033385022719621,179.46,3204.2066149772804,535.7048071129246,9.266459909121522,179.46,3202.7,709.42,0.0,179.99,3202.69,765.6744969766069,8.723229954560761,179.99,2706.4791981824305,879.5566149772802,7.9667700454392385,89.69,2646.5638502271963,861.8573638412994,5.165839636486089,349.47,3200.566614977281,1104.8444969766072,8.663695159037337,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13560,13560,401.7,1568621253.7638998,401.7,-102.1359966046445,,660.575255507158,43.86867321856948,689.1152769562898,0.9973885416984558,671.5784882787752,62.98973627197657,743.6360734266493,0.9755517840385436,697.8119545546017,0.771746704113764,736.0499689460263,0.9953534603118896,621.4010983373547,85.70496163021916,741.4475928091267,0.4842408001422882,645.9663454632528,-67.09675426641786,723.7047142589751,0.7772186994552612,530.2782409544036,136.78293933923166,584.6043642466717,0.9433140754699708,536.4450610461481,-126.49897549840179,576.0582340647009,0.9630804061889648,634.62359543253,265.44161553078675,395.70689908625803,0.968889594078064,603.2170051719495,-220.46426645600127,400.82355129004026,0.4678266048431397,836.7563117291722,255.829279741915,254.54531131075717,0.9571851491928101,730.5198745451468,-218.85274524517385,213.32758477642463,0.043715447187423706,505.4010925524008,154.70855672300428,189.6583978463525,0.022183209657669067,503.94087430869513,-64.450427689058,237.02898563987011,0.4416290819644928,908.1572671564082,182.48231346434943,171.71985788146074,0.08500570058822632,869.1735289082118,-51.32578116987026,136.641013488576,0.7481293678283691,271.5103279819509,216.75543532521192,-781.8137318443905,0.009436488151550293,1481.8738065510452,36.35002343307284,573.0408933142305,0.11472636461257935,3214.37,498.39,3.86,27.91,3203.26,501.6,7.0,179.77,3203.55,353.42,7.99,179.77,3201.46,663.73,7.46,179.46,3197.38,717.43,7.99,179.64,3196.86,847.76,6.99,179.64,3197.12,758.02,7.96,179.64,3196.67,878.04,5.7,179.64,3197.99,874.18,5.81,179.64,3204.8,428.46,7.23,179.77,3204.74,443.35,7.25,179.77,3204.42,512.83,7.03,179.46,3204.21,535.39,9.28,179.46,3202.7,709.42,0.0,179.99,3202.69,765.38,8.73,179.99,2706.75,879.56,7.96,89.69,2646.53,862.03,5.22,349.47,3200.57,1104.55,8.64,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13561,13561,401.7329402797598,1568621253.796975,401.7329402797598,-98.80406739751216,,655.4363949239669,51.03927876288371,691.3502252641623,0.9973742961883544,659.6697131419395,70.43340504289765,736.0798321839453,0.9449421763420104,697.9154990326006,11.016679268801004,735.9765373116009,0.9954967498779296,628.9192840098643,93.47269098694052,745.2265728389058,0.502699077129364,654.077599096973,-61.61394714346817,732.1660065417494,0.8828561305999756,526.6048028371572,145.74563264381646,581.6020613717013,0.9513386487960817,534.534146019256,-126.82134513310478,579.8637103516833,0.9605340957641602,623.1062178472138,263.8644070554569,392.9485091301161,0.7098541259765625,602.7580032187191,-220.8211483083434,401.3637626642754,0.4772971570491791,832.3387781870014,256.5794606248151,246.9301304597068,0.957584798336029,727.0084133783441,-220.54983453062243,213.260780613789,0.06640025973320007,488.4698684222548,127.43164141363272,202.88331302639043,0.005905598402023314,507.1032141754556,-63.83523941149429,244.86589705092064,0.3887379765510559,801.3687599454481,193.21600878452657,141.20459645345915,0.281838059425354,710.3319593900472,-72.96670300400993,22.850610757622064,0.5896167159080505,248.23624023464558,215.7734313259382,-755.9573522360588,0.015579581260681152,873.6291547860934,-52.75392727469986,-99.0576559644702,0.3115489184856415,3214.4424686154716,498.51846709106326,3.853411944048036,28.07799542677508,3203.26,501.3694180416813,6.9901179160720535,179.77,3203.553294027976,353.15977178989743,7.983411944048036,179.77,3201.463294027976,663.4829479018014,7.466588055951964,179.46,3197.38,717.1697717898973,7.983411944048036,179.64,3196.86,847.5294180416812,6.986705972024017,179.64,3197.123294027976,757.7564777619216,7.9731761119039275,179.64,3196.67,877.852240405369,5.719764167855892,179.64,3197.99,873.9889463773932,5.833058195831875,179.64,3204.803294027976,428.2195359577533,7.266234307735803,179.77,3204.743294027976,443.1128299857293,7.25,179.77,3204.423294027976,512.5994180416812,7.006941804168125,179.46,3204.213294027976,535.0836553982336,9.276705972024015,179.46,3202.7,709.42,0.0,179.99,3202.69,765.0934195660897,8.726705972024018,179.99,2707.0135222380786,879.56,7.969882083927946,89.69,2646.5003537482157,862.204583482727,5.2727044476157126,349.47,3200.573294027976,1104.2667135940655,8.64,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13562,13562,401.7662566752227,1568621253.8304276,401.7662566752227,-103.15931207649307,,664.2492355991137,54.42630058498918,698.3689213328772,0.996845245361328,657.620247733121,73.02891445697536,731.4859475187734,0.932713508605957,696.8273838948562,16.321480360184886,733.9493886548797,0.97258198261261,628.5086416726032,96.33018818427786,744.3184183198897,0.4650196433067322,656.2736489674222,-49.760500136418074,726.5386890969335,0.4902267158031464,522.0143473529247,151.46680095942747,589.8324233189771,0.9438970685005188,537.4477776343315,-112.74415142959023,573.8837204388323,0.2366921305656433,640.7336764544848,265.2791580548053,386.9517892957396,0.9754754900932312,607.121179423211,-240.81702345857127,403.1281229005519,0.9617794752120972,832.752482684121,262.6431893913649,252.85327700906345,0.917741060256958,735.544409704993,-219.1761952916769,191.6590111338976,0.793544352054596,507.15513830977966,135.28413718923076,195.85514967333026,0.0013020038604736328,504.92620730155267,-65.52599954263084,244.15213021625303,0.4177659749984741,854.7422141109238,187.65040892754791,150.08217694068009,0.13366705179214478,681.4045380199473,-77.65482036950112,5.3279206428740045,0.5756064653396606,292.3357060838874,217.4505755978656,-737.9623975753909,0.008608102798461914,665.8468145294797,-82.47948551595809,-328.85557219348595,0.04548528790473938,3214.51576468549,498.6484010333684,3.8467486649554647,28.24790904363564,3203.26,501.13620327344125,6.980122997433197,179.77,3203.5566256675224,352.8965722657409,7.976748664955465,179.77,3201.4666256675227,663.2330749358299,7.473251335044535,179.46,3197.38,716.9065722657408,7.976748664955465,179.64,3196.86,847.2962032734413,6.983374332477733,179.64,3197.126625667522,757.4899465982187,7.9865026700890684,179.64,3196.67,877.6623369512308,5.739754005133604,179.64,3197.99,873.7957112837083,5.856379672655872,179.64,3204.8066256675224,427.9763262708745,7.302882342744943,179.77,3204.746625667522,442.87295193839685,7.25,179.77,3204.426625667523,512.3662032734413,6.983620327344128,179.46,3204.2166256675227,534.7738129204291,9.273374332477733,179.46,3202.7,709.42,0.0,179.99,3202.69,764.8035669255628,8.723374332477732,179.99,2707.280053401781,879.56,7.979877002566803,89.69,2646.4703689923003,862.3811603786801,5.326010680356278,349.47,3200.5766256675224,1103.9801925930851,8.64,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13563,13563,401.8,1568621253.864309,401.8,-103.06319322581166,,661.8016324952749,56.12429345295308,696.3595166837871,0.997724950313568,666.355409356333,75.07117615719204,735.4184837898068,0.9036277532577516,698.2744151024542,19.44975887819545,734.8758209144452,0.974936842918396,622.8389035549212,99.39571653172584,742.4172691640341,0.4300616383552551,654.4103964856283,-45.93368124833499,723.439648971196,0.46562421321868896,524.0539094621932,152.10454274837463,585.7068800629672,0.9565143585205078,538.3699421096953,-106.11125879624979,571.9611287219009,0.24475571513175964,645.2979638184913,260.7493534968706,385.0591553128055,0.9469295740127563,607.8248562723047,-243.10759548769138,402.5246044165774,0.9556877613067628,830.40998619401,263.1754162506048,250.05528234951322,0.9206660389900208,747.3147717269136,-216.8581549754158,195.94982419367568,0.7752057313919067,479.9815023022911,137.50979381064047,214.44373901760056,0.2746008038520813,501.96481311272345,-69.29338565235129,238.24988529903447,0.5668051838874817,787.5421540066278,191.66966174062443,146.58848970697937,0.276365727186203,837.6504534371633,-56.837347874900274,116.91993436017543,0.6965658664703369,428.18236005922853,209.6846475183726,-553.9535755774643,0.014288991689682009,565.4467469779636,-100.28270506880246,-435.82811306333326,0.05230739712715149,3214.59,498.78,3.84,28.42,3203.26,500.9,6.97,179.77,3203.56,352.63,7.97,179.77,3201.47,662.98,7.48,179.46,3197.38,716.64,7.97,179.64,3196.86,847.06,6.98,179.64,3197.13,757.22,8.0,179.64,3196.67,877.47,5.76,179.64,3197.99,873.6,5.88,179.64,3204.81,427.73,7.34,179.77,3204.75,442.63,7.25,179.77,3204.43,512.13,6.96,179.46,3204.22,534.46,9.27,179.46,3202.7,709.42,0.0,179.99,3202.69,764.51,8.72,179.99,2707.55,879.56,7.99,89.69,2646.44,862.56,5.38,349.47,3200.58,1103.69,8.64,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13564,13564,401.83299151268113,1568621253.8974226,401.83299151268113,-101.3790671991668,,651.1587271881673,58.516339570320255,691.9905533839931,0.9975061416625975,659.765668435149,78.15604714830837,734.7134488588628,0.8734517097473145,700.9862787219313,22.023533522137107,735.9409899715974,0.9799185395240784,641.6841232313321,101.03777430152307,760.6662334036798,0.6955785751342773,651.7145953001758,-44.50402217444826,720.1770692254468,0.5291298031806946,519.6311819876416,153.1337384156178,584.1775732764247,0.9645614624023438,538.9299106362403,-104.15116556351248,570.8220944798852,0.2282307147979737,632.5742148672617,258.7400849936189,382.1198361784479,0.9643090963363647,615.3796626554844,-239.32853599269882,408.1312890743954,0.9664433002471924,837.4875029641414,252.8192186137259,251.7728383862563,0.9435666799545288,744.5769849694855,-218.67853715094412,196.0995290320647,0.7807297706604004,467.097253836918,136.90929082142117,218.5949510166566,0.30534857511520386,497.7414256075035,-72.74940191445913,233.47624955259536,0.5990973711013794,833.7881327958745,212.3748254418526,191.91333009436366,0.05585619807243347,858.267936747257,-55.99347959895772,129.2428254224069,0.7109246253967285,456.6509509095488,228.13191760519143,-506.16136018722136,0.0038655996322631853,508.38845990516427,-111.10233424389229,-498.4079428730582,0.04450124502182007,3214.6625813278984,498.9053677481881,3.8334016974637852,28.575060109601054,3203.2632991512683,500.6690594112325,6.976598302536215,179.77,3203.56,352.3660678985514,7.963401697463786,179.77,3201.47,662.7325636548919,7.483299151268108,179.46,3197.3832991512677,716.3760678985514,7.966700848731892,179.64,3196.8632991512677,846.8290594112325,6.976700848731892,179.64,3197.13,756.9593670498194,7.983504243659463,179.64,3196.67,877.2753500751817,5.7830940588767525,179.64,3197.993299151268,873.4020509239135,5.9030940588767535,179.64,3204.81,427.48586280616007,7.336700848731892,179.77,3204.75,442.38586280616005,7.273094058876754,179.77,3204.43,511.90235856250064,6.950102546195677,179.46,3204.223299151268,534.153178932066,9.293094058876752,179.46,3202.7,709.42,0.0,179.99,3202.69,764.2229738396746,8.700205092391355,179.99,2707.813932101449,879.5632991512682,7.986700848731892,89.69,2646.403709336051,862.7414533197459,5.432786420289721,349.47,3200.5832991512675,1103.4029738396746,8.643299151268108,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
13565,13565,401.8663179573425,1568621253.9308722,401.8663179573425,-100.26290246211674,,653.165248320909,57.7669447075562,694.8141162714512,0.9976112246513368,668.8163491027158,77.79755362085002,735.0267890131827,0.8767625093460083,698.783946262759,23.028168166480985,734.5161376187452,0.983676552772522,634.7080420074676,101.72934886317972,750.0546160382097,0.4314688444137573,660.7156842208776,-42.977407738339416,725.5959777844583,0.5603436827659607,527.6769718212497,154.92703243943825,588.0190352534764,0.9671988487243652,536.0406161255256,-103.54056006899287,569.5126401698017,0.23281466960906985,627.998944735881,256.461311521465,378.859146846132,0.9623094797134399,616.0039061212343,-238.02621438155202,408.3889606653991,0.9640991091728208,836.0419949081853,248.45538309351107,247.89566484106308,0.9233604669570924,755.2411973755728,-218.1574568075705,200.85895440808025,0.7971343994140625,472.3855130467471,136.10456044311022,209.419583116533,0.019568920135498047,485.56495815778436,-77.59332370654666,222.62263358993053,0.6555381417274475,856.9250776053011,223.16099221772146,212.3902276448481,0.08639627695083618,857.3172622948947,-56.65262934830658,123.98796445552976,0.7145850658416748,533.0615203355428,206.64659996625232,-410.7005093822645,0.012066364288330078,482.89328360988156,-120.41628736274332,-525.7565257133413,0.049206793308258064,3214.7358995061536,499.0320082379014,3.8267364085315054,28.73169439950961,3203.266631795734,500.4357742986026,6.9832635914684955,179.77,3203.56,352.09945634126024,7.956736408531506,179.77,3201.47,662.4826153199315,7.4866317957342465,179.46,3197.386631795734,716.1094563412602,7.963368204265753,179.64,3196.866631795734,846.5957742986028,6.9733682042657525,179.64,3197.13,756.6960881369945,7.966841021328764,179.64,3196.67,877.0787240516794,5.80642257013973,179.64,3197.996631795734,873.2020922559453,5.92642257013973,179.64,3204.81,427.23924711566565,7.333368204265753,179.77,3204.75,442.1392471156657,7.29642257013973,179.77,3204.43,511.6724060943369,6.940104612797258,179.46,3204.226631795734,533.843242996715,9.31642257013973,179.46,3202.7,709.42,0.0,179.99,3202.69,763.9330337711203,8.680209225594517,179.99,2708.0805436587398,879.5666317957342,7.983368204265753,89.69,2646.367050246923,862.9247487653836,5.4861087317479535,349.47,3200.5866317957343,1103.1130337711204,8.646631795734248,179.45,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c,12,1568620805
