,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,C_in-E_out.16_x,C_in-E_out.16_y,C_in-E_out.16_speed,C_in-E_out.16_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,A_in-D_out.21_x,A_in-D_out.21_y,A_in-D_out.21_speed,A_in-D_out.21_angle,A_in-D_out.22_x,A_in-D_out.22_y,A_in-D_out.22_speed,A_in-D_out.22_angle,A_in-D_out.23_x,A_in-D_out.23_y,A_in-D_out.23_speed,A_in-D_out.23_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,C_in-E_out.17_x,C_in-E_out.17_y,C_in-E_out.17_speed,C_in-E_out.17_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,A_in-D_out.24_x,A_in-D_out.24_y,A_in-D_out.24_speed,A_in-D_out.24_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,scenario,participant_id,source_file
12512,12512,369.1,1568805512.9538267,369.1,-87.18724973724038,614.2234687235566,74.16532909217962,679.8449094428472,0.9972487688064576,632.9151483570902,95.77971760015268,741.1903158572252,0.955194354057312,653.9159594201024,43.05251717798273,747.5496436910935,0.8647650480270386,587.8111159133408,136.6569742942213,742.1284387235481,0.5444064736366272,617.6819703543192,-4.879594802107127,737.40338879074,0.483644038438797,501.0740010176194,180.93921943305043,593.7844479695005,0.7789237499237059,526.2416547121627,-47.20143571557869,594.064775701775,0.4801610112190247,597.3630115762754,255.6812468346011,391.3099134542583,0.9548232555389404,621.2598636992642,-122.45206071931473,411.1259992327343,0.9077135324478148,770.0455277145288,295.8235077514288,252.03029190470002,0.9558035135269164,773.3127270791168,-177.99526917152622,256.65269242133394,0.9143741130828856,412.27534660782914,163.30490610133785,123.70338009703941,0.2655292749404907,446.34285750556967,-38.4106849862921,213.2560908791909,0.09636762738227844,657.379280329609,183.1214495362275,4.081060291783956,0.4910943508148194,654.5158166323804,-41.27034152822271,73.13033908714006,0.4323318898677826,384.2137077551796,193.54544667787368,-636.2337914232589,0.002686917781829834,635.6604938458347,-72.79104190072026,-338.33636905332327,0.02162688970565796,3207.2,586.75,4.78,2.51,,,,,3203.21,438.1,7.93,179.77,3203.03,485.18,7.82,179.77,,,,,,,,,,,,,3202.62,540.13,7.74,179.46,3202.43,559.73,7.97,179.46,3203.91,1100.6,7.04,359.45,3197.65,721.29,6.95,179.64,,,,,3204.99,382.64,6.62,179.77,3169.46,882.23,6.99,89.71,3196.48,860.65,7.95,179.64,3204.93,396.07,6.6,179.77,3203.59,601.27,7.5,179.46,3203.39,623.37,7.52,179.46,3203.25,637.86,7.41,179.46,3203.12,652.19,7.41,179.46,3202.99,666.27,7.39,179.46,2792.79,880.32,6.98,89.69,2888.23,880.53,10.0,89.71,3202.7,717.89,8.42,179.99,2720.98,879.63,8.0,89.69,2680.29,712.85,7.97,337.35,2736.06,638.97,6.99,318.43,,,,,2c,18,1568805099
12513,12513,369.13338691904426,1568805512.9872005,369.13338691904426,-79.0755821039703,620.5998634936126,78.8812382856752,683.929514866111,0.9972040057182312,626.9729884436167,96.05709200906229,736.6250248604599,0.9671500921249392,648.6288874830539,46.96049244072535,744.5881631883436,0.9053544998168944,589.4607112706998,138.1333418379085,743.3925056303859,0.5437855124473572,635.0144716960415,-1.5205062082971217,744.4067453965556,0.5186341404914856,484.7782317621029,184.06241604345055,602.4336919738436,0.942813277244568,523.2028462147969,-37.93508253367619,587.9745128507254,0.0820959210395813,583.3199671545034,264.2094639793518,371.8178912474377,0.9739603996276855,608.2966833072371,-120.25815895739409,398.5425472625344,0.921596884727478,754.5600772547148,296.7658960624161,237.58592988853258,0.958939790725708,759.6790742262268,-179.34649303805847,243.44983335744888,0.913910984992981,431.19047949647927,167.01060118910058,109.56135285470992,0.004306048154830933,443.87092452402163,-42.48235931465519,197.9589285771241,0.2101362645626068,585.8449644572343,193.9435410440393,-91.9910610009192,0.06752106547355652,682.0733399571695,-38.9530100112496,72.05302144080521,0.578827977180481,417.4655329086452,181.42170355955474,-595.8781105407799,0.004692256450653076,624.4678176143783,-68.43307588940168,-343.6649267864427,0.1879022717475891,3207.2033386919043,586.9069185195079,4.78,2.473274389051331,,,,,3203.2133386919045,437.8362433395505,7.916645232382303,179.77,3203.03,484.91958203145487,7.813322616191151,179.77,,,,,,,,,,,,,3202.62,539.8729207233594,7.729983924286728,179.46,3202.4333386919043,559.462904647646,7.976677383808849,179.46,3203.906661308096,1100.8337084333095,7.046677383808849,359.45,3197.653338691904,721.0562915666902,6.956677383808849,179.64,,,,,3204.99,382.419646334308,6.606645232382302,179.77,3169.690369741405,882.23,6.986661308095576,89.71,3196.48,860.382904647646,7.963354767617698,179.64,3204.9333386919043,395.84964633430803,6.6,179.77,3203.593338691905,601.0195981071681,7.486645232382302,179.46,3203.39,623.1229367990726,7.48995177286018,179.46,3203.2533386919044,637.6095981071683,7.436709535235394,179.46,3203.12,651.9429367990726,7.396645232382302,179.46,3202.99,666.026275490977,7.376645232382303,179.46,2793.02370843331,880.32,6.976661308095577,89.69,2888.5638691904423,880.53,9.986645232382305,89.71,3202.7,717.6128885719327,8.403306540477878,179.99,2721.2470953523543,879.6333386919044,7.979967848573453,89.69,2680.186500550963,713.0970632009274,7.973338691904424,337.35,2735.9064201723963,639.1436119790302,6.986661308095576,318.43,,,,,2c,18,1568805099
12514,12514,369.1669183764006,1568805513.0207188,369.1669183764006,-82.18586064472059,611.3836779289135,81.76049241561198,678.2637634616552,0.9969480633735656,629.9674844146333,97.22394382058808,737.7361779492308,0.9640029668807985,642.3884671759354,48.27382997584933,741.5359049320624,0.918400228023529,587.0485391342347,138.55978525793148,742.5872377005737,0.5264962315559387,624.7886417655031,-1.5645958507569846,739.1596267408415,0.4777528643608093,497.17795666092735,182.5360124780212,586.3137047129278,0.7992597818374634,527.3356139418022,-32.20574140115073,586.2075225119405,0.09924295544624327,593.7310007767619,255.4985433135155,390.1577132567649,0.9448726177215576,612.9641477910883,-120.38567613135069,395.9762625020366,0.9064905643463136,727.2908850155867,297.01201393174176,218.89161585915667,0.949982523918152,781.6280851712987,-173.9828008133594,259.7369576376075,0.8909690380096436,420.50541038692916,162.9318655397246,142.5991153752453,0.3719998598098755,440.41355263846293,-45.7749826618936,182.6476248574455,0.3339563608169556,669.6435332187058,186.58417770603145,21.69720717816455,0.4603100717067719,640.6833761112557,-37.617092456253,28.00303437512537,0.6357173919677734,389.9810177942688,176.9193637211784,-626.5368276046747,0.004131495952606201,625.0119335833709,-62.47917213223468,-345.68300704346336,0.2314317226409912,3207.20669183764,587.0645163690831,4.78,2.4363897859592907,,,,,3203.2166918376397,437.5713448264349,7.903232649439743,179.77,3203.03,484.658036664075,7.806616324719871,179.77,,,,,,,,,,,,,3202.62,539.614728501715,7.7199244870798065,179.46,3202.43669183764,559.1946529887948,7.983383675280129,179.46,3203.90330816236,1101.0684286348044,7.053383675280129,359.45,3197.6566918376398,720.8215713651955,6.963383675280129,179.64,,,,,3204.99,382.19833871575577,6.593232649439742,179.77,3169.921736797165,882.23,6.983308162359936,89.71,3196.48,860.1146529887949,7.976767350560258,179.64,3204.93669183764,395.62833871575583,6.6,179.77,3203.5966918376403,600.7681121769951,7.473232649439742,179.46,3203.39,622.8748040146353,7.459773461239419,179.46,3203.2566918376397,637.3581121769953,7.463534701120516,179.46,3203.12,651.6948040146352,7.3832326494397424,179.46,3202.99,665.7814958522753,7.363232649439743,179.46,2793.258428634804,880.32,6.9733081623599364,89.69,2888.8991837640065,880.53,9.973232649439742,89.71,3202.7,717.3345774758748,8.386540811799675,179.99,2721.515347011205,879.6366918376401,7.959848974159613,89.69,2680.082553033158,713.3451959853649,7.976691837640065,337.35,2735.752175468557,639.3179755572834,6.983308162359936,318.43,,,,,2c,18,1568805099
12515,12515,369.2,1568805513.0537875,369.2,-83.8295566663562,611.0054218249027,83.66876611448036,677.578084076556,0.9967839121818542,623.5224061860123,98.93085977922972,734.5942615803583,0.965398907661438,643.6919458801714,49.58210346300909,741.5890057952687,0.9230270981788636,588.6947025125821,139.58287723541585,744.5102141982255,0.5038244724273682,622.038189417639,-1.9042688873758191,737.8218409558377,0.4572149217128754,494.8118468827008,182.13103308428055,582.8572534209245,0.7378880977630615,527.1885291028012,-30.253370518396693,584.0959226582348,0.07872655987739563,604.7811359380031,254.0625240034803,391.7493946504168,0.9212814569473268,639.5445803830802,-119.10394919025651,411.93314970632514,0.9044225215911864,725.8581431154599,295.27193058136464,220.90239604610744,0.946109175682068,755.4739620583618,-179.88031775908593,237.86970994237072,0.8475294709205627,413.66341115610913,161.2509248881879,149.35075902416662,0.3323546350002289,438.44566691066217,-46.33442473654007,173.87950537889785,0.3756604790687561,664.8065609189206,181.92389469391517,32.259813781741485,0.42140665650367737,616.1615089717525,-33.16228734087168,1.283430085338523,0.5559247136116028,327.9543831633653,205.32518481559669,-702.7566996809752,0.007267296314239502,608.6410199513928,-63.74178202178639,-380.2163829623352,0.05682468414306641,3207.21,587.22,4.78,2.4,,,,,3203.22,437.31,7.89,179.77,3203.03,484.4,7.8,179.77,,,,,,,,,,,,,3202.62,539.36,7.71,179.46,3202.44,558.93,7.99,179.46,3203.9,1101.3,7.06,359.45,3197.66,720.59,6.97,179.64,,,,,3204.99,381.98,6.58,179.77,3170.15,882.23,6.98,89.71,3196.48,859.85,7.99,179.64,3204.94,395.41,6.6,179.77,3203.6,600.52,7.46,179.46,3203.39,622.63,7.43,179.46,3203.26,637.11,7.49,179.46,3203.12,651.45,7.37,179.46,3202.99,665.54,7.35,179.46,2793.49,880.32,6.97,89.69,2889.23,880.53,9.96,89.71,3202.7,717.06,8.37,179.99,2721.78,879.64,7.94,89.69,2679.98,713.59,7.98,337.35,2735.6,639.49,6.98,318.43,,,,,2c,18,1568805099
12516,12516,369.2344933881876,1568805513.0883095,369.2344933881876,,610.6832303477246,85.73292661580109,678.1225959107268,0.9959335327148438,625.6809854611662,100.58040528541508,737.3084631141577,0.9590145349502563,647.5971269878812,52.005262606258384,744.1917614851665,0.9254701137542723,592.5516482111301,135.38887872924317,744.983163719294,0.5448002219200134,618.2511832467587,-2.452280204202566,736.9720598376421,0.4607409834861755,499.1527271894237,183.76231785176125,582.2670456627205,0.735637366771698,524.2787520183509,-29.89041400219491,582.3871816920191,0.09355515241622923,602.4955992170521,253.7712769994708,398.1847616562403,0.9367393255233764,619.9083499641828,-122.68853341934921,399.16965336605415,0.9232211112976074,735.2792054908239,290.6366551670404,232.33818590801548,0.9338911771774292,753.0379898961393,-183.96338711571545,233.56557988796703,0.908893346786499,409.37725648381456,160.8655650797158,155.57702147556418,0.2368729114532471,427.97326132051904,-48.76595950837051,169.69340029732192,0.4449975788593292,712.5653420695427,178.8638693201149,76.51684542530971,0.5264057517051697,693.9568627398517,-41.0390261705485,60.40946298082503,0.5724838972091675,366.0756865280828,192.56748442946048,-662.9412624486315,0.014747679233551025,594.4809755765939,-63.24673846607037,-399.864327104451,0.20993515849113464,3207.216898677637,587.3855682633007,4.78,2.3655066118123806,,,,,3203.22,437.0375022333178,7.896898677637523,179.77,3203.03,484.1275022333178,7.810348016456285,179.77,,,,,,,,,,,,,3202.623449338819,539.0909515721366,7.720348016456286,179.46,3202.443449338819,558.6575022333178,7.986550661181238,179.46,3203.896550661181,1101.5449030561322,7.046202644724952,359.45,3197.66,720.3485462826868,6.980348016456285,179.64,,,,,3204.99,381.748894299143,6.614493388187619,179.77,3170.391453717313,882.2334493388188,6.983449338818763,89.71,3196.483449338819,859.574052894499,7.986550661181238,179.64,3204.94,395.178894299143,6.617246694093809,179.77,3203.603449338819,600.2612995885928,7.477246694093809,179.46,3203.3934493388188,622.3712995885927,7.440348016456285,179.46,3203.263449338819,636.8581982662304,7.455506611812381,179.46,3203.123449338819,651.1912995885929,7.407942727006383,179.46,3202.993449338819,665.2847489274117,7.336202644724952,179.46,2793.7280043784945,880.32,6.963101322362476,89.69,2889.571484543057,880.5334493388189,9.973797355275046,89.71,3202.7,716.7806035556803,8.259621157799618,179.99,2722.0524977666823,879.64,7.953797355275048,89.69,2679.876519835437,713.8418017337697,7.986898677637523,337.35,2735.441330414337,639.6693656185756,6.969651983543714,318.43,,,,,2c,18,1568805099
12517,12517,369.2344933881876,1568805513.0883095,369.2344933881876,,617.0608486256988,85.04501633283105,682.1084518922711,0.995275616645813,629.1758848206227,99.91503333542488,739.0771148296695,0.9490072727203368,645.5172994979853,50.35936565404255,743.1906666845143,0.9134234189987184,592.2011134292967,138.22404711157034,747.4315110249754,0.3998707830905914,609.1499281963839,-4.455104157768662,731.5842676381112,0.47908762097358704,488.64459859443525,188.55770797591347,603.6924738810618,0.9070236086845398,527.0174978416002,-30.19853144892241,580.3292376882978,0.10042455792427064,616.0745775382313,264.7919081192475,392.6218114320391,0.9765317440032959,627.7797777305439,-122.32371478571837,396.9870555498159,0.8793292045593262,742.2692215267,291.11961338467177,239.44540093591243,0.5045499205589294,734.3418771925168,-191.18507072965818,218.85390968529887,0.8178788423538208,447.2932413822255,162.29433502680268,145.3720868591593,0.049368977546691895,406.5156209170371,-50.07396878815377,149.20167590633957,0.5066183209419249,657.3801706858811,182.74306745145816,-4.528402138319279,0.23984494805335999,708.4379344055818,-45.89092265929983,66.84307140887805,0.5846614837646484,364.03911062968376,185.7035250794448,-664.3914967328475,0.015886902809143066,563.8242708476707,-66.92550972985917,-433.3201384069321,0.24113866686820984,3207.216898677637,587.3855682633007,4.78,2.3655066118123806,,,,,3203.22,437.0375022333178,7.896898677637523,179.77,3203.03,484.1275022333178,7.810348016456285,179.77,,,,,,,,,,,,,3202.623449338819,539.0909515721366,7.720348016456286,179.46,3202.443449338819,558.6575022333178,7.986550661181238,179.46,3203.896550661181,1101.5449030561322,7.046202644724952,359.45,3197.66,720.3485462826868,6.980348016456285,179.64,,,,,3204.99,381.748894299143,6.614493388187619,179.77,3170.391453717313,882.2334493388188,6.983449338818763,89.71,3196.483449338819,859.574052894499,7.986550661181238,179.64,3204.94,395.178894299143,6.617246694093809,179.77,3203.603449338819,600.2612995885928,7.477246694093809,179.46,3203.3934493388188,622.3712995885927,7.440348016456285,179.46,3203.263449338819,636.8581982662304,7.455506611812381,179.46,3203.123449338819,651.1912995885929,7.407942727006383,179.46,3202.993449338819,665.2847489274117,7.336202644724952,179.46,2793.7280043784945,880.32,6.963101322362476,89.69,2889.571484543057,880.5334493388189,9.973797355275046,89.71,3202.7,716.7806035556803,8.259621157799618,179.99,2722.0524977666823,879.64,7.953797355275048,89.69,2679.876519835437,713.8418017337697,7.986898677637523,337.35,2735.441330414337,639.6693656185756,6.969651983543714,318.43,,,,,2c,18,1568805099
12518,12518,369.2672325199688,1568805513.1210759,369.2672325199688,-78.86028628184634,614.5173827650065,84.40527239864691,679.8690139438559,0.9969208240509032,628.8471387893403,102.07725259249024,740.4008190248793,0.9522681832313538,647.5710528791857,49.80612230559517,744.6565591922026,0.9166805744171144,590.2579141228651,138.38448556551714,745.2683001305571,0.5176528692245483,615.8299824478422,-2.9036199177995154,735.8908660562092,0.4269526898860931,502.0449178997187,186.3053682266032,587.370779277466,0.7630360126495361,524.2774601882849,-39.97446102958453,587.2086222755141,0.561323344707489,593.9612738225102,257.4610540355439,387.0987169303985,0.9252756834030152,629.6065586045532,-119.61511143681831,404.7282149665864,0.92405366897583,740.4672704905469,285.52458677444474,235.54637419214282,0.939296543598175,734.547064925263,-194.53319308233532,216.3603889281836,0.8831921815872192,443.8234095986537,160.53745107577362,173.86531432946018,0.17755967378616333,398.02852281594886,-47.39376838537358,150.64661038801896,0.3835688233375549,710.137310801164,179.63121297865032,53.228530925356075,0.3153373003005981,633.1064472122537,-47.74496686487299,4.523725403116316,0.5057072639465332,427.5807195162537,145.9049271219366,-593.2785851365018,0.022704899311065674,555.3534281699764,-65.54082150176426,-443.1330244808255,0.13034877181053162,3207.2234465039937,587.5427160958503,4.78,2.3327674800311606,,,,,3203.22,436.7788630922462,7.903446503993767,179.77,3203.03,483.86886309224616,7.820169755990652,179.77,,,,,,,,,,,,,3202.626723251997,538.8355863442431,7.7301697559906515,179.46,3202.446723251997,558.3988630922462,7.9832767480031155,179.46,3203.893276748003,1101.7773508917787,7.033106992012463,359.45,3197.66,720.1193723602182,6.990169755990652,179.64,,,,,3204.99,381.5295421162088,6.6472325199688385,179.77,3170.620627639782,882.2367232519969,6.986723251996884,89.71,3196.486723251997,859.3121398402492,7.9832767480031155,179.64,3204.94,394.9595421162088,6.63361625998442,179.77,3203.606723251997,600.0157561002337,7.493616259984419,179.46,3203.396723251997,622.1257561002337,7.450169755990652,179.46,3203.266723251997,636.6192026042273,7.422767480031161,179.46,3203.126723251997,650.9457561002338,7.443955771965723,179.46,3202.996723251997,665.0424793522305,7.323106992012463,179.46,2793.953904387785,880.32,6.956553496006232,89.69,2889.895601947692,880.5367232519968,9.986893007987538,89.71,3202.7,716.5154165882524,8.154855936099715,179.99,2722.3111369077537,879.64,7.966893007987537,89.69,2679.7783024400933,714.0807973957726,7.993446503993767,337.35,2735.290730408143,639.8396091038379,6.959830244009348,318.43,,,,,2c,18,1568805099
12519,12519,369.3,1568805513.1538706,369.3,-83.3007364602398,615.4074778682359,89.13388320759155,677.7825796675179,0.9958989024162292,623.4645386983218,104.54750451516745,734.7578482379033,0.9700980186462402,650.2039863537208,53.69602658526284,744.0936127000779,0.92380028963089,588.7482286610577,138.7244936844589,739.7127040301223,0.6410987377166748,628.7847405744792,1.5188221012705432,742.673879306429,0.3707647919654846,500.0547109812941,185.53814714485432,577.5372247239122,0.3674617409706116,526.2188588834348,-40.255827258525684,571.58982502555,0.07106611132621765,584.3103177947868,255.29811422222286,391.14143548949136,0.9660688638687134,630.2855623451053,-119.24632027627695,404.44934280083083,0.9214097261428832,755.5529023964713,282.0525990338358,251.01936297680768,0.9159130454063416,754.6296065368075,-192.7605651498846,231.54306788292263,0.8762648105621338,432.7369385127352,157.71730719376998,178.5140407276757,0.17630526423454285,404.99392976028054,-45.1080798248229,158.79717063583394,0.36851799488067627,711.9169144267958,172.4630228399394,67.92372770039978,0.2883039116859436,573.4135105246896,-45.09231419610185,-48.19960136309004,0.5424274802207947,413.7909235424713,162.40516864740022,-521.0710918552055,0.03346368670463562,534.2984539201722,-66.35933594426774,-461.78061309878035,0.1906348168849945,3207.23,587.7,4.78,2.3,,,,,3203.22,436.52,7.91,179.77,3203.03,483.61,7.83,179.77,,,,,,,,,,,,,3202.63,538.58,7.74,179.46,3202.45,558.14,7.98,179.46,3203.89,1102.01,7.02,359.45,3197.66,719.89,7.0,179.64,,,,,3204.99,381.31,6.68,179.77,3170.85,882.24,6.99,89.71,3196.49,859.05,7.98,179.64,3204.94,394.74,6.65,179.77,3203.61,599.77,7.51,179.46,3203.4,621.88,7.46,179.46,3203.27,636.38,7.39,179.46,3203.13,650.7,7.48,179.46,3203.0,664.8,7.31,179.46,2794.18,880.32,6.95,89.69,2890.22,880.54,10.0,89.71,3202.7,716.25,8.05,179.99,2722.57,879.64,7.98,89.69,2679.68,714.32,8.0,337.35,2735.14,640.01,6.95,318.43,,,,,2c,18,1568805099
12520,12520,369.3333828923536,1568805513.1872215,369.3333828923536,-83.64637532626246,617.6372324239129,80.69232749271751,681.5045211694808,0.994698166847229,622.7875582810601,111.02062923255457,734.9463541719673,0.9953184723854064,646.3752799769443,55.5175517348324,742.0434459478587,0.9177654981613159,586.0041428488303,140.43434579926677,736.3503092514786,0.6490147709846497,627.50689286786,2.7136816281597302,743.1025683190448,0.3397764563560486,493.5119809850693,187.68454389916286,575.8708118395442,0.735122561454773,523.9130162518587,-32.81584444152629,577.0415833028583,0.11031115055084227,617.1066504992285,255.8865290637394,415.0811066882062,0.959783971309662,640.228718186499,-116.4245960689283,415.08740395459887,0.932394802570343,760.3650447499762,283.15700150577027,249.92465815167444,0.9211576581001282,746.8865098847853,-194.933918760694,225.5262359949916,0.8524250984191895,428.9732351983636,154.12684252802475,179.09906213896858,0.2116609513759613,402.21996699324217,-44.44242852863685,155.06108369982903,0.4050378799438477,707.0641399051306,170.8796097669827,62.88209776928136,0.2201776802539825,579.3579754181408,-41.64521862949626,-48.880197457243874,0.5016151666641235,429.7449644542176,171.30347789262782,-405.5559114834442,0.13432320952415466,513.0397479835951,-62.61302780004314,-468.8407939913117,0.3254349231719971,3207.236676578471,587.8602378832969,4.776661710764647,2.263278818411105,,,,,3203.22,436.25293686117175,7.91,179.77,3203.0333382892354,483.3496134396424,7.8199851322939375,179.77,,,,,,,,,,,,,3202.6333382892353,538.3229517288778,7.736661710764647,179.46,3202.45,557.8729368611716,7.9833382892353555,179.46,3203.89,1102.2436802464747,7.043368024647478,359.45,3197.663338289235,719.6596580427606,6.9899851322939375,179.64,,,,,3204.99,381.0896729104666,6.656631975352521,179.77,3171.0836802464746,882.24,6.9933382892353535,89.71,3196.49,858.7829368611716,7.976661710764646,179.64,3204.94,394.5163346212313,6.6666914461767695,179.77,3203.61,599.5196283073484,7.520014867706063,179.46,3203.4033382892353,621.6296283073484,7.47669144617677,179.46,3203.27,636.1296283073484,7.413368024647478,179.46,3203.1333382892353,650.4529665965838,7.453293686117168,179.46,3203.003338289235,664.5563048858191,7.323353156941416,179.46,2794.4136802464745,880.3233382892354,6.96669144617677,89.69,2890.553828923535,880.54,9.979970264587877,89.71,3202.7,715.9962900181131,7.899776984409067,179.99,2722.8370631388284,879.6433382892352,7.976661710764646,89.69,2679.576513033704,714.5670334034163,7.98330855382323,337.35,2734.9831004059383,640.1869293294737,6.9533382892353535,318.43,,,,,2c,18,1568805099
12521,12521,369.36678248999465,1568805513.2205892,369.36678248999465,-106.73345953337305,617.7184471680969,80.67779082651425,681.8493741755688,0.994531512260437,622.6364563977256,113.17280782441296,735.1813514303433,0.99620521068573,655.2728713517058,56.62057036645986,745.6445868730966,0.9113684296607972,589.2001608548909,142.10920662191558,739.1342711997609,0.7095683217048645,636.7737277747723,5.416132905271676,748.2783750798623,0.3540465235710144,499.38516289563086,193.82074488838285,580.3579655767708,0.7384874820709229,519.9828684662647,-35.360433582226314,585.0906001211225,0.7241489887237549,603.1862757202348,258.7654892165777,400.8452236342871,0.9400685429573059,607.0666083950532,-119.17497604593792,394.31465368408203,0.9342591166496276,758.9353123733597,285.819590138052,245.5678576434865,0.9291204810142516,733.3646679625273,-198.0178517295969,212.17844135540363,0.8867064714431763,461.08564363598083,155.03514898650224,193.79236376736802,0.09097647666931152,414.5310796712677,-41.68742736627495,159.02045823823826,0.3966655135154724,675.8615788488299,170.17205199554311,69.1452442983896,0.4442806541919708,520.8231498410596,-42.7785661974576,-95.77770172725658,0.5324947834014893,432.3804954491104,175.6726047583808,-408.8907618527812,0.024516195058822632,483.06792249110566,-66.43061754368988,-499.1018928765467,0.10198235511779784,3207.2433564979992,588.0205559519746,4.773321751000529,2.226539261005812,,,,,3203.22,435.9857400800423,7.91,179.77,3203.036678249,483.08909657804116,7.809965253001585,179.77,,,,,,,,,,,,,3202.6366782489995,538.0657748270406,7.733321751000528,179.46,3202.45,557.6057400800423,7.986678248999473,179.46,3203.89,1102.477477429963,7.0667477429963,359.45,3197.666678249,719.4292008190365,6.979965253001585,179.64,,,,,3204.99,380.8692355660348,6.6332522570037,179.77,3171.3174774299628,882.24,6.996678248999473,89.71,3196.49,858.5157400800423,7.973321751000529,179.64,3204.94,394.29255731703535,6.683391244997359,179.77,3203.61,599.2691313250396,7.530034746998415,179.46,3203.4066782489995,621.3791313250396,7.493391244997357,179.46,3203.27,635.8791313250396,7.4367477429963005,179.46,3203.1366782489995,650.2058095740391,7.426574008004228,179.46,3203.0066782490003,664.3124878230386,7.336712995997886,179.46,2794.6474774299627,880.3266782489994,6.983391244997359,89.69,2890.8878248999467,880.54,9.95993050600317,89.71,3202.7,715.7424530760402,7.749478795023776,179.99,2723.1042599199577,879.6466782489995,7.973321751000529,89.69,2679.4729742810164,714.8141904259609,7.9666087550026425,337.35,2734.826122297025,640.3639471969719,6.956678248999473,318.43,,,,,2c,18,1568805099
