,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.3_x,H_in-C_out.3_y,H_in-C_out.3_speed,H_in-C_out.3_angle,H_in-C_out.4_x,H_in-C_out.4_y,H_in-C_out.4_speed,H_in-C_out.4_angle,H_in-C_out.6_x,H_in-C_out.6_y,H_in-C_out.6_speed,H_in-C_out.6_angle,H_in-C_out.7_x,H_in-C_out.7_y,H_in-C_out.7_speed,H_in-C_out.7_angle,H_in-C_out.8_x,H_in-C_out.8_y,H_in-C_out.8_speed,H_in-C_out.8_angle,H_in-C_out.9_x,H_in-C_out.9_y,H_in-C_out.9_speed,H_in-C_out.9_angle,C_in-E_out.22_x,C_in-E_out.22_y,C_in-E_out.22_speed,C_in-E_out.22_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,E_in-C_out.0_x,E_in-C_out.0_y,E_in-C_out.0_speed,E_in-C_out.0_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,scenario,participant_id,source_file
13855,13855,395.36679348160203,1568016629.4774642,395.36679348160203,,531.7252193331817,148.96835245064585,690.2630968747075,0.0008284449577331543,531.1081920271648,182.9019303566204,692.4684429489732,0.005997598171234131,512.6140522939659,178.97489545374737,682.0795564415732,0.2636857628822327,499.0924584126872,173.46268177632587,661.200982945231,0.07787281274795532,526.5960214231502,93.10546344819694,668.0433360310444,0.7527627944946289,419.3906637110813,172.04146091486174,556.0478663865183,0.3556909263134003,436.29279273866524,-92.841144297923,577.2843763692713,0.7257452607154846,507.48208510477,268.5820315569992,353.57428896291015,0.5823972821235657,550.7858835195555,-189.58107794097043,338.06929445539805,0.9905316829681396,680.9710909982563,319.54338415073863,170.65680754543232,0.8668088316917419,752.0335030928412,-157.933175633276,173.45242758829303,0.5655616521835327,357.45009355920405,154.49728928984544,179.9685543258638,0.7843791246414185,420.8531907630683,-36.93360050293832,159.7929380568792,0.3082696199417114,676.1906506569353,197.99178101759225,-48.99161275870449,0.4015203714370728,668.2767643118523,-60.945469400655014,31.21313578283275,0.3553871512413025,405.5230753510347,228.47050189364785,-613.6619646107138,0.0025645792484283447,736.9306507755292,-33.75778887163607,-68.45682653829664,0.025025546550750732,3207.93,487.05385327456816,4.153320651839802,0.3532826073592059,,,,,,,,,,,,,3205.506679348161,107.49565214718412,7.983358696320398,179.26,3205.3266793481603,121.67565214718412,7.983358696320398,179.26,3203.47,374.3356521471841,7.970038044480597,179.77,3202.98,1197.7308750230534,6.843396740800992,359.45,3197.2766793481605,734.1023314953443,7.959961955519406,179.64,3204.76,438.77904888798514,7.586603259199007,179.77,3204.6966793481606,455.2123695398249,7.593358696320398,179.77,3104.3343478528163,881.6066793481602,7.9900380444805945,89.71,3204.62,473.18904888798517,7.543358696320398,179.77,3202.69,763.1990869324658,7.186603259199008,179.99,2845.2176685046556,880.2966793481603,7.976641303679602,89.69,2824.614347852816,880.1866793481603,7.9900380444805945,89.69,3202.0566793481603,949.052445628786,7.0265271702378165,179.45,2648.6565652147187,849.8109891564956,7.8899619555194045,353.93,3201.86667934816,968.9488967100627,8.653358696320398,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13856,13856,395.4,1568016629.5109475,395.4,,534.780979844259,103.23160210933851,691.5359838383642,0.003498286008834839,534.6999023491813,134.38882962119544,690.3229948377866,0.04074600338935852,528.3297656352709,111.1183085044787,689.4087685147243,0.015781193971633908,514.728315290997,127.42571575996445,658.4181832706922,0.2842734456062317,527.4302217759991,84.5533517168626,670.0869159320459,0.2213209867477417,417.10566315678506,195.461295542861,550.4971012883886,0.7104688286781311,437.3888713037015,-93.46603691600134,576.7683834159275,0.4813474714756012,514.9344593621587,269.0070241233224,354.052056172852,0.472345769405365,550.4940549224308,-192.97207279483717,340.57347665456894,0.9913762807846068,699.531279171516,315.7160288561675,182.78012521975862,0.8739718198776245,739.9142140548187,-172.47393681145013,169.1644929963155,0.14752781391143802,339.8451512707977,160.31184980201368,157.8685812161053,0.8980689048767091,420.7463927096232,-38.93173588481011,162.07208734527362,0.033636778593063354,713.3397746700473,197.52472653253966,-7.218669506958918,0.3460049629211426,655.1503348023782,-61.956283268619565,26.46704100810331,0.3590077757835388,389.0234373714202,196.70717097495475,-636.1859498530181,0.002621561288833618,573.33436018491,-25.677237082130965,-219.642917736545,0.015945225954055786,3207.93,487.19,4.15,0.34,,,,,,,,,,,,,3205.51,107.23,7.99,179.26,3205.33,121.41,7.99,179.26,3203.47,374.07,7.98,179.77,3202.98,1197.96,6.86,359.45,3197.28,733.84,7.95,179.64,3204.76,438.53,7.57,179.77,3204.7,454.96,7.6,179.77,3104.6,881.61,8.0,89.71,3204.62,472.94,7.55,179.77,3202.69,762.96,7.17,179.99,2845.48,880.3,7.97,89.69,2824.88,880.19,8.0,89.69,3202.06,948.82,6.99,179.45,2648.63,850.07,7.88,353.93,3201.87,968.66,8.66,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13857,13857,395.4339423662986,1568016629.5452025,395.4339423662986,,542.3760410836342,85.6830499236133,690.6090152207382,0.0025642812252044678,542.9218538800336,108.71285106773485,689.5983993702814,0.041163355112075806,527.2403291826462,71.81797236996383,688.1184617520433,0.020547419786453247,521.069531361666,112.39558382403031,653.7054038383104,0.5244991183280945,519.898520324722,58.8481740690814,672.1911492214583,0.031927287578582764,420.899231302791,206.4939229038543,572.1394067774883,0.9206030964851379,432.4120781724588,-94.39801252578636,578.2095625921327,0.6831688284873962,497.9774855959504,259.6331474735809,352.2681834876372,0.8077781200408936,546.6934382002062,-194.4223820433036,337.75260341483875,0.992639422416687,677.0077481341308,316.4366099915335,166.5209513952166,0.9105277061462402,745.0204719856514,-164.86087507524326,167.29387009053298,0.6547991037368774,357.2621685981231,131.84273347974764,192.11532458983254,0.08124807476997375,425.305416358552,-39.193928701341186,168.91423999208396,0.04031190276145935,694.0545652295468,195.18543864151314,-1.1411078084202018,0.14624327421188354,655.0394086873818,-62.25606675705232,34.80558543422833,0.5807540416717529,375.5857792849532,216.1117530113066,-654.3903654042839,0.0011891722679138186,516.1317756213735,-25.947907258858923,-270.91080819158753,0.03726288676261902,3207.93,487.3325579384542,4.153394236629862,0.319634580220834,,,,,,,,,,,,,3205.51339423663,106.95846106961113,7.983211526740277,179.26,3205.3333942366303,121.13846106961113,7.973028816850696,179.26,3203.47,373.7984610696111,7.969817290110417,179.77,3202.9766057633697,1198.1908080908306,6.8362403435909735,359.45,3197.28,733.5684610696111,7.95,179.64,3204.76339423663,438.2720380161305,7.563211526740277,179.77,3204.7,454.70203801613053,7.586423053480557,179.77,3104.871538930389,881.61,7.989817290110418,89.71,3204.6233942366302,472.6820380161306,7.560182709889582,179.77,3202.69,762.7122207260202,7.197153893038888,179.99,2845.751538930389,880.3,7.97,89.69,2825.1515389303886,880.19,8.0,89.69,3202.0633942366303,948.57900919928,7.02394236629861,179.45,2648.602846106961,850.3381446937592,7.890182709889582,353.93,3201.8733942366302,968.368095649832,8.653211526740279,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13858,13858,395.4666520196365,1568016629.5782135,395.4666520196365,,559.5426846610269,89.19603590456317,703.858665769489,0.0017636716365814211,554.5230595400335,100.86829071843796,696.0589130197696,0.04624956846237183,548.4058494076484,92.82650350704719,695.9379232976743,0.029239326715469364,523.7698017326156,112.79926693765358,653.8212985994684,0.5318080186843872,524.3636890982701,100.15068565044771,663.4662598995716,0.6018741130828857,416.794706137052,204.6321980714391,554.5417445889434,0.7162386775016785,437.66304334649385,-93.8546725617162,581.8953830772492,0.5974012017250061,497.8500029822576,261.5968369834389,356.9630945544265,0.019223690032958984,543.9497554986992,-194.1033313917917,342.7598110755364,0.9911744594573976,675.0329782920347,317.2713433503676,164.63394076298962,0.9016560316085817,747.648256329483,-174.26133139604823,175.2163730179787,0.1507408320903778,343.93909110788866,147.28134416311838,182.8907378252066,0.5946110486984253,419.2810628379864,-38.79952671849959,165.44624872675263,0.0554090142250061,725.6549005948527,194.83821863639525,12.808519364074641,0.4998374879360199,659.5653439340696,-62.68751524679208,35.581464023248905,0.4773058593273163,372.2609695777005,217.9375194656493,-657.7083814860782,0.001743793487548828,583.9933097565645,-22.00426659026643,-205.3647480247918,0.05156424641609192,3207.93,487.46993848247314,4.156665201963647,0.30000878821812194,,,,,,,,,,,,,3205.5166652019643,106.6967838429083,7.976669596072707,179.26,3205.336665201964,120.87678384290831,7.956673990181769,179.26,3203.47,373.53678384290833,7.960004394109061,179.77,3202.9733347980364,1198.413233733528,6.813343586254477,359.45,3197.28,733.3067838429083,7.95,179.64,3204.7666652019643,438.0234446507629,7.556669596072707,179.77,3204.7,454.4534446507629,7.573339192145414,179.77,3105.133216157092,881.61,7.980004394109062,89.71,3204.6266652019635,472.43344465076285,7.569995605890938,179.77,3202.69,762.4734402566537,7.223321615709171,179.99,2846.0132161570923,880.3,7.97,89.69,2825.4132161570915,880.19,8.0,89.69,3202.066665201964,948.3467706605812,7.056652019636464,179.45,2648.576678384291,850.5965509551281,7.899995605890938,353.93,3201.8766652019635,968.0867926311264,8.646669596072707,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13859,13859,395.5,1568016629.6118686,395.5,,565.768066381189,84.91040049373342,706.3831830396913,0.0038227736949920654,557.6388207588374,91.7115097587446,695.4495969655403,0.10964596271514893,560.1606440358338,95.05152907631607,700.0642860635749,0.05224943161010742,525.8859553638383,120.34027354382944,651.2290134336113,0.7113796472549438,529.1357773354518,107.04270295410991,661.3076897025478,0.312386155128479,417.5439158722507,201.32614869203618,553.1134147098778,0.6790703535079956,438.4405381762474,-93.4659129559642,583.4376090776345,0.5536075234413147,505.17079983388487,265.55541519249044,353.46131980892335,0.5545637011528015,531.8249150555791,-196.1881220033824,335.45971506902174,0.9909520745277404,664.1564873053308,317.95029117910343,157.58193386273697,0.9020547866821288,746.5585833437513,-177.9407923870472,177.29627692304385,0.11260730028152464,337.6383136612247,153.157971210312,175.11168795876785,0.6145488023757935,428.5830862473471,-39.148262150717336,170.33305552540594,0.06235319375991821,714.1595456104097,199.87010783263733,-2.6789664684085888,0.6123987436294556,674.504892640207,-60.73279924489423,31.42015189421815,0.3948239088058472,294.1070507230117,264.57900694158144,-725.2245963020803,0.0010043680667877195,568.1040621624848,-37.75555169920358,-298.30265556436797,0.003921687602996826,3207.93,487.61,4.16,0.28,,,,,,,,,,,,,3205.52,106.43,7.97,179.26,3205.34,120.61,7.94,179.26,3203.47,373.27,7.95,179.77,3202.97,1198.64,6.79,359.45,3197.28,733.04,7.95,179.64,3204.77,437.77,7.55,179.77,3204.7,454.2,7.56,179.77,3105.4,881.61,7.97,89.71,3204.63,472.18,7.58,179.77,3202.69,762.23,7.25,179.99,2846.28,880.3,7.97,89.69,2825.68,880.19,8.0,89.69,3202.07,948.11,7.09,179.45,2648.55,850.86,7.91,353.93,3201.88,967.8,8.64,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13860,13860,395.5333289196168,1568016629.6454751,395.5333289196168,,557.8094055854726,82.2762623134662,702.5214670603841,0.003109276294708252,550.6834996070056,88.82890043406462,690.5736887806447,0.129469096660614,551.8828010490686,94.84951350878158,695.8197856401007,0.07279911637306212,519.9096913549338,120.5137754207292,646.8693444925403,0.7049970626831055,527.4820841180976,107.781217579581,659.4680341281494,0.3624160885810852,412.4867932943032,203.75867285053772,549.5336880071869,0.7044310569763184,437.17237843707153,-92.58054977934721,579.6833615423424,0.6025049686431885,497.7352403717495,264.33338777532606,356.86584512520983,0.025469005107879642,538.9623796224997,-193.6532614586717,340.2386677578207,0.9914877414703368,690.1590557627298,314.1483384295123,176.3989246644921,0.8739515542984009,748.0062945909787,-177.66244710240875,179.7486691686711,0.1360098123550415,335.09045526345767,155.05001808309308,164.66134052765267,0.6735858321189879,432.1342088619512,-40.41990921712307,165.74418489514474,0.10126999020576476,725.7122228065167,199.60939762756058,7.356391713246977,0.5639196634292603,673.7665830044682,-56.68369023424379,28.992117595044427,0.44446730613708496,302.959347001793,258.5652299288113,-703.2014652786381,0.002916216850280761,559.9837227036712,-59.702684779184075,-348.40461303221116,0.0051051676273345965,3207.93,487.7466485704289,4.163332891961678,0.27333421607664304,,,,,,,,,,,,,3205.5233328919617,106.16336864306572,7.976665783923358,179.26,3205.3433328919623,120.3467015350274,7.949998675885036,179.26,3203.473332891961,373.0067015350274,7.946667108038322,179.77,3202.9666671080377,1198.8666366533944,6.786667108038322,359.45,3197.2833328919623,732.7733686430659,7.959998675885036,179.64,3204.77,437.5167002109124,7.569997351770071,179.77,3204.7,453.95003310287416,7.56,179.77,3105.663298464973,881.61,7.966667108038322,89.71,3204.63,471.9300331028741,7.560002648229929,179.77,3202.69,761.9933646707208,7.216671080383215,179.99,2846.546631356934,880.3033328919616,7.97,89.69,2825.9432984649725,880.1933328919619,7.990001324114963,89.69,3202.07,947.8766975626824,7.06666975626825,179.45,2648.5166710803837,851.1466287087044,7.91,353.8866724044982,3201.8833328919623,967.510038399334,8.669996027655108,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13861,13861,395.56706997001834,1568016629.6794972,395.56706997001834,,547.6507712611854,87.27586010098196,685.8827458743832,0.0008850395679473877,534.5797756848764,111.8523952562518,668.4716292062365,0.18705445528030398,550.1501854963273,96.1105168556728,687.6041293697591,0.07645073533058168,522.715317287672,140.43844438385554,649.6645383097384,0.2485667169094085,535.1251517330667,103.46538695591858,662.3824737565179,0.368306040763855,407.7701269447352,204.36362679212283,547.514694055194,0.6763768792152405,438.26764659040964,-92.26382180921485,576.1523436971752,0.4321087002754211,496.7731746516434,263.3193674866032,361.04585674040635,0.0306982696056366,542.384880194025,-194.9629994261286,334.3619148369872,0.9903717041015624,672.7551474126552,318.87105693173334,167.2011646181816,0.7886290550231934,745.1181114729483,-164.34959634087926,168.80245514730115,0.6623415946960449,350.96343853171004,154.32614979866156,164.03375745910455,0.6666228771209717,427.6378812426128,-41.84021429441619,159.8370758844585,0.1336669921875,711.0457627450778,201.5577725423141,-8.86045453663894,0.7227838039398193,769.3177466771892,-40.42402042656804,70.88020466829778,0.08041316270828247,272.7427704281435,258.63311907655384,-743.9294625226684,0.003129899501800537,596.1158115931362,-54.42247449388874,-371.0953777993785,0.0043150484561920175,3207.93,487.8849868770749,4.1667069970018265,0.2665860059963469,,,,,,,,,,,,,3205.526706997002,105.89344023985387,7.983413994003652,179.26,3205.346706997002,120.0801472368557,7.960120991005479,179.26,3203.476706997001,372.7401472368557,7.943293002998173,179.77,3202.963293002998,1199.0960757961245,6.783293002998173,359.45,3197.286706997002,732.5034402398538,7.97012099100548,179.64,3204.77,437.26026822786116,7.590241982010959,179.77,3204.7,453.69697522486297,7.56,179.77,3105.9298527631445,881.61,7.963293002998173,89.71,3204.63,471.67697522486304,7.53975801798904,179.77,3202.69,761.7538032128701,7.182930029981733,179.99,2846.816559760146,880.3067069970018,7.97,89.69,2826.2098527631438,880.1967069970018,7.979879008994519,89.69,3202.07,947.640510209872,7.043051020987214,179.45,2648.482930029981,851.4368017421572,7.91,353.84280903897627,3201.886706997002,967.216491260841,8.700362973016441,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13862,13862,395.6,1568016629.7127016,395.6,,551.8242174826693,103.3743811788207,686.4490017936562,0.0008009076118469237,538.8240980738126,131.01729200434744,672.6848272370647,0.041304230690002434,554.1998608889199,101.02338907575623,687.4845530749318,0.09001576900482178,518.0255415573565,146.5789647020037,648.0419599675567,0.42887601256370544,537.2082995185086,104.3112985654245,664.1482731899597,0.4125854671001434,410.0434027774047,201.02095423249287,549.3472243288033,0.5515944361686707,434.04899923076005,-92.74230266476948,575.017002508135,0.7002198100090027,501.4269934721096,262.9159567003833,364.9358969016753,0.01494878530502319,552.5139831500702,-192.17859315135968,343.66582423182234,0.988853931427002,681.3719732920291,316.5975176695628,170.81006916077362,0.8437771201133728,751.2023081610469,-157.82503459247263,172.93481101557168,0.6092650294303894,350.87831511456426,158.09938458589713,159.49953928215476,0.643892765045166,424.53041292564797,-41.4278430727969,151.16420657779716,0.21390193700790405,729.1767674459343,194.4102650079887,14.893706510262465,0.7207036018371582,807.0145917346903,-36.63166784259324,84.87545709508424,0.08204051852226257,285.2584318615802,221.84948709643984,-732.5872604316231,0.0020175278186798096,586.6745548299876,-52.71698984100286,-409.8325798468743,0.003492385149002075,3207.93,488.02,4.17,0.26,,,,,,,,,,,,,3205.53,105.63,7.99,179.26,3205.35,119.82,7.97,179.26,3203.48,372.48,7.94,179.77,3202.96,1199.32,6.78,359.45,3197.29,732.24,7.98,179.64,3204.77,437.01,7.61,179.77,3204.7,453.45,7.56,179.77,3106.19,881.61,7.96,89.71,3204.63,471.43,7.52,179.77,3202.69,761.52,7.15,179.99,2847.08,880.31,7.97,89.69,2826.47,880.2,7.97,89.69,3202.07,947.41,7.02,179.45,2648.45,851.72,7.91,353.8,3201.89,966.93,8.73,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13863,13863,395.6,1568016629.7127016,395.6,,559.9239395774363,113.43462760330641,693.8621616098891,0.0005581080913543701,551.6601463546193,143.39237318972246,683.6044170910412,0.027285665273666385,560.5444528008019,135.28550823583294,692.5806573461725,0.13028359413146973,525.1284525811146,146.28070862136602,653.1393941228553,0.3113652467727661,539.4290936199411,106.85343480887371,667.9487196315586,0.4238952398300171,410.311015126477,202.3490975965113,550.3077791879847,0.41204357147216797,437.60815116585366,-93.33843785064768,575.2045984866228,0.6776571869850159,495.87790591391314,263.75173781331955,362.47909181588165,0.018144965171813958,557.3565409287033,-192.40918871654446,346.3335864242273,0.9886985421180724,672.1765979957843,319.5785542198753,164.84567124764672,0.7998607158660889,754.8930206484364,-167.08698347295518,183.1917508333778,0.17494699358940125,333.1570033370595,168.08071004296102,153.63070709245176,0.9198073148727416,405.84626818056563,-44.79322022104279,141.8232319079071,0.1410541832447052,711.8951429182933,198.60587455517947,-5.080040975691077,0.3408728241920471,824.6153322583211,-31.394306298529138,81.94590979854831,0.053592830896377563,260.2866005503916,237.56370339491173,-760.9947034626808,0.002866387367248535,563.2626972721413,-53.125684771525314,-447.9903637039257,0.00552484393119812,3207.93,488.02,4.17,0.26,,,,,,,,,,,,,3205.53,105.63,7.99,179.26,3205.35,119.82,7.97,179.26,3203.48,372.48,7.94,179.77,3202.96,1199.32,6.78,359.45,3197.29,732.24,7.98,179.64,3204.77,437.01,7.61,179.77,3204.7,453.45,7.56,179.77,3106.19,881.61,7.96,89.71,3204.63,471.43,7.52,179.77,3202.69,761.52,7.15,179.99,2847.08,880.31,7.97,89.69,2826.47,880.2,7.97,89.69,3202.07,947.41,7.02,179.45,2648.45,851.72,7.91,353.8,3201.89,966.93,8.73,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13864,13864,395.63344083377467,1568016629.7464225,395.63344083377467,,568.2500759024317,108.61779095057345,706.0836277903215,0.0015642642974853516,550.1733821777893,141.3508187313398,682.9945571358134,0.03516572713851929,571.8468318500251,115.92844848841094,711.1528519049533,0.007247626781463623,518.5154075609403,145.98312958398012,647.6386771438338,0.2991411089897156,532.3438781937001,108.27350960636768,662.5214837922948,0.3324550688266754,411.0446022341382,202.55024787043297,549.2531303926976,0.4905230998992921,444.77537313392617,-91.45792390509794,578.5291951234998,0.6651575565338135,498.8408060120599,263.36623329684755,363.9199620018669,0.031033366918563843,552.8800026740248,-192.68719993414192,345.65869027686693,0.9875586032867432,677.665355600778,318.4292070429608,168.14170540041292,0.8625956177711487,755.4441865207252,-159.13512455322314,178.91833017202526,0.5561599731445312,339.9191797437905,165.22883677975747,150.0368959073896,0.8805354833602905,412.99582479809163,-42.44164373535583,134.76696893585785,0.3473935425281525,730.8225952143242,197.25823809012212,11.841272160610288,0.4015309512615204,706.6205240511526,-35.705288394211884,-65.41568375889295,0.02521106600761414,274.8440482440794,239.4296702006861,-741.0699020395602,0.0010297000408172607,539.3715190154203,-47.5761789198591,-474.2750792335176,0.007698357105255127,3207.93,488.16045150185363,4.17,0.26,,,,,,,,,,,,,3205.533344083377,105.36581741318018,7.976623666490136,179.26,3205.3533440833776,119.55247332980272,7.980032250132397,179.26,3203.48,372.2124733298027,7.950032250132398,179.77,3202.96,1199.5473976696676,6.800064500264796,359.45,3197.29,731.9724733298027,7.983344083377466,179.64,3204.77,436.75919374668996,7.59327958311267,179.77,3204.703344083377,453.19250557993513,7.580064500264795,179.77,3106.4575266701972,881.6133440833776,7.96,89.71,3204.63,471.1758496633126,7.526688166754933,179.77,3202.69,761.2792259968223,7.15,179.99,2847.347526670197,880.31,7.97,89.69,2826.737526670197,880.2,7.973344083377466,89.69,3202.073344083377,947.1725700802,7.043408583642262,179.45,2648.403182832715,851.9808385034422,7.920032250132397,353.0910543239773,3201.89,966.6390647461604,8.693215082847875,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
13865,13865,395.66742169176064,1568016629.780688,395.66742169176064,,560.1465240135897,100.22488910956028,702.63430368479,0.0019450783729553227,543.9051323163015,142.24692810983302,683.0343804486913,0.022207945585250854,561.8258742175998,108.82067297754776,704.1914512246747,0.04675254225730896,519.3987855864434,146.968190613678,652.9523013874066,0.2992636263370514,526.3451715560359,110.93272549887246,664.0834437148383,0.4089924097061157,410.6205560502544,204.42134954181918,550.3084950484483,0.5021651983261108,442.3493285354354,-92.16506019190108,577.5035668334884,0.7593235969543457,508.2520901934761,264.51782946734534,357.0242708504312,0.4250107407569885,550.726898372826,-193.70650991570545,340.8368474888828,0.990034282207489,677.9310348695781,321.3291240113815,169.36754987436805,0.8577396869659424,750.4575486933987,-157.29718981616824,173.9989485618756,0.6172179579734802,363.6468622027358,163.64313668360282,166.4806055948226,0.8420916795730591,405.7186972901284,-40.311678520224866,123.96707271334179,0.2688998579978943,500.2123135709687,219.40381757164607,-219.0816656944902,0.1999567747116089,671.3002681255539,-32.72269881322477,-133.8196944528025,0.04668980836868286,262.8610788657046,240.5526300677177,-755.3590607695786,0.0015034675598144533,523.0819964593334,-41.12373905950874,-493.71904143607696,0.0067231059074401855,3207.93,488.3031711053946,4.17,0.26,,,,,,,,,,,,,3205.5367421691767,105.09736863509096,7.963031323295745,179.26,3205.356742169176,119.28062646591488,7.990226507528192,179.26,3203.48,371.9406264659148,7.960226507528191,179.77,3202.96,1199.7784675039725,6.820453015056383,359.45,3197.29,731.7006264659151,7.986742169176064,179.64,3204.77,436.5043373117952,7.5762891541196815,179.77,3204.706742169176,452.93085297344317,7.600453015056383,179.77,3106.729373534085,881.6167421691762,7.96,89.71,3204.63,470.9175951426192,7.533484338352128,179.77,3202.69,761.0345638193235,7.15,179.99,2847.6193735340853,880.31,7.97,89.69,2827.009373534085,880.2,7.976742169176063,89.69,3202.076742169176,946.9313059884996,7.067195184232446,179.45,2648.355609631535,852.2458891957331,7.930226507528192,352.37066013467455,3201.89,966.3434312816825,8.655836139063299,179.45,,,,,,,,,,,,,,,,,,,,,,,,,2c,1,1568016169
