,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
36834,36834,1200.1,1568114674.0561366,1200.1,-102.16274891441161,613.6074172979266,37.01546634508702,636.8283996632381,0.9982192516326904,605.6842789018604,55.889274879054994,672.2023406207378,0.9901639223098756,603.3982492046646,-0.0633054279247034,663.507623658186,0.9764872789382936,543.4794787885113,105.86866964323922,675.0242194417575,0.6284234523773193,537.679512376108,-37.973019145430605,654.1721588476421,0.4269185662269592,490.8267221730536,175.27806226022895,549.1252536546382,0.9618075489997864,477.15744572237463,-60.5720683340285,541.4955125996537,0.6088827848434448,565.0516091750967,252.45099518894187,339.45518953030836,0.9117816686630248,590.6072382096625,-134.3344757369332,356.4408104327452,0.8653165698051453,747.7284572138693,292.71747203835633,210.27651158103,0.9576177000999452,790.9545067693207,-151.25337731848043,218.7719191701902,0.9402285814285278,467.4797514226069,155.7336150609661,105.50337451888146,0.7519546747207642,538.3300636155553,-29.413705856341647,115.8492144200672,0.3589456379413605,614.3151856050993,180.9093166158515,-123.98543511082303,0.07415062189102173,758.7541714787735,-51.328285097813385,29.41123070602873,0.2324294745922089,419.9416408951887,219.59131696971093,-610.4296515196507,0.03271564841270447,740.9198239346132,-47.489536859622774,-270.98566878565214,0.014962017536163332,1206.78,2100.67,5.07,269.83,1818.25,2093.03,7.34,90.16,1803.77,2093.07,7.41,90.16,1761.28,915.91,8.59,179.85,1761.2,946.15,8.57,179.85,1760.83,1088.58,7.66,179.85,1114.16,2096.45,7.82,89.86,1004.93,2095.83,8.84,89.4,701.65,2094.68,7.56,90.06,687.24,2094.7,7.52,90.06,453.09,2094.13,8.76,89.67,323.27,2094.14,8.56,93.56,,,,,1d,5,1568113453
36835,36835,1200.1332976238941,1568114674.089484,1200.1332976238941,-86.5771139281117,620.6657558865578,32.2974083305408,638.6357016138645,0.9979270696640016,608.3035314230099,52.945466418924866,674.6001940343148,0.9751171469688416,603.9939792065529,-3.286061178570243,661.5140304385122,0.9681259393692015,543.827196331066,105.05484176230443,675.9406799517044,0.6392067670822144,533.2474629592598,-40.43337342455613,652.4173176487758,0.4131505489349365,483.0482584346501,176.30868823311008,545.0488170409859,0.9595869779586792,486.9442413366529,-66.23203669889821,537.819518940195,0.9750047922134399,557.6323426252897,254.27965377038242,331.9589075246657,0.9203264713287354,590.2262840293671,-133.3240677025355,357.3823423626277,0.9446675181388856,745.7612255019197,292.89716482121827,206.77213162859826,0.88929283618927,792.4670472593872,-149.7819665792437,222.7954610368869,0.9543829560279846,463.4300040663807,157.14542577334728,104.17984484435921,0.7529155015945435,531.6586652246523,-29.78001944249605,119.6437342398637,0.2849523425102234,609.1091052940608,182.9958258494273,-124.44174262264359,0.08949893712997438,767.7335517450276,-50.53446616118906,60.86325889409278,0.2741926908493042,408.7304946565247,214.33433753928028,-628.7260884736332,0.057034552097320564,1478.3650998810556,-9.648772001277985,550.1009305185685,0.01688629388809204,1206.610182118141,2100.67,5.07,269.83,1818.4964024168155,2093.03,7.3499892871681825,90.16,1804.0164024168155,2093.07,7.41,90.16,1761.28,915.623640434512,8.60664881194697,179.85,1761.2033297623893,945.8702999592907,8.533372613716665,179.85,1760.83,1088.326938058406,7.640021425663635,179.85,1114.4197214663727,2096.45,7.8399785743363655,89.86,1005.2196893278772,2095.8333297623894,8.813361900884845,89.4,701.9030619415939,2094.68,7.566659524778787,90.06,687.493061941594,2094.7,7.543308336725758,90.06,453.38301909026666,2094.1333297623896,8.773319049557577,89.67,323.55302980309847,2094.1233511880528,8.569989287168182,93.56,,,,,1d,5,1568113453
36836,36836,1200.1671844535385,1568114674.1234214,1200.1671844535385,-90.61726493649871,621.9428872062173,31.692176304382247,637.014093147543,0.9977102279663086,609.6394955447029,51.353103290768956,672.338619152594,0.9738221168518066,597.3374206512433,-3.5175605767647973,656.1033264893738,0.9661130905151368,545.147633349003,105.0161106694244,677.0543004408032,0.564189076423645,537.1907237394144,-40.808435727957956,653.6150175458376,0.33336710929870605,485.7357410989312,175.71709556994946,548.4816824352674,0.9620548486709596,482.4051891320069,-66.03314913394091,537.6941793969938,0.9681748747825624,562.5093981539262,254.41492446569302,332.2830383525065,0.909193515777588,589.1376757266463,-132.37802964372148,359.65569575276436,0.9555458426475524,757.2142412818644,292.0138088709561,219.00578515579969,0.8814849853515625,797.9300993650552,-147.9628922793146,229.05007873182862,0.9517861604690552,465.3649094537049,158.60144322434166,98.83896730726124,0.8048063516616821,518.2193739273351,-37.03194769375307,153.19818535896533,0.7514238357543945,522.6044171808908,192.61827258461938,-210.32940081056645,0.05964088439941406,742.8677855527424,-51.88241352912762,56.12562620593423,0.4842620491981506,392.5866209491536,207.55611324898643,-649.875218967931,0.05671650171279907,1122.6890673927842,-26.12864674219943,152.63542872780582,0.01557871699333191,1206.4373592869533,2100.67,5.07,269.83,1818.747164956185,2093.03,7.3601553360615615,90.16,1804.267164956185,2093.07,7.41,90.16,1761.28,915.3322136995687,8.623592226769269,179.85,1761.206718445354,945.5856505902764,8.496097101107607,179.85,1760.83,1088.069398153107,7.619689327876878,179.85,1114.6840387376008,2096.45,7.860310672123123,89.86,1005.5145047457852,2095.836718445354,8.786252437169171,89.4,702.1606018468929,2094.68,7.573436890707708,90.06,687.7506018468929,2094.7,7.567029117476977,90.06,453.6812231911392,2094.136718445354,8.786873781415416,89.67,323.84106785507765,2094.106407773231,8.580155336061562,93.56,,,,,1d,5,1568113453
36837,36837,1200.2,1568114674.156286,1200.2,-86.59931683031608,619.1462130617198,34.95099669688275,634.5110313652342,0.9978106617927552,606.7955327252276,54.92309306958997,669.9751672283527,0.9863623380661012,596.6396783716561,-1.4756953028272868,656.2838763694617,0.9693894386291504,543.9871104639835,105.87979870430479,676.9698934224622,0.5106041431427002,528.5416004210047,-42.56816232847856,650.4877455652875,0.3912164270877838,482.09247849922656,172.3922157978456,546.1439539866642,0.8858797550201416,479.7584567369497,-62.580816030576344,542.706449903047,0.6628010869026184,569.2735360211798,253.92475830198532,339.9924870342533,0.9159895777702332,590.1921822320287,-130.53221906509884,357.678247517811,0.9169414043426514,742.5886604321097,292.9165374864685,204.60468994622886,0.9625051021575928,787.5964395861669,-147.02676823081788,222.11791618509807,0.966231107711792,485.3325880744528,154.27154509817598,117.59532686034909,0.7836433053016663,525.4273621349819,-36.83141900785489,130.39007351735492,0.3604916930198669,581.9699734504812,191.680549948843,-149.14134563647298,0.06191244721412659,826.7290175105157,-45.17839637353978,99.44226936187937,0.20589938759803766,369.1008642158181,223.4943706807443,-669.7118970535092,0.022787362337112427,849.5812314114778,-45.766031899871045,-153.42680606511382,0.01971361041069031,1206.27,2100.67,5.07,269.83,1818.99,2093.03,7.37,90.16,1804.51,2093.07,7.41,90.16,1761.28,915.05,8.64,179.85,1761.21,945.31,8.46,179.85,1760.83,1087.82,7.6,179.85,1114.94,2096.45,7.88,89.86,1005.8,2095.84,8.76,89.4,702.41,2094.68,7.58,90.06,688.0,2094.7,7.59,90.06,453.97,2094.14,8.8,89.67,324.12,2094.09,8.59,93.56,,,,,1d,5,1568113453
36838,36838,1200.2333913701202,1568114674.1897564,1200.2333913701202,,615.295061812361,35.45596421646453,633.3423555996321,0.99821138381958,607.0141865202238,57.091952250948324,669.1561811814904,0.9908041954040528,600.7546327906438,0.2902625938094339,658.5144252917933,0.9790009260177612,543.4652760179001,108.23607532734043,674.0696103377688,0.5813344120979309,530.4943265775955,-40.393897162185404,651.5666668176024,0.4152602553367615,494.58018013247437,170.06667256399678,549.5980012936535,0.8549273014068604,474.8839930927736,-61.068551309039115,543.3594442996234,0.6868353486061096,560.0621417152788,259.2674222021439,341.04765402445673,0.8568288683891296,590.7133869730887,-133.35195802261168,356.40817500424555,0.8866653442382812,728.3136256212822,295.62913622273584,192.78595029037587,0.9640114307403564,788.3799564903528,-148.12413107009962,222.5763885128488,0.9644752144813538,450.1599889648906,152.69263961143176,93.48205091121945,0.6970375776290894,528.8365456848098,-36.090431201629016,121.01173210947529,0.32667315006256104,594.6485492506604,193.1945398055552,-132.95458763830956,0.09743756055831908,860.589412969348,-38.78070024901943,112.09057957587277,0.213640570640564,312.79124894713317,237.69594805956157,-734.1962375750293,0.022221356630325317,712.7876924179712,-57.8772222490861,-305.19091231932606,0.0273439884185791,1206.103043149399,2100.67,5.07667827402404,269.83,1819.2337570018772,2093.026660862988,7.356643451951919,90.16,1804.7570961388892,2093.066660862988,7.403321725975959,90.16,1761.283339137012,914.7628342169662,8.626643451951919,179.85,1761.21,945.0261733539784,8.453321725975961,179.85,1760.833339137012,1087.5628864500743,7.6367305071322225,179.85,1115.2037918239496,2096.453339137012,7.873321725975961,89.86,1006.0938440570576,2095.843339137012,8.77001741103606,89.4,702.6637744129135,2094.68,7.60003482207212,90.06,688.2504352759015,2094.7,7.566626040915858,90.06,454.2605049200458,2094.14,8.77662604091586,89.67,324.40716578303375,2094.0699651779278,8.59667827402404,93.56,,,,,1d,5,1568113453
36839,36839,1200.2666783215952,1568114674.2231221,1200.2666783215952,-89.51392500961741,615.1334020135407,40.16274962775911,633.4924274717613,0.99825257062912,599.7863266764917,59.321175820344855,666.9770548587768,0.9937984943389891,603.1762821250037,5.653334086397866,663.1743491597948,0.98512065410614,553.3776806551497,106.95728416459907,669.8076052904278,0.8556020259857178,532.8027731498953,-38.02417402428263,654.7558270772965,0.3870595097541809,484.40164291027054,173.70104350648003,543.7059727248012,0.8806895613670349,481.52336272675,-60.72838220861374,547.2942646217368,0.7687983512878418,550.462165332787,259.2185529733573,325.61548706643583,0.9147266745567322,597.33027512665,-128.71800807363357,363.84119353422545,0.9164939522743224,753.2208062389647,290.971070534359,210.8445885640062,0.8562757968902588,793.3971725028415,-145.461702399543,229.5254686559956,0.9679813981056212,468.6626893187886,149.49539244122695,97.6490015720582,0.6925114989280701,526.5642722589098,-33.36393543215081,104.61699753801516,0.5244064927101135,610.6137165333769,189.55646866667905,-117.04839463937401,0.08459305763244629,871.4265450042468,-45.23522952940291,109.8710121036264,0.3196172118186951,286.57738757726247,241.64836530489367,-762.100417957726,0.02658149600028992,644.0050365915184,-58.38116520202694,-377.00633991995085,0.037285268306732185,1205.9366083920238,2100.67,5.0833356643190495,269.83,1819.4767517476453,2093.023332167841,7.343328671361898,90.16,1805.0034195798046,2093.063332167841,7.39666433568095,90.16,1761.2866678321595,914.4765664342807,8.613328671361899,179.85,1761.21,944.7432342664405,8.44666433568095,179.85,1760.8366678321595,1087.3065769237164,7.673346153754776,179.85,1115.4667587406025,2096.4566678321594,7.86666433568095,89.86,1006.386769230038,2095.84666783216,8.780003496478574,89.4,702.9167552441238,2094.68,7.620006992957151,90.06,688.5000874119644,2094.7,7.543325174883322,90.06,454.55010139787873,2094.14,8.753325174883324,89.67,324.6934335657192,2094.049993007043,8.603335664319049,93.56,,,,,1d,5,1568113453
36840,36840,1200.3,1568114674.2565227,1200.3,,614.2341624925265,42.03719193269885,635.4164372740893,0.998291015625,598.8468951443266,62.10039058169392,668.0293957737157,0.994400143623352,598.7261040205626,7.841378194670508,664.5021421944688,0.9850956201553344,558.5845255543161,108.82127244136663,674.290749555468,0.8647576570510864,528.2216248679171,-35.90522199357516,660.3387812387042,0.3375690579414368,485.9264455832245,178.20861842882567,548.2463606619792,0.9103456735610962,481.7829251257269,-60.383186002221,549.4187173831124,0.7574988603591919,555.015474436967,258.93573701024826,333.79360601857536,0.949506402015686,583.094792218393,-129.5500897046565,355.80507815991086,0.903605580329895,735.942508869442,299.8514975029617,206.8677774450238,0.9653168320655824,784.4263957689011,-147.40037245796506,223.60654485665333,0.9706704616546632,466.8115495247889,150.63596588508938,96.07104076760498,0.7531061172485352,536.0015890030513,-29.98992470979504,81.57776009064776,0.17315387725830078,667.8815503376172,181.70726395665008,-48.10252527412521,0.12860816717147827,678.5645533647856,-52.99020199428543,-120.06300414946443,0.3637843430042267,355.2733004571277,234.38656710273136,-687.0296661119374,0.019666612148284912,606.5642215550331,-60.37720177641885,-415.8303454194049,0.07464426755905151,1205.77,2100.67,5.09,269.83,1819.72,2093.02,7.33,90.16,1805.25,2093.06,7.39,90.16,1761.29,914.19,8.6,179.85,1761.21,944.46,8.44,179.85,1760.84,1087.05,7.71,179.85,1115.73,2096.46,7.86,89.86,1006.68,2095.85,8.79,89.4,703.17,2094.68,7.64,90.06,688.75,2094.7,7.52,90.06,454.84,2094.14,8.73,89.67,324.98,2094.03,8.61,93.56,,,,,1d,5,1568113453
36841,36841,1200.333325703222,1568114674.2898452,1200.333325703222,-90.27606549537823,616.9746044194549,48.02839095335024,638.8162101620044,0.9979461431503296,591.3208928316118,70.16338023086524,664.761463641494,0.9946537017822266,602.4663112119596,15.58518990509434,665.477186847304,0.9877493977546692,561.5634933245246,111.55487201135445,677.6208937554597,0.7391918301582336,527.2344519212793,-30.070554898948327,661.5621802580639,0.31654149293899536,482.9228241832213,180.42714444081864,544.9513906520772,0.9207144975662231,481.1725368167693,-59.966061590018576,551.094876258357,0.7757941484451294,543.5880939110119,261.9423962771489,327.3916202317721,0.9497466683387756,582.2346251591522,-128.36805349016745,353.95970581176766,0.940817415714264,750.338877608629,297.28338062543554,214.33861016428318,0.9647513031959534,790.3067903240527,-147.58421392639758,226.76067463231442,0.9726483821868896,472.4048752743175,155.75496757881078,97.82045243003417,0.7904709577560425,525.4229480023481,-26.260233134819078,77.9313658693936,0.7703596353530884,555.5984140772729,197.43225965110287,-179.67150620264417,0.08876392245292664,670.5486399424849,-49.59653027213648,-131.18112757107775,0.4527474939823151,311.1772469180808,237.9356140712579,-739.6840699904968,0.02558550238609314,568.7447754055681,-56.633314958841325,-451.8196874515258,0.168809711933136,1205.6000389135675,2100.67,5.086667429677796,269.8366651406444,1819.9666102038434,2093.02,7.33666514064441,90.16,1805.4966102038434,2093.06,7.3966651406444095,90.16,1761.29,913.9033989522903,8.6,179.85,1761.21,944.1800640929347,8.449997710966612,179.85,1760.84,1086.7967246555124,7.690004578066772,179.85,1115.989940485132,2096.46,7.83000686710016,89.86,1006.973266188354,2095.853332570322,8.786667429677795,89.4,703.4232753444875,2094.68,7.626669718711183,90.06,689.0032753444874,2094.7,7.559990843866452,90.06,455.133266188354,2094.143332570322,8.746662851611022,89.67,325.2666010477096,2094.013337148389,8.61666514064441,93.56,,,,,1d,5,1568113453
36842,36842,1200.3667935172666,1568114674.32331,1200.3667935172666,-91.6940845057795,608.4244505317649,57.4041667391196,638.2652979607474,0.9979822635650636,593.0963177375569,78.18348271730706,669.0734146142389,0.9959200620651244,605.799927773938,22.082650383846847,668.2090967229401,0.9900017380714417,561.2169890283237,116.52495902666516,680.2325609170729,0.7774561643600464,537.7489311081388,-20.4895357954979,662.9421244358749,0.5533033013343811,482.2951794767753,190.03252865902715,546.0803751794909,0.9579280614852904,479.8034875183712,-59.55395811664112,543.4885185728539,0.9759932160377502,557.878971104975,266.8352773867232,337.64894185740036,0.81360924243927,560.1375262373696,-109.26331280056044,328.70810965480916,0.6221070289611816,748.7498048785751,298.2572046642921,209.93649169166022,0.959109365940094,785.3165691013334,-150.1977872676517,229.53313081336483,0.9007628560066224,483.98750314270086,174.79804077998628,88.98958070176981,0.7304635643959045,535.2297555868281,-28.5832517952606,34.202652689293785,0.5390700101852417,395.07566481428114,218.0544055407612,-376.5087360187568,0.16505718231201172,589.4563252822696,-51.697067864006776,-311.7393765527356,0.21720010042190552,290.63612793103334,242.90958350097958,-761.4934341445811,0.02164176106452942,578.2322629661402,-48.899055012493925,-446.07522309176477,0.0899178683757782,1205.4293530619393,2100.67,5.08332064827332,269.84335870345336,1820.2142720277743,2093.02,7.343358703453358,90.16,1805.7442720277743,2093.06,7.403358703453359,90.16,1761.29,913.6155757515056,8.6,179.85,1761.21,943.898934454959,8.460038055180041,179.85,1760.84,1086.5423692687725,7.669923889639922,179.85,1116.2509894346808,2096.46,7.799885834459883,89.86,1007.2677829519478,2095.8566793517266,8.783320648273321,89.4,703.6776307312276,2094.68,7.613282593093281,90.06,689.2576307312278,2094.7,7.6001522207201555,90.06,455.42778295194796,2094.1466793517266,8.763396758633398,89.67,325.5544242484945,2093.9966032413668,8.623358703453361,93.56,,,,,1d,5,1568113453
36843,36843,1200.4,1568114674.3565133,1200.4,-98.51213286642869,614.8794100479934,58.686213285071524,643.2598000625064,0.998220920562744,600.573508152076,80.36373921668546,673.6317579093102,0.9956442713737488,599.7062275049195,22.590754892961307,668.4461567405101,0.9919915199279784,570.9961607603111,120.85257383218125,685.2440396779625,0.7138766646385193,551.8272981439284,-12.316282844736955,669.0282757774493,0.5241965651512146,491.8563104689266,194.15304727189547,547.8036434984418,0.9525941610336304,480.20545833640665,-60.308459954373895,541.8968734325042,0.9760490655899048,551.1848902841559,269.5596406151319,335.7955795252002,0.7242636680603027,594.1565169226924,-123.73754972977949,353.89006540346946,0.9647673964500428,740.1803723684924,301.6560465802087,197.87834120641983,0.951785147190094,791.7680339530348,-151.19201312557288,224.10136157891137,0.9732101559638976,505.07262903512304,178.82769659826553,102.84952524757931,0.6469738483428955,513.0388373129581,-26.750207493890475,8.429568941428613,0.5910389423370361,289.5666512202652,231.5110932793892,-498.5570834233597,0.21844744682312006,551.4447791577106,-54.20877155706285,-392.3877209131414,0.19490808248519892,317.455568900359,239.8573083857219,-732.4398479856562,0.016262948513031006,579.6209663378858,-44.64889851823264,-447.33837312138354,0.07763171195983888,1205.26,2100.67,5.08,269.85,1820.46,2093.02,7.35,90.16,1805.99,2093.06,7.41,90.16,1761.29,913.33,8.6,179.85,1761.21,943.62,8.47,179.85,1760.84,1086.29,7.65,179.85,1116.51,2096.46,7.77,89.86,1007.56,2095.86,8.78,89.4,703.93,2094.68,7.6,90.06,689.51,2094.7,7.64,90.06,455.72,2094.15,8.78,89.67,325.84,2093.98,8.63,93.56,,,,,1d,5,1568113453
36844,36844,1200.4332825049498,1568114674.3898182,1200.4332825049498,-98.28435344385043,611.1477641992518,63.734862756510545,643.8024516480764,0.9983865022659302,596.6708147950083,86.72953982958758,674.7542409053552,0.9929481744766236,604.436094265945,30.969914417024388,671.4681480747423,0.9935899376869202,569.8999557016771,125.10146295880749,684.6752361039987,0.668976902961731,547.3185379106235,-8.631159694694922,671.1148272031044,0.6806498169898987,488.9051898264773,199.1179167009729,545.4371154009866,0.9444125890731812,483.7850895335045,-56.247069546317064,545.4196986976889,0.9755725264549256,545.4699611389199,271.38754134107705,335.5907758578137,0.7026481628417969,567.194140306598,-106.91630728417748,332.040737010268,0.6460402607917786,742.492899528922,293.05682203507746,200.55206057092903,0.9499701261520386,788.918145217432,-151.16689751082984,222.01236836777488,0.9754225015640259,504.9803896969692,179.5694119742617,113.7444152978986,0.5380975604057312,480.24270487460814,-24.98171397365094,28.37215505894957,0.7434561252593994,312.84665683623865,234.139365834668,-482.24719259843584,0.22629886865615845,523.1050154653482,-59.07231321641736,-384.08984968149554,0.13736388087272644,275.1727981054285,243.9412983238161,-780.4261963979123,0.02611973881721497,575.6343792295609,-43.15075630266904,-449.5655202843544,0.16669738292694092,1205.0902592247562,2100.67,5.073343499010046,269.85,1820.7062905366283,2093.02,7.3766260039598155,90.16,1806.2329622861328,2093.06,7.373389244555254,90.16,1761.29,913.043770457432,8.586686998020092,179.85,1761.21,943.3337704574319,8.50328250494977,179.85,1760.84,1086.0337247118869,7.669969502969861,179.85,1116.7696035386082,2096.46,7.786641252474884,89.86,1007.8528860435581,2095.863328250495,8.796641252474885,89.4,704.1829470376183,2094.68,7.6,90.06,689.7662752881132,2094.7,7.64,90.06,456.009557793063,2094.15,8.763358747525116,89.67,326.126229542568,2093.963358747525,8.61003049703014,93.56,,,,,1d,5,1568113453
36845,36845,1200.4665855000915,1568114674.4231436,1200.4665855000915,,618.0658463967172,65.31352383443604,646.4532559695269,0.998172402381897,595.5955536920303,90.27013008490276,676.7422530570318,0.9902203679084778,603.202765368323,36.55812067068805,675.1289975491512,0.9833916425704956,559.4547703767598,130.33835787758898,682.0038930187827,0.6604136824607849,549.0277599992927,-3.2230458274441784,666.959299317843,0.34250229597091675,478.07026182858544,195.96009763132054,535.2794242832853,0.9476284980773926,481.4035584699238,-54.40214023406228,540.9371372212659,0.9007846117019652,548.5703447665745,271.959879327666,336.36059584967535,0.6604569554328918,581.7390054312427,-111.42931373188816,352.2576817321846,0.5735945105552673,763.7999511874025,290.1647084853435,213.6239041411996,0.9370777606964112,791.8544003031177,-153.5273828999749,223.72641075091246,0.9718846082687378,511.67948066235857,174.98370777451512,122.71343871577093,0.5236393809318542,467.25374934539946,-23.8264586240726,63.366141416990644,0.4169896841049193,329.9002685351044,238.40697606246655,-465.55562271924566,0.33656713366508484,611.2485247203182,-53.11725510077815,-217.05812436897972,0.5490219593048096,283.51773242893904,242.8727445251185,-772.3254257798333,0.035018324851989746,545.7559379253423,-47.14082807021429,-476.34900813072227,0.20318657159805292,1204.9204139495325,2100.67,5.066682899981666,269.85,1820.9527327006783,2093.02,7.4032684000733315,90.16,1806.4760741506689,2093.06,7.336755949899167,90.16,1761.29,912.7573646992116,8.573365799963334,179.85,1761.21,943.0473646992116,8.536585500091666,179.85,1760.84,1085.777291649294,7.689951300054999,179.85,1117.0293669007146,2096.46,7.8032927500458324,89.86,1008.1459524008068,2095.8666585500087,8.813292750045832,89.4,704.4360498006968,2094.68,7.6,90.06,690.0227083507057,2094.7,7.64,90.06,456.2992938507975,2094.15,8.746707249954166,89.67,326.4126353007884,2093.9467072499538,8.590048699945001,93.56,,,,,1d,5,1568113453
36846,36846,1200.5,1568114674.4565804,1200.5,-92.91513399968548,617.003665840642,71.19196089888442,650.0509516870914,0.997620165348053,597.1887706178728,94.636409163999,682.2369370796707,0.9811694622039796,605.6111860853488,38.132757063501714,678.8367695102887,0.9796813726425172,558.7642378780879,132.98239434880722,686.0707496014397,0.6256098747253418,556.8939897162961,0.12639402573733705,671.1284146286911,0.3699471354484558,492.61718200225266,196.88041563784242,544.1964379218048,0.9094452857971193,492.3337581733657,-42.07953156737975,528.2827174527056,0.7039452791213989,551.8351792497718,270.6215280966274,321.8701317541107,0.6957036256790161,598.015412078315,-112.30429522889787,352.12958378223533,0.4111778736114502,763.5022980407355,291.91278574966765,218.60047576991192,0.6765873432159424,780.7832596563385,-151.23659536970894,230.64364813392257,0.8847411870956421,510.9490153584236,177.02959000621988,129.77575880218052,0.4305161237716675,465.26769788793166,-15.780142234793265,51.20272104742645,0.28957921266555786,384.0398374105545,230.92783859758984,-420.8351214538182,0.3011540174484253,631.7434623337115,-51.30243716240634,-177.2826468755305,0.39916855096817017,326.90414169696857,240.3229465345264,-726.0983194400833,0.04036465287208557,498.46890305348,-52.44834018217724,-520.2246806333333,0.15393897891044614,1204.75,2100.67,5.06,269.85,1821.2,2093.02,7.43,90.16,1806.72,2093.06,7.3,90.16,1761.29,912.47,8.56,179.85,1761.21,942.76,8.57,179.85,1760.84,1085.52,7.71,179.85,1117.29,2096.46,7.82,89.86,1008.44,2095.87,8.83,89.4,704.69,2094.68,7.6,90.06,690.28,2094.7,7.64,90.06,456.59,2094.15,8.73,89.67,326.7,2093.93,8.57,93.56,,,,,1d,5,1568113453
36847,36847,1200.5335016525669,1568114674.4900515,1200.5335016525669,-90.62655656801857,614.9380776788818,69.79265988712443,645.7107534958492,0.9980689287185668,598.1391595384571,94.73966289325064,680.8953277134036,0.9769468307495116,591.6097531638902,36.94570092127752,671.989281944919,0.9720141887664796,566.3766268121399,133.745587227316,687.1370934136928,0.6036199331283569,547.541675111555,1.0451753342444334,666.3367272871827,0.4032822549343109,495.4404222067039,198.71028688177483,552.6284930070997,0.9323033690452576,494.45698131315294,-46.34712628577122,545.6547969725383,0.9104321002960204,551.4586995237046,274.5025220238361,330.11138426164746,0.5373170375823975,596.8710467377397,-111.96917753950416,348.35699455978653,0.3894338011741638,751.0609279556796,293.74265671339344,207.7391723803611,0.9320262670516968,787.9259293857123,-150.22414283558518,227.161551897587,0.9713813662528992,512.3121446417492,173.94627397768625,137.92927116684834,0.4249955415725708,468.7310146297563,-15.698945279532762,56.67140657429636,0.17188993096351626,426.73281269950513,227.93448375573243,-392.5329821000264,0.1782110631465912,820.8549223601692,-40.1806465837599,38.415422433187416,0.5176149010658264,294.1447615945338,275.47830647259724,-757.0081765751562,0.008016645908355713,471.61573349238853,-55.84185284356365,-557.9695702705543,0.028151094913482663,1204.5791415719075,2100.67,5.063350165256714,269.85,1821.447912228997,2093.02,7.413249173716428,90.16,1806.967912228997,2093.06,7.336851817823856,90.16,1761.29,912.1852359531794,8.556649834743286,179.85,1761.21,942.4718857879227,8.57,179.85,1760.84,1085.2586871099763,7.713350165256713,179.85,1117.5513128900236,2096.46,7.806599338973143,89.86,1008.7348145425908,2095.873350165257,8.833350165256713,89.4,704.9412623942537,2094.68,7.576548843203001,90.06,690.5346125595102,2094.7,7.636649834743285,90.06,456.88481454259085,2094.1533501652566,8.733350165256715,89.67,326.98476404682066,2093.9098990084594,8.553249173716429,93.56,,,,,1d,5,1568113453
