,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,scenario,participant_id,source_file
38415,38415,1214.3669029124378,1568968681.073435,1214.3669029124378,-109.13042977086464,615.7712180656763,-18.87156627434657,612.6858474980053,0.9947289228439332,623.3629492324058,4.7720228636932935,661.7679508979247,0.9693827629089355,633.4919431338761,-48.19073974723971,665.3116331782791,0.9663996696472168,598.9658249837439,41.35691614825152,691.3697524700427,0.857356071472168,606.1414430496417,-72.56860979468487,655.6125190783682,0.2256298065185547,525.5608643788502,110.61679961754344,556.9300343177906,0.6669579744338989,539.4722473406788,-99.99000210939684,555.9649459466367,0.5966537594795227,645.2794088048373,223.9324218325138,387.65078187985006,0.15231671929359436,604.3669130875562,-208.3697097681197,373.5765588034143,0.6911932229995728,804.9085460114331,226.2086821978024,246.42008367057824,0.976945698261261,758.464333574615,-234.9526913503656,211.93795595985213,0.9635151624679564,366.06520436294153,141.39052730794947,121.05153019778619,0.2418271601200104,412.6467363979268,-110.11892460136208,190.39808569972385,0.3238168954849243,759.1095024204535,134.0399323918412,40.10683413369589,0.5304127335548401,627.5696028816068,-130.54307090285224,37.95482307134787,0.602348268032074,455.48283154121043,161.69999625800526,-555.8331482668185,0.001953303813934326,832.2958598513693,-105.02812356367498,46.38838497302544,0.014777541160583496,1214.6121048553234,2098.793380582488,5.21,272.12957475761203,1948.3554359206962,2092.67,8.886619417512447,90.16,1924.835435920696,2092.74,8.906690291243777,90.16,1901.26212621194,2092.8,8.913380582487552,90.16,1733.855081552039,2093.4033097087563,7.548936894030068,90.57,1285.5281077658706,2096.86,6.0967611649751055,89.86,1271.7614174746266,2096.83,6.0765485437811195,89.86,1257.5314174746266,2096.796690291244,6.09647767004979,89.86,1760.71,1134.6149184479605,7.346690291243776,179.85,1244.4981077658706,2096.76,6.119858252537342,89.86,1760.67,1150.1516087392044,7.303238835024895,179.85,1760.63,1165.6616087392047,7.306690291243776,179.85,354.19867475572096,2093.566690291244,8.500212621193986,89.67,295.09508155203946,2095.5899291262685,7.400141747462658,92.82,195.8953650469648,2109.362884466368,8.833238835024895,102.2,,,,,1d,23,1568967420
38416,38416,1214.4,1568968681.1068366,1214.4,-82.14632737359744,619.2299021373115,-22.933845698962163,615.6412740380426,0.995692789554596,623.308670896877,2.4964829072966594,661.6493706297117,0.9662296772003174,621.8715885872141,-51.53033942034999,661.5516679899483,0.9639519453048706,594.380992237632,39.56604680670488,690.1612907497331,0.8760156035423279,606.6411775680045,-73.60985383673703,657.3041270988671,0.2077118456363678,522.6305282339888,107.80994536353754,577.65351653162,0.949826180934906,526.8516176712074,-108.78844434685196,572.3113169762178,0.9180513620376588,641.0290934996895,211.0944462436837,385.67767389220876,0.9893283843994141,609.4499204723528,-207.83080562104408,385.38374284245214,0.974376380443573,808.8626930837453,224.46261966241119,247.02317022093445,0.9709154367446899,756.5107639272079,-230.08326964897628,207.4072890665144,0.9619412422180176,379.06726441300316,127.2503340208442,112.79731603752596,0.1588231325149536,425.67995452488367,-98.55863458332465,194.0142976665406,0.4696512818336487,658.1340496178618,142.6898118428855,-20.41815365142807,0.1733035445213318,622.0582157691011,-130.62385792277843,39.550100849901966,0.61378014087677,435.7223105798816,163.47099830252284,-579.333912109739,0.00411263108253479,732.0340528122392,-108.00599900529272,-92.21340640858944,0.007864266633987427,1214.44,2098.8,5.21,272.07,1948.65,2092.67,8.88,90.16,1925.13,2092.74,8.91,90.16,1901.56,2092.8,8.92,90.16,1734.1,2093.4,7.4,90.57,1285.73,2096.86,6.11,89.86,1271.96,2096.83,6.06,89.86,1257.73,2096.8,6.07,89.86,1760.71,1134.37,7.35,179.85,1244.7,2096.76,6.1,89.86,1760.67,1149.91,7.29,179.85,1760.63,1165.42,7.31,179.85,354.48,2093.57,8.53,89.67,295.34,2095.58,7.42,92.82,196.18,2109.3,8.82,102.2,,,,,1d,23,1568967420
38417,38417,1214.4332457949613,1568968681.140309,1214.4332457949613,-78.33365893158364,619.6680926918257,-24.20180686360089,615.2104798904281,0.9951834678649902,620.0256250609708,1.586360470536718,659.7863346617311,0.9714203476905824,621.6766403475948,-51.860152805830346,659.7553258544917,0.964530348777771,593.2175226733357,39.12463294734285,691.4666526851292,0.9189006090164183,606.8299477382202,-74.41524522768134,657.9204802480388,0.2404177486896515,518.1337807371912,108.52527756819364,577.6310020358281,0.9578086137771606,525.5237505481014,-109.30859972015223,574.2118610792628,0.9191982746124268,640.5403587744858,212.27953303142502,386.2480716730647,0.9904690980911256,598.3517124500411,-209.862981530128,377.3631291833993,0.9768397808074952,810.5581509885109,227.29094013179989,244.2006821908329,0.9726577401161194,767.9186952860251,-228.68654402326092,213.20397902081515,0.9707975983619692,385.30445792404834,122.91647382442518,107.41395944651943,0.19100987911224365,437.3637717070093,-92.32966343985815,193.885289665852,0.5229935050010681,776.9686627591835,139.04441593287112,56.03468244947672,0.2306146025657653,630.9715996985176,-129.48820557693136,38.88357911407465,0.4593570232391357,415.6106588430269,161.45763334324369,-601.5878918266851,0.004359036684036255,701.4448441321938,-109.38184657429056,-94.1777580908213,0.0233367383480072,1214.2671218662015,2098.8033245794963,5.213324579496123,272.0001838305814,1948.945887575155,2092.67,8.886649158992247,90.16,1925.425887575155,2092.736675420504,8.896701682015506,90.16,1901.852562995659,2092.8,8.913350841007754,90.16,1734.3327205647283,2093.396675420504,7.2670168201550664,90.57,1285.9361239287596,2096.86,6.126622897480618,89.86,1272.1627993492634,2096.83,6.053350841007752,89.86,1257.9361239287596,2096.8,6.086622897480618,89.86,1760.7133245794962,1134.127305696783,7.35997373848837,179.85,1244.9061239287594,2096.7633245794964,6.1166228974806165,89.86,1760.6733245794962,1149.663981117287,7.326570374457357,179.85,1760.63,1165.1773056967834,7.326622897480616,179.85,354.7625892571705,2093.57,8.533324579496123,89.67,295.582694303217,2095.5667016820153,7.396727943527137,92.82,196.4625892571705,2109.2401575690697,8.793403364031013,102.2,,,,,1d,23,1568967420
38418,38418,1214.4665273472558,1568968681.1738176,1214.4665273472558,-80.60850203157973,615.4123743940075,-25.855962820184782,613.0934006509367,0.9953849911689758,623.2865336176434,-0.17949817408133129,660.7649739211724,0.9721436500549316,618.0823836716328,-52.79898780896527,658.4647965319211,0.9616802930831908,604.4373757439538,38.24737403269843,695.0038808811798,0.9122652411460876,606.909300849131,-75.44980364656107,658.0351888359173,0.21335476636886605,521.9033426998136,106.84302744933235,579.5382271780439,0.952716588973999,525.2195490183814,-109.39775365020628,574.7916951313798,0.9182276725769044,639.2998910979218,211.700386984607,388.93687443164976,0.9920852780342102,601.1733269713584,-207.80483467281312,380.4392364808596,0.978906512260437,803.1391215689666,227.8503392217449,240.40602249095681,0.9713828563690186,759.1218930266357,-226.18785074973246,212.7966215976841,0.9518473744392396,387.2215132222668,123.39027591769384,106.50820501681184,0.13087394833564758,444.4505006594285,-86.94018734173582,197.703517568136,0.5106875896453857,619.9999747950786,149.99161211949533,-43.403053745876996,0.18558624386787406,640.4835270094673,-126.34407933967779,43.72806335622363,0.5297366976737976,409.81069541028,185.1890236073353,-604.8739959270754,0.006064355373382568,602.0691040634804,-123.51419351809255,-179.30861528142864,0.0137995183467865,1214.09405779427,2098.8066527347255,5.216652734725577,271.9302925707629,1949.2420933905764,2092.67,8.893305469451155,90.16,1925.7220933905764,2092.7333472652745,8.88338906109769,90.16,1902.1454406558507,2092.8,8.906694530548846,90.16,1734.5656914307904,2093.3933472652743,7.1338906109768985,90.57,1286.142469552986,2096.86,6.143263673627888,89.86,1272.3658168182599,2096.83,6.046694530548844,89.86,1258.142469552986,2096.8,6.103263673627888,89.86,1760.7166527347256,1133.8843503650328,7.369958204176732,179.85,1245.1124695529859,2096.7666527347255,6.133263673627888,89.86,1760.6766527347256,1149.4176976303074,7.363180081981352,179.85,1760.63,1164.934350365033,7.343263673627888,179.85,355.0454824516741,2093.57,8.536652734725577,89.67,295.8256496349672,2095.5533890610973,7.373430856920957,92.82,196.7454824516741,2109.1802507749394,8.76677812219538,102.2,,,,,1d,23,1568967420
38419,38419,1214.5,1568968681.2075186,1214.5,-80.60850203157973,609.843411147881,-26.420368905420066,609.8211159387637,0.995647668838501,620.395034150989,-0.2515479143238721,658.7134938133852,0.9716258049011228,617.4725562287542,-53.25385937281439,659.0899114489082,0.9632363319396972,593.262276632355,38.833784450795584,689.9988590141336,0.8757922649383545,608.4203995665922,-75.41143267091547,658.5597804023055,0.1809104084968567,529.4471253689028,107.76643683748252,563.3939225157683,0.6826932430267334,531.803128455278,-103.27036338730592,560.6147637674871,0.5325031280517578,640.6194800922171,221.30836216884185,386.9806776925675,0.14358410239219666,611.7633711416106,-202.88768288837937,377.65805498410276,0.6768403649330139,811.8176741788716,236.44344904547137,249.70923632819682,0.9418158531188964,762.9083794557538,-224.4442579780816,214.23664922776143,0.9640997052192688,369.2085541097479,135.19647553029046,117.09596158692848,0.2271999716758728,432.2167756299038,-92.89107462660192,196.58183593449115,0.39121168851852417,768.0696496432373,141.64001278308572,55.628379256656274,0.5007717013359071,621.3473299508694,-124.51754183829424,21.550977901576424,0.4667380750179291,367.26833525589996,178.11120547847995,-644.1299495354081,0.005487591028213501,510.0731203578652,-152.0716894998698,-312.6503862817057,0.024912744760513302,1213.92,2098.81,5.22,271.86,1949.54,2092.67,8.9,90.16,1926.02,2092.73,8.87,90.16,1902.44,2092.8,8.9,90.16,1734.8,2093.39,7.0,90.57,1286.35,2096.86,6.16,89.86,1272.57,2096.83,6.04,89.86,1258.35,2096.8,6.12,89.86,1760.72,1133.64,7.38,179.85,1245.32,2096.77,6.15,89.86,1760.68,1149.17,7.4,179.85,1760.63,1164.69,7.36,179.85,355.33,2093.57,8.54,89.67,296.07,2095.54,7.35,92.82,197.03,2109.12,8.74,102.2,,,,,1d,23,1568967420
38420,38420,1214.5332877049138,1568968681.2410884,1214.5332877049138,-80.58528896147133,611.5817061140748,-27.161307212758718,610.6406157488665,0.9956345558166504,619.8473447357512,-0.3880793339898503,659.322969844206,0.9658490419387816,624.6023597948506,-53.23519086925001,663.4497454782168,0.9551593661308287,594.28682101473,40.4790548399308,688.9576366619716,0.9088016748428344,610.4464713271964,-73.45005806414444,659.3980878638722,0.15115922689437866,524.8473999895566,109.50390828726255,559.4674519575724,0.6237059831619263,531.7026127565391,-99.8316316965644,556.5513730911816,0.536781370639801,644.2079878777375,224.60315253715683,386.4480821432151,0.1096889078617096,610.2710943520019,-198.82297507916127,375.15769254466284,0.7373051643371582,805.6567818972499,240.7987726095677,245.915720288308,0.955455243587494,766.0375364524872,-220.85264591903282,219.35810631688358,0.8971258401870728,367.83689208298017,140.750026494393,125.69513734185136,0.26397648453712463,421.66614266666,-92.48314982091532,188.1707300619045,0.4688217639923096,735.0543166574216,147.00640977174982,35.73930898829127,0.48549938201904297,628.3808876500663,-122.35152125574335,9.543125703214287,0.4575058519840241,335.4917998979393,173.64902392480076,-674.5667043615841,0.004462331533432007,511.7164094281074,-160.55257480959284,-372.7560431268389,0.023319363594055176,1213.750232704938,2098.8166575409828,5.176725983611664,271.77345196722337,1949.8362605737354,2092.67,8.89334245901718,90.16,1926.3162605737355,2092.73,8.87998631147423,90.16,1902.739589344227,2092.8,8.90998631147423,90.16,1735.0196988524328,2093.39,6.850205327886534,90.57,1286.553054999976,2096.8633287704915,6.133369836068717,89.86,1272.7763837704674,2096.83,6.089931557371155,89.86,1258.5497262294846,2096.8,6.103356147542947,89.86,1760.72,1133.3936709836355,7.389986311474232,179.85,1245.523054999976,2096.77,6.130027377051537,89.86,1760.68,1148.926999754127,7.383356147542947,179.85,1760.6333287704917,1164.4436709836355,7.3500136885257685,179.85,355.6162742622613,2093.573328770492,8.54,89.67,296.31632901636436,2095.5266849180343,7.3599863114742305,92.82,197.31627426226132,2109.0600821311546,8.74665754098282,102.2,,,,,1d,23,1568967420
38421,38421,1214.5664931368235,1568968681.2745748,1214.5664931368235,-80.70633338137861,612.4519776660293,-20.616041324226124,609.6702498224354,0.9935887455940248,620.0617048814906,2.269002616831365,659.0764448761437,0.9636564254760742,618.4777101958935,-48.445624955723794,658.7966547030449,0.9646012187004088,597.6528411163937,42.10210056676061,690.6650246074225,0.9331986904144288,604.2575836641872,-71.81644336410541,656.0203308710798,0.17836788296699524,522.8304354157401,115.96277604980445,552.0908706922264,0.05957722663879395,530.3425890762232,-97.84018853379952,553.8806390066266,0.5856238603591919,648.9290302837412,215.47604289385097,385.507885820518,0.4262651205062866,606.5040746303736,-195.99867705529687,372.4344044747036,0.7688192129135132,806.4711490722302,233.12339585305241,241.8452777805147,0.9827687740325928,752.8818655517058,-223.88012129922024,218.14469119353402,0.9478957653045654,338.9984738131257,137.98546946729022,126.23901195628885,0.34196150302886963,406.71468566784426,-90.93875534014471,204.40727790111322,0.7741218805313109,614.493087930036,156.08722244130587,-34.67798949214981,0.4423840343952179,644.0540829940838,-118.00685553102831,11.538284867151706,0.3049149215221405,316.33554436696875,196.47870236721963,-655.5384428614046,0.005981266498565674,547.6923225590407,-137.66266509672644,-367.17139328110153,0.014686137437820438,1213.5808850021988,2098.8232986273647,5.133558922129064,271.68711784425807,1950.131788917732,2092.67,8.88670137263524,90.16,1926.611788917732,2092.73,8.88994794104714,90.16,1903.038438231414,2092.8,8.919947941047141,90.16,1735.238854703037,2093.39,6.700780884292907,90.57,1286.7556081346252,2096.8666493136825,6.106805490540961,89.86,1272.9822574483076,2096.83,6.139739705235697,89.86,1258.7489588209428,2096.8,6.086753431588101,89.86,1760.72,1133.147950787504,7.399947941047139,179.85,1245.7256081346252,2096.77,6.110104117905721,89.86,1760.68,1148.6846001011866,7.3667534315881,179.85,1760.6366493136825,1164.197950787504,7.34005205895286,179.85,355.90184097668464,2093.5766493136825,8.54,89.67,296.5620492124961,2095.5134027452705,7.36994794104714,92.82,197.6018409766846,2109.000312353717,8.75329862736476,102.2,,,,,1d,23,1568967420
38422,38422,1214.6,1568968681.3083653,1214.6,-80.41083468556661,611.3637473881272,-14.671583732808946,612.7662071401437,0.9937454462051392,619.6981415694422,5.351969128479362,660.2171323613013,0.9601770639419556,617.9821928379984,-45.089354427881354,658.8579529354707,0.9703407287597656,601.5002830480097,44.12834996112036,694.183534959205,0.9175097346305848,604.2531113750392,-68.61184315744293,655.60740139055,0.17071041464805606,526.7932513245621,118.95998067629377,568.1428551496978,0.9135116338729858,530.874868364076,-105.12566766729404,558.9153350094241,0.3026588559150696,641.7535909200102,221.33011750233624,386.1733881993421,0.9056730270385742,605.888509051023,-194.6275571515456,372.1763823593905,0.8112690448760986,812.8414946185173,231.0881142293487,247.9010542441196,0.9830197095870972,744.4012309534238,-224.52631864386063,214.3108640272186,0.9473445415496826,369.03987269063583,134.4394162121403,121.33029519972759,0.08476477861404419,401.9196975692238,-85.4080171125896,205.6063236342469,0.8175685405731201,753.2676653517262,152.9657819505363,47.81286753490583,0.35451406240463257,641.7406649706827,-112.13746535282186,1.6046687589373505,0.3550446629524231,286.5817605982527,187.40719016948086,-703.0883592859302,0.003801703453063965,554.5629824717283,-126.9916236411009,-372.9119488042279,0.013258129358291626,1213.41,2098.83,5.09,271.6,1950.43,2092.67,8.88,90.16,1926.91,2092.73,8.9,90.16,1903.34,2092.8,8.93,90.16,1735.46,2093.39,6.55,90.57,1286.96,2096.87,6.08,89.86,1273.19,2096.83,6.19,89.86,1258.95,2096.8,6.07,89.86,1760.72,1132.9,7.41,179.85,1245.93,2096.77,6.09,89.86,1760.68,1148.44,7.35,179.85,1760.64,1163.95,7.33,179.85,356.19,2093.58,8.54,89.67,296.81,2095.5,7.38,92.82,197.89,2108.94,8.76,102.2,,,,,1d,23,1568967420
38423,38423,1214.6332615144936,1568968681.341859,1214.6332615144936,-80.30280997075721,604.6888833487698,-11.34221472193326,611.9537816476854,0.9953595399856568,616.0181757834014,9.52882386785786,659.837274111725,0.9580799341201782,615.0295511596821,-41.89299076195288,656.5708585687553,0.974737286567688,605.496952688618,48.37365538235071,695.6907907863547,0.9170109033584596,604.2643820115311,-64.24051455298218,655.7517383539912,0.13976261019706726,515.1335197903828,118.92802106313226,573.8973298476777,0.9698107242584229,530.9216135652974,-106.35204663771937,561.0080794195408,0.2708218097686768,648.5342039442975,220.34249654083473,389.4145576054797,0.9255602359771729,605.3236344859913,-193.44329662959342,373.3260876375352,0.8484596610069275,803.8168824080948,234.81829203420585,240.09654026379883,0.9814507961273192,761.4595229638762,-220.1367348643048,226.24146481384,0.929542064666748,394.0263274638871,132.68796681136706,121.79164478090587,0.12923797965049744,385.98449146189836,-85.01440356802196,196.9512933948372,0.8402892351150513,805.3353347270876,150.99855318728325,79.25699089144284,0.1932411789894104,606.8528418008752,-101.47397919324848,-27.92097148910813,0.4363473057746887,240.53449498333785,217.95937587202275,-764.1980923851338,0.0019955039024353027,555.3416731109295,-117.44283509191013,-379.151944396065,0.012017607688903809,1213.2303878217344,2098.83,5.176479937683472,271.4802585478229,1950.722701327544,2092.6666738485505,8.870021545651907,90.16,1927.2060274789933,2092.73,8.90665230289873,90.16,1903.632701327544,2092.7966738485507,8.90671693985445,90.16,1735.6628952384112,2093.386673848551,6.400323184778607,90.57,1287.1628952384112,2096.87,6.0999569086961865,89.86,1273.389569086962,2096.83,6.1401077282595375,89.86,1259.1562213898605,2096.8,6.1165661202910995,89.86,1760.72,1132.653864792747,7.3900430913038155,179.85,1246.129569086962,2096.77,6.0700430913038135,89.86,1760.68,1148.193864792747,7.379935363044279,179.85,1760.64,1163.7071909441966,7.323347697101271,179.85,356.47272287319595,2093.58,8.520043091303814,89.67,297.0561352072529,2095.490021545652,7.386652302898729,92.82,198.17604902464527,2108.8768031224618,8.773304605797456,102.2,,,,,1d,23,1568967420
38424,38424,1214.6665682511798,1568968681.3753984,1214.6665682511798,,610.3885096313577,-7.484840193296819,614.723856595912,0.9958831071853638,619.0014156297058,13.09357564476892,661.9141145576613,0.960862398147583,615.1111098868382,-38.275521923819106,656.1189660736375,0.976616621017456,604.5398988998161,48.535233068725354,694.3857264781242,0.8800283670425415,599.8258112291038,-59.87243281388176,652.6920016016393,0.15899860858917236,517.1836053802681,119.4716104071463,579.2945749305106,0.9681977033615112,533.6951789603919,-97.44361396208565,556.6877842950535,0.5919768810272217,642.8137349163659,223.77344066598286,384.2971331839254,0.904844045639038,615.1047218822811,-194.09960815524624,382.33074378841485,0.2274986207485199,802.5008646372684,244.02771745879815,242.12733617324002,0.9598963260650636,762.7924812291728,-217.19530330922439,216.9021866537843,0.8656291365623474,400.448880523571,133.4071343203291,121.8366785867212,0.1241302490234375,391.2693494057432,-83.41567028100532,166.14866394751309,0.6746408939361572,812.1751766861862,148.32701532645387,84.11786563030839,0.09312909841537476,587.4521035619491,-99.67631114167013,-41.68359123445438,0.14090663194656372,263.3730574563037,226.90705905076462,-747.8150680106472,0.0019573867321014404,556.0623964448679,-112.07116116336985,-382.70699032206323,0.011418700218200684,1213.050531443629,2098.83,5.263077453067472,271.3603542957528,1951.0158006103825,2092.663343174882,8.86002952464606,90.16,1927.5024574355,2092.73,8.91331365023596,90.16,1903.925800610382,2092.793343174882,8.88340222417414,90.16,1735.8660663321964,2093.3833431748817,6.2504428696909144,90.57,1287.3660663321964,2096.87,6.1199409507078775,89.86,1273.5894095070787,2096.83,6.090147623230305,89.86,1259.3627231573148,2096.8,6.163195551651715,89.86,1760.72,1132.4073949412696,7.370059049292122,179.85,1246.3294095070787,2096.77,6.0500590492921225,89.86,1760.68,1147.9473949412695,7.409911426061817,179.85,1760.64,1163.4640517663875,7.316686349764041,179.85,356.7558301350283,2093.58,8.500059049292123,89.67,297.30260505873053,2095.480029524646,7.393313650235959,92.82,198.46248696014626,2108.8135203227584,8.786627300471919,102.2,,,,,1d,23,1568967420
38425,38425,1214.7,1568968681.4090636,1214.7,-80.04086889803195,615.1191405891084,-2.5058564707778217,620.5666218919728,0.9947181940078736,618.2515150337194,18.359440215838283,664.8013045077125,0.983718991279602,618.9693280366,-32.980206884439895,657.1252802221297,0.9763252139091492,606.6189285224732,51.11644789362936,693.986262120774,0.8714063763618469,589.1107262888457,-65.94614120808346,650.2458226361063,0.2336297333240509,507.78577282919747,119.84035733359465,578.3309658712587,0.9702240228652954,522.4578397028406,-96.70881217003588,571.168023683935,0.9102599620819092,645.2682959056317,223.1301149895689,388.04509097426734,0.9105255007743835,615.6039792107225,-196.06673748515985,386.47880875700065,0.9898552894592284,802.5535152077889,243.02419630608205,241.75776684517703,0.9636959433555604,766.8428224895023,-216.17321179321308,218.0193904679417,0.8565038442611694,459.27543187248887,133.25982456171442,146.72448498423554,0.3279902935028076,388.46884858762496,-84.33078242159034,155.1353104401136,0.6306847929954529,835.7150486061337,150.47575279780813,101.98714417341058,0.17061325907707214,560.8388155915097,-101.85569761174229,-64.28329453569236,0.10555988550186156,247.29823194024,234.02353914763933,-765.488958231525,0.0015157461166381836,536.8266256741988,-116.82891627772659,-401.30695318288144,0.03823655843734741,1212.87,2098.83,5.35,271.24,1951.31,2092.66,8.85,90.16,1927.8,2092.73,8.92,90.16,1904.22,2092.79,8.86,90.16,1736.07,2093.38,6.1,90.57,1287.57,2096.87,6.14,89.86,1273.79,2096.83,6.04,89.86,1259.57,2096.8,6.21,89.86,1760.72,1132.16,7.35,179.85,1246.53,2096.77,6.03,89.86,1760.68,1147.7,7.44,179.85,1760.64,1163.22,7.31,179.85,357.04,2093.58,8.48,89.67,297.55,2095.47,7.4,92.82,198.75,2108.75,8.8,102.2,,,,,1d,23,1568967420
38426,38426,1214.7334906385647,1568968681.4428186,1214.7334906385647,-107.78260730549157,617.4982608725228,0.1813552800456364,622.2632068424726,0.9932655692100524,621.9812335347139,22.07636425892416,666.0215223022225,0.9773064851760864,606.0149449774535,-26.82627240815814,649.7836952294954,0.9027516841888428,600.0119969719891,58.97802678029228,690.4019711640016,0.8734760284423828,578.4340710223802,-65.88475241914989,648.843459514645,0.25394296646118164,503.6039223153892,114.78193012580866,571.7974794863328,0.9839993715286256,520.7395144503927,-95.25140091130764,574.1412505013233,0.9186842441558838,629.1691997610577,225.43835151396343,379.6058453713583,0.9742981195449828,619.9084998517794,-196.3810108569931,388.6457741550351,0.9901518821716307,794.8649242335691,242.0494956970024,238.35713854419103,0.9703211784362792,781.0777026482542,-213.138944671027,226.4252999261596,0.8440364599227905,470.96135433141296,141.80221998782625,148.88858533033104,0.1013403832912445,391.69672174248115,-80.69032103230931,158.3299904226557,0.6269229054450989,713.0390450970781,166.94505739963245,33.70319637472127,0.12152576446533205,604.4848750525015,-78.92506363935165,-54.78677335985691,0.1965993344783783,226.95283746042003,235.3740392893148,-744.6571193579532,0.0023658573627471924,540.3583912079948,-109.22740889160671,-426.22953826841865,0.04283168911933899,1212.6958486794636,2098.83,5.303113106009417,271.0926411903153,1951.6080666832254,2092.66,8.86004719156941,90.16,1928.0947176193692,2092.73,8.893207489148237,90.16,1904.5214157470825,2092.79,8.900188766277642,90.16,1736.2843400868144,2093.3766509361435,6.187075660268227,90.57,1287.7776419591012,2096.87,6.1466981277129396,89.86,1273.9942928952444,2096.8333490638565,6.060094383138821,89.86,1259.7742928952443,2096.8,6.149716850583537,89.86,1760.72,1131.9155183384778,7.333254680717649,179.85,1246.7342928952444,2096.77,6.060141574708233,89.86,1760.68,1147.4488202107648,7.429952808430589,179.85,1760.64,1162.9755183384775,7.32339625542588,179.85,357.3246704278,2093.5833490638565,8.483349063856469,89.67,297.7978307253788,2095.456603744574,7.403349063856472,92.82,199.03801949165646,2108.6863677867277,8.806698127712941,102.2,,,,,1d,23,1568967420
