,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,scenario,participant_id,source_file
43550,43550,1383.9,1568730423.6629677,1383.9,,614.9779152048054,10.980195071732792,617.1143622848302,0.9977378845214844,609.3896470304278,40.17916900824904,659.0689564611098,0.9871824979782104,603.179756559258,-21.72236032738553,651.175277665307,0.9920536279678344,580.3395646759947,80.14657076644401,657.7171478921057,0.8006768822669983,584.5473783712025,-51.34696870938218,648.2192842182852,0.6211564540863037,517.0267988342706,129.1718613941088,524.9772789829282,0.762931227684021,502.910311260703,-74.09580890735148,528.0718023310664,0.9452832937240601,636.3251049817721,220.1121244494329,347.9004416371732,0.9903377294540404,609.0037333912841,-135.72650511915984,314.9757465659937,0.7550749778747559,806.4159229760196,279.027630148896,224.1772823402389,0.8895248174667358,754.0641208312561,-171.9816398440007,177.9684403559504,0.6130303740501404,429.3439711772614,153.11774070805328,191.79677474470074,0.4820498526096344,426.4747954977363,-30.516131259122314,192.7430862310904,0.2676621377468109,740.3427649701448,149.42787869224696,20.653838728613838,0.19967982172966006,693.8439934248607,-69.61149172635812,44.22988213552719,0.5694410800933838,418.4805650316242,161.042666619786,-619.8011781035829,0.001970648765563965,637.1506553599322,-51.76021068672845,-312.2681158766678,0.013045400381088257,1020.53,2098.0,4.2,271.21,,,,,,,,,,,,,1931.23,2092.72,8.1,90.16,1760.36,713.48,7.6,180.37,1760.46,729.23,7.55,180.37,1760.85,788.29,7.45,180.37,1682.81,2093.91,8.3,90.57,1666.8,2094.07,8.26,90.57,1335.63,2096.98,9.35,89.86,959.27,2095.36,6.7,89.4,582.22,2094.8,7.76,89.87,211.43,2106.01,8.34,102.2,1d,16,1568728996
43551,43551,1383.9345172617236,1568730423.6975608,1383.9345172617236,-82.92736634633063,615.0246155165019,12.194503342999802,617.5587853265471,0.9976654052734376,606.000987256871,42.558885289837434,658.1248136091782,0.985221028327942,602.6689715288637,-19.853699568253184,652.2922470508602,0.992566466331482,575.9570874175703,84.7730416468478,659.5538165967497,0.7635113000869751,588.8991480986198,-50.50577876076685,652.6894268709211,0.6108829379081726,516.4342294373487,128.2760489682078,527.9477727471959,0.6882017254829407,498.95351870522575,-71.73150972529069,526.6267275696102,0.937401294708252,640.4256247889978,224.8533677825169,350.847464388883,0.9904233813285828,599.9882432732497,-132.60308579772192,307.69467493701774,0.7505326271057129,807.158186047878,278.86791689382284,227.98752849187005,0.8398126363754272,763.2890827445048,-166.6092346970404,185.8313928763327,0.7673701047897339,424.3449827703528,152.3904443301538,188.6581057504211,0.5060096383094788,419.4907458506348,-28.652896505158328,187.3204308071321,0.24724480509757998,678.9712362652888,154.54028579025825,-16.7409795647049,0.08759739995002748,674.599762183821,-73.25558818712204,30.88013325602489,0.42052212357521057,356.7518384312024,168.9074203899284,-687.7636295699008,0.002264648675918579,640.4439615327237,-47.77638862304557,-309.4738089358031,0.007814854383468628,1020.374672322244,2098.0034517261724,4.293196606653594,271.30664833282594,,,,,,,,,,,,,1931.5095898199606,2092.72,8.096548273827644,90.16,1760.36,713.217668810901,7.606903452344709,180.37,1760.46,728.967668810901,7.581065535551198,180.37,1760.85,788.0345722632456,7.4396448214829345,180.37,1683.0964932723057,2093.91,8.303451726172359,90.57,1667.0864932723057,2094.07,8.270355178517066,90.57,1335.9510105340291,2096.98,9.336193095310579,89.86,959.5047173797203,2095.36,6.720710357034132,89.4,582.4857829152712,2094.8,7.7392896429658675,89.87,211.71304154613318,2105.9478689288976,8.350355178517066,102.2,1d,16,1568728996
43552,43552,1383.9666098888554,1568730423.729724,1383.9666098888554,-82.8961869127083,611.4123807540824,14.864400148399314,616.4653051750847,0.9974595308303832,594.7795823320431,45.45544842761576,652.9919890763535,0.9811289310455322,610.9505922585557,-12.817238506825213,654.4110322112667,0.9698385000228882,556.6857313855207,91.25252874444848,649.7586812105485,0.9442750215530396,582.1316393088889,-50.894710037881744,650.0483647954503,0.4805864691734314,514.1231622114419,135.79805824358306,533.2115346849141,0.955839991569519,505.92743550705325,-66.70472587844928,532.4692497776016,0.9372276663780212,633.1210294222133,224.00594265041576,353.0065366753032,0.11185649037361144,610.1110602651887,-128.6290686194198,311.01699159770465,0.701413094997406,807.1400277752742,279.4714627500944,228.6888846341451,0.8145056962966919,774.5136474870615,-164.59881327258768,193.98472749409802,0.7658084034919739,434.06477659836776,155.77553527201738,202.2927286584948,0.2439399063587189,409.8606612514251,-30.621703427880263,181.9738264964493,0.1853289604187012,637.6606340580341,158.30168531881597,-44.24423878924634,0.08129614591598511,667.545887124385,-70.32872516654868,22.23517256634122,0.27856191992759705,332.13716996885034,175.15750929622237,-714.2451372490898,0.0031555593013763428,679.0469458088143,-46.1097883272,-308.53860655955583,0.0041460394859313965,1020.230255500152,2098.0066609888863,4.379846699908812,271.3965076887943,,,,,,,,,,,,,1931.7695400997266,2092.72,8.093339011114487,90.16,1760.36,712.9737648447011,7.613321977771022,180.37,1760.46,728.7237648447011,7.609948899969604,180.37,1760.85,787.7970868224721,7.430017033343465,180.37,1683.3628620774975,2093.91,8.306660988885513,90.57,1667.3528620774975,2094.07,8.279982966656535,90.57,1336.2494719663525,2096.98,9.323356044457952,89.86,959.7229472442148,2095.36,6.739965933313068,89.4,582.7328961441845,2094.8,7.720034066686932,89.87,211.976201088612,2105.890102200061,8.359982966656535,102.2,1d,16,1568728996
43553,43553,1384.0,1568730423.7631874,1384.0,-109.52226754907149,615.4316978533184,17.133112829062416,616.2618510953516,0.996594786643982,608.5126362919533,47.588689658700616,659.0208004092642,0.9753295183181764,603.3454059595747,-10.462594001454374,652.3765647878013,0.9693692922592164,565.325234043196,97.56630288581962,651.494696870305,0.8762896060943604,577.4759469930128,-50.09423999628472,648.4387905976837,0.4916490018367767,513.3589406852263,135.6218781913323,534.8326938392295,0.9551990628242492,502.3355948292241,-62.911667105154,531.1522387473367,0.936653733253479,634.367720371121,224.93611113244842,358.3545255380927,0.0827593207359314,605.2068210602696,-131.19764226468493,317.29727076264334,0.22451862692832947,803.6646141348709,282.3148546209665,228.1211889013417,0.7937135100364685,755.3234207502397,-169.94146606366948,181.84879626457803,0.8564039468765259,434.4758896273937,156.5352478639762,204.82328105329964,0.22210320830345154,403.95000691772833,-31.737456150005304,173.9644685182426,0.2300187051296234,616.5882984263649,159.9622992384941,-56.5771725993344,0.05845269560813904,667.8821724105422,-63.95492932345415,13.499179547238526,0.2678799629211426,312.71188570938364,175.0341335932372,-728.8416402545216,0.0025901198387146,640.5118702000246,-55.09775220495488,-366.9794333760011,0.004189938306808472,1020.08,2098.01,4.47,271.49,,,,,,,,,,,,,1932.04,2092.72,8.09,90.16,1760.36,712.72,7.62,180.37,1760.46,728.47,7.64,180.37,1760.85,787.55,7.42,180.37,1683.64,2093.91,8.31,90.57,1667.63,2094.07,8.29,90.57,1336.56,2096.98,9.31,89.86,959.95,2095.36,6.76,89.4,582.99,2094.8,7.7,89.87,212.25,2105.83,8.37,102.2,1d,16,1568728996
43554,43554,1384.0333794500875,1568730423.796493,1384.0333794500875,-82.43417420630317,618.4554381147626,19.22744177579151,619.1660314968715,0.9975816011428832,601.3995438189032,50.00935436771586,656.9680356036226,0.9714758396148682,606.1230324076956,-8.653603841069112,656.0768145699103,0.9790515899658204,571.2036493000652,96.84195357340765,655.5874818252378,0.7189649343490601,583.2383980754917,-47.713515261027275,652.5430320108393,0.5311623811721802,512.7075524412427,138.79201799312892,529.7987082901077,0.9652119874954224,505.95877505467973,-60.873698649523476,533.4022334665233,0.927892804145813,635.1079780199061,227.1245511850584,353.5700924703528,0.09242621064186096,600.4237960788788,-132.18358603983458,318.5962023696552,0.21213039755821228,799.6484099768703,283.15511719276594,227.40619261508056,0.8052349090576172,756.7538634429714,-167.4860200346873,183.00170298714264,0.8686299324035645,425.69829422534724,153.9228088296014,196.7980586116346,0.21748992800712585,398.7837509180224,-35.14556739496841,165.72573881112768,0.3428606390953064,588.2228143518814,156.1556801779798,-45.42804654989027,0.037919580936431885,660.8182200929878,-61.14616910529885,0.042467844465306825,0.26282644271850586,259.50242388275547,176.8065340256399,-785.150754240085,0.00231054425239563,609.6005434211631,-60.523943057117904,-408.1240749408036,0.012354850769042969,1019.9331304196147,2098.0166758900173,4.466662054991246,271.5834624602452,,,,,,,,,,,,,1932.3070356007004,2092.72,8.08332410998249,90.16,1760.3566620549911,712.4696541243434,7.596634384938714,180.37,1760.456662054991,728.2163161793345,7.629986164973733,180.37,1760.8466620549912,787.3029920693521,7.3999723299474685,180.37,1683.9170494357265,2093.906662054991,8.303324109982489,90.57,1667.9103873807355,2094.0666620549914,8.313365615061286,90.57,1336.8737668308231,2096.9833379450088,9.333365615061286,89.86,960.1736423155867,2095.363337945009,6.739972329947468,89.4,583.2470217656743,2094.8,7.726703560070042,89.87,212.52371149071797,2105.7699169898424,8.373337945008755,102.2,1d,16,1568728996
43555,43555,1384.0666284351605,1568730423.8296685,1384.0666284351605,-82.30062590499084,618.7111850787835,30.12043840005989,619.3056520219784,0.9974273443222046,601.2988780665339,56.2599523406742,656.0230049555441,0.993953824043274,612.5064121763093,0.9420634233828922,660.8040267903182,0.9860851764678956,563.8766021119104,99.93713450138692,655.8707843516893,0.5554203391075134,592.2792728958053,-41.25896701842115,657.0875836586566,0.5477344393730164,510.3463272869661,141.45745643131275,527.8309192436368,0.9715001583099364,504.40039316826784,-59.95271413631773,527.6544463410991,0.771880030632019,637.1764869262173,232.29231226283744,352.3867172621402,0.9190284013748168,598.7875799036283,-130.440314944156,318.69111266646263,0.2526472806930542,802.5238395606848,281.0339131857143,228.2435283772012,0.8486651182174683,756.4764011235876,-165.77132179276575,184.05053434219192,0.8183056712150574,422.7191777025746,149.55343424761884,193.17308353737263,0.21444636583328247,398.3830240635921,-43.679982285941726,159.97209677317326,0.4458143413066864,578.4846931181244,151.59616720057315,-38.74786436762707,0.03265926241874695,671.2892389652009,-49.1330326086738,-1.508377950532406,0.2900228500366211,234.75778966578378,177.9881463461847,-810.4115520603377,0.0036592185497283936,595.0295376273671,-60.329294367077296,-426.0346197077906,0.01994949579238892,1019.7868348852936,2098.0233256870324,4.463337156483943,271.6765596184496,,,,,,,,,,,,,1932.5730274812845,2092.72,8.076674312967889,90.16,1760.3533371564838,712.2202867362957,7.573360095387599,180.37,1760.4533371564842,727.9636238927797,7.620011469451829,180.37,1760.8433371564838,787.0569495798117,7.380022938903657,180.37,1684.193016011833,2093.903337156484,8.296674312967887,90.57,1668.1896788553488,2094.063337156484,8.336639904612401,90.57,1337.1863072905096,2096.986662843516,9.3566399046124,89.86,960.396410515576,2095.3666628435158,6.720022938903657,89.4,583.5030389507364,2094.8,7.753302748128457,89.87,212.7963531683167,2105.710068816711,8.376662843516058,102.2,1d,16,1568728996
43556,43556,1384.0666284351605,1568730423.8296685,1384.0666284351605,,621.0998165030203,29.051295726302513,625.2068913206765,0.9972638487815856,609.1106999174117,54.07735379755225,659.1275618076515,0.9913842678070068,616.5369765639481,1.6022523774895054,664.3622483652673,0.9810744524002076,574.3735840536693,99.14887380688492,656.3637760512406,0.671860933303833,583.9828073459332,-42.03396547757822,653.1904317245155,0.5124956369400024,510.5231172162632,147.5967313950579,527.0300101502069,0.978815495967865,503.6000636576838,-59.65275853677028,527.9705483002947,0.7630817294120789,640.2521781267301,235.6686938596634,351.53830609583366,0.9187046885490416,603.4004245288215,-128.72480891633793,323.34270495086184,0.3259803056716919,800.5688278523961,279.3186138515381,224.9690714399817,0.855627179145813,755.7232777547293,-165.69791789694156,185.68332161010247,0.8413360118865967,427.4695940034052,150.38201858997553,197.8685064237325,0.15680786967277527,402.1481432925299,-44.425210171174726,161.8194468551009,0.4289303123950958,587.4922382967374,151.26695493833572,-23.687166695633717,0.043493032455444336,679.4287056969997,-46.553233137466364,2.125546583233813,0.2892725765705109,313.8159276108957,173.45893773881397,-726.5165502319219,0.002405703067779541,594.3699360947535,-60.09363508048653,-427.4949959231322,0.02848666906356812,1019.7868348852936,2098.0233256870324,4.463337156483943,271.6765596184496,,,,,,,,,,,,,1932.5730274812845,2092.72,8.076674312967889,90.16,1760.3533371564838,712.2202867362957,7.573360095387599,180.37,1760.4533371564842,727.9636238927797,7.620011469451829,180.37,1760.8433371564838,787.0569495798117,7.380022938903657,180.37,1684.193016011833,2093.903337156484,8.296674312967887,90.57,1668.1896788553488,2094.063337156484,8.336639904612401,90.57,1337.1863072905096,2096.986662843516,9.3566399046124,89.86,960.396410515576,2095.3666628435158,6.720022938903657,89.4,583.5030389507364,2094.8,7.753302748128457,89.87,212.7963531683167,2105.710068816711,8.376662843516058,102.2,1d,16,1568728996
43557,43557,1384.1,1568730423.8629663,1384.1,-82.16641713270582,618.9037617145991,35.194488525289074,619.6599722777598,0.996408224105835,606.9395836348947,64.1732501906688,656.3063250479307,0.9979057908058168,611.1622928099714,7.2025400658012,661.3217170627729,0.9841837882995604,578.7610970143842,103.33518463818979,661.7907037020867,0.8048183917999268,588.4236689414472,-36.02197059383948,658.4549267355143,0.5190728902816772,511.1546811405653,152.3178766982324,525.7273500625563,0.9698607921600342,508.06344708863884,-63.722476061496714,528.8256625155572,0.9048330783843994,640.8013479988996,236.2111927944139,350.8994636977742,0.8719536662101746,605.5663891811971,-127.86163498927851,323.4238192641785,0.2873008251190185,802.7791054108212,275.55092417126116,227.74790359097665,0.8943743705749512,770.05224849715,-164.87182154146,191.6437496711881,0.8014795780181885,429.6353876356405,149.22696452987003,199.28219495892318,0.19442403316497808,411.38303260469536,-36.56483479663106,177.24532679701812,0.3733840584754944,597.0512842290095,150.78802610073336,-12.831462185550555,0.059209287166595466,625.9221833407519,-47.3837611768845,-33.90642202478119,0.43612140417099,375.17421539299187,172.81557432321785,-658.7095961519332,0.00397568941116333,581.2318776295242,-62.36417399180793,-439.7399513311668,0.03152090311050415,1019.64,2098.03,4.46,271.77,,,,,,,,,,,,,1932.84,2092.72,8.07,90.16,1760.35,711.97,7.55,180.37,1760.45,727.71,7.61,180.37,1760.84,786.81,7.36,180.37,1684.47,2093.9,8.29,90.57,1668.47,2094.06,8.36,90.57,1337.5,2096.99,9.38,89.86,960.62,2095.37,6.7,89.4,583.76,2094.8,7.78,89.87,213.07,2105.65,8.38,102.2,1d,16,1568728996
43558,43558,1384.1333117961312,1568730423.896401,1384.1333117961312,-82.10983787259366,622.9879905754582,41.423522265185106,621.4402500669147,0.9976587295532228,602.2035056876573,69.32829506981302,654.9228583717661,0.9978803396224976,616.926414202541,13.676827862094436,663.5663839797251,0.9893617630004884,572.0222689161965,109.79079837290425,659.8645382742595,0.8199671506881714,597.7267920404789,-28.96136148606007,664.8363965682004,0.4890286922454834,511.8116958584237,153.47578084783285,524.3663032137495,0.8118820190429688,508.43076762094864,-59.17580920473929,529.0692077193073,0.8178039789199829,640.6488520685775,238.09033678322305,351.2924551160517,0.8601208925247192,606.2340662157287,-127.84708953674944,323.57329714438407,0.2441481351852417,802.9845336456275,275.5134104914169,228.0775233678844,0.8914339542388916,760.2913371011823,-168.31056701960128,188.7420181174955,0.8346482515335083,432.85218324875154,142.91897621928894,177.55938664427532,0.06534168124198914,408.60250878525,-40.06014389880008,155.51255559584482,0.11665597558021545,652.8891959507689,140.39410474499397,-3.3568670853935885,0.4711881279945374,604.3556968636308,-56.77077913076108,-51.834569173166386,0.6172888875007629,604.9441566236396,129.50262763015456,-405.19612599109945,0.005375564098358154,569.7059376167301,-60.345189299363525,-452.4813412082613,0.027769804000854492,1019.4900969174092,2098.0366623592263,4.456668820386873,271.84328595148884,,,,,,,,,,,,,1933.1098255486636,2092.7166688203865,8.060006461160615,90.16,1760.35,711.7168303494024,7.569987077678769,180.37,1760.45,727.4568303494024,7.596675281547487,180.37,1760.84,786.5634927086286,7.3666623592262575,180.37,1684.7431567282763,2093.896668820387,8.28666882038687,90.57,1668.7464879078893,2094.0566688203867,8.333350563094973,90.57,1337.8131308836341,2096.99,9.386662359226255,89.86,960.8465202136928,2095.373331179613,6.736642975744412,89.4,584.019832009824,2094.8,7.7899935388393855,89.87,213.33982554866336,2105.5933699465772,8.376668820386872,102.2,1d,16,1568728996
43559,43559,1384.1668060250324,1568730423.9300187,1384.1668060250324,-81.98293377953624,618.7584434770563,46.837134541314704,620.0798379401839,0.9979661703109741,609.3572550847339,75.33375732250978,658.8895959484028,0.9932034015655518,613.8446097711958,17.387914936462547,660.1168022057955,0.990621030330658,583.6175784960965,111.84831572936837,664.1793356268372,0.7808672785758972,584.8208521004271,-22.98073828931699,658.9650640502098,0.6220307350158691,515.0727400135697,154.18074964911716,527.0767396985411,0.36210376024246216,506.8232569388257,-55.417339225994255,532.5964701453729,0.9319988489151,636.5646011781988,235.68384860305562,348.9892257521547,0.9853344559669496,604.2876727306395,-128.23435065970028,320.99589610974203,0.20129665732383728,799.6993825794136,277.6047873434229,226.9107625716626,0.8433270454406738,759.4021107359358,-169.49883358671212,187.7338293823061,0.7756258845329285,457.01102794716417,135.57212548344657,177.91177247462326,0.05659335851669312,407.13795472848886,-40.273469622612254,167.92630476276037,0.4476270973682404,656.5341378000709,142.19505501858362,0.7081856858615083,0.07871183753013611,661.9938112343838,-42.46859256328213,-17.704431909558934,0.703781008720398,656.2655158321476,113.78895599296223,-356.610548638752,0.011384546756744385,546.553475261617,-59.05384324530497,-482.0350113593489,0.0533505380153656,1019.3393728873552,2098.0433612050065,4.45331939749678,271.91697325507084,,,,,,,,,,,,,1933.381128802761,2092.713319397497,8.049958192490339,90.16,1760.35,711.4622742097553,7.590083615019322,180.37,1760.45,727.2022742097553,7.583277589987119,180.37,1760.84,786.3156354147618,7.373361205006441,180.37,1685.017809405264,2093.8933193974967,8.283319397496781,90.57,1669.0244900077673,2094.053319397497,8.306555179974238,90.57,1338.1279766353027,2096.99,9.393361205006439,89.86,961.074280970219,2095.3766806025033,6.773486627535421,89.4,584.2810869952511,2094.8,7.800041807509661,89.87,213.61112880276082,2105.536429757445,8.373319397496777,102.2,1d,16,1568728996
