,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
44768,44768,1161.3,1569577356.0067325,1161.3,,,588.6547885180602,18.01982183132764,608.096466145055,0.9958940148353576,602.5085502787173,43.05624838918044,664.1754428758468,0.9508715867996216,609.2096831603374,-16.798684842360153,659.1384530586209,0.9559168815612792,562.4614876080982,88.46499797637222,669.7932053505369,0.8691644668579102,574.7064817605494,-56.2799552903922,658.7241437916774,0.35389444231987,440.4165659530788,145.93620392608224,541.7356314843904,0.919936180114746,458.83878542809316,-90.98828110664812,525.4086686449132,0.7730428576469421,560.4324475994347,244.8019316986995,328.2784036517325,0.9312431216239928,506.2323522036427,-167.85504991168813,296.7738714858612,0.3104301691055298,721.7202941613382,270.959130309824,153.0714018993126,0.9753873348236084,715.3301536851628,-202.06322782103183,130.9974704289793,0.9195671677589417,367.2672420148253,130.88048894825943,131.44013338297205,0.5713721513748169,393.9779783377643,-53.82608451793988,128.62022729175072,0.07929790019989014,650.6421992460628,163.57704564959568,-81.47071935607622,0.2439324259757996,595.1442575563383,-104.46497708016778,18.69334175345313,0.7021032571792603,399.8578200182005,200.78672080437352,-576.192875915458,0.036726593971252434,277.543910929405,-159.31740650755052,-465.21491231683336,0.006170660257339478,1106.69,2099.34,5.56,271.17,1357.74,2097.02,7.58,90.01,1761.09,990.13,8.19,179.85,1760.98,1030.41,8.04,179.85,1760.94,1046.67,8.13,179.85,1275.26,2096.84,8.26,89.86,1107.29,2096.44,8.56,89.86,598.87,2094.8,6.42,90.06,584.27,2094.8,6.46,89.87,531.98,2094.58,7.05,89.67,518.05,2094.5,7.08,89.67,369.92,2093.65,7.71,89.67,1d,30,1569575905
44769,44769,1161.3500410633087,1569577356.0402904,1161.3500410633087,-85.24155457195444,,587.8495988142148,14.686588679629978,608.9761244262725,0.9956580996513368,606.0353331714282,39.66082444082871,664.6137607886551,0.9557315111160278,602.3687313492338,-19.72983522997123,656.7435983960512,0.939077615737915,566.0772633913505,84.18461055172833,670.5005739031627,0.9156440496444702,564.8049679104107,-59.78699658616844,656.3072561868671,0.29603755474090576,448.345461023875,142.56680138371357,543.6415984841815,0.9150920510292052,463.5606398443126,-98.99077221611131,536.1748866920476,0.8854278326034546,553.3359894360954,244.5388591128019,323.2777686788092,0.9536696076393129,522.3252411555043,-178.48627226445586,297.8386185888778,0.2606973052024841,716.5061275012163,273.91464491236167,146.07531113072054,0.9771302938461304,685.2596802333569,-198.5618009952789,122.90604417406107,0.8936233520507812,357.85310553602335,129.74397703890878,126.14549120346076,0.5417147874832153,384.3970946953853,-47.70627580678811,157.78312188538172,0.335673451423645,638.3324373736681,165.3922757977496,-92.5776264612878,0.26214033365249634,603.1949808275467,-101.03897348082614,35.17560435272591,0.667393684387207,384.21388683628237,198.23510233211255,-598.2428538857413,0.03806194663047791,399.28635351625616,-143.12555535570283,-345.23493241257484,0.003930807113647461,1106.4097700454718,2099.34,5.56,270.96983574676534,1358.120312081146,2097.02,7.58,90.04502874431608,1761.09,989.7196632808686,8.174987681007394,179.85,1760.985004106331,1029.9996632808686,8.090041063308686,179.85,1760.94,1046.2646673871996,8.09997536201479,179.85,1275.675340825462,2096.84,8.270008212661736,89.86,1107.7203531444547,2096.44,8.620049275970423,89.86,599.1952669115065,2094.8,6.440016425323473,90.06,584.5952669115063,2094.8050041063307,6.475012318992606,89.87,532.3352915494917,2094.585004106331,7.0950369569778164,89.67,518.4002874431608,2094.505004106331,7.059983574676527,89.67,370.3053161874769,2093.655004106331,7.7450287443160795,89.67,1d,30,1569575905
44770,44770,1161.4,1569577356.0737932,1161.4,,,591.5076516194176,14.939108177978632,609.9762484522203,0.9967832565307616,598.8793947594156,39.95996540682556,663.313895831795,0.960403323173523,605.361495017826,-20.343586677700856,657.4615316382638,0.9405224323272704,565.7350611551823,81.06870598947182,671.8066395775063,0.9182283878326416,566.5668607304427,-61.078477586747894,656.7963630212564,0.28234177827835083,448.9577433838951,141.8868367663149,544.0812810065881,0.909310221672058,468.1954529719045,-101.27675157250393,538.9090587057466,0.8993868827819824,560.3636140524983,242.82305655889888,328.39370406941134,0.9495888948440552,528.0802011515123,-183.2457817800906,297.8672786643185,0.2461579442024231,711.7586366235067,276.54341472084667,144.35722809526442,0.9771101474761964,683.2251982741889,-193.92871242946808,120.10937455820273,0.913220763206482,344.24549800143416,132.08616615400572,125.22204430720687,0.5198354721069336,397.15214219430914,-44.2397250122458,155.1131754537381,0.03930753469467163,672.2056003120051,157.72450683804053,-34.59948290549087,0.21911659836769104,606.3055019049973,-102.86329765033753,43.84216476610635,0.5589291453361511,353.14402411426124,197.39785932775345,-630.9636228960201,0.035885781049728394,500.440779965573,-130.01815634060884,-254.7438219579257,0.005160540342330933,1106.13,2099.34,5.56,270.77,1358.5,2097.02,7.58,90.08,1761.09,989.31,8.16,179.85,1760.99,1029.59,8.14,179.85,1760.94,1045.86,8.07,179.85,1276.09,2096.84,8.28,89.86,1108.15,2096.44,8.68,89.86,599.52,2094.8,6.46,90.06,584.92,2094.81,6.49,89.87,532.69,2094.59,7.14,89.67,518.75,2094.51,7.04,89.67,370.69,2093.66,7.78,89.67,1d,30,1569575905
44771,44771,1161.4498770212613,1569577356.10696,1161.4498770212613,,,595.0453089329197,14.417324832812572,611.7857254712944,0.9969003200531006,602.088977191926,39.31113951786479,663.7443444218188,0.962796986103058,605.8871396277748,-20.825543785741736,656.7982694305981,0.9446985721588136,574.6380085157697,79.46025884133,675.0313706295052,0.9121527671813964,567.5639576691386,-62.88919700445543,655.8755190931845,0.3184216618537903,444.30355677190704,141.2036318747128,543.618089299328,0.9018301963806152,459.891287312862,-102.69578261814348,536.6879517007865,0.8929154872894287,552.6411163587288,246.01661469428245,325.2902375523498,0.9428357481956482,533.3873211972402,-185.77439150432969,298.4553507926062,0.2612035274505615,710.7526553407761,277.06798503942167,145.91965692756392,0.9752164483070374,678.9615706224722,-191.4020813142109,120.65649085528612,0.8777561187744141,345.03714816964333,134.13028684811593,128.80024518748814,0.5534638166427612,414.3416675825714,-41.92135335936395,160.62434921133723,0.024547457695007324,675.0751490883779,156.78791598313688,-16.5411903765318,0.31248635053634644,608.3046838391838,-101.86509474321824,54.9453828032899,0.8241217136383057,330.1921818868445,189.80646081001063,-650.280050895256,0.027247160673141483,479.2815847661192,-104.66041715334008,-267.29046797765,0.0038956403732299813,1105.8556763830634,2099.34,5.5450368936216305,270.5455534043245,1358.8790653615856,2097.02,7.604938510630612,90.1099262127567,1761.09,988.901008425658,8.17995080850449,179.85,1760.99,1029.1909838299102,8.115061489369388,179.85,1760.944987702126,1045.4510084256578,8.119877021261226,179.85,1276.498991574342,2096.84,8.250073787243263,89.86,1108.5789423828467,2096.44,8.640098382991019,89.86,599.8392129360718,2094.8,6.4649877021261215,90.06,585.2392129360718,2094.81,6.485012297873879,89.87,533.0441268509546,2094.59,7.135012297873878,89.67,519.1041268509547,2094.51,7.059950808504491,89.67,371.07405306371146,2093.66,7.735110680864897,89.67,1d,30,1569575905
44772,44772,1161.5,1569577356.1402905,1161.5,,,591.9404853529356,13.627026098843679,609.9767522617651,0.9968993663787842,605.8391715243173,38.2824508108732,664.8434640462604,0.9624793529510498,620.6960632352866,-21.529561183288628,667.3670972365322,0.9817780256271362,566.4691597136188,79.68354767804888,672.3233984985795,0.908857524394989,580.2772588101808,-60.6452753295429,663.8905882501848,0.7652896642684937,439.6158636565268,140.24875500491459,541.9158388698761,0.8912448883056641,467.3762966468304,-102.03273547499948,539.8125753642424,0.8806439638137817,555.5117371902717,244.06344380141888,328.2586281423058,0.9500199556350708,533.9991891621784,-185.57428774383618,297.6797070836632,0.2392152547836304,714.7219020429343,276.3826926509843,148.32849752614018,0.9731379747390748,689.6235511901331,-189.06206669428158,124.79930973046284,0.9020242094993592,326.59631809737414,135.51215298860154,121.48893237032749,0.5342701077461243,396.81978420272696,-43.27696220871727,175.5545125749031,0.3306378722190857,671.8477816269633,156.99337700408887,-13.43449093303414,0.34212589263916016,609.6090680856536,-100.9004290204687,54.01508899544877,0.8347690105438232,307.37722887213863,189.7449745364132,-669.6177601140029,0.045958101749420166,488.2619743008228,-106.2326462129422,-257.6028660588832,0.01017618179321289,1105.58,2099.34,5.53,270.32,1359.26,2097.02,7.63,90.14,1761.09,988.49,8.2,179.85,1760.99,1028.79,8.09,179.85,1760.95,1045.04,8.17,179.85,1276.91,2096.84,8.22,89.86,1109.01,2096.44,8.6,89.86,600.16,2094.8,6.47,90.06,585.56,2094.81,6.48,89.87,533.4,2094.59,7.13,89.67,519.46,2094.51,7.08,89.67,371.46,2093.66,7.69,89.67,1d,30,1569575905
44773,44773,1161.5200079589795,1569577356.1736147,1161.5200079589795,,,584.2576944530581,13.531229955391064,608.2897218240864,0.9965962171554564,602.7892423914287,38.61412678971292,663.3520474440747,0.960685133934021,607.1966011000952,-21.95198619567568,657.4931644275748,0.9363986253738404,569.2097408329107,79.69353562128644,673.0750545171898,0.9312736988067628,577.1200224006781,-58.30127654942706,661.3203801313889,0.5383946895599365,443.63168837267983,142.12164032675022,542.921091791739,0.8960599303245544,463.6926221398364,-101.12782121069807,539.4358975643935,0.8798164129257202,559.7065519182393,243.955088763064,330.92708442113656,0.9428083300590516,535.380938817333,-185.03270808513503,298.7861326118204,0.22505420446395874,711.2752972148836,280.821244114263,146.0120106129261,0.9712322950363159,673.8745011192124,-191.29569668404275,110.86383384660476,0.9175565242767334,339.09777489819635,137.12580798079227,130.7328650155457,0.4761722385883331,386.88380891152497,-44.40935805547754,180.56808507422008,0.27346521615982056,672.7348577509241,158.87937832552643,-7.429403184043792,0.4684054553508759,606.446766783979,-101.69717838770546,50.382852238910544,0.8311375379562378,296.88302816437215,191.4171268164316,-677.621931700867,0.07670357823371887,466.0215318429113,-110.01699816257678,-277.7567979628122,0.026616066694259644,1105.4699562256114,2099.3379992041023,5.525998408204058,270.22596259279527,1359.4140612841436,2097.0179992041017,7.640003979489862,90.15400557128581,1761.0920007958982,988.3259347363664,8.214005571285805,179.85,1760.99,1028.6279355322642,8.079996020510139,179.85,1760.95,1044.8799363281619,8.147991245122306,179.85,1277.0760660595315,2096.84,8.22800318359189,89.86,1109.1820684472257,2096.44,8.589996020510139,89.86,600.2900517333683,2094.7979992041023,6.459996020510138,90.06,585.6900517333681,2094.81,6.473997612306084,89.87,533.542056508756,2094.592000795898,7.109992041020278,89.67,519.604057304654,2094.512000795898,7.096006367183777,89.67,371.61606208004173,2093.6620007958977,7.7020047753878345,89.67,1d,30,1569575905
44774,44774,1161.539970540323,1569577356.2068634,1161.539970540323,,,588.079630456986,12.866192891508264,607.5573613192007,0.996374249458313,595.7770626895458,38.98535769548457,660.303929211774,0.9613015055656432,617.4599655577689,-22.80181821223383,665.4984432131718,0.9817166328430176,562.5254512220839,81.34547141000624,670.9625521791678,0.9349132776260376,578.0473029766398,-59.114873733970434,664.9487724658159,0.775299608707428,450.3814833550007,141.96248858286944,545.320985951967,0.8988288640975952,467.0811429670099,-101.13929749297056,541.8753979047127,0.8732796311378479,547.6999533425795,243.0487649648579,329.0893050917391,0.6630754470825195,534.8041799910861,-183.03900460789868,297.9161985421631,0.2571192979812622,696.9079378940726,285.3568197464026,136.97013232455936,0.96378755569458,701.1241596641406,-190.8425359052292,124.8699328096497,0.9595144987106324,336.7739184883817,140.8601824110021,134.03793319786638,0.4927115142345429,383.2369104393628,-45.75614650752741,182.4058989125887,0.31626343727111816,603.2698687127663,169.41537133258268,-43.868654179416296,0.4887042939662933,620.2702640325401,-100.04901127447216,51.9790081898625,0.8062871694564819,224.96837924089093,224.5567209496401,-739.6052354880168,0.028969138860702518,465.5997331968881,-96.03084921631216,-326.799432965446,0.004777997732162476,1105.3601620282227,2099.336002945968,5.522005891935371,270.1321384604812,1359.5677731604885,2097.016002945968,7.649985270161572,90.1679793782262,1761.093997054032,988.1622415693503,8.227979378226202,179.85,1760.99,1028.4662386233824,8.070014729838427,179.85,1760.95,1044.7202356774146,8.126032405644539,179.85,1277.2417554846822,2096.84,8.23598821612926,89.86,1109.353746646779,2096.44,8.580014729838426,89.86,600.4198085121004,2094.796002945968,6.4500147298384265,90.06,585.8198085121004,2094.81,6.4680088379030565,89.87,533.6837908362943,2094.593997054033,7.0900294596768525,89.67,519.7477878903267,2094.513997054033,7.111976432258518,89.67,371.7717702145205,2093.6639970540327,7.713982324193887,89.67,1d,30,1569575905
44775,44775,1161.5618279600674,1569577356.243268,1161.5618279600674,-87.41365216693008,,585.3281905350838,15.130932105183305,605.2440687455403,0.9952614307403564,605.7724070783087,39.708253323788774,663.7511911436251,0.956633448600769,603.7779340773567,-21.01065816730243,655.3965173842413,0.9419568777084352,572.1918513211821,83.19524881632228,674.4601994331373,0.8881388306617737,576.6309430077173,-56.874174223129465,661.4829227486268,0.5691440105438232,440.1521032183902,142.69607455826696,542.6179491696905,0.8950259685516357,475.23270226865617,-99.67547508647098,544.3704687056909,0.856329619884491,551.0772675135116,248.26448888479942,326.9064272776208,0.9396127462387084,526.8224061884239,-176.21497089739597,306.374958719235,0.04911378026008606,706.317676438523,282.85266795660726,144.47635314538906,0.963755190372467,701.6939503641179,-192.2469329876959,124.5095973056486,0.9240932464599608,341.9846176891739,139.18946207868743,133.61221590455813,0.4400908946990967,383.70536301706045,-42.37243983994205,173.840512824536,0.4220452606678009,573.2356111553078,174.5732254975856,-57.32766128415557,0.4800725281238556,593.9759094108906,-103.48656799223998,11.680397898837304,0.8016903400421143,165.32687030911302,247.28432289665142,-793.4045154653302,0.02562376856803894,452.14627831944426,-106.26211140116064,-361.1138075288589,0.010873645544052124,1105.2399462196279,2099.333817203993,5.517634407986468,270.029408587682,1359.736075292521,2097.0138172039933,7.660913980033831,90.18327957204737,1761.0961827960064,987.9830107274453,8.243279572047362,179.85,1760.99,1028.289193523452,8.05908601996617,179.85,1760.95,1044.5453763194587,8.101989243925575,179.85,1277.4231720685616,2096.84,8.244731184027064,89.86,1109.5417204565815,2096.44,8.569086019966171,89.86,600.5618817404397,2094.793817203993,6.43908601996617,90.06,585.9618817404397,2094.81,6.461451611979703,89.87,533.8389785164804,2094.5961827960073,7.068172039932341,89.67,519.9051613124872,2094.516182796007,7.129462368054128,89.67,371.94225808852775,2093.666182796007,7.727096776040597,89.67,1d,30,1569575905
44776,44776,1161.580044146571,1569577356.273608,1161.580044146571,,,611.2138904629893,18.51130648096063,613.8898802249156,0.9954279661178588,595.7051437109425,43.62529463494605,661.9250355666895,0.9436036348342896,609.2859307045994,-16.29883480809891,658.4732244116667,0.9563180208206176,566.0483052805338,84.55998618806713,673.4720626652128,0.8956271409988403,569.1238185048243,-57.42095084005293,658.1056712170438,0.3788088858127594,443.7732069084761,146.31335416165874,543.4252464739816,0.9115955829620358,468.49911799188027,-93.50552917603471,532.7669250338972,0.7851783037185669,550.1396814969793,245.5424989233344,329.141999290384,0.6565586924552917,533.7640629399897,-169.15981548741053,303.11486789480193,0.4894914925098419,702.5387274405651,284.5951783880395,144.07443448848062,0.951349675655365,711.8400206026672,-189.7651245876333,131.4954268317471,0.9286623001098632,352.3862729661694,138.22378820641066,136.7176989162227,0.4705260097980499,393.9722487845842,-55.04584166360479,145.31824147100002,0.15431618690490725,582.8698619086023,177.90130372118733,-50.392598650539405,0.43841034173965454,572.553954303893,-106.49330700770008,6.284204087022657,0.5560747385025024,157.1446734705968,258.91304880459256,-799.1582945247609,0.030364900827407837,456.30492230462715,-104.91706283881382,-400.63560913674377,0.011972635984420776,1105.139757193859,2099.331995585343,5.51399117068578,269.94379251111593,1359.8763399285976,2097.011995585343,7.670022073285549,90.19603090259977,1761.098004414657,987.8336379981171,8.256030902599768,179.85,1760.99,1028.141642412774,8.04997792671445,179.85,1760.95,1044.399646827431,8.08195143877179,179.85,1277.5743664165402,2096.84,8.25201765862844,89.86,1109.6983796605114,2096.44,8.559977926714451,89.86,600.6802869527121,2094.791995585343,6.42997792671445,90.06,586.0802869527123,2094.81,6.45598675602867,89.87,533.9683134406548,2094.5980044146568,7.0499558534289015,89.67,520.0363178553118,2094.5180044146573,7.144035317256878,89.67,372.0843443432546,2093.668004414657,7.738026487942658,89.67,1d,30,1569575905
44777,44777,1161.6,1569577356.3068454,1161.6,,,587.0098114563066,22.02680012409266,606.0036137814068,0.9951151609420776,588.9921882143202,46.127147132798854,656.6132132061878,0.9951801300048828,602.3458721325574,-12.597076382865922,657.6200655571863,0.9623122811317444,555.6842974387532,89.65265049123445,669.7457165617589,0.8697454929351807,566.0401593832411,-54.300785342264575,655.3128908196701,0.4591054320335388,440.10690909997794,149.45828981379532,541.7607339141082,0.9119309186935424,467.4548252051422,-88.45912821699741,531.7584999145065,0.8228693008422852,551.4266733506007,247.97148083263832,331.68004118221944,0.6435425281524658,535.0709086994973,-180.7505221225697,278.38369489461485,0.947041392326355,691.8013228611461,286.7567140081051,135.83330332420672,0.9505020380020142,722.4976505428453,-191.06277655448602,129.6680902598566,0.9144224524497986,344.3146148416398,142.98566741612203,125.86688131726349,0.5096026659011841,399.2916924726278,-49.68724225473511,126.98037177234416,0.3848174810409546,650.9790847753536,171.59900138996574,-12.594637718824089,0.3903922140598297,590.7525068967362,-100.03474345323208,-10.466489854206204,0.28760790824890137,139.9687915372276,266.64348880274457,-816.0689969907656,0.022626936435699463,474.28299783720075,-103.23284884628369,-447.22658767868444,0.019347965717315674,1105.03,2099.33,5.51,269.85,1360.03,2097.01,7.68,90.21,1761.1,987.67,8.27,179.85,1760.99,1027.98,8.04,179.85,1760.95,1044.24,8.06,179.85,1277.74,2096.84,8.26,89.86,1109.87,2096.44,8.55,89.86,600.81,2094.79,6.42,90.06,586.21,2094.81,6.45,89.87,534.11,2094.6,7.03,89.67,520.18,2094.52,7.16,89.67,372.24,2093.67,7.75,89.67,1d,30,1569575905
