,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,scenario,participant_id,source_file
40795,40795,1296.3,1568737603.2811987,1296.3,-92.22080894196924,635.8925161490005,76.78292346882942,655.6256083286869,0.998210072517395,667.4680155110092,98.74991361781755,702.2964171226006,0.9920972585678101,662.7861040314242,49.58403652220724,697.8985848470733,0.987910270690918,627.1085476518897,143.20740180588194,712.3747960129144,0.3910843431949616,622.8838795725655,4.4538915614384935,702.9397157290758,0.5926312804222107,513.6493079447137,204.4579344785738,557.4419580777723,0.976772129535675,529.3831130741695,-55.74835645462385,560.2259201722934,0.9362873435020448,630.6818195381843,241.15855825600812,350.8883688422206,0.9436423182487488,625.1375422692844,-132.93657439960543,366.7847456980728,0.3913575410842896,832.8015186370717,278.2699724486864,225.3919926515392,0.9390154480934144,802.5136114167943,-201.4207764682613,203.3527417549937,0.7511621713638306,511.5485227829863,152.41595237119537,148.9985003377036,0.4389637410640717,462.67686308328456,-60.0196378821294,129.17906300740952,0.09509330987930298,238.32671381039,215.0508692764592,-573.8642574599804,0.033185333013534546,833.4710818637946,-28.94238406053479,72.33699599906703,0.4917937219142914,319.8243711652612,166.38725733231746,-742.5086986266436,0.010483205318450928,554.7777355796483,-67.60948205758999,-462.5795379180625,0.11689862608909607,1104.43,2099.57,4.35,267.86,1506.97,2095.68,7.11,90.57,1492.1,2095.83,7.16,90.57,1760.74,1122.44,7.25,179.85,1760.7,1137.88,7.26,179.85,1760.66,1153.32,7.31,179.85,1186.69,2096.63,7.34,89.86,1093.96,2096.4,7.26,89.86,1038.72,2096.18,7.06,89.46,701.4,2094.68,7.7,90.06,511.08,2094.46,7.03,89.67,486.95,2094.33,7.08,89.67,165.17,2116.32,9.88,106.01,148.81,2121.02,9.55,106.01,1d,17,1568736260
40796,40796,1296.3331009801882,1568737603.3145638,1296.3331009801882,-92.22080894196924,626.6709504154155,75.93964911167116,646.6809619553785,0.9979100227355956,661.3785373803042,99.11931932658337,698.7250420157485,0.9912780523300172,656.6623417287533,47.773824900079916,694.1942707539853,0.9871158003807068,624.7892121165029,144.87662070292726,710.4818528039018,0.3555565476417541,619.6945018187322,4.869007310287466,700.9084346983293,0.5243236422538757,517.2382228620185,202.79683499257325,561.2937405732132,0.9761676788330078,531.9572734973196,-53.63041985012195,562.7522111362505,0.9381836056709292,643.1235821479249,241.41995013170072,354.8510225801512,0.9299015998840332,629.0275199731376,-130.2416887293744,376.3740586747435,0.4463649094104767,831.1052392104492,277.96475280196563,221.1246246883313,0.9431813359260559,805.6564041377859,-200.3600671784399,206.6570183711499,0.7732068300247192,516.6147035242396,151.70040599337,137.52663184376445,0.4774340093135834,461.39217963314553,-62.417420684482224,123.97958198320522,0.10245120525360107,273.9586228493085,202.69917137479942,-590.4881672673283,0.021837234497070312,838.7436734778348,-30.074019654824482,57.52902980492536,0.28778791427612305,328.05111487193216,194.22578243249455,-728.3135694664619,0.006846010684967041,545.211067296951,-65.85253233615074,-477.7682491654676,0.10227334499359132,1104.2876657851907,2099.5633798039626,4.346689901981181,267.823588921793,1507.208327057355,2095.6766899019813,7.1397908821693745,90.57,1492.338327057355,2095.8266899019814,7.166620196037639,90.57,1760.7433100980188,1122.201672942645,7.253310098018818,179.85,1760.7033100980188,1137.6383628446265,7.269930294056457,179.85,1760.6633100980189,1153.081672942645,7.290139411887084,179.85,1186.9349472533927,2096.63,7.34,89.86,1094.201637155374,2096.4033100980187,7.2732403920752775,89.86,1038.958327057355,2096.18,7.079860588112915,89.46993029405645,701.654877547449,2094.68,7.706620196037639,90.06,511.3117068613173,2094.4633100980186,7.0167596079247225,89.67,487.18832705735497,2094.33,7.106480784150554,89.67,165.48445931178782,2116.2306273534923,9.87337980396236,106.01,149.11452901773137,2120.930627353492,9.54668990198118,106.01,1d,17,1568736260
40797,40797,1296.3672540541565,1568737603.3489892,1296.3672540541565,-81.16114782990162,629.8963277146554,75.6414425811985,646.9270941525458,0.998236894607544,665.1450123867189,98.31230160293468,698.4964422886394,0.9927272796630859,651.7350345933924,48.294637041164684,690.4202051944435,0.988719642162323,629.3858349490482,145.66231565810904,711.6114486478841,0.3928244709968567,618.9388671163589,4.784440666318762,700.2893284119775,0.5414111614227295,522.4916311854423,200.0377469030674,551.0603164507613,0.8760213851928711,532.1305347584297,-51.594165924457464,563.0758154929862,0.9274539947509766,635.1543414558306,240.41988187850345,352.8505267919276,0.9486033916473388,626.6558833740036,-130.09351334605222,377.7758347685058,0.5599002838134766,834.0710119008043,277.6038094414224,222.73531126803815,0.9311151504516602,796.7647043141983,-204.69610452952884,199.14629660026333,0.7725968360900879,518.1391761307989,146.62587108030266,144.16213486487092,0.4704450964927673,454.2430191429094,-63.558686782593725,118.03513186977402,0.10822823643684387,281.3245314820767,194.53623899097977,-553.7193037939483,0.04117655754089356,834.1824862289333,-26.419456915438946,73.79045837863093,0.4021366834640503,277.3270267936978,213.3284103491892,-780.0919906091283,0.006672084331512451,554.526288623951,-66.49249038604762,-470.8845796069242,0.06983134150505066,1104.140807567128,2099.556549189169,4.343274594584372,267.78602054042807,1507.4542291899252,2095.673274594584,7.170528648740647,90.57,1492.5842291899248,2095.8232745945843,7.173450810831255,90.57,1760.7467254054156,1121.9557708100751,7.256725405415628,179.85,1760.7067254054157,1137.3890454046593,7.280176216246883,179.85,1760.6667254054157,1152.8357708100748,7.269647567506236,179.85,1187.1876800007565,2096.63,7.34,89.86,1094.4509545953408,2096.4067254054157,7.286901621662508,89.86,1039.2042291899252,2096.18,7.100352432493764,89.48017621624687,701.9178562170032,2094.68,7.7134508108312545,90.06,511.55077837909386,2094.466725405416,7.003098378337492,89.67,487.43422918992513,2094.33,7.133803243325017,89.67,165.8089135144846,2116.1384140537784,9.866549189168747,106.01,149.42873729823768,2120.8384140537783,9.543274594584373,106.01,1d,17,1568736260
40798,40798,1296.4,1568737603.3819964,1296.4,-79.41822950843715,628.5462471333129,75.44067774548469,650.1654465100527,0.998388409614563,668.4296426686954,99.41017978106848,700.8112427792203,0.993549346923828,657.4028119964131,49.08961876185156,695.0150869209455,0.9892289638519288,628.091488532208,147.23644456486574,711.1658776563971,0.3684248328208923,621.1918453006193,5.547847537376577,702.0078527969017,0.5249183177947998,518.1653824686691,204.08368812231063,560.2148736043296,0.9759175181388856,537.6532694891457,-39.0555811544446,563.3269826859763,0.32127195596694946,632.4156078886855,240.01481269446518,351.73599006633606,0.9507035613059998,621.1879364352308,-140.82230079272543,356.2179546593724,0.9442592859268188,837.902283156868,276.52177221670604,223.7220830583772,0.8970771431922913,788.8158865356302,-189.5361993924077,201.58335130634228,0.0552004873752594,519.8877930458815,145.49013207744903,153.10868614278039,0.4441723227500916,461.9652024006709,-58.60370830632273,133.1732462125763,0.3732256293296814,218.15091376789798,211.97272923485832,-604.4187416675178,0.035141289234161384,841.8383677382817,-22.24958589693661,83.07263748617993,0.4378683269023895,271.73812455028906,221.1422539811635,-785.3081793032494,0.0093192458152771,539.3143402537206,-68.02427990868709,-490.48930228200516,0.0963963270187378,1104.0,2099.55,4.34,267.75,1507.69,2095.67,7.2,90.57,1492.82,2095.82,7.18,90.57,1760.75,1121.72,7.26,179.85,1760.71,1137.15,7.29,179.85,1760.67,1152.6,7.25,179.85,1187.43,2096.63,7.34,89.86,1094.69,2096.41,7.3,89.86,1039.44,2096.18,7.12,89.49,702.17,2094.68,7.72,90.06,511.78,2094.47,6.99,89.67,487.67,2094.33,7.16,89.67,166.12,2116.05,9.86,106.01,149.73,2120.75,9.54,106.01,1d,17,1568736260
40799,40799,1296.4331660480268,1568737603.4153998,1296.4331660480268,,631.4997443802632,76.53196811957885,648.3869452614451,0.9982635974884032,661.2458456434455,99.43008525589805,699.018946833868,0.9939112663269044,647.5515652624298,47.82270687769545,690.6212712244658,0.9902601838111876,631.7466261210823,146.37040399855826,712.8923547490981,0.3708217740058899,616.3404250058912,3.353067174473313,699.976892472331,0.5022752285003662,522.9830593863778,198.7688597470092,550.1139344646582,0.8686633110046387,537.1097006226094,-52.5368357964696,564.3117929120998,0.9465542435646056,615.2166064375607,236.6370919376166,349.48274182540945,0.9687396883964542,628.4886836597677,-131.96165102472727,373.1151988309471,0.4985909759998322,836.4396782224028,279.09874138688406,219.37126455948032,0.9031739830970764,787.3836396290518,-202.29365976701908,195.024256422011,0.7620337009429932,522.8595494262325,141.1395450374604,160.76550287602504,0.4946055114269257,463.2682557345208,-60.6056853930243,130.54002910623365,0.11562827229499816,532.6912538535229,180.37954229475062,-220.08195040859573,0.02507650852203369,836.3116623676668,-22.379441370607093,81.7913160069777,0.4572169482707977,259.1605598666145,194.1862617114056,-794.8028425980298,0.010972082614898682,525.6273138307102,-69.36783793695177,-504.4487977008178,0.07801946997642517,1103.857385993485,2099.543366790395,4.333366790394651,267.69030111355187,1507.9287955457926,2095.666683395197,7.196683395197326,90.57,1493.0587955457925,2095.8166833951973,7.1998996288160475,90.57,1760.75,1121.4778878494049,7.250050185591976,179.85,1760.71,1136.9112044542076,7.270100371183952,179.85,1760.67,1152.354571244602,7.27984944322407,179.85,1187.6687955457926,2096.63,7.303517347170579,89.86,1094.9321121505952,2096.41,7.309949814408022,89.86,1039.67547894099,2096.1833166048027,7.139899628816048,89.49994981440801,702.4220619650032,2094.68,7.703416975986627,90.06,512.0154789409899,2094.47,7.016532838421396,89.67,487.90547894098984,2094.33,7.153366790394652,89.67,166.4350774562541,2115.960451670328,9.883216233618723,106.01,150.03181103704338,2120.66376827513,9.543316604802675,106.01,1d,17,1568736260
40800,40800,1296.4667494413302,1568737603.4492235,1296.4667494413302,,628.874185973988,76.22183076571858,645.4336204083954,0.9983842372894288,664.0946564749316,98.43753741432086,700.472842482154,0.9259809851646424,659.2706877815211,47.97983226621354,694.8941698285283,0.989702582359314,626.8144333175599,145.7105862353373,709.5972305032982,0.3427426815032959,615.5795392262171,4.771470406889351,698.3373414535173,0.5605495572090149,527.0271514567506,196.6575557811533,551.8610356559052,0.855525016784668,536.9527402413968,-50.04242528666037,564.6642698696993,0.9450200200080872,626.8832415745468,238.43945777165558,354.5665267176538,0.9671443104743958,609.7813182464541,-138.0955345453164,337.6334869850313,0.9405242204666138,839.5265058184883,281.1517776029684,220.48326154376454,0.8804496526718141,796.4937405058943,-199.4948551555181,201.15706046471558,0.6974128484725952,532.6392441050103,136.67792721518018,162.7220546061759,0.3628760576248169,462.96604853952505,-55.24322761607108,131.27581780129418,0.30926352739334106,646.0467421841857,159.01533191978208,-57.94381704801747,0.09600210189819336,842.0791761991246,-22.737773812248548,77.28595461154742,0.3184900283813477,285.2608006266064,182.3262512586965,-770.9908915417134,0.012343943119049072,546.4122783325388,-65.81082275007755,-483.85975148582685,0.05346289277076721,1103.7129774022803,2099.536650111734,4.326650111733969,267.6298510056057,1508.1705959775772,2095.663325055867,7.193325055866983,90.57,1493.3005959775771,2095.813325055867,7.220049664798098,90.57,1760.75,1121.2327290782898,7.239975167600951,179.85,1760.71,1136.669404022423,7.249950335201903,179.85,1760.67,1152.1060541341567,7.310074497197148,179.85,1187.9105959775773,2096.63,7.266575614536821,89.86,1095.1772709217103,2096.41,7.320024832399048,89.86,1039.9139210334442,2096.186674944133,7.160049664798097,89.51002483239904,702.6772957541092,2094.68,7.686625279334918,90.06,512.2539210334442,2094.47,7.0433995530641305,89.67,488.1439210334442,2094.33,7.146650111733968,89.67,166.75411969263658,2115.869776508409,9.906724608931114,106.01,150.33741991610447,2120.5764514525413,9.546674944133017,106.01,1d,17,1568736260
40801,40801,1296.5,1568737603.482712,1296.5,,631.3321624897378,75.82007264176667,644.1368762728147,0.998489499092102,671.8019516242692,97.92184857326454,701.9664995952478,0.9343674182891846,665.5693923911057,48.2406643871616,696.5815918757935,0.9885794520378112,630.1859657740257,145.11565030545947,710.6893669143506,0.3395986557006836,621.2228642873937,6.808688203003137,699.9811568200638,0.562798261642456,523.7376994812178,195.58400831970863,549.6556805467985,0.8686869144439697,540.2185952966552,-50.96939633301803,568.4766382785529,0.9484580755233764,620.238144004492,241.00180867857708,349.258745256844,0.9557236433029176,622.7228073808508,-131.79873494250867,365.2813437752503,0.4898032248020172,833.8667872125743,282.08892935473597,216.49109150128777,0.8958266973495483,794.2041498315532,-202.96177701824098,196.71428434475186,0.8068629503250122,499.7421278419101,137.94914584298814,150.33715785841218,0.3821508288383484,462.85685793469287,-56.07212405210892,151.6284411427449,0.4612497985363007,711.3113532249719,153.51261535485315,6.531817226361625,0.03429916501045227,762.6076882085373,-29.797637651531762,33.4833085707275,0.5707316398620605,289.73704299084665,169.89809305169263,-712.8436330359973,0.020914673805236816,538.2078416109118,-66.5236763676203,-484.24446278338684,0.05908730626106262,1103.57,2099.53,4.32,267.57,1508.41,2095.66,7.19,90.57,1493.54,2095.81,7.24,90.57,1760.75,1120.99,7.23,179.85,1760.71,1136.43,7.23,179.85,1760.67,1151.86,7.34,179.85,1188.15,2096.63,7.23,89.86,1095.42,2096.41,7.33,89.86,1040.15,2096.19,7.18,89.52,702.93,2094.68,7.67,90.06,512.49,2094.47,7.07,89.67,488.38,2094.33,7.14,89.67,167.07,2115.78,9.93,106.01,150.64,2120.49,9.55,106.01,1d,17,1568736260
40802,40802,1296.5338602364907,1568737603.5168073,1296.5338602364907,,623.401975551821,76.57286572558151,641.3616164261513,0.9984765648841858,668.9691890492563,98.55323629179956,700.947039413616,0.9330087900161744,665.8271102044328,49.19109309286546,697.0120306159282,0.990615963935852,629.0220319145798,145.8364873421223,709.5522092164023,0.3185037672519684,619.6127698290318,5.595500892060089,699.3506633864572,0.5836248993873596,524.0900957402915,196.3988118697763,547.9005567294598,0.888397753238678,540.4896544083875,-50.34507014426117,568.7758825063694,0.9507558345794678,633.5892509747928,242.01202890301636,351.57593744203047,0.928978443145752,626.092663297036,-129.4096704624283,373.0077502785337,0.5304222106933594,825.506591827957,282.89900450773564,221.9553894058432,0.8934159278869629,795.9186796137468,-204.14362683288812,195.80599327438927,0.7668037414550781,532.6498418906389,134.35840501036267,165.78547954124323,0.416313111782074,454.4028040628858,-58.60226434453514,142.13371320852215,0.5166568160057068,743.1264916291436,152.41357203060247,32.04924127363,0.021412372589111328,749.4041318779573,-30.753396743395065,27.64307061562175,0.4703109264373779,341.47513002371664,170.08421708578325,-686.2820980900981,0.007409751415252685,502.4352070001172,-78.02081242929081,-526.613485087256,0.040120840072631836,1103.42440098309,2099.5198419290527,4.316613976350928,267.5090515743167,1508.6504076790839,2095.656613976351,7.176455905403715,90.57,1493.7837937027332,2095.806613976351,7.206139763509286,90.57,1760.75,1120.7428202736178,7.263860236490713,179.85,1760.71,1136.1862062972666,7.2232279527018575,179.85,1760.67,1151.616206297267,7.309525787158358,179.85,1188.3971797263825,2096.63,7.2537021655434994,89.86,1095.6705657500313,2096.41,7.340158070947214,89.86,1040.390407679084,2096.19,7.156297834456501,89.53015807094721,703.1907238209785,2094.68,7.680158070947214,90.06,512.727021655435,2094.473386023649,7.059841929052785,89.67,488.6204076790841,2094.333386023649,7.136613976350929,89.67,167.39167224666176,2115.685191337826,9.913069881754645,106.01,150.95151417571458,2120.401963385124,9.539841929052788,106.01,1d,17,1568736260
40803,40803,1296.5668046275293,1568737603.5499804,1296.5668046275293,,628.9981033074904,77.27608344051202,648.0831848783993,0.9985430240631104,675.5034167057808,100.1974399785006,704.0691808292247,0.994215488433838,662.1567917189676,48.659932692276755,696.0644674423421,0.9895317554473876,636.9165964472531,145.9194050300021,712.2703639751116,0.34525206685066223,619.0436220509342,6.216537818821425,699.6546173406233,0.5596578121185303,518.8496430941121,198.1304531753653,558.7402482847658,0.9779848456382751,535.7901278561525,-39.25692439952904,563.3385787106025,0.31473273038864136,632.8653763255028,242.17667331493232,355.7871192875438,0.9568697214126588,627.2281420539703,-137.97826203104856,364.32965960208185,0.9660980701446532,830.6094553891098,283.9762139544268,220.60127889497602,0.925375998020172,804.2347593794336,-198.9287083159274,201.40846118483464,0.7630297541618347,545.7679824105622,134.68293059622974,172.03237021305492,0.3708113431930542,457.03758742734993,-50.43673612040958,141.49903923528268,0.35669875144958496,791.4915942531084,165.0141393268012,50.82200355423947,0.03617477416992188,751.8246934827638,-29.433199033954054,31.745724692174694,0.4092341065406799,284.0610350858793,175.70907215087132,-762.8709395813928,0.010027766227722168,507.6755898620536,-78.8175001487394,-526.4076230529905,0.04012143611907959,1103.2827401016236,2099.509958611741,4.31331953724706,267.4497516704471,1508.8843128554583,2095.653319537247,7.163278148988241,90.57,1494.0209933182114,2095.8033195372477,7.173195372470603,90.57,1760.75,1120.5023262190357,7.296804627529397,179.85,1760.71,1135.9490066817884,7.216639074494121,179.85,1760.67,1151.3790066817885,7.279875835223542,179.85,1188.6376737809644,2096.63,7.276763239270577,89.86,1095.9143542437178,2096.41,7.350041388258821,89.86,1040.6243128554586,2096.19,7.133236760729423,89.54004138825881,703.4443956319764,2094.68,7.6900413882588206,90.06,512.9576323927058,2094.476680462753,7.0499586117411805,89.67,488.85431285545866,2094.336680462753,7.1333195372470595,89.67,167.70464396152929,2115.5929470429182,9.8965976862353,106.01,151.25460257327046,2120.316307968424,9.52995861174118,106.01,1d,17,1568736260
40804,40804,1296.6,1568737603.5834062,1296.6,,628.0011021779327,74.9851647588082,642.5591187301882,0.9987144470214844,670.2602061906155,97.83219351768051,698.9484187446526,0.9543401002883912,660.9701213088659,47.48355800616004,693.6479976896072,0.988542914390564,633.593862423199,145.91839467819472,711.2577750833708,0.34557729959487915,619.4470682022597,6.257568115840268,698.6042999917447,0.5492570996284485,522.3875333268512,198.1157201224867,551.3513574388604,0.8827407360076904,535.1086961352743,-34.639943951768025,559.5888127153106,0.34338417649269104,630.2654046959335,243.6192523241686,350.80968934974607,0.9459859132766724,628.6981800016907,-137.1611262582685,360.815784152918,0.9536534547805786,827.7224871649906,281.3805630103267,216.8964744356848,0.9267972707748412,808.2702410337828,-198.04443791895233,201.19026425152768,0.7026535272598267,559.8084724953992,139.9592326038709,181.6670397940493,0.431481271982193,467.8594257420377,-47.88160685956645,140.42704131489745,0.4409124851226807,756.9668266370442,163.49767817609546,35.69118482997692,0.025053143501281745,808.2580435129163,-24.142479019160728,50.38373542494361,0.18981164693832397,279.84806410778697,176.00276268176108,-774.4831215371892,0.014037340879440308,508.7659900262669,-81.33876218944323,-523.7554584000652,0.04127100110054016,1103.14,2099.5,4.31,267.39,1509.12,2095.65,7.15,90.57,1494.26,2095.8,7.14,90.57,1760.75,1120.26,7.33,179.85,1760.71,1135.71,7.21,179.85,1760.67,1151.14,7.25,179.85,1188.88,2096.63,7.3,89.86,1096.16,2096.41,7.36,89.86,1040.86,2096.19,7.11,89.55,703.7,2094.68,7.7,90.06,513.19,2094.48,7.04,89.67,489.09,2094.34,7.13,89.67,168.02,2115.5,9.88,106.01,151.56,2120.23,9.52,106.01,1d,17,1568736260
