,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,scenario,participant_id,source_file
36527,36527,1158.9,1569227354.9577384,1158.9,,,631.0721447854364,128.6998645120048,585.7178077554439,0.9974090456962584,621.0450186227771,156.72476161914872,615.8818773582034,0.9940457344055176,641.9281421747133,102.70601372232672,622.6966157997099,0.9909754991531372,603.9137282654377,197.83267379886314,626.5066981204735,0.6935207843780518,575.7876435354044,49.848730262034906,614.4060914714937,0.7332322001457214,517.9334073346719,226.38572175682862,508.36803048971916,0.8716886043548584,509.6860542518077,-18.679946447615965,487.79827303708123,0.8498110771179199,558.4967381869413,305.6606035165872,308.46521275647063,0.4710887372493744,547.7978364763102,-132.66312805400355,295.12639006010755,0.2646614909172058,718.2845965661943,327.3045949913867,159.92096022423175,0.8589999079704285,715.0989633632083,-172.01253156117474,161.77920421357936,0.7922909259796143,368.1413744684788,157.49974477687726,123.12754274859768,0.6280359625816345,406.9198206228597,-0.6194963613786939,117.48399611220587,0.12464863061904907,350.49607285875015,167.41460882731178,-204.64895097263343,0.8605822920799255,537.5175700186956,43.81773852216761,-55.215897181784534,0.6477826833724976,392.3480480573529,138.71676854036454,-520.1579018971528,0.057743072509765625,530.8419176628237,-56.922311268382366,-236.1894348977908,0.013498544692993164,1434.63,2101.09,3.74,277.06,1776.27,2093.14,9.1,90.16,1693.96,2093.8,9.13,90.57,1469.85,2096.05,8.05,90.57,1425.83,2096.49,7.81,90.57,1193.91,2096.64,7.33,89.86,1106.69,2096.43,7.02,89.86,1035.97,2096.15,7.32,89.4,1759.9,1447.87,8.16,179.85,1759.28,1526.16,7.48,179.28,1759.09,1541.79,7.51,179.28,441.3,2094.06,8.45,89.67,311.15,2094.8,9.06,92.82,215.76,2105.07,8.91,102.2,178.77,2113.07,9.09,102.2,124.08,2128.11,8.46,106.01,,,,,,,,,,,,,1e,27,1569226154
36528,36528,1158.9250107158166,1569227354.9911268,1158.9250107158166,-80.87599444805916,,639.5729760951275,129.45007287552,586.1750302304415,0.9975593090057372,617.7471072890718,159.85178563151433,613.8812358939981,0.9940334558486938,641.6012146743491,98.47389952609468,620.0387655544695,0.9778954982757568,601.0187921994541,199.8175228060796,627.3932743306423,0.5523388981819153,579.4743974006093,52.44845676391979,613.1849252681898,0.9633870124816896,516.5865249788819,224.06603046257962,508.776508584437,0.9226034879684448,505.803419181031,-19.951356852808,486.8010386166711,0.8643310666084291,555.5482980228277,303.49758963183893,312.4033221114329,0.6615056991577148,547.7915146806812,-131.90073771483142,293.4872351183679,0.17494776844978333,718.2391525530356,325.2560348838614,170.03879744549914,0.8465831279754639,725.3837825457747,-172.31757111987358,149.8800826098654,0.8763400316238403,361.36031747689765,160.13802047392798,118.82192020629464,0.6262500882148743,398.7008101082868,-0.4972016555926437,115.90890206040552,0.04303276538848877,316.1551567459687,191.8137820950312,-230.74590150776447,0.171357661485672,536.6427163230727,45.645507794650065,-39.7161126503901,0.5530468225479126,434.2343005551588,133.08763783261054,-476.9531383706465,0.058374375104904175,577.4787848305609,-53.28495754933381,-182.14773306885945,0.08744525909423828,1434.5374603514788,2101.1000042863266,3.7349978568366944,277.06,1776.4975975139303,2093.14,9.112505357908264,90.16,1694.190098585512,2093.7974989284185,9.140004286326613,90.57,1470.0475846549505,2096.0474989284185,8.024989284183471,90.57,1426.0250835833688,2096.487498928418,7.81,90.57,1194.0950792970425,2096.64,7.3525096442348765,89.86,1106.8675760822973,2096.4325010715816,7.027503214744956,89.86,1036.1600814402057,2096.152501071582,7.385027861122976,89.4,1759.9,1447.6649121303046,8.170004286326611,179.85,1759.2825010715815,1525.9749207029574,7.472496785255044,179.28,1759.09,1541.6049207029575,7.497494642091736,179.28,441.5100900128588,2094.062501071581,8.437494642091735,89.67,311.37759751393037,2094.787494642092,9.07750750107157,92.82,215.9775932276038,2105.022479639949,8.920004286326611,102.2,178.99009429918547,2113.022479639949,9.062488212601817,102.2,124.28008572653223,2128.052475353622,8.447494642091735,106.01,,,,,,,,,,,,,1e,27,1569226154
36529,36529,1158.9501848478355,1569227355.024733,1158.9501848478355,-84.34852840028852,,636.3418004484463,131.2115425907255,585.6740192522888,0.9976694583892822,624.3585757092293,159.35386738462057,616.824158600743,0.9936355352401732,644.3005006652563,99.78483245380224,620.8427422857875,0.98099285364151,599.0404369596025,201.8076378741696,626.8671421183527,0.5816505551338196,579.0938991088291,52.5633955998905,614.6062182042775,0.7375414967536926,514.3377829980817,223.99243231507648,502.05275812861913,0.9295322895050048,505.84850874120286,-16.686073781224913,486.0134314959909,0.8645608425140381,555.0290742312457,301.7683230444398,312.83482151802485,0.6936471462249756,544.9612328592243,-133.1835152385442,291.4291890995711,0.18037083745002747,703.3434083925882,332.1668270828276,161.50474037628078,0.829188346862793,729.4149268833493,-171.8968565596332,150.80570925753858,0.8463542461395264,349.7253341069257,164.79860044384398,113.73373666070299,0.6550617814064026,404.3509090026549,0.9200630012315508,120.76679377802185,0.04887354373931885,311.07821346440284,201.8279272041376,-235.99902092665693,0.20304298400878906,530.1986353929042,47.97607365384143,-44.861620011273786,0.5797536969184875,425.9249413816663,134.8488160970266,-482.2665561115058,0.0504496693611145,605.5833333556286,-51.97325862734417,-154.07388540993156,0.0808447003364563,1434.4443160630087,2101.1100739391345,3.7299630304329,277.06,1776.726682115303,2093.14,9.12509242391775,90.16,1694.4217006000868,2093.7949815152165,9.150073939134199,90.57,1470.2464602979003,2096.0449815152165,7.999815152164501,90.57,1426.2214418131168,2096.4849815152165,7.81,90.57,1194.2813678739826,2096.64,7.3751663630519495,89.86,1107.0463124196322,2096.4350184847835,7.035055454350648,89.86,1036.3514048435497,2096.155018484784,7.450480604372298,89.4,1759.9,1447.4584842477486,8.1800739391342,179.85,1759.2850184847837,1525.788632126017,7.464944545649352,179.28,1759.09,1541.4186321260172,7.48490757608225,179.28,441.72155272181817,2094.065018484784,8.42490757608225,89.67,311.6066821153031,2094.7749075760817,9.09512939348485,92.82,216.19660817616887,2104.9746487891125,8.9300739391342,102.2,179.21162666095242,2112.9746487891125,9.034796667380949,102.2,124.48147878268401,2127.9945748499786,8.434907576082251,106.01,,,,,,,,,,,,,1e,27,1569226154
36530,36530,1158.9749135590798,1569227355.0577447,1158.9749135590798,-84.10014578964207,,634.4500012618038,132.0537969844533,580.0298121067431,0.9973275661468506,618.7556836305213,160.89312431522734,612.143103171543,0.9937318563461304,639.0992541685209,98.80399187539156,616.6526772377318,0.9820790886878968,598.1266312234494,203.0268579620777,623.9300895793067,0.5870159864425659,576.5349706267497,53.68939571268654,611.4529940654543,0.9407578706741332,525.0275978446357,222.56723737023626,510.46676342694695,0.42357951402664185,506.5904582958462,-10.398046361898077,485.02216932196325,0.8653618097305298,550.9343798843116,303.1215599297964,312.0681233337192,0.7027954459190369,536.9859566799622,-124.91981342147146,299.8884178916454,0.2597636580467224,706.9763662231564,331.18496702877985,161.60575886224657,0.8352615833282471,728.858026537694,-174.01602835605271,153.13002667627728,0.8710236549377441,364.53469522376486,161.4677010714953,126.41259328740551,0.6138499975204468,376.0952566288201,-7.435566556274111,130.01234373339858,0.3450486660003662,349.5074548899162,173.03242268003277,-193.53040561430612,0.5127956271171571,543.777980568396,49.000225156553896,-47.26448121445242,0.4966675043106079,406.3090956036122,139.2812394179692,-499.88284605604446,0.08541813492774962,650.5830964507178,-50.68745473099872,-111.65329106790595,0.09404188394546507,1434.3528198314048,2101.119965423632,3.72501728818404,277.06,1776.9517133876261,2093.14,9.1374567795399,90.16,1694.6492047435345,2093.7925086440923,9.15996542363192,90.57,1470.4418171167306,2096.0425086440923,7.9750864409202,90.57,1426.4143257608225,2096.482508644092,7.81,90.57,1194.4643603371906,2096.64,7.39742220317182,89.86,1107.2218862694667,2096.4374913559077,7.042474067723941,89.86,1036.5393430490064,2096.157491355908,7.514775253607482,89.4,1759.9,1447.2557088155454,8.18996542363192,179.85,1759.2874913559078,1525.6056396628094,7.457525932276059,179.28,1759.09,1541.2356396628095,7.4725432204601,179.28,441.9292738962703,2094.0674913559087,8.4125432204601,89.67,311.83171338762617,2094.7625432204604,9.11243949135586,92.82,216.41174796399426,2104.9276642377486,8.93996542363192,102.2,179.42923931990228,2112.9276642377486,9.00759508501222,102.2,124.6793084726384,2127.9376988141166,8.422543220460101,106.01,,,,,,,,,,,,,1e,27,1569226154
36531,36531,1159.0,1569227355.091234,1159.0,-91.94674774885416,,640.3202673557303,131.27899792757705,584.7666436548398,0.9977210760116576,628.2904222332569,160.31142505793957,617.3243269476592,0.9936106204986572,647.5924882522382,97.26818108207165,621.640456074236,0.9805134534835817,606.8719699030764,202.90219983143447,628.3154355731102,0.6145153641700745,578.2294910742239,52.06501175904872,611.1197588874858,0.9368783235549928,512.3443696689307,225.48914290418446,496.988171469693,0.9369535446166992,510.83116035721685,-16.522141587471793,485.4935735472597,0.8707903623580933,555.0655248300494,304.2651439082971,300.47971112203504,0.5815035104751587,531.5646353885563,-122.81161268787152,300.58990909788906,0.25939416885375977,711.1252441507081,329.0660378851185,152.48902041734672,0.9185374975204468,728.7611063258197,-173.17654024260148,153.63196634800903,0.8741734027862549,344.10972047187875,165.35145736413696,98.52281100719524,0.2878013551235199,367.21288662518737,-8.986201427754636,132.71362338652145,0.3382012844085693,324.6588212619706,192.69337971057902,-221.76698492026455,0.15805360674858093,539.1474051597926,47.12595010692319,-40.332235743791756,0.6139430999755859,403.3734241814233,139.09294267613691,-537.2896234868383,0.04139506816864014,603.4436360066252,-50.59151673345982,-153.13333993040442,0.10030949115753174,1434.26,2101.13,3.72,277.06,1777.18,2093.14,9.15,90.16,1694.88,2093.79,9.17,90.57,1470.64,2096.04,7.95,90.57,1426.61,2096.48,7.81,90.57,1194.65,2096.64,7.42,89.86,1107.4,2096.44,7.05,89.86,1036.73,2096.16,7.58,89.4,1759.9,1447.05,8.2,179.85,1759.29,1525.42,7.45,179.28,1759.09,1541.05,7.46,179.28,442.14,2094.07,8.4,89.67,312.06,2094.75,9.13,92.82,216.63,2104.88,8.95,102.2,179.65,2112.88,8.98,102.2,124.88,2127.88,8.41,106.01,,,,,,,,,,,,,1e,27,1569226154
36532,36532,1159.0332792761424,1569227355.1245036,1159.0332792761424,-89.38864991936826,,637.4157369842925,130.78831719126498,583.0375614568869,0.9972374439239502,628.9601561308651,159.41533024393715,617.3455903980439,0.993602991104126,648.1518718767642,97.07382439813809,622.0037016587182,0.979284405708313,614.9705641738518,201.0959698514265,630.0360574314308,0.5799573659896851,579.6617392996297,53.506131349480384,612.9572453188732,0.9179128408432008,520.7716591849456,223.2477694980805,508.39645428906687,0.936460256576538,510.100030602289,-15.613450844515507,488.67924069025,0.8721996545791626,550.9930552727043,302.35412777236166,309.5553488328359,0.6946570873260498,541.3933701496576,-129.99772764455628,296.0828298984711,0.22079095244407654,704.977270168343,330.2575429575106,158.49958853388162,0.8194155693054199,733.6774069571759,-170.95590997510146,151.43272890148103,0.8737473487854004,368.86250639398173,163.34946842245006,121.43899997703684,0.5912840962409973,384.2683928954423,-0.7808856390887442,124.96095032500587,0.0721803605556488,352.77144849459233,171.2734552198745,-188.4352270243812,0.5291982293128967,538.3866300669564,46.807461319463556,-39.38434175654471,0.5961840152740479,418.97310582243324,135.7723470432307,-501.5846581051352,0.06473490595817566,670.2217714480287,-49.47051569989827,-92.52733498505312,0.1004946231842041,1434.1368666782732,2101.146639638071,3.72,277.06,1777.4861693405103,2093.14,9.15665585522848,90.16,1695.182841412896,2093.786672072386,9.150032434314562,90.57,1470.9095621367535,2096.036672072386,7.976623420913918,90.57,1426.8695783539106,2096.4766720723856,7.806672072385759,90.57,1194.8962666434536,2096.6433279276143,7.403360361928803,89.86,1107.6329549329969,2096.44,7.0433441447715195,89.86,1036.9895783539107,2096.1633279276143,7.666526117970232,89.40332792761423,1759.9,1446.7771099356326,8.180032434314562,179.85,1759.2933279276142,1525.1704054289319,7.469967565685438,179.28,1759.0933279276142,1540.800405428932,7.450016217157281,179.28,442.4228738472104,2094.07,8.433279276142397,89.67,312.3628414128958,2094.736688289543,9.12334414477152,92.82,216.9228576300531,2104.8167693753294,8.966639638071197,102.2,179.9428576300531,2112.8167693753294,8.999967565685438,102.2,125.1495621367534,2127.8034576648724,8.416655855228479,106.01,,,,,,,,,,,,,1e,27,1569226154
36533,36533,1159.0332792761424,1569227355.1245036,1159.0332792761424,,,637.4650292361324,126.76549773103486,586.6978574601018,0.9973390102386476,628.3845882603279,155.41541819906098,618.2515698615862,0.9946308135986328,650.094966158176,100.42508052703822,627.7091277123596,0.9895923733711244,612.0102788656735,196.86749671320942,629.3048144162804,0.5904353260993958,583.8991982185448,50.75833435054147,619.7113998370604,0.6778497099876404,506.2019078184578,229.12964282139203,503.1559140368957,0.8585078716278076,507.6919861499995,-16.54643914445374,482.8433482286192,0.8797519207000732,552.7928301125237,304.1859921022855,305.42547956004796,0.46668779850006104,535.5342786663928,-121.46097833858757,301.7389051392489,0.363143116235733,704.6487531670474,332.06053620862417,158.38096688073762,0.8019677996635437,731.7791109952349,-168.56691416557737,148.0293788387575,0.8914188146591187,364.948161281267,158.84376200140449,122.76580780901692,0.4875211119651794,348.33791683847994,-11.30910910433781,133.59394028838926,0.40243634581565857,377.2904788401512,160.18787284554398,-187.17848222509159,0.8308370113372803,527.3901564313659,49.065920772930525,-49.38687128947353,0.5983314514160156,442.79387340205307,132.9821753327345,-467.4779077418456,0.04260581731796265,734.1071252403079,-47.973067791515334,-36.69280576297568,0.059155583381652825,1434.1368666782732,2101.146639638071,3.72,277.06,1777.4861693405103,2093.14,9.15665585522848,90.16,1695.182841412896,2093.786672072386,9.150032434314562,90.57,1470.9095621367535,2096.036672072386,7.976623420913918,90.57,1426.8695783539106,2096.4766720723856,7.806672072385759,90.57,1194.8962666434536,2096.6433279276143,7.403360361928803,89.86,1107.6329549329969,2096.44,7.0433441447715195,89.86,1036.9895783539107,2096.1633279276143,7.666526117970232,89.40332792761423,1759.9,1446.7771099356326,8.180032434314562,179.85,1759.2933279276142,1525.1704054289319,7.469967565685438,179.28,1759.0933279276142,1540.800405428932,7.450016217157281,179.28,442.4228738472104,2094.07,8.433279276142397,89.67,312.3628414128958,2094.736688289543,9.12334414477152,92.82,216.9228576300531,2104.8167693753294,8.966639638071197,102.2,179.9428576300531,2112.8167693753294,8.999967565685438,102.2,125.1495621367534,2127.8034576648724,8.416655855228479,106.01,,,,,,,,,,,,,1e,27,1569226154
36534,36534,1159.0666100656078,1569227355.1578248,1159.0666100656078,-89.38864991936826,,633.6660798463677,131.5706453076653,582.1123486721282,0.997207522392273,625.3497361040397,163.62227280658996,616.9677207270538,0.9972718358039856,639.0291476389173,99.39115495842056,618.3061916690461,0.9815875887870787,603.8210918555852,203.11641133122262,625.5003740462628,0.633316159248352,583.2400964502608,52.005840192378855,616.2929636875206,0.6775699257850647,520.4509936717726,222.60699897450004,508.26795288336825,0.9350697994232178,505.0000084388929,-18.92148964402111,487.7241944524612,0.883347749710083,552.1909656114177,302.41842557079644,306.5921623759067,0.581895112991333,544.8773398269461,-130.01845923028594,299.03281189440605,0.16562390327453613,704.2256624715236,332.1776501748572,159.25277817487645,0.7957298755645752,715.0595355997992,-169.74383706260969,150.76094094289357,0.7084451913833618,368.44186692327406,162.02879666588154,126.97870911568228,0.5983853936195374,375.48529674224426,-3.942191403744373,125.94902142243359,0.056610167026519775,315.31750480432856,189.6621113018874,-215.03547700041958,0.06748595833778381,535.6138212532773,48.447056046235296,-40.90258638124115,0.5896613597869873,424.31310470430947,135.33074556014594,-483.6966125421661,0.07542499899864198,659.5804797503232,-49.83655667650535,-101.63037952721709,0.07598170638084413,1434.013542757251,2101.163305032804,3.72,277.06,1777.792812603593,2093.14,9.16332201312158,90.16,1695.486151597032,2093.7833389934394,9.130033960635256,90.57,1471.1795415314239,2096.0333389934394,8.003288052486326,90.57,1427.1295585117416,2096.473338993439,7.803338993439209,90.57,1195.1429144854985,2096.646661006561,7.386694967196046,89.86,1107.8662704592552,2096.44,7.036677986878418,89.86,1037.2495585117417,2096.166661006561,7.75318617058056,89.4066610065608,1759.9,1446.5037974620154,8.160033960635255,179.85,1759.2966610065607,1524.9204245079407,7.489966039364744,179.28,1759.0966610065607,1540.5504245079408,7.440016980317629,179.28,442.70618555766714,2094.07,8.466610065607908,89.67,312.666151597032,2094.723355973757,9.116677986878418,92.82,217.21616857734958,2104.753440875345,8.983305032803953,102.2,180.2361685773496,2112.753440875345,9.019966039364745,102.2,125.41954153142404,2127.726796849102,8.423322013121581,106.01,,,,,,,,,,,,,1e,27,1569226154
36535,36535,1159.1,1569227355.191205,1159.1,-85.59813369377443,,629.339846021716,133.60002217835563,582.1339545525409,0.9978466033935548,618.8426664133002,161.38389019668296,612.1293965619086,0.993190586566925,638.8564687198416,100.77740817381434,616.5061315831817,0.985075831413269,601.6470287373185,204.16402818632,625.7230903863729,0.6778342127799988,577.0442470928641,50.45518280046995,612.7411454003111,0.7135854959487915,506.9448556557533,226.94238450789945,499.38477910496687,0.9441568851470948,504.3777921767417,-20.2552045948178,488.8925543513677,0.873488187789917,557.8753785900781,301.58136911790587,302.8975064623911,0.5866695046424866,548.4532151531956,-132.9326858147798,298.35762779419224,0.17944583296775818,700.7930903933029,333.3325751120499,156.21335406851657,0.8428457379341125,714.7065116974367,-171.85998900927072,153.26828090214744,0.674048125743866,348.3680013737905,161.6422234921829,100.0090841315035,0.3581686019897461,378.4423341575437,-1.1640266400849877,116.0825558079388,0.06201505661010742,361.5855401446396,162.57591920444798,-193.9553590993599,0.8666428327560425,545.1276915861233,47.40098032938711,-32.98246100387479,0.6093522310256958,395.86643437039874,138.73024385274002,-511.8887068094706,0.06789270043373108,624.8811620939705,-53.77909184181129,-133.10369240972022,0.08395162224769592,1433.89,2101.18,3.72,277.06,1778.1,2093.14,9.17,90.16,1695.79,2093.78,9.11,90.57,1471.45,2096.03,8.03,90.57,1427.39,2096.47,7.8,90.57,1195.39,2096.65,7.37,89.86,1108.1,2096.44,7.03,89.86,1037.51,2096.17,7.84,89.41,1759.9,1446.23,8.14,179.85,1759.3,1524.67,7.51,179.28,1759.1,1540.3,7.43,179.28,442.99,2094.07,8.5,89.67,312.97,2094.71,9.11,92.82,217.51,2104.69,9.0,102.2,180.53,2112.69,9.04,102.2,125.69,2127.65,8.43,106.01,,,,,,,,,,,,,1e,27,1569226154
36536,36536,1159.1340173366427,1569227355.2253182,1159.1340173366427,-85.59813369377443,,629.9264133291199,133.8355739561255,580.1077887185072,0.997080385684967,625.0693323563775,165.00619613163832,616.0184742850879,0.9975639581680298,638.7795385547479,101.11782031491228,616.5814082630601,0.9867551326751708,608.8827521739993,203.87636758702905,625.822845217148,0.6188324689865112,579.8244789433172,52.663873269084064,611.6736407216342,0.661113440990448,508.8334165615628,224.4181224299828,500.5724625608429,0.938101887702942,506.3180976506594,-16.138629019718845,484.8167879312555,0.9057165384292604,556.6449919448999,301.0306091759503,308.0882615359052,0.6176565289497375,544.5691077639776,-124.22537282746977,308.1664646685433,0.3194353878498077,710.5648866181862,330.4794849450524,162.62061274552718,0.8214545249938965,728.2847190724233,-171.4778823591551,151.29911978141791,0.8775490522384644,360.1959419712358,162.2401818033164,118.72109896313438,0.5993114709854126,365.8071242924462,-12.471267287650942,143.05100332593798,0.4526563882827759,316.4138355993992,188.41486803609573,-212.0495138566021,0.05052059888839722,546.882236891979,48.05987154703036,-42.49580550560947,0.5447642803192139,382.69862778942564,140.15505765290388,-522.6052662329514,0.08690288662910461,666.0199942473656,-52.842506841175116,-97.59086806317242,0.05800008773803711,1433.7641358544213,2101.193606934657,3.7131965326714456,277.06,1778.4095577634494,2093.136598266336,9.149589598014336,90.16,1696.0995577634494,2093.776598266336,9.11,90.57,1471.7221386931421,2096.026598266336,8.040205200992832,90.57,1427.6553352258136,2096.47,7.8,90.57,1195.6383265574925,2096.65,7.356393065342891,89.86,1108.3415230901635,2096.44,7.040205200992832,89.86,1037.7787369594778,2096.1734017336644,7.853606934657109,89.4236069346571,1759.9,1445.9544595731934,8.143401733664279,179.85,1759.3034017336645,1524.414869975179,7.479384397021503,179.28,1759.1034017336642,1540.0482717088435,7.433401733664278,179.28,443.2757456277992,2094.0734017336645,8.465982663357227,89.67,313.276156029785,2094.6929913316785,9.08618786435006,92.82,217.80595082879208,2104.6253670603787,8.979589598014336,102.2,180.8293525624564,2112.6253670603787,9.036598266335721,102.2,125.96554042680646,2127.571760125721,8.419794799007168,106.01,,,,,,,,,,,,,1e,27,1569226154
