,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,scenario,participant_id,source_file
38358,38358,1080.366697554576,1568719866.5645876,1080.366697554576,-75.56761296373561,661.973166293586,56.0275742847265,694.2043087158634,0.9880199432373048,710.1983005365097,81.43401553074419,746.4871965569005,0.9462756514549256,701.2709999391852,33.28377923102417,748.9976053762648,0.9734586477279664,692.0365893405867,134.10442165896958,774.2125887005485,0.5275040864944458,690.820807902223,2.559715193384095,769.6554184212314,0.5627276301383972,509.0819015171557,176.05186832322997,658.3954386067826,0.9785611629486084,522.427113941703,-36.189752630172116,660.675730878635,0.7230510711669922,624.8422900736127,239.96573173786754,431.62987370988213,0.3960646986961365,589.0467759610664,-104.10206845027571,405.05881062294196,0.3490802049636841,832.7303207742978,317.2828238108899,227.07927975969852,0.6652587652206421,752.3267040921543,-154.95557842723483,221.20225981657418,0.5767379999160767,439.2012384549086,178.8840898082183,265.1282010512569,0.2551319003105164,472.28588178163886,4.247710778965425,296.5265860059991,0.7268259525299072,843.4643396530005,239.2448072823753,128.3502075777356,0.042880624532699585,728.8431123663793,-39.46389870269135,130.82886997415952,0.6020002365112305,343.1202393887702,324.0506947941939,-704.1573149158501,0.018091142177581787,802.5305567157359,-68.17640416771742,28.36703774993975,0.030149608850479126,1347.0065214934932,2099.9066697554576,4.753339510915176,271.96330244542406,1713.3769106811496,2093.6033302445426,7.899981467254475,90.57,1698.533580436607,2093.7533302445427,7.9167068209486375,90.57,,,,,1545.033608235725,2095.2933302445426,8.893302445424125,90.57,1363.5736082357253,2097.0,8.87332097816965,90.22,1759.98,1415.5264473625116,7.056669755457588,179.85,1759.94,1430.7731171179692,7.026651222712061,179.85,1759.9,1445.9797776070536,7.13332097816965,179.85,520.9769199475222,2094.52,8.193367310033464,89.67,1369.593339510915,1986.7963732315293,9.506679021830351,178.75,189.93349703925216,2110.6566326899665,5.450009266372763,102.2,177.84349703925216,2113.269962934509,5.479972200881712,102.2,164.60016679470976,2116.4832839126784,5.556688288203113,106.01,1e,15,1568718601
38359,38359,1080.4,1568719866.5981762,1080.4,-75.64385814378231,661.0175208256297,50.84306397286027,697.7590941845455,0.9836618900299072,720.3091382495738,76.63938135323635,752.6447884395404,0.9589851498603821,702.668671958732,28.07438938056456,751.4522091675972,0.9702009558677672,696.8766302883357,128.81788075947546,778.8692020885394,0.553508460521698,696.2246526353869,6.236925737438053,768.7667452129756,0.2742727100849152,509.0769305942754,173.83458275391385,657.5928760617013,0.9789682030677797,519.7376774291205,-36.57078014439601,658.0246869558471,0.7076443433761597,629.6995422494116,244.5059750441025,433.80316881162366,0.20081177353858948,580.2691849013414,-106.07512552066963,397.8575599987314,0.34679219126701355,835.3669815125174,320.95721876995225,229.23908651455415,0.7990576028823853,747.7811186034435,-159.07626195914204,215.8832561417701,0.5862346291542053,435.16987165115563,185.5771621348003,255.18072914677398,0.5714104175567627,473.07848184423415,4.968174611195867,295.73586769579566,0.7061983346939087,829.6702237847801,223.15618598642163,102.95709287056349,0.07246246933937073,720.8045278975212,-34.724880402806846,130.57543713438258,0.4099598526954651,392.3971954032428,272.1826385715683,-654.4789736766363,0.01803857088088989,653.2745728722523,-67.15130783273625,-130.79007581475628,0.017680227756500244,1346.85,2099.91,4.76,271.93,1713.64,2093.6,7.88,90.57,1698.8,2093.75,7.96,90.57,,,,,1545.33,2095.29,8.86,90.57,1363.87,2097.0,8.86,90.22,1759.98,1415.29,7.06,179.85,1759.94,1430.54,7.01,179.85,1759.9,1445.74,7.12,179.85,521.25,2094.52,8.23,89.67,1369.6,1986.48,9.52,178.75,190.11,2110.62,5.46,102.2,178.02,2113.23,5.45,102.2,164.78,2116.43,5.58,106.01,1e,15,1568718601
38360,38360,1080.4490262207373,1568719866.631864,1080.4490262207373,,671.7352588471638,51.98538382992008,701.4842436690541,0.9881584644317628,712.6872770887859,79.68977296015632,751.5182542333077,0.9474194049835204,710.3442928856572,26.48579888598046,753.0126965641051,0.9732434749603271,694.5113743657396,127.85388934040668,780.4503402526651,0.4618693590164185,702.4737713539711,4.861472907865861,771.5314378101541,0.29155853390693665,513.5839969364894,172.7227155227246,658.8800576472215,0.9744586944580078,523.4311701366846,-36.755019048717415,658.0660868598443,0.628308117389679,630.2809997279531,246.9908898334763,433.7014379541604,0.2277868688106537,581.7965375385307,-106.27816556317418,399.0518647538802,0.3512600660324097,835.0832483182378,317.82678028969417,230.7905267899105,0.6416249275207521,749.7473216320991,-159.7056696037067,217.55048436804626,0.6360819935798645,437.446990544885,185.60322116215093,256.7971877698181,0.5602703690528871,459.18744216716857,5.986987660304552,290.3373610553085,0.7236760258674622,821.8413782213407,216.33226483739486,92.592738587171,0.07561802864074707,715.8977803132144,-34.125353738557294,127.28687371860607,0.4544506072998047,381.70002401809614,280.72340738215684,-669.2609427635438,0.022690296173095703,589.4935165421838,-63.44401482635459,-211.87329685076253,0.02446761727333069,1346.6097715183873,2099.9198052441475,4.7943183545160935,271.8809737792627,1714.0273071438244,2093.6,7.860389511705089,90.57,1699.1873071438245,2093.75,7.9354868896313615,90.57,,,,,1545.7663333645614,2095.285097377927,8.869805244147457,90.57,1364.301430742488,2097.0,8.850194755852543,90.22,1759.98,1414.9468164548389,7.045292133778816,179.85,1759.94,1430.1919138327653,7.014902622073728,179.85,1759.9,1445.3968164548392,7.0856816454839056,179.85,521.6520150100457,2094.524902622074,8.21038951170509,89.67,1369.609805244147,1986.0142509029959,9.524902622073727,178.75,190.3747415919813,2110.561168535115,5.464902622073729,102.2,178.27983896990762,2113.1760711571887,5.440194755852546,102.2,165.03983896990758,2116.356460668894,5.5505842675576345,106.01,1e,15,1568718601
38361,38361,1080.5,1568719866.6668901,1080.5,-91.167665352786,661.7958825305761,53.20948578131085,693.2133285950165,0.0004744529724121094,713.8196425754918,77.43444495914689,747.758874794579,0.9326013922691344,705.2980026653076,25.054326506471966,747.6613466707101,0.9598399996757508,691.7651453734112,128.50410696987174,778.5967044746878,0.4528710842132568,702.6511293593294,4.426572890303448,770.5352637037793,0.2304503917694092,523.0150399272213,173.4532642750528,632.5522561322301,0.1970716416835785,520.2718839769104,-36.25314229713553,657.1630876936621,0.6185199022293091,656.5934583787313,248.74533135388901,404.24592619524606,0.9832046031951904,574.6555562544564,-107.5781487652239,397.6251168539306,0.3933311700820923,835.9240540710997,317.1178715309931,229.22974734888118,0.6344400644302368,755.1573337636509,-157.40576043952416,224.05668561137662,0.6405456066131592,426.6344576241502,184.10145300978274,244.47485322429955,0.7256336212158203,457.47171137815917,4.997288587870892,299.05889063069094,0.5409027338027954,671.7589307526848,215.84058743851799,-8.072108956903605,0.11271190643310547,726.7568260153374,-37.15193428779961,127.60256653137895,0.6001344919204712,407.49527807815133,249.27316273625217,-644.9348728107658,0.022010266780853268,597.5331437523023,-53.62169349388989,-210.55524391782257,0.01990240812301636,1346.36,2099.93,4.83,271.83,1714.43,2093.6,7.84,90.57,1699.59,2093.75,7.91,90.57,,,,,1546.22,2095.28,8.88,90.57,1364.75,2097.0,8.84,90.22,1759.98,1414.59,7.03,179.85,1759.94,1429.83,7.02,179.85,1759.9,1445.04,7.05,179.85,522.07,2094.53,8.19,89.67,1369.62,1985.53,9.53,178.75,190.65,2110.5,5.47,102.2,178.55,2113.12,5.43,102.2,165.31,2116.28,5.52,106.01,1e,15,1568718601
38362,38362,1080.5,1568719866.6668901,1080.5,,670.2669489556974,51.14243854999833,704.3519975250218,0.9884696006774902,713.1530484933647,83.13099452251262,757.5884047017997,0.9460666179656982,717.6414683721811,28.410206808314253,761.6149127847427,0.975227117538452,690.1292923379912,127.04994402476059,780.0235661143073,0.3291894197463989,702.5031759307096,3.756240544983052,770.5986338845082,0.2968892455101013,517.1346276499768,172.9296223690339,662.4783134896047,0.9697178602218628,523.3461366827349,-35.49008235652776,658.4769017403922,0.6723495125770569,661.5231838109837,248.57130428400032,405.10977929299406,0.7326217889785767,577.0673175644059,-108.07762552314013,397.6088646450688,0.4953535795211792,838.9358789474347,317.924380044593,232.52305528209192,0.7086015939712524,760.06056156657,-157.6718697699794,226.61918391790852,0.6348421573638916,416.1830358382112,187.33529316443298,228.0502373223657,0.5224422812461853,457.7948047857435,0.5091535793101039,287.94990378552126,0.7748528718948364,766.9776106718857,211.74704545098652,52.10500156548808,0.09809258580207823,721.1346266242545,-41.035318507255134,103.4690887611431,0.3186931312084198,415.24926029605246,236.8473831991052,-637.2341698768201,0.023704737424850464,642.1782627714579,-42.8613164210536,-169.44842294729025,0.012076616287231444,1346.36,2099.93,4.83,271.83,1714.43,2093.6,7.84,90.57,1699.59,2093.75,7.91,90.57,,,,,1546.22,2095.28,8.88,90.57,1364.75,2097.0,8.84,90.22,1759.98,1414.59,7.03,179.85,1759.94,1429.83,7.02,179.85,1759.9,1445.04,7.05,179.85,522.07,2094.53,8.19,89.67,1369.62,1985.53,9.53,178.75,190.65,2110.5,5.47,102.2,178.55,2113.12,5.43,102.2,165.31,2116.28,5.52,106.01,1e,15,1568718601
38363,38363,1080.5321836339529,1568719866.699068,1080.5321836339529,-91.167665352786,653.7200202207714,50.010785671084,688.8279773192868,0.9865126609802246,713.8156765620097,77.17448924778894,748.3459820625624,0.9407578706741332,709.4645054547008,26.19510869180349,749.2607442503418,0.9662386775016784,686.1921191166857,128.87312632445904,775.2890750927584,0.5393096804618835,703.2941322855959,4.736548111238219,768.8794720410367,0.2530599832534789,514.1696205748902,172.19408253278462,659.1710957942444,0.9759172201156616,520.2946148649155,-35.89725698437085,657.1241510308122,0.6292373538017273,637.6643041991955,247.88005743142762,421.0941271994829,0.23496437072753906,579.6618546091028,-107.46392686879094,401.7417067884626,0.4365680813789368,839.2075497249887,317.3918628689238,233.5766855082039,0.6310057044029236,762.953851549091,-152.5559294095139,223.0741905832777,0.4855252206325531,429.67848613571664,184.0861544700728,248.55104841179107,0.6385852098464966,458.7330403425544,3.7085499477130064,295.35226300376974,0.5853071212768555,691.0932272074292,206.9640563853899,6.5678838163506175,0.09201031923294067,712.3068903277726,-39.18640304588471,108.00417056551927,0.5975033640861511,439.1207458309448,204.67544053173611,-620.4459562549698,0.027258694171905518,614.2843694761316,-49.29945999544688,-253.27085826638938,0.01264914870262146,1346.205518557025,2099.933218363395,4.836436726790622,271.81390818302344,1714.6810323448346,2093.5967816366046,7.846436726790622,90.57,1699.8442507082293,2093.7467816366047,7.903563273209378,90.57,,,,,1546.5032159787875,2095.276781636605,8.867126546418756,90.57,1365.039652705578,2096.9967816366047,8.865746907162489,90.22,1759.9832183633953,1414.3614961989329,7.036436726790623,179.85,1759.9432183633953,1429.604714562328,7.02,179.85,1759.9032183633954,1444.8114961989331,7.05,179.85,522.3339057984156,2094.53,8.186781636604689,89.67,1369.6264367267904,1985.2242554774455,9.517126546418757,178.75,190.82057325995152,2110.464598002652,5.473218363395312,102.2,178.72057325995152,2113.0813796392567,5.426781636604688,102.2,165.4773548965562,2116.2317245490703,5.4942530928375115,106.01,1e,15,1568718601
38364,38364,1080.566650292353,1568719866.7335286,1080.566650292353,-91.167665352786,658.7434451815196,49.934092670527924,692.3691073004453,0.9858031272888184,713.2490467526152,76.44902818926344,748.8657142689267,0.9491407871246338,704.8762776260637,26.09359422132124,748.0902194650425,0.9678587913513184,687.9111797495264,129.01408804389052,775.4848241706534,0.5169066786766052,701.7731429405801,4.590158527050506,768.9598289240355,0.30433928966522217,505.39723450035245,172.41985277234872,657.4343865683261,0.9768334627151488,529.2334559876074,-35.36487119168883,658.7691187862649,0.6210346221923828,632.5779072557829,247.7498964603249,430.366227671288,0.20407190918922424,596.1103459787129,-103.71278870891136,410.171130319479,0.3818475902080536,834.3800571383944,320.91241599517895,228.36778243340729,0.5274032950401306,759.3671190090712,-149.63204102027544,223.3270398873919,0.348657488822937,441.8298688218133,187.09256772015618,257.69089486637296,0.6723628640174866,460.0263492925882,5.249898820173026,283.1855691467798,0.7744771242141724,651.4474984438134,200.70938120886132,-11.289000444202516,0.06721410155296326,717.8442223668111,-36.69623019646168,103.33610120473624,0.3754784464836121,424.65681800685485,206.70046819984142,-629.262173693368,0.035862118005752563,588.983883254989,-70.30252599733906,-302.39954373264493,0.020000189542770386,1346.0400785967054,2099.9366650292354,4.843330058470603,271.79667485382345,1714.9498722803535,2093.5933349707648,7.853330058470603,90.57,1700.116537309589,2093.7433349707644,7.896669941529397,90.57,,,,,1546.8065225727066,2095.2733349707646,8.853339883058794,90.57,1365.3498526311773,2096.9933349707644,8.893320233882418,90.22,1759.9866650292356,1414.1167829242936,7.0433300584706044,179.85,1759.9466650292356,1429.363447953529,7.02,179.85,1759.9066650292355,1444.5667829242934,7.05,179.85,522.6165323972948,2094.53,8.183334970764697,89.67,1369.6333300584704,1984.8968222226465,9.503339883058793,178.75,191.00324654947102,2110.4266846784117,5.476665029235302,102.2,178.90324654947102,2113.0400196491764,5.423334970764698,102.2,165.6565815202357,2116.1800245614704,5.466679766117584,106.01,1e,15,1568718601
38365,38365,1080.566650292353,1568719866.7335286,1080.566650292353,,666.5420340407717,50.81582743396071,703.0214066567175,0.990372359752655,714.2108065256915,81.75049338624224,755.3931962668996,0.9547778964042664,714.5298575216693,29.329431718669078,759.5155691554241,0.9781237244606018,688.1338617438543,129.65333570876012,775.9419249017124,0.434023380279541,701.8838798001843,4.510915889194753,770.7902817576338,0.3419906198978424,505.6327342116623,173.58876490787102,655.5692646583227,0.9731258153915404,538.0254206703951,-33.925571275395896,662.1392559014382,0.6279910206794739,649.5242262725094,248.29946422400985,408.90961348166513,0.7503786087036133,595.3948503661119,-105.212210184812,408.6458655736873,0.440029501914978,829.6003856125022,323.6240137877973,227.2126323995486,0.5955381393432617,757.1200659188838,-149.25960196369218,219.2007600259911,0.3886908292770386,422.49911421454016,189.48054938961468,243.9582978418687,0.7019587159156799,447.79951725237663,0.2869319357380293,271.9491177857326,0.7675315737724304,741.6671481908528,200.80161574402854,39.60812646685656,0.06341186165809631,719.6834753032957,-37.85581876324323,97.1953348947979,0.1331101953983307,447.5199635404351,211.44859737421916,-603.3657608424016,0.03347116708755493,596.9046587467975,-77.84615126684135,-337.1338724479493,0.02434706687927246,1346.0400785967054,2099.9366650292354,4.843330058470603,271.79667485382345,1714.9498722803535,2093.5933349707648,7.853330058470603,90.57,1700.116537309589,2093.7433349707644,7.896669941529397,90.57,,,,,1546.8065225727066,2095.2733349707646,8.853339883058794,90.57,1365.3498526311773,2096.9933349707644,8.893320233882418,90.22,1759.9866650292356,1414.1167829242936,7.0433300584706044,179.85,1759.9466650292356,1429.363447953529,7.02,179.85,1759.9066650292355,1444.5667829242934,7.05,179.85,522.6165323972948,2094.53,8.183334970764697,89.67,1369.6333300584704,1984.8968222226465,9.503339883058793,178.75,191.00324654947102,2110.4266846784117,5.476665029235302,102.2,178.90324654947102,2113.0400196491764,5.423334970764698,102.2,165.6565815202357,2116.1800245614704,5.466679766117584,106.01,1e,15,1568718601
38366,38366,1080.6,1568719866.7668724,1080.6,-80.41261819211779,658.3999913711225,51.11915383422486,695.774845999914,0.9869357347488404,716.4252523741064,78.19720904926251,751.3959572413754,0.9461444616317748,707.7681461184887,26.290001239233284,752.1457425397925,0.9687392711639404,688.6448193719783,130.26731350405623,780.0464893623746,0.4166029691696167,702.3083702837665,5.8166252865921235,770.5445930884634,0.2401309907436371,512.0361422432935,176.15771427028145,661.5703182997847,0.9831216335296632,522.8508983261713,-35.636406212542354,659.2716828239197,0.609978973865509,654.4086823596344,253.2507175961451,407.54633669750086,0.4940273165702821,588.798634392296,-104.7437132888753,405.96274286653284,0.34047192335128784,831.0575007739976,325.26212726561766,228.30142169746026,0.3419947624206543,744.0701018653807,-148.2502218291635,211.91121765338798,0.4550175964832306,423.44816598571816,184.6149324492704,213.1065315893036,0.370140552520752,448.8787716388467,2.6639980173016418,263.88132899415274,0.8530606031417847,751.8039237672863,195.24660556456,42.18575936594953,0.04251006245613098,675.8096741595706,-27.884153641321912,73.32407145285151,0.2363762557506561,416.7628153227577,210.6437453320477,-630.8880108482759,0.01939037442207336,612.7347791967941,-58.51235913568912,-373.81192071260057,0.07573726773262024,1345.88,2099.94,4.85,271.78,1715.21,2093.59,7.86,90.57,1700.38,2093.74,7.89,90.57,,,,,1547.1,2095.27,8.84,90.57,1365.65,2096.99,8.92,90.22,1759.99,1413.88,7.05,179.85,1759.95,1429.13,7.02,179.85,1759.91,1444.33,7.05,179.85,522.89,2094.53,8.18,89.67,1369.64,1984.58,9.49,178.75,191.18,2110.39,5.48,102.2,179.08,2113.0,5.42,102.2,165.83,2116.13,5.44,106.01,1e,15,1568718601
38367,38367,1080.6245678827856,1568719866.799798,1080.6245678827856,-105.60239288471571,658.6751104535806,52.074881424992896,693.6313886337404,0.9847627878189088,713.3538375505265,78.83757483996911,749.3996538559895,0.9365164041519164,714.0129223755408,28.987268396648226,754.7603193531035,0.9692307710647584,687.4070320303236,130.83628005264657,779.2448602813828,0.4167673587799072,703.2907255260753,7.867864221421849,768.7492823878457,0.2754572033882141,511.95501048698924,176.92377768993717,663.0385209715142,0.9833048582077026,522.9818788668638,-35.21623817835336,660.6668458617023,0.669115424156189,657.1583238543702,254.7779062274644,404.0848044412601,0.459297239780426,586.8191150414355,-104.1760098114728,404.657339370027,0.3768621683120728,831.9788547007378,326.2517500033076,227.7605818175205,0.395632266998291,740.6463003548282,-146.68986540095403,209.20033747173127,0.5061649084091187,430.40137094371306,180.26024970377887,200.83386505847656,0.4713455140590668,439.1846682760106,1.9435389370817884,244.8036818772332,0.8454376459121704,679.2713246749693,193.85470573063031,10.973281193839258,0.05052667856216432,784.2307687371451,-11.257899908746834,109.14993186439169,0.3939453661441803,403.16872716566115,208.28219876630212,-644.4825770364129,0.034878343343734734,609.2054998263155,-45.624263703101185,-394.06891660825835,0.2490426599979401,1345.7596173743502,2099.9424567882784,4.8524567882785705,271.7750864234428,1715.4040862740069,2093.5875432117214,7.879654306228559,90.57,1700.5740862740072,2093.737543211721,7.899827153114279,90.57,,,,,1547.3186541567925,2095.2675432117217,8.857197517949988,90.57,1365.8686541567927,2096.99,8.92245678827857,90.22,1759.99,1413.7080248205002,7.037716058607152,179.85,1759.95,1428.9555680322214,7.034740729671419,179.85,1759.91,1444.1604816087784,7.032802482050011,179.85,523.0889998505642,2094.5324567882785,8.17754321172143,89.67,1369.6449135765572,1984.3441483252573,9.509654306228557,178.75,191.3126665670428,2110.3605185406573,5.4922839413928495,102.2,179.21020977876418,2112.9729753289357,5.42245678827857,102.2,165.95775299048563,2116.0931481758216,5.4375432117214295,106.01,1e,15,1568718601
