,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
33762,33762,1062.6327511976663,1568811358.8338635,1062.6327511976663,-96.35901498648121,,553.8812488661491,0.12179832163636295,746.8106187585119,0.9971567392349244,528.1156726286282,18.714265969723197,786.9761234776834,0.9988176226615906,535.9301365804323,-33.8037472817181,779.6642623215444,0.9911036491394044,501.23547075078005,65.49226559141712,792.4149530507684,0.9723339080810548,496.37438882258033,-79.04881572227076,761.5443553363759,0.5264755487442017,481.43727304469184,159.597372698461,626.5010910632175,0.9736800789833068,490.0579229627543,-82.53752988989623,597.1828884192123,0.4096513688564301,589.9495692037123,265.5731162131028,411.66451355504967,0.9816980957984924,578.7813853918582,-158.69351495045345,384.904807302334,0.9034544229507446,792.5056579047266,292.587073409594,259.28098589811384,0.8151339292526245,818.1381217237329,-144.22727275754067,262.0809299319374,0.3716137707233429,426.5342762330149,159.66927214370997,163.14036584995412,0.2729916572570801,456.20979394250986,-22.848365711768732,279.9263229692641,0.8335349559783936,730.7036790402292,160.79299893008002,65.43201368377328,0.15991178154945376,716.1392838445996,-60.52120944522945,128.9046897806351,0.23911961913108826,451.85514997055685,200.18049121508528,-557.0972205214018,0.0028901994228363037,582.20579135302,-69.75592259411403,-239.24028365884925,0.0075225830078125,1534.2496937721344,2097.7298253593,5.139825359299962,274.0737990418668,1435.2592583836658,2096.3967248802333,6.96637559883327,90.57,1420.1459832638989,2096.5467248802333,6.923275119766654,90.57,1406.2659832638992,2096.6867248802328,6.95362440116673,90.57,1178.9687344615656,2096.61,7.83637559883327,89.86,1087.2411363778322,2096.39,9.44637559883327,89.86,1758.6865502395333,1573.4852392210014,8.95362440116673,179.28,1757.4632751197666,1671.524540658201,7.830349281400077,179.28,1757.0432751197666,1704.9278157779675,7.649825359299962,179.28,347.29476077899886,2093.5232751197673,9.03637559883327,89.67,221.23563398249905,2103.8875980837342,7.666724880233346,102.2,,,,,,,,,,,,,1e,19,1568810250
33763,33763,1062.6662517478483,1568811358.867108,1062.6662517478483,-91.9129793752108,,558.5606195502573,2.830317106598194,748.0186419207722,0.9972139596939088,536.441141961557,21.074465669542846,789.7577379377948,0.9988754391670228,536.2819913257254,-32.61036186228287,779.966495447849,0.9914479255676272,505.4659610501586,66.53775736596573,793.7027317281947,0.9723799228668212,500.40639812116655,-78.02696022226624,761.7031089543141,0.5707473754882812,473.7700005432206,156.74912134770508,634.4513211427827,0.4516782462596893,472.2255581751639,-91.3281832001709,612.7454359018254,0.947606921195984,596.4989575122397,265.03346239746,419.2042485178051,0.9815049767494202,606.9738852009777,-160.7130592512067,381.3774845984285,0.9306938648223876,798.0154125485337,293.9634370803698,264.619879459245,0.7852435111999512,817.8868446357005,-143.98496685131448,262.30528709672177,0.37701839208602905,427.17261781905364,161.63816524773281,163.01602209868804,0.2666063904762268,464.44163814333314,-24.07056539479537,256.88330886559896,0.5308277010917664,727.8605576386176,158.87315586511508,64.35916162339281,0.12919703125953674,720.2236941687163,-56.407233855940284,125.75133258698963,0.22177258133888245,445.79155242583647,208.6837260028325,-564.7824451267867,0.0012995898723602295,629.5727373997703,-55.50443530616918,-189.2365118595124,0.01706668734550476,1534.0754909111881,2097.7398755243544,5.149875524354548,274.0469986017212,1435.4937622349396,2096.3933748252152,6.983125873924246,90.57,1420.3771370601544,2096.5433748252153,6.926625174784848,90.57,1406.4971370601545,2096.683374825215,6.936874126075754,90.57,1179.2333888080032,2096.61,7.853125873924246,89.86,1087.5593916045607,2096.39,9.463125873924248,89.86,1758.6932503495698,1573.1837342693634,8.936874126075754,179.28,1757.466625174785,1671.2632363667817,7.8102489512909035,179.28,1757.0466251747848,1704.6698615415667,7.659875524354547,179.28,347.5962657306364,2093.526625174785,9.053125873924246,89.67,221.48688810886367,2103.833997203443,7.6633748252151515,102.2,,,,,,,,,,,,,1e,19,1568810250
33764,33764,1062.7,1568811358.9005985,1062.7,-91.8471812402853,,554.6715193643374,4.0009473097576205,745.9519823813928,0.9979098439216614,537.1858117418683,24.20074473692495,789.4923180757037,0.9988774657249452,536.6117142935012,-31.553135442117444,779.4088748438423,0.993630051612854,493.7712374186676,67.9945318099498,788.7501005139568,0.9660372734069824,497.4451175007852,-76.62286350200883,760.6729077174872,0.6400500535964966,465.49177619507446,155.13360302264425,632.7554222798567,0.4614364206790924,470.2243064003463,-89.6440507430277,615.0938595390402,0.9390394687652588,581.7932934705782,266.36228404146703,408.4902704146945,0.9791005849838256,577.1180413415617,-156.05096882110615,381.655066206514,0.9383496046066284,794.009861977813,296.41159819610266,257.77944769894333,0.8249220252037048,820.862329746548,-139.79972832522586,266.27402663619597,0.38048863410949707,400.3057688592722,165.8756089292877,151.06333181200625,0.22085797786712646,458.55090670278025,-24.283686460905447,245.47594105045712,0.6532704830169678,729.9784407121831,165.35787379487869,64.69635394945297,0.3644207417964935,708.4841592624471,-48.46095964975983,122.0780013951432,0.7079175114631653,437.5892326745041,216.31227436871004,-578.9042618312892,0.0017979741096496582,651.5061298153216,-56.31654067576114,-181.88827153606337,0.01032206416130066,1533.9,2097.75,5.16,274.02,1435.73,2096.39,7.0,90.57,1420.61,2096.54,6.93,90.57,1406.73,2096.68,6.92,90.57,1179.5,2096.61,7.87,89.86,1087.88,2096.39,9.48,89.86,1758.7,1572.88,8.92,179.28,1757.47,1671.0,7.79,179.28,1757.05,1704.41,7.67,179.28,347.9,2093.53,9.07,89.67,221.74,2103.78,7.66,102.2,,,,,,,,,,,,,1e,19,1568810250
33765,33765,1062.7331410244244,1568811358.9339066,1062.7331410244244,-91.78127580679438,,553.3016576052796,8.656589675175594,748.0243223799707,0.9982259273529052,529.2960780785354,27.716528160831896,786.42921770627,0.9986790418624878,533.4123354829796,-28.66337266646613,777.4625609362805,0.9944412708282472,499.8124970645092,69.5389468052997,789.2221274039656,0.9695520401000975,500.3347927144968,-72.42386126372594,762.7583510260962,0.7377622127532959,463.0451896699247,154.29223527508933,632.5857979425538,0.4676433205604553,471.7395280592176,-89.10135022312069,612.0887227349077,0.9397679567337036,588.148157627298,267.8940650357306,413.781370055578,0.9774722456932068,572.6439774156088,-152.93135106487654,375.55067489172836,0.94066321849823,789.7459560765911,300.85118578726434,256.5776068086685,0.8229382038116455,803.1894176518097,-133.32940971064536,253.8865125658812,0.20235812664031985,410.08350925787084,169.20995117098875,163.40003910096172,0.2382195591926575,451.7118389932904,-19.439629684725503,237.28097037603803,0.6909745931625366,710.132838116404,179.66006464511054,54.00656276506081,0.4677055776119232,708.9259069102685,-35.783018887671275,105.28196009417871,0.13138455152511594,433.323192731489,194.6645562579762,-584.6698192354304,0.002618253231048584,652.9238206132566,-51.33179913968903,-221.80761263936745,0.009257704019546507,1533.7309807754355,2097.76325640977,5.16331410244244,273.9868589755756,1435.9619871709708,2096.3866858975575,7.0,90.57,1420.845301273413,2096.536685897557,6.956512819539517,90.57,1406.9619871709708,2096.6766858975575,6.9332564097697595,90.57,1179.7584999905102,2096.61,7.846801282902923,89.86,1088.1915256295897,2096.39,9.473371795115119,89.86,1758.7033141024426,1572.585044882623,8.926628204884882,179.28,1757.4733141024426,1670.744814111932,7.77674359023024,179.28,1757.0533141024425,1704.1581282143748,7.660057692672682,179.28,348.1982692198196,2093.53,9.050115385345364,89.67,221.98524358074056,2103.726974360921,7.633487180460483,102.2,,,,,,,,,,,,,1e,19,1568810250
33766,33766,1062.7662590382024,1568811358.9671915,1062.7662590382024,-96.29540889169184,,557.4984599703578,12.278264854511551,750.1330136459949,0.998688817024231,529.10655843012,31.792099894733497,785.7295866632819,0.9983823299407959,536.5253129458157,-25.29751241030273,779.1338453179593,0.9954385757446288,506.8409684247428,72.75505674636838,790.5485342547906,0.94597727060318,492.28685515933034,-68.53298109395516,760.9234358161397,0.7974053621292114,462.1395662731916,154.93398777281013,633.006833546364,0.4578807353973389,469.1976829443897,-96.93921969285348,606.8443919745688,0.9758192896842957,585.3703817122878,268.5307161911259,410.2786035878775,0.9734965562820436,607.6343076820523,-155.75339735345543,378.7681828547695,0.9456353187561036,801.7027077884785,301.0569745133873,265.10018070676455,0.8750473856925964,821.4478227604692,-132.32437701800208,265.28642514748407,0.4433993995189667,407.52306905998336,172.7114421528245,161.59406756563604,0.29418861865997314,461.19972222162863,-13.732175998327406,242.37502331797668,0.6732533574104309,737.0515888559191,188.4019039141276,82.55190328784833,0.08636310696601868,679.8080179412855,-37.99773739336735,84.57426775900613,0.1464446485042572,434.4286573742107,184.4663784001944,-582.6811774643669,0.0016751587390899658,679.7074060744467,-43.12912181333407,-216.30618003023704,0.0035299360752105717,1533.5620789051675,2097.776503615281,5.166625903820242,273.9537409617976,1436.193813267417,2096.38337409618,7.0,90.57,1421.0804391712368,2096.53337409618,6.983007230561937,90.57,1407.193813267417,2096.67337409618,6.946503615280968,90.57,1180.0168204979789,2096.61,7.823618673258305,89.86,1088.5028349591028,2096.39,9.466748192359516,89.86,1758.7066259038202,1572.2902945599985,8.933251807640485,179.28,1757.47662590382,1670.4898054058415,7.763496384719032,179.28,1757.0566259038198,1703.9064313096615,7.650122288539272,179.28,348.4963313438218,2093.53,9.030244577078546,89.67,222.2303168826979,2103.673985538876,7.606992769438063,102.2,,,,,,,,,,,,,1e,19,1568810250
33767,33767,1062.8,1568811359.0011024,1062.8,-99.56751244000885,,553.2010462470204,15.26484619586298,748.8495954667565,0.9984054565429688,525.5809328687047,34.18928926698914,784.3166674703139,0.9981870651245116,533.2331249301343,-22.75997718509967,777.8206084526097,0.99576735496521,494.26328249311007,75.79641320218833,788.0680227228693,0.9461166858673096,492.5821142278338,-66.11835370727785,762.5899726858362,0.8110281229019165,468.80211016003835,171.03753487112616,629.7878221205001,0.9238628149032592,482.08485753210283,-95.62833558616457,611.6642911007012,0.9782969355583192,586.1444974867558,272.15818594067815,408.21296828144943,0.9830195307731628,614.7954828654769,-155.63557967211568,380.64584049394387,0.9347794055938721,793.6210880556267,303.41865356242715,259.2393763616541,0.8570151329040527,815.5801175220447,-134.4936554308735,257.3550119696516,0.2878936529159546,418.6664963121882,182.41568646824848,163.05894986631804,0.07946419715881348,458.09357811854386,-15.528076788929846,242.22968464582385,0.6756824851036072,764.1628590864873,187.40926686339242,95.93918423193378,0.11896279454231262,679.1968517085531,-39.2849884324515,75.79350052453749,0.14199578762054446,420.55630586324264,180.10014832392605,-597.4703255359033,0.003681868314743042,694.1317682695477,-42.12176850544939,-210.79337046532413,0.007869988679885864,1533.39,2097.79,5.17,273.92,1436.43,2096.38,7.0,90.57,1421.32,2096.53,7.01,90.57,1407.43,2096.67,6.96,90.57,1180.28,2096.61,7.8,89.86,1088.82,2096.39,9.46,89.86,1758.71,1571.99,8.94,179.28,1757.48,1670.23,7.75,179.28,1757.06,1703.65,7.64,179.28,348.8,2093.53,9.01,89.67,222.48,2103.62,7.58,102.2,,,,,,,,,,,,,1e,19,1568810250
33768,33768,1062.833244297302,1568811359.0341885,1062.833244297302,-94.34702552005757,,552.468080469944,19.987646918373674,749.7113579434903,0.9981434345245358,530.1477242639364,38.83041665480492,787.2851473826631,0.9976125955581664,536.5081850265586,-13.555013740041332,779.0692784184002,0.934192419052124,493.9747211212329,78.09875219957284,786.4930186797893,0.932375967502594,486.70249690703275,-64.93980729077104,755.2859621239929,0.5474721193313599,464.9339029857306,174.15795705327338,628.274313452486,0.915950894355774,473.6515082895159,-90.37317345198542,609.735384535355,0.9806774854660034,594.2069907481149,273.93244974062577,412.896629711132,0.9819120168685912,589.7488932686997,-152.18598260786268,380.923860452186,0.9175621271133424,789.0925629544827,302.26078281472167,257.79768296292826,0.8497309684753418,814.8857405759413,-136.0366685765517,259.1304282475013,0.2971866726875305,419.9605520748154,188.46936540146197,157.93397965701132,0.1302131414413452,455.7688807834446,-34.18390975648175,235.2221623700021,0.6175203323364258,764.7876745808978,190.84289837528576,84.74672934991264,0.14864692091941833,811.6134225091722,-23.49154601047203,151.3251002776157,0.3581603765487671,435.1500715271968,179.16469536673256,-580.016320546673,0.005889207124710083,645.8210324168114,-67.59286051445575,-310.74906604037295,0.01212245225906372,1533.2271029432195,2097.799973289191,5.0735915378237815,273.8867557026979,1436.6627100811152,2096.38,6.983377851348928,90.57,1421.552710081115,2096.53,7.013324429730214,90.57,1407.6627100811152,2096.67,6.966648859460429,90.57,1180.5393055189568,2096.61,7.7966755702697865,89.86,1089.1358208243705,2096.39,9.473297718920858,89.86,1758.7133244297302,1571.6908013242808,8.949973289190643,179.28,1757.48332442973,1669.9706944810434,7.7566488594604275,179.28,1757.0633244297303,1703.3940189107736,7.6566221486510715,179.28,349.1025231054495,2093.5333244297303,9.023297718920858,89.67,222.73265665949626,2103.583431272968,7.603271008111501,102.01383193510799,,,,,,,,,,,,,1e,19,1568810250
33769,33769,1062.8664828451924,1568811359.0672688,1062.8664828451924,-93.36410797628125,,554.7449007253064,23.651208469542798,750.4241666501567,0.9984402656555176,536.1225101697004,42.557103397108456,790.779688732279,0.9964084625244141,532.2327510916714,-10.15021361426684,779.9895744998288,0.943500280380249,509.95480537752815,82.68807129217171,790.6193442912999,0.8906331062316895,479.7205291258818,-64.52255731156873,753.1618323148973,0.5916444063186646,477.5936272859354,176.65188752744928,632.2656919134238,0.8894559144973755,476.2385936647222,-86.59995858069557,613.6484887975166,0.9811439514160156,574.0157780925979,269.40107490681225,403.2572565195342,0.3511672019958496,596.0617207572216,-152.19952347983497,389.01529227165713,0.9332485198974608,799.9017599736119,299.43066559316134,267.65922911695986,0.814536452293396,812.7568000439516,-137.43227555101615,256.3163432612648,0.2803610563278198,426.000444424269,184.43593288614758,174.1038774448746,0.10522222518920896,454.89298792759,-35.5562237885961,234.4750822061609,0.619451105594635,774.7978740366667,195.88626017651464,102.94016181699159,0.0504930317401886,855.9227092382083,-20.038624846699445,179.97461120120036,0.32107919454574585,417.0252487540457,204.3991773860827,-599.1552436377318,0.004051089286804199,624.2105532773941,-77.32989476946669,-356.7152098703074,0.008493602275848389,1533.0642340585575,2097.809944853557,4.977199748942106,273.8535171548076,1436.8953799163467,2096.38,6.966758577403811,90.57,1421.7853799163465,2096.53,7.0166482845192375,90.57,1407.8953799163467,2096.67,6.9732965690384745,90.57,1180.7985661925004,2096.61,7.793351715480763,89.86,1089.4515870293278,2096.39,9.486593138076953,89.86,1758.7166482845194,1571.3916543932685,8.959944853557714,179.28,1757.4866482845193,1669.7114338074994,7.7632965690384745,179.28,1757.0666482845193,1703.1380820920187,7.673241422596187,179.28,349.4049938912506,2093.5366482845193,9.036593138076949,89.67,222.9852696234621,2103.5468688702886,7.626537991634665,101.82769606692268,,,,,,,,,,,,,1e,19,1568810250
33770,33770,1062.9,1568811359.1006265,1062.9,,,560.2622632424157,26.642696932647503,749.3419603463755,0.99877667427063,532.1475782653358,49.657185352227366,789.4700510609183,0.9349710941314696,535.4994777809678,-8.01625876059273,781.1065175714253,0.9513527154922484,503.7955747319024,88.08413576599506,789.2067150389669,0.7962557077407837,473.11758238125685,-63.33155530706623,754.3565677897044,0.5244781970977783,473.1470778542904,182.203544973665,624.0415058737208,0.9442322850227356,478.58740518955256,-76.2062589150712,609.7566550964259,0.5674859881401062,575.6524774820207,266.22393458040784,404.63407330138176,0.3959461748600006,593.2470295379053,-152.8621160798739,391.20247326259494,0.9329739212989808,798.7276633950818,300.3100162447042,266.4674684716274,0.8629149198532104,814.1462187412102,-138.04947763606145,258.33148754625716,0.2936745285987854,444.22011567159234,185.31510437555352,191.28708467566474,0.11162486672401427,461.3480067927273,-31.50571525281564,221.82141944436927,0.1879545450210572,760.3025661995263,192.14958227606098,76.44070063964709,0.2049364447593689,864.6696033072752,-20.141784319874297,187.3534000329525,0.3896514773368835,391.8641393414402,193.6036074928548,-632.1059501120867,0.006669342517852783,616.4765363710925,-77.46339036502144,-377.91285425047516,0.018994271755218502,1532.9,2097.82,4.88,273.82,1437.13,2096.38,6.95,90.57,1422.02,2096.53,7.02,90.57,1408.13,2096.67,6.98,90.57,1181.06,2096.61,7.79,89.86,1089.77,2096.39,9.5,89.86,1758.72,1571.09,8.97,179.28,1757.49,1669.45,7.77,179.28,1757.07,1702.88,7.69,179.28,349.71,2093.54,9.05,89.67,223.24,2103.51,7.65,101.64,,,,,,,,,,,,,1e,19,1568810250
33771,33771,1062.9333264361585,1568811359.1340349,1062.9333264361585,,,561.362012535581,34.859788951704154,751.9300253907081,0.9988773465156556,531.6540937454824,56.750568096276744,789.689531988016,0.9753944873809814,539.6336723864738,0.11193502644185926,783.9065519153688,0.9776021242141724,502.3786361947124,95.09812408862888,790.1581209135733,0.7300105690956116,486.2850225949172,-56.38899033968057,762.1409400082894,0.6320667266845703,472.86139949403145,186.29580202238608,623.2483982132243,0.9361417293548584,482.81712196181235,-76.68598972429452,620.2562576833337,0.7922918796539307,576.0436973042023,267.2615783277886,405.19892550973685,0.3152654767036438,597.0733594980876,-153.42039451915537,393.4381567778443,0.9284970760345459,793.2176995827726,299.03769422758364,259.74233136591045,0.8221431970596313,816.4262858049839,-138.3595961222287,261.18882085552616,0.2816662192344665,449.6591976037368,186.61461328601098,202.03653144135387,0.08119434118270874,457.18664119465967,-31.31046609833673,239.3643339614429,0.5498157739639282,764.8508798879586,189.3256383737704,101.39603579147257,0.6327979564666748,750.5270809681027,-31.362148335476345,102.58771942687832,0.4772754609584808,405.80338602107895,185.56684429113395,-618.6083128231082,0.0071843862533569345,602.7413513215654,-74.7035606384148,-401.90630400292787,0.012608915567398071,1532.7200372447446,2097.829997930848,5.0532974680238585,273.78334092022567,1437.3632850531092,2096.376667356384,6.969995861695062,90.57,1422.253285053109,2096.5266673563838,7.016667356384156,90.57,1408.3599524094932,2096.666667356384,6.976667356384157,90.57,1181.3199462020355,2096.61,7.8033305744633745,89.86,1090.086601143505,2096.393332643616,9.483336781920784,89.86,1758.7233326436158,1570.7933947181898,8.966667356384159,179.28,1757.49,1669.1933864415803,7.753336781920782,179.28,1757.0733326436155,1702.6267190851959,7.653340920225723,179.28,350.01327056904177,2093.54,9.056665287231688,89.67,223.49328091480407,2103.480006207458,7.656665287231688,101.39671701604344,,,,,,,,,,,,,1e,19,1568810250
33772,33772,1062.9691781897056,1568811359.1699748,1062.9691781897056,-97.1216360386074,,558.0887556706427,38.66497003296284,750.3928934943215,0.9986394643783568,535.7384100316967,59.23457432374886,791.9832291841864,0.998974084854126,539.4774067171306,4.131413331709637,784.9712173943277,0.9803521633148192,503.3188237228949,97.75322650891093,788.0525606468982,0.9691779613494872,480.39474123954,-52.19895634317265,763.8938238217755,0.6521055698394775,466.07391236301714,174.54153509366432,615.9311691210257,0.9768872261047364,474.37691389930717,-74.4143104751566,620.1616781770722,0.8480700254440308,584.0666511200936,276.8553840282505,410.69491555101683,0.9840148091316224,592.0479494111645,-150.38877454866605,394.031259702192,0.9401555061340332,796.2125796599904,299.6771891300795,259.25130160245607,0.8169729709625244,812.2730673274547,-138.88896708432466,258.61637307036546,0.33701884746551514,461.6392359524888,180.99762109198954,215.16674592512703,0.07662877440452576,459.8325038325332,-29.99343025993611,246.63181817040672,0.5778231620788574,756.0808490715237,188.80717432832526,103.4870225484268,0.20448654890060425,825.8612161192486,-29.5619400037134,163.94089176506776,0.6123102307319641,405.2745800286535,180.70388463396267,-620.3274359948906,0.008447915315628052,577.4167252898823,-71.9687029115526,-431.39566532967575,0.03008794784545898,1532.5264377755896,2097.840753456912,5.239726586469207,273.7439039913238,1437.6142473279392,2096.3730821810295,6.99150691382337,90.57,1422.504247327939,2096.523082181029,7.0130821810294375,90.57,1408.6073295089684,2096.6630821810295,6.973082181029437,90.57,1181.5995898797034,2096.61,7.817671275882247,89.86,1090.4271928022033,2096.3969178189705,9.465410905147193,89.86,1758.7269178189706,1570.4743141116198,8.963082181029439,179.28,1757.49,1668.917327939267,7.735410905147193,179.28,1757.0769178189707,1702.3542457582373,7.613903991323823,179.28,350.3395215263211,2093.54,9.063835637941123,89.67,223.7657542417627,2103.447739629265,7.6638356379411245,101.13499921514901,,,,,,,,,,,,,1e,19,1568810250
33773,33773,1063.0,1568811359.2008724,1063.0,-96.98515663393756,,561.6353081532234,42.212072014581,751.2800899550177,0.9985079169273376,531.8585161746067,60.17117612634589,789.8814883361829,0.9991568326950072,539.5399432187241,7.136721750186932,784.9282246820524,0.9825509190559388,507.0744570721102,102.0278693524104,790.9240883593225,0.9770159721374512,482.5869677115073,-47.94163692909131,766.4645270653642,0.6482682228088379,472.5529185542001,177.496578415023,622.2896206868362,0.9825497269630432,476.70186117419166,-72.84642432996169,623.3310455496343,0.8721267580986023,568.7846402773009,271.40791228819745,402.8804318968377,0.3426690995693207,584.7097256009199,-144.3917734553573,394.33488026027936,0.18611374497413635,791.3615084544399,300.64629668400187,254.48803916724358,0.7847061753273009,813.9066127052116,-138.41900757442588,259.2158426415663,0.27379241585731506,455.0844412285645,174.53021847022308,232.9704074287817,0.3914881646633148,453.51568260635736,-27.78553508647243,241.39546494469653,0.5998503565788269,727.3434392056218,195.4924967581324,123.6166058465158,0.3191106915473938,749.194394286258,-39.875227952610345,110.8846932200193,0.56260085105896,545.7679916949463,141.53588187717037,-382.2818514251742,0.04036051034927368,546.6295106058506,-66.47089322944983,-458.78656745514036,0.09292757511138916,1532.36,2097.85,5.4,273.71,1437.83,2096.37,7.01,90.57,1422.72,2096.52,7.01,90.57,1408.82,2096.66,6.97,90.57,1181.84,2096.61,7.83,89.86,1090.72,2096.4,9.45,89.86,1758.73,1570.2,8.96,179.28,1757.49,1668.68,7.72,179.28,1757.08,1702.12,7.58,179.28,350.62,2093.54,9.07,89.67,224.0,2103.42,7.67,100.91,,,,,,,,,,,,,1e,19,1568810250
33774,33774,1063.0331934536298,1568811359.234064,1063.0331934536298,-94.98383031624759,,561.4994559499992,45.09752986122698,752.0254761336175,0.9985222816467284,533.7349177371141,64.23219510403932,790.8236085424397,0.9991565346717834,534.6133303959854,10.763599637620812,784.288259012704,0.9878196716308594,500.4093329943375,104.46808121195421,786.3115187465341,0.976824164390564,483.3254064768209,-38.969998937534,766.6549531898345,0.9030178785324096,464.77972875264015,169.2584577551754,625.3586912708811,0.09534594416618347,481.948328345416,-70.97889408526538,624.3124546175151,0.9904130697250366,580.6574587681457,280.1655524873381,406.1023426743799,0.9840619564056396,589.2092540701727,-147.77742182013353,393.7762081374874,0.2082744836807251,797.5400719438803,297.9947889290722,259.40929748122363,0.7194401025772095,816.6210564131403,-139.1001481298677,261.11729411296045,0.3185023069381714,481.4226618078252,169.78672207752666,244.08320213540543,0.018045514822006226,457.26949281430495,-27.53766201677482,250.00630064487538,0.5318004488945007,712.9070984114619,168.03355302968473,137.14699178205308,0.6380554437637329,671.0204011627136,-50.4918613410573,55.79343314204857,0.4531629383563995,546.5059194918664,164.23590680395898,-273.90333814845314,0.22782239317893985,509.25160882435125,-71.36933924693001,-462.3658165634537,0.06630638241767882,1532.187394041125,2097.8599580360888,5.3103776751994785,273.6734872010072,1438.0623541754087,2096.366680654637,7.0000419639110545,90.57,1422.9523541754086,2096.516680654637,7.003361309274036,90.57,1409.0523541754087,2096.656680654637,6.976638690725964,90.57,1182.1022282836755,2096.613319345363,7.8565547629038575,89.86,1091.0320184641203,2096.4,9.436722618548073,89.86,1758.7333193453628,1569.9012589173315,8.976596726814913,179.28,1757.4933193453628,1668.4244104070506,7.726638690725964,179.28,1757.083319345363,1701.8710490977762,7.58,179.28,350.91874108266836,2093.5433193453628,9.050083927822106,89.67,224.2489509022237,2103.3868065463707,7.64012589173316,100.67100713386527,,,,,,,,,,,,,1e,19,1568810250
