,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
29787,29787,929.566773298808,1568817614.566985,929.566773298808,-80.65079806033944,693.7609306343205,63.45967649763857,315.6008243470665,0.0012475550174713135,828.8152943513628,87.34553635453925,433.58086290128335,0.5652259588241577,805.0339337366577,34.33259660597927,431.1798604085981,0.6164811253547668,767.9988735989218,138.65988856495943,439.1632535310141,0.4793738126754761,850.6113444057332,13.915464246088323,504.1728883089468,0.2403511703014373,646.9838022326353,200.4100777562444,355.9480742782535,0.6644313335418701,655.904319389541,-66.69400031353011,418.9651292845217,0.8420950770378113,679.2155989032824,298.7207403218055,114.71039069179277,0.8041890859603882,688.9445233385358,-146.3032076890005,148.89028988445216,0.9766690135002136,946.4196614069012,260.9343725108219,64.7521391859907,0.9342306852340698,930.3395477326534,-112.14676311994666,68.10183579916577,0.5335865616798401,483.40020328008944,179.63818505069509,103.49340894916688,0.011723637580871582,498.1004853492213,-35.203730815728456,93.9036644348432,0.04678764939308167,549.6130025105906,154.35890967172963,-165.81794456666182,0.012128591537475586,774.3226098131915,-60.827866048114274,-62.23168540449485,0.024560600519180298,450.2531838491328,103.55885405920229,-635.2307004893662,0.010108500719070436,961.0456248877977,-66.56061324160723,-69.4669999153549,0.01014631986618042,1326.5826508876296,2100.1933226701194,6.306709319523156,269.1267732988079,1756.940863720344,2093.23,8.10658136095369,90.37,,,,,1668.2075730398672,2094.0633226701198,8.533290680476847,90.57,1558.3142503697477,2095.163322670119,8.570063979284733,90.57,1101.633994452609,2096.42,6.216613350596057,89.86,1088.593994452609,2096.39,6.223418639046309,89.86,1760.35,1274.4223949704906,8.81667732988079,179.85,1760.23,1318.812426960133,8.5399040310729,179.85,1759.81,1481.0125869083447,7.079872041430535,179.85,945.7275410502248,2095.2166773298804,8.1999040310729,89.4,905.0341863904632,2094.46,7.940063979284733,90.06,890.0775090605823,2094.48,7.963194711549747,90.06,424.6342503697479,2093.9666773298804,8.5500959689271,89.67,1369.8033546597615,1977.289040310729,9.016709319523155,178.75,1e,21,1568816637
29788,29788,929.6,1568817614.6005151,929.6,-73.50763159133855,755.573595423986,65.04995413211125,364.9694166924266,0.0006952881813049316,827.5147288907077,91.98616938929716,433.8712319116179,0.6825434565544128,829.8402773238928,36.133394925123284,448.80419816220666,0.6482318043708801,811.045571535203,130.86358978661823,459.61112426924126,0.5092857480049133,849.6898655526696,10.478926852501974,501.94860654706235,0.20994949340820312,638.7562698243493,189.03787831569042,373.08824927807746,0.809561014175415,655.2806802208379,-69.19940925653371,420.5580783312435,0.8584458827972412,679.6920114948107,297.31273622797886,113.97816375532335,0.4768594801425934,697.2265975314909,-142.71404003031415,160.58019618658787,0.9702670574188232,943.6126444224112,262.4332884264043,63.04388702294341,0.9155455827713012,922.6127819619163,-112.76455896145228,63.602164997226964,0.4489696621894837,543.6432765397163,209.9638455089376,117.8072204378681,0.01640591025352478,526.5491108836055,-37.51736159323934,104.64907418824166,0.05838021636009216,736.861765201974,203.13976999802415,-43.656209621476755,0.013024955987930298,827.1187980691452,-79.47364261509634,3.0645344392776788,0.017702192068099976,754.5522471319058,191.29376180537827,-307.280684686841,0.0098075270652771,980.6770652019252,-74.795406226572,-38.318636047000496,0.02049833536148072,1326.37,2100.19,6.32,269.16,1757.21,2093.23,8.08,90.37,,,,,1668.49,2094.06,8.52,90.57,1558.6,2095.16,8.59,90.57,1101.84,2096.42,6.2,89.86,1088.8,2096.39,6.25,89.86,1760.35,1274.13,8.82,179.85,1760.23,1318.53,8.51,179.85,1759.81,1480.78,7.04,179.85,946.0,2095.22,8.17,89.4,905.3,2094.46,7.96,90.06,890.34,2094.48,7.92,90.06,424.92,2093.97,8.58,89.67,1369.81,1976.99,9.03,178.75,1e,21,1568816637
29789,29789,929.6334865876836,1568817614.6342902,929.6334865876836,-77.5079611866711,693.5058528937958,55.217459375678395,315.6107907841375,0.0009178817272186279,812.9502442873205,88.37448262530701,416.23982491918366,0.5441356897354126,816.0931979171016,35.33625748247505,435.5001182887585,0.38503098487854,753.0579314995903,132.9197582454515,422.9616549495725,0.4632918238639832,848.0171108495567,8.059101615630134,499.47004517116545,0.2321911454200745,648.8755042199249,187.51592640186286,358.93721586659376,0.770557701587677,655.0941867948917,-73.81723068119047,421.18823943414117,0.9017809629440308,686.9923336569802,295.7403452875623,119.15809427309492,0.8316520452499391,705.4383846918251,-141.791945224421,164.8255174994797,0.9704090356826782,946.0988607946214,262.42796375728045,65.61780139823833,0.9205615520477296,922.6599940002284,-113.40343984780635,62.67018487250067,0.5362029671669006,512.3115131265934,218.55448662340598,47.26879208382943,0.00638735294342041,537.6125280805978,-38.5620803090826,104.2009600572398,0.060238510370254524,571.2713700123057,184.13374517081147,-222.10714117402438,0.015556097030639647,846.0105254133713,-64.25150351167287,16.98758149361464,0.037242501974105835,537.0392979388815,149.7111243877263,-535.5668574047015,0.0016236603260040285,986.1675545575764,-71.59344128495476,-37.070695654955436,0.01119115948677063,1326.155685838825,2100.1866513412315,6.340091952610138,269.21692719906207,1757.4812413602372,2093.2266513412314,8.100091952610137,90.37,,,,,1668.7746359953103,2094.056651341232,8.506605364926575,90.57,1558.8879846540783,2095.156651341232,8.596697317536712,90.57,1102.047616843638,2096.42,6.203348658768357,89.86,1089.007616843638,2096.39,6.2265593886215065,89.86,1760.35,1273.8319693696164,8.833394635073425,179.85,1760.2333486587686,1318.2420153459213,8.540137928915206,179.85,1759.81,1480.542245227447,7.056743293841782,179.85,946.2745900190052,2095.223348658769,8.166651341231644,89.4,905.5645440427002,2094.46,7.943256706158218,90.06,890.6078927014685,2094.48,7.923348658768357,90.06,425.2046359953103,2093.97,8.549862071084794,89.67,1369.8166973175364,1976.68527205208,9.046743293841779,178.75,1e,21,1568816637
29790,29790,929.6665150669908,1568817614.6676033,929.6665150669908,-80.80834270502993,677.1783672825762,41.83677170461554,304.23357551488226,0.00412335991859436,805.6988631683082,82.5201553065577,406.7093786994386,0.6093197464942932,803.7561781428792,34.263991297565106,422.3199945230993,0.4310364425182343,731.4821358478998,134.06258982125615,409.94430901729515,0.5039333701133728,844.8316005098335,8.46216165773063,498.03668526672163,0.2326378524303437,652.6836876067515,193.49705547872142,351.44306048240725,0.6328122019767761,645.8407158952548,-87.07875431559147,424.47082374816335,0.9332637190818788,686.0060788348377,282.1372290510536,116.58834572706893,0.13841557502746582,708.4788731990599,-139.50282437934743,170.79568692694306,0.9609580039978028,940.5613873418788,259.5558925709003,61.33687451825716,0.8899042010307312,931.1515932039586,-117.55967072221443,66.92528884836526,0.6300157904624939,457.9640461578383,185.45151531599686,5.250520886725751,0.015452802181243896,528.3073760119441,-37.81629685874452,96.88325078238094,0.05894097685813904,491.0075669087484,166.68932675102408,-305.08807574123693,0.0111006498336792,853.2754067399126,-60.38154131740149,26.029758969707927,0.0485471785068512,423.37656176068117,124.34235570221284,-659.5867549651692,0.006529092788696289,989.8645234654288,-71.30810921479399,-33.80138912225141,0.013458013534545898,1325.94430357126,2100.1833484933013,6.3599090401943705,269.27307561388403,1757.7487720426238,2093.2233484933013,8.11990904019437,90.37,,,,,1669.0553780694202,2094.053348493301,8.493393973203753,90.57,1559.1720295761195,2095.153348493301,8.603303013398124,90.57,1102.2523934153419,2096.42,6.206651506699062,89.86,1089.212393415342,2096.39,6.203439453106568,89.86,1760.35,1273.5380159037836,8.846606026796248,179.85,1760.236651506699,1317.9579704238804,8.569863560291555,179.85,1759.81,1480.3077430243663,7.073257533495308,179.85,946.5454235493232,2095.226651506699,8.163348493300939,89.4,905.825469029226,2094.46,7.926742466504692,90.06,890.872120535925,2094.48,7.926651506699063,90.06,425.48537806942016,2093.97,8.520136439708445,89.67,1369.823303013398,1976.3847128903851,9.063257533495307,178.75,1e,21,1568816637
29791,29791,929.7,1568817614.7013767,929.7,-77.57715220017451,686.6941498588352,37.58370859022673,312.64605728527147,0.007060617208480834,807.0073104645697,76.11560083566742,404.2382166118919,0.6352019906044006,789.2039178243466,30.866615882615672,410.1325155418428,0.5044738054275513,731.6429815839267,132.84426950646406,408.3044318106498,0.5970755815505981,845.9471622695233,9.74378243157848,498.6729736588654,0.29479122161865234,643.0559376992211,201.74590852791957,364.4370112231511,0.7266088128089905,654.0668292109923,-79.90446121808903,421.78621322054016,0.8759589195251465,685.7737672898702,278.8468032280278,118.58064787187166,0.04099324345588684,697.9451368202382,-142.05527353483362,163.7014234135257,0.9665769338607788,941.4031717420976,260.57702569787483,66.40548053211467,0.9026503562927246,923.3932745081005,-117.6466741481856,61.79688000898591,0.4831461906433106,475.25590802270796,179.04105322706212,61.94422945873066,0.009374499320983887,501.99390304767644,-44.304484937264405,88.61275526605753,0.05561661720275879,516.8701805417194,162.09651162910757,-222.9140636258901,0.00828087329864502,858.8518046608307,-78.7759812086167,46.73232975828945,0.02438119053840637,387.96611903921416,112.87279462708908,-692.1253284719483,0.0020959675312042236,992.4185846361321,-81.03882155607113,-19.090622017731675,0.029013633728027344,1325.73,2100.18,6.38,269.33,1758.02,2093.22,8.14,90.37,,,,,1669.34,2094.05,8.48,90.57,1559.46,2095.15,8.61,90.57,1102.46,2096.42,6.21,89.86,1089.42,2096.39,6.18,89.86,1760.35,1273.24,8.86,179.85,1760.24,1317.67,8.6,179.85,1759.81,1480.07,7.09,179.85,946.82,2095.23,8.16,89.4,906.09,2094.46,7.91,90.06,891.14,2094.48,7.93,90.06,425.77,2093.97,8.49,89.67,1369.83,1976.08,9.08,178.75,1e,21,1568816637
29792,29792,929.7332764944417,1568817614.7349696,929.7332764944417,-77.57715220017451,714.8888613857896,39.71708322852922,333.3868458714546,0.007219463586807252,800.9008665289789,85.34893781464999,403.4602581078448,0.6916232109069824,789.9630245300904,27.45757387101004,416.3147526134654,0.3793988823890686,795.9032743720967,126.88868871144285,448.47243906139886,0.5281214714050293,842.5830228518132,10.975995761814243,496.0647601408362,0.278703510761261,649.7628606038209,192.5433308991093,356.8381498323198,0.7298169136047363,649.0078051865531,-83.71442707547233,425.9361345167108,0.9584313035011292,683.326785111003,285.93639809360707,130.1337855856586,0.9402058124542236,696.3640423841624,-142.60402619823438,164.96510152287271,0.9730454683303832,945.3563082785573,262.65300991156914,67.05899495590046,0.9122430086135864,921.2643710154243,-117.33223271668804,59.76209525860816,0.7256008386611938,503.36575786827575,201.96034205799322,35.82543262461013,0.014010995626449585,489.47701135175805,-42.58837209053395,78.15317202794006,0.08156779408454895,393.7300776530506,169.89483740193174,-400.2904933196031,0.002744823694229126,858.0567995343254,-69.96284614678734,30.33415078244667,0.05406191945075989,371.83948679385736,112.33702570450312,-707.5939719327315,0.002758890390396118,991.9443184427944,-79.5017467232136,-23.76889721520513,0.010968148708343506,1325.5203580850173,2100.18,6.38,269.4098635866601,1758.292867254422,2093.22,8.149982948332513,90.37,,,,,1669.6261778521987,2094.046672350556,8.519931793330054,90.57,1559.7461778521988,2095.146672350556,8.593361752779144,90.57,1102.6696419149828,2096.4233276494438,6.216655298888343,89.86,1089.626314265539,2096.39,6.18,89.86,1760.35,1272.947166848913,8.846689402223316,179.85,1760.24,1317.3871497972455,8.583361752779146,179.85,1759.8133276494439,1479.8337368894638,7.093327649444171,179.85,947.092867254422,2095.233327649444,8.183293546109198,89.4,906.3528843060897,2094.46,7.929965896665026,90.06,891.4028843060895,2094.48,7.923344701111658,90.06,426.0528502027546,2093.973327649444,8.496655298888342,89.67,1369.8366552988882,1975.7805115500248,9.056706453890802,178.75,1e,21,1568816637
29793,29793,929.7664280535356,1568817614.7684364,929.7664280535356,-114.48080121193964,664.1411820066671,43.109893323541755,294.5034196079946,0.001252681016921997,810.9147954246298,85.94872481688274,418.4329996569555,0.5933722853660583,802.5926353640657,29.252719092453017,428.0711260087657,0.4783531725406647,764.6020278302956,132.63928244343964,434.16455395601616,0.5488085746765137,832.612670087082,6.710003774219126,494.17115111871897,0.2838168144226074,644.8051651073248,192.26106382102864,353.0521276711712,0.6953252553939819,658.1243071239297,-73.68613102076701,422.3146298543518,0.9003800749778748,694.9223677820078,285.4288677644045,124.68989504967176,0.8898589611053467,690.0917653173996,-141.29087614336697,158.27572392453652,0.9803996086120604,953.1088345306604,260.36285922039843,66.12942330847903,0.8852819800376892,917.0489596698924,-116.85699909498057,60.93360604922475,0.4787945747375488,552.3473325198593,218.40556863952432,96.94353549700993,0.03591284155845642,460.64627837027047,-40.914085843150026,60.16722430641465,0.0590994656085968,655.9025421550558,211.02423354570942,-155.70319873055618,0.013280361890792848,854.1221584058295,-59.3942231462039,30.597429406224705,0.07555028796195984,721.463391438057,197.20729280751647,-334.5522676564888,0.012785881757736206,992.8696083617752,-75.87882534882125,-23.27780892803463,0.013839811086654665,1325.3115032627256,2100.18,6.38,269.4894273284855,1758.564710038992,2093.22,8.159928416060687,90.37,,,,,1669.9112812604064,2094.0433571946464,8.559713664242746,90.57,1560.0312812604066,2095.143357194647,8.576785973232191,90.57,1102.8784967372744,2096.4266428053534,6.223285610707125,89.86,1089.831853931921,2096.39,6.18,89.86,1760.35,1272.6554331288867,8.833428778585752,179.85,1760.24,1317.1053615449473,8.566785973232191,179.85,1759.8166428053535,1479.598360819897,7.096642805353563,179.85,947.364710038992,2095.2366428053533,8.206499637474934,89.4,906.6147816229313,2094.46,7.949856832121372,90.06,891.6647816229314,2094.48,7.916714389292876,90.06,426.3346384550528,2093.9766428053535,8.503285610707124,89.67,1369.843285610707,1975.4821475181795,9.033500362525066,178.75,1e,21,1568816637
29794,29794,929.8,1568817614.8023276,929.8,-73.61407714308454,643.5680371945701,47.257468676989525,278.96562504171425,0.0013496577739715574,814.9528991595821,88.62685306620806,424.8386920566246,0.5507093667984009,807.0752873859683,30.1313442984444,434.47212185601984,0.5195479989051819,773.384192883793,137.09898901298388,442.3472408167096,0.5433184504508972,829.1789827300374,6.855897338726523,493.52535165220075,0.25851285457611084,645.8700930470483,193.90968682025692,375.3020458661178,0.8440276384353638,658.4977028681989,-67.8887706373621,418.58906033417963,0.8863540887832642,690.8166167844026,287.4313973142431,118.98281615852221,0.5360254645347595,701.1850415920528,-138.5474790289154,163.86507249514258,0.9775072336196899,951.9029041343608,260.1175759472817,66.2454682476079,0.8175982236862183,907.352310310529,-118.44491049485754,60.85696593950445,0.4665923118591309,606.529898810053,231.47262623669369,155.07228661838136,0.019343912601470947,434.10276304320325,-40.02626888356839,47.2908312212125,0.06538176536560059,700.9683413125064,229.84178255335155,-42.05752377482509,0.006157875061035156,849.5181910752024,-54.10927393630374,19.6619789081754,0.04371336102485657,882.8985334960878,210.3525106727227,-164.69565266572016,0.00516277551651001,990.3164223328844,-72.117434431708,-31.133883545437808,0.017314791679382324,1325.1,2100.18,6.38,269.57,1758.84,2093.22,8.17,90.37,,,,,1670.2,2094.04,8.6,90.57,1560.32,2095.14,8.56,90.57,1103.09,2096.43,6.23,89.86,1090.04,2096.39,6.18,89.86,1760.35,1272.36,8.82,179.85,1760.24,1316.82,8.55,179.85,1759.82,1479.36,7.1,179.85,947.64,2095.24,8.23,89.4,906.88,2094.46,7.97,90.06,891.93,2094.48,7.91,90.06,426.62,2093.98,8.51,89.67,1369.85,1975.18,9.01,178.75,1e,21,1568816637
29795,29795,929.8331085911792,1568817614.8356714,929.8331085911792,-75.8067518720887,714.5034726527232,58.22863218493652,332.797841220999,0.00032514333724975586,818.7134586995734,90.99097785992276,431.2448642634109,0.5600607991218567,810.4019798869217,33.72187197280308,438.99920185282343,0.6299073100090027,769.1149514281241,141.80902537650337,444.245061362611,0.3894964456558228,830.0073714209437,8.751530948324694,494.95030219523125,0.27569279074668884,640.3091247353867,200.07019304137108,371.16217948663314,0.8484814167022705,653.6821063613131,-69.78927076277564,416.0243310122077,0.8851510882377625,689.7169594267441,291.85179887755896,118.08012228229923,0.28676730394363403,693.7023842643094,-141.1732183696689,160.0162475196459,0.978087842464447,949.7332177679152,258.8900912421435,66.47265502046889,0.8506574630737305,915.4397280113319,-116.25211005945738,57.45457162777507,0.6052427887916565,551.0210883925308,209.2112753806961,133.2715279841311,0.02262634038925171,423.361096712854,-35.126039253346725,49.616650148924684,0.04856759309768677,664.9184817309363,195.9729580551976,-72.99992080131366,0.004252374172210693,764.9246589171382,-55.76983876320271,-25.277503603867732,0.041175425052642815,1547.5046947945068,167.33069185860597,511.30340266190916,0.003249645233154297,870.400124515631,-70.12615942695683,-160.92328170935338,0.00919044017791748,1324.8881050164537,2100.18,6.386621718235828,269.65277147794785,1759.1081795885511,2093.216689140882,8.153445704410432,90.37,,,,,1670.4814230250229,2094.036689140882,8.576823986174604,90.57,1560.6047338841406,2095.136689140882,8.569932577353741,90.57,1103.2985841244283,2096.43,6.249865154707482,89.86,1090.2452732653107,2096.3933108591173,6.189932577353741,89.86,1760.3533108591178,1272.0686443976235,8.803445704410432,179.85,1760.24,1316.5352661158595,8.55,179.85,1759.82,1479.1249290026278,7.113243436471653,179.85,947.9148013067868,2095.2433108591176,8.246554295589569,89.4,907.144868729433,2094.46,7.956756563528344,90.06,892.1948687294331,2094.48,7.946419450297049,90.06,426.90473388414057,2093.98,8.536486872943309,89.67,1369.8566217182358,1974.8787118202697,9.039797732061222,178.75,1e,21,1568816637
29796,29796,929.866461731493,1568817614.8692615,929.866461731493,-114.38943593079685,655.314678257952,44.30511837404206,291.5159355264684,0.00018355250358581543,835.6287095063992,86.31229888788143,443.14645581802523,0.4011377096176148,813.4224653276344,35.019086180476506,443.0895911594417,0.5739168524742126,781.7828533861084,145.14348931347428,454.844192114522,0.3369418978691101,830.7466563875571,9.380196033627401,496.82040502986365,0.2775319218635559,647.8583488346873,207.1438618925685,360.04158345914635,0.5870472192764282,660.2648196814711,-65.64287556803848,417.2510184745432,0.8862150311470032,688.6269532797518,292.1043312855835,119.37688602403523,0.2990829050540924,700.4233015282233,-141.21615604636463,166.29040868701583,0.9737467169761658,953.8674317855632,257.450277920034,65.57604461230466,0.8974047899246216,927.9252110099692,-115.9457283034134,62.91309600706791,0.6939963102340698,603.8249024778188,230.6867435608036,171.44426269961457,0.03796395659446716,418.3296073002181,-39.16649983037326,51.753520695387536,0.02184033393859864,735.0077071214482,228.94127300641816,19.320836056019054,0.00878193974494934,727.7743187379605,-48.86219297441242,-47.96690473691842,0.06296437978744507,1255.9150297652534,196.62422224033875,238.6995568094584,0.007215291261672974,936.2704582043376,-68.53819936936013,-93.38766682668907,0.013201981782913208,1324.6746449184445,2100.18,6.39329234629861,269.7361543287326,1759.3783400250934,2093.213353826851,8.136769134253475,90.37,,,,,1670.764924717691,2094.033353826851,8.553476787954866,90.57,1560.8915708908405,2095.133353826851,8.579938519447914,90.57,1103.508708908406,2096.43,6.26987703889583,89.86,1090.452062735257,2096.3966461731493,6.199938519447914,89.86,1760.356646173149,1271.7751367628612,8.786769134253474,179.85,1760.24,1316.2484291091596,8.55,179.85,1759.82,1478.8881217063995,7.126584692597219,179.85,948.1916323713924,2095.246646173149,8.263230865746522,89.4,907.4116938519444,2094.46,7.9434153074027805,90.06,892.4616938519442,2094.48,7.983107904642353,90.06,427.19157089084024,2093.98,8.563169385194438,89.67,1369.8632923462985,1974.5751982434133,9.069815558343745,178.75,1e,21,1568816637
