,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,scenario,participant_id,source_file
37959,37959,1202.0332476335166,1569237915.1936848,1202.0332476335166,-85.5953123034562,,571.9308529970267,43.27838414359689,605.8093508671483,0.9973061680793762,594.2232436830977,67.70197919148006,657.4322518002173,0.9928545355796814,606.5516009136609,11.057806739518426,661.7414456672409,0.9912109375,587.1003227453702,97.82651343101843,679.2026092039313,0.3914246559143065,592.4607828101592,-33.158815529779766,671.7914333723729,0.5249094367027283,392.42930227856215,170.66290965341113,508.82183738621245,0.9747572541236876,426.6856643826419,-73.11149100898058,480.0198294971229,0.8899096250534058,471.2088398958837,248.0602909953737,297.7759706311544,0.9292030930519104,535.3132934649379,-140.30738823438722,281.0025142622724,0.940698504447937,623.1220733918252,301.3525907549325,136.9366794927735,0.951837420463562,750.4593025980232,-170.0528628763686,159.3045446312505,0.9582824110984802,344.47257762644364,180.91046757854423,72.24390037049558,0.013586491346359251,391.9400773900736,-41.69966602463254,131.95649099139052,0.2443937063217163,588.2845196942181,208.31862031871756,-107.73426303643973,0.6708695292472839,825.1260654097391,-50.726843046432435,53.287782518497814,0.2160732448101044,146.5515853590724,306.9185168817225,-802.2208691434113,0.008679449558258057,520.806903933955,-37.46881385777661,-456.34112816641436,0.006481289863586426,1500.6704370690666,2099.463376183242,5.049897160219643,266.3304627790116,1358.8626048848892,2097.02,8.39319621362619,90.10659810681308,1189.119151571812,2096.63,9.926675236648363,89.86,1757.5233247633514,1666.127266565385,6.873247633516369,179.28,1757.34,1681.1505913287372,6.880025709945088,179.28,1757.1533247633515,1696.1872665653855,6.8632476335163695,179.28,620.6726563047794,2094.77,7.886623816758185,90.06,506.7426563047793,2094.44,7.903376183241815,89.67,474.48598106813097,2094.253324763352,7.926598106813095,89.67,186.01603248802112,2111.506803786374,7.566675236648363,102.2,168.5493829613179,2115.3501799696155,7.54,106.01,,,,,1e,14,1569236662
37960,37960,1202.0703500893171,1569237915.230775,1202.0703500893171,-85.26074065172631,,568.2726939999178,45.69655858516279,606.3616352829828,0.9974827766418456,593.845972527532,69.10633972654394,657.3948165634056,0.9917242527008056,609.3084957705947,11.825755697198026,663.3215285417676,0.9907454252243042,586.1465179012603,99.10507876797692,680.7072389444772,0.3565054535865784,580.6350060764568,-35.7263598069636,668.5591681312344,0.7857867479324341,405.360828045341,173.1325888497276,515.3073391471137,0.976170539855957,413.828512346382,-79.06945362183257,482.268224633153,0.9736406803131104,469.63056972482656,248.84096783728057,289.58478347995515,0.954079568386078,534.9789750238901,-141.74813126471173,282.51013578740844,0.948841154575348,621.2821444836128,303.56636950579536,140.6609678431515,0.9566960334777832,746.5085327763887,-169.88567785959228,156.82944212941462,0.9526054263114928,353.7365020693558,179.33257868044353,75.95620706303961,0.01133778691291809,391.3514726783468,-42.193621600430326,128.77007743285722,0.2284422218799591,641.1174458366688,201.74812770630984,-62.90108100405095,0.5066890716552734,824.1071638950427,-50.4456107324539,53.197647007741324,0.3433476090431213,135.89522306956266,326.9360953293044,-813.0443593806511,0.00857597589492798,509.4115380403879,-55.367660812540294,-472.7071940187431,0.017604440450668342,1500.4812145444837,2099.4448249553416,5.094420107180344,266.1301095176885,1359.1779757591942,2097.02,8.452560142907124,90.13628007145357,1189.4864658842378,2096.63,9.922964991068305,89.86,1757.527035008932,1665.8675493747814,6.910350089316952,179.28,1757.34,1680.894584383713,6.868894973204914,179.28,1757.1570350089319,1695.9275493747814,6.9003500893169525,179.28,620.965765705604,2094.77,7.905175044658478,90.06,507.03576570560386,2094.44,7.884824955341522,89.67,474.7828007145356,2094.257035008932,7.956280071453563,89.67,186.29059066094544,2111.447439857093,7.562964991068305,102.2,168.81652064308207,2115.2722648124345,7.54,106.01,,,,,1e,14,1569236662
37961,37961,1202.1,1569237915.2604153,1202.1,,,571.5974266354002,45.36940383933652,607.5921255668907,0.997739553451538,598.929107197652,69.71656516543362,659.8490639802093,0.9917864799499512,609.1366667143842,11.42275677908288,664.1914205441925,0.9903203845024108,583.4026045395873,101.41431103262457,680.3002786227964,0.3365051746368408,595.5503630166057,-35.87333437325177,675.4876797042209,0.7064936757087708,415.21636595254205,169.49413346690525,517.9159308663388,0.9748551845550536,419.212887973681,-77.16582108356104,488.252465585082,0.9740973114967346,478.5871820814689,245.9786680667168,293.1022188775588,0.9522831439971924,535.206038968249,-146.11070187076146,281.394308308245,0.9163925647735596,641.7556240862802,302.4595955274426,151.1724122814869,0.9496225118637084,747.047861031609,-168.34907232116717,154.81799733574334,0.9348270893096924,376.7751728971082,175.45567023343582,87.24840484269936,0.00981193780899048,376.4065892791146,-32.18101569504701,138.55180141096528,0.6850879192352295,644.45082813549,199.5260029941777,-56.48871867096432,0.6821389198303223,827.6422736528001,-44.04918912691107,71.78700667017688,0.3747395277023315,149.94787976233178,332.62690383152716,-803.0135218729766,0.00912618637084961,504.2964730229354,-63.64495345272632,-480.37376170385085,0.02619147300720215,1500.33,2099.43,5.13,265.97,1359.43,2097.02,8.5,90.16,1189.78,2096.63,9.92,89.86,1757.53,1665.66,6.94,179.28,1757.34,1680.69,6.86,179.28,1757.16,1695.72,6.93,179.28,621.2,2094.77,7.92,90.06,507.27,2094.44,7.87,89.67,475.02,2094.26,7.98,89.67,186.51,2111.4,7.56,102.2,169.03,2115.21,7.54,106.01,,,,,1e,14,1569236662
37962,37962,1202.1337888990809,1569237915.2944026,1202.1337888990809,,,567.338296127342,44.64672152521443,608.4933639792117,0.9980400800704956,595.596089297801,68.78284917314724,658.8697539511088,0.9934414625167848,601.6837145694212,11.349055153783047,662.5984755548553,0.9905842542648317,588.170067586778,101.22782172619101,680.8926014051435,0.39380204677581787,598.6637823655087,-33.29190116353729,676.0463350598964,0.7253794670104979,422.09189270345263,173.0068804549294,518.3329464758139,0.9746822118759156,447.61056676278537,-76.40295902329545,496.6479292397578,0.9766979813575744,493.87994233650636,245.7625027840987,299.31917675644934,0.9614738821983336,529.7273696246161,-148.23743119411424,282.41088520838434,0.9218882918357848,640.3810987231366,303.4607741118081,147.52217514857142,0.9198590517044068,750.8619353952774,-167.5085151322799,157.5081445887104,0.9153121709823608,373.62718477778463,169.96916950544463,109.01074527920707,0.1437210738658905,359.8308038584395,-33.75435837812551,133.30761484227264,0.6577663421630859,717.3704369863048,210.157245430003,3.9920299828108914,0.13881346583366394,794.134117816116,-44.060613306455224,57.84166602111079,0.44403600692749023,175.7112479185569,299.116256318593,-776.8645260374907,0.004381060600280762,493.2185609847474,-70.66686185279387,-495.6834915348097,0.05699121952056885,1500.157676614686,2099.4131055504595,5.13,265.91593776147016,1359.7239634220061,2097.016621110092,8.570956688070368,90.18027333944868,1190.1178889908113,2096.6333788899083,9.936894449540565,89.86,1757.5333788899081,1665.4268565963407,6.923105550459438,179.28,1757.343378889908,1680.4568565963402,6.8633788899081125,179.28,1757.16,1695.4868565963404,6.9266211100918875,179.28,621.4669323027408,2094.77,7.903105550459436,90.06,507.53693230274087,2094.443378889908,7.900410009173014,89.67,475.28693230274087,2094.26,7.949589990826986,89.67,186.76003785320037,2111.345937761471,7.570136669724338,102.2,169.27328007338414,2115.145801091746,7.519726660551322,105.95593776147021,,,,,1e,14,1569236662
37963,37963,1202.1663537911272,1569237915.3271587,1202.1663537911272,-88.5057526046653,,567.1872527855868,43.613365181251176,608.143037463658,0.9978567361831664,590.2756300339114,68.49972613282803,656.3943416788608,0.993821382522583,601.2521725645862,11.789038014846994,662.4572300283915,0.9908775091171264,583.9023954737593,101.04713742220406,680.3228037777205,0.3787018060684204,605.5080170279997,-31.156534284245485,682.4133718859993,0.6850520968437195,426.76749807335716,171.52022479450858,520.1525870535061,0.9749621152877808,410.27423425252607,-77.74775485681431,483.5140238768793,0.9765967130661012,457.8759259723422,255.84102053489846,285.0970025094157,0.8955783843994141,544.2171048751374,-149.87567103771798,269.9414342978236,0.9213501811027528,636.2167774880318,299.11939317165934,144.35008840504253,0.9290802478790284,744.9166561329715,-165.8626890721749,152.1153030056677,0.8883947134017944,373.109755250601,159.9700272685947,123.71439443606505,0.09920024871826172,380.48694779785836,-40.10514154149871,112.1832715100463,0.5618159174919128,678.9940738714907,195.75788198667857,6.368899979194595,0.4592779278755188,755.417181555018,-45.36529150051872,35.320627094612405,0.5327643752098083,108.96892189454364,292.96394580609007,-804.0586235963075,0.007898032665252686,489.9897169801548,-73.83492034780521,-500.9618494923217,0.03777211904525757,1499.9915956652508,2099.396823104437,5.13,265.86383393419646,1360.0072779828067,2097.0133646208874,8.639342961367166,90.1998122746763,1190.4435379112722,2096.6366353791127,9.953176895563614,89.86,1757.5366353791128,1665.2021588412222,6.9068231044363895,179.28,1757.3466353791127,1680.232158841222,6.866635379112723,179.28,1757.16,1695.262158841222,6.923364620887277,179.28,621.724194949905,2094.77,7.886823104436389,90.06,507.7941949499049,2094.4466353791126,7.9297184120145,89.67,475.5441949499049,2094.26,7.9202815879855,89.67,187.00101805434144,2111.2938339341963,7.579906137338166,102.2,169.507747296116,2115.0839277968585,7.500187725323667,105.90383393419643,,,,,1e,14,1569236662
37964,37964,1202.2,1569237915.3610024,1202.2,,,570.6203793326381,41.61221804603189,609.3561758746033,0.997469127178192,593.146045653345,66.18837729019626,657.9766985029597,0.9923098087310792,600.8473173571588,10.614788645111004,663.1788139144587,0.9904669523239136,587.5380314504769,99.99984319194598,682.6418818387524,0.3974008858203888,609.1798523937491,-31.78571545056663,684.1515121968247,0.7050736546516418,429.18549342969567,165.7543148304488,514.29614146704,0.6709648370742798,399.73529633121694,-79.02893870592918,483.42043229254114,0.969012975692749,470.44166844463086,250.0083557438025,297.28819316431037,0.4102041721343994,541.497526111468,-150.91344140755012,266.5735482132182,0.9151930809020996,639.4337914640347,298.9886253113477,147.31161222143382,0.9153553247451782,772.8367565161847,-173.785943483491,168.4849505944256,0.8369884490966797,398.54901468371264,153.20432894238854,121.1179364385973,0.004638463258743286,363.00895744098483,-37.810307607374014,120.39990546047927,0.7587925791740417,688.7732719063133,211.535904129087,31.207552700654787,0.06610742211341858,794.0518953114346,-43.41150211834746,42.16196837599597,0.1876523792743683,139.79655497952385,279.6152601549947,-793.8851424401236,0.010488957166671751,469.84111608295194,-73.90521693509724,-523.7910381854522,0.06229111552238464,1499.82,2099.38,5.13,265.81,1360.3,2097.01,8.71,90.22,1190.78,2096.64,9.97,89.86,1757.54,1664.97,6.89,179.28,1757.35,1680.0,6.87,179.28,1757.16,1695.03,6.92,179.28,621.99,2094.77,7.87,90.06,508.06,2094.45,7.96,89.67,475.81,2094.26,7.89,89.67,187.25,2111.24,7.59,102.2,169.75,2115.02,7.48,105.85,,,,,1e,14,1569236662
37965,37965,1202.2332479167762,1569237915.394164,1202.2332479167762,,,575.3527088974113,41.2234140297544,610.7615161418638,0.997506618499756,600.7536060632916,66.55342207090979,659.8483287278043,0.9927295446395874,599.0650590035871,10.785884551600942,662.6008076801509,0.9903339147567748,589.5219322694201,99.5501136575828,681.304660131976,0.4612765908241272,607.7117855478855,-32.13034146814985,683.1399732906198,0.6848976016044617,430.3247414600037,164.5658156488644,511.54056440080996,0.7310349941253662,417.30596961803576,-79.96688458095586,490.12244170353273,0.9741044640541076,493.83566348769983,243.66950972941544,306.3126198489355,0.5180311799049377,539.4645783067422,-151.93192695510652,270.38557168916947,0.9434091448783876,654.5011588476676,295.76201108014436,156.49409984955997,0.9140599370002748,745.8633353159422,-181.9048901083651,155.74766978060725,0.8454494476318359,407.6531126801252,148.81968250794102,117.41970224296026,0.006629228591918945,358.0150127008365,-40.70716326133035,126.60108663249872,0.7739162445068359,687.0359947274502,221.75510966597008,43.45008118406545,0.04496943950653076,769.6407567402838,-45.87932483443928,38.43368920765965,0.5010382533073425,100.39683224455774,277.42712583865693,-798.9821121606343,0.006808370351791382,430.2399538350492,-74.38547999604769,-556.5024748084015,0.0419236421585083,1499.6471108327635,2099.366700833289,5.126675208322378,265.8232991667105,1360.5959064593085,2097.01,8.753222291809088,90.22,1191.1091543760845,2096.64,9.946726458256649,89.86,1757.5433247916776,1664.740589374244,6.896649583355244,179.28,1757.3533247916776,1679.770589374244,6.876649583355245,179.28,1757.1633247916775,1694.8039141659217,6.90337604161189,179.28,622.2493337508545,2094.77,7.85337604161189,90.06,508.32598333420975,2094.45,7.9533504166447555,89.67,476.0726585425322,2094.263324791678,7.89,89.67,187.4927097924664,2111.186803333158,7.583350416644755,102.2,169.99603458414404,2114.966803333158,7.516572708453842,105.63056374927694,,,,,1e,14,1569236662
37966,37966,1202.2663978276148,1569237915.427228,1202.2663978276148,-88.51423099024163,,571.9221685195994,41.065215740890366,607.5235561176039,0.9975426197052002,598.3343402216437,66.91248358549265,657.1994774395239,0.994558811187744,608.5254558193168,11.028656244161986,664.0152415570356,0.992435872554779,584.9132788731017,100.60124836422214,678.6522038347906,0.4273124635219574,607.1203226740247,-33.507071496445235,679.300194980179,0.675567626953125,429.01244988445916,163.83454921447097,509.1935799181739,0.7283616065979004,418.4594773980413,-81.04954498575249,490.6434585700364,0.9742864966392516,481.6648731188408,249.95644510456543,308.8113804488528,0.7884084582328796,530.620493593309,-154.10201353483743,267.29450054587267,0.9465783834457396,659.2707795301433,293.6316827359598,154.7841614682261,0.8780622482299805,730.2443895503308,-170.28453608474462,147.14767432480718,0.8281099796295166,386.754674463114,150.77934154132825,147.0993307568683,0.19909125566482544,366.404716418252,-36.536239626964466,132.64846192423394,0.7594364881515503,676.0313617443585,226.04479548015306,47.73475254466354,0.059723347425460815,768.6803808308478,-43.64953712651799,37.55684440387395,0.4783418476581574,90.91521210332184,271.43816612959364,-791.4479411180998,0.008960604667663574,371.09027943688017,-75.43154183379876,-605.105679202393,0.252757728099823,1499.474731296403,2099.3534408689543,5.123360217238519,265.83655913104593,1360.890940665772,2097.01,8.796317175899274,90.22,1191.4373384933867,2096.64,9.923521520669624,89.86,1757.5466397827615,1664.5118549894578,6.903279565522965,179.28,1757.3566397827615,1679.5418549894578,6.883279565522964,179.28,1757.1666397827616,1694.5784947722188,6.886801086192588,179.28,622.5079030553958,2094.77,7.836801086192588,90.06,508.5911826209186,2094.45,7.946720434477036,89.67,476.3345428381571,2094.2666397827616,7.89,89.67,187.73470414158825,2111.133763475816,7.576720434477036,102.2,170.24134392434968,2114.9137634758167,7.5530376103763075,105.41177433774216,,,,,1e,14,1569236662
37967,37967,1202.3,1569237915.460743,1202.3,,,568.2128885291298,38.92971250830622,605.6330890795648,0.9972886443138124,605.0372850256842,64.81220264082704,659.8164027850858,0.9950656890869141,602.1936385158807,7.924114055388465,660.7648694436092,0.9907798171043396,589.0852783210863,99.81736972657136,679.4429099027219,0.4467583298683167,613.8357064664117,-36.30017804682948,680.3571342965014,0.6257450580596924,422.7336348925911,164.48808046958888,504.995103729171,0.7337883710861206,414.2611193880829,-82.70532658655158,486.2173824914141,0.9693254232406616,501.2289164197908,245.01415794729218,317.7247414613633,0.894545316696167,530.2901810193364,-154.9006859413982,266.0238865419008,0.936020851135254,666.1671015287163,293.1538917410552,156.64489877936242,0.8760799169540405,711.2518550545668,-187.34975648963845,133.85299042911026,0.8394092917442322,378.0908124388749,147.56254648556103,159.3943431518236,0.22447291016578674,366.971404733552,-37.28757770090254,135.170791771192,0.7566491365432739,694.3790418203616,226.93479548307155,61.53437188571314,0.043786168098449714,792.1836134309897,-44.39072547912113,51.82304856087933,0.3919209837913513,110.8644325704538,273.63182981139494,-767.8386762626967,0.005824565887451172,352.81598974299413,-63.41051737332028,-621.7600339619244,0.11061593890190123,1499.3,2099.34,5.12,265.85,1361.19,2097.01,8.84,90.22,1191.77,2096.64,9.9,89.86,1757.55,1664.28,6.91,179.28,1757.36,1679.31,6.89,179.28,1757.17,1694.35,6.87,179.28,622.77,2094.77,7.82,90.06,508.86,2094.45,7.94,89.67,476.6,2094.27,7.89,89.67,187.98,2111.08,7.57,102.2,170.49,2114.86,7.59,105.19,,,,,1e,14,1569236662
37968,37968,1202.3338186659794,1569237915.4945345,1202.3338186659794,-96.04060893590342,,567.389483367691,38.48050316349673,606.9063309377982,0.997662365436554,609.0654516650536,64.42289678255145,661.0433190512692,0.9957214593887328,601.6213449339286,8.070727765708064,661.0145150228383,0.9919866323471068,593.4026758224593,98.41705088980689,679.6743490527264,0.4882025420665741,611.7194199392687,-39.299905738076326,680.2064698105064,0.7328204512596129,432.49173739442085,160.91490517204022,513.9029153676122,0.8222171068191528,443.2067523488424,-76.47552482330747,501.4916999240306,0.3777993619441986,485.1224140884013,245.51979242811345,296.68968183722683,0.5922806859016418,534.0323942716874,-157.8913436358331,268.4173961291616,0.9502052068710328,669.0533873195105,289.97820970652236,151.2743896550275,0.887364387512207,711.0387652991353,-190.97768018484157,135.94799808517416,0.8308560848236084,415.32724600379333,147.16862669775662,136.6240176572708,0.0076725780963897705,357.85135841819056,-37.0136382048845,132.04786316534842,0.7031479477882385,698.9853995827061,200.58005347471473,36.641442138375055,0.13329440355300906,767.815368621244,-44.881045356598165,38.078976586625146,0.18331408500671387,166.55831345973635,265.38067214112203,-754.4985237095575,0.004631936550140381,368.6315620164039,-61.20321119374979,-607.0234414477812,0.12884417176246646,1499.1275248035051,2099.3298544002064,5.1301455997938135,265.9277829317526,1361.4909861272165,2097.01,8.870436799381439,90.22,1192.1048047931959,2096.64,9.906763733195877,89.86,1757.5533818665979,1664.0466512047421,6.903236266804124,179.28,1757.3633818665978,1679.0766512047421,6.910291199587627,179.28,1757.173381866598,1694.1166512047425,6.876763733195876,179.28,623.037167461237,2094.77,7.8369093329896895,90.06,509.12378559463923,2094.4533818665977,7.912945067216498,89.67,476.870549327835,2094.27,7.927200532577316,89.67,188.23025812824739,2111.0258901344328,7.573381866597938,102.2,170.7402581282474,2114.805890134433,7.579854400206186,104.97017867113405,,,,,1e,14,1569236662
37969,37969,1202.3666554519991,1569237915.527345,1202.3666554519991,-84.32059284667741,,571.6805093481775,35.7861036197284,605.9463134359387,0.996894896030426,589.1882236415328,65.32300457199122,650.8708757535477,0.997330904006958,609.1602922757617,5.512071006007098,661.9837603706555,0.9918423295021056,577.3759469451415,99.12206906411129,673.2698340151976,0.4866769909858704,611.9860139159772,-34.58787449275166,679.5542054854693,0.4831043481826782,411.90521738114995,161.36460358127562,509.55658392992746,0.7944661974906921,425.1301632496437,-85.41961093910223,491.4674483489631,0.9635430574417114,507.55423024771835,238.7131005104338,311.45384788170514,0.4847203493118286,530.80354308407,-160.1090513895669,264.8478062231641,0.9403558373451232,679.6033963089405,293.62440487596973,149.67293931443328,0.8563803434371948,729.3489370318676,-190.46121584097645,152.6217659657456,0.874650776386261,421.6220829564763,148.2165072782111,126.6812132884067,0.007922977209091188,362.19497489253484,-43.56649237554686,101.69666240467916,0.6456378102302551,711.7806804571021,217.51718188988158,65.49348430114118,0.03986901044845581,752.1670228167462,-38.9174918640488,28.58181056851831,0.5303770303726196,260.36695016790725,279.23302451322274,-642.7051273338975,0.00527346134185791,344.8580389437645,-59.91830325116442,-622.5260953567947,0.05732792615890502,1498.9600571948056,2099.3200033644002,5.139996635599656,266.00330753959736,1361.7832335227895,2097.01,8.899989906798965,90.22,1192.4298889747886,2096.64,9.913331090399769,89.86,1757.5566655451998,1663.820077381208,6.896668909600231,179.28,1757.3666655451998,1678.850077381208,6.92999327119931,179.28,1757.1766655452,1693.890077381208,6.8833310903997695,179.28,623.2965780707908,2094.77,7.853327725999424,90.06,509.37991252559095,2094.4566655452,7.886675638400921,89.67,477.1332436159908,2094.27,7.9633209971987355,89.67,188.4732503447915,2110.973351276802,7.5766655451998846,102.2,170.98325034479151,2114.7533512768023,7.570003364400345,104.75673956200748,,,,,1e,14,1569236662
37970,37970,1202.4,1569237915.5606627,1202.4,-89.75292953645777,,567.3877070122318,31.499629023315865,601.5553095585154,0.9948397874832152,591.5480500526122,59.73118403065168,650.6192854927318,0.9964730739593506,601.6423907500382,-2.2045986015624237,660.6463160898156,0.9873030185699464,585.0818913282816,94.7919370781168,684.5077775915295,0.6238220930099487,596.0781699392412,-44.089475426126434,679.2720629097715,0.5137104988098145,420.2166034994185,158.08109496481603,519.5771107959812,0.9740687608718872,436.91205450985575,-89.73972002652961,497.1008420004517,0.954850435256958,507.37678446290255,230.0969224074961,319.50404123357924,0.4667446613311768,530.4366618596965,-161.83789653298913,264.5498819959299,0.9471032023429872,671.1943141302572,284.8271046872817,147.5239550061924,0.9415085315704346,701.4981888947153,-192.5491631797353,135.22762231258025,0.8801982402801514,420.60103694360663,146.49163343375008,122.70842655118672,0.0025815367698669434,372.6808048929032,-46.32622992513311,98.85291867211849,0.605280876159668,710.1818616165092,227.84243788153432,73.0828200538557,0.0787876546382904,748.3151687933491,-37.55594041224144,27.0443468019337,0.3885696530342102,316.86564794277746,284.6241734357559,-582.3323620414027,0.006508916616439818,369.53184354031686,-56.368085777843724,-593.8224269301578,0.006837785243988037,1498.79,2099.31,5.15,266.08,1362.08,2097.01,8.93,90.22,1192.76,2096.64,9.92,89.86,1757.56,1663.59,6.89,179.28,1757.37,1678.62,6.95,179.28,1757.18,1693.66,6.89,179.28,623.56,2094.77,7.87,90.06,509.64,2094.46,7.86,89.67,477.4,2094.27,8.0,89.67,188.72,2110.92,7.58,102.2,171.23,2114.7,7.56,104.54,,,,,1e,14,1569236662
37971,37971,1202.4332785379872,1569237915.5940144,1202.4332785379872,-84.47923565963471,,570.649985374239,30.464503381295465,607.3755320220034,0.9967196583747864,590.7482856943677,58.85487008947185,652.7976509371832,0.997696042060852,604.1310350908473,-1.2805412062077934,663.3745357117058,0.9903172254562378,573.3050536665977,93.08823490910801,676.7896451156353,0.37414026260375977,584.1179445063432,-46.7502339776406,676.8669832292668,0.6347187757492065,420.2425339992985,157.2336111905379,521.5326985296172,0.9704767465591432,390.99593475612227,-97.5642231115078,482.38217116156613,0.9405262470245358,471.638798735522,231.00752804314808,305.6604282659968,0.4664689898490906,528.5384214852737,-166.86766956446104,268.2992557029339,0.9601792693138124,678.4510074515617,283.1638484249438,151.96035465072825,0.9393524527549744,701.8639199259163,-191.3755201001772,134.75642531195265,0.8739075064659119,395.7365700343737,142.36772439453986,130.66550010282594,0.0937960147857666,360.16660355967934,-53.109743653781386,120.37580512064213,0.6855676770210266,682.1748337579684,202.4433213805976,35.903367816731595,0.1866043508052826,782.0279425437184,-38.54456556981504,33.100744388572544,0.35167545080184937,422.37243354085854,249.48498800233008,-515.697245433861,0.011408507823944092,561.4316892897975,-53.73127025747815,-412.68119026272456,0.013908922672271729,1498.6169516024668,2099.300016438604,5.15,266.20313059055246,1362.3761789880855,2097.0066721462013,8.923344292402565,90.22,1193.089457526073,2096.64,9.906688584805133,89.86,1757.563327853799,1663.3637059416874,6.873360731006413,179.28,1757.3733278537986,1678.3903780878884,6.943344292402566,179.28,1757.1833278537988,1693.4270502340896,6.909967122792303,179.28,623.8229004500987,2094.77,7.87,90.06,509.9062283038974,2094.46,7.883294976591022,89.67,477.66290045009873,2094.27,7.976705023408978,89.67,188.96626118110507,2110.8667543392207,7.58,102.2,171.47293332730638,2114.6467543392205,7.536705023408978,104.3270173568821,,,,,1e,14,1569236662
37972,37972,1202.4666355816078,1569237915.6274447,1202.4666355816078,,,566.963433903907,27.60179131766327,606.8896140285804,0.9921457171440125,592.1570804135705,54.568745100446776,658.5997263700942,0.9972573518753052,603.6499095232239,-3.851233584859664,664.7004189814705,0.986505925655365,577.6228004410882,89.85744393544614,684.8777089118403,0.7071676254272461,577.1280507387036,-51.491524979851434,673.9514252764295,0.6620069742202759,397.18035686679184,160.34666064392798,512.2056481580394,0.97135591506958,415.71881578651534,-100.1321005038118,488.7849478360357,0.945480465888977,491.7563356354377,224.63457194387425,313.0866516775193,0.5523554086685181,517.1103043659157,-169.40107324045752,268.7889252077619,0.9688103199005128,689.9547925679117,285.4372468445441,159.57482773696668,0.9157387018203736,720.5298605761377,-192.81208899379416,152.93828616597574,0.8951914310455322,403.6111150601649,146.06196252947882,118.83763835660335,0.008683234453201294,351.1035818359996,-61.25124417123975,125.1502080603734,0.6290130615234375,728.6589939831343,194.59322467560062,34.74290744382236,0.19642266631126404,769.4687318085034,-41.803609059221095,11.002183566822737,0.2887786030769348,465.5982340320061,227.86545652216518,-490.85116475106287,0.011989474296569824,1403.6380080785016,-39.93640571449253,405.646445621904,0.004142493009567261,1498.4434949756399,2099.290009325518,5.15,266.3265516519486,1362.6730566763088,2097.003336441839,8.916672883678453,90.22,1193.4196922579165,2096.64,9.893345767356909,89.86,1757.5666635581604,1663.1368780450675,6.8566822091961335,179.28,1757.3766635581608,1678.1602144869064,6.936672883678455,179.28,1757.186663558161,1693.193550928746,6.929981348964637,179.28,624.0864210947011,2094.77,7.87,90.06,510.1730846528618,2094.46,7.906644907125411,89.67,477.92642109470114,2094.27,7.953355092874588,89.67,189.21310330389719,2110.8133830694283,7.58,102.2,171.71643974573644,2114.5933830694275,7.513355092874589,104.11353227771052,,,,,1e,14,1569236662
