,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
31323,31323,982.8,1568379130.904542,982.8,,567.6138174885741,54.4224453181301,675.470637228294,0.9979591369628906,599.0136940399827,81.40107894612393,740.8559146051062,0.9916174411773682,619.0456238384377,22.06157493128877,745.6016923485263,0.9704524278640748,545.3822103476555,121.78225116479472,747.21225386594,0.4275618195533752,554.136591775972,-22.009362732087997,732.293306146114,0.4686302840709686,459.59396963713203,187.48552821809224,568.1685968886188,0.37468281388282776,469.14682912712715,-81.21014353770724,560.1414942579003,0.017334967851638794,597.809338038323,271.36778140386167,368.43819057579566,0.8581631183624268,577.5769175857096,-187.39334011990704,396.5494785592009,0.3001570105552673,773.9449593451285,299.9707165132592,209.01305321511768,0.7576836347579956,777.9531387444206,-202.1305787154794,185.72414833487838,0.7681601643562317,431.13872910222335,162.31560558986678,155.76723411325875,0.01917329430580139,421.6886414016494,-66.99873000881445,164.30583831916383,0.002552449703216553,700.9259517432776,179.62739147192215,43.06210842210314,0.0931648015975952,718.7787432977792,-92.84281265645252,68.15084024197148,0.2580265700817108,509.29850139610886,172.79579910249043,-520.582666298581,0.00315546989440918,661.080414464975,-77.5435011178428,-317.05825335628003,0.004824787378311157,1546.51,2098.59,5.74,268.69,1237.56,2096.75,8.05,89.86,1761.26,925.86,7.98,179.85,1072.61,2096.35,7.99,89.86,1030.8,2096.1,7.85,89.4,771.41,2094.61,7.81,90.06,756.72,2094.62,7.82,90.06,1743.75,1742.55,7.26,198.14,740.66,2094.64,7.93,90.06,1750.41,1752.95,7.18,235.48,1756.1,1765.53,6.08,179.0,416.41,2093.92,6.61,89.67,274.81,2097.19,7.95,96.98,,,,,,,,,,,,,1e,11,1568378102
31324,31324,982.8343780968896,1568379130.9389484,982.8343780968896,,566.3982787911923,50.22442813081534,678.1606863248602,0.9985572099685668,595.7340070742332,74.93995490398305,741.0471009518277,0.991502285003662,612.2867456928917,12.881966468737975,745.7619557169683,0.9606420993804932,551.918177893256,111.59454653434335,751.8071984174435,0.5349344611167908,542.286120282089,-36.69285482060435,736.5971964190989,0.7404110431671143,461.408482091437,184.79210386774415,573.4997952247903,0.18660926818847656,464.65814283237313,-83.39761072172617,557.4802260841253,0.13576874136924744,601.3028901786238,268.7978777275226,368.2368409816214,0.8589943647384644,579.1385540534553,-188.8966343629888,395.5821842586946,0.1640263795852661,778.8311426335437,303.36639241490377,209.8361506125292,0.740179181098938,783.5602233319989,-197.5885562292239,192.82120075060496,0.6350588202476501,419.74131695384847,153.82723597229838,177.93878280112202,0.09520670771598816,413.54532170730585,-66.597981754603,179.32966223648143,0.02968496084213257,656.2771165339424,182.12101496821842,20.27724593607715,0.09774166345596312,685.3595897844925,-100.1790015160813,95.33568265585166,0.43462273478508,503.0873962865603,162.0830083353031,-532.355275320089,0.010519027709960938,349.1262447673064,-104.1067625851356,-584.0826403261525,0.007202059030532838,1546.3209204671066,2098.5831243806224,5.64717913839761,268.6006169480866,1237.8350247751182,2096.75,8.03624876124409,89.86,1761.26,925.5884130345707,7.976562190311023,179.85,1072.8850247751182,2096.35,7.99,89.86,1031.0543979169845,2096.1034378096892,7.695298563996018,89.4,771.6781491557402,2094.61,7.8031243806220445,90.06,756.9881491557402,2094.62,7.813124380622045,90.06,1743.6743681868427,1742.3127911314605,7.26,198.13656219031103,740.9281491557402,2094.64,7.89218409342125,90.06,1750.255298563996,1752.8262388511969,7.18,235.95441773707887,1756.1034378096888,1765.3099801799053,6.169383051913411,179.0,416.64033324916153,2093.92,6.627189048444888,89.67,275.0815869654292,2097.1556219031104,7.953437809688977,96.98,,,,,,,,,,,,,1e,11,1568378102
31325,31325,982.8666524527366,1568379130.971249,982.8666524527366,,564.7843989233284,41.13256120263405,680.6756667385289,0.998836874961853,583.129017573192,66.58677673920468,740.1044569861743,0.98828125,601.3574431319976,5.7318566322944235,743.5362520421228,0.9407577514648438,537.5539453925725,105.06841532962072,748.5675180581853,0.6807806491851807,543.9800043830434,-38.39010395218771,733.6990276236968,0.4949550628662109,452.9326691923758,184.32206328046726,605.5911953181428,0.8460248112678528,464.3249126172161,-85.34635950454205,559.9715902895516,0.1085628867149353,594.6618597682094,267.40231816901047,382.31342224131316,0.7160922884941101,568.5046916192563,-185.61503534145282,409.45475523733865,0.672546923160553,766.8426665014696,308.33177579710264,202.10891132729432,0.7486190199851991,777.498642562116,-198.2530735895374,184.9201859833995,0.6873463988304138,404.6581808828793,165.87644774700303,178.4453387937743,0.022102206945419308,418.0399872434951,-65.45734435482855,196.75056396266723,0.012431293725967407,632.7920504309643,171.21950113717546,-0.2857725330989638,0.5570430159568787,685.8127680100071,-101.68712919607904,130.66428412090266,0.4061802923679352,491.2376793334938,176.2439726302011,-547.4855273983227,0.01590341329574585,432.77309353422277,-84.30387773589783,-466.90101508941666,0.01472330093383789,1546.1434115099485,2098.576669509453,5.560038377611054,268.51670362288473,1238.093219621893,2096.75,8.023339018905341,89.86,1761.26,925.3334456233804,7.973334754726335,179.85,1073.1432196218934,2096.35,7.99,89.86,1031.2932281502513,2096.1066652452732,7.5500639626850905,89.4,771.9298891313458,2094.61,7.796669509452671,90.06,757.2398891313459,2094.62,7.806669509452671,90.06,1743.6033646039791,1742.0900980761169,7.26,198.1333347547263,741.1798891313458,2094.64,7.856682301989688,90.06,1750.1100639626852,1752.710051170148,7.18,236.3998038477657,1756.1066652452735,1765.1034243024853,6.253296377115282,179.0,416.85657143333566,2093.92,6.643326226368322,89.67,275.3365543766195,2097.123347547264,7.9566652452736655,96.98,,,,,,,,,,,,,1e,11,1568378102
31326,31326,982.9,1568379131.0046244,982.9,-82.62530499089902,564.161791742478,37.242448569140294,681.6009225469161,0.9979286193847656,577.1983039814643,62.29040647209446,742.0909626867592,0.8785489201545715,593.8820641185514,0.5160489180029728,740.5339259782522,0.8339052200317383,508.9994364462351,114.52001523927359,744.5358205315042,0.4621171057224274,535.0921869996891,-44.19974264070991,729.5995356710388,0.5025891661643982,458.42086826582397,184.87630985563408,615.6698439586388,0.7928770780563354,464.05772039848716,-87.53650703265352,561.1368423269757,0.08531057834625244,590.0373777092669,265.4151355698544,391.62776035700966,0.7566825151443481,570.5917959947336,-184.0712885002256,403.8936131312245,0.6250516176223755,774.5597564425392,309.16163101964406,205.8596027812571,0.732370138168335,772.2432555258005,-191.4712797871481,185.155199353526,0.6684325337409973,402.46675718791175,170.4431692917731,184.13413187546047,0.016668707132339478,419.2025313953434,-60.54452776143373,214.1377078154157,0.006589800119400024,635.7544457137209,165.165165256933,-4.010476342278138,0.407206654548645,694.0421228713632,-100.37665167666506,158.0167020897926,0.3657030463218689,455.37718834795663,179.44174997573708,-586.4817489688686,0.013003528118133543,487.24842393696434,-57.70093398893767,-283.10801590385086,0.034049242734909065,1545.96,2098.57,5.47,268.43,1238.36,2096.75,8.01,89.86,1761.26,925.07,7.97,179.85,1073.41,2096.35,7.99,89.86,1031.54,2096.11,7.4,89.4,772.19,2094.61,7.79,90.06,757.5,2094.62,7.8,90.06,1743.53,1741.86,7.26,198.13,741.44,2094.64,7.82,90.06,1749.96,1752.59,7.18,236.86,1756.11,1764.89,6.34,179.0,417.08,2093.92,6.66,89.67,275.6,2097.09,7.96,96.98,,,,,,,,,,,,,1e,11,1568378102
31327,31327,982.9338145934636,1568379131.0384967,982.9338145934636,-82.73993442475741,563.9487497420981,34.324810237820586,681.7803701133697,0.998175859451294,583.5843999457522,58.985427879427185,744.0492023815742,0.8938667774200441,594.9780836082317,-0.9483904548940104,739.8872273259512,0.8153315782546997,495.78498350856063,115.17915841507757,738.1217688307191,0.5327025651931763,542.065950198221,-44.949449705398436,731.0198269048648,0.4366173148155213,460.3274645728938,181.35888096606357,614.5757235739658,0.8251868486404419,462.24684096037737,-87.42334859467194,561.863289216024,0.11073479056358336,589.0079550035242,265.32331823808585,393.7218956572039,0.7238219976425171,583.075188408277,-184.33816350631645,392.59757932793815,0.22400441765785212,772.2267610650862,315.4640885918572,206.86171694417203,0.7122201323509216,763.221615177605,-200.7428381463909,191.76134154901024,0.597850501537323,405.3107595498493,174.12247647661312,187.7157925410693,0.01438051462173462,419.37660226120283,-56.57692175739167,222.96384522927227,0.0069776475429534895,618.6449499624102,163.00879802727317,-19.317931611031497,0.29467910528182983,693.9737933656587,-105.95967594887415,168.91018370119733,0.5988155603408813,435.68376059314005,194.6819710850881,-606.9300295449176,0.0056898891925811785,673.0327444765887,-40.22661840600844,-72.61117121614865,0.044922620058059685,1545.7706382766034,2098.5632370813073,5.520721890195564,268.40971124392183,1238.6305167477094,2096.75,8.01,89.86,1761.26,924.8028647116369,7.939566865882663,179.85,1073.6805167477098,2096.3533814593466,7.983237081307259,89.86,1031.776702154246,2096.113381459347,7.247834329413309,89.4,772.4537538290169,2094.61,7.806907296731856,90.06,757.7637538290169,2094.62,7.810144378039112,90.06,1743.4522264350335,1741.6300607644464,7.232948325229032,198.12661854065362,741.7071352883634,2094.64,7.836907296731856,90.06,1749.804452870067,1752.471648922877,7.173237081307257,237.3503116052238,1756.1133814593466,1764.6668236831397,6.427917943005643,179.0,417.3031763168605,2093.9233814593467,6.629566865882663,89.67,275.86375382901696,2097.059566865883,7.943092703268144,96.98,,,,,,,,,,,,,1e,11,1568378102
31328,31328,982.9664774471793,1568379131.0712154,982.9664774471793,-77.5286377786324,566.2054452829765,31.596271729330763,685.4632610466657,0.9982526898384094,580.5140775424312,57.01542310273384,743.5444189855405,0.8908648490905762,604.5591163701329,-4.890811263081762,747.6052438807742,0.966159462928772,481.2273311965905,112.47949614377885,730.8733575756979,0.636559247970581,555.8336358759273,-51.109958498484296,739.4227112721002,0.7112867832183838,457.0308829584477,179.69842448573445,611.8499565201703,0.7850154042243958,454.65577598866867,-97.76421831557852,593.1200746067576,0.7014138698577881,585.754688529662,264.8658010669285,400.2632099599583,0.769170880317688,574.7464867248643,-183.4382874924447,398.615505196456,0.5477047562599182,761.4691095875812,314.5345718030643,203.35313769652646,0.16550487279891968,764.1844383737769,-194.207473857948,187.81121797733584,0.7399001717567444,407.26270382362407,176.37241708967622,188.05873769496085,0.01454603672027588,416.1336578676701,-55.50148503970273,226.30548775405262,0.005462437868118286,616.5108587409387,158.01376110762345,-23.31331629935761,0.2501882016658783,696.4303279039743,-104.46420418670704,174.6926451853229,0.4856480062007904,411.7418314790711,182.4312737687705,-630.6912967710507,0.0072869956493377686,752.2028179912628,-48.97493434138324,21.209670632102302,0.04150417447090149,1545.5877262957968,2098.5567045105645,5.56971617076875,268.3901135316925,1238.8918195774336,2096.75,8.01,89.86,1761.26,924.5448281672844,7.91017029753875,179.85,1073.9418195774333,2096.356647744718,7.976704510564168,89.86,1032.0053421302541,2096.1166477447173,7.100851487693751,89.4,772.7085240879975,2094.61,7.823238723589583,90.06,758.0185240879974,2094.62,7.81994323415375,90.06,1743.377101871488,1741.4079533591814,7.206818042256668,198.1233522552821,741.9651718327153,2094.64,7.853238723589582,90.06,1749.6542037429758,1752.3573289348728,7.166704510564167,237.8239229840979,1756.1166477447175,1764.4512488486175,6.512841362665832,179.0,417.5187511513825,2093.9266477447172,6.60017029753875,89.67,276.1185240879975,2097.030170297539,7.926761276410417,96.98,,,,,,,,,,,,,1e,11,1568378102
31329,31329,983.0,1568379131.1047952,983.0,-110.94643689807006,566.804645695668,31.383589322963534,684.7482416793496,0.9980947971343994,575.4833528004002,56.198475649615574,740.769355957249,0.9010009765625,605.8188415174727,-5.957229109295156,746.9881239904843,0.9713895916938782,500.9809512356961,107.57659668040444,740.199541834815,0.5264811515808105,549.2259388100376,-52.95709964676382,738.7792563457974,0.6853564977645874,463.3333349607529,178.40375952091733,616.7270076180864,0.761735200881958,460.0010816003983,-98.38964054824757,580.9520281107398,0.3109991550445557,595.680806373332,267.09859125610825,399.0603793252418,0.7180622220039368,572.7390982856953,-184.6582723137464,400.03179250311683,0.4836267232894898,774.7128375985344,315.979658766072,204.90409861947973,0.7670930624008179,760.4112954850289,-202.21832540989675,187.2005826272119,0.6296526193618774,408.8595887933432,181.1354228249923,187.10218668622002,0.015483140945434569,411.1616204346449,-57.722138646308295,234.49186809056164,0.1486310064792633,626.8983650735153,162.3334971409355,-24.267745516273127,0.0991099178791046,696.6434176833075,-104.40451528011542,177.04509674609326,0.4570426940917969,408.1758043960693,184.14486500850654,-633.8070042217153,0.010928571224212643,795.4430833591997,-52.93206324086828,69.47193825103864,0.04668748378753662,1545.4,2098.55,5.62,268.37,1239.16,2096.75,8.01,89.86,1761.26,924.28,7.88,179.85,1074.21,2096.36,7.97,89.86,1032.24,2096.12,6.95,89.4,772.97,2094.61,7.84,90.06,758.28,2094.62,7.83,90.06,1743.3,1741.18,7.18,198.12,742.23,2094.64,7.87,90.06,1749.5,1752.24,7.16,238.31,1756.12,1764.23,6.6,179.0,417.74,2093.93,6.57,89.67,276.38,2097.0,7.91,96.98,,,,,,,,,,,,,1e,11,1568378102
31330,31330,983.0496429016687,1568379131.1380224,983.0496429016687,-111.09102325518234,567.2952985578063,30.536763439631795,683.7147311466308,0.9984026551246644,576.5069737702385,53.563246144343644,741.2630171986909,0.9074825644493104,597.0382932682232,-7.313644916021129,741.6970691215307,0.9729350805282592,498.15459656633385,106.02590992122086,739.4156817912949,0.562506377696991,548.0796273581648,-54.2545551690825,734.8026472684057,0.6639774441719055,460.1335601387422,178.21242906300787,616.2793586938203,0.7993990182876587,461.821788746198,-94.12789146567819,570.6425547116016,0.11407455801963805,598.5532559078882,269.72904742675985,396.6588190796758,0.6877017021179199,567.2058250684387,-184.16278962410615,402.3382081176111,0.4772848188877106,771.5485413568797,319.6097827966387,200.79677953442425,0.7373025417327881,767.48488675487,-189.330795082973,189.5596878361237,0.7706594467163086,404.6667068131409,181.16651173738632,180.3135089123661,0.023233622312545776,424.2765094640953,-58.31814639137596,236.6902303760476,0.005440413951873779,675.7340278321245,159.1214284063021,1.99714321769477,0.19475549459457397,682.8050591297656,-105.59868461580686,165.4330339481334,0.5088363289833069,368.0160254612561,189.66060322233432,-671.2528611120467,0.011723697185516356,703.9452734906172,-60.23079589007307,-48.247985807084255,0.03600740432739258,1545.117035460488,2098.540071419666,5.629928580333757,268.4395000623362,1239.5621075035174,2096.75,8.059642901668779,89.86,1761.26,923.8828567866498,7.909785741001268,179.85,1074.6071432133504,2096.36,7.979928580333755,89.86,1032.5626788608474,2096.12,6.726606942490497,89.4,773.3572146330165,2094.61,7.820142839332488,90.06,758.6721789231833,2094.62,7.859785741001267,90.06,1743.2007141966626,1740.8374639784854,7.175035709833122,197.9859641654943,742.6172146330165,2094.64,7.840214258998732,90.06,1749.2716426523236,1752.0612855539925,7.179857160667512,238.7369289543515,1756.1299285803339,1763.8874639784854,6.729071544338825,179.0,418.0626788608471,2093.93,6.555107129499366,89.67,276.77217892318333,2096.950357098331,7.944750031168145,96.98,,,,,,,,,,,,,1e,11,1568378102
31331,31331,983.1,1568379131.1717277,983.1,-77.6476851736398,564.7351004350513,28.531703408720446,680.2384442244328,0.9984381198883056,582.9421557372511,51.19371706717206,740.6951339162689,0.9339248538017272,593.7739688477069,-8.969575703183073,738.1049848623286,0.9812798500061036,534.6305572928038,92.5520690848432,746.1707473672859,0.6993520259857178,547.4499399561416,-50.52192048344527,728.4411531954147,0.5407266020774841,456.5562205128022,178.0163371423661,612.7452689037534,0.8152828812599182,463.8886123803863,-98.80534238398424,570.3979779834798,0.3613729476928711,602.4984927815212,270.4203751626908,398.30710251202635,0.641511082649231,566.3155957437726,-184.21892831446502,401.9154005722746,0.3378874063491821,789.4433919290775,317.6858539577098,211.1902479016697,0.7163095474243164,759.0419987085623,-195.87954515561057,191.38919555439256,0.7424659729003906,405.0584846457412,179.32899857656292,179.91797612864045,0.017201900482177734,416.6005801997329,-57.69102055965047,228.72455341518184,0.005087614059448242,705.1553427190182,159.35048106845338,15.721117545137249,0.18463021516799927,685.3502124084744,-110.71174813301745,149.47953328146386,0.5530819892883301,322.6546103710907,192.45320344191296,-720.164691407193,0.01721879839897156,695.5193071085623,-35.936530633333,-125.52842267313768,0.0267193615436554,1544.83,2098.53,5.64,268.51,1239.97,2096.75,8.11,89.86,1761.26,923.48,7.94,179.85,1075.01,2096.36,7.99,89.86,1032.89,2096.12,6.5,89.4,773.75,2094.61,7.8,90.06,759.07,2094.62,7.89,90.06,1743.1,1740.49,7.17,197.85,743.01,2094.64,7.81,90.06,1749.04,1751.88,7.2,239.17,1756.14,1763.54,6.86,179.0,418.39,2093.93,6.54,89.67,277.17,2096.9,7.98,96.98,,,,,,,,,,,,,1e,11,1568378102
31332,31332,983.133531555953,1568379131.2055252,983.133531555953,-82.92736957663247,561.1989552618675,30.59907868461404,676.4492043616826,0.9986438155174256,585.896865812934,52.71741571778386,740.0834048503245,0.9398162961006165,590.4519081763771,-7.068443848995514,735.910236794989,0.9755340814590454,498.3355558015692,105.32557086049108,731.9807313226614,0.6941273212432861,554.7825007592004,-53.15699802691884,733.7221894467298,0.72292160987854,458.57230087793266,181.556695058283,612.3482035234379,0.7684794664382935,461.3364579377603,-97.74594966618272,569.4399122566443,0.32137322425842285,593.5843677361515,272.9099685478189,399.50363147687347,0.766269326210022,566.0307680867305,-181.20930175211555,401.9657023759808,0.4891502857208252,782.5666746560605,314.37593844276483,213.56465801242013,0.08890697360038757,749.4839293489579,-199.3303169359084,182.9981584666849,0.7786092758178711,413.30232575386606,179.1617673643272,163.48636792747695,0.0030842125415802,404.1454346309182,-60.45317727291968,219.63935452010742,0.377998411655426,709.0081460944507,158.2895657928375,18.394338373440974,0.2304026186466217,685.504822790411,-107.31750270278894,138.91752893019506,0.4629350304603577,303.2363256745893,219.6658719266396,-741.8453446696118,0.005633026361465454,624.0450058901292,-55.817447315198926,-238.7446392277597,0.010919153690338137,1544.6422232866632,2098.5266468444047,5.64,268.60053520107306,1240.2416056032193,2096.75,8.11,89.86,1761.26,923.2151007079714,7.933293688809401,179.85,1075.278252447624,2096.36,8.013472089167099,89.86,1033.091189335718,2096.1233531555954,6.3491079982115135,89.4,774.0115461364334,2094.6066468444046,7.810059466785898,90.06,759.3315461364334,2094.62,7.866527910832902,90.06,1743.056408977261,1740.2519259527335,7.200178400357697,197.51803759606534,743.2748992920286,2094.64,7.843531555952997,90.06,1748.8857548426165,1751.7626395541645,7.193293688809401,238.59325723760844,1756.1433531555954,1763.3019259527334,6.947182045477793,179.0,418.6113082692898,2093.9333531555953,6.560118933571798,89.67,277.4315461364334,2096.869821599643,7.946468444047003,96.98,,,,,,,,,,,,,1e,11,1568378102
31333,31333,983.1659698124457,1568379131.2382207,983.1659698124457,-71.00960455752072,561.2711074780401,30.822181334169503,675.6497460679724,0.9984023571014404,583.4785560445617,53.582831048611204,737.2333890236999,0.935205340385437,602.8189139419987,-6.96396213308077,738.6791282625287,0.979771614074707,498.4675122067108,107.3655296772731,736.1554634895176,0.7600035071372986,564.7793699844664,-47.39308240058636,732.0448261086899,0.4901553392410278,456.473428512591,183.9197579349348,612.4880872008588,0.7883893251419067,456.71731658302775,-96.83005365244915,569.7901609226849,0.2281281054019928,591.5092113337786,275.8226240548548,401.2883698408622,0.8034752607345581,567.3148999436218,-178.24734738026592,399.39742262502136,0.6661840677261353,775.3448901186164,313.1950566225711,211.79880346002793,0.0714426338672638,736.311078590332,-198.73566853619332,178.93391989420803,0.7626796960830688,410.0688047653248,179.44654043886501,162.76473257945833,0.015787899494171143,397.63704690803,-63.40011525170618,211.59982997065342,0.4714909791946411,720.6640850505278,160.12098204467412,22.362231628572488,0.11328065395355225,672.5547691687169,-104.12015498589909,102.33930368765866,0.5487750768661499,261.0064955489488,237.82732087028825,-787.6843070553682,0.0033697187900543213,591.5956328300903,-60.56709667374244,-321.27136046784767,0.01995924115180969,1544.4605690503056,2098.5234030187553,5.64,268.6881184936027,1240.5043554808085,2096.75,8.11,89.86,1761.26,922.9588384816808,7.926806037510907,179.85,1075.5377584995636,2096.36,8.036178868711822,89.86,1033.2858188746727,2096.1265969812453,6.203135843995438,89.4,774.2645645370744,2094.6034030187548,7.819790943733637,90.06,759.5845645370746,2094.62,7.84382113128818,90.06,1743.0142392438208,1740.0216143316372,7.229372831200912,197.19689885679,743.5311615183191,2094.64,7.875969812445457,90.06,1748.7365388627509,1751.649105656441,7.186806037510908,238.0353192259381,1756.1465969812446,1763.0716143316372,7.031521512358192,179.0,418.82540076213996,2093.9365969812447,6.579581887467276,89.67,277.68456453707455,2096.840627168799,7.91403018755454,96.98,,,,,,,,,,,,,1e,11,1568378102
31334,31334,983.2,1568379131.2725208,983.2,-112.18429375191471,561.6272162168932,31.01755032611665,674.905891058263,0.9983474016189576,576.6635821303432,55.724596945953465,733.9928431272217,0.9386550784111024,594.8229023596848,-6.008467173394878,736.8130602256274,0.9825412034988404,501.0742611837151,111.18454952863115,735.7609320230679,0.793418288230896,568.216899574574,-45.33338239952892,733.3771983077011,0.4949938058853149,457.0461067541335,184.6041364053323,610.7718960455497,0.7699953317642212,452.87737806539076,-89.59739080058502,561.5631335985855,0.14039570093154907,585.9716999718025,276.1255067320815,402.3171418253579,0.8252859115600586,566.6529232618245,-171.85951443640468,401.240906422542,0.7368388772010803,775.3418536806889,313.0009711121238,216.37621303491244,0.08853933215141296,737.2282401828685,-194.09407187307545,172.41000438544782,0.8986767530441284,416.4206660721246,179.96905787667762,162.7217847273364,0.01871898770332336,424.6629811724466,-63.3324144649077,202.16129731655948,0.1422632932662964,674.44885274456,161.5427181621942,2.7731446586703896,0.0837315022945404,706.3641251288351,-94.54810501534664,91.20929614837057,0.3775797188282013,241.94553347667787,250.7468630208033,-808.8667945189081,0.0018450617790222168,581.4731457277783,-60.650901387188426,-395.61401064676863,0.03188121318817139,1544.27,2098.52,5.64,268.78,1240.78,2096.75,8.11,89.86,1761.26,922.69,7.92,179.85,1075.81,2096.36,8.06,89.86,1033.49,2096.13,6.05,89.4,774.53,2094.6,7.83,90.06,759.85,2094.62,7.82,90.06,1742.97,1739.78,7.26,196.86,743.8,2094.64,7.91,90.06,1748.58,1751.53,7.18,237.45,1756.15,1762.83,7.12,179.0,419.05,2093.94,6.6,89.67,277.95,2096.81,7.88,96.98,,,,,,,,,,,,,1e,11,1568378102
31335,31335,983.2244774911663,1568379131.304975,983.2244774911663,-74.59847768642666,561.9889429527054,31.672849181172953,674.2286252023025,0.9980819225311279,579.4699399165013,56.45322270614936,735.1482498051341,0.9236609935760498,589.8109738519568,-4.088805918882791,729.8881653060498,0.8743354678153992,499.45292459195593,114.76219870947729,736.1562630249962,0.7726951837539673,560.8658991278918,-42.06034294606137,727.6883632049721,0.3311126232147217,453.466148690002,190.50163302446342,609.237218705668,0.6858814358711243,455.4765698444378,-83.7488356147503,563.2770278486172,0.07800251245498657,594.412852677787,276.1716824710909,403.3487106012121,0.7988073229789734,557.0698260583171,-162.9256525690607,400.0105905834123,0.3405446410179138,776.3870331917357,310.83523754282777,221.16216205558925,0.07698982954025269,746.8949030050113,-193.1741051984599,181.07666155650742,0.9161630868911744,435.28159567991725,182.04332638307298,168.96737899840406,0.02239504456520081,423.24641728713294,-63.388798727626344,190.3130819676297,0.20455777645111084,673.7424882973578,166.09790189523304,13.000309044000176,0.035599172115325935,732.2720062562738,-95.70021490363364,86.98502392222224,0.4213573634624481,237.61011849540748,254.22482967731457,-814.319656035066,0.002387434244155884,573.7355788023348,-65.36918150085947,-431.0848976732271,0.020374089479446408,1544.132926049468,2098.52,5.64,268.8362982296828,1240.9758199293315,2096.7524477491165,8.095313505300142,89.86,1761.2624477491167,922.4966278197853,7.917552250883357,179.85,1076.0058199293314,2096.36,8.030627010600284,89.86,1033.6442081943485,2096.1324477491166,6.113641477032719,89.4,774.7209244310982,2094.6,7.8226567526500705,90.06,760.0409244310981,2094.62,7.810209003533427,90.06,1742.9381792614834,1739.6062098127186,7.237970257950213,196.62256833568563,743.9933721802147,2094.64,7.907552250883358,90.06,1748.469851289751,1751.4418810318011,7.187343247349928,237.00206191165432,1756.1524477491166,1762.6513143144848,7.173850480566148,179.0,419.21155144169836,2093.94,6.604895498233286,89.67,278.1433721802148,2096.7855225088333,7.899581992933143,96.98,,,,,,,,,,,,,1e,11,1568378102
