,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,scenario,participant_id,source_file
46725,46725,1302.2,1568109912.8870769,1302.2,-77.28424188948289,,605.0548947286562,50.93660780706782,690.6019489580899,0.997816562652588,602.8756262744464,75.73112193485645,733.4968372716228,0.995771586894989,619.5508249229878,24.715464264806624,738.5806709595323,0.99316668510437,586.4065565287599,105.88615728484514,736.8798931068122,0.7344939708709717,590.8869875955493,-27.178311448182892,734.7096677117318,0.7979815006256104,479.4959570758052,161.67144266705947,594.7950277673098,0.66522616147995,498.24406611139153,-88.06393021314766,580.4250036228407,0.4786692559719086,591.2402687572926,236.40590057125496,395.56459848226007,0.9696357250213624,597.0299160556093,-149.43350729365622,395.1169445928823,0.7248242497444153,744.5430493047818,298.36988881982717,218.23907126087607,0.5679753422737122,782.6183808991967,-184.91087253383284,220.76204768314255,0.3924461901187897,428.5793118658937,130.81092520827195,84.4567518850978,0.4564199745655061,429.00388699638364,-48.935724300073566,194.2183997991528,0.3443840742111206,512.4796022102514,164.26261359560317,-327.43827225858917,0.016565442085266113,683.1202096524269,-28.25530331595832,88.57424399555433,0.4628289341926575,451.41344329517403,179.68854189347934,-581.5294717284216,0.009444832801818848,709.0825504542868,-58.929909735291034,-298.9101326723048,0.005440026521682739,1360.02,2100.26,3.42,268.6,,,,,1572.85,2095.02,7.47,90.57,1557.25,2095.17,7.5,90.57,1542.05,2095.32,7.47,90.57,1760.35,1274.99,7.01,179.85,1760.31,1290.18,7.06,179.85,1760.27,1305.37,6.98,179.85,1111.17,2096.44,8.42,89.86,867.03,2094.5,8.33,90.06,1368.23,2049.49,8.06,178.75,255.44,2099.56,7.81,96.98,1e,4,1568108368
46726,46726,1302.2322713968401,1568109912.9189105,1302.2322713968401,-77.34936760156864,,604.6092696699303,49.04785347907525,691.3232321714578,0.9978678822517396,607.6865481952244,74.25121499532395,734.7340462455684,0.9967116117477416,634.4816785246023,23.33370509626349,743.7574153324782,0.993130087852478,581.4735217397957,107.67445818531435,735.5315960951469,0.7706520557403564,604.2060779629388,-25.883011731043965,740.7568555182004,0.7506313323974609,479.25482218109534,162.67484364469368,595.0570419581097,0.5538060069084167,497.8856858486028,-88.39972597961555,580.67807866345,0.4869334101676941,586.9938882622113,237.8914920514519,393.76139896512365,0.9770209193229676,599.4421015247137,-149.80452072666031,400.62239383295326,0.7218230962753296,735.0486630306864,301.97957574219845,213.53514650593308,0.5358185172080994,798.8065488181461,-186.7052490954721,220.90067988987698,0.8300592303276062,436.1220887227142,126.81806709967493,90.62806018849312,0.4691511690616608,439.6878689325067,-46.35860349481449,204.36868236949,0.4165612161159515,485.4615996208681,173.06978241529552,-366.2986761615591,0.0322951078414917,680.6597306623697,-29.60485339616796,86.5748810577778,0.5746128559112549,440.2390144933362,182.21709485546086,-586.8901808596521,0.044163435697555535,689.0593450532704,-61.96117486265008,-326.2387649645525,0.012969911098480223,1359.9102772507435,2100.256772860316,3.4296814190520357,268.6484070952602,,,,,1573.0920354763007,2095.016772860316,7.4732271396840115,90.57,1557.4920354763008,2095.1667728603156,7.506454279368024,90.57,1542.2920354763007,2095.32,7.495817117472093,90.57,1760.35,1274.7641002221194,7.026135698420057,179.85,1760.31,1289.9541002221192,7.050318580947965,179.85,1760.27,1305.144100222119,6.983227139684013,179.85,1111.441079733457,2096.443227139684,8.43936283810407,89.86,867.2978525937731,2094.5,8.320318580947966,90.06,1368.236454279368,2049.231828825279,8.063227139684011,178.75,255.6917168953529,2099.530955742844,7.819681419052035,96.98,1e,4,1568108368
46727,46727,1302.266178116261,1568109912.9523573,1302.266178116261,-72.15095826714796,,605.5640212051787,48.35102931354892,689.3448864335478,0.9977219104766846,611.1533660899072,74.4613875481591,735.8374011068097,0.9966367483139038,629.4891491020203,19.859743629945818,743.1065297074762,0.9927996397018432,593.4198868950509,105.15107250563123,740.0430548272792,0.7680884003639221,601.3119443918521,-28.13311435215333,738.2223064592267,0.8001536130905151,486.037382840286,162.30876787037408,596.7993073407205,0.5639339089393616,498.1715360964161,-88.7190474398925,579.9557757494429,0.5615218877792358,581.7229946883102,233.95667707915948,403.34088297716016,0.9698470234870912,598.6914010839938,-149.7267327419053,399.2542236075663,0.7255381345748901,745.8751008301547,298.37342248167687,217.8207643537307,0.5392624139785767,791.7368418170427,-189.3063961229501,215.5761597816914,0.8326778411865234,431.1261787881836,128.57042179577914,107.37095095441143,0.6691222786903381,435.2579099178991,-43.26095662526139,203.3885640808231,0.4699698984622955,538.8489663326995,170.98081562479138,-254.36407029184048,0.031044214963912964,681.9922769489152,-28.84761763584309,91.09804846237793,0.5922466516494751,420.8811015269941,188.29807999212625,-601.9568222602169,0.030433446168899536,665.7116507487724,-73.40168370775748,-354.7683825748432,0.032665252685546875,1359.7949944047125,2100.253382188374,3.4398534348783096,268.69926717439154,,,,,1573.3463358719573,2095.013382188374,7.476617811626103,90.57,1557.7463358719574,2095.163382188374,7.513235623252206,90.57,1542.5463358719574,2095.32,7.522942493008825,90.57,1760.35,1274.5267531861728,7.043089058130517,179.85,1760.31,1289.7167531861728,7.040146565121691,179.85,1760.27,1304.9067531861729,6.986617811626103,179.85,1111.7258961765926,2096.446617811626,8.45970686975662,89.86,867.5792783649664,2094.5,8.310146565121691,90.06,1368.2432356232525,2048.960575069912,8.066617811626102,178.75,255.95618930683602,2099.500439695365,7.829853434878308,96.98,1e,4,1568108368
46728,46728,1302.3,1568109912.9857204,1302.3,-77.09511273176459,,609.3772761363425,47.079026509356396,690.0160905413127,0.9973661303520204,603.3096584150511,74.43180494943789,733.1105157733934,0.9977693557739258,626.4472875654435,17.138687412784993,742.0376477099686,0.992893636226654,588.6259160662354,106.13968196325176,738.789509577478,0.7935575246810913,602.8382631089779,-30.219471229863693,739.4614047464592,0.7158027887344359,487.95339568271515,167.14371895372759,584.3183118874374,0.6924034953117371,495.6202180462506,-86.52575638204814,585.2288751630479,0.9252557754516602,580.8124861238002,236.3228252133059,405.30716027604217,0.9679321050643921,598.0593050021098,-150.053426743609,395.49319714762834,0.6652151346206665,756.144376994377,296.107708921057,225.2513697108271,0.522387683391571,790.5734608881528,-183.1151977768438,222.7552295139535,0.4099191427230835,428.79335186170715,131.68588434360728,103.41179281831549,0.5142300724983215,438.3347728121732,-44.28908467157769,203.7733978490498,0.365336537361145,467.8545416550113,177.11518172050592,-366.52135295053046,0.04658195376396178,684.0627290756622,-26.748107699712897,97.50581346361072,0.6073560118675232,420.0593517179857,202.79948814923745,-602.4186146416059,0.010672628879547121,644.8721528767193,-101.08941593846441,-376.8166112730957,0.029634445905685425,1359.68,2100.25,3.45,268.75,,,,,1573.6,2095.01,7.48,90.57,1558.0,2095.16,7.52,90.57,1542.8,2095.32,7.55,90.57,1760.35,1274.29,7.06,179.85,1760.31,1289.48,7.03,179.85,1760.27,1304.67,6.99,179.85,1112.01,2096.45,8.48,89.86,867.86,2094.5,8.3,90.06,1368.25,2048.69,8.07,178.75,256.22,2099.47,7.84,96.98,1e,4,1568108368
46729,46729,1302.3331634423835,1568109913.0189812,1302.3331634423835,-77.81814711351055,,606.2961075893786,46.12825310390621,688.2162472365387,0.9963213205337524,603.3303223041472,73.51581808023055,731.869913006519,0.9975425601005554,630.9918990016964,15.657329788907532,742.8727175852057,0.99273943901062,585.3351921819049,106.00628638166307,736.0413590104248,0.8126544952392578,603.409046051264,-31.697464007705804,738.9727746488259,0.7127366065979004,486.9297170475914,168.93458416355412,581.1731962485442,0.7014071941375732,492.54557927050837,-75.6923215686325,584.9887689860808,0.26758241653442383,580.141651540945,233.4998719081236,406.4324559760073,0.9646499752998352,604.8304086701216,-157.84532917047946,380.1629018245162,0.9124062061309814,753.2299117411637,297.7141276644636,223.29189946863303,0.4972540736198425,792.1566795986183,-179.67599467039548,227.1031059550033,0.3276958465576172,425.92529830803846,141.8650773348349,107.70385639039336,0.5269982814788818,440.13918459534483,-33.18245483144984,202.82592503143056,0.13892552256584167,444.8385642917726,190.33458483801033,-375.79297418719284,0.15709355473518372,682.653624734663,-23.536170422519398,93.82688029527506,0.6739627122879028,406.9055738097653,216.36864759856965,-624.4320810155501,0.003087580204010009,643.8564679259405,-96.68778015537175,-369.9380654635711,0.007811069488525391,1359.5606116074189,2100.25,3.469898065430216,268.7931124750988,,,,,1573.8487258178775,2095.006683655761,7.493265376953478,90.57,1558.2454094736393,2095.16,7.483520213377937,90.57,1543.052042162116,2095.3166836557616,7.543367311523262,90.57,1760.35,1274.057855903314,7.040101934569784,179.85,1760.31,1289.247855903314,7.0200509672848925,179.85,1760.27,1304.4345395590758,7.019847098145324,179.85,1112.2918892602613,2096.45,8.470050967284893,89.86,868.1352565717848,2094.5,8.283418278808155,90.06,1368.2533163442383,2048.421376116692,8.060050967284893,178.75,256.47535850635444,2099.436836557616,7.823418278808154,96.98,1e,4,1568108368
46730,46730,1302.366435285336,1568109913.0523508,1302.366435285336,-81.28088134329838,,613.4456109399131,47.74733300864745,690.3568949741359,0.9972235560417176,599.0604122738156,74.43780879635797,732.0204819834294,0.9976702928543092,628.5572131417331,14.95203093366642,740.9721197718643,0.994503617286682,584.3070401400288,106.30658787860085,736.896313022429,0.7698630094528198,595.3297884818418,-34.60326570402429,734.2503501920793,0.7616896629333496,489.2195819778048,167.74625399018515,582.6593536924587,0.6266658306121826,498.3972987077437,-80.58192039135541,578.5419427423873,0.6141543388366699,583.7247364865267,232.62879232258385,409.5662458594628,0.9654343128204346,594.8058960411803,-151.62742549587955,393.18409516635734,0.7476850748062134,752.6866130238287,297.92211786079133,222.45892683190314,0.3787570297718048,782.0463686321598,-185.41343320092392,209.04097435604805,0.823447585105896,423.47589796058236,147.15574892020197,112.55876850502554,0.2693855762481689,457.3902102215486,-32.826738466103,177.72351992851043,0.2788757681846619,413.9589981722617,193.3670867169477,-399.8622513456417,0.13805407285690308,668.63364333204,-18.027483177045795,63.876511812588575,0.1753331422805786,403.2860797964373,223.8633426945836,-633.826798245569,0.003946393728256226,632.0529757165633,-85.27741053615618,-375.30446965151526,0.02208632230758667,1359.4408329727908,2100.25,3.4898611712015186,268.83636587093656,,,,,1574.098264640019,2095.0033564714663,7.506574114134346,90.57,1558.4916211114853,2095.16,7.446921186130547,90.57,1543.3049081685526,2095.3133564714662,7.5367129429328275,90.57,1760.35,1273.824953002649,7.020138828798482,179.85,1760.31,1289.014953002649,7.010069414399241,179.85,1760.27,1304.1983094741154,7.049791756802279,179.85,1112.5746999253547,2096.45,8.46006941439924,89.86,868.4114128682878,2094.5,8.266782357332067,90.06,1368.2566435285335,2048.1518741887794,8.050069414399239,178.75,256.73155169708616,2099.403564714664,7.806782357332067,96.98,1e,4,1568108368
46731,46731,1302.4,1568109913.086014,1302.4,-77.82388749949331,,610.5245732302158,47.76117647716714,688.7940336446616,0.9971787929534912,609.1512760385488,74.0106054738499,734.3875375322342,0.997685432434082,630.0354550808827,14.015145495094881,740.6665696606026,0.9940223693847656,587.980521701191,105.21949808664569,736.9694729121825,0.8020793199539185,585.0923393560353,-34.51968295421711,728.3867453518376,0.7987953424453735,489.8550446531328,167.75060250856,582.6697803449998,0.6170192956924438,500.37202765453173,-81.01343582405961,575.781769290601,0.6515170931816101,587.4191936602446,235.84978518420846,403.14605405924164,0.9506863355636596,598.2216631059567,-149.33684082176995,392.5471962551738,0.6616880893707275,775.4667835001164,298.61305802866383,225.691902303486,0.7779280543327332,778.0939435274361,-181.72036547619385,213.49900062309368,0.309851348400116,422.4647470931869,151.18538836304174,108.73256156089641,0.5477085113525391,457.6850437525123,-35.209065151731245,162.32086690418134,0.3225783109664917,355.25599089905256,213.55362359379512,-463.53708026489375,0.10486829280853273,700.6992274260488,-22.214843585068113,53.04491573733449,0.1388150155544281,336.7407383060328,303.19575620968993,-714.5059691845125,0.002590954303741455,626.1909645652937,-78.61086347109541,-376.805242412417,0.050333797931671136,1359.32,2100.25,3.51,268.88,,,,,1574.35,2095.0,7.52,90.57,1558.74,2095.16,7.41,90.57,1543.56,2095.31,7.53,90.57,1760.35,1273.59,7.0,179.85,1760.31,1288.78,7.0,179.85,1760.27,1303.96,7.08,179.85,1112.86,2096.45,8.45,89.86,868.69,2094.5,8.25,90.06,1368.26,2047.88,8.04,178.75,256.99,2099.37,7.79,96.98,1e,4,1568108368
46732,46732,1302.4330764046233,1568109913.1190095,1302.4330764046233,-77.16531573754828,,606.6187397836354,48.59692775769728,687.8181746467004,0.9978384971618652,607.4151213021613,74.19358101162271,732.9448171035096,0.9975357055664062,634.396243715552,17.15895811640776,740.7438836343488,0.9948382377624512,584.2392877282266,104.28246108757351,730.1249452484178,0.7819794416427612,581.5639482141997,-32.48828437983105,723.9519765414614,0.8446773290634155,481.91204138942567,163.20587921572638,591.5991795881371,0.5880466103553772,498.8350209857287,-85.09995276161916,578.784937882079,0.4966450929641724,598.2593688310781,238.9714929606654,392.0806617694,0.973021388053894,599.2079133874978,-147.3786956310334,401.4381525447604,0.7582167387008667,764.7769629243084,295.9332787935764,225.4065986850193,0.4700843393802643,786.3175846839173,-184.59986549803043,212.6896191323798,0.8287682533264159,432.6925663168457,158.81751205983275,92.81536297439942,0.3723545670509337,434.2256228999668,-40.36524791319928,182.4792834605318,0.5975370407104492,264.05517270569175,250.70511557262626,-553.3051937002205,0.04848957061767578,670.7049400346932,-19.03808054618684,35.76109291327026,0.5459007620811462,294.1923861117108,310.074667945552,-755.7028256111214,0.007596850395202638,631.8741468579383,-66.83659039495085,-366.9006231477175,0.14610597491264346,1359.2042325838186,2100.2466923595375,3.5133076404623247,268.9296146069349,,,,,1574.5980730346741,2094.9966923595375,7.5266152809246485,90.57,1558.9880730346745,2095.156692359538,7.45299932601022,90.57,1543.804765394212,2095.306692359538,7.480385393065131,90.57,1760.35,1273.3584651676372,6.996692359537676,179.85,1760.31,1288.5484651676372,7.006615280924648,179.85,1760.27,1303.728465167637,7.046923595376754,179.85,1113.1378417988353,2096.45,8.440077078613026,89.86,868.9612265179106,2094.5,8.246692359537676,90.06,1368.2666152809247,2047.612081122552,8.063153483236272,178.75,257.24799595606135,2099.340231235839,7.826384045085571,96.98,1e,4,1568108368
46733,46733,1302.4667567709678,1568109913.1526074,1302.4667567709678,-77.41332985846545,,609.1951961545683,50.778781415851405,690.7106491792398,0.9981838464736938,609.7621499206044,75.45005096272433,734.3518069135699,0.997239887714386,629.7422133025178,22.064648905296725,739.4310115741707,0.9943971633911132,586.7385864324034,105.06807417717829,730.7091996052964,0.7771469950675964,593.8655307178412,-29.73544087687618,729.9133550341597,0.8699252605438232,483.3072127814157,162.32405842694703,594.1745356431201,0.5830217003822327,501.63361839401307,-87.71933049787741,581.4154929643212,0.5193442106246948,591.138526715538,235.79433651518727,396.5846132105863,0.9433587789535522,601.6492599863469,-147.78666707209712,398.1221687967324,0.6950305104255676,747.6439665747929,298.3748023834112,216.27566721619945,0.5532923340797424,781.1868744261516,-181.35763767274258,216.9679919210864,0.42246755957603455,429.2793867340789,156.04482095523105,121.12296145478079,0.5279975533485413,430.78654727872726,-40.25276570803068,183.64212056630186,0.5568713545799255,447.6111172087647,217.8223096282111,-326.3722650766846,0.08579006791114807,662.0157043981362,-19.985416161715552,25.27601966172736,0.5838961601257324,357.54482484789366,269.0460607201621,-683.6652502128786,0.005112916231155396,676.4283169156054,-53.99174738786518,-326.843785638908,0.09411787986755372,1359.086351301613,2100.243324322903,3.5166756770967744,268.9801351564516,,,,,1574.850675782258,2094.993324322903,7.533351354193549,90.57,1559.2406757822582,2095.1533243229032,7.49678380225807,90.57,1544.054000105161,2095.3033243229033,7.42986484354838,90.57,1760.35,1273.1227026032261,6.9933243229032245,179.85,1760.31,1288.3127026032255,7.013351354193549,179.85,1760.27,1303.4927026032258,7.013243229032255,179.85,1113.420756876129,2096.45,8.429972968709675,89.86,869.2374055219356,2094.5,8.243324322903224,90.06,1368.2733513541937,2047.339270155161,8.086729739677423,178.75,257.5107028135484,2099.309918906129,7.863432448064523,96.98,1e,4,1568108368
46734,46734,1302.5,1568109913.1857693,1302.5,-77.015709150075,,609.7208394567223,52.63253254552664,690.2779865439545,0.9981364011764526,617.1174191692414,76.71791621744454,736.8996081725386,0.996254563331604,631.2557502534428,24.621376220413733,739.0591088342721,0.9939024448394777,587.4508145335335,107.59446179629393,730.3097335153958,0.797511875629425,602.6604096416338,-25.63628743025972,731.9905314625375,0.8773806691169739,483.65461681271887,162.24841817454973,594.689347353028,0.5569986701011658,502.8518751938594,-87.08368450036032,581.1058356482667,0.4812247753143311,589.9170014913798,237.49110978890099,398.3879147500482,0.9325761795043944,593.9773135672123,-145.10398439779203,396.95291577151187,0.7656770944595337,752.074334822532,294.1356425521169,219.1144389011499,0.5995445847511292,790.2325344949396,-184.4535647672741,213.784472402,0.8120225071907043,433.22409852234284,153.1228494625409,127.90097084469078,0.2807457447052002,418.9811338742041,-42.43082799677252,181.51958045737481,0.7217407822608948,522.2504257341499,206.6134153874804,-235.36094569646144,0.056174784898757935,666.7657221773391,-20.68131985001127,26.586340466958013,0.5572319030761719,350.21667826495934,282.72625947950763,-688.3199960927968,0.002973437309265137,676.934774422018,-54.50326144520368,-333.0195361764545,0.2090415954589844,1358.97,2100.24,3.52,269.03,,,,,1575.1,2094.99,7.54,90.57,1559.49,2095.15,7.54,90.57,1544.3,2095.3,7.38,90.57,1760.35,1272.89,6.99,179.85,1760.31,1288.08,7.02,179.85,1760.27,1303.26,6.98,179.85,1113.7,2096.45,8.42,89.86,869.51,2094.5,8.24,90.06,1368.28,2047.07,8.11,178.75,257.77,2099.28,7.9,96.98,1e,4,1568108368
