,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1e_x,conflict_1e_y,conflict_1e_speed,conflict_1e_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
43681,43681,1363.0338978975833,1568709016.1828175,1363.0338978975833,-84.55097324788815,623.4389799337654,59.499967298677966,681.5384066297361,0.9983814358711244,611.5872255281254,82.78063201795015,715.1600514626672,0.9692679047584534,636.5506779591664,28.361309310084767,720.5050652109205,0.9895862340927124,582.4062919285748,122.18761221126577,726.2722381644652,0.9287289381027222,607.0505352786934,-13.216316933162998,714.1932537589787,0.9546027183532716,509.05403774846985,190.5049621322816,554.9809706103439,0.9165170192718506,470.82551148722985,-77.82626424891153,548.3387179854751,0.9677534103393556,595.4951919634248,242.64345208498008,388.5327807686084,0.9833254814147948,562.1652326536407,-149.50092972639092,354.6664305805578,0.8778190612792969,787.4219330296735,277.7431663531884,248.35925796918303,0.8597121238708496,720.3724683306045,-186.06144014990747,200.36192605564602,0.8871738910675049,504.2377832219103,150.17876721273643,164.6618574717507,0.12648054957389832,483.25441477284096,-34.51507481731184,158.49392497773738,0.8920484781265259,787.4611480267938,148.99451306710498,82.34928059541681,0.7451094388961792,865.0173877927359,-41.962434385843245,118.22014635582005,0.6858713030815125,296.942945793961,190.53814011781844,-711.4558874532216,0.007586687803268433,525.3164766304142,-65.323214879866,-489.7096675194927,0.10112082958221437,1328.9206798813582,2099.54,4.6833897897583325,269.46711831806664,,,,,1180.023895493325,2096.61,6.953220420483332,89.86,1760.68,1146.1589861886087,7.7132204204833315,179.85,1760.64,1161.99559639885,7.660846846375,179.85,1760.6,1177.8523759783666,7.712204204833336,179.85,929.8083014987333,2094.9338978975834,8.970508107825001,83.21610450667501,618.4605057035667,2094.776610210242,6.813220420483334,90.06,1369.6067795795163,1986.1286474500587,8.293559159033332,178.75,362.8586402372834,2093.6133897897585,9.466610210241669,89.67,1e,14,1568707580
43682,43682,1363.0701821999198,1568709016.2191586,1363.0701821999198,-79.99546407507903,623.2493293552516,59.72827904293193,681.9065182566222,0.9985549449920654,607.5471084201745,82.6185349516143,715.4445452578682,0.9939694404602052,640.1478473340733,27.90180867845352,722.0477185505347,0.9893754124641418,589.443268546229,122.56028137750454,730.4442994260951,0.9298275709152222,607.1011191691738,-14.781083622558393,714.7654374545468,0.955669403076172,505.0542963502138,189.7689017150148,553.6428060606338,0.9328798055648804,469.7598407455477,-79.80141434541844,549.6039790004543,0.966657817363739,595.9689784398794,243.0101817291,386.7835387525946,0.981133222579956,561.4309260562932,-148.4120803588738,357.45895088240593,0.9666539430618286,775.6459134197293,277.8132728800146,238.9824436911864,0.8484858870506287,732.4024724263581,-182.04273386117168,207.3402655681257,0.8910539746284485,512.7071702802382,148.47644018752737,177.90486154573316,0.08541691303253174,483.17341931531615,-43.48978784501686,135.15693452751242,0.05894458293914795,723.1687263647623,144.45138075211383,54.91809488013197,0.7390639185905457,864.4251788351555,-46.85056215075778,95.33684392393002,0.5289468169212341,290.7730886206514,184.00247661889915,-696.0525490707048,0.010551244020462036,483.855454462288,-67.16460372209383,-536.6440181256019,0.05152443051338197,1328.7501436603754,2099.54,4.687018219992011,269.4961457599361,,,,,1180.2742571794488,2096.61,6.9459635600159775,89.86,1760.68,1145.8795970606152,7.705963560015976,179.85,1760.64,1161.712578840623,7.715273299880178,179.85,1760.6,1177.576615280607,7.639635600159763,179.85,930.127603359297,2094.97018219992,9.003163979928106,82.96574282055118,618.7072389594567,2094.7729817800077,6.805963560015976,90.06,1369.614036439984,1985.8274877406632,8.308072879968048,178.75,363.1997126792492,2093.617018219992,9.462981780007988,89.67,1e,14,1568707580
43683,43683,1363.1,1568709016.2490232,1363.1,-108.04382673077473,623.2455737654197,56.81547411517314,681.8821970887318,0.9983715415000916,610.6664647055031,80.68137611251503,717.0901459305251,0.9953783750534058,639.8774452308156,24.844776475582503,723.1611680761438,0.9864015579223632,586.6342867892155,122.21392852895977,729.4842789258687,0.942463755607605,598.6991261992931,-16.218973812646233,708.9557274559671,0.946465253829956,503.84384081667815,188.98784163723755,555.3196720512935,0.9335469603538512,469.8747533261029,-78.04638643390977,549.3134980269997,0.96816486120224,594.013130411777,241.34681008232224,390.795550558756,0.9765269160270692,553.2670419304206,-149.22705651908467,353.0831131192805,0.9722888469696044,786.5155371371982,276.75085067623075,248.86462528541688,0.8513250350952148,733.88539579166,-182.76693524771088,207.5579482956752,0.8917031288146973,502.5900731938325,146.15549838850055,180.7159330791664,0.05180153250694275,481.27506073107065,-45.64590873191639,128.97098335803685,0.04604828357696533,693.2195953036153,150.1843937299281,56.17526730423898,0.8772861957550049,871.9737251372815,-39.3542880994183,112.24719299511852,0.6546938419342041,436.1540393453248,168.20072755668704,-486.65213410820985,0.15618661046028134,450.029379883358,-76.64032454222159,-579.780552718884,0.02630284428596497,1328.61,2099.54,4.69,269.52,,,,,1180.48,2096.61,6.94,89.86,1760.68,1145.65,7.7,179.85,1760.64,1161.48,7.76,179.85,1760.6,1177.35,7.58,179.85,930.39,2095.0,9.03,82.76,618.91,2094.77,6.8,90.06,1369.62,1985.58,8.32,178.75,363.48,2093.62,9.46,89.67,1e,14,1568707580
43684,43684,1363.1333814281304,1568709016.2825606,1363.1333814281304,-76.05697659237543,618.6910365017333,56.53941806880722,680.5153026616185,0.9983171224594116,613.9256884574709,78.92324438958387,719.4622546451945,0.9959853887557985,628.0571539088265,22.865841943914127,719.7433367716244,0.9853651523590088,581.4138095910571,120.69900934276579,729.1132370971228,0.957491397857666,586.8666003721013,-18.833761067543424,704.1316855356149,0.9430503249168396,503.32720224367694,189.59668351176586,556.3307366641889,0.948128581047058,474.07566586370194,-80.01586948977905,551.2438222494239,0.9667724967002868,598.8363550313919,239.9358479317504,391.4722556557592,0.9749120473861694,556.3908711786796,-148.76126188151184,355.7779772065473,0.967945635318756,784.4910326105447,277.212432083622,246.7388781548433,0.8720519542694092,729.8978304819092,-183.21312969553696,205.88218973914798,0.8828477263450623,508.05010937026594,144.888058537036,184.8162692548318,0.06829464435577393,484.4821641916988,-46.323813542654754,126.82832952831845,0.04066044092178345,705.1384330102594,149.45530323177226,68.15321623788032,0.8925741910934448,868.4543310552306,-37.43714185945228,118.64451137950796,0.6536799073219299,510.25245356820574,165.44190944803668,-429.27360892933336,0.011406362056732178,427.1752525771786,-86.69752631373457,-606.9686324667261,0.017147421836853027,1328.4430928593465,2099.54,4.780129855952834,269.5300144284392,,,,,1180.7136699969149,2096.61,6.9566907140653385,89.86,1760.683338142813,1145.3929630033938,7.689985571560795,179.85,1760.643338142813,1161.2229630033935,7.753323714373863,179.85,1760.6,1177.0929630033936,7.623395856569883,179.85,930.687094710363,2095.0166907140656,9.036676285626138,82.73663300030853,619.1336555684755,2094.77,6.776633000308526,90.06,1369.626676285626,1985.3062722893287,8.293294857495457,178.75,363.79712356724144,2093.62,9.456661857186932,89.67,1e,14,1568707580
43685,43685,1363.169930705522,1568709016.3192804,1363.169930705522,-76.12768312373933,614.8124009398073,54.215510541787566,679.2313969875399,0.9982534646987916,606.7825873755702,76.76945433445566,717.5292026791774,0.9975345134735109,627.3004831242935,20.781056426467877,719.4533406993647,0.9843351244926452,574.2536814424369,121.1547513174583,726.0265984307291,0.9677605628967284,590.8419303860064,-22.46756521018344,706.0491231415292,0.9334840774536132,502.07238709402037,189.4099134482481,558.940895802142,0.9528772830963136,474.8941493936967,-83.33429746937867,550.2866460762153,0.9653629064559937,598.3754811993496,238.05313474664726,393.1695295159981,0.9805909991264344,565.6220311650726,-147.04079220764703,358.6942135424409,0.9716745615005492,787.4691961934856,276.5805559056672,250.0827119240895,0.8693024516105652,725.799678903486,-183.56392158186455,203.04321677054986,0.8800714015960693,499.4200775740089,144.70447338871358,177.9250135125991,0.07410484552383423,480.83171050087736,-48.73923608417429,127.47992904665577,0.0310838520526886,704.9499523408846,151.251758115133,62.09315893518632,0.8548754453659058,861.7153858458834,-38.583827339252174,116.2133511339093,0.60601806640625,556.7823367887272,163.31595452905873,-392.84975692339066,0.015823453664779663,431.51161683540187,-89.73425113504904,-592.4389810487261,0.0498427152633667,1328.2603464723893,2099.54,4.878812904909712,269.54097921165663,,,,,1180.9695149386548,2096.61,6.974965352761058,89.86,1760.6869930705523,1145.11153356748,7.679020788343365,179.85,1760.6469930705523,1160.9415335674796,7.746013858895577,179.85,1760.6,1176.8115335674795,7.67090991717875,179.85,931.0123832791468,2095.034965352761,9.043986141104424,82.71104850613452,619.3785357269982,2094.77,6.751048506134518,90.06,1369.6339861411045,1985.0065682147185,8.264055435582309,178.75,364.1443417024601,2093.62,9.453006929447787,89.67,1e,14,1568707580
43686,43686,1363.2,1568709016.3494904,1363.2,-76.1981649745092,618.6740832722455,54.54912896230382,679.3020407678073,0.9979523420333862,609.6749351948154,77.33720091978736,719.1648774164813,0.9974266290664672,616.430334875599,20.224910043676072,716.0793641468885,0.9844186902046204,580.8295868574211,117.91461439924088,728.0249269958667,0.9539599418640136,586.7851210401587,-23.895882369269792,702.6992506928004,0.9348318576812744,502.35690555318087,187.47056750542012,558.3266227062593,0.9531551599502563,486.94449496929366,-81.29557727782931,548.8900773502227,0.974687159061432,601.1587938482012,241.479882137425,387.445708207165,0.8306801319122314,559.9011650549213,-146.8652559232915,351.8254157516787,0.843461275100708,788.0819631994392,276.1512136040649,249.89337067465146,0.9099017381668092,723.1332602198356,-182.84050891032447,207.37937617531082,0.8897839188575745,515.7733824845101,146.29490876231225,181.7101077619788,0.1188637912273407,473.41628004553286,-36.31490804207473,165.09447892247826,0.900435209274292,772.0091982496433,147.94258024371774,72.9690083625937,0.6104922890663147,853.0482454163182,-45.30655473539662,115.19080323348464,0.6125301718711853,586.3534114968397,165.14788505923627,-403.12374407297796,0.007246971130371094,534.021945557487,-72.67617396390705,-485.8479820548201,0.017813056707382202,1328.11,2099.54,4.96,269.55,,,,,1181.18,2096.61,6.99,89.86,1760.69,1144.88,7.67,179.85,1760.65,1160.71,7.74,179.85,1760.6,1176.58,7.71,179.85,931.28,2095.05,9.05,82.69,619.58,2094.77,6.73,90.06,1369.64,1984.76,8.24,178.75,364.43,2093.62,9.45,89.67,1e,14,1568707580
43687,43687,1363.2330420175908,1568709016.3832572,1363.2330420175908,-76.26842255495771,619.6352853492599,51.95282716157857,677.7639591846503,0.9979547262191772,606.5565460519547,76.87359225933363,717.4432413689027,0.9976601004600524,632.5033167442756,18.794300083770107,721.8033440260118,0.981455385684967,577.6669718046955,117.13849849788464,727.3266080030278,0.952329695224762,595.1498358358928,-26.28025336235251,707.2510573032671,0.912635326385498,497.38423917012426,186.65813889187245,555.8907643116822,0.955540657043457,478.3835325462421,-83.35245341664832,544.7550819916488,0.9718449115753174,604.6169440156252,236.31484296226375,390.9705610999456,0.981074869632721,558.0765967163479,-149.42691324525111,353.307479572323,0.8360470533370972,787.4318455338989,276.34844781469667,251.35659086402336,0.9093058705329896,723.9748248263649,-185.90355780256684,215.50289284522668,0.8187527656555176,505.1635689271998,146.4630480165686,168.49210662334391,0.20901668071746826,467.0595066246557,-39.50568475643344,168.04753925909844,0.8956233859062195,807.0575024533313,147.39098621356942,84.10727955538438,0.4917615056037903,857.8289991505181,-48.360214249498966,120.44529028819966,0.5352300405502319,603.496149130757,167.05651819387433,-406.5189130891,0.009872168302536007,699.3112761520862,-53.05115680769315,-314.2128743104895,0.008706897497177124,1327.9679193243594,2099.54,4.745226885659687,269.57312941231356,,,,,1181.4112941231356,2096.61,6.980087394722755,89.86,1760.69,1144.62888066631,7.6766084035181645,179.85,1760.65,1160.4588806663098,7.697045377131937,179.85,1760.6033042017586,1176.3255764645507,7.696783192963672,179.85,931.5740739565582,2095.059912605277,9.013653780650099,83.16250085154869,619.8046857196176,2094.77,6.753129412313572,90.06,1369.6466084035185,1984.4857512539966,8.263129412313573,178.75,364.74389916711283,2093.623304201759,9.479737815831736,89.67,1e,14,1568707580
43688,43688,1363.2652453164735,1568709016.4161668,1363.2652453164735,-80.6301581069669,615.8813288131362,49.16494875836503,676.9065098860674,0.997665286064148,598.1741206490899,74.73341749233866,714.8506178507977,0.9981588125228882,619.9426609924915,14.773687345173528,718.2712235793636,0.9797964096069336,573.6491677962609,115.53722285065123,726.5179151404411,0.9713919162750244,591.5687024892259,-31.194790658394474,706.2982307913057,0.9112909436225892,496.66541313193466,187.45836458634895,556.4069033670642,0.9468167424201964,477.13723229330077,-84.64898328358755,545.7746972389268,0.9738423824310304,603.9327940264468,235.35942850203057,393.11729871644684,0.9815564155578612,558.582017273384,-147.64734738050845,351.98079495451066,0.8497617244720459,786.8903943609894,276.02500659598667,252.4930818640101,0.8659354448318481,724.0892807682089,-183.48541772459686,206.3095274108307,0.8827313184738159,491.823586463208,147.59159106833144,155.22033093856675,0.22412168979644773,479.93425456420806,-44.763961988354225,150.35701789932847,0.4634983539581299,814.9537050874874,151.82520926191796,65.9437422433266,0.5568919181823729,868.020521468385,-48.15437301753748,127.26190975897276,0.3688474893569946,605.3113647599856,167.11259150795556,-414.43245387983916,0.011000841856002808,802.9910052427463,-38.90609152008369,-206.436083735466,0.00967326760292053,1327.829445139164,2099.54,4.53590544292209,269.59567172153146,,,,,1181.6367172153148,2096.61,6.970426405057943,89.86,1760.69,1144.3841355948011,7.683049063294705,179.85,1760.65,1160.2141355948013,7.65518108858442,179.85,1760.6065245316474,1176.0776110631539,7.68390187341059,179.85,931.8606833166144,2095.069573594942,8.978230151879124,83.62300802557141,620.0236681520199,2094.77,6.775671721531468,90.06,1369.6530490632947,1984.2184638732695,8.285671721531468,178.75,365.0498305064985,2093.626524531647,9.50872078482617,89.67,1e,14,1568707580
43689,43689,1363.3,1568709016.4516838,1363.3,-72.38444134341901,619.3060024344089,48.338327348259156,677.9158755339024,0.9977378845214844,605.2346410056356,71.9479056839635,718.4290702170032,0.9979394674301147,622.352283558782,14.899629578843276,719.8376438359562,0.9760907292366028,569.9435574923189,112.8597578317372,722.8553315839051,0.9650314450263976,577.0291322594937,-31.87556169524771,699.8201278457198,0.9380066394805908,495.91371330227685,183.37767774570915,557.8518992845143,0.9547854661941528,473.51439479876024,-85.13077813359781,542.4465370408603,0.9776724576950072,601.5334538031121,242.9586010418324,387.8438093206568,0.8987518548965454,558.168272970394,-147.93791815005898,352.80627447295853,0.8445868492126465,781.3029193415117,277.5393121052824,245.4270688538653,0.8999594449996948,720.0894158638213,-186.10214913751682,195.28451116407368,0.8583135604858398,483.5245272645091,155.5191679512457,164.22136939834132,0.6875724792480469,470.12209251680963,-45.41894816074842,161.6420150597365,0.8589270114898682,787.9912756410553,151.94814397238952,28.35468000466068,0.6100931763648987,844.8507503984058,-53.62154578116103,115.54657989215522,0.33460646867752075,604.2678194519876,167.46161918700713,-422.9630918558509,0.012786239385604858,845.6139865978218,-32.34634053562411,-164.98585949154298,0.011397421360015873,1327.68,2099.54,4.31,269.62,,,,,1181.88,2096.61,6.96,89.86,1760.69,1144.12,7.69,179.85,1760.65,1159.95,7.61,179.85,1760.61,1175.81,7.67,179.85,932.17,2095.08,8.94,84.12,620.26,2094.77,6.8,90.06,1369.66,1983.93,8.31,178.75,365.38,2093.63,9.54,89.67,1e,14,1568707580
43690,43690,1363.3316101762425,1568709016.4829042,1363.3316101762425,-76.6274151756819,612.700668939058,44.94065819637617,674.7807277160167,0.9972511529922484,608.7513506374042,68.34374819256956,720.8636449088373,0.9984340667724608,625.7692584755969,13.299993900251605,721.7565834155482,0.9748181104660034,577.6041638185477,111.64716708748236,725.3101969835841,0.9661252498626708,585.4335118006667,-35.543954685210515,702.3268163169678,0.9276152849197388,492.47713767376365,184.81673417058272,554.4142994421086,0.9442216157913208,469.651539235318,-87.00259752139138,538.9622131739899,0.9783585071563721,605.6696193738303,243.3199242225999,388.59379846797964,0.9014685153961182,549.2629832297512,-146.43309250254768,348.91848695545235,0.858119785785675,782.6636525919572,278.52696789355315,244.89586961174228,0.9072482585906982,736.5734666583007,-183.05397724122608,207.70144846709908,0.857585608959198,470.1246148010237,156.24548594724502,155.2696518530672,0.6622178554534912,486.2295825844731,-53.84897008425149,147.1120848022432,0.4541859030723572,799.558463558853,155.19311714850227,33.112697686625324,0.5597890615463257,868.6546418615209,-53.92891121944085,126.20978830122364,0.11663541197776794,600.5735988308326,168.52749229081542,-428.98138209195434,0.0163327157497406,870.671187921092,-30.104880286954952,-139.96553128849706,0.016500085592269897,1327.528271154037,2099.54,4.4712118988357075,269.6516101762423,,,,,1182.101271233696,2096.6131610176244,6.969483052872689,89.86,1760.69,1143.87344062531,7.69632203524846,179.85,1760.65,1159.7066016429346,7.635288140993838,179.85,1760.61,1175.5697626605586,7.67,179.85,932.4513305685564,2095.0831610176238,8.93683898237577,84.74272047197324,620.4749491984477,2094.77,6.8,90.06,1369.6663220352486,1983.664474519565,8.31948305287269,178.75,365.68345769192604,2093.63,9.53683898237577,89.67,1e,14,1568707580
43691,43691,1363.3654952577976,1568709016.5163715,1363.3654952577976,-76.69777511446414,619.4198065967786,43.45204745902922,677.0920372025198,0.9970396757125854,605.2425866759405,66.47508672614605,720.0653449943602,0.9986801147460938,618.9175269623463,10.875438274209476,719.4574029501921,0.9736823439598083,577.0248340050398,109.92381856985187,727.855585841447,0.9618902206420898,589.0327410224397,-39.277735354764296,704.9214318567468,0.910901129245758,505.71447323627365,172.72935389391975,559.7184755858872,0.9407550096511841,470.39058824767113,-81.87807931168774,541.4096142480851,0.6442256569862366,605.0796111989405,235.17504629796073,390.7040476960624,0.9776508212089542,557.1799979916733,-147.18322541643585,351.89579911948687,0.8190767765045166,787.4050911108478,277.86112498918783,249.9340221715511,0.9211323857307434,723.0857436871316,-179.6121366839897,202.35476757224225,0.8692378997802734,486.7290801497004,155.0760941292947,137.84200190593674,0.6883901953697205,476.4190690697246,-58.56144057338833,162.0912755840119,0.7452103495597839,706.6050239734645,165.5652335945358,-79.7498566508046,0.2986688017845154,881.1328025851994,-57.21066845382762,125.37256087272644,0.13390737771987915,584.1357250118517,171.32079631728382,-447.83968041597086,0.0206463634967804,691.5669043095128,-74.8302734162221,-333.5567538844822,0.010116338729858398,1327.3656227625715,2099.54,4.644025814767779,269.68549525779764,,,,,1182.3384668045833,2096.61654952578,6.9796485773392805,89.86,1760.69,1143.6091369891785,7.703099051559521,179.85,1760.65,1159.4456865149584,7.662396206238081,179.85,1760.61,1175.312236040738,7.67,179.85,932.7529077943988,2095.08654952578,8.933450474220237,85.41025657861279,620.7053677530238,2094.77,6.8,90.06,1369.6730990515593,1983.3798398345002,8.329648577339281,178.75,366.00875447485697,2093.63,9.533450474220238,89.67,1e,14,1568707580
