,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
48266,48266,1512.46490061495,1568709165.5962946,1512.46490061495,-83.24295308022644,613.1453392653168,97.77056929773424,690.6952231472812,0.998995304107666,600.5191881610198,124.0847275440177,717.8649863507635,0.9977200031280518,607.0274417061852,67.62492876418078,714.6022928062442,0.9986106157302856,575.7546234009827,164.24334562324714,721.097585050236,0.9419335126876832,567.5984946979337,18.449192682325297,707.7173042405632,0.9642863869667052,476.71954064510436,225.8300803033302,549.68201604597,0.9730085134506226,467.25742467684165,-47.07572570030254,553.201718138406,0.9453136324882508,576.0256159776649,275.2668976645978,370.10467850505074,0.9783604741096495,570.6567939342427,-111.16561075031505,364.2279382672567,0.9383862614631652,739.4452968193318,311.3228666837601,214.52597219870117,0.9698691368103028,766.7991137837213,-163.16006536557794,227.9235847213937,0.8078345060348511,443.4492795651602,180.32584168786119,152.09062329739064,0.7857015132904053,525.8074548053643,-35.0327958538621,153.84091943512118,0.01362183690071106,847.0090931870088,198.327806963282,82.50710519312094,0.5821878910064697,847.6592821177424,-49.22023937532127,113.63288485784004,0.021106958389282227,365.0522167680105,199.7089903500791,-679.8196246774396,0.022260278463363647,639.6722262999399,-75.70078194243881,-368.37836922417534,0.20066553354263306,682.3514571712301,2098.33,4.61,271.43880809365504,1627.0313241816598,2094.473509938505,6.79,90.57,1613.16132418166,2094.613509938505,6.737019877010003,90.57,1251.36410553455,2096.78,9.035430430464986,89.86,791.9037752033902,2099.24,7.88,270.06,1g,14,1568707580
48267,48267,1512.5,1568709165.6326149,1512.5,-83.24295308022644,610.0563489053403,98.32969463148001,689.4987240145447,0.9989806413650512,600.6460542113111,123.8243924884067,718.1251794801018,0.9976257085800172,599.6365656616898,68.2057356389753,711.6207678365055,0.99865460395813,579.4060359847366,163.1583756235369,722.6725337835683,0.9326279163360596,563.1039835818888,17.57997781440335,706.0207597315283,0.9680408239364624,472.8566121977205,225.9689449242839,547.073596627601,0.9681869745254515,453.1028599368652,-48.76102745623279,544.9979674879323,0.9546735286712646,584.3048432592694,275.8499422906219,372.83406201789495,0.970003604888916,562.4572219240755,-112.10795707269352,357.86405574172164,0.9471927881240844,739.4066419428598,313.3149363280057,213.24278277461025,0.9605268239974976,757.4890397406112,-164.95110566892168,219.63080722080437,0.7533221244812012,441.32010645458183,183.25765459793945,150.199246502886,0.7142618894577026,525.979748052491,-34.86330487128413,147.99528307113957,0.022831231355667114,853.4483863896062,203.1953113813054,86.89751840651775,0.5880807042121887,880.5252465729002,-46.87569769167117,124.45982567561808,0.2161496579647064,357.97800788007413,219.56986379134133,-687.8431125611041,0.031019091606140137,637.7749404078742,-74.18962659757469,-381.3055007759739,0.39412230253219604,682.19,2098.33,4.61,271.33,1627.27,2094.47,6.79,90.57,1613.4,2094.61,6.73,90.57,1251.68,2096.78,9.06,89.86,791.63,2099.24,7.88,270.06,1g,14,1568707580
48268,48268,1512.5311782299393,1568709165.6634085,1512.5311782299393,-110.71240132957122,613.6211484816495,98.40805451269208,690.2957176072775,0.999035120010376,597.3197077537204,124.24808846517729,716.4111064362855,0.9975739121437072,599.5018785456239,68.21810614651969,710.7874310166662,0.9986808300018308,576.2352761978206,163.85260740047647,721.5966343631602,0.9472296237945556,559.7868530601796,17.156040692759312,703.5488738385733,0.9685318470001221,473.00555675484514,229.1989929641797,546.021316413694,0.9656044840812684,459.8881145749624,-47.537656240914686,546.0442865775863,0.9558330774307252,586.4479599604314,275.38149963170696,382.72343161998674,0.9770159721374512,567.8289669017232,-112.81114101865779,366.1895435671289,0.7395162582397461,732.2142428347604,303.51912227744253,228.04486633504789,0.9097461700439452,765.4953797748946,-161.6245611228809,223.64257717698825,0.7303014993667603,458.06866009178214,184.10816447554728,162.6490691322672,0.7467210292816162,521.5597473105637,-33.94318329967978,147.1390331092531,0.02147844433784485,861.3286424975219,205.17881575045868,91.31715883059809,0.6556738615036011,886.0790304406311,-44.53754602626654,117.85904773753306,0.2015475034713745,328.37368284853926,231.9130010329509,-719.180960293926,0.029029220342636112,639.085396506205,-77.17840133905624,-388.7386059668362,0.24322739243507385,682.046580142279,2098.333117822994,4.6068821770060655,271.25205442515164,1627.4788941405936,2094.466882177006,6.7744108850303295,90.57,1613.6120119635877,2094.606882177006,6.7549425839514745,90.57,1251.963721892448,2096.78,9.056882177006068,89.86,791.3836919834793,2099.24,7.88,270.06,1g,14,1568707580
48269,48269,1512.565478676281,1568709165.697286,1512.565478676281,,610.2441401871782,98.08477937442056,689.1399681892642,0.9989387989044192,600.4852629546729,123.70565601063872,717.9643193507468,0.9978015422821044,603.1703453519424,67.36952130874086,711.7519577153003,0.9986468553543092,576.0304157446444,162.20257323630327,721.3813703360997,0.9519559144973756,563.226749808824,17.022366301303535,704.2752332285522,0.9694729447364808,472.4200476873048,230.88994426170143,547.2030992285271,0.9648030996322632,473.56164923596486,-46.61692420284928,550.7378195137484,0.9574173092842102,577.9426209921891,276.09954943257145,377.78827897364164,0.9762575626373292,565.0617178317859,-113.04615546480862,363.52329786370456,0.7502899169921875,726.4274742420332,304.8100668456796,229.59075781900574,0.9257673025131226,753.8953448120454,-163.64491911982427,216.26686576451058,0.7552599906921387,455.270554117875,181.5813661372193,164.4180885789245,0.7695976495742798,503.5375407160795,-34.21034207888892,133.1765535315433,0.02266857028007508,853.4725424828691,210.56708034687213,81.99253069760658,0.6708028316497803,886.0581261125218,-40.460393695661494,108.32783737249184,0.2035234272480011,298.1680892814672,240.75345869285263,-752.0893496142434,0.03790232539176941,637.0089118291259,-72.07139053607922,-395.7099118804394,0.1559964418411255,681.8887980891086,2098.3365478676283,4.603452132371925,271.1663033092981,1627.7087071310812,2094.463452132372,6.757260661859625,90.57,1613.8452549987092,2094.6034521323722,6.782382941024599,90.57,1252.2758559541548,2096.78,9.053452132371923,89.86,791.112718457382,2099.24,7.88,270.06,1g,14,1568707580
48270,48270,1512.6,1568709165.7313814,1512.6,-78.92486474256037,610.0094760607319,97.53076727888927,689.1284428309752,0.9989031553268432,600.336618737555,123.4021898203886,718.7683830264418,0.9979038238525392,607.6117805269972,67.12212768939537,713.8727481653655,0.9985654354095459,577.9029464694987,162.2451044504621,721.674747765597,0.9458051323890686,561.5300523413572,16.931409593418927,704.0968911656137,0.9663081765174866,468.01895896915687,230.03475173323352,545.6724498568602,0.9623537063598632,459.363864628314,-46.98768683439726,544.4185914809909,0.9611461162567142,585.1830859179746,274.0378164845232,384.73084440639366,0.972604274749756,573.7678126248118,-112.83805599987436,365.76432353314704,0.7891902923583984,722.7113562884996,302.08544041172803,225.87787105254284,0.9181908369064332,742.7186763087758,-163.56925269738096,207.57513471847042,0.7390444278717041,455.3086103933595,184.8734285959351,163.74975439854728,0.7964242696762085,496.43646787770194,-34.545586050376514,124.45985228849374,0.0390954315662384,864.8217148987485,212.91957822192725,97.1196716798682,0.6119505763053894,850.6571394375815,-41.1360489217,65.84740782684577,0.23051390051841736,262.510114446389,245.49766619303932,-790.5752803145723,0.03266727924346924,639.2014177881415,-66.59012950719918,-395.1121321191897,0.1199975609779358,681.73,2098.34,4.6,271.08,1627.94,2094.46,6.74,90.57,1614.08,2094.6,6.81,90.57,1252.59,2096.78,9.05,89.86,790.84,2099.24,7.88,270.06,1g,14,1568707580
48271,48271,1512.6329576477665,1568709165.7645676,1512.6329576477665,-82.57453556755988,613.0656983243691,96.66429572392664,691.4082891997945,0.9988828301429749,600.7281300019416,122.50934305084327,717.9725097859009,0.9982038140296936,607.8336461580641,67.07154492404332,714.099307016621,0.9986217021942142,577.873041930188,162.92499921985885,722.0884682899588,0.9530688524246216,562.8253370647576,16.091509687043025,705.3993598399095,0.9659523367881776,458.15347499695326,233.14211827653546,542.0018405091851,0.9568685293197632,470.2759897580075,-47.50804043545188,546.7584220015904,0.9631154537200928,579.0826786055328,270.6775160029013,386.09295426982686,0.972571849822998,570.3124570993755,-108.5061617137668,366.140917750203,0.7656338810920715,722.0544589364429,299.52802652816985,226.16251334378936,0.9155249595642092,762.2343918057833,-161.08541440935673,221.45272531253602,0.6639035940170288,464.0922050540897,185.5861799989502,171.27846024012462,0.8057213425636292,474.33736076479744,-26.440927391453233,166.3611833241556,0.8233925104141235,875.1000856927603,206.27892074681247,125.09273044198359,0.6604552865028381,862.5027954281461,-35.20663454706061,80.09719989729814,0.2825662493705749,272.52169899086454,248.74693387995944,-778.832525218033,0.028216183185577393,627.8239255876917,-63.353854150730974,-406.5594106230354,0.0887191891670227,681.578394820275,2098.34,4.596704235223369,271.00749317491415,1628.1641120048112,2094.46,6.756478823883153,90.57,1614.3008162400342,2094.6,6.777042352233693,90.57,1252.8899145946734,2096.7832957647765,9.066478823883154,89.86,790.5796345826462,2099.24,7.88,270.06,1g,14,1568707580
48272,48272,1512.666378667374,1568709165.7982204,1512.666378667374,-82.57453556755988,614.1688299799476,97.1703510295846,689.6358871161964,0.9990258216857908,600.8419519924728,122.7848770416534,717.7398653329843,0.9981038570404052,603.9120684514812,66.35814186056903,711.447672658816,0.9986114501953124,576.3331125027032,162.22764624639788,721.0661293004202,0.9488943815231324,563.2569201310223,16.763279451275785,704.800730683734,0.9629421234130859,476.49904812804846,231.68902832867488,546.6054253051232,0.9534888267517092,480.7220375592769,-46.22151549040188,550.3726682402496,0.9603953361511228,586.9008489702667,273.5919198059894,381.8808702222786,0.968140721321106,561.4536990000946,-106.8248675057496,361.5337026081958,0.8136121034622192,722.5111104470427,297.1646019196812,225.0872720240715,0.8848679065704346,746.1559924105791,-163.626057835437,214.33843046803142,0.7106261253356934,459.61628161273,189.99286244916084,170.6809226713593,0.7178360819816589,469.00797091073855,-16.4280429462932,177.01384843329356,0.8606610894203186,781.9312256268422,212.7358778497709,90.42092491235232,0.7789206504821777,874.2199304347647,-19.059679520304414,107.38663251017329,0.4512926042079926,285.67888017706025,248.99895374072003,-764.881490877983,0.02778336405754089,625.5729715730042,-61.79992780073118,-407.96893851326263,0.2142520248889923,681.4246581300799,2098.34,4.593362133262609,270.93396693177743,1628.3913749381427,2094.46,6.773189333686959,90.57,1614.5247370714053,2094.6,6.7436213326260805,90.57,1253.1940458731026,2096.786637866737,9.083189333686962,89.86,790.315608527746,2099.24,7.88,270.06,1g,14,1568707580
48273,48273,1512.7,1568709165.8320749,1512.7,-86.70704868837551,614.0257300690853,97.53442241988873,689.96985284784,0.9989659786224364,600.6241408236874,122.6397328957775,718.1927990635933,0.9979703426361084,603.496618499317,66.42225468074274,711.6596017009897,0.998592734336853,575.7429520734397,162.918181648729,721.9642550993352,0.9500172138214112,561.7166317569454,15.94205995530108,703.7465073307509,0.9631472826004028,459.4216716211302,233.58494510466446,540.9065134223795,0.9508335590362548,467.8806442321724,-47.287380254138355,544.8325365933047,0.9629694223403932,586.5107488600862,272.9804736583642,383.56566497290635,0.9661095142364502,559.1246464080564,-104.1743562672578,358.2793786531198,0.8205754160881042,733.8664577448993,294.91020267342867,232.4411633691876,0.88880455493927,745.1075445793799,-165.48731467459586,216.9833539301954,0.6679284572601318,480.93736800348137,183.5904014472372,163.01954635020337,0.23813873529434204,473.6039904674465,-11.653872426511162,179.75323910058347,0.8732270598411559,776.7181899115491,200.2726635545121,82.16620495767546,0.7534108161926271,878.3533258006723,-13.69855117178273,113.04016101320549,0.4274764358997345,362.6844918973688,212.65651250755695,-682.3813058749984,0.038124829530715935,568.8388968339525,-62.26122642288136,-462.30409475212736,0.1848144233226776,681.27,2098.34,4.59,270.86,1628.62,2094.46,6.79,90.57,1614.75,2094.6,6.71,90.57,1253.5,2096.79,9.1,89.86,790.05,2099.24,7.88,270.06,1g,14,1568707580
48274,48274,1512.7333481610476,1568709165.8656776,1512.7333481610476,-78.93429817939081,614.3118845678149,97.63339076188728,689.3758273260713,0.999025583267212,605.083270317863,123.66335304038454,719.7639543397531,0.9978018403053284,603.5105671234176,66.69734452506911,711.5935269333719,0.9986284971237184,578.4573003310669,163.7559763417145,724.7507892220576,0.9375578761100768,559.6733090479505,15.839891383880902,703.4125984093703,0.9611914157867432,471.63631995553885,234.3401472940773,546.3589526297117,0.9623031020164492,471.21913296596483,-44.71495386705836,546.1699072113513,0.960523009300232,587.7850337237426,274.31419783016327,380.9857963536557,0.9726999998092652,557.3320113725321,-106.20799959342571,356.063985074551,0.7634308934211731,756.8188776465811,300.84354394551895,226.73774664997384,0.9761502742767334,736.850998582801,-167.66694880966983,207.57782444815163,0.7109711170196533,485.3299475487417,186.424868833886,182.26837387931042,0.6738057136535645,469.8755905983322,-8.84377058410892,176.64356123977439,0.8594310283660889,712.8182911067572,208.6663867551234,68.61678274555425,0.8089936971664429,882.5433980970572,-23.79802150071546,123.00221837005935,0.5858036279678345,292.1018384600554,233.22897382056166,-758.4398980961557,0.017029106616973873,527.5530511470653,-64.07626114361827,-502.2169491826376,0.08439859747886658,681.11659845918,2098.34,4.5933348161047824,270.76995996517087,1628.8434326790205,2094.456665183895,6.773325919476086,90.57,1614.9767674951252,2094.5966651838958,6.726674080523914,90.57,1253.8034682655352,2096.79,9.089995551685652,89.86,789.7865495277223,2099.24,7.88,270.06,1g,14,1568707580
48275,48275,1512.7667027106327,1568709165.8992867,1512.7667027106327,-78.93429817939081,614.3025780701918,97.98245776757194,689.3988609514038,0.9990453720092772,605.698205900758,124.16492286737645,719.1476139452873,0.997611403465271,611.4870688636468,67.96648008392437,714.5255466422807,0.998741328716278,579.1267133437007,164.14671797302626,724.0733016803937,0.930125653743744,562.7572328366188,17.060221964433644,705.2249976579013,0.9683349728584292,472.5468280261783,235.0728329046518,546.7845065303999,0.9578785896301272,467.62951099495336,-44.76195297465421,543.6036280808664,0.9583719968795776,582.0938883461102,275.1721276863213,379.98407968614873,0.9711313843727112,556.1808511497777,-115.16428725903694,357.3686241341561,0.9631834030151368,752.5656911512705,300.9433381519504,219.21092447875,0.9698975086212158,720.8420690927527,-163.49501127961724,216.1910171240312,0.8050562739372253,504.08439742723687,182.85189319376823,180.33219608641738,0.1462063193321228,477.481347668024,-9.66740033253108,185.36796468986213,0.7973393201828003,735.2680497750372,196.97599707548542,73.86315441418083,0.7417731285095215,872.6618748586818,-12.994760197107905,116.32987582857822,0.2391822934150696,410.3900153645733,202.2699447052846,-630.290356682171,0.02021864056587219,481.8702033858307,-72.00087295897755,-541.2374599247463,0.235941082239151,680.9631675310908,2098.34,4.596670271063245,270.6799026812924,1629.0669081612375,2094.4533297289368,6.7566486446837715,90.57,1615.2035784323007,2094.5933297289366,6.7433513553162285,90.57,1254.1069946667553,2096.79,9.079989186810263,89.86,789.5230485860036,2099.24,7.88,270.06,1g,14,1568707580
48276,48276,1512.8,1568709165.9328382,1512.8,-81.4254478755745,618.4110898833068,98.23401073515926,691.6991882817108,0.9989738464355468,605.6797190162292,124.64544599473804,719.2315510779663,0.9976248145103456,611.660435560279,69.060264499085,715.3585572095593,0.9987112283706664,582.658230897975,164.5993576931187,725.221807100304,0.9323794841766356,573.5874730724174,18.920980864420642,711.1359612809108,0.9681062698364258,482.7865033275049,234.9726867148716,549.0619063946282,0.9549179673194884,467.1508440147135,-46.25352448728457,543.8177961475392,0.9536463022232056,581.1637085414537,275.0541563363682,381.00086587819163,0.9735868573188782,559.5430293104273,-107.74042091551986,360.597430759795,0.862578809261322,736.8597703689911,297.59200426842085,232.40702090640386,0.8605364561080933,736.9011738286739,-167.83728522706954,217.10284721344482,0.6868174076080322,514.8617760210801,180.8623679458296,181.18177948244065,0.15259766578674314,474.0671756527497,-8.018198164430128,181.9126306306136,0.8292438983917236,726.3222746304417,196.53285479174943,60.60616387357243,0.7279682159423828,868.6762600452445,-12.523203219839829,114.3960482581106,0.2823696732521057,421.08282849021805,161.4795844776994,-617.7573566302093,0.02397879958152771,450.7784467576333,-77.86273577528884,-572.8814249961451,0.19531604647636414,680.81,2098.34,4.6,270.59,1629.29,2094.45,6.74,90.57,1615.43,2094.59,6.76,90.57,1254.41,2096.79,9.07,89.86,789.26,2099.24,7.88,270.06,1g,14,1568707580
