,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
38373,38373,1215.5666225225611,1569242211.6561768,1215.5666225225611,-108.07572005581,552.1214682873308,-58.79961078277731,652.742854822033,0.9899544715881348,535.9666518802131,-30.199844553339467,695.021712582743,0.9979156255722046,546.7616734463242,-84.60174462824372,691.0117937541272,0.9709533452987672,504.47922980512453,8.301474591683743,708.549700506622,0.9637964963912964,537.9517360337527,-132.94365975089678,694.6092347377928,0.3592522144317627,387.4334152230529,112.99630022948135,564.883308456748,0.7994142770767212,449.7615512026501,-158.46509466404675,521.8310265516326,0.6896119117736816,327.59436314216794,341.6093145068642,451.1463039508375,0.8841830492019653,551.6924291648727,-214.6054812759336,310.93957814424635,0.966675341129303,349.5567969161412,517.6990524549549,339.6635024963798,0.7519958019256592,727.3502274466382,-210.73306412989163,139.11703149180678,0.6735765933990479,404.23800904527917,133.6339566247247,92.67269305415695,0.013249576091766356,400.66971217429807,-81.71184382744478,116.6406941201788,0.2802261710166931,657.3224154167331,156.16398739401689,-55.2134889323051,0.30813801288604736,809.8250777203764,-84.41284476521697,65.8081094077439,0.8344956636428833,402.1061775538759,166.77967193709068,-555.9793480812501,0.011066675186157228,792.4236688730607,-56.71087845235218,-190.52579491731757,0.006903380155563354,652.6635628826817,2098.406675495488,5.183337747743879,267.5566754954877,,,,,1770.6563444146966,2093.16,7.226662252256122,90.16333774774387,1675.3829934237212,2093.99,7.6499735135367235,90.57,1478.6463576579285,2095.96,7.040013243231638,90.57,1463.9263576579285,2096.11,7.023311261280603,90.57,1449.9130199101846,2096.25,7.013311261280603,90.57,1400.7996556759774,2096.743337747744,7.739986756768363,90.57,1225.8596556759774,2096.72,7.816662252256122,89.86,991.8363444146968,2095.696662252256,7.2666754954877595,89.4,858.5563311714651,2094.51,7.58,90.06,843.9063311714651,2094.53,7.5633509909755166,90.06,829.559668919209,2094.5433377477443,7.503324504512242,90.06,815.0463311714651,2094.56,7.543350990975517,90.06,711.407033062742,2099.32,8.163245045122416,270.06,1g,28,1569240955
38374,38374,1215.6,1569242211.6895266,1215.6,,540.0276541741549,-55.52683216708564,650.4629061908623,0.9978943467140198,530.6990025321563,-30.84120356834143,696.2242817830611,0.9702708125114441,543.5251333204592,-86.75338643546873,690.8106393072721,0.9596495628356934,507.9239982939875,6.786219916314465,710.4895140967477,0.9680404663085938,535.236501025696,-133.36751650786704,695.5545192012422,0.3212023377418518,387.148446675605,112.32884035508621,565.9140955113028,0.797331690788269,446.55034357283455,-158.68160556496932,521.0490522083932,0.6401667594909668,334.89467355597793,341.12792969490533,458.2614235823442,0.8335208892822266,554.5459426192837,-212.7791704848512,315.5498627241995,0.9767866134643556,355.20427955894746,522.4537871425777,349.3124862185928,0.7504419088363647,724.2618121056154,-212.89840380842014,137.06009472802904,0.7174791693687439,396.25362373173874,130.98418082276692,91.35479050295824,0.014706403017044069,407.8245176257493,-80.26708219830088,119.42013402526536,0.2538612484931946,659.2566975210293,155.76999002420376,-55.422497643320035,0.3753091990947723,787.1333214878241,-86.71744667013724,58.39607021449774,0.8335553407669067,402.42541533628855,157.92488476495168,-557.5941759752275,0.0071414411067962655,783.3611942299273,-55.6915669253945,-198.55656447585045,0.0050660669803619385,652.49,2098.4,5.18,267.55,,,,,1770.9,2093.16,7.23,90.16,1675.64,2093.99,7.67,90.57,1478.88,2095.96,7.03,90.57,1464.16,2096.11,7.04,90.57,1450.15,2096.25,7.03,90.57,1401.06,2096.74,7.75,90.57,1226.12,2096.72,7.82,89.86,992.08,2095.7,7.26,89.4,858.81,2094.51,7.58,90.06,844.16,2094.53,7.55,90.06,829.81,2094.54,7.51,90.06,815.3,2094.56,7.53,90.06,711.13,2099.32,8.23,270.06,1g,28,1569240955
38375,38375,1215.6334567477675,1569242211.7230067,1215.6334567477675,-112.93103550081464,542.372397905146,-55.58776910260785,652.6762770649266,0.9975979328155518,538.0611137960226,-31.70232471155655,699.2646825969168,0.9591526985168456,546.4087682740412,-87.07525735944141,692.8365996850998,0.947414755821228,508.3819508286589,5.569659731495726,709.971041231691,0.9734356999397278,537.6142404333348,-138.06994471145094,695.3853748801519,0.6774332523345947,382.954308315857,112.46589209285013,564.8157944239099,0.8097063302993774,442.42194660044487,-159.49624696830298,518.8072654209752,0.6301297545433044,336.99637504792327,340.45759222828724,456.4462780191216,0.9771764278411864,557.0797053467554,-213.08343170829517,310.182461752788,0.9630175828933716,357.00590482074205,522.2044756717888,355.08444341266306,0.743220865726471,724.2962405687582,-212.44893823505828,135.53259342869677,0.6195807456970215,387.43250176409134,130.45180904678477,102.45220521468427,0.14888370037078855,397.8542837192411,-85.8988349664145,119.11500818766251,0.1723180115222931,692.5170785369393,149.7497434032345,-13.908958429992282,0.7158045172691345,794.0973578421449,-80.97487509451699,35.44125655058184,0.6227059364318848,411.5328176761328,166.48540382574112,-543.9306640352187,0.01143711805343628,789.2563103982518,-52.02095540098843,-191.9969489531728,0.004279822111129761,652.3160249116089,2098.3899629756697,5.176654325223248,267.54665432522324,,,,,1771.1408885839264,2093.1566543252234,7.223308650446497,90.16,1675.894271283033,2093.9866543252233,7.659962975669746,90.57,1479.1175429091493,2095.956654325223,7.046728373883758,90.57,1464.3975429091493,2096.106654325223,7.053382699107004,90.57,1450.3875429091493,2096.246654325223,7.053419723437259,90.57,1401.3209626325863,2096.7366543252233,7.763382699107004,90.57,1226.3809626325865,2096.72,7.833382699107005,89.86,992.3242342587027,2095.7033456747768,7.286765398214011,89.4,859.0609256082562,2094.51,7.5833456747767505,90.06,844.414271283033,2094.53,7.560037024330254,90.06,830.0609256082562,2094.54,7.523382699107004,90.06,815.5509256082562,2094.56,7.533345674776751,90.06,710.8623460178597,2099.3233456747766,8.153049480134719,270.06,1g,28,1569240955
38376,38376,1215.666621398824,1569242211.7561946,1215.666621398824,,550.5026253596081,-58.1469483517558,655.2736795094253,0.99763286113739,530.703920447798,-33.68767161416373,696.5153618884369,0.9657943248748779,543.2524078648729,-89.24651250942586,691.2645169137315,0.9432653784751892,508.151431452967,1.423085296281137,709.9688174199063,0.9669121503829956,530.0352872718876,-140.00320641462113,693.2662802248293,0.5836840867996216,382.9480215016842,113.22068263706964,563.8162175529842,0.24428412318229675,445.21759638580284,-159.4089154983468,519.9391429441408,0.6344347596168518,337.8508341124172,338.9253978865578,454.39642110169626,0.9794716835021972,557.0066204237122,-214.0993902048072,310.26663181133745,0.9704079031944276,367.33811266490835,524.5428195345588,357.8612216191395,0.6996402740478516,724.246267742072,-213.1004724246912,135.2355183660376,0.6246386766433716,374.17919322280676,131.34880088923902,100.86764419942655,0.14233660697937012,390.8369338400576,-85.80125494303654,117.26836746377859,0.1750699281692505,694.5932418611667,148.5930567825406,-8.626454282134489,0.7095146775245667,817.4607057001158,-82.14804462436673,61.02041341960316,0.7564328908920288,404.8444021165228,170.54132446814094,-545.7328091489518,0.012365370988845823,786.4910221478025,-53.95370695730392,-196.8895666672921,0.007009625434875488,652.1435687261153,2098.3800135803526,5.173337860117604,267.5433378601176,,,,,1771.3796740715327,2093.153337860117,7.216675720235207,90.16,1676.1463226310627,2093.983337860117,7.6500135803528115,90.57,1479.3530119316501,2095.9533378601177,7.063310699411982,90.57,1464.6330119316501,2096.1033378601182,7.066648559529584,90.57,1450.6230119316501,2096.2433378601177,7.0766349791767755,90.57,1401.5796469108268,2096.733337860117,7.776648559529584,90.57,1226.639646910827,2096.72,7.8466485595295845,89.86,992.5663362114148,2095.7066621398817,7.313297119059171,89.4,859.3096604911798,2094.51,7.586662139882397,90.06,844.666322631062,2094.53,7.569986419647188,90.06,830.3096604911798,2094.54,7.536648559529585,90.06,815.7996604911798,2094.56,7.536662139882396,90.06,710.5970288094085,2099.3266621398825,8.076770782704884,270.06,1g,28,1569240955
38377,38377,1215.7,1569242211.7895966,1215.7,,543.1172970260017,-58.53749362369898,652.3019775372612,0.9977116584777832,526.6651664625379,-33.975413063422025,695.0295109337192,0.9670064449310304,535.8926012655054,-90.30801529373468,688.8657846755847,0.9510349035263062,507.59257304798876,0.5296100550417719,711.1852758329213,0.9492229223251344,523.4647641224274,-140.0462452244355,691.4293398878458,0.5806774497032166,385.9110453743352,112.08168199339256,564.4302578091105,0.24383491277694705,445.5383416154378,-159.97715489323508,520.7149497932354,0.6510058045387268,335.7396849664145,343.81635919763124,460.20864571979104,0.7654212713241577,552.6667794034354,-215.08986551766301,308.45529785280183,0.9704384207725524,364.19170829129104,527.4173678313524,357.76829540697764,0.7423686385154724,721.5301239598995,-212.75038902195942,133.22679145736458,0.6918947696685791,368.95670304979234,131.06720059094326,99.91705518358542,0.13460293412208554,392.07455812285554,-87.58181400904623,116.30402771589468,0.19737738370895386,700.2756185428099,147.50205846000347,1.4512201761526455,0.7599906325340271,816.9976499569074,-82.80777768222049,63.921162286850716,0.7285704016685486,407.2857274743666,173.5076962717591,-542.5072824656291,0.014289140701293944,787.7094486701402,-52.9546450283173,-194.9181688616077,0.003940224647521973,651.97,2098.37,5.17,267.54,,,,,1771.62,2093.15,7.21,90.16,1676.4,2093.98,7.64,90.57,1479.59,2095.95,7.08,90.57,1464.87,2096.1,7.08,90.57,1450.86,2096.24,7.1,90.57,1401.84,2096.73,7.79,90.57,1226.9,2096.72,7.86,89.86,992.81,2095.71,7.34,89.4,859.56,2094.51,7.59,90.06,844.92,2094.53,7.58,90.06,830.56,2094.54,7.55,90.06,816.05,2094.56,7.54,90.06,710.33,2099.33,8.0,270.06,1g,28,1569240955
38378,38378,1215.7319618879665,1569242211.8229554,1215.7319618879665,,541.7405194050409,-59.957921795406406,654.1450458626514,0.99754399061203,529.6235381704927,-37.92598654875777,696.3041973669548,0.99749493598938,535.0086092762822,-91.94767013084291,689.1690123270769,0.9429283142089844,497.1726151861069,9.494106835268262,709.9852548801564,0.6830995082855225,519.2083189167763,-141.6635919953648,689.1171585249217,0.6184685230255127,377.5153826721538,114.46769322710378,560.5712211676347,0.28796204924583435,448.0735723312922,-168.25284554717976,525.9426698963429,0.9813330173492432,342.7324275058169,343.28524978602974,469.20560893120484,0.7175588607788086,551.4372395189764,-217.45321681802662,310.19585543302014,0.9688696861267092,363.362619017827,524.7339022841957,358.0536309064512,0.7356891036033629,726.6413970726663,-213.45586991024345,138.20347933930054,0.6653423309326172,366.39268111969045,131.38023634251772,100.63643007552479,0.14076000452041626,399.8913227350357,-79.74722278887127,111.86661786555388,0.3295707702636719,695.7149665501628,149.33527691655183,-4.621060932903673,0.6470617651939392,784.1724338736783,-86.45883879763358,55.209946783246714,0.8555012345314026,408.2491624814054,161.4480425699665,-548.3517422069067,0.00723588466644287,787.5993885419027,-52.97841771249253,-196.01367249002067,0.007883131504058838,651.8037981825745,2098.3636076224066,5.166803811203355,267.5368038112034,,,,,1771.8501255933584,2093.15,7.206803811203356,90.16,1676.642910348545,2093.976803811204,7.64,90.57,1479.813733215765,2095.946803811203,7.057626678423487,90.57,1465.0969294045615,2096.0968038112032,7.092784755186579,90.57,1451.0869294045615,2096.236803811203,7.1,90.57,1402.0893027261384,2096.726803811204,7.79639237759329,90.57,1227.152498914935,2096.72,7.866392377593289,89.86,993.043321782155,2095.71,7.311234300830197,89.4,859.8029103485451,2094.51,7.564430489626843,90.06,845.1629103485451,2094.53,7.583196188796644,90.06,830.8029103485451,2094.54,7.546803811203356,90.06,816.2929103485451,2094.56,7.555980943983222,90.06,710.0711087074718,2099.33,8.04794283194967,270.06,1g,28,1569240955
38379,38379,1215.7641528958654,1569242211.8565533,1215.7641528958654,,533.4341777745176,-62.89685809850481,651.5595336853432,0.9981438517570496,525.7988075585321,-40.39595472723029,696.5597385810343,0.8270423412322998,530.2977124170734,-94.88636528361371,688.0292423146545,0.9319872856140136,505.72973540464386,6.443839083629456,711.5549188768582,0.6984622478485107,521.7835071765231,-141.9999320863929,688.4219549822818,0.6004489064216614,377.8245151787696,112.33541807098844,561.3421441769591,0.27625614404678345,443.5172879861692,-170.5879629315485,525.2444271503985,0.9803086519241332,337.37758201811727,333.7197384485304,456.638067592493,0.9711009860038756,555.9826431592345,-217.506844944746,311.2806950721508,0.9666794538497924,366.9980024798346,526.4569876516281,362.3720044900722,0.7303155660629272,724.6375046040532,-213.57131927418962,135.86630708336997,0.663245439529419,369.093983397712,130.46965697027986,101.269316835192,0.17168185114860535,405.9858381713404,-77.7401811728971,112.04550629549404,0.29453396797180176,697.4591817884279,145.35404916451108,-2.109269126826433,0.7493298053741455,789.1450426565651,-86.61514882939886,59.15925093470838,0.8183319568634033,411.85050458356284,168.45510058381402,-545.4162675932382,0.011781543493270874,781.2878656391396,-52.30420252094532,-201.14479115027748,0.0047130286693573,651.6364049414985,2098.3571694208267,5.163584710413431,267.53358471041344,,,,,1772.0819008502328,2093.15,7.203584710413432,90.16,1676.8875620085792,2093.9735847104134,7.64,90.57,1480.0390702710595,2095.943584710413,7.035092972894026,90.57,1465.3254855606463,2096.0935847104133,7.105661158346272,90.57,1451.3154855606463,2096.2335847104127,7.1,90.57,1402.3403925877521,2096.7235847104134,7.8028305791731345,90.57,1227.406807877339,2096.72,7.872830579173137,89.86,993.2783161398194,2095.71,7.282262393720892,89.4,860.0475620085791,2094.51,7.538677683307458,90.06,845.4075620085791,2094.53,7.586415289586568,90.06,831.0475620085791,2094.54,7.543584710413432,90.06,816.5375620085791,2094.56,7.572076447932838,90.06,709.810361543488,2099.33,8.096229343798514,270.06,1g,28,1569240955
38380,38380,1215.8,1569242211.8939672,1215.8,,536.9533855292218,-65.56814906804888,653.6099855471489,0.9981619715690612,525.325148642253,-41.3569642566617,696.3679862374374,0.9859920740127563,533.8794735783708,-96.96820366135941,689.8666568286255,0.9112327098846436,482.4429112420256,6.190595155276752,705.1092763772423,0.7060438394546509,519.1864968236356,-144.28979937981342,687.3749912710008,0.6100559234619141,383.92201127847875,111.17692253070145,563.8376843906252,0.2505384981632233,447.67479726046344,-173.47148469980542,526.204497794092,0.9788366556167604,349.8413808546341,338.1180482041472,471.2922429706446,0.7272788882255554,550.8652287397229,-216.77665800811928,312.5050620172111,0.9636125564575196,367.7741542126288,525.6002475228175,362.48769781637816,0.6900638341903687,719.1610864821428,-214.11860530912816,130.84392244460324,0.6538990139961243,359.35217273578263,131.42175463086429,96.03461569761076,0.16582271456718445,403.9151631462743,-80.05229247303559,111.45706261465622,0.26580941677093506,702.6595046077182,144.70442958421302,-2.7501485812163367,0.7215337753295898,787.7993202588748,-86.08353516926834,58.89521682351953,0.8400778770446777,413.2066841511148,173.46634592154672,-543.1141454913495,0.016176670789718628,788.8954593742952,-51.74768046051482,-194.76818101696318,0.005418866872787476,651.45,2098.35,5.16,267.53,,,,,1772.34,2093.15,7.2,90.16,1677.16,2093.97,7.64,90.57,1480.29,2095.94,7.01,90.57,1465.58,2096.09,7.12,90.57,1451.57,2096.23,7.1,90.57,1402.62,2096.72,7.81,90.57,1227.69,2096.72,7.88,89.86,993.54,2095.71,7.25,89.4,860.32,2094.51,7.51,90.06,845.68,2094.53,7.59,90.06,831.32,2094.54,7.54,90.06,816.81,2094.56,7.59,90.06,709.52,2099.33,8.15,270.06,1g,28,1569240955
38381,38381,1215.831271150383,1569242211.9241064,1215.831271150383,,548.683339559022,-65.2812394130745,657.9583188350963,0.9981564283370972,528.92655731076,-41.150473660424396,697.4068088829822,0.9853233695030212,540.948433504309,-96.54777594030888,692.7552671453946,0.9025124311447144,485.02196600338,6.0739802066974775,707.1489775879921,0.7144213914871216,524.1126765027636,-144.37792819855437,690.3583982517839,0.6078478693962097,386.1783432335006,109.13285403532835,564.4968506069316,0.2894291281700134,439.22275593676176,-175.6247964994164,522.688879143168,0.9791918396949768,376.6911581158167,333.51495803913014,481.6793116476696,0.75522780418396,555.2806774405913,-215.98722685824143,313.24855060711377,0.9655460119247437,364.2656342879701,530.8252729584772,359.1658262649047,0.7137840390205383,723.3452134445088,-215.32427592029882,134.38228665852236,0.752160906791687,366.4966802415978,131.4078159743064,99.24573287092592,0.17324835062026978,399.7638020800457,-80.15067158942348,107.70840519549999,0.273670107126236,702.7549436517758,143.47316334351748,-1.1816291049049994,0.649844229221344,798.6355054029076,-80.23445758321961,63.24172571153616,0.3347931504249573,407.084295164432,179.68671634795768,-548.124068050235,0.018045932054519653,789.7996120222753,-51.048828753237636,-192.65739025712952,0.004083186388015747,651.2905171330473,2098.3437457699233,5.153745769923416,267.53,,,,,1772.565152282757,2093.15,7.193745769923416,90.16,1677.3976607429104,2093.966872884961,7.624364424808539,90.57,1480.5120251677188,2095.94,7.031889805268045,90.57,1465.7988980526804,2096.086872884962,7.079347504502202,90.57,1451.7920251677187,2096.2268728849617,7.103127115038292,90.57,1402.8639149729868,2096.716872884961,7.806872884961708,90.57,1227.937042088025,2096.723127115038,7.889381345114876,89.86,993.765152282757,2095.7131271150383,7.246872884961707,89.4,860.5545336278718,2094.51,7.519381345114876,90.06,845.9145336278717,2094.53,7.564983079693662,90.06,831.5576607429103,2094.54,7.56814403534463,90.06,817.0445336278717,2094.56,7.577491539846831,90.06,709.2698307969366,2099.33,8.093711929310743,270.06,1g,28,1569240955
38382,38382,1215.8650026716273,1569242211.9566169,1215.8650026716273,,549.2013218536509,-66.16133961260826,658.5580866365731,0.9982975721359252,525.5565528229629,-42.74026327014234,696.1599871466844,0.9870352745056152,541.9988317386396,-97.7061243991591,692.0213837667729,0.9025985598564148,490.38919009567553,4.281751696792121,706.6056512355832,0.7852323055267334,519.5244289158661,-144.49926173945732,688.5266231628368,0.5665575861930847,393.452183877959,107.84862401078816,567.6012788156922,0.2714909315109253,447.6879568807418,-176.79827317874572,524.833976994556,0.9770421385765076,349.8556541962149,340.17214523248015,471.1122354715404,0.7595959901809692,555.4688516360823,-218.61665416077838,313.23941370964724,0.967945635318756,364.1348927918026,531.0658660043679,357.39049708129903,0.6560956239700317,721.2127600302404,-215.83936556537915,132.8993315513305,0.7374025583267212,376.3820045811879,130.43856519517703,103.51997031067856,0.14977824687957764,410.2035624495017,-82.1882874430698,110.75709523091386,0.3373012840747833,699.489130524268,145.03940891748368,-3.42461568074026,0.7074984312057495,801.8751406746768,-80.24171089303307,64.99247205317769,0.3188212811946869,402.33858006939766,180.8094368934399,-557.3135702416588,0.017908930778503418,788.4750338997137,-52.14830458531504,-194.78412325413987,0.004691630601882936,651.1184863747012,2098.3369994656746,5.1469994656745515,267.53,,,,,1772.8080192357158,2093.15,7.186999465674553,90.16,1677.6540203043674,2093.963499732837,7.607498664186381,90.57,1480.7515189685535,2095.94,7.055501870139066,90.57,1466.0350187013903,2096.083499732837,7.03549652688459,90.57,1452.0315189685534,2096.2234997328374,7.106500267162724,90.57,1403.1270208386927,2096.713499732837,7.803499732837277,90.57,1228.2035211058553,2096.7265002671625,7.899500801488173,89.86,994.0080192357159,2095.7165002671627,7.243499732837276,89.4,860.8075200372043,2094.51,7.5295008014881715,90.06,846.1675200372043,2094.53,7.5379978626982105,90.06,831.8140203043671,2094.54,7.598502404464513,90.06,817.2975200372043,2094.56,7.563998931349106,90.06,708.9999786269819,2099.33,8.032995191070972,270.06,1g,28,1569240955
