,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
38289,38289,1211.066816261255,1568806354.7865922,1211.066816261255,-80.7251948088269,509.7422862730772,77.87286841563133,717.5476280213603,0.9988672733306884,522.8939746930271,100.61611698457754,769.594499553877,0.9931493997573853,532.7640536962895,46.92136016222084,769.5239189978466,0.995273232460022,509.8762377313203,136.03927963391698,781.3181793037613,0.3442549705505371,512.0282259317944,6.641403959952407,771.5995915261716,0.5314314365386963,366.9630607712861,187.78649659729942,607.7428564463924,0.9140093922615052,403.8797414080999,-29.450709029359576,619.1532001500373,0.5355684757232666,552.4960044067523,253.64123904309315,441.39081786632033,0.679972231388092,574.7060518225898,-101.20662376886531,435.74088291168437,0.9399734735488892,745.1616846107584,274.81034091937335,282.9840201535665,0.9660786390304564,742.2954639342155,-144.4803786495587,276.2820665694941,0.7907571196556091,378.00816355353925,160.46386251246133,202.3025282889876,0.4931298196315765,373.47996024800796,-54.74406071041332,202.0428891387546,0.3939475417137146,664.8311074666849,180.45215046989284,81.28002285872391,0.7869338989257812,642.0742558734023,-22.89784608993373,3.2840705017533764,0.5073046684265137,635.8584475630083,118.91419264113264,-309.8032781776295,0.005907922983169557,754.4803588934517,-49.13735562527985,-220.61715312839766,0.009504020214080807,643.1592370675987,2098.1433183738745,5.0766816261255165,269.8766816261255,1718.420807810778,2093.56,5.4233183738744835,90.57,1705.2874894369033,2093.69,5.443363252251032,90.57,1692.7374894369034,2093.8133183738746,5.483453009004127,90.57,1679.610807810778,2093.9433183738747,5.456502112619325,90.57,1667.2274894369034,2094.07,5.500044878376547,90.57,1654.7574894369034,2094.1933183738747,5.493183738744841,90.57,1642.3574894369033,2094.32,5.510179513506192,90.57,1629.900807810778,2094.4433183738747,5.44,90.57,1614.2909424459076,2094.6,6.339865364870358,90.57,1285.5714361080495,2096.86,9.600134635129645,89.86,708.9621964144608,2099.33,7.63,270.06,1g,18,1568805099
38290,38290,1211.1,1568806354.8200345,1211.1,-81.35867327749929,512.6676455562928,77.15550422902919,720.0550618879829,0.9988599419593812,522.8084413638569,99.20535423399643,770.2508715082281,0.9928993582725524,527.6930559761627,46.40178879238058,769.7469679072979,0.9945707321166992,513.3714230214407,135.50137716652927,784.0354643170167,0.3346593976020813,514.2515213504537,4.713186751780767,774.4137282131627,0.4532975554466248,384.0640924057208,185.43979157780964,618.0289321483899,0.9242587089538574,413.6962477406002,-29.61525346014696,624.4803083398966,0.5073702335357666,555.8755102644174,251.00758568350346,442.4967726146247,0.7103383541107178,577.6016544061997,-102.74602414636648,436.70329445148514,0.9509589672088624,757.4031674434764,272.80273366116825,294.43443764337366,0.9689152240753174,760.4042501004615,-142.9035315042585,287.95090744234716,0.7638830542564392,405.25520294533294,161.67756265908838,204.61358358179797,0.03331539034843445,374.90981074274873,-56.40695609904744,202.0153407225766,0.4223586916923523,759.1367205293706,182.6043447968104,121.78175791736716,0.8094885945320129,635.4720326690301,-25.1372281715351,-0.9029514248205146,0.5075574517250061,620.0061233853831,155.83652423191234,-343.58114446256576,0.013085544109344479,817.4746822410234,-38.914430596982115,-145.54162527343698,0.006776958703994751,642.99,2098.14,5.08,269.88,1718.6,2093.56,5.42,90.57,1705.47,2093.69,5.45,90.57,1692.92,2093.81,5.51,90.57,1679.79,2093.94,5.42,90.57,1667.41,2094.07,5.51,90.57,1654.94,2094.19,5.46,90.57,1642.54,2094.32,5.55,90.57,1630.08,2094.44,5.44,90.57,1614.5,2094.6,6.31,90.57,1285.89,2096.86,9.63,89.86,708.71,2099.33,7.63,270.06,1g,18,1568805099
38291,38291,1211.1335070318353,1568806354.8538384,1211.1335070318353,-80.78380075561758,504.7127434645302,74.05997384546532,717.4776443725499,0.9987895488739014,518.8188176069916,99.7849290500538,769.909728762412,0.967301905155182,523.2889356913473,44.01557396343818,769.4635088005667,0.9929678440093994,502.9612998874143,134.44275558804085,780.4299381799137,0.3631025552749634,516.7944105057672,3.4588696536795243,777.6520646919785,0.4349966645240784,370.7935789008829,182.8318528553457,613.6096014185275,0.9454953074455258,412.5519599609789,-47.80984237789799,634.1170279527407,0.9416061639785768,553.2524772111343,248.5801501192556,439.6002096547884,0.8026464581489563,564.6725229923674,-105.191434928917,427.23822486768125,0.9467215538024902,760.5508456133763,271.0037748349879,298.9131568274164,0.9665215015411376,777.7627505375169,-139.69173557863192,302.0969712305567,0.7655057311058044,396.5683811687912,162.77131069502053,189.05635289260488,0.04970908164978026,376.3632855178133,-50.53543377595898,190.51933571514252,0.22427281737327576,804.6728943024483,180.12228889138325,142.65800309068246,0.7128582596778871,702.0657440860898,-24.57827483376795,53.06696367023844,0.4488477110862732,606.3827757067867,170.73832238224819,-363.1354226273895,0.012275069952011108,852.3401723024564,-34.081875988479965,-100.79500218777014,0.004014462232589722,642.8224648408234,2098.14,5.076649296816468,269.8833507031835,1718.7842886750946,2093.5566492968164,5.44680562546826,90.57,1705.6509379719107,2093.6866492968165,5.429895780898804,90.57,1693.1042886750945,2093.81,5.489895780898805,90.57,1679.9742886750944,2093.94,5.463559141385923,90.57,1667.5942886750945,2094.0666492968166,5.499947890449404,90.57,1655.1209379719107,2094.19,5.46,90.57,1642.7242886750944,2094.3166492968166,5.536597187265871,90.57,1630.2676393782779,2094.44,5.486909844569454,90.57,1614.7110943005625,2094.5966492968164,6.299947890449403,90.57,1286.211667505619,2096.86,9.60319437453174,89.86,708.4519958548682,2099.33,7.63,270.06,1g,18,1568805099
38292,38292,1211.1666817914345,1568806354.8873072,1211.1666817914345,-111.55525872827822,516.0404336232617,71.5737254385542,723.1059185710492,0.9988390207290648,518.3322463022006,97.68598105102984,770.2351585957057,0.97584331035614,523.1730457002375,41.30552479369696,769.1171071678996,0.99274480342865,502.81772761855484,132.1268509912252,780.6808267867931,0.3879285752773285,507.57877352277535,1.1335567755056246,772.8901179840593,0.5015181303024292,372.7010531109546,180.82261934753345,619.4164557589049,0.9538019299507141,426.65694099302004,-51.47187321826761,639.1566588330462,0.923859715461731,556.457963808019,245.98785372224881,441.75700176146967,0.8334999084472656,561.2108437559398,-103.95396242292513,431.069493730705,0.9480421543121338,754.7290539731127,271.3688843619724,292.8090700568655,0.9700738191604614,752.4636590650161,-143.57381192262812,284.701515960296,0.7651690244674683,368.0671959724945,158.09224353050067,180.9754726472166,0.7055370211601257,384.63728724308373,-49.0765544691434,190.9984292246934,0.27551114559173584,728.0722895097638,182.08730635327348,89.44810380127402,0.3847457468509674,759.6822759302992,-25.76604606549581,99.17608752556252,0.4566205143928528,588.6822048541827,175.37278888643525,-393.334344979085,0.008381545543670654,857.6205080463237,-35.01119170507381,-93.70950456606415,0.00441288948059082,642.6565910428287,2098.14,5.073331820856574,269.88666817914344,1718.9667498528886,2093.553331820857,5.473345433147407,90.57,1705.830081673745,2093.6833318208564,5.4099909251394465,90.57,1693.2867498528885,2093.81,5.469990925139446,90.57,1680.1567498528884,2093.94,5.506686328864534,90.57,1667.7767498528885,2094.0633318208565,5.489995462569723,90.57,1655.3000816737451,2094.19,5.46,90.57,1642.9067498528884,2094.3133318208565,5.523327283426297,90.57,1630.4534180320318,2094.44,5.53335450800796,90.57,1614.9200952860358,2094.5933318208567,6.289995462569723,90.57,1286.5301451977691,2096.86,9.576654566852596,89.86,708.1965502059562,2099.33,7.63,270.06,1g,18,1568805099
38293,38293,1211.2,1568806354.9209206,1211.2,-76.81594365148749,512.2750336033233,66.2694234945222,721.7711536005348,0.9988856315612792,510.49456690242255,93.85046212417886,767.0160799948642,0.9836158156394958,523.400234857478,36.58747749823135,768.6088272062714,0.9902236461639404,502.8448048813874,130.16181565246472,780.6111759213343,0.4933525025844574,508.84422425557625,-2.3245006330730007,771.8202908148578,0.4799836874008178,362.18968070237656,179.30374235510553,616.3485944529316,0.9565933346748352,418.8332391609281,-54.21975834277186,635.6249152732491,0.8963583707809448,551.1110582057041,244.63437964594704,443.0937946663499,0.9613755941390992,565.5096740082207,-108.30162478862648,440.85024761584907,0.7667935490608215,762.9695937831067,271.1399988448208,298.78223105154234,0.9647361040115356,770.2787654622529,-145.40075503862124,305.6100965724078,0.7432513236999512,395.8810966478048,164.56216472439462,173.28693989105525,0.061486035585403435,388.22545014766746,-50.60270986946431,190.01210856770007,0.32858532667160034,799.7324845302053,192.42036000521801,136.9314367079328,0.1322740614414215,718.7983880029767,-33.87022625228683,75.4739756854418,0.4455887675285339,562.9511243784996,196.60807337904774,-427.9296112966507,0.002768486738204956,857.8405770826953,-34.055708949123584,-92.09275085261305,0.001529783010482788,642.49,2098.14,5.07,269.89,1719.15,2093.55,5.5,90.57,1706.01,2093.68,5.39,90.57,1693.47,2093.81,5.45,90.57,1680.34,2093.94,5.55,90.57,1667.96,2094.06,5.48,90.57,1655.48,2094.19,5.46,90.57,1643.09,2094.31,5.51,90.57,1630.64,2094.44,5.58,90.57,1615.13,2094.59,6.28,90.57,1286.85,2096.86,9.55,89.86,707.94,2099.33,7.63,270.06,1g,18,1568805099
38294,38294,1211.2334067903614,1568806354.9546056,1211.2334067903614,-76.87924719513423,507.4401958031408,66.27803786445459,722.3830178282118,0.9989037513732908,523.8822342110817,91.3606363394572,774.4650251029561,0.9863402843475342,526.6770940761772,36.4488398435551,770.4147678526667,0.9889808893203736,504.55332053257797,126.158723422286,784.535334304595,0.7460068464279175,499.4368693604341,-5.897077875722525,765.8563071170928,0.4079565107822418,375.3858779681999,176.75078897633995,623.3090826094582,0.9681935310363772,418.18466008819,-56.5564529958829,634.9715733668288,0.8969544172286987,553.5257394129487,241.78689649728585,447.7686295910153,0.966731071472168,570.6256455991472,-108.9650322186326,443.87047286690046,0.9277711510658264,746.2119189746547,277.40453294150007,291.99515728480134,0.937191367149353,758.2290714063566,-143.6293143510847,297.2120727852586,0.7884633541107178,394.3298522598332,181.14366251707,156.61385676167325,0.01908591389656067,390.6996479579374,-53.147108778865224,205.5181701637909,0.29137757420539856,777.6130874327084,184.19760113048528,99.65184592160412,0.23127150535583496,660.1446028184929,-46.53890983578489,46.28178117365599,0.6211175322532654,538.6411103650693,209.73780584037186,-457.22362150535037,0.002996593713760376,620.8058128393045,-79.76856343799474,-320.55797563986823,0.0018118321895599363,642.3196253691567,2098.14,5.07,269.86327456771085,1719.3370780260238,2093.546659320964,5.5100220371084205,90.57,1706.1937373469875,2093.68,5.436769506505959,90.57,1693.6503966679513,2093.806659320964,5.433296604819302,90.57,1680.5203966679514,2093.936659320964,5.496549135421762,90.57,1668.1470780260238,2094.06,5.50672543228912,90.57,1655.6670780260238,2094.186659320964,5.493406790361399,90.57,1643.2737373469877,2094.31,5.51334067903614,90.57,1630.8270780260239,2094.436659320964,5.5699779628915795,90.57,1615.3404627792768,2094.59,6.310066111325259,90.57,1287.1673645084331,2096.8633406790364,9.54665932096386,89.86,707.6861083932532,2099.33,7.63,270.06,1g,18,1568805099
38295,38295,1211.2666092882155,1568806354.9880846,1211.2666092882155,,514.7216614350729,61.82122715051721,726.14579667664,0.9988096952438354,512.8483987384614,87.06957280140129,771.4200687344055,0.990752339363098,519.6956935613267,31.52392630189507,768.1138670028099,0.9846807718276978,505.2643650420877,121.75205786656464,784.343482712898,0.8097878694534302,497.11595509823724,-10.237451934848501,763.0825339274577,0.4271394014358521,395.4528555155035,166.50464556138274,619.7403684748916,0.3923344910144806,409.8978800174649,-58.63617896155481,631.238965502912,0.8939336538314819,550.8714188441135,244.20746499170028,445.5432724097489,0.4718485176563263,562.7848566627773,-114.3755450950067,440.4021656857744,0.9141804575920104,751.1071166303169,277.5366638341308,296.97473286787664,0.9195438623428344,756.5413612697403,-137.92695186722375,286.59641923053096,0.8111647367477417,348.544628084964,169.55130070969415,170.83434928271117,0.6382928490638733,390.1103710416388,-51.99672339868712,213.2098315870061,0.19886305928230288,604.2035742374344,179.7796373504057,-16.81428817300167,0.4561604857444763,647.5432852998714,-46.98644045507495,60.625606507089564,0.6664227247238159,515.0762169921537,216.34388936854748,-485.4655765826062,0.003517359495162964,764.0547146533473,-59.53493233014394,-36.29926037956466,0.025129437446594242,642.150292630101,2098.14,5.07,269.8367125694276,1719.5230120140066,2093.5433390711787,5.519982786464649,90.57,1706.3763510851852,2093.68,5.483253003501688,90.57,1693.8296901563638,2093.8033390711785,5.416695355892254,90.57,1680.6996901563634,2093.9333390711786,5.443425138855212,90.57,1668.3330120140067,2094.06,5.533287430572394,90.57,1655.8530120140067,2094.1833390711786,5.526609288215492,90.57,1643.4563510851851,2094.31,5.5166609288215485,90.57,1631.0130120140066,2094.4333390711786,5.560017213535351,90.57,1615.5496385157574,2094.59,6.339948359393943,90.57,1287.482788238047,2096.8666609288216,9.543339071178453,89.86,707.4337694095623,2099.33,7.63,270.06,1g,18,1568805099
38296,38296,1211.3,1568806355.0217533,1211.3,-82.03909197088035,515.7281380828489,57.045069487690895,725.2555588657773,0.9988733530044556,516.5721943334757,82.24110689754038,772.8309407213408,0.9920631051063538,515.6388864884315,25.037217858771378,764.7716203469247,0.9717812538146972,510.1501392678337,115.75015338764229,788.6025269430133,0.8827590942382812,499.42118025114974,-12.667571283573078,767.8460678498571,0.5384807586669922,415.12173821979127,160.97835684738118,624.6202773644836,0.4079704880714417,412.8680324115202,-62.66559501889351,633.0795429682057,0.8575752973556519,540.1519184682895,242.9423191105877,441.45173775358046,0.9713927507400512,575.9201703036957,-116.06112245786329,452.30657633615164,0.8961703777313232,751.7104777996652,278.7495637831211,297.13691731911024,0.8893940448760986,763.2741606528392,-133.9211776676913,288.34995779414874,0.7654765844345093,366.7548697796485,168.0313788196521,159.09148003935687,0.03323698043823242,399.18144691819697,-48.49330279017581,223.9124065870305,0.13502198457717896,535.080587889458,181.87992970815628,-59.35213065974693,0.5461699962615967,652.2911555803042,-47.92625046525456,88.09348195636947,0.6785517334938049,493.19189781320847,212.82203799591667,-506.64299819369387,0.0067678391933441145,797.3455041686833,-49.18348277650404,79.73103672190665,0.208053857088089,641.98,2098.14,5.07,269.81,1719.71,2093.54,5.53,90.57,1706.56,2093.68,5.53,90.57,1694.01,2093.8,5.4,90.57,1680.88,2093.93,5.39,90.57,1668.52,2094.06,5.56,90.57,1656.04,2094.18,5.56,90.57,1643.64,2094.31,5.52,90.57,1631.2,2094.43,5.55,90.57,1615.76,2094.59,6.37,90.57,1287.8,2096.87,9.54,89.86,707.18,2099.33,7.63,270.06,1g,18,1568805099
38297,38297,1211.3319391454504,1568806355.055444,1211.3319391454504,,510.8875882151796,49.06488341831195,724.3642073342122,0.9986656308174132,505.1350493306513,74.59605528412669,766.8403582641533,0.9947879910469056,513.634372368606,19.53993656530668,767.7501004845043,0.9872111082077026,495.6746539925789,114.0160050082151,779.375577329957,0.6160362958908081,506.6444032877769,-14.901603575156152,773.0985260224406,0.4362121224403381,380.288709376759,160.1415583859511,609.3443869205082,0.4851292371749878,421.12314075110777,-64.36649362642405,640.1023562069291,0.9574050307273864,539.5103242016854,243.39541122567445,440.9306965350864,0.9673079252243042,573.3646589666778,-116.03674699974694,451.2498146729621,0.9002178311347961,745.6071098159763,281.84129706887796,291.6231970786673,0.8840699791908264,761.9632643963547,-132.86322652144844,285.59949705881667,0.8544756174087524,355.23555643083085,170.5062552105389,139.80222779912307,0.04421854019165039,410.60548627597353,-45.16303556842833,231.3504940580186,0.19919317960739136,664.4229388461417,181.12299842215003,30.80593651470349,0.6952822208404541,658.3219204217534,-43.724044101295185,101.92184021073757,0.615662693977356,476.9577643098422,199.9130662475501,-524.2380952336064,0.0018695890903472894,833.7135499658716,-43.40273673130248,117.02169409190536,0.019131094217300408,641.8171103582017,2098.14,5.063612170909873,269.78125476909446,1719.8856652999787,2093.54,5.53,90.57,1706.7324713854334,2093.6768060854547,5.5012547690944285,90.57,1694.1824713854332,2093.8,5.425551316360508,90.57,1681.0556652999787,2093.93,5.415551316360507,90.57,1668.6924713854332,2094.056806085455,5.502509538188857,90.57,1656.2156652999786,2094.18,5.540836512729618,90.57,1643.8188592145236,2094.306806085455,5.526387829090127,90.57,1631.3724713854333,2094.43,5.5148669400043016,90.57,1615.961216616339,2094.586806085455,6.3444486836394915,90.57,1288.106615796326,2096.87,9.568745230905572,89.86,706.9372624945752,2099.33,7.63,270.06,1g,18,1568805099
38298,38298,1211.363424661869,1568806355.0886562,1211.363424661869,,506.8968702830297,48.5930934116797,723.2686825205255,0.9987503290176392,516.5783806612078,72.32972865903622,771.5561983597058,0.9951381683349608,518.3183565722173,18.349290233169558,768.8257369606229,0.9878925681114196,494.5116613172365,110.97375303706768,777.8585043469632,0.6587352752685547,502.29449910173315,-20.43150182359529,769.8489089633177,0.4381272196769713,405.6229160620218,158.29293097455886,619.0126039766006,0.5071110725402832,417.9101176314803,-66.99388414684971,636.0002490434653,0.9664203524589542,544.0035572889408,242.44967105107727,442.2370216765786,0.9743374586105348,567.0509479626161,-106.32657411072256,442.9487762905405,0.95190691947937,745.0850167779123,282.9893822040304,290.79933854761373,0.8870662450790405,752.2689431714532,-133.04125919340802,277.02583084206185,0.8430035710334778,380.2985226791869,172.91986518605518,150.3951756652429,0.06787300109863281,414.2131994620604,-43.264418601114215,235.2181529800101,0.14745312929153442,760.3449395806919,196.183733835566,109.01299925828094,0.19009307026863093,659.1094762907178,-44.9184067316405,115.89065117859396,0.6068527698516846,458.2185897909345,210.91297785192,-541.1484668658321,0.007679790258407594,738.3162600029883,-51.26594774490752,-29.61524452945679,0.007185995578765869,641.6565342244685,2098.14,5.057315067626213,269.75291780431803,1720.0588356402789,2093.54,5.53,90.57,1706.9024931740921,2093.6736575338127,5.47291780431796,90.57,1694.3524931740922,2093.8,5.450739729495148,90.57,1681.2288356402792,2093.93,5.4407397294951485,90.57,1668.8624931740922,2094.0536575338133,5.4458356086359165,90.57,1656.388835640279,2094.18,5.521945202878639,90.57,1643.995178106466,2094.3036575338133,5.532684932373787,90.57,1631.5424931740922,2094.43,5.480232871944172,90.57,1616.1595753697745,2094.583657533813,6.319260270504852,90.57,1288.4088767539415,2096.87,9.597082195682043,89.86,706.6979725697961,2099.33,7.63,270.06,1g,18,1568805099
