,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,W_in-P_out.14_x,W_in-P_out.14_y,W_in-P_out.14_speed,W_in-P_out.14_angle,W_in-P_out.15_x,W_in-P_out.15_y,W_in-P_out.15_speed,W_in-P_out.15_angle,W_in-P_out.16_x,W_in-P_out.16_y,W_in-P_out.16_speed,W_in-P_out.16_angle,W_in-P_out.17_x,W_in-P_out.17_y,W_in-P_out.17_speed,W_in-P_out.17_angle,W_in-P_out.18_x,W_in-P_out.18_y,W_in-P_out.18_speed,W_in-P_out.18_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
36927,36927,1207.0368417555874,1568027817.3620312,1207.0368417555874,-107.65492464244959,558.3606994677523,-26.4591436270069,580.2783559395175,0.9812449216842652,609.5702856745038,-2.856321022369129,639.377993555386,0.983627200126648,601.2657645823188,-52.76416407100736,634.9028760000499,0.9610120058059692,565.6871960107205,45.227658580070226,667.0297301620269,0.5751550793647766,612.2545734282351,-83.58904170757162,675.5220703903387,0.14452174305915833,447.94108008113375,132.77473923393754,543.8485933712911,0.2749598026275635,451.95938182562315,-127.50590963516468,553.696588398083,0.7399741411209106,542.9793331326226,228.98341499024798,346.71356362238555,0.8196109533309937,542.3764993182252,-206.78657361644082,319.76511472864496,0.7362597584724426,732.4511669366938,296.863281144351,211.87663364784447,0.932233452796936,712.2645021725308,-191.9577806480936,147.62149294279112,0.8208510875701904,383.6016591420091,130.40857670675805,137.52694051885206,0.7498455643653871,405.25321838819656,-60.84428787856846,161.07145421607268,0.5280564427375793,777.4959183674613,167.91599546877694,57.328354176615846,0.4471843838691712,667.9288130469594,-119.72043312063316,82.16466752771495,0.6422987580299377,370.6544791895923,200.42427552675662,-653.2014112193145,0.013421505689620972,513.9823557082691,-99.82862339457444,-343.1948460496465,0.02708485722541809,571.92,2073.0347386953867,5.049998671232151,178.4094720757021,,,,,,,,,,,,,,,,,1791.6510498691407,2093.1,7.904736702234963,90.16,1776.6710498691407,2093.14,7.871052526676222,90.16,1532.498944815788,2095.42,7.2589474733237775,90.57,1516.9952606402294,2095.5763158244413,7.281579122206295,90.57,1351.8368397624354,2097.02,6.505788564527261,89.86,1335.5115764646707,2096.98,7.318948137707702,89.86,1186.563681518023,2096.6236841755585,7.6842107710888135,89.86,1170.383681518023,2096.59,7.728947473323778,89.86,937.5415764646706,2095.1336841755588,7.144210771088813,89.4,923.7252606402292,2094.44,7.203684175558741,90.06,554.2289501308595,2099.21,7.8784208777937055,269.67,1g,3,1568026605
36928,36928,1207.0663218988095,1568027817.3916528,1207.0663218988095,-79.21025790397593,565.3643426983069,-22.045400156205602,584.8066891890155,0.9808459281921388,609.919831530919,-3.336966936117,641.4133247244474,0.9812353849411012,600.3547013895287,-52.051086637963394,634.7530959935783,0.956854283809662,567.4248644348725,45.10153378935704,667.5227733129022,0.5042908787727356,615.228120354411,-84.75336496503317,676.1701030245267,0.13360324501991272,447.5905755488994,134.13814844610675,541.9852337950189,0.29516810178756714,452.47120921714975,-128.9758548595948,554.0397926181274,0.7412539720535278,549.7448718078538,226.02111603407346,352.2923734079143,0.7953377962112427,540.5943118763025,-208.66209616306816,316.3565040349383,0.6881804466247559,720.425226488855,294.9646362514708,207.6681710125248,0.9329003095626832,702.7161023048503,-198.80444892778598,146.941348259302,0.7610381841659546,385.85839013610877,132.83717604105306,140.8361676264243,0.6921550035476685,407.5400441025489,-61.879644314734485,150.78676072560785,0.5459784865379333,779.6772202225502,168.8224200498415,61.64164829972489,0.4894737601280213,659.9776143103543,-118.494486051828,63.11806818994114,0.4091012477874756,368.36601109524537,199.2510031343431,-654.2169565318059,0.015238344669342041,531.3674277884638,-93.08078045020865,-368.5577475882817,0.02032142877578736,571.92,2072.878493936309,5.162023215476403,178.54508073452405,,,,,,,,,,,,,,,,,1791.8839430005958,2093.1,7.916528759523832,90.16,1776.9039430005953,2093.14,7.879896569642874,90.16,1532.7141498613098,2095.42,7.250103430357126,90.57,1517.207517671429,2095.573367810119,7.26683905059521,90.57,1352.0343567220239,2097.02,6.582436936904907,89.86,1335.720885481548,2096.98,7.254091822618925,89.86,1186.7906786208334,2096.626632189881,7.663574670833293,89.86,1170.6106786208334,2096.59,7.720103430357126,89.86,937.750885481548,2095.136632189881,7.123574670833293,89.4,923.937517671429,2094.44,7.206632189880958,90.06,553.9960569994043,2099.21,7.89316094940479,269.67,1g,3,1568026605
36929,36929,1207.1,1568027817.4254925,1207.1,-113.75507374008006,555.6140492849064,-25.569706059186124,582.5494767704911,0.9831897020339966,613.1916019139568,-4.453639323871725,643.3735368698517,0.9827227592468262,599.7625053890532,-53.23483377760104,635.7795733517099,0.9595142602920532,569.7942062028258,44.63600208127038,667.3020788099761,0.5989623069763184,616.3066231829762,-84.71879795530327,676.7008701343448,0.12391051650047302,447.2084930699745,135.25128135188194,541.9227112996883,0.272458553314209,451.9784280857705,-125.74465896120664,555.398964167779,0.7653290033340454,558.2684417851892,225.95840051649355,355.3586678333115,0.8121684789657593,538.9772516632012,-206.3892842292599,318.4349288437162,0.7419607639312744,724.0494167190849,289.8163355995701,197.55717847727826,0.8851723074913025,723.0480643964737,-195.638149263778,164.04824956681662,0.7656471729278564,381.4298555359815,134.76398858784478,140.49056458498708,0.6402114033699036,404.0379420440737,-68.54632630515005,145.73240459729737,0.5938681960105896,778.7334863397695,170.54522958239025,62.55373342027482,0.5533871650695801,703.2908020415839,-109.89361831997302,66.19383018080623,0.4293124079704285,372.8955566211773,193.03666934206933,-645.1100956838036,0.011209100484848022,555.5603797215867,-87.52285704769703,-395.3465063225033,0.14924874901771545,571.92,2072.7,5.29,178.7,,,,,,,,,,,,,,,,,1792.15,2093.1,7.93,90.16,1777.17,2093.14,7.89,90.16,1532.96,2095.42,7.24,90.57,1517.45,2095.57,7.25,90.57,1352.26,2097.02,6.67,89.86,1335.96,2096.98,7.18,89.86,1187.05,2096.63,7.64,89.86,1170.87,2096.59,7.71,89.86,937.99,2095.14,7.1,89.4,924.18,2094.44,7.21,90.06,553.73,2099.21,7.91,269.67,1g,3,1568026605
36930,36930,1207.133414028494,1568027817.4587295,1207.133414028494,-78.79306070125189,553.4722179370616,-21.1247534305448,581.3568786743542,0.9778321981430054,607.3579097704513,-1.4691071242527285,641.1196214023332,0.9816069602966307,602.5195918205884,-49.876046870211255,638.6671423789129,0.9615936279296876,557.3260840094545,47.336815783601466,663.5564518253061,0.6738848090171814,611.0457839799252,-83.47727175569953,673.6073907647948,0.15035733580589294,452.80167036919966,137.03187756997514,545.5668505815654,0.33447545766830444,447.05742061650636,-125.34982143127935,552.9891479789222,0.7654781937599182,547.9454667586417,227.463343021408,351.1904402839907,0.8591136932373047,535.6337064271086,-207.5423858855276,315.9916240315956,0.6339749097824097,729.2977585009912,287.39400856697034,196.5956350566232,0.8753955364227295,710.8155571189046,-198.1955336057624,155.63710230917718,0.7618255615234375,385.4761618199134,136.2809035042192,141.31194299356477,0.6658955812454224,404.9044438912761,-68.66846844796021,141.21373963908815,0.6225988864898682,767.7563841615663,174.26463932451324,52.984510692598235,0.5923218727111816,718.2557677145641,-98.030678660162,53.661745826780674,0.3875545561313629,321.85219160801466,216.71666171154254,-691.5430721602218,0.010480135679244995,543.3577163168238,-93.14434914410737,-426.2525570511362,0.12497931718826295,571.92,2072.5462954689265,5.062784606239512,178.85036312822385,,,,,,,,,,,,,,,,,1792.4173122279535,2093.1,7.93,90.16,1777.433970825104,2093.14,7.916731222795351,90.16,1533.2039224080074,2095.4166585971507,7.263389819945933,90.57,1517.6939224080074,2095.5666585971508,7.273389819945932,90.57,1352.49055679661,2097.02,6.756876474084892,89.86,1336.2039224080074,2096.98,7.216755431343608,89.86,1187.3072880194052,2096.63,7.650024208548256,89.86,1171.1239466165555,2096.59,7.683268777204647,89.86,938.2305810051582,2095.14,7.110024208548256,89.4,924.4172396023088,2094.44,7.173244568656392,90.06,553.4660291748959,2099.2066585971506,7.9066585971505825,269.67,1g,3,1568026605
36931,36931,1207.1665334797033,1568027817.4916735,1207.1665334797033,,550.7895359852163,-25.18380396817782,586.3707378275031,0.9801034927368164,614.8509961613216,-0.9430690975079798,648.1770907792172,0.9757587909698486,584.5356154043236,-53.41870672908572,634.0639515366893,0.9523401856422424,561.9054590797809,49.10325984630946,667.0068646283374,0.5249248147010803,608.2361656902773,-80.97831032953832,673.7236004201065,0.19550928473472595,439.17435500150816,126.74779829387265,553.5186872735129,0.975304901599884,448.4450412430854,-124.3111087263587,553.1815034234623,0.8424168229103088,535.6525557805122,226.57217605200938,343.3470099547122,0.8468692302703857,541.1498363089229,-204.8094495953841,321.26359656511414,0.6690822839736938,735.3980409071304,285.8060960573269,201.5335854827565,0.8947528600692749,725.1714574497107,-197.13868054862075,164.15134962736568,0.8012146949768066,386.9286114206403,136.3307168717292,140.12488876059498,0.7150909900665283,397.8297037489718,-66.78646896493794,130.39308718716222,0.7353338003158569,765.5586386671017,173.7185599435548,50.40946485070435,0.5596016645431519,748.2509422736989,-79.51567964768104,56.53083458821701,0.711523175239563,267.5575639008572,208.44404348217984,-750.7979643574155,0.01379448175430298,544.997754729741,-74.68274797575195,-433.7172832718508,0.3793549239635468,571.92,2072.393945993365,4.837572338017725,178.99940065866474,,,,,,,,,,,,,,,,,1792.6822678376266,2093.1,7.93,90.16,1777.695614489656,2093.14,7.94322678376262,90.16,1533.445694401834,2095.4133466520293,7.2865734357922936,90.57,1517.935694401834,2095.56334665203,7.296573435792293,90.57,1352.7190810099526,2097.02,6.842987047228518,89.86,1336.4456944018339,2096.98,7.253186827673602,89.86,1187.5623077937153,2096.63,7.659960043910982,89.86,1171.3756544457449,2096.59,7.656773216237379,89.86,938.4690410538636,2095.14,7.119960043910982,89.4,924.6523877058933,2094.44,7.136813172326398,90.06,553.2043855103442,2099.2033466520293,7.903346652029673,269.67,1g,3,1568026605
36932,36932,1207.2,1568027817.5249627,1207.2,,573.031016767139,-26.929921226363078,607.5629454282982,0.005678832530975342,612.5189453012259,2.4454559693325386,650.4023766951133,0.9736601114273072,592.1926093894535,-47.53690673843874,640.6298171172027,0.9653141498565674,559.9316536988408,52.61576320199255,670.9745905656722,0.4501950144767761,606.0550033604798,-79.49671255641962,676.0955928691699,0.18000167608261108,440.5897005350209,134.07837064725376,554.6081075536869,0.8762582540512085,448.2284992109372,-129.2794557269607,543.8091082927665,0.8363399505615234,538.3596113707652,228.1898232125227,343.8377737009573,0.8371814489364624,535.500538092297,-207.85371182201192,315.13496696317463,0.9789302349090576,717.7784887765017,289.74117469248336,195.85030047432133,0.9337694048881532,723.7906565875631,-194.03944955686924,154.71797435481923,0.7895062565803528,385.46860360396613,139.05623361804868,143.53386345091292,0.6662584543228149,383.5779495705581,-65.70876903389134,118.46223839254871,0.7764750719070435,753.4967209723205,174.44775184899254,34.6911284753611,0.4987328052520752,797.1839142615837,-82.24738538571837,85.27754562549217,0.8285923004150391,250.50280343970616,202.5019181406683,-767.4739041441502,0.01976430416107177,543.7565732127417,-80.61942793943342,-443.0151074430497,0.2586697340011597,571.92,2072.24,4.61,179.15,,,,,,,,,,,,,,,,,1792.95,2093.1,7.93,90.16,1777.96,2093.14,7.97,90.16,1533.69,2095.41,7.31,90.57,1518.18,2095.56,7.32,90.57,1352.95,2097.02,6.93,89.86,1336.69,2096.98,7.29,89.86,1187.82,2096.63,7.67,89.86,1171.63,2096.59,7.63,89.86,938.71,2095.14,7.13,89.4,924.89,2094.44,7.1,90.06,552.94,2099.2,7.9,269.67,1g,3,1568026605
36933,36933,1207.2370501018233,1568027817.5620494,1207.2370501018233,-73.30166506951099,556.60339055042,-22.81690808932519,596.0484540163886,0.982105791568756,619.066865171118,3.113733490165016,658.0724192405298,0.9773015975952148,601.1952781564476,-43.89694093881046,649.3315669452124,0.968425989151001,557.6007046324343,55.968390175877715,672.3872803608709,0.5255221724510193,604.3819230306938,-76.7500446770232,675.8990134154802,0.2153095304965973,442.6533777084886,129.95509533498122,550.6051787797924,0.743137001991272,445.5849151835826,-122.0241111620682,548.2822243073172,0.8424614667892456,546.2474309310767,226.19702125977005,348.6569940219036,0.8730170726776123,537.0693564888786,-202.66814319494145,320.411126963328,0.7023683786392212,722.3325788359758,286.0611481691174,190.93885826926947,0.8729013204574585,714.437548945776,-194.9042544357904,148.32546713926519,0.6614598631858826,380.27876221013366,141.79953260300087,143.36581476200178,0.6530311703681946,386.00785944706496,-65.49723186821966,120.95621845651674,0.784298300743103,726.5355812013838,182.8766497170315,44.18447343287065,0.6549035310745239,812.4205786828047,-68.46140841366793,90.95436010495096,0.77135169506073,234.20039208330815,227.4741606147197,-782.6556609477766,0.015920519828796387,556.976884454634,-68.37294816471099,-425.9890897790688,0.5510523915290833,571.92,2072.058454501065,4.732265336016992,179.35007054984595,,,,,,,,,,,,,,,,,1793.2389907942222,2093.0962949898176,7.9003599185413345,90.16,1778.2564008145864,2093.14,7.958884969453001,90.16,1533.9604657433106,2095.406294989817,7.3322300610939966,90.57,1518.4504657433106,2095.56,7.316294989817668,90.57,1353.216760733128,2097.02,7.02633026474066,89.86,1336.9641707534927,2096.9837050101823,7.334460122187997,89.86,1188.1015807738572,2096.63,7.673705010182331,89.86,1171.9152857840395,2096.59,7.663345091640997,89.86,938.976760733128,2095.1437050101817,7.159640081458664,89.4,925.1530557229455,2094.44,7.114820040729332,90.06,552.6473041955957,2099.2,7.892589979635334,269.67,1g,3,1568026605
36934,36934,1207.2666000547822,1568027817.5916286,1207.2666000547822,-92.5987791052286,562.893790039272,-16.251871360470872,599.4865802510539,0.984332799911499,604.6310041399779,10.228477496450084,652.1345618776412,0.98079252243042,605.118353555479,-38.964533565858176,649.7899671128472,0.9809830188751221,553.7102192285636,61.527224769892044,672.9529517639971,0.497111588716507,602.8570146034481,-75.41886846108677,674.8894510229405,0.1895657181739807,442.3500364547718,132.95905898223765,551.3914781456599,0.791668176651001,446.1393257387791,-120.28975310507157,547.0436854053373,0.8312216997146606,545.0640975157801,222.69253181241126,353.3205380383439,0.8595618009567261,538.0646176777411,-201.45069509835727,319.7746315071298,0.5441234707832336,719.2784985018616,283.45031293655774,189.4694334757328,0.8854188919067383,717.1743809024189,-194.99606211779133,150.03966715785953,0.7728593349456787,405.79502746457763,143.73572886361768,139.43930311757794,0.13160395622253418,381.6451421496984,-64.28205742549721,117.57673496425983,0.7525238990783691,766.0258842768573,179.74042070001957,66.07858875614653,0.7010255455970764,819.722677613922,-56.50995202522114,85.70020497280183,0.7695717811584473,227.36299755557042,244.5989241912548,-790.6256810527133,0.022919118404388428,545.8110505746833,-59.35320027689559,-441.2564018370219,0.5650058388710022,571.92,2071.913659731567,4.8297801807813165,179.50964029582397,,,,,,,,,,,,,,,,,1793.4694804273013,2093.093339994522,7.876719956174227,90.16,1778.4928004382575,2093.14,7.950019983565335,90.16,1534.1761803999102,2095.403339994522,7.349960032869331,90.57,1518.6661803999102,2095.56,7.313339994521778,90.57,1353.429520394432,2097.02,7.103160142433765,89.86,1337.1828404053886,2096.986660005478,7.369920065738661,89.86,1188.3261604163447,2096.63,7.676660005478221,89.86,1172.1428204218232,2096.59,7.6899400493039956,89.86,939.1895203944321,2095.1466600054778,7.183280043825773,89.4,925.3628603889537,2094.44,7.1266400219128885,90.06,552.4138595672206,2099.2,7.886679989043556,269.67,1g,3,1568026605
36935,36935,1207.3,1568027817.6250615,1207.3,-92.59830502932672,579.5521318316837,-9.559676276349027,611.4419703708082,0.9880999326705932,624.7809648448554,16.536948735592627,668.9586837504337,0.9687923192977904,621.7916285534684,-31.62532827044793,665.291349562259,0.9773963689804076,574.2942629024676,65.76193053896968,689.6748778014552,0.738849937915802,607.9704643446546,-72.80573993024473,686.8035233032202,0.4103791415691376,443.3477072065026,131.6431842578941,559.591153745211,0.8926776647567749,447.6045423373851,-117.14557953004268,544.0976930690067,0.9715317487716676,546.6445571353086,225.2717942815823,350.4029653269352,0.8042325377464294,532.9145191536259,-201.0351874736023,316.7783728272677,0.6842641830444336,725.0442251293665,288.0987291938385,204.2193310784584,0.9416632652282716,721.5359924632946,-193.29648222775498,154.53168993693794,0.7217448353767395,381.1998769271162,146.02594587663054,151.14106828284508,0.5537053942680359,381.45929240579596,-61.72490035460124,116.07084140774471,0.7473325133323669,740.1116898550473,179.2190846993276,62.86299046529104,0.6353172063827515,818.5857584253782,-51.3989961344812,81.75710615897329,0.8058170080184937,256.574702379597,248.2331709918465,-759.4574309392177,0.015590876340866087,562.2152742201429,-48.914798178901826,-415.1294058390199,0.4629601836204529,571.92,2071.75,4.94,179.69,,,,,,,,,,,,,,,,,1793.73,2093.09,7.85,90.16,1778.76,2093.14,7.94,90.16,1534.42,2095.4,7.37,90.57,1518.91,2095.56,7.31,90.57,1353.67,2097.02,7.19,89.86,1337.43,2096.99,7.41,89.86,1188.58,2096.63,7.68,89.86,1172.4,2096.59,7.72,89.86,939.43,2095.15,7.21,89.4,925.6,2094.44,7.14,90.06,552.15,2099.2,7.88,269.67,1g,3,1568026605
36936,36936,1207.3336175004022,1568027817.6589456,1207.3336175004022,-78.22379420595962,562.6381633220774,-16.073389631335875,600.7948102233107,0.0002435445785522461,619.2463373054974,15.696163274574275,661.2161780271013,0.9633358716964722,615.7173824350486,-30.49842667646446,657.8202208982683,0.9755096435546876,574.5811449081955,67.95630080438417,684.1370367289493,0.5143585801124573,593.0935208247353,-68.18475129097665,674.0425043815724,0.2397556006908417,436.2039073255538,136.83053308889086,554.2292635503018,0.9793286323547364,446.2464257199521,-118.40941557348499,546.8605807938734,0.8841968178749084,552.3067527155472,230.1024898898256,355.647940989228,0.6777035593986511,551.0025852652919,-197.1553952998397,327.7350895976859,0.6584677696228027,716.576309045439,289.51282362604616,196.6672855397635,0.9369630813598632,719.9090908781993,-193.8908450749849,152.42948342639872,0.7764427065849304,381.2976359051048,145.3691755381274,162.23378332967002,0.5027018785476685,377.4443055027357,-59.539771088087164,112.83231378422056,0.6998152732849121,744.2495070521327,175.91450898144828,59.12718560187747,0.7146087884902954,816.9981027961846,-46.424608447909385,80.29462195182336,0.8294293880462646,230.48458449874008,224.60992890608543,-793.2684611953911,0.024373233318328857,532.9681124554703,-48.09719308433611,-442.2645451077858,0.4620133638381958,571.9166382499598,2071.5819124979894,4.943361750040217,179.85472575197065,,,,,,,,,,,,,,,,,1793.9955782531772,2093.09,7.863447000160867,90.16,1779.0255782531772,2093.13663824996,7.9332764999195655,90.16,1534.6654077529358,2095.3966382499602,7.333020749557613,90.57,1519.1587695029764,2095.55663824996,7.326808750201083,90.57,1353.9187695029761,2097.0233617500407,7.2774055010456395,89.86,1337.6854930030565,2096.99,7.467149750683688,89.86,1188.8388547530967,2096.63,7.683361750040218,89.86,1172.6588547530969,2096.59,7.693105999678264,89.86,939.6686842528552,2095.1533617500404,7.176382499597831,89.4,925.8386842528554,2094.4534470001613,7.163532250281517,89.8818272478685,551.8844217468228,2099.1966382499595,7.8699147498793485,269.67,1g,3,1568026605
