,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,W_in-P_out.13_x,W_in-P_out.13_y,W_in-P_out.13_speed,W_in-P_out.13_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
37046,37046,1451.2674657975174,1568224766.7177384,1451.2674657975174,-94.37832334003198,567.3871354269544,140.2426014081987,631.070073294578,0.9982062578201294,579.634246114691,170.194883699301,668.3969993653986,0.995576024055481,598.4284407107849,107.18165395936505,672.4561087964601,0.9916335344314576,568.2647859269175,199.32116456754625,690.3583490906826,0.545567512512207,552.7360132915268,55.530782264852284,680.3085664756125,0.6157858371734619,422.07098535974603,276.5780539877558,537.8037807060697,0.9717283844947816,423.5669983163791,-10.081635547588373,542.8033891344228,0.6326337456703186,544.9350344030762,306.49542701344967,341.7145039250204,0.9255417585372924,524.0128545056133,-97.19897458715776,374.58368031354127,0.8909109830856323,729.8118753675659,339.8407084520784,151.7828925535071,0.5197441577911377,703.492959226961,-168.3198353964807,191.9677207021925,0.18946945667266848,415.8856832226857,222.32342849813529,39.7126252641564,0.13675349950790405,399.194076371831,-26.453758953064252,130.27989906587192,0.4555772542953491,230.55861384108616,257.8867235089665,-659.8985163972502,0.03904590010643005,755.0111955950093,-12.288551294689475,39.216495898605,0.27907150983810425,358.94026468196023,229.2126889534855,-655.42309625213,0.0017423927783966064,352.25008325040636,-58.70083653460396,-654.451780771653,0.0028777122497558594,681.72482866571,2098.163253420248,2.284691855779588,268.1795205214896,,,,,1506.2655140028698,2095.683253420248,6.926027361986077,90.57,1492.3355140028698,2095.8232534202484,6.926506840496518,90.57,1324.0829798003876,2096.95,7.890239739255222,89.86,1307.9962332206358,2096.916746579752,7.876506840496519,89.86,1292.3829798003876,2096.88,7.916746579751741,89.86,1153.1899661193945,2096.546746579752,8.266746579751741,89.86,817.9867126991463,2094.56,8.506506840496519,90.06,622.7785276838631,2094.77,6.486267101241298,90.06,743.0608560276961,2099.29,3.29640391117168,270.06,1g,7,1568223547
37047,37047,1451.3,1568224766.7502713,1451.3,-86.5886655168667,569.7125275538114,145.2238954511881,635.3925492879208,0.9977254867553712,577.0753154976574,171.66558961404417,669.9976115581069,0.995868682861328,591.3881914794473,110.7914014021138,670.3440775104723,0.9939200878143308,567.6511765765323,199.6075943412924,690.0733378632162,0.5738438367843628,547.3893923606067,54.579439281609964,676.8213927924287,0.7045064568519592,424.0646792010986,269.9884898825445,534.3163919190043,0.9773767590522766,420.9746158307479,-11.477221512499506,540.365634322018,0.5916647911071777,537.9799604632498,308.78910258034296,343.97692205839724,0.9595370292663574,527.754098751152,-98.81518147507856,366.2720236807809,0.8602573871612549,721.200027232817,337.92801470995585,149.75664386868246,0.468240350484848,717.976992130339,-167.98574573016597,186.39987509710545,0.4597522020339966,410.2299025642389,193.5464132679628,58.1743814485921,0.5959690809249878,403.9398561493377,-26.54366033238512,134.44826829327693,0.3857128620147705,308.5018899626116,227.65558784047886,-571.1688325386932,0.036666303873062134,737.3487585883862,-15.460482055067384,34.3099484045741,0.17705225944519046,392.50832344189837,209.31957919581143,-619.9344545834091,0.004077911376953125,296.307669685234,-85.9602029685569,-714.6997541969088,0.0061051249504089355,681.65,2098.16,2.34,268.16,,,,,1506.49,2095.68,6.9,90.57,1492.56,2095.82,6.92,90.57,1324.34,2096.95,7.9,89.86,1308.25,2096.92,7.87,89.86,1292.64,2096.88,7.92,89.86,1153.46,2096.55,8.27,89.86,818.26,2094.56,8.5,90.06,622.99,2094.77,6.47,90.06,742.96,2099.29,3.15,270.06,1g,7,1568223547
37048,37048,1451.3338995977044,1568224766.784184,1451.3338995977044,-87.59011172816992,567.8711830302148,143.32551682943532,631.0086416781097,0.997913658618927,580.6367678436834,170.38984805317884,671.023356157388,0.9944921731948853,594.0845181697108,109.22021857292437,672.4185680378223,0.9893947839736938,574.8985431859643,200.09235000034786,694.9274691936077,0.4748018085956574,565.2080236610813,54.311513774530056,685.3537365034323,0.5762233138084412,425.0044198657988,276.11523171822216,543.3026959235141,0.9669669270515442,427.23263974185295,-10.147150565794348,544.2516369352509,0.6779873371124268,562.4545037315943,303.22127699497804,342.37720802595766,0.9363994002342224,535.8791919199481,-100.04877449619535,359.3109236409062,0.9033955335617064,727.1053706444237,337.09340794734766,153.98191716053043,0.4762682914733887,720.0980723273956,-170.98585110827432,182.0677333902572,0.2821463942527771,408.8660887743029,207.65189039381363,47.654293449168165,0.08865189552307129,411.90210211703874,-26.22477169556896,133.14194557195282,0.5873479843139648,217.0477857016829,248.1542632163231,-667.2140945212777,0.03896719217300415,726.3440222876704,-15.229977815117365,29.5927154933832,0.10476306080818176,394.73354234610565,203.39409429858074,-618.0298005717268,0.0007692277431488037,297.2866738480379,-87.48765536433433,-718.4885435901292,0.0071887075901031485,681.5618610459685,2098.1566100402297,2.4179690747201885,268.1532200804591,,,,,1506.7239072241605,2095.6766100402297,6.923729718393101,90.57,1492.7939072241604,2095.816610040229,6.930169879311329,90.57,1324.6078068218649,2096.9533899597704,7.9,89.86,1308.517806821865,2096.92,7.87,89.86,1292.9078068218648,2096.88,7.913220080459113,89.86,1153.7379767011764,2096.55,8.246270281606899,89.86,818.5515365402582,2094.56,8.523729718393101,90.06,623.2103473850788,2094.77,6.486949798852215,90.06,742.8481313275754,2099.29,3.2008493965566447,270.06,1g,7,1568223547
37049,37049,1451.3666735781424,1568224766.8169706,1451.3666735781424,-82.19843377304814,564.4460076200855,140.17093610480342,629.0461015380373,0.998409867286682,577.6187979926829,166.58643670787916,669.2685748132795,0.9938528537750244,594.2028336735651,105.79149860830505,672.7783629735742,0.9895732402801514,576.9194315072629,198.47296459997884,696.47147175386,0.5778096914291382,567.395022842896,52.315565571753,684.0850989136222,0.5623477101325989,422.73172421412653,276.77155388945323,537.8837018300693,0.971790075302124,423.75058532732817,-9.26038045194824,545.6843007702117,0.5960148572921753,540.3172441809763,304.7350001448779,320.6151160834222,0.9270910620689392,527.7492019909471,-94.90643131504801,368.5800905574768,0.5904801487922668,727.0802320722722,346.2349141181598,142.486299202165,0.8164482116699219,726.7044621993248,-168.6491287905046,182.2709856992133,0.3424868583679199,408.0169365424321,218.85738539320675,31.316642395513497,0.07123923301696777,374.17369469115516,-24.186624332485962,149.0823616880875,0.5725219249725342,209.3136779920681,249.2230517415152,-672.0022114059136,0.04330149292945862,690.3615285479007,-20.758275195666002,19.240056532926108,0.02248996496200561,391.80031463214476,173.08688803466237,-618.0265851979359,0.0016866624355316162,273.4588581755261,-105.68385499654079,-742.1970684272314,0.004329174757003784,681.4766486968293,2098.153332642186,2.493349229727833,268.14666528437147,,,,,1506.9500476891833,2095.673332642186,6.946671504699775,90.57,1493.0200476891835,2095.8133326421853,6.940002073442762,90.57,1324.866721267326,2096.9566673578147,7.9,89.86,1308.7767212673261,2096.92,7.87,89.86,1293.166721267326,2096.88,7.906665284371492,89.86,1154.0067233407688,2096.55,8.223328495300224,89.86,818.8333927720257,2094.56,8.546671504699775,90.06,623.4233782579265,2094.77,6.503336789071268,90.06,742.7399771921298,2099.29,3.2500103672138034,270.06,1g,7,1568223547
37050,37050,1451.4,1568224766.8503098,1451.4,-82.21795837437249,566.5733495788054,140.25635274074492,632.8620591469011,0.9981850385665894,577.8150705263636,166.82464731925222,668.2971358173841,0.9936620593070984,594.7228378852892,106.14629103408774,671.6556427603555,0.9881263375282288,573.1280966719887,195.78793582374772,694.9185046523614,0.6085253953933716,558.971789804431,51.77347603402562,681.2438959720514,0.5644053220748901,428.6088174014524,273.37823124106086,535.5242308819688,0.9677168130874634,421.9464579754142,-10.892194690826447,543.426576961647,0.6604219079017639,552.8621302358173,306.7463263546048,339.2404396795282,0.914008378982544,538.1827137651387,-97.45826754097412,365.67501058874484,0.947379469871521,719.7699726152698,346.4877508515886,147.88738434986956,0.5813471078872681,719.6136907942447,-168.8986425793971,187.4115947384652,0.4321857392787933,399.24216543223366,221.4313324740176,42.26045813856032,0.17822304368019104,419.19368683767095,-18.376468034108683,137.57102157561354,0.3406369090080261,397.10149497233743,219.273045929284,-419.4133716078683,0.014755308628082275,759.4846604036493,-18.21357669711465,57.67347834997739,0.023696213960647583,380.2329888296074,186.7825720445393,-630.3926587822339,0.0016627013683319092,226.83314568091325,-112.95069043287909,-788.6339899239917,0.0059923231601715105,681.39,2098.15,2.57,268.14,,,,,1507.18,2095.67,6.97,90.57,1493.25,2095.81,6.95,90.57,1325.13,2096.96,7.9,89.86,1309.04,2096.92,7.87,89.86,1293.43,2096.88,7.9,89.86,1154.28,2096.55,8.2,89.86,819.12,2094.56,8.57,90.06,623.64,2094.77,6.52,90.06,742.63,2099.29,3.3,270.06,1g,7,1568223547
37051,37051,1451.4333260388146,1568224766.8837135,1451.4333260388146,-86.70596573967227,568.8163279525946,141.44917923876912,637.4863743355764,0.9982013702392578,586.1005968087209,163.29515465252038,676.9873492691148,0.9635028839111328,597.0391533467667,106.3829273218889,675.6057093761851,0.9905980825424194,566.1038562745584,197.3063800585149,697.0894983433211,0.5670248866081238,557.1876630124024,49.420256524071895,680.1550520588188,0.5942574143409729,411.7299183898342,262.67326059802286,541.7050552702484,0.8582280874252319,426.3056140636793,-22.68327192579875,537.952017486481,0.7231714129447937,551.2026303204406,309.4272423148286,338.3903931621747,0.9298326969146729,530.1664165158285,-106.84005828632151,340.73305200870465,0.9512498378753662,725.1133550709468,346.3834139935701,150.4426420343859,0.5721666216850281,714.0217655894629,-162.56823917324058,187.57447584982654,0.7998555898666382,404.8432077572206,219.62524188534957,35.31475747094172,0.09033045172691344,419.8054606375152,-20.652351982765936,144.60613777376258,0.24849167466163635,328.5210912123369,221.3013143869295,-519.1924447327084,0.03461262583732605,700.1631598303773,-27.019399406138767,41.396972238523006,0.18130651116371155,371.4750448773759,192.23693755303432,-638.9618997036407,0.0036312937736511226,253.59628532466962,-107.93080999608343,-719.4448505066589,0.004733353853225708,681.3166827146075,2098.15,2.4533588641483703,268.14333260388145,,,,,1507.4099496678216,2095.67,6.940006565066724,90.57,1493.4799496678218,2095.81,6.9333369805926255,90.57,1325.396608310518,2096.96,7.9266608310518025,89.86,1309.3032757066364,2096.92,7.873332603881475,89.86,1293.6932757066365,2096.88,7.903332603881474,89.86,1154.553273518281,2096.55,8.2133304155259,89.86,819.4032713299254,2094.56,8.553336980592624,90.06,623.8599518561772,2094.77,6.529997811644425,90.06,742.5100262602667,2099.29,3.386647700918353,270.06,1g,7,1568223547
37052,37052,1451.4665250578607,1568224766.9169898,1451.4665250578607,-85.64631727866573,567.795915460977,139.92509260730031,631.2797889341398,0.9985698461532592,575.2809163663426,163.73066023181397,666.5195614207682,0.9957979917526244,584.9476023160835,106.01902519186152,666.5874889443603,0.9908941984176636,574.8214963178967,197.7883824078877,697.3957845546977,0.6019182801246643,546.9583910917913,51.47365975105542,676.4207147316481,0.640519380569458,422.52177798577566,268.09741396816554,536.3444491941416,0.9655449390411376,425.5459873907344,-15.925114349978779,540.0095323584411,0.5981090068817139,545.8273249405592,307.5811215469328,368.4578384761795,0.7811471223831177,526.7697714144392,-100.08174397026986,364.83936922111815,0.7076523303985596,726.6548094558908,341.94244758093316,153.7241952771086,0.4375474452972412,723.0916496304355,-170.88848959264578,188.19167471709,0.3724762201309204,372.1273397213341,214.84866708105113,54.841615709194876,0.10571420192718506,381.38384341348257,-18.83439546730697,165.93007498280951,0.5131725668907166,542.4712993936682,205.44786588843246,-241.05971861726601,0.031051218509674083,669.2293666571762,-28.22165506106093,51.22920074336371,0.2156884074211121,367.8140658305172,196.6157804896875,-643.7212507093126,0.002516388893127441,344.9362604383202,-88.14120184706518,-563.7618039380345,0.004361748695373535,681.2436448727066,2098.15,2.3371622974875317,268.146652505786,,,,,1507.6390228992389,2095.67,6.910127447925365,90.57,1493.7090228992388,2095.81,6.916737471069647,90.57,1325.6622004628855,2096.96,7.953220046288566,89.86,1309.5655479570994,2096.92,7.876652505786071,89.86,1293.9555479570995,2096.88,7.906652505786071,89.86,1154.8255054744575,2096.55,8.226610023144282,89.86,819.6854629918159,2094.56,8.536737471069648,90.06,624.0790653818807,2094.77,6.5399575173582125,90.06,742.3905097917013,2099.29,3.4729651504378336,270.06,1g,7,1568223547
37053,37053,1451.5,1568224766.9505427,1451.5,-91.96772249545543,567.6020642213922,137.59004844731473,631.2655355330731,0.998807728290558,577.3745357526002,160.59598898447746,668.9152887930445,0.9769055843353271,575.326870254921,101.03730618630324,663.0574582640012,0.9867486953735352,572.6134663485986,194.74257322339463,699.0441626608922,0.6221691966056824,550.0144355142936,52.01733797221504,679.1830224500147,0.5302013754844666,427.5011201193853,266.3003180564496,537.9675299831639,0.9580498933792114,421.4517809913391,-12.201035181828376,539.5401768368448,0.6138283014297485,544.8618473514849,307.8343014042532,348.02737981852226,0.9366343021392822,530.5935436438376,-100.15003713159315,359.6926224994786,0.9038029313087464,729.5076377606077,349.70566698214736,145.27492913132622,0.8081941008567809,722.4027432707941,-170.5586636573336,187.4117930097501,0.6078454256057739,361.70308919571335,221.73862224485347,33.67920348876555,0.18253421783447266,355.1343706758547,-23.60561708773125,175.4280939112233,0.4426750838756561,485.6891985692033,212.67117676401176,-298.6187831360023,0.004865080118179321,663.0571034674722,-26.631307959353016,58.5735263196005,0.10885769128799436,362.10426804413663,198.82609349591763,-648.815248597999,0.002516835927963257,408.6910041850638,-76.7271741817643,-432.7119562319977,0.007293194532394409,681.17,2098.15,2.22,268.15,,,,,1507.87,2095.67,6.88,90.57,1493.94,2095.81,6.9,90.57,1325.93,2096.96,7.98,89.86,1309.83,2096.92,7.88,89.86,1294.22,2096.88,7.91,89.86,1155.1,2096.55,8.24,89.86,819.97,2094.56,8.52,90.06,624.3,2094.77,6.55,90.06,742.27,2099.29,3.56,270.06,1g,7,1568223547
37054,37054,1451.533095309717,1568224766.9835935,1451.533095309717,-83.49862786238374,560.7614646096301,131.3487331609789,628.3242005760656,0.9978189468383788,577.1639277308872,155.4569439713029,670.0212443923945,0.9854036569595336,568.8669224128647,97.23184764354104,662.1530908898122,0.9960624575614928,581.500644986906,194.6759828296358,702.1617432851593,0.6654607653617859,571.6212945888732,47.3197025400621,693.8475213559773,0.7686038613319397,419.8620761147721,271.3566770216525,533.1160625747829,0.9738025665283204,430.13194761530985,-22.066262485543962,545.9661504026755,0.9288873076438904,548.2862645656198,308.8262845391442,353.02708973391447,0.9586631059646606,531.2803472669987,-107.64053134147328,337.02205349173136,0.8961625099182129,727.4771756948102,342.3252451646012,149.76535652018597,0.3844986855983734,731.2995536930027,-166.86974731141206,178.1738923941856,0.9322102069854736,379.1245418780382,218.15887981255372,50.84576160664022,0.13638579845428467,345.9340764908892,-17.782900633351275,171.83252097942204,0.4097925126552582,493.901459191757,209.76610406258374,-290.07780763813673,0.003403186798095703,658.1593258777928,-25.018661384274893,66.64795316499914,0.1514434516429901,356.79725751255233,198.82735469048058,-657.0263718315667,0.0056893229484558105,456.22174748283066,-71.96084856735122,-395.3194544019251,0.0031908154487609863,681.0905712566788,2098.1466904690287,2.269642964575628,268.1599285929151,,,,,1508.0983576370475,2095.6666904690287,6.883309530971707,90.57,1494.1683576370476,2095.806690469028,6.893380938056582,90.57,1326.1881434157933,2096.96,7.946904690282914,89.86,1310.0914529467648,2096.92,7.893238123886834,89.86,1294.4814529467646,2096.88,7.903380938056582,89.86,1155.37138153968,2096.55,8.233380938056584,89.86,820.2546196635669,2094.556690469028,8.546476247773668,90.06,624.515119513161,2094.77,6.536761876113165,90.06,742.167404539877,2099.29,3.4176901682165335,270.06,1g,7,1568223547
37055,37055,1451.5664880892693,1568224767.0169413,1451.5664880892693,-91.016722380033,567.4900612771288,128.4168235897231,630.6714589932733,0.9987443685531616,577.8259050104067,153.92666437976422,673.1592627796971,0.984458327293396,578.2194611686742,93.75172009868344,667.9568675885961,0.9952647686004642,567.588339640012,191.82622432016632,697.2874945725418,0.7235869765281677,571.0644419889327,45.47628153569903,696.3965483708614,0.7539851665496826,435.6739729794229,270.4745175505545,541.7144681799166,0.9706960916519164,433.1184644305615,-28.408258193215765,536.6690911581511,0.6843441128730774,550.8019203612862,307.0679036073165,339.60485905516293,0.9516453146934508,537.7225185528969,-101.93540048592192,353.73819652578965,0.945580005645752,724.9191120469562,344.8823664244889,151.23546508159453,0.7186465263366699,716.5546961153418,-170.3436249048464,182.55252541508816,0.30696892738342285,377.82590986959406,224.04383064278716,7.69519737593609,0.028688728809356686,353.11449058321983,-16.270884988337908,180.81398052173265,0.37538743019104,287.7670570392952,233.32284293403615,-521.0422712892158,0.02137163281440735,663.2666939598886,-13.958760206542225,72.53997698264041,0.60030597448349,351.4250240248555,197.361409169363,-664.7204940304872,0.0037359893321990967,423.0136139318368,-98.57052464133592,-386.4796795266087,0.005097180604934692,681.0104285857527,2098.143351191073,2.3197321339044445,268.1699464267809,,,,,1508.3287678159604,2095.663351191073,6.886648808926963,90.57,1494.3987678159604,2095.803351191073,6.886702382146074,90.57,1326.4486070963032,2096.96,7.913511910730372,89.86,1310.35525590523,2096.92,7.906595235707853,89.86,1294.74525590523,2096.88,7.896702382146075,89.86,1155.645202332011,2096.55,8.226702382146074,89.86,820.5417975677188,2094.553351191073,8.573190471415701,90.06,624.7321725802526,2094.77,6.523404764292147,90.06,742.0638869232641,2099.29,3.2741012161405925,270.06,1g,7,1568223547
