,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
49626,49626,1563.4495412160434,1568017797.3923323,1563.4495412160434,-78.6423328120316,,460.2550922297713,44.44518890205056,716.9358809343207,0.9989385008811952,443.8573655817479,69.26290134722235,758.2390152109905,0.9831414222717284,461.6640429751649,10.722589798699234,759.4783444380432,0.9972305297851562,416.55782230590216,97.05553182028822,755.9112567341448,0.4768766760826111,411.5509981185428,-54.23839934233031,754.3393324749673,0.9648846387863159,261.7728699621777,155.9415802914757,586.5132594338967,0.678471565246582,390.30266623124356,-107.9143694221529,557.3180963518347,0.9884301424026488,150.53442448889692,301.20478807862906,392.4334911760962,0.8788261413574219,551.6720001672119,-170.90139917512502,316.2377865228301,0.7386561632156372,158.2005023712682,507.25940943815203,256.7352256496406,0.8343461751937866,754.8333564305368,-166.33041510197225,176.0324812187904,0.8958916664123535,340.20137051591087,155.27987491038695,152.17078181360813,0.37249699234962463,376.36851197375,-36.73285015410889,132.4514017660893,0.4415328502655029,739.7256593598912,205.55781360500458,58.18073303844482,0.6180349588394165,611.3531281014024,-7.4241452099737275,-38.32282937366344,0.6122235655784607,216.94660858550392,315.84870864102777,-805.837937695797,0.0009732544422149658,525.6601177758959,-45.1680101301981,-465.241113192488,0.0095384418964386,592.4516516222433,2097.66,3.655045878395645,269.63036702716516,,,,,1885.976054457975,2092.84,8.595412905560803,90.16,1740.5713756067441,2093.335045878396,7.80431182406533,90.55018351358257,1158.9414673635354,2096.56,7.675045878395643,89.86,1144.426513241931,2096.5249541216044,7.660183513582577,89.86,620.0540372988168,2099.42,8.819816486417423,270.06,1g,1,1568016169
49627,49627,1563.5,1568017797.4262376,1563.5,,,466.4511375207691,35.82282657540684,720.0820361007356,0.9990364313125608,445.95769972028177,61.441648008230274,754.9851046424212,0.9921599626541138,453.6523650402593,3.3666216444852077,759.0848287345062,0.9969302415847778,422.8013713071,94.47076705467308,759.0865888417752,0.69953852891922,417.1936216901596,-54.481203945758885,759.0448627982048,0.9699217081069946,259.2754082939597,161.7710784739196,587.4752581612686,0.5753543972969055,398.01409174477516,-108.01725003883013,554.0859110442414,0.9814095497131348,128.35710594762162,303.0779408593462,386.08704981145553,0.8560965061187744,550.8895318680724,-170.6085644379227,317.6919219170108,0.7234861850738525,154.65255281136422,507.44821954852216,256.6645144912864,0.8346996307373047,747.1262168406756,-166.9218297414601,167.66940725339373,0.8991014361381531,349.10245880021637,154.96536188807409,158.23835293503345,0.39977213740348816,381.8364553665674,-38.96589479420282,128.78963480676578,0.4647883474826813,744.7084275724678,205.55481669509305,61.482650076570046,0.6661577224731445,586.7999308195889,-4.283356843369607,-50.38707199624821,0.5518717765808105,248.44802944299067,309.44188167767584,-772.0308790434327,0.0009500384330749512,525.1481284915908,-49.31775211997135,-462.2063861781368,0.04838764667510986,592.27,2097.66,3.65,269.59,,,,,1886.41,2092.84,8.55,90.16,1740.97,2093.33,7.88,90.53,1159.33,2096.56,7.67,89.86,1144.81,2096.53,7.64,89.86,619.61,2099.42,8.84,270.06,1g,1,1568016169
49628,49628,1563.5327878476905,1568017797.458993,1563.5327878476905,,,454.7968330153907,28.512027953258638,716.8691972879781,0.998821496963501,453.1185093931301,55.77549367320272,759.4757453879982,0.9952765107154846,444.49242114925744,-4.990819650684651,757.3241566702739,0.9970616698265076,419.8516954866024,94.97473355355402,760.3670596673953,0.7936395406723022,412.3737133291917,-52.196451186351005,759.8416942769327,0.9112634658813475,261.06517554994394,158.05847932614677,575.1860604109563,0.05569007992744447,398.7786565514113,-109.34220000644123,553.3216864163994,0.9830176830291748,147.1303036623857,308.6639254567037,399.71308883361314,0.2316106259822845,551.0515357847338,-170.58328768882382,317.32935437102736,0.7059426307678223,173.05060285443352,490.73207830520414,264.33843882760004,0.4138711988925934,753.3612259946187,-160.5094410018915,178.1683679777603,0.7857214212417603,368.8199185247817,160.73822287636855,153.07977050430347,0.10051852464675903,383.70637960729056,-43.16381306398281,126.48039843065521,0.09906470775604248,721.7874102792267,205.529577919916,48.787054444990034,0.3452429175376892,591.5416208969548,-1.7850718011943076,-45.23756622836325,0.5813989639282227,279.87477303605357,274.5314857102037,-738.5139081753273,0.0016524791717529295,522.8607239310222,-50.93429493887898,-465.5483711885083,0.041349202394485474,592.1486849635457,2097.656721215231,3.65,269.5736060761548,,,,,1886.691975490137,2092.84,8.55655756953807,90.16,1741.2355815662918,2093.33,7.955412049687793,90.51688486092388,1159.5824664272156,2096.56,7.6863939238451735,89.86,1145.0591876424467,2096.53,7.643278784769034,89.86,619.3181881555561,2099.423278784769,8.846557569538069,270.06,1g,1,1568016169
49629,49629,1563.5663014450556,1568017797.4924734,1563.5663014450556,,,466.8718063943315,13.052657086992015,717.8403180566197,0.9992979764938354,457.1845962788466,47.20036472317318,760.6211577235629,0.9950417280197144,448.18724466956223,-20.167104956698328,756.5629507266788,0.991085946559906,408.44183873332605,91.88182185086158,754.780811474171,0.8555911779403687,441.34868679482315,-52.28262322794846,763.3605141101914,0.5902531743049622,252.97977584656292,166.63873136242844,587.0068271270483,0.5999703407287598,389.4991908597322,-98.0227522846127,561.1813852038767,0.7769059538841248,156.6525989190921,306.9382360857852,407.1283502601329,0.8873147964477539,546.0658018270236,-166.62857279760772,318.85876841773256,0.5864142179489136,178.91696915104336,487.62268761796463,265.37311454478703,0.3677931725978851,745.2110595810167,-160.0720732599892,173.08222574605838,0.7686465978622437,324.6507509551361,156.3309698358,173.55269274234348,0.9224597215652466,391.5960242629752,-39.68225186863159,131.04926510542222,0.4539304971694946,642.289457277268,211.68970736383991,4.048829840749846,0.3199591636657715,601.6343095058847,-2.84804814159763,-40.05492157651139,0.6914777755737305,263.49465644698336,291.20855203086273,-755.8120456741336,0.0010936856269836426,521.5737546750665,-48.475050888871905,-466.32138307536337,0.02340108156204224,592.024684653294,2097.6533698554945,3.65,269.55684927747217,,,,,1886.9801924274786,2092.84,8.563260289011135,90.16,1741.5070417049508,2093.33,8.032493323628053,90.50347942197772,1159.8405211269287,2096.56,7.703150722527837,89.86,1145.3138909824233,2096.53,7.646630144505567,89.86,619.0199171390045,2099.4266301445055,8.853260289011132,270.06,1g,1,1568016169
49630,49630,1563.6,1568017797.5261385,1563.6,,,450.0683928143711,-4.981944400312036,716.9097833745511,0.998744010925293,458.6304540206615,30.1894347514015,757.7002129654529,0.9781110882759094,445.1092325444146,-30.906794126340984,754.539604257452,0.9654982089996338,412.37605723306916,91.81778842366371,755.1247440416214,0.5684515237808228,999.8980763204344,-10.846953671863778,909.2113836391934,0.3610394597053528,257.96878849308894,166.93507653407264,586.2899550653393,0.5937931537628174,390.24166706907687,-110.90213120158307,563.7387693644317,0.9746636152267456,149.63066239205813,314.10545399036437,411.3382053497634,0.6919594407081604,549.0350133964048,-168.61959348936062,320.2939660468855,0.7967581748962402,175.69542112519338,486.4956426745641,265.17209588302904,0.3493267595767975,751.6423517007083,-160.21494762463462,177.79198361527298,0.7627549171447754,326.3372042777158,148.36276165830222,190.18400611045968,0.8870609402656555,390.728867467584,-41.65072890130513,129.45948029167,0.08995050191879272,702.3837108114195,207.82160963982898,38.4192774166207,0.6542872190475464,595.5083132700012,-3.974082241115768,-44.09647300738774,0.5704410076141357,233.3283771825156,304.0850621560835,-787.5051565141092,0.0006953179836273192,522.0260722215887,-50.05350800369954,-464.47368782416646,0.02373546361923217,591.9,2097.65,3.65,269.54,,,,,1887.27,2092.84,8.57,90.16,1741.78,2093.33,8.11,90.49,1160.1,2096.56,7.72,89.86,1145.57,2096.53,7.65,89.86,618.72,2099.43,8.86,270.06,1g,1,1568016169
49631,49631,1563.6248200969144,1568017797.5592208,1563.6248200969144,,,464.9419547655117,-10.765918766107998,720.5418780425263,0.9988780617713928,460.75993758985453,26.135425904019257,757.5047583156056,0.986269235610962,440.99533607864197,-33.06888832253833,753.7605930247612,0.9938503503799438,413.29638030781797,90.48278715407291,750.6505967238334,0.647161066532135,640.382579469181,-38.954623722287096,813.9192251445503,0.2702779769897461,250.865161954604,165.739672158068,580.9169708127138,0.6669331789016724,381.68972737550916,-108.11521692009715,564.7277701596904,0.9753546118736268,166.8595292722516,309.5120940691401,423.5452861744341,0.6606563329696655,549.8887227432843,-168.63147726638422,319.60128531595404,0.7817205786705017,175.46999113315476,486.77916596016684,263.45569936419247,0.35530394315719604,751.3330646066008,-160.81244018480075,177.3280117424496,0.748579204082489,321.0256763610254,145.44397079088168,190.94088047546063,0.8741440176963806,397.1278053584297,-41.90125138330395,132.1750845153412,0.1048162281513214,720.1903433216057,209.2250405337453,47.73423831155996,0.6896527409553528,595.4338853056204,-6.0446936872412325,-42.485016447003225,0.7006361484527588,220.21064043018475,310.63741048196624,-803.6081119943364,0.0008214712142944336,524.1818469211715,-50.288337941813325,-463.27696202178595,0.015876322984695438,591.8106476511088,2097.65,3.645035980617156,269.5201439224686,,,,,1887.4834528334625,2092.84,8.584892058148531,90.16,1741.9860068043881,2093.3275179903085,8.14723014537133,90.48255397092571,1160.2911147462394,2096.56,7.7125539709257325,89.86,1145.7635967559308,2096.53,7.669856077531378,89.86,618.5015831471549,2099.43,8.84758995154289,270.06,1g,1,1568016169
49632,49632,1563.6522506891145,1568017797.5957825,1563.6522506891145,-114.5568577513858,,462.5440884856118,-17.685799055216332,718.7378946188749,0.9988299608230592,459.2947480513897,23.60602564075868,756.4354734230571,0.99181067943573,447.2798170929717,-36.94313573594963,757.2824786580252,0.9920023679733276,404.0756205976412,91.65077022303043,745.0315300933013,0.6765106320381165,522.0597306942175,-48.68440554274103,782.9729978397501,0.16305384039878845,259.1899328402144,162.61887506731608,582.2997644158057,0.7024180293083191,386.0864279410591,-108.09649523945384,565.1526096552763,0.9760230779647828,156.64090268149388,312.21501034411995,413.39272275116303,0.20796343684196472,550.1976625792961,-168.60974979741215,319.120339596026,0.7636915445327759,175.09197776068638,487.6452391943344,263.5735661001799,0.3390988111495972,744.8252602488304,-162.0951371108447,172.66494708052898,0.814702033996582,340.6446146617003,151.43978703767766,170.51077016280598,0.3902900815010071,396.6091340947759,-43.298712395629856,130.528589280006,0.09895572066307068,733.6214095390409,207.91725650546107,54.991552112657395,0.7100531458854675,590.4272152792822,-1.648314342234217,-46.322332671972816,0.635725200176239,224.40548604319144,313.8250381739761,-799.2595355478594,0.0011978447437286375,524.6846339793127,-51.7654404137024,-461.7717057852863,0.028751641511917118,591.7118975191887,2097.65,3.639549862177151,269.4981994487086,,,,,1887.7193559263824,2092.84,8.601350413468548,90.16,1742.2136807196482,2093.3247749310885,8.188376033671368,90.47432479326572,1160.5023303061796,2096.56,7.7043247932657275,89.86,1145.977555375091,2096.53,7.691800551291396,89.86,618.2601939357946,2099.43,8.833874655442877,270.06,1g,1,1568016169
49633,49633,1563.6752010102834,1568017797.6263726,1563.6752010102834,-67.86807058705179,,463.67473330978805,-19.561314742465534,720.2600167693338,0.9988489151000975,455.52955819324325,21.304633742867786,755.2798799954628,0.9934272170066832,447.8371694269328,-38.58485925246326,757.1296243796852,0.991306483745575,411.64780801515434,86.89986521567671,743.0184116989906,0.963967502117157,471.78490144000534,-51.75500434983453,768.5444526905644,0.1438976228237152,263.1934718445452,162.61613733849657,568.7040969110444,0.024057090282440186,389.9534410057489,-99.35966776998634,569.3252723941603,0.7015141248703003,143.94692990605213,315.24338846674243,406.69440140935836,0.26567286252975464,548.1350162786309,-165.41702615995658,323.5039328279666,0.6832340955734253,175.5074070452386,488.1712002676449,262.51339541683444,0.3055324852466583,756.1906198089296,-158.4334551983647,181.91490333089297,0.7668257355690002,346.096343554105,153.59394904797963,165.41160688562638,0.4033404588699341,395.2566110411762,-38.91570670515106,132.1360765381152,0.3571749329566956,738.8547649174723,208.28777673777748,57.66267616420865,0.6707307696342468,588.9720514860853,-1.8781335564426112,-46.29999909020717,0.6562330722808838,206.92850144791058,316.2856752984238,-816.0526095470196,0.0008078217506408691,528.8470069586433,-53.539049097735216,-459.0717876145818,0.03684338927268982,591.6292763629797,2097.65,3.6349597979433135,269.47983919177324,,,,,1887.9167286884374,2092.84,8.615120606170063,90.16,1742.4041683853525,2093.322479898972,8.22280151542515,90.46743969691497,1160.6790477791824,2096.56,7.697439696914969,89.86,1146.1565678802108,2096.53,7.710160808226748,89.86,618.0582311095059,2099.43,8.822399494858283,270.06,1g,1,1568016169
49634,49634,1563.7,1568017797.6594267,1563.7,-71.89813823145035,,454.569457561028,-20.797508755795086,715.5460667820782,0.9987770915031432,455.8683028476754,22.800443545296826,754.0732519468797,0.9929546117782592,444.32183493331115,-38.8871108843946,755.8483524396734,0.991779327392578,404.84226669332566,86.84116082256897,738.968050169474,0.9654974937438964,453.89481667047994,-52.69788845926154,763.1587078955781,0.15226128697395325,262.6495561062841,161.96591974279352,559.7950332361819,0.03025534749031067,385.4298345032647,-98.81239657876915,569.616524276958,0.6793307065963745,151.5011661534657,315.0052249935036,409.9960444611451,0.21943193674087524,546.9483826260438,-164.8262248596649,325.9771265309414,0.6523056030273438,171.80324410558887,492.0457322882924,259.5109183000283,0.31533366441726685,748.7949587937915,-159.82664139400282,176.78155052320167,0.7773532867431641,348.38044369170217,154.98138541110546,162.50796222608258,0.3549630641937256,393.62216175025566,-39.65536427658541,135.06884172761258,0.3532659411430359,737.3972306798719,209.60225912026849,55.89362311362231,0.6638652086257935,600.6803390357661,-1.584188087525031,-38.90685441368251,0.711426854133606,215.62959636014813,315.5435162554905,-806.3116485077625,0.0010176897048950195,519.8736782441388,-52.60102945357745,-468.0085711384069,0.04152145981788635,591.54,2097.65,3.63,269.46,,,,,1888.13,2092.84,8.63,90.16,1742.61,2093.32,8.26,90.46,1160.87,2096.56,7.69,89.86,1146.35,2096.53,7.73,89.86,617.84,2099.43,8.81,270.06,1g,1,1568016169
49635,49635,1563.7501409064444,1568017797.6928961,1563.7501409064444,-67.5097523653056,,462.4487603321662,-19.45439380207612,717.2992339750493,0.9986355900764464,453.8736308401926,22.457552047908806,752.7709120342403,0.9926778078079224,448.22037144391885,-38.431110864419296,755.8681960007292,0.9912904500961304,395.1972072527825,88.97208693565798,736.3311161322192,0.9688807129859924,447.17831827371316,-52.90210538989894,760.3536557861539,0.13330993056297302,264.9791486957336,162.9884216977429,558.1179954437754,0.02331018447875977,380.22822585463575,-98.05359770061578,569.2462866593247,0.700579822063446,158.96307364836645,314.78819261858087,411.6067939993703,0.21072149276733398,540.5154888643683,-165.3830185749551,320.6017643920266,0.6811424493789673,165.74411875786674,491.19210183096567,257.23053649633704,0.3699524104595184,747.8723419260957,-159.34893822917377,175.76643899892647,0.7073701024055481,336.8386202190784,155.46777102238605,155.00757565750254,0.3890416622161865,394.0914281638449,-39.154121186937296,133.97766623004924,0.4103553891181946,748.995075724227,210.0347526976159,64.78438240628896,0.6945661902427673,606.8640537358568,-2.342556752600545,-37.558042424559204,0.5939312577247621,215.90403520154217,314.5711542778353,-806.5640874910127,0.0009349584579467773,517.8564787107949,-54.91149004030464,-471.628559406108,0.03984510898590088,591.3594927367994,2097.6449859093555,3.63,269.4198872748443,,,,,1888.5662258860682,2092.8349859093555,8.645042271933374,90.16,1743.0211554328455,2093.32,8.265014090644458,90.43994363742216,1161.2510708889788,2096.565014090645,7.649887274844332,89.86,1146.7310708889788,2096.53,7.694901365488792,89.86,617.3987600232878,2099.43,8.820028181288919,270.06,1g,1,1568016169
49636,49636,1563.8,1568017797.7261775,1563.8,-69.58128716180683,,466.57814381107215,-16.54021491817025,718.5762338247013,0.9987549185752868,463.0342379336042,24.0134163193325,756.13461853221,0.9920626878738404,445.1296617391599,-36.87890894776608,754.2083763795442,0.9933426380157472,397.04547633211615,93.57797163307056,740.4376784294478,0.6531946659088135,446.4836192538245,-53.97046684457614,760.3927372742677,0.16521766781806946,257.7317794634553,166.58003483191538,575.2303060632901,0.6481072306632996,385.138413079349,-103.5168963407106,567.3511279153963,0.9797810316085817,149.56059525031634,315.5358473952235,413.50399525515854,0.6546409130096436,541.8692744893201,-164.19512780063545,323.6984742240678,0.6914217472076416,163.8841553238729,492.437660834923,256.52386445160585,0.3624005317687988,741.2077390471308,-161.1912750022669,171.45729883224794,0.7659298777580261,322.00934663773086,156.2810577981219,173.24299466579586,0.9119901657104492,395.8150801913552,-40.32403711660254,130.34726199489455,0.1175120770931244,661.6702587140351,213.7481351636837,15.483255991935522,0.33770743012428284,592.5487289330279,-4.618971627296926,-45.26567488649656,0.6525830030441284,216.4241004371412,313.0956659100256,-807.5262078448982,0.0013300776481628418,516.6014428940966,-54.87653324021056,-472.47154270828275,0.044316112995147705,591.18,2097.64,3.63,269.38,,,,,1889.0,2092.83,8.66,90.16,1743.43,2093.32,8.27,90.42,1161.63,2096.57,7.61,89.86,1147.11,2096.53,7.66,89.86,616.96,2099.43,8.83,270.06,1g,1,1568016169
