,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,W_in-P_out.11_x,W_in-P_out.11_y,W_in-P_out.11_speed,W_in-P_out.11_angle,W_in-P_out.12_x,W_in-P_out.12_y,W_in-P_out.12_speed,W_in-P_out.12_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
42771,42771,1358.4,1568023631.5797973,1358.4,-77.3789914036895,595.4565002675648,78.7919076988264,668.1509207603592,0.9968497157096864,616.8648874447498,103.45053228496151,717.4968686076093,0.9930756092071532,633.0337066683844,52.25153202099092,716.8154867345911,0.99016135931015,603.2348895229744,130.84356453929738,733.6834728756605,0.4575484097003937,637.9473867246178,-2.664376883142064,740.3029808000798,0.8228468894958496,439.304435696713,192.7813130832915,589.8846249106855,0.8917869329452515,429.1811040725023,-57.45514445496408,581.6308213187513,0.7879757881164551,514.8469640651876,286.19378899980626,350.1202353278903,0.9634694457054138,555.8330209755908,-132.22183010129692,332.30749482703317,0.9069873094558716,663.2538047267208,312.64400222872564,166.812375492498,0.96006977558136,777.7528184457848,-152.639025273211,165.27613713820432,0.3269667625427246,355.47352839845223,169.2246906350911,120.01578899943738,0.452625036239624,381.370611859907,-52.22568471754301,152.0258341453871,0.2585485577583313,717.0942059519789,186.2106458973848,27.999696652330044,0.5284384489059448,632.6378178787354,-63.47458963037714,-4.566825480703585,0.417969673871994,484.0205858907889,202.56040245770686,-524.610252548281,0.04328534007072449,1243.8515847364538,5.564277878166305,293.26236727702616,0.004329174757003784,571.19,2082.49,3.82,191.4,,,,,,,,,,,,,1692.62,2093.82,6.92,90.57,1678.75,2093.95,6.99,90.57,1663.61,2094.11,6.96,90.57,1613.68,2094.61,8.26,90.57,1132.67,2096.5,6.2,89.86,559.9,2099.24,6.94,269.56,1g,2,1568022227
42772,42772,1358.4480199465015,1568023631.6135242,1358.4480199465015,-77.4547688235055,595.4184461661563,80.07074801722185,667.376830381228,0.9969184398651124,614.3766016963548,105.35884977200243,716.57904414105,0.9914995431900024,633.2038584980426,52.83991128135093,716.897050499237,0.9911384582519532,600.4932244459445,133.6227049547321,744.5783550707664,0.6931934356689453,638.1321957486236,-4.17160125640091,739.4257228847544,0.8251816630363464,438.86727145049554,191.0497938144013,592.368436987592,0.889673113822937,442.62319399016417,-55.074060975186214,579.9832744649017,0.9108781814575196,514.4154340946909,281.90024059514684,355.33534814100494,0.9654086828231812,562.9074882000498,-131.44658858934076,335.6530153117968,0.8962342739105225,665.8222217000773,311.4511154743943,162.10519748411576,0.9600818157196044,776.3997175499643,-147.82249920401648,166.01823519290036,0.2506398856639862,345.7051330591068,168.56577951921787,116.90591664698084,0.4212343394756317,403.25453018970273,-48.986745783337405,157.26244961011326,0.2449617683887481,606.9440506344263,196.121852474778,-20.27872582467572,0.4683668613433838,638.03373254647,-54.57183855795756,21.017513987957926,0.4269950389862061,469.4495535712478,203.71958200109,-534.4617047890081,0.12212687730789185,660.7112373414673,-58.998792212087146,-303.659813111073,0.005493670701980591,571.1659900267492,2082.307524203294,3.82,191.04465239588916,,,,,,,,,,,,,1692.9561396255099,2093.81519800535,6.96801994650147,90.57,1679.0813376308604,2093.95,6.946782048148678,90.57,1663.9461396255099,2094.10519800535,6.969603989300294,90.57,1614.073763561312,2094.60519800535,8.245594016049559,90.57,1132.9725256629592,2096.5,6.233613962551028,89.86,559.5686623691398,2099.24,6.94,269.56960398930033,1g,2,1568022227
42773,42773,1358.5,1568023631.6500325,1358.5,-83.90145071442346,593.7250723144208,80.67872336395119,666.5305899035626,0.9965526461601256,610.1130171082461,104.26674932590888,716.3676762954428,0.99061119556427,626.7728246353137,52.797994612021206,715.1801157338805,0.9880653619766236,596.9910207316362,132.95826060048486,745.2925081755037,0.6731705665588379,634.7459741868572,-4.809503661777059,738.530182011456,0.7775245308876038,441.0329413080342,193.64736737561142,598.8613036370411,0.9827468395233154,470.60373000743635,-52.99458179687639,589.7031159860384,0.8967788219451904,508.8750959811613,279.05151275308737,353.53996675944677,0.5999674201011658,559.2518672700205,-132.6397627728955,334.66622496026,0.8986644744873047,666.3267445211977,313.8525969180626,161.18772456591842,0.9628836512565612,782.3646142609457,-144.22589077968178,170.0290587287968,0.1915137469768524,331.31124680518724,166.1164222157036,139.15810770298162,0.5809370875358582,411.27866865822375,-46.32731919183938,158.12723310445125,0.16896328330039978,557.3938948978079,204.7370613849128,-39.54689521166151,0.491536021232605,642.8314169946649,-51.111395513638726,39.32656515573268,0.4036616981029511,448.78971459957916,203.03509052092446,-549.7695591059648,0.0795586109161377,395.06142562635245,-94.93427414163929,-561.3179447521468,0.008867740631103516,571.14,2082.11,3.82,190.66,,,,,,,,,,,,,1693.32,2093.81,7.02,90.57,1679.44,2093.95,6.9,90.57,1664.31,2094.1,6.98,90.57,1614.5,2094.6,8.23,90.57,1133.3,2096.5,6.27,89.86,559.21,2099.24,6.94,269.58,1g,2,1568022227
42774,42774,1358.5302591662219,1568023631.6807337,1358.5302591662219,-105.9780020524682,591.9809264463478,81.62535304484062,665.5873349471196,0.99638032913208,610.7206725040768,105.41121010971723,714.5767139048837,0.990988314151764,620.3313716705461,50.585207479346856,706.9746196204892,0.9967314004898072,595.1352802590447,133.28046088420794,747.9341438645938,0.6097919940948486,633.548985629218,-6.121163012346942,739.7454883147459,0.8545299172401428,437.7718296571702,187.0917019397997,595.7325558600947,0.90740704536438,458.2765294041261,-53.84600872334176,571.1378817092806,0.21193382143974304,511.43099003107676,276.09529746371624,354.1846941709928,0.586988627910614,545.4534032924881,-132.8880258856635,342.52441661320495,0.20913970470428467,654.836084784336,317.8598025448495,163.77154525227297,0.9678949117660522,780.5184043808142,-143.19761451555732,168.6512921123212,0.2279504537582397,323.5419016456251,165.58959682095713,142.69019220869131,0.6088974475860596,364.2959396920349,-33.64050664746327,193.46008832797702,0.7561851739883423,657.7924027997026,209.61110967192482,19.50957810595844,0.6502361297607422,647.2749676752322,-50.43725854710284,56.52711961220784,0.5375142693519592,407.32341402615225,202.10586816251651,-577.0620701759351,0.2492246031761169,313.6398259608298,-107.81552955719192,-634.764585711083,0.013992607593536377,571.1218445002668,2081.995015168356,3.8321036664888486,190.43910808657847,,,,,,,,,,,,,1693.5318141635546,2093.806974083378,7.007896333511151,90.57,1679.651814163555,2093.946974083378,6.930259166222122,90.57,1664.5157623303103,2094.096974083378,6.95276675040009,90.57,1614.7511510796435,2094.596974083378,8.245129583111062,90.57,1133.4876068305769,2096.5,6.254870416888938,89.86,559.0012117530674,2099.24,6.936974083377788,269.5860518332444,1g,2,1568022227
42775,42775,1358.5634222912558,1568023631.7143812,1358.5634222912558,-83.93313213035543,590.9169846044621,81.66846189163186,667.5044081029754,0.9969497919082642,610.0729740929171,104.20234660556127,715.8394009012442,0.9927680492401124,626.1427588209087,55.59801756844354,714.2361789241537,0.9912710189819336,589.9834524990681,134.10128554235882,743.4532976394793,0.6761269569396973,632.7735311654714,-4.214254645037567,741.262359728775,0.8766598105430603,433.8619892281168,190.08269411235744,602.9305148351414,0.9877119064331056,450.0918188685273,-58.540209526457964,584.8337588496113,0.8477332592010498,515.1768012439054,272.98506902548786,356.7139490653506,0.6094743013381958,561.5216556248805,-132.5323054561268,336.95116368286955,0.8647260069847107,664.8894428519902,315.4640719931792,162.45386596127614,0.9435433149337769,780.4362290980182,-141.07666721543129,169.91698852339124,0.32325828075408936,325.69387726043936,165.85731259323038,146.38221792048108,0.6196256875991821,408.65799689912683,-29.040150526874275,179.35975149134975,0.1566689908504486,558.5635017043342,219.8461288612957,-35.915072959894594,0.5817440748214722,633.0839383930029,-41.641427216219284,34.33707269377308,0.34533149003982544,392.4065284086523,206.3361056860611,-602.801601800893,0.031098842620849613,319.57523414283963,-80.25332151367304,-625.6384643503213,0.007303059101104736,571.1019466252465,2081.868995293228,3.8453689165023617,190.1970172738319,,,,,,,,,,,,,1693.763956038791,2093.8036577708745,6.994631083497637,90.57,1679.8839560387914,2093.943657770875,6.963422291255906,90.57,1664.74127158054,2094.0936577708744,6.922919937869684,90.57,1615.026405017424,2094.5936577708744,8.261711145627952,90.57,1133.6932182057867,2096.5,6.2382888543720485,89.86,558.7723861903344,2099.24,6.93365777087441,269.5926844582512,1g,2,1568022227
42776,42776,1358.6,1568023631.7514932,1358.6,-104.7827443592162,597.1787733752283,80.1196412337069,669.5881661036634,0.9972153902053832,606.6919719474499,102.53360557831213,714.1570406854138,0.994891881942749,622.7224718311576,54.17543840815047,713.873461353849,0.9905420541763306,595.6360588159722,127.27916543301492,735.6809726207097,0.4757124185562134,628.3917907671,-3.91978936836564,738.9948459950576,0.890249490737915,436.0445811930552,185.2779408918166,598.2108899372847,0.9021363258361816,458.8788127187125,-59.70313466050838,590.4134386413538,0.8408211469650269,515.9159281919954,271.4579840067669,357.384253719497,0.6132732629776001,553.7708659150705,-133.60016518835732,347.95690805008525,0.21752959489822388,672.7043976271673,313.38285907853816,166.69054353980073,0.9304781556129456,783.7782729496038,-139.18518383942464,172.6618515274173,0.3287434279918671,331.98971734256537,166.77380487355057,147.7598686510723,0.6155828237533569,428.1546379457498,-26.750030979031248,171.12260955082854,0.2161025106906891,631.7443146165067,217.3770969571904,5.216969504759477,0.5709487795829773,592.3287531719506,-48.9323601471494,-21.295760452672056,0.1449936032295227,376.00876519665945,212.10485600288013,-626.2579838042705,0.01158401370048523,285.06123672291994,-71.41197426301608,-662.0579730790664,0.010350048542022705,571.08,2081.73,3.86,189.93,,,,,,,,,,,,,1694.02,2093.8,6.98,90.57,1680.14,2093.94,7.0,90.57,1664.99,2094.09,6.89,90.57,1615.33,2094.59,8.28,90.57,1133.92,2096.5,6.22,89.86,558.52,2099.24,6.93,269.6,1g,2,1568022227
42777,42777,1358.6310664913549,1568023631.7816312,1358.6310664913549,-97.89356840948973,596.7787161122733,80.45276891306305,671.3454586923402,0.9973480701446532,602.2802614270387,102.28319780270927,714.1213687669444,0.9934380054473876,616.7531932369886,53.80312955762647,713.8951789571123,0.9918630123138428,595.4290181150485,128.8172297501779,741.2409007130403,0.7303731441497803,627.6553675973282,-0.8905211879345245,736.467564279543,0.8287684917449951,433.2698492821189,188.5777503387517,604.038843629208,0.9874205589294434,446.64812615603654,-60.16278840755851,584.2024099524082,0.8553659319877625,512.7470762318891,271.9934168472852,355.47963315471486,0.5988724231719971,559.0340811513563,-135.34004889361654,334.49394792681784,0.7999933958053589,670.505762067085,312.77916277160784,164.62639501077737,0.93318110704422,786.7505629432749,-138.44605939375327,177.32910958477902,0.317668616771698,324.7049129111198,166.08904780410586,152.99546570351015,0.6616744995117188,445.9040067871469,-22.99994765627241,173.05150528145214,0.2431533634662628,640.2549266364439,220.76430595190075,10.328772719195939,0.5769671797752379,596.1404566405922,-47.42766845733943,-18.87473907850756,0.21928033232688904,494.9955219492025,155.5459628920968,-507.0297134952542,0.01812416315078736,410.1748189328405,-58.02649313818405,-529.8960423344137,0.014077246189117432,571.0675734034579,2081.611947332851,5.6183634107021785,189.70010796397187,,,,,,,,,,,,,1694.2343587903506,2093.796893350865,6.958253456051388,90.57,1680.3543587903507,2093.9368933508645,6.987573403457935,90.57,1665.2074654394864,2094.09,6.927279789626193,90.57,1615.5847452291125,2094.586893350865,8.267573403457934,90.57,1134.1157188955376,2096.5,6.238639894813097,89.86,558.3025345605139,2099.2368933508637,6.951746543948612,269.60310664913555,1g,2,1568022227
42778,42778,1358.6655977586356,1568023631.8151305,1358.6655977586356,-83.96543460785733,598.061139833582,80.65220671780921,668.7600217741726,0.9968842267990112,599.6469781894448,103.44421972811486,712.5709210748964,0.9934479594230652,622.0632382114703,53.100956632211606,713.9461116005887,0.9905692934989928,590.1082245772717,128.98394127749933,741.8343548314479,0.6903150081634521,627.1860791463499,-2.690177218347026,736.840082027129,0.8581782579421997,433.8844992118365,187.94987187387738,602.7491964574211,0.9877691268920898,453.69519311663254,-58.75805582642242,586.2629428510111,0.8597950339317322,515.2680497243376,272.6955445959003,357.4204865817843,0.6117770671844482,570.7699546834098,-133.60928730405834,340.2542345484193,0.8511073589324951,665.6518506666531,313.03143238772844,163.63193984291706,0.928302764892578,782.5639440627803,-137.337735293348,175.48023234047454,0.3738263249397278,313.9607506876016,169.92281151178003,143.793628542291,0.6078323721885681,435.19186154304833,-24.974243602481746,165.0572999779479,0.25039857625961304,634.8371803370737,206.3791318782993,-5.304658129350543,0.4944739043712616,596.0026138263064,-43.467599879472935,-30.327260348654853,0.19753852486610413,414.1233377795124,190.51031191036128,-598.4982259830495,0.011160582304000854,506.1023610767221,-53.92044789648301,-437.9941630227796,0.019681304693222046,571.0537608965457,2081.4807285171846,7.572833138775778,189.44457658609642,,,,,,,,,,,,,1694.4726245345855,2093.7934402241367,6.934081568955071,90.57,1680.5926245345856,2093.9334402241366,6.9737608965457545,90.57,1665.4491843104493,2094.09,6.968717310362737,90.57,1615.867901620812,2094.5834402241367,8.253760896545755,90.57,1134.3332658794045,2096.5,6.2593586551813685,89.86,558.0608156895507,2099.2334402241363,6.9759184310449305,269.6065597758636,1g,2,1568022227
42779,42779,1358.7,1568023631.8485045,1358.7,-77.48691063415733,590.4865691943119,81.07924498138588,669.3332384483832,0.9979112148284912,599.4634255965523,104.26024385720446,712.5357832044342,0.9951403141021729,623.6058143901656,55.107305806942165,715.8308222109689,0.9934834241867064,587.8520952367918,128.5293910081176,732.9294693565307,0.4904513359069824,629.9779093480615,0.3553232333271801,737.1800557481818,0.8549667000770569,434.94616862918986,191.08421206212444,600.6563375799624,0.9845326542854308,461.0580633425785,-61.51450802278447,590.9380824115997,0.836737334728241,512.358763395594,273.3972567742628,356.1083292656552,0.5783818960189819,573.5012283845117,-132.44779706937962,338.1048122204291,0.7737002968788147,659.5521518291317,316.1679479318236,164.8212549136734,0.9427474737167358,778.3081336358088,-137.24621505978942,175.1208805167284,0.2934793829917908,323.31522144885923,169.96267852707325,147.1540323985677,0.595791220664978,433.6442652744306,-23.4518650657346,161.97251535312563,0.23081466555595398,633.0483070306461,204.24524731950228,-8.038516559079198,0.3469320833683014,625.6415742919,-37.44872131690411,9.665845062039722,0.29699844121932983,366.2559602919147,207.92749752064282,-651.5315088856056,0.0040876567363739005,526.9946727302034,-51.360670282856134,-418.2607517292929,0.011571437120437622,571.04,2081.35,9.52,189.19,,,,,,,,,,,,,1694.71,2093.79,6.91,90.57,1680.83,2093.93,6.96,90.57,1665.69,2094.09,7.01,90.57,1616.15,2094.58,8.24,90.57,1134.55,2096.5,6.28,89.86,557.82,2099.23,7.0,269.61,1g,2,1568022227
42780,42780,1358.7,1568023631.8485045,1358.7,,589.1887125957766,77.68977480332295,670.9886904593711,0.9969533681869508,606.5922434458103,100.02490962864573,716.9711899429817,0.988555371761322,631.8696025903562,51.27683182928543,722.5651050631539,0.9882641434669496,591.06525665856,131.79218775387872,743.6147339594856,0.7615255117416382,626.7939802596306,-0.7648387627002204,739.0364303191168,0.5754989981651306,435.6311762752093,194.95754343162528,599.3646699999732,0.9847641587257384,447.57163672013604,-64.01742369427329,588.1165161420139,0.8350758552551271,519.1498011043013,275.3022851704004,358.40977520705604,0.6077192425727844,562.0198421462609,-133.45741180854566,332.4426960036735,0.819606363773346,659.3396504696175,317.3424071540201,164.34496975774954,0.9389865398406982,775.3831522671953,-136.94670034905545,171.8251699215655,0.32509198784828186,311.3296948761817,171.2454445945105,141.02838999212426,0.6100572347640991,393.28918243582,-22.061310829020343,172.6988477813789,0.5993863940238953,558.8402568943336,207.45321885276985,-52.884389607086256,0.3800244927406311,638.7330409678922,-32.655438610683824,26.798371244029628,0.3750971555709839,341.81557846856634,216.20479857101702,-682.0983721931323,0.008164286613464355,530.7218177752584,-50.940559191903574,-414.78361326345293,0.01905927062034607,571.04,2081.35,9.52,189.19,,,,,,,,,,,,,1694.71,2093.79,6.91,90.57,1680.83,2093.93,6.96,90.57,1665.69,2094.09,7.01,90.57,1616.15,2094.58,8.24,90.57,1134.55,2096.5,6.28,89.86,557.82,2099.23,7.0,269.61,1g,2,1568022227
42781,42781,1358.7269268660227,1568023631.8848016,1358.7269268660227,-77.48691063415733,582.4894144542753,80.98189263475642,667.6332413176284,0.997570276260376,605.3659128212728,102.99941009598948,716.5458495771786,0.9921371936798096,619.9422043173124,52.86066549734566,716.5650957448572,0.9909777641296388,588.9998094917072,133.33268036609698,742.8381087488817,0.7672954797744751,629.3413447904272,1.8935463584346688,738.551656948712,0.7875931262969971,431.51182760164977,192.89130114462105,599.2326813378628,0.9850287437438964,452.9525864126325,-61.746048174328315,588.3746721637381,0.856512188911438,512.6510933084733,275.83139853335547,357.24897192739576,0.6289432048797607,564.8944105429198,-133.6323683614277,332.46519352863936,0.7784438133239746,661.7061855026437,316.28481612697954,169.7176030450095,0.9102112054824828,776.4332355004294,-136.2247022874573,176.10420559771785,0.4023906886577606,321.4459091992872,170.34030347536438,148.702844515262,0.5625698566436768,399.31189003284805,-24.655839561025314,155.90984610819694,0.23118871450424194,528.532946683353,212.55661465243642,-67.39730667641302,0.5440864562988281,632.6477438857771,-31.225922884524284,14.622195554641905,0.2035804986953736,298.6193650037178,227.4784893485663,-726.4309321091196,0.003369271755218506,527.0657929674951,-50.97918373477913,-419.7438709597257,0.015262395143508913,571.0265365669886,2081.242292535909,9.277658205795683,188.9988192512388,,,,,,,,,,,,,1694.8984880621592,2093.79,6.9315414928181625,90.57,1681.0184880621591,2093.93,6.9653853732045405,90.57,1665.8811807487614,2094.087307313398,7.007307313397731,90.57,1616.370800301386,2094.5773073133983,8.23192194019319,90.57,1134.719639255943,2096.5,6.282692686602269,89.86,557.6315119378411,2099.23,6.9946146267954585,269.61538537320456,1g,2,1568022227
42782,42782,1358.7501677611972,1568023631.91613,1358.7501677611972,-77.41147008714951,592.5131476151422,80.83594191658268,671.7344959829081,0.9978362321853638,602.0657478112239,103.9930362589872,714.5969540863338,0.993147313594818,628.2184345078277,54.778260682446316,719.0705307847554,0.990998387336731,587.4832933951545,132.02059044193732,733.5588440181972,0.4709621667861938,612.5269751355593,1.6894745338097683,726.0074138748738,0.4469926357269287,435.54946113831045,193.7605232054144,598.9268689535211,0.9841701984405518,449.3504949074359,-58.86000455429557,587.0041806646227,0.8817011117935181,518.5708461206825,277.0569692202506,360.08913806809875,0.6164371371269226,565.270894856312,-131.40252211590362,332.6318123330364,0.7473081350326538,658.3576678743948,316.31712490627336,167.2714497613265,0.9045991897583008,775.7131848192965,-136.78722125582107,176.18170213748672,0.5322045683860779,319.3539042709444,173.25248229637668,149.28215276303567,0.5719767808914185,402.5246150154995,-27.719579221328047,147.5173089967685,0.32385990023612976,535.3710581673516,213.31056943105045,-59.7019582598164,0.4447583556175232,638.4329146475768,-30.119492353146445,0.3431083834133801,0.28240421414375305,262.168144801987,232.1070270104234,-762.4401782398767,0.007406294345855713,546.1205786758212,-46.34541901573985,-438.29236447492906,0.016190648078918457,571.0149161194014,2081.149328955211,9.068490149225287,188.83380889549994,,,,,,,,,,,,,1695.0611743283805,2093.79,6.950134208957754,90.57,1681.1811743283804,2093.93,6.970033552239437,90.57,1666.0461911045002,2094.0849832238805,7.004983223880282,90.57,1616.561375641817,2094.5749832238807,8.224949671640843,90.57,1134.8660568955422,2096.5,6.285016776119718,89.86,557.4688256716197,2099.23,6.989966447760563,269.6200335522394,1g,2,1568022227
42783,42783,1358.7749138200913,1568023631.9494874,1358.7749138200913,-91.08431325912998,596.2039871370872,80.98604574863936,672.0925659963389,0.9979299306869508,601.3840447690793,104.21520839746859,715.4601368860823,0.991709291934967,624.3718987485971,53.76387844305179,719.627517587993,0.9915488958358764,576.9635753820099,139.7092970400742,736.2240946354439,0.7507632970809937,612.5752470865167,3.0895619738366915,724.2760595222587,0.37699902057647705,434.9507034251457,194.51133137977456,600.717529936645,0.9824941158294678,448.8637364367658,-54.182728789257716,587.2024524483737,0.8818000555038452,519.3496799016677,277.5370583520004,361.6370964911348,0.5761511325836182,565.9440674082055,-127.54953097016102,331.501462722116,0.6992085576057434,649.0492855116954,315.77490154884566,160.576385005362,0.917580246925354,774.9963068881734,-137.22481163167743,177.31451168619583,0.4749419689178467,323.16186722482684,174.27560716538306,151.287538326033,0.5993170142173767,401.7952656426352,-25.40085123752841,138.93065753783742,0.3923183679580689,571.7656054718976,214.25349946930302,-40.460243921226244,0.2382950484752655,634.8211610190089,-29.07873972803472,-8.850782486614492,0.37336230278015137,269.5067216405996,233.20471171170433,-753.6803780039536,0.010419547557830807,551.772085784422,-41.15108406117702,-449.2041718277586,0.027693450450897217,571.0025430899542,2081.0503447196343,8.845775619177717,188.6581118773513,,,,,,,,,,,,,1695.2343967406396,2093.79,6.969931056073092,90.57,1681.3543967406397,2093.93,6.974982764018272,90.57,1666.2218881226486,2094.0825086179907,7.002508617990864,90.57,1616.7642933247491,2094.572508617991,8.21752585397259,90.57,1135.0219570665754,2096.5,6.2874913820091365,89.86,557.2956032593605,2099.23,6.985017235981728,269.62498276401834,1g,2,1568022227
42784,42784,1358.8,1568023631.9833033,1358.8,-79.07728160000416,590.1719656307896,80.37062124809984,669.9295835037665,0.9978314638137816,604.9852056195152,104.825674708506,716.6033680048172,0.991117298603058,628.72872278184,53.773801375345876,721.9835795745537,0.9911808967590332,581.1925348776513,143.16774496480966,739.4305044345874,0.66340172290802,613.1282191168633,4.8404067557340005,730.0166807381604,0.6750438213348389,440.4503400351468,197.0181087452433,600.1580054148627,0.9776674509048462,469.812964974305,-50.350330739755925,593.8266069122423,0.913762092590332,511.7715853233055,279.6723226664966,360.1150439742005,0.6079986095428467,567.4638082619612,-125.98793168135728,328.4375269074505,0.6834481954574585,650.8646543860268,315.1080365156095,163.8358795669517,0.9408625960350036,765.7571335666804,-132.70422572518308,182.36053245663075,0.5676925182342529,325.9863143095718,171.59750808231738,147.60784346317288,0.6630745530128479,396.44686470323103,-27.939648497567763,134.25204208182862,0.5591741800308228,610.2863367914572,208.23250678370374,-18.65705909373821,0.3362365365028381,609.7698067230234,-30.472817308884963,-34.64614514094049,0.43561017513275146,260.2985547541764,236.2725334135245,-761.2731901408284,0.017091810703277588,533.3770443048502,-41.1315405016267,-474.90699920610564,0.04369404911994934,570.99,2080.95,8.62,188.48,,,,,,,,,,,,,1695.41,2093.79,6.99,90.57,1681.53,2093.93,6.98,90.57,1666.4,2094.08,7.0,90.57,1616.97,2094.57,8.21,90.57,1135.18,2096.5,6.29,89.86,557.12,2099.23,6.98,269.63,1g,2,1568022227
42785,42785,1358.8497515609806,1568023632.0166054,1358.8497515609806,-77.27656310937657,594.0578493742044,81.44944776254609,669.6692728362689,0.9973851442337036,601.8286206158058,107.7619214678862,715.1752679721382,0.9877740144729614,624.8447567766392,54.01705488376999,718.908987536437,0.9922841191291808,578.0942294845819,144.77835487716382,740.6490704855396,0.7191796302795409,614.9858996039133,5.2409805056564345,727.2737939018828,0.3368999660015106,432.4311687733551,200.8098547509164,598.35227517252,0.9772109985351562,442.7277909296781,-51.14115753265379,583.4611769912196,0.9250524044036864,517.9943747613715,282.9443112792779,364.2026186694303,0.9656295776367188,559.7788694419029,-124.89356214242432,326.98769892883996,0.7513781785964966,655.2204860004932,314.8142264304178,165.89306699081126,0.932607114315033,772.8219811003911,-136.3731154852746,178.1427273029681,0.5156781673431396,331.3060175408569,173.57877968337806,150.2315600400047,0.6896548271179199,395.66664101359896,-28.406334714527308,132.16316170012885,0.5533222556114197,654.2264680445426,202.2819740047631,7.234645013247218,0.3850256204605103,603.1825620456685,-32.58557096974177,-43.930236173582536,0.4903623163700104,251.6070343898564,240.65560023283038,-767.6061388054269,0.0043585002422332755,515.9608104409652,-37.46173645238618,-496.55041079654677,0.04657778143882752,570.9700993756078,2080.7609440682736,8.172235951174608,188.1566148536261,,,,,,,,,,,,,1695.753285770766,2093.785024843902,6.97009937560776,90.57,1681.8782609268644,2093.925024843902,7.004875780490299,90.57,1666.743285770766,2094.075024843902,6.960198751215521,90.57,1617.382937956139,2094.57,8.24482609268642,90.57,1135.4934348341776,2096.5,6.29,89.86,556.7717390731358,2099.225024843902,7.004875780490299,269.6399503121961,1g,2,1568022227
42786,42786,1358.9,1568023632.05024,1358.9,-84.47966623616715,589.4184357556952,84.44086269478886,671.1961174909945,0.9979021549224854,601.7350504945917,111.31284164044213,714.9595234251702,0.986685872077942,616.8346066173688,58.35447657768508,714.4553489610333,0.99318265914917,584.2742227154405,142.7723701946871,733.8500965857,0.5122822523117065,611.3319742208938,7.8021406161023155,723.8654600402948,0.42505985498428345,433.93979035304636,195.23620324547542,602.2358173789244,0.9481797218322754,439.0407252554603,-54.775108518417504,585.0589414891774,0.9013105630874634,520.5633459523369,285.5117083509853,368.0473279641414,0.4193358421325684,543.3739343813971,-124.7385773134654,344.2698478924994,0.2314638793468476,661.2281506876334,318.9535666364273,170.50668457956374,0.9618232250213624,764.3781658881936,-136.05006378802778,177.45986720986969,0.54084312915802,336.59244260070864,173.17260203404442,154.72771469078958,0.6669978499412537,388.07932057349785,-30.758840083151004,125.3835369545264,0.5994872450828552,683.1044500020638,199.42216358052886,25.44286712878093,0.4395692050457001,615.2277268137534,-33.26159901057425,-44.59791865844935,0.614597499370575,247.97457602826444,244.26234233544758,-771.2379609429852,0.011214375495910645,499.3458459940695,-35.898680277822436,-516.2767587548956,0.024368941783905036,570.95,2080.57,7.72,187.83,,,,,,,,,,,,,1696.1,2093.78,6.95,90.57,1682.23,2093.92,7.03,90.57,1667.09,2094.07,6.92,90.57,1617.8,2094.57,8.28,90.57,1135.81,2096.5,6.29,89.86,556.42,2099.22,7.03,269.65,1g,2,1568022227
