,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,W_in-P_out.10_x,W_in-P_out.10_y,W_in-P_out.10_speed,W_in-P_out.10_angle,conflict_1g_x,conflict_1g_y,conflict_1g_speed,conflict_1g_angle,scenario,participant_id,source_file
51550,51550,1639.5332862329128,1568816354.3874812,1639.5332862329128,-104.5702178559875,,579.5083766271531,77.14890632715701,594.5806418064867,0.9961893558502196,581.6688169634241,102.83743481613527,649.0038374061919,0.9953696727752686,588.3079164568394,46.04000739277653,644.5676290535582,0.9869808554649352,536.5568708591203,142.41018085186883,650.1471772048052,0.7733492255210876,543.8136528897534,-2.8865613986199783,645.0377613937128,0.47872433066368103,486.1153819608469,173.37537151199132,541.9119330204192,0.9774076342582704,493.24443423145135,-22.914368303115612,525.6521773946804,0.919369101524353,606.4647291037326,254.041574252599,397.0811478670762,0.7057896852493286,581.3317349786466,-114.38653009529075,383.57196122781465,0.8496887087821959,759.4485664136058,304.5343928115637,260.6753781382843,0.16511940956115725,739.6972724530965,-170.11977456040398,242.7842141887989,0.4274832904338837,399.88447255930816,132.46645410120908,164.6873744677496,0.12037238478660585,452.5010443147309,5.756788823206394,184.79985173430802,0.5963476300239563,470.4022305449657,143.00291583880488,-69.29183382208274,0.09160557389259336,592.1363267572012,12.958818604183275,76.76955272834837,0.2728553116321564,370.19829680126435,175.76091739281932,-500.9446912110316,0.037352412939071655,603.075418335437,-18.120567755218595,-303.8780267602234,0.007284581661224365,571.3133286232912,2058.3335123149304,3.81,177.28661485620438,,,,,1869.2195760962177,2092.89,9.006671376708693,90.16,500.9503956435302,2098.906671376709,8.49338514379562,269.67,1g,20,1568814665
51551,51551,1639.5667629361067,1568816354.4209206,1639.5667629361067,-104.4718005061888,,580.952870125875,79.1644270898296,600.7200935261443,0.991274893283844,574.2225309350008,104.32375032909323,645.6214216867656,0.9962307214736938,585.4015159604394,48.93125682233781,642.5701688339683,0.9897379279136658,535.054865871106,143.51616655989417,646.3430253544617,0.782797634601593,554.1244314958557,2.9780784152549025,648.6093415652356,0.4784489870071411,488.9111248860376,172.12395856341578,536.519644608504,0.9268090128898621,496.12242554562204,-18.642760675350345,520.9912726472392,0.8386059403419495,599.5198218013493,258.03895310557164,391.9202206118809,0.7069239020347595,558.8027753282738,-101.3406429000125,374.2637457542392,0.2552690804004669,742.6432704221353,304.33809456431254,261.24975963645517,0.01687842607498169,746.5329080905342,-170.67104114180285,247.28144772027,0.4779744446277618,396.05305267993486,132.29681472254273,167.7429210484461,0.07193934917449951,428.1858727551397,2.008979949598937,175.76243494152308,0.602863609790802,459.3790327850257,143.18456683344445,-41.90375258639543,0.018027663230896,576.650390075835,-1.4225190140011132,76.8362796461067,0.05223777890205383,377.3646240671881,174.78136291434112,-490.4416401840703,0.021193802356719967,601.9053687580123,-39.132486508767,-306.1266946613562,0.030416488647460938,571.3166762936106,2058.2063008427954,3.81,177.32343922971714,,,,,1869.5208664249585,2092.89,9.00332370638935,90.16,500.6691913367054,2098.903323706389,8.456560770282845,269.67,1g,20,1568814665
51552,51552,1639.6,1568816354.4541204,1639.6,-95.11432827499529,,592.0741119610317,82.19646224221808,608.3750628739317,0.9947200417518616,584.738018106322,107.64991931524176,650.7943214473644,0.9969156980514526,592.0183000552912,52.089954247448226,645.6259384680659,0.9910195469856262,538.9918477515448,145.43724159681094,649.3315985782853,0.6896429061889648,558.5392791158616,5.5025112822603965,650.3792953162431,0.4788766205310822,484.57966580867827,174.8991153522142,534.8969708440375,0.9490563273429872,498.7269934957897,-17.967222678782104,520.8867091465277,0.8587831258773804,600.0277752797634,257.84199470145023,392.17210862915084,0.8159959316253662,547.3533245772854,-93.54851584791264,370.08605271742624,0.28139978647232056,753.6053605584474,304.2799971435378,260.6107867543359,0.1303582787513733,733.3211392105177,-169.29706675064332,258.8754828770525,0.08376568555831909,394.09414024047294,132.5299470158124,169.65138548841747,0.06886568665504456,416.9445694152478,-1.934042484742285,165.79054680294598,0.4531567394733429,486.6475777307965,137.0860305300987,-35.73096167977434,0.08930930495262146,578.0253621978005,-9.681593034573853,38.164983199382526,0.1091313660144806,368.90103764292536,184.0624031149963,-501.3844677227974,0.006678640842437744,602.3129672417557,-47.47411360212092,-313.0978120840452,0.04016110301017761,571.32,2058.08,3.81,177.36,,,,,1869.82,2092.89,9.0,90.16,500.39,2098.9,8.42,269.67,1g,20,1568814665
51553,51553,1639.6330135176581,1568816354.4874852,1639.6330135176581,-90.95320401278671,,585.6278243718458,84.15782736951657,604.2938354753086,0.9958112239837646,578.5498264266754,110.66240446862749,645.9701887805741,0.9973837733268738,582.1229619014744,53.93947716251158,639.2896679058755,0.9916044473648072,543.0741938104534,147.90946428274557,652.528690319996,0.7368345260620117,547.1339173728828,6.819019063477353,644.2524685017311,0.5251392722129822,489.53041113205734,176.813598392852,534.5906764713999,0.9514537453651428,496.7593576060701,-17.928636006038552,520.4608054624234,0.8519591093063354,605.4276477207977,258.12236851085913,391.12801811018824,0.7600897550582886,536.6256558933778,-92.48275534695335,357.03313063034346,0.3101383447647095,768.8203476705452,304.6068695918533,268.695784750597,0.11098641157150267,737.0207515161369,-170.47997816292772,252.2809633408255,0.39817363023757935,393.6024519762676,134.46073634482,137.31873291636325,0.04948702454566956,420.7287865117832,-16.962573154198388,148.8060142371355,0.6410223841667175,654.6925572672951,132.64862788223695,35.574785779294444,0.2520705461502075,576.8246141395582,-17.868162724281863,2.2144910839389524,0.08408230543136598,323.80592050517726,179.25170037423726,-629.7539056505657,0.0021284520626068115,602.8516955613884,-50.56219830167151,-334.54280750653754,0.10664156079292296,571.3266027035316,2057.9545486329002,3.81,177.4095202764869,,,,,1870.1171216589212,2092.886698648234,8.976890537639438,90.16,500.10938509990746,2098.9,8.433205407063179,269.67,1g,20,1568814665
51554,51554,1639.6663542428462,1568816354.5211804,1639.6663542428462,-92.4594416800747,,592.9931451723941,86.4739276293589,607.4501318458837,0.9967836141586304,578.3214596036668,113.25193700297872,645.4120442003822,0.9979913234710692,592.2944587830592,56.15962616806792,644.545199407678,0.9927145838737488,540.326121798361,149.77964788614514,650.9740035105133,0.6311222314834595,544.1045788815768,9.227658237854754,642.7862538808124,0.6041197180747986,497.40728021557885,184.1356384823724,528.9159184749215,0.6560803651809692,498.6632773681538,-15.906091984621966,526.2708124282765,0.9606821537017822,607.0525077374398,260.93017547404054,395.84537256680915,0.21224263310432434,542.6944843933525,-92.33309407263737,358.5554149360041,0.31619715690612793,769.5369273960989,306.1427904287028,265.09428801336685,0.1466446816921234,754.4927402825748,-168.94060879372628,261.56094346642067,0.4100007712841034,405.287795175296,137.906155522382,169.16306719933985,0.8297749757766724,388.8268206697941,-25.640388597603263,122.55099263573702,0.7058606743812561,589.8670168917591,119.51052663641084,-14.96752631237726,0.4868463277816773,612.0808217322443,-37.94154481290345,8.382514973613297,0.4363789260387421,310.19649709375005,173.60742560181168,-641.732174243454,0.0015816688537597654,611.201804731958,-47.83337764952289,-341.3917487320948,0.10546764731407167,571.3332708485692,2057.827853877185,3.81,177.45953136426894,,,,,1870.4171881856134,2092.883364575716,8.953552030007833,90.16,499.8259889358094,2098.9,8.446541697138384,269.67,1g,20,1568814665
51555,51555,1639.7,1568816354.555184,1639.7,-96.71184836817277,,581.721861205386,89.6061987058728,601.7193531507746,0.997356414794922,582.693311097065,115.94967705113108,647.1477742702857,0.9975799322128296,589.9509986994349,59.52743576865653,642.5215357233068,0.99331134557724,555.961756128508,150.5011229918709,663.355165635753,0.8596423864364624,544.2149330616262,12.227291847703388,640.9227657500143,0.7219725847244263,504.30541649794174,187.6031077843428,527.5949908300921,0.5900829434394836,486.94347234434105,-16.206220289393602,519.3871461991665,0.9679689407348632,598.9485227885393,254.6564077554561,376.48562844496,0.9148737192153932,532.1041565927009,-90.30119739484995,355.09943869953577,0.3196297287940979,789.6850550801328,310.18890080564887,265.1271395232569,0.7436325550079346,754.6196170864598,-168.79152206334157,258.9081247244561,0.3144068717956543,411.62636007760733,136.7947017528832,175.2214735936081,0.8250831961631775,396.2278814222448,-26.097681792928523,130.3910574731587,0.728358268737793,586.9209013227994,114.69620526572916,-4.960945751134403,0.4827553629875183,582.1345557531158,-40.41930680381846,-22.000519529603448,0.3329786062240601,318.59955466930296,168.15782200743632,-628.6407973560646,0.0021633803844451904,620.1383666565521,-45.96352422740257,-332.1413742014402,0.13757067918777466,571.34,2057.7,3.81,177.51,,,,,1870.72,2092.88,8.93,90.16,499.54,2098.9,8.46,269.67,1g,20,1568814665
51556,51556,1639.732548389351,1568816354.58739,1639.732548389351,-99.68196391568651,,585.5211450974497,92.3109963677322,602.9449156113527,0.9975928664207458,571.2507194910137,118.70510640113837,641.2969563274401,0.9976091384887696,586.5676138821967,62.825844516944215,640.5190974547534,0.9938266277313232,546.6841624704136,152.9988718704567,659.9479893424365,0.7962061166763306,547.5790283921779,14.281454481473943,643.0825818332223,0.7033247947692871,501.5806189220393,188.760983321655,525.1834332931227,0.6518526077270508,490.02167718493536,-16.15512429422302,521.3629878083829,0.9655539989471436,594.2558051095363,254.7300753223294,372.46392567937767,0.9059009552001952,527.8645054422132,-89.57337872611919,355.4777583793386,0.2875440120697021,778.2697902444736,312.45663519232625,264.1091328382737,0.07800549268722534,739.8259541281317,-169.32766364454062,248.05884852122475,0.29526180028915405,424.7312353126845,136.98035324642723,187.4484279249872,0.6827442646026611,376.9630516304314,-24.285899166320448,120.66558410817673,0.7310197353363037,582.1407262266995,107.52860662748428,5.356173243675045,0.627360999584198,532.9463181935337,-30.2661712748386,-68.53036252632228,0.09652811288833618,307.00625753770663,165.24585883554408,-593.1849396339494,0.004893511533737183,625.8990162711684,-41.07640765208633,-327.6596661967472,0.1668783724308014,571.3432548389351,2057.5763161204677,3.8034903221298495,177.56533226189632,,,,,1871.0096806652216,2092.88,8.93,90.16,499.26659352945364,2098.896745161065,8.463254838935075,269.67,1g,20,1568814665
51557,51557,1639.7662287750684,1568816354.620716,1639.7662287750684,-95.8276874083844,,585.488538458953,97.01444473648169,603.5627505741082,0.9978073835372924,574.0878545445407,124.25436506093271,644.350760782313,0.996309757232666,585.801794002665,67.80889874280885,641.491656427846,0.9943479299545288,540.7379721632676,155.9386132597938,653.6568567399884,0.5812354683876038,551.5612942208793,19.24539560258026,643.2439584654492,0.4900319874286652,493.7743902906205,180.2136121474197,538.2461366261145,0.9289827346801758,493.9698499422257,-15.827300364062461,524.3474647979956,0.9569456577301024,608.1559524525801,258.8246019506668,389.9760203563646,0.13709962368011475,533.2330976819319,-86.1154116233461,362.6551636696559,0.3883554935455322,784.681782147189,300.11261362120473,270.6009282404251,0.20605576038360604,737.5142637677179,-168.58355592351117,251.92661851269298,0.13269051909446716,433.10596555655235,134.5255751765434,200.31031187302966,0.624333381652832,382.5543766964799,-26.1117368188647,126.9695976622075,0.6927779912948608,579.4242473894668,119.53246667444857,25.3982318834822,0.06159213185310364,523.1669014152455,-38.58940171224893,-71.71579591841581,0.5212287902832031,297.9582007430085,166.49721403782655,-581.4732593199402,0.007913559675216675,632.4425460546896,-41.11418589307495,-317.04936564648517,0.16993585228919986,571.3466228775069,2057.448330654741,3.796754244986366,177.6225889176159,,,,,1871.3094360981067,2092.88,8.93,90.16,498.98367828942736,2098.8933771224933,8.466622877506818,269.67,1g,20,1568814665
51558,51558,1639.8,1568816354.6541321,1639.8,-98.54921743135587,,588.3092673365244,97.66068262813654,606.3082038413888,0.9978694915771484,577.0305396112713,126.09067021327705,647.3549311722504,0.9963086843490601,585.158520143818,68.9595006642854,642.6935963991816,0.9943330883979796,551.4040122373223,158.6642039500887,656.5726325711797,0.5647621154785156,550.338065739196,20.336934463420704,641.2161059362705,0.5189883112907411,493.0930822364773,181.18558847880178,539.3981549856852,0.9458131790161132,494.8039302654888,-15.159864152624314,523.5779737119831,0.9623836278915404,607.5233798404157,261.88885266779926,396.48574999016836,0.21651741862297053,543.4446918692731,-85.46742577229412,371.2538195056128,0.31799131631851196,789.8689776661838,295.6285157758623,275.25978247517605,0.2940202057361603,729.0676428081871,-169.8182300260111,249.59958142372727,0.15910109877586365,447.3856566374822,131.12687936046677,211.70428323032039,0.6387598514556885,368.1280484402098,-30.30513186578813,119.70071904120572,0.7470917701721191,582.9834631568173,123.15126585063351,17.77565782190399,0.09171652793884276,507.66772969965325,-39.505109581894864,-74.05067703352546,0.907293438911438,338.5166374849528,160.26028472909002,-483.8516231431309,0.0251837968826294,579.2432462432741,-43.74216208185028,-367.9477201268691,0.2865369915962219,571.35,2057.32,3.79,177.68,,,,,1871.61,2092.88,8.93,90.16,498.7,2098.89,8.47,269.67,1g,20,1568814665
51559,51559,1639.833236083086,1568816354.6875124,1639.833236083086,-100.64236994034893,,579.7440209760803,102.8840188757148,604.9801430744185,0.997598111629486,580.0464592784152,130.35142420932098,652.254207984092,0.9926984310150146,593.9943828664358,70.81721354122693,651.878577221031,0.9743239879608154,545.9109940402607,160.5690344948857,653.6464544991643,0.5491601228713989,560.9010768957958,25.958371706907386,644.4890388830073,0.6873453855514526,490.3981787169995,186.67336041989103,539.5544115218361,0.9797528982162476,504.34837626429703,-14.852776126280999,527.316142175981,0.958747148513794,607.9166951089023,262.7512378344174,397.65548934259283,0.16896355152130127,550.9894107593998,-82.08514850901918,374.07186555772864,0.3835343420505524,797.8072464362233,304.5374946760986,266.6371315757242,0.7631556987762451,734.5555753118962,-167.05562221006568,256.0088147218916,0.11221450567245483,438.51397869695717,129.3910575480644,205.9940633464953,0.4752224981784821,367.7678659770945,-21.145628894723078,125.18255274087143,0.0553150475025177,617.990740077134,94.94812600320128,58.32249137040802,0.7421296238899231,477.0752617585409,-29.423608599183307,-106.16391889588051,0.25296604633331304,387.8177594213665,148.85972365658625,-413.3480189862406,0.0608062744140625,547.8188621789209,-52.3850354611311,-377.6569443243554,0.4313547611236572,571.3533236083086,2057.1937028842726,3.786676391691385,177.73650134124645,,,,,1871.9091247477752,2092.88,8.939970824925846,90.16,498.4174932937677,2098.89,8.460029175074155,269.67,1g,20,1568814665
51560,51560,1639.8670502077152,1568816354.7214732,1639.8670502077152,-103.36168823080037,,579.7036716893899,106.73318430842959,604.0133791984027,0.99700665473938,572.665241071754,133.03948564411272,648.8808227325784,0.9900252819061279,591.1556930492218,74.47810361179644,650.1370302053481,0.9767004251480104,557.5278397242878,161.98529606460218,657.7385063259172,0.5499653816223145,537.0957826286136,19.574106374256548,626.3745058630209,0.7833998203277588,492.0419772462787,186.73563569785458,541.0964133737002,0.9810808897018432,497.34886360908035,-14.536613184687756,521.1679249279302,0.8793911933898926,614.5019014317003,259.10702822372264,386.1916120535476,0.8928827047348022,543.5544259370158,-78.39648066387433,370.50564244698506,0.4488411545753479,802.0553730851909,306.5677733626127,266.9028486294981,0.7816470861434937,728.044541477159,-163.7464427836702,251.2653890262104,0.1344853937625885,444.52764375404803,129.61211946275105,217.9269641904553,0.4478192627429962,382.4772331622055,-14.214172101195116,140.24198935375125,0.04998481273651123,627.460112548341,89.02727625615904,77.3360300243759,0.7290810346603394,452.77319114918,-24.333366869241317,-128.7134416983657,0.2660495638847351,421.9876889112402,143.99432238255397,-368.30672549496137,0.05632060766220093,515.5723811762633,-59.5056740242784,-411.4990690882256,0.2762741446495056,571.3567050207715,2057.0652092106825,3.7832949792284807,177.79398535311586,,,,,1872.2134518694365,2092.88,8.950115062314557,90.16,498.1300732344209,2098.89,8.449884937685441,269.67,1g,20,1568814665
51561,51561,1639.9,1568816354.754566,1639.9,-97.50159220267513,,578.7117661083365,112.7720417547434,605.8891307076841,0.9972773790359496,582.6011306846598,137.14986018682686,655.0148787971932,0.9865671396255492,602.4197162477657,79.30323753072905,658.3592584331908,0.9846203327178956,559.7363418990204,162.4577907780198,659.5257742932997,0.459386795759201,558.0823892387913,26.86365797286919,644.3751504756362,0.7573307752609253,481.5950126569229,186.7771425572295,541.2539907968035,0.9806352853775024,497.1267195880514,-13.022998586714847,519.5109660150206,0.8631814122200012,620.2444579386806,261.176515373932,384.89879896652366,0.8611873984336853,542.528271590874,-77.36483037546219,367.38472730198026,0.4864123165607453,795.5161119383861,308.4021559412436,263.95583300080864,0.8009339570999146,726.5872904196461,-161.11314634139273,247.0095638524357,0.15133649110794067,434.70494420858927,128.50620322736256,212.49202942510345,0.5509864091873169,380.7416612845626,-11.727672637449935,142.62140354889524,0.04697349667549133,623.0975747361354,87.48868823108923,72.33168328690249,0.7087081074714661,444.0706957089012,-25.63352642125701,-132.04194589352343,0.3605161011219025,446.4448010026262,142.60870025883068,-340.3214934226678,0.09873324632644652,598.9806414912865,-46.627836303639604,-290.2335717543428,0.481115311384201,571.36,2056.94,3.78,177.85,,,,,1872.51,2092.88,8.96,90.16,497.85,2098.89,8.44,269.67,1g,20,1568814665
51562,51562,1639.9320075470312,1568816354.7877722,1639.9320075470312,-103.3281559324268,,586.6377743137173,114.74813878974295,608.9811417875608,0.99680095911026,572.6058653862982,138.71331705698455,649.5757657324359,0.9854721426963806,594.4484827175056,80.56056263882259,654.4175034599957,0.9848596453666688,554.8035326239751,162.53758898390916,656.5971829598489,0.4545194208621979,553.5654910372384,26.699032790143555,643.7683518664351,0.7971291542053223,485.5357668297991,186.03888293485767,542.4337357523862,0.9810779094696044,505.6502891209665,-9.797252084522746,523.9666520078738,0.8581850528717041,617.8994837591766,266.1053528852063,381.17891168062147,0.8160971999168396,539.7564566342968,-68.66321832356752,366.4720531219793,0.5401331186294556,802.1065131246643,308.64865929640905,265.93743788049443,0.8048721551895142,125.90596126072671,-233.44232399964338,-202.6711986917292,0.01670911908149719,442.91846215814064,127.9392297974197,216.8743267612909,0.5175665616989136,388.3108468781117,-9.710043084826346,147.47622755367408,0.035315513610839844,618.748511813501,84.32471669466591,67.512630090404,0.7242988348007202,442.1733904916842,-26.524645992568175,-134.56487749991356,0.3189055025577545,389.25165773498594,206.06921221904858,-389.54730608944647,0.007867515087127686,512.5817842633119,-56.90555742733139,-382.1146455857173,0.2521734833717346,571.3632007547031,2056.818371321282,3.7896022641093303,177.878806792328,,,,,1872.79806792328,2092.88,8.97600377351555,90.16,497.5811366049388,2098.886799245297,8.44,269.67,1g,20,1568814665
51563,51563,1639.9642400801583,1568816354.8212118,1639.9642400801583,-106.03418449738487,,584.7697537554864,120.38373401232384,605.6250244068888,0.9968246817588806,573.3101944594642,140.91818304029144,646.6349110127902,0.9967359900474548,598.4867148591902,84.22943368625117,653.5511840845667,0.9916555881500244,565.6558795951897,162.1969726067626,660.1485693745446,0.4326463043689728,531.9029266753553,20.186845889107502,622.5836839529202,0.8670064210891724,484.6093685151178,185.4671058727526,544.7787038515007,0.9755009412765504,503.48740856520243,-9.614566235181147,518.9584901744175,0.8928845524787903,618.0486401449525,267.54395825543327,384.5073386837329,0.8404232859611511,513.5172225897568,-68.70968876306418,338.637524895556,0.6400730013847351,800.2927090584018,308.0962645898585,264.06345797526853,0.7702702283859253,-158.07290961350046,-252.45517693655688,-410.28104564395767,0.016104459762573242,445.53164080273837,125.89384257735813,212.12959282202408,0.5389884114265442,389.3868897675188,-8.617078579343975,146.8777622648264,0.04351750016212464,619.5980507296396,86.94143133270987,74.42531791791295,0.7306278944015503,458.7733678885617,-29.82369615845817,-125.96487242171364,0.3457578420639038,443.1663673552072,173.33140576175782,-326.18922814828505,0.09326520562171936,460.2468398666162,-64.32792624492777,-500.859636659333,0.13602757453918454,571.3664240080159,2056.6958876953977,3.7992720240475584,177.90781607214268,,,,,1873.088160721427,2092.88,8.992120040079264,90.16,497.3103833266684,2098.8835759919843,8.44,269.67,1g,20,1568814665
51564,51564,1640.0,1568816354.858311,1640.0,-105.9651860651958,,585.0029895869399,121.681297964149,604.7656972319606,0.9965801239013672,565.8993251513402,141.90602745101532,642.485181514196,0.9967540502548218,599.5030194899928,85.6185117106715,652.058535545396,0.9926588535308838,560.1870665060737,162.69267087344926,657.6643059159029,0.4208719730377197,529.8614791070992,19.201109509338735,619.4860999153752,0.8404679298400879,485.4381970469314,183.05198431459226,543.2188686198365,0.9160915613174438,503.111694508604,-10.124870533339283,518.7536495531392,0.8374844789505005,600.7865071887388,263.89794050332455,385.834586787915,0.12905552983283994,505.4276149183237,-70.73517856241216,334.3359273783053,0.5945417881011963,803.8568452083513,307.2412879747997,270.7583982500115,0.724862813949585,-313.5879667994062,-266.71093994907955,-526.7024262334373,0.00904768705368042,438.88044112688385,125.7689806236875,214.13528830292563,0.4293254017829895,382.632403904216,-9.10139853099248,143.7596111544084,0.02877640724182129,609.2719951069373,84.51716501453751,75.24855303198838,0.6024845838546753,480.88816287816843,-30.749809838152732,-113.4842339424325,0.3257065415382385,377.0724653125982,225.4356750902586,-433.2096899298315,0.003487139940261841,467.8377289394258,-59.02017818364586,-530.4238796420368,0.08621019124984741,571.37,2056.56,3.81,177.94,,,,,1873.41,2092.88,9.01,90.16,497.01,2098.88,8.44,269.67,1g,20,1568814665
51565,51565,1640.0298621970526,1568816354.8879054,1640.0298621970526,-103.00210179717571,,580.575115332817,124.88627513783821,603.1072327437525,0.9961185455322266,573.2878789822876,143.16491894077322,645.4763467271932,0.9965306520462036,593.6971271128033,88.12785280638231,650.0555840366201,0.9939624071121216,559.2348802979942,162.21259667836682,655.8090834749216,0.3744837045669556,528.6150929445331,19.34294476608128,620.9750834123232,0.8959717750549316,481.74749036883804,183.55385565202286,540.4918254241375,0.9196122884750366,511.7762476567123,-6.4691552314061225,523.0362969006783,0.8547245264053345,595.6546924456704,263.1074703310848,386.1251091426381,0.09658408164978027,553.9674985119302,-84.35286520972737,355.62745702864004,0.9558626413345336,805.8493836089964,303.14834669725417,269.36181092618244,0.8513138294219971,281.453763048228,-211.4197354860395,-83.80629266198575,0.08289113640785217,431.10964925193434,129.90530494782192,215.5675542018353,0.5953726768493652,377.46296097651486,-25.95548704686643,145.31773848991446,0.2158183455467224,608.6563268975582,85.15865972685481,72.22525701447988,0.6404162049293518,498.75782717450784,-40.426194617730175,-96.8262708842696,0.8779652714729309,454.5316251637413,182.21578986556747,-339.43780372322533,0.03295332193374634,428.71165502975975,-75.20274953502633,-551.0444052160317,0.009299695491790771,571.3759724394105,2056.446523651201,3.818958659115714,177.92208268176856,,,,,1873.6757735537665,2092.8770137802953,8.992082681768572,90.16,496.75617132505477,2098.88,8.45493109852619,269.67,1g,20,1568814665
51566,51566,1640.0640605678598,1568816354.9217966,1640.0640605678598,-109.26831529954737,,587.5501723010493,125.8773925970135,607.3769864917073,0.9961047768592834,569.2138109594823,142.79256338766683,644.1812448877532,0.9971110224723816,594.6122767689102,89.21819478705031,651.5398495050027,0.994498372077942,558.6074485959541,161.04383181512532,655.8301707840643,0.4145975112915039,531.8045385673241,20.084521686191692,624.5444173570284,0.9112328290939332,481.67084040863404,184.4489422434423,539.7246474577802,0.9742939472198486,508.34917557870455,-8.684901129487224,522.5833810239503,0.8315056562423706,590.8916240966425,264.4409576195654,384.8778612057449,0.1127324402332306,530.8116299675894,-77.87073304942341,345.6346712694034,0.5261539816856384,805.1098567711866,301.5932983700225,271.04849990353574,0.8620612621307373,-99.67093031528677,-253.35086499662125,-365.7933431028747,0.009157717227935793,425.5370721536303,127.47462171423086,212.86627173953158,0.636661171913147,374.5816822561043,-18.23412099718311,144.0968400698811,0.01791542768478394,613.6030647354278,89.491301852033,72.99676090248943,0.7957309484481812,474.66827114908426,-42.12390705169444,-112.37130605958842,0.4289920032024384,494.1067566557199,179.37734345704322,-318.7355790155752,0.27450990676879883,407.026818647982,-91.88970528252052,-543.0719078605558,0.02417236566543579,571.382812113572,2056.316569842133,3.8292181703579478,177.9015636592841,,,,,1873.9801390539526,2092.873593943214,8.971563659284103,90.16,496.46548517319155,2098.88,8.472030283929914,269.67,1g,20,1568814665
51567,51567,1640.1,1568816354.9574134,1640.1,-106.39928289371176,,584.4965296091706,127.38194665653424,606.2116357439842,0.9959282875061036,576.6327929332783,143.86353546070478,647.684641777417,0.9972510337829592,593.2598006145788,90.35363653723756,650.2901468544657,0.9951604008674622,563.8911397339083,160.42423590680804,658.9958636848588,0.40283524990081787,535.8083630547486,21.701237347925638,625.6489592984251,0.914423942565918,477.2944211456385,185.38601416517216,538.0128202958174,0.9721490144729614,512.3290379363011,-8.938946799683094,523.4883985092563,0.8284670114517212,608.7900845404059,268.6753706753979,382.37485074902804,0.8593156337738037,549.8067013456393,-75.67169572374976,357.87664701955117,0.548428475856781,785.879285326671,305.77449841643397,259.0333613793788,0.8273395299911499,-274.24290752532954,-267.41642682795316,-493.6688759811007,0.010570615530014038,422.80772771448477,123.53843074617649,205.2127425850464,0.38282957673072815,369.4997952585765,-15.830715652981405,138.38896834232892,0.016232967376708984,604.4115312257746,90.43984731455984,46.70574075059986,0.842604398727417,470.6500247928976,-42.07970093940671,-111.74952502373287,0.4379993975162506,526.1788557051374,171.39583993928338,-309.7586547800925,0.4188695251941681,556.5205057977752,-74.93170230652943,-395.90809498022935,0.023322254419326786,571.39,2056.18,3.84,177.88,,,,,1874.3,2092.87,8.95,90.16,496.16,2098.88,8.49,269.67,1g,20,1568814665
51568,51568,1640.131445536295,1568816354.9879696,1640.131445536295,-88.76928819210701,,580.2130232776258,128.6399327287583,603.8573317041216,0.9958775043487548,569.3805163816482,144.1865109622463,644.402756396202,0.9967820644378662,595.3694048047897,90.50030848822331,651.0803527814538,0.9948124885559082,565.713171236242,159.52597954870697,659.4349415254097,0.3858656883239746,535.5426748661912,20.148089530518575,623.0930275363428,0.8945404291152954,480.4303701636278,183.69055166727628,541.2805540169858,0.9672521352767944,510.4757356222199,-12.023557403450122,523.4106388797949,0.8196176290512085,599.13444908673,268.07411230003447,390.4369765123354,0.13613802194595334,564.7202279345768,-77.96183500788646,365.9145442155259,0.4820496439933777,794.0037597472203,297.3566461883118,260.880897108545,0.7456382513046265,311.4387840638293,-218.0619104590656,-67.40726084580153,0.08666670322418213,414.17713532537545,123.87319841527206,198.91388010148543,0.3399293124675751,370.75857742403764,-14.531214917496474,137.24324860337424,0.0149366557598114,601.2767790194392,93.12123002920531,36.02589746057427,0.8384728431701659,481.9455570512475,-40.31660901409633,-103.01906624783476,0.3472402095794678,528.8366338796742,161.15489116624389,-316.73906327688013,0.044726163148880005,493.85249447519516,-75.06742741268063,-442.1813005863508,0.0023176372051239014,571.3931445536293,2056.06050696208,3.84,177.8579881245937,,,,,1874.5830098266524,2092.87,8.956289107258947,90.16,495.8927129414949,2098.8768554463704,8.486855446370528,269.67,1g,20,1568814665
