,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.9_x,Q_in-J_out.9_y,Q_in-J_out.9_speed,Q_in-J_out.9_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
33764,33764,1066.5664225213409,1568374136.3270776,1066.5664225213409,-127.39509019782012,,612.6557569005154,-21.623042127613644,688.484203572031,0.996772527694702,589.3980602310659,-12.281623412310815,727.6231831468741,0.9751940369606018,625.8064436286243,-61.70019846934606,719.4306805435141,0.9970226287841796,751.9613203834143,1.3330414510047532,788.0267120809093,0.057286262512207024,627.1440966339624,-140.73459585906974,710.3608752517056,0.9898735880851746,478.21784363473887,38.26343600851256,578.4437494821442,0.9475959539413452,556.9133380387202,-196.142025001384,503.3335924164203,0.028026878833770752,427.1484694407032,122.59270487908995,343.15308165588857,0.9867876172065736,673.7397614084064,-263.86176044181104,307.01143362273825,0.1172800064086914,616.329912031622,180.36830873008446,198.92489219736882,0.9458911418914796,871.0868092131365,-174.00181904018814,189.64672304182457,0.934731662273407,408.3956005918338,70.56721533564887,153.89715035544313,0.6134836673736572,458.6590954225744,-84.74502473204781,171.6838342833665,0.5552582144737244,689.4560407612912,105.68970024506558,-1.8952500725543475,0.1990206241607666,940.797594902392,-94.43888647002159,160.5249941554175,0.07561740279197693,588.096514187213,144.83866974019094,-436.0166735972763,0.022970080375671387,327.65423714681987,-165.14438941893172,-720.679107088034,0.040052682161331184,1752.93,2096.94,0.060073243597717076,356.91,,,,,1180.3778026920684,2096.61,8.939926756402283,89.86,1760.36,1270.448253611284,6.47,179.85,906.374591431398,2094.46,8.506715495731811,90.06,891.0212336835319,2094.48,8.526715495731809,90.06,520.8480956664594,2094.52,7.776788739329527,89.67,470.5682421536548,2094.23,7.1964957649386605,89.67,1751.99,2051.8784000984792,7.096642252134094,179.33,1751.816642252134,2067.1584000984794,7.09350423506134,179.33,1751.6332845042682,2082.461757846345,7.129926756402282,179.07,1a,10,1568373023
33765,33765,1066.6,1568374136.3608947,1066.6,-69.70046270627248,,620.3502010048518,-20.98036501506449,690.4956853572794,0.9962031841278076,593.2349638928838,-11.605957628024091,728.5529001570352,0.9726285934448242,626.2735863406207,-61.263169668579856,719.0463569259151,0.9967924356460572,668.3267672502349,0.9298643411746924,760.3250885773434,0.04932355880737305,634.4804777833468,-139.30747769310628,712.6524815886128,0.9896024465560912,475.67333075259864,41.4849600440099,593.8190572462403,0.9850562810897828,545.8039962068161,-197.16488027814228,526.8464248759943,0.909256637096405,419.63054767958505,119.72815797306126,328.78347160648894,0.9582030773162842,665.9845824138364,-263.3582523174196,303.20885139632736,0.12257534265518187,590.6151385241079,183.38870598581642,184.16858905200007,0.9398452043533324,887.2017590755812,-169.9871580585889,196.51763353894142,0.931400179862976,424.1176441570974,76.99660677066277,120.89179901109844,0.04392534494400024,444.0547708862104,-84.93191326493991,138.5257346392979,0.11922204494476316,654.0405403457202,109.5370723493917,-77.96244389649706,0.3436653614044189,953.6216606462866,-97.26130896805763,166.59287499914697,0.1702389121055603,578.6165210796139,128.84883807059418,-444.42345750413625,0.02059519290924073,323.951927398198,-171.4424975222341,-725.7082553256447,0.029189348220825195,1752.93,2096.94,0.05,356.91,,,,,1180.68,2096.61,8.95,89.86,1760.36,1270.23,6.47,179.85,906.66,2094.46,8.5,90.06,891.31,2094.48,8.52,90.06,521.11,2094.52,7.76,89.67,470.81,2094.23,7.22,89.67,1751.99,2051.64,7.1,179.33,1751.82,2066.92,7.07,179.33,1751.64,2082.22,7.14,179.07,1a,10,1568373023
33766,33766,1066.6332827824706,1568374136.3944874,1066.6332827824706,-68.47615778839743,,623.8587061981592,-19.95075490312113,693.0364783301483,0.99489563703537,604.4293270006236,-11.81103565426312,731.7109210648343,0.9754059314727784,640.0974198588592,-60.12696603595339,723.0163703286051,0.9971835613250732,631.0032107510225,0.7575319065055766,748.5206598082616,0.059386581182479865,638.0584139512605,-138.16519794098141,712.9460590761469,0.9898457527160645,481.96732498972574,39.872398201970746,581.6036757368622,0.9533410668373108,553.7733232746898,-193.2449012393655,517.3519392751417,0.025988906621932983,424.9825738798594,123.08233762314468,341.30110540340394,0.9876987934112548,670.2010205357568,-261.7771419964144,305.39646414348374,0.12069696187973022,596.8108857493504,182.86795191156318,186.6486165256464,0.941256046295166,885.2126217970117,-169.19589768968132,195.79348765585632,0.9284871220588684,420.26476459055084,70.34142418877835,150.4655554232479,0.6510400176048279,468.7393903142685,-84.78576227220364,169.82619254613175,0.5424066185951233,682.2107515369224,108.93686785995331,-39.70306281163431,0.4449616670608521,946.6407695609157,-96.47538651733299,165.6472077244084,0.07042059302330017,588.3521286814102,119.6213657302018,-436.45245378270613,0.02374598383903504,325.4468117027521,-175.84244270650788,-722.0033823031987,0.033375829458236694,1752.93,2096.943328278247,0.05,356.91,,,,,1180.9728884857414,2096.61,8.92004549577643,89.86,1760.36,1270.016990192188,6.473328278247062,179.85,906.9429036510004,2094.46,8.503328278247062,90.06,891.5929036510004,2094.48,8.526656556494126,90.06,521.3662774250239,2094.523328278247,7.756671721752936,89.67,471.04963603378854,2094.233328278247,7.22,89.67,1751.993328278247,2051.4036922444584,7.1,179.33,1751.82,2066.6870205227056,7.0633434435058735,179.33,1751.64,2081.983692244459,7.133343443505873,179.07665655649413,1a,10,1568373023
33767,33767,1066.6667323355443,1568374136.4282484,1066.6667323355443,-68.94426730955168,,630.9930924625288,-18.814053581132814,694.1136519184711,0.9935062527656556,615.6409826184902,-10.474728271669925,734.0036335768377,0.9704632759094238,637.6674238178534,-59.21969021175054,721.4772482994429,0.9966281652450562,1446.7216880791586,11.1575771002108,1018.0584359727119,0.04736319184303284,640.8628485570974,-138.5299375513856,716.1648585709987,0.9882724285125732,477.1355632977674,45.043713897416275,591.8693056391189,0.9862105846405028,545.1961010873861,-197.29186828688145,528.7669987504731,0.914157509803772,426.7737631242777,125.49288066665413,339.38442886697015,0.98808491230011,688.7910119338542,-264.9501926079366,308.5231943614964,0.4456624984741211,609.3393563020555,182.1230436761011,195.70149047117783,0.9472695589065552,889.3334819552194,-177.69512885945576,193.7510893703576,0.7004437446594238,422.25029348175417,68.10010711657154,149.65277462347902,0.172227144241333,450.59257821016763,-85.86464372228494,140.49639123389457,0.12658485770225525,672.3359967673823,111.45364265695446,-46.11038969012253,0.443238228559494,947.5094665621888,-95.00337286658872,166.49046190378695,0.08660376071929933,577.4036360114674,115.31666408495464,-451.158480477248,0.03492984175682068,326.7506278698248,-177.47808175494725,-721.6133610518648,0.03022640943527222,1752.93,2096.9466732335545,0.05,356.91,,,,,1181.26724455279,2096.61,8.889940898010094,89.86,1760.36,1269.8029130525165,6.4766732335544335,179.85,907.2272248521268,2094.46,8.506673233554434,90.06,891.8772248521268,2094.48,8.533346467108867,90.06,521.6238389836914,2094.5266732335544,7.753326766445566,89.67,471.2904728159192,2094.2366732335545,7.22,89.67,1751.9966732335545,2051.166200417635,7.1,179.33,1751.82,2066.4528736511897,7.056653532891133,179.33,1751.64,2081.7462004176355,7.126653532891133,179.08334646710887,1a,10,1568373023
33768,33768,1066.7,1568374136.4618258,1066.7,-123.7566967501508,,628.1223046451322,-17.785135054972155,692.5049165635138,0.99419367313385,612.3586881565416,-14.067588725686074,725.2143165806015,0.9920416474342346,641.2130066290074,-60.958208632042464,722.2342643277933,0.9969132542610168,942.5918147258798,2.8664489445272636,847.9699745205687,0.1518452763557434,638.0538903199492,-137.3925942251533,714.0665894996177,0.9906005859375,480.2167813611328,46.14571346380336,594.1736563416118,0.985700249671936,551.2048075422014,-196.104770804158,534.5617723511248,0.91016685962677,421.27267816275076,126.68040815721344,338.0515629470632,0.985817849636078,681.2164830268488,-262.66719695678427,309.39409972718585,0.14056476950645447,601.60848594053,181.79113676951562,191.18372012192367,0.9583665132522584,891.4107102954154,-175.55427051599256,197.3514298521778,0.9407626390457152,415.09232823519324,69.67204492486016,153.84979244340803,0.5607665181159973,447.25879370903886,-87.54547364266548,128.15477469516821,0.12257570028305055,682.6298369130234,109.83394030938156,-33.84829874990566,0.4570378065109253,948.6015982077637,-94.82382244290005,167.30318038189898,0.09036695957183838,571.948544134091,114.05205248137592,-456.3656645177376,0.0230286717414856,328.4530817439972,-159.74175840331444,-722.1066095974188,0.03084146976470948,1752.93,2096.95,0.05,356.91,,,,,1181.56,2096.61,8.86,89.86,1760.36,1269.59,6.48,179.85,907.51,2094.46,8.51,90.06,892.16,2094.48,8.54,90.06,521.88,2094.53,7.75,89.67,471.53,2094.24,7.22,89.67,1752.0,2050.93,7.1,179.33,1751.82,2066.22,7.05,179.33,1751.64,2081.51,7.12,179.09,1a,10,1568373023
33769,33769,1066.7332141708753,1568374136.495319,1066.7332141708753,-125.73871668930212,,629.4380901900796,-16.774655779246203,689.4641589336222,0.994980812072754,616.7189474795299,-14.214747248317778,723.8837738146779,0.9901760816574096,645.8125561199706,-59.30324527311575,722.0471622914995,0.9966254830360411,744.1918643981786,-1.0350758863150062,780.1089986579269,0.13310396671295166,644.6076867271736,-135.54248564325798,717.3824542085855,0.9909803867340088,489.88743076058006,48.49978154087857,596.4868878832358,0.9877382516860962,565.0462300654065,-189.9219065843195,532.1424059705348,0.5183306336402893,416.72700387510406,127.43086878397345,333.8146847666203,0.9881870746612548,680.3961257292688,-261.44660042602,311.9576235552616,0.107553631067276,609.8517533567424,180.283364748675,195.86617415655758,0.9685866236686708,898.5009518946845,-167.25416107205783,208.9908247886898,0.9229925870895386,415.07392874118483,69.2127212505431,143.66600566046688,0.16939175128936768,476.5581646640922,-91.49490543678242,174.72417782687378,0.7818886637687683,666.8148288067392,113.77269947701643,-50.726549632528105,0.4447571635246277,956.2024492802568,-98.75082809942842,169.98527080359395,0.16086223721504211,587.4770252796602,136.82293714274962,-435.61345633066526,0.017846643924713138,321.83691889350337,-171.76990818235907,-721.6337458679004,0.03481030464172363,1752.9266785829127,2096.969928502525,0.2492850252515375,356.61771529629783,,,,,1181.8556061207898,2096.613321417088,8.863321417087525,89.86,1760.36,1269.3707864722232,6.4966070854376285,179.85,907.7923204524395,2094.46,8.500035748737423,90.06,892.4423204524396,2094.48,8.536678582912474,90.06,522.139070532827,2094.53,7.753321417087526,89.67,471.7691420303018,2094.24,7.22664283417505,89.67,1752.0033214170874,2050.6941793867854,7.1,179.33,1751.8233214170873,2065.9841793867854,7.066607085437628,179.33,1751.6433214170875,2081.274179386786,7.116678582912473,179.1032856683501,1a,10,1568373023
33770,33770,1066.7663583574497,1568374136.5287414,1066.7663583574497,-73.33622613667394,,631.2604530266548,-15.482956913969257,685.8624404522205,0.9954935312271118,623.2906846151633,-13.962122836915915,723.7769681683003,0.9903854131698608,647.2042656664303,-59.30143131395936,719.7842923907124,0.99676513671875,663.8759074179724,-2.7083198700723656,752.2248785829138,0.12917745113372806,651.685143662017,-134.25594634705084,719.0312262151782,0.9921231269836426,483.7071947300327,47.357540032710475,581.1779388424094,0.9513890743255616,564.8395264414438,-192.99364308856445,539.949497961396,0.9112197160720824,415.8319140152947,130.09340534183352,334.9811727085401,0.9864093065261841,688.7202959555359,-265.0327882515303,309.8250472249464,0.4460773468017578,601.7324032695708,180.79394757076358,190.81913759416688,0.9726558327674866,902.847660140573,-172.43402261622256,207.17640290678744,0.6457628011703491,422.1057902378364,68.47231794813263,143.21594432618275,0.16832414269447327,461.7336943189348,-91.90980760479292,149.96234413359832,0.16911032795906067,671.4287123129817,114.461527176251,-46.01030348145298,0.4860529601573944,962.2940038536173,-101.93890283776123,174.9730897367598,0.2286044955253601,578.8825949644644,150.02329142096477,-443.1271645933565,0.016382396221160892,325.79202586610194,-175.8174548916071,-722.7619423233607,0.03611651062965393,1752.9233641642554,2096.98981501447,0.4481501446968633,356.32604645444457,,,,,1182.1505893813005,2096.616635835745,8.866635835744948,89.86,1760.36,1269.1520348408335,6.513179178724738,179.85,908.0740460383206,2094.46,8.490092492765157,90.06,892.7240460383206,2094.48,8.533364164255051,90.06,522.3975951881058,2094.53,7.756635835744947,89.67,472.00778017363615,2094.24,7.233271671489897,89.67,1752.0066358357446,2050.4588556621084,7.1,179.33,1751.8266358357446,2065.7488556621092,7.0831791787247385,179.33,1751.646635835745,2081.0388556621087,7.113364164255053,179.11654334297978,1a,10,1568373023
33771,33771,1066.8,1568374136.5626655,1066.8,-123.08102902251291,,645.7185425924121,-24.477440774559003,689.7612192181398,0.9971193075180054,618.2358039577812,-6.390593234248192,723.0002331557373,0.9529969096183776,656.5769558656236,-58.72369795645501,723.7662180937842,0.9505773782730104,1463.9442279291052,11.721966155050664,1020.9199678518536,0.052238881587982185,652.7259769480755,-134.0032775299881,717.9495272581457,0.9923276901245116,491.22420717205915,50.72355361765929,582.7623556254853,0.9502729177474976,561.1239475076834,-193.01196418164062,540.0010438445257,0.9183560013771056,421.56242809031545,127.08234208205576,335.1022966670801,0.8689305186271667,699.2104831607121,-266.283523986306,313.7310223920752,0.4401142001152039,613.6152564712419,177.6574483608569,198.57537017783574,0.9743610620498656,919.5232815721196,-174.76553954312882,206.76786573602038,0.1445513665676117,446.58329495002505,74.42313020523784,139.25994428116908,0.07614707946777344,451.9129297309263,-92.11310274412077,133.2955978139114,0.25781750679016113,644.1993657808002,113.3746023973723,-96.20323240961443,0.25066161155700684,962.6487596673717,-102.68576699066546,176.3124934594019,0.17001253366470334,579.8585168760168,129.70866761523752,-445.0692922951145,0.02702945470809936,326.1927368496231,-179.94171050499284,-720.7287520944634,0.02899229526519776,1752.92,2097.01,0.65,356.03,,,,,1182.45,2096.62,8.87,89.86,1760.36,1268.93,6.53,179.85,908.36,2094.46,8.48,90.06,893.01,2094.48,8.53,90.06,522.66,2094.53,7.76,89.67,472.25,2094.24,7.24,89.67,1752.01,2050.22,7.1,179.33,1751.83,2065.51,7.1,179.33,1751.65,2080.8,7.11,179.13,1a,10,1568373023
33772,33772,1066.8332733126897,1568374136.5961487,1066.8332733126897,-124.95910534945268,,649.9555086443446,-23.363010139438966,691.8412020837657,0.9971216320991516,625.5541751742677,-5.126845507570112,723.9401340246951,0.9398318529129028,653.8893709924487,-53.953671803380296,723.0910342683513,0.9636352062225342,993.5156042225057,7.26311309027853,863.3175992420928,0.04613792896270752,653.962246668264,-123.37513532760616,716.4279066513809,0.9268227815628052,488.06792928022315,51.83547171118906,580.1834318533978,0.9475497603416444,579.5837206496161,-190.09531836198772,547.4586691648251,0.926598072052002,421.87169943469775,127.53486327411024,335.85649256631257,0.8609256744384766,699.4478907047659,-267.29139427884473,312.24339071369724,0.4433255195617676,611.3152417902731,176.0849783315308,194.86579044870254,0.9695479869842528,910.1524243118672,-173.03642961690474,203.1728634989477,0.4432633221149445,442.36247080400483,76.62056221170685,127.37515575987172,0.07813000679016112,452.3095106831143,-91.76413492270494,133.2962314634546,0.2776063680648804,658.3411695869407,97.14055670207769,-89.41654088040737,0.2272485792636872,953.0984365973527,-112.50612780022743,188.37438644943728,0.09812065958976746,579.3086431669097,121.39418709670036,-443.875950697358,0.02342608571052552,331.4148183255502,-180.55471630455415,-718.6905679984102,0.029951363801956173,1752.9133453374625,2097.026636656345,0.6200540185794762,355.67730288549166,,,,,1182.7494598142052,2096.62,8.903273312689471,89.86,1760.363327331269,1268.7137234675185,6.523345337462107,179.85,908.6461504891297,2094.46,8.516600643958418,90.06,893.2961504891293,2094.476672668731,8.533327331268946,90.06,522.9195318389778,2094.53,7.779963987613683,89.67,472.4895678513642,2094.24,7.220036012386317,89.67,1752.013327331269,2049.9837594799046,7.096672668731053,179.33,1751.833327331269,2065.270432148636,7.1166366563447365,179.33,1751.6533273312689,2080.563759479905,7.093363343655263,179.13998199380683,1a,10,1568373023
33773,33773,1066.8668432537193,1568374136.6299305,1066.8668432537193,-123.25463865760702,,650.3859507113774,-21.03671646333432,691.8165483304042,0.9968916177749634,626.0368333916731,-10.400574947422776,723.8523692289021,0.990768313407898,657.3184208393783,-50.46610437035915,724.3462537049197,0.9687927961349488,779.2138197916977,6.360643857400255,790.7625503149707,0.049591362476348884,651.5353217506698,-122.61677816106236,715.2458265314107,0.9240416884422302,494.6467831921663,51.86132633794715,581.7162139876016,0.9485620856285096,573.4111253425607,-187.3252145969861,545.6159007445171,0.9329828023910522,417.5981557090766,126.5068733501124,332.8426071387027,0.812907874584198,700.0967619730278,-264.686602482764,310.8919379239988,0.4712616205215454,607.7991252091156,177.52802834630458,201.5066518309717,0.9622294902801514,925.1358660983217,-158.4190937838619,218.60006667886063,0.8844114542007446,427.9563600699356,71.68265579811327,129.27843805127674,0.1449562907218933,460.06032126920974,-91.3261247437247,135.2254360261505,0.2464897930622101,632.4903175991652,117.895142373496,-120.25862169167877,0.3763216137886048,954.6264289190292,-101.68270025389477,183.4538104520277,0.13699620962142944,569.5423550030524,117.0480344967652,-455.0898157373304,0.020883113145828247,330.2188090380875,-183.06671227279645,-722.058645679156,0.035724401473999016,1752.9066313492565,2097.0434216268595,0.5898410716527135,355.3214615105764,,,,,1183.0515892834728,2096.62,8.936843253719207,89.86,1760.3666843253718,1268.4955188508252,6.516631349256159,179.85,908.9348519819853,2094.46,8.553527579091128,90.06,893.5848519819851,2094.473315674628,8.53668432537192,90.06,523.1813773790099,2094.53,7.800105952231524,89.67,472.73127142677833,2094.24,7.199894047768476,89.67,1752.016684325372,2049.7454128985933,7.093315674628079,179.33,1751.8366843253716,2065.028728573221,7.133421626859603,179.33,1751.656684325372,2080.3254128985936,7.076578373140397,179.15005297611577,1a,10,1568373023
33774,33774,1066.9,1568374136.6632965,1066.9,-123.18836835453524,,648.7955963723891,-18.83274029437605,691.0232387673842,0.9970951080322266,633.2623627598807,-9.937076329795943,726.2651686971478,0.9891077876091005,661.2798317226888,-46.843698361926464,725.6155316027557,0.9739560484886168,694.8606949125258,6.5261274345695535,761.6335538084468,0.04833927750587464,653.9497276171519,-120.38190417237854,716.2125560642087,0.945110321044922,487.9896014341146,55.976297598079434,591.4700293496289,0.9866234064102172,564.5269313123698,-187.30095685993263,543.7078460956649,0.9394586682319641,426.49016202369364,126.50699648221187,336.87915832565636,0.8266882300376892,697.2661988757434,-257.47867937194525,317.1769711661566,0.13903963565826416,602.3634872503213,172.04308291402327,188.9765679754286,0.9661141633987428,914.2607973588956,-158.31681285272438,209.66517285731857,0.8377800583839417,420.7168586792617,68.14429212851218,132.65917433208872,0.16964071989059448,458.4767893650904,-92.15339271888688,131.35881298158438,0.3358626067638397,664.6135346165833,113.39681520031077,-64.2141408758295,0.5665831565856934,964.359923886598,-104.94541338812974,183.51036660235332,0.16165053844451904,568.2707804415606,117.0851476050222,-457.6770537808738,0.024182140827178955,329.0492063042874,-185.8518422801845,-722.4040242362331,0.0286715030670166,1752.9,2097.06,0.56,354.97,,,,,1183.35,2096.62,8.97,89.86,1760.37,1268.28,6.51,179.85,909.22,2094.46,8.59,90.06,893.87,2094.47,8.54,90.06,523.44,2094.53,7.82,89.67,472.97,2094.24,7.18,89.67,1752.02,2049.51,7.09,179.33,1751.84,2064.79,7.15,179.33,1751.66,2080.09,7.06,179.16,1a,10,1568373023
33775,33775,1066.9335943097526,1568374136.6971686,1066.9335943097526,-124.84929630880684,,640.7392971936314,-7.231404221778097,686.8869391795032,0.9944795370101928,630.1804371802475,-9.225190088484574,725.20114569691,0.989559292793274,666.9920179981393,-48.98656096679491,722.9982708598351,0.997494637966156,649.1128802746887,7.118550175170647,745.4504427653769,0.05519631505012512,658.5751159538282,-124.59385600519569,713.6784820075592,0.5328596830368042,496.6984044116258,57.87527745869107,594.8412939022721,0.9847112894058228,578.1092205662493,-179.8392238729018,541.6762808516739,0.731109619140625,421.35068939239403,129.92563671866077,328.3187208080782,0.6702646017074585,706.888697786056,-259.3330492391986,318.90266382995475,0.4705707430839538,602.3283228537732,170.18283535824645,187.19227652271854,0.9660916328430176,926.2664140581925,-153.30876856545376,206.7935422112183,0.5782063007354736,422.0611396800405,73.93118473586185,134.40875762645774,0.18140056729316711,475.3166170750001,-91.1640058487327,143.83680035451425,0.28267210721969604,652.9011859436276,117.77672673998501,-68.17422894749126,0.4100422263145447,971.9976426519827,-105.43393046893252,185.6357179442876,0.17393383383750916,569.4456495627626,141.64276066132138,-451.62239952854,0.013968110084533691,326.7354766164352,-183.40763723052967,-718.6294767184337,0.03607606887817383,1752.8899217070746,2097.0902348787768,0.6675017912081489,354.53999283516737,,,,,1183.6456299258225,2096.62,8.936405690247453,89.86,1760.37,1268.0616369866084,6.530156585851527,179.85,909.5055516328965,2094.46,8.576562276098981,90.06,894.1589110638719,2094.47,8.570234878777294,90.06,523.7020356160699,2094.5333594309755,7.796483983173218,89.67,473.21187903021837,2094.243359430975,7.183359430975255,89.67,1752.0233594309752,2049.2748398317317,7.09,179.33,1751.8433594309754,2064.5514804007566,7.153359430975255,179.33,1751.6633594309753,2079.8514804007573,7.080156585851528,179.17007829292575,1a,10,1568373023
33776,33776,1066.9666903917957,1568374136.7305384,1066.9666903917957,-69.65581596937244,,648.0840127123568,-12.484355289567162,687.2043596995758,0.9971663951873779,636.0974688799845,-6.851760026938379,727.7593117205321,0.9898859262466432,663.5984345644076,-43.108372127985724,722.4955489297245,0.98220032453537,638.1784474237421,7.643975906051482,740.457444182584,0.04654201865196228,658.1022266338426,-119.58083023029164,717.2374876361577,0.9561352729797364,490.2091345767051,53.80931009379928,577.8915327121302,0.9442899227142334,576.3220204688299,-179.10179912976247,540.0984157327241,0.7360538244247437,428.3422100899845,129.49143487412195,334.2758836223099,0.8850687742233276,709.7683612689827,-259.051580219177,318.88027086798286,0.4629503786563873,599.0064627721699,167.9303762678295,183.12120168489085,0.9688085317611694,931.8882511116667,-151.53712484988569,207.18160452656448,0.5522294640541077,421.31152280431024,69.03087990997986,137.02017107037187,0.16245901584625244,467.5060665581203,-92.09340590940405,139.7316807034508,0.3291407823562622,655.3605755742271,117.7185508472021,-63.258578340177316,0.5452091097831726,975.0451688523697,-105.20187962542364,182.18743723196084,0.1437516212463379,547.4521929618056,131.5365185052056,-479.2960390541614,0.018723607063293457,328.6546202196413,-178.98349651530162,-722.6205172135187,0.02614840865135193,1752.8799928824612,2097.1200213526167,0.7734092537462616,354.11636298501503,,,,,1183.9368754478019,2096.62,8.903309608204292,89.86,1760.37,1267.846512453328,6.550014235077424,179.85,909.7868683302637,2094.46,8.563323843281717,90.06,894.4435373694431,2094.47,8.600021352616137,90.06,523.9601850560066,2094.53666903918,7.773316725743006,89.67,473.4501708209291,2094.2466690391793,7.186669039179572,89.67,1752.0266690391793,2049.04316725743,7.09,179.33,1751.8466690391795,2064.31649821825,7.1566690391795715,179.33,1751.6666690391794,2079.6164982182504,7.100014235077424,179.18000711753868,1a,10,1568373023
33777,33777,1067.0,1568374136.7641234,1067.0,-121.2135735594385,,652.5569700104634,-9.860153276268118,687.8187863597597,0.9970950484275818,636.4148562920435,-4.708944513903005,728.2190607951129,0.9897130727767944,663.6058888248796,-40.96131561503586,722.1371173848688,0.9836655855178832,629.1213784282662,8.377343401730657,736.646720742697,0.0539097785949707,653.9810044980032,-120.09392585250264,717.4024312536225,0.9455369710922241,493.51545765767196,57.17824252277778,590.0586544169438,0.9810473918914796,576.1609535793249,-175.33330212797242,539.8636486290313,0.7728798985481262,420.59362925203453,136.5753075221042,328.168962065222,0.9155210256576538,702.8809140707725,-244.49519182239723,314.0725817553872,0.030956417322158813,593.0123663679484,169.04082906809583,194.56799011288075,0.9660192728042604,927.7734489866368,-163.58189458778494,205.08555876968742,0.578619658946991,423.4016809390985,74.88957288619099,133.929274174923,0.2367996573448181,484.2677413110763,-89.1523759931232,173.48637266690483,0.6293908953666687,669.2962826559291,109.39117794024756,-51.857132779276114,0.16805121302604675,972.2223324012007,-99.42869260667857,184.13117094480168,0.1264444887638092,545.9458090618249,126.45305844203185,-480.4845171728207,0.007660567760467529,336.9799319143674,-150.3606625796478,-713.8183403721678,0.013226240873336792,1752.87,2097.15,0.88,353.69,,,,,1184.23,2096.62,8.87,89.86,1760.37,1267.63,6.57,179.85,910.07,2094.46,8.55,90.06,894.73,2094.47,8.63,90.06,524.22,2094.54,7.75,89.67,473.69,2094.25,7.19,89.67,1752.03,2048.81,7.09,179.33,1751.85,2064.08,7.16,179.33,1751.67,2079.38,7.12,179.19,1a,10,1568373023
33778,33778,1067.033189641915,1568374136.797569,1067.033189641915,-123.73841262190321,,653.6592945874493,-8.087008445913966,686.3200962072008,0.9973577857017516,637.2151164145307,-2.5837768130497736,726.8433971293823,0.9916569590568542,667.8613954059442,-38.16218542729889,722.1914789357972,0.9902480840682985,627.6169749927886,10.908709834788636,735.2353522824599,0.058363676071166985,660.7729766846072,-118.24140473406547,719.7986443934288,0.9530296325683594,494.19700178673486,56.169604449985144,579.5005254961229,0.9370623826980592,589.6336314302207,-174.6549406294196,547.0615003472558,0.773550271987915,428.7613428457554,129.2944975425677,332.5447812294348,0.8216649293899536,697.1177025866626,-236.85055877845696,322.4663974256248,0.0160711407661438,592.7925713570999,166.5564948570056,194.74168580459443,0.9705734252929688,918.764223969933,-151.10096928890246,199.58493742658672,0.8950046300888062,423.4352354217417,70.00898373697315,133.66497557665753,0.19939565658569336,496.11784477200234,-91.17264851077415,185.2276399308968,0.6513904333114624,648.2097694809449,113.63852049968493,-69.94716705761725,0.672544002532959,971.4630105355657,-95.44419321803076,184.1750234136291,0.20275142788887024,538.7517281907376,122.17654726781916,-486.5008169196088,0.012479782104492188,336.0118131631208,-135.52333326047338,-712.3641670248004,0.018998473882675167,1752.8567241432336,2097.1732327493405,0.8766810358084983,353.14568987259366,,,,,1184.5253878130436,2096.62,8.879956892574505,89.86,1760.37,1267.410948363361,6.553405179042492,179.85,910.3554309204692,2094.46,8.566594820957508,90.06,895.0121119562776,2094.47,8.593491393893483,90.06,524.4788792069371,2094.54,7.7632758567660085,89.67,473.9322843859797,2094.25,7.216551713532014,89.67,1752.0333189641915,2048.5710345782118,7.099956892574505,179.33,1751.8533189641917,2063.8443535424035,7.123491393893482,179.33,1751.6733189641916,2079.1443535424037,7.13659482095751,179.20327585676603,1a,10,1568373023
