,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,scenario,participant_id,source_file
29083,29083,951.9,1568027562.2325008,951.9,-82.80682723517756,575.9864678412205,-2.321649864383941,606.3835304136525,0.9893876910209656,594.9429531437702,21.62609699600252,648.6253708782186,0.9715046286582948,616.9153795305788,-28.789120560148483,655.2396313831332,0.9853546619415284,534.2505150505806,64.09479838373211,662.3585993735626,0.7441966533660889,597.5943606004413,-75.22364740897987,674.2926894038156,0.30327343940734863,421.10030299243624,137.45324243263633,583.8298938042151,0.9374923706054688,446.5827913575194,-127.6504644698052,535.2346416801333,0.9531226158142092,384.35722733354163,365.2742861178185,488.5522796025541,0.7455930709838867,545.5915458664306,-195.84611713509238,325.2440786250652,0.4654505848884583,396.0227351643142,624.1223840970139,404.8747464916083,0.5247263908386229,742.7161304877745,-177.04603631944963,157.50744841563915,0.8905965089797974,377.85054531590094,150.14687712584782,143.49636354071447,0.6568871140480042,393.0362262063534,-43.14876318653936,133.79981197966572,0.918025016784668,722.6173429207962,185.78748426129482,32.14657543594313,0.5824717879295349,834.8903043893631,-26.975444505607424,94.3200714207074,0.5976031422615051,526.1178224849302,187.3316208768388,-480.2893986181977,0.038926541805267334,442.83212322057676,-107.47063929174105,-585.2494226234194,0.01628825068473816,1754.64,2039.65,4.53,356.28,739.29,2094.64,8.15,90.06,723.38,2094.66,8.2,90.06,684.65,2094.7,9.09,90.06,1759.99,1413.45,7.72,179.85,389.47,2093.77,8.07,89.67,374.25,2093.68,8.11,89.67,310.94,2094.81,7.09,92.82,265.89,2098.28,8.9,96.98,1749.93,2170.33,6.58,178.81,1749.54,2189.17,6.3,178.81,140.34,2123.45,8.48,106.01,1748.98,2215.85,7.2,178.81,,,,,1a,3,1568026605
29084,29084,951.933424374488,1568027562.2660544,951.933424374488,-91.51473479727792,567.3115115489289,-3.30779320859929,602.5944141221368,0.9891170859336852,600.1796226468392,21.11763561529871,650.0862436005109,0.9718404412269592,620.0547067591215,-29.36485826990072,656.0477235993133,0.98213791847229,531.3434372499911,64.29534362472148,660.6537524319956,0.744671106338501,599.8771655695011,-76.03294868692963,675.3744338345036,0.2945036292076111,421.81276449253716,135.7803269044878,582.4160626191616,0.93558531999588,454.41578102651437,-128.6621748145732,539.4158883450627,0.955167293548584,376.1524221282426,374.3680870771033,482.66804636034703,0.896742582321167,542.6652399517934,-196.9281016330542,324.57881418479735,0.5203925371170044,397.7860618234507,623.7117648691926,405.2584537346263,0.532004714012146,735.6239216591107,-172.95069775444,170.41059097465234,0.8620543479919434,368.5585852486264,149.54602314657558,140.59493442275004,0.663437008857727,399.9031815336377,-41.85257734306777,136.26746609386234,0.9268355369567872,721.7580583372426,185.79630871070708,31.733388291139192,0.6599870324134827,836.1949947183168,-25.11326165174553,92.9608861782713,0.5277606844902039,529.7713845292867,190.92275456528404,-472.9919905377218,0.10849004983901978,391.3117129552185,-111.52763335911246,-641.4470975989932,0.007625669240951537,1754.6299726876534,2039.800409685196,4.523315125102415,356.3100819370391,739.5640798708009,2094.64,8.16002731234638,90.06,723.6540798708011,2094.66,8.193315125102414,90.06,684.9541618078401,2094.7,9.086657562551208,90.06,1759.99,1413.1959747538915,7.703287812756035,179.85,389.7407374333523,2093.77,8.076684874897586,89.67,374.524079870801,2093.68,8.120027312346377,89.67,311.1739706214155,2094.796630250205,7.056575625512072,92.82,266.18079205804503,2098.246575625512,8.879945375307242,96.98,1749.9333424374488,2170.119426440726,6.503123938677765,178.81,1749.5433424374487,2188.9527415658285,6.376876061322235,178.81,140.60739499590343,2123.3731239386775,8.443233188063276,106.01,1748.9866848748975,2215.619371816033,7.103069313985008,178.81,,,,,1a,3,1568026605
29085,29085,951.9667321371318,1568027562.2994914,951.9667321371318,-82.4358192937835,569.292653769633,-3.95063012993392,605.6759406490153,0.989028811454773,597.9398004213363,20.64335450567934,651.3146446989108,0.9687477350234984,623.2001440257758,-28.72649540808793,658.619094072099,0.9805228114128112,536.9152013425139,62.55505276079776,663.0202129457386,0.714634895324707,597.9858082072852,-76.0476399880001,675.2430123186099,0.2907925248146057,420.80483207459145,136.40883192439546,584.5267758020792,0.9372729063034058,451.720373784915,-129.47836519333222,535.9513534517241,0.9589307904243468,388.2961120256393,367.672318330971,489.916100106499,0.8845124244689941,559.7522290220303,-194.1460805989349,333.9213329497502,0.5514159798622131,406.1407963477738,619.3518491340026,407.90637662115836,0.535677433013916,741.8831241534176,-176.63585383503514,157.15327646964238,0.8651199340820312,371.5889667241352,148.63511961485702,129.38382566048728,0.9585211277008056,398.79771882482095,-52.09505263702989,126.6007888360114,0.663438618183136,727.0297821469484,185.493052922504,33.8356132860464,0.5985659956932068,836.2125235039778,-26.831355190232557,93.19428854498696,0.5647112727165222,524.9563471138404,192.2081020832968,-475.51312549759064,0.09685972332954408,399.33671257640464,-108.25981180320515,-633.6353525505386,0.011823683977127077,1754.6199803588604,2039.9502946170928,4.516653572573643,356.34005892341867,739.8372035244806,2094.64,8.170019641139534,90.06,723.9272035244808,2094.66,8.186653572573643,90.06,685.2572624478993,2094.7,9.083326786286822,90.06,1759.99,1412.9428357577985,7.686633931434112,179.85,390.01053031076736,2093.77,8.083346427426356,89.67,374.7972035244806,2093.68,8.130019641139532,89.67,311.40712495992244,2094.7833071451473,7.023267862868222,92.82,266.4705695930465,2098.213267862868,8.859960717720933,96.98,1749.9366732137134,2169.9095875360695,6.4265160845969085,178.81,1749.5466732137133,2188.7362411086433,6.4534839154030905,178.81,140.87385709705418,2123.2965160845965,8.406594649155043,106.01,1748.9933464274266,2215.3895482537905,7.0064768023178425,178.81,,,,,1a,3,1568026605
29086,29086,952.0,1568027562.3328881,952.0,-96.67183706231079,579.6071860004198,-6.279833466444634,612.6473042293785,0.9867531061172484,605.9383677445437,17.392849268691357,657.8469551591992,0.9674525260925292,623.922567922968,-31.323043327044736,660.8551325288715,0.9733493328094482,560.9241314371799,61.457124517254755,682.6815515795807,0.8517477512359619,595.0654528468157,-77.10214806869628,673.9168006457297,0.2713069319725037,416.5730618618709,135.13292375817696,582.6907829871823,0.9455708265304564,451.0306077395732,-130.9852522948247,536.6399654356796,0.9579253792762756,384.91414126225516,370.0058776541962,488.21389494009406,0.8616824746131897,550.8539844099116,-197.29352728284854,333.2469672130861,0.6371645927429199,400.3462471144532,618.7118207745518,405.7625869664938,0.5323120355606079,748.1221109516791,-176.65564118209323,160.5501479493449,0.8706377744674683,367.5541233328646,149.13251548753573,137.40561749403608,0.6432769298553467,401.9925057550093,-51.07091331902026,142.8934965364431,0.7648811340332031,733.5577381859832,183.75362448029728,39.09145513612782,0.5808958411216736,836.5071303057166,-27.27048236387715,89.2347532150964,0.5080524086952211,518.7876206852243,190.61705646058132,-476.93907988032066,0.05215418338775635,406.10098922159057,-110.14128157723025,-626.6180962245883,0.011311739683151243,1754.61,2040.1,4.51,356.37,740.11,2094.64,8.18,90.06,724.2,2094.66,8.18,90.06,685.56,2094.7,9.08,90.06,1759.99,1412.69,7.67,179.85,390.28,2093.77,8.09,89.67,375.07,2093.68,8.14,89.67,311.64,2094.77,6.99,92.82,266.76,2098.18,8.84,96.98,1749.94,2169.7,6.35,178.81,1749.55,2188.52,6.53,178.81,141.14,2123.22,8.37,106.01,1749.0,2215.16,6.91,178.81,,,,,1a,3,1568026605
29087,29087,952.0333992700592,1568027562.3666627,952.0333992700592,-82.90035569907492,575.4517424828258,-5.5948195670125545,612.3765315635172,0.9868262410163879,607.5017953446902,17.93104704546296,660.5730883465758,0.9646496772766112,625.0541548028355,-30.33069478496085,662.0164019845422,0.9724346399307252,570.4854868836378,58.89548048958995,687.1332879578207,0.8378419876098633,593.752527770064,-76.39297949568025,674.0230689955979,0.304991215467453,425.7254949041915,138.91510708651185,572.175208930186,0.6110135912895203,446.3720711694957,-134.0521501156026,535.8911425729918,0.8770486116409302,373.24092548914655,368.49566403718285,480.9372061275209,0.7193011045455933,544.3407952043382,-201.1266094253395,324.4284799906857,0.6390148401260376,411.9106281759342,614.0209942875335,411.46949860832274,0.5574139356613159,742.0585876771837,-176.89047467950257,158.51497519324604,0.8802417516708374,375.3744244249245,152.08385985404053,130.13705324838006,0.2551393210887909,392.15385230855867,-51.92203569271801,141.28132710005903,0.7832341194152832,735.8943148348585,183.91506328379768,43.13865203337781,0.616106390953064,830.9998373600912,-26.669340969859533,87.70457997564327,0.5265279412269592,520.8553280113365,188.9329322965844,-478.4157644499305,0.06999105215072632,1308.8101346219742,-9.79228778102384,361.29446907693045,0.010340869426727295,1754.6033201459882,2040.2502967152664,4.503320145988153,356.4000593430533,740.3872139414917,2094.64,8.206719416047394,90.06,724.4705340874799,2094.66,8.18,90.06,685.8639333575389,2094.7,9.076660072994075,90.06,1759.99,1412.4328256205442,7.663320145988152,179.85,390.55387401448576,2093.773339927006,8.120059343053317,89.67,375.3405340874799,2093.683339927006,8.129980218982228,89.67,311.8737948904147,2094.759980218982,7.016719416047393,92.82,267.0539135765213,2098.143260802935,8.846679854011848,96.98,1749.9433399270058,2169.4795648176087,6.4034388320947855,178.81,1749.553339927006,2188.3129245256328,6.419782408804504,178.81,141.41053408747985,2123.1398417518576,8.400059343053316,106.01,1749.003339927006,2214.9262051095848,6.956758978082937,178.81,,,,,1a,3,1568026605
29088,29088,952.0672835169188,1568027562.4009278,952.0672835169188,-93.9909218398482,571.2659563927722,-6.646490179669493,611.8259820321746,0.9873714447021484,605.0887041424048,17.618836071820816,661.728306323497,0.9700421094894408,629.5785699368055,-29.69446950953026,665.7371725138837,0.9737904667854308,567.7098002894479,59.999896082172356,687.9441247233934,0.8180046081542969,597.9627157621395,-81.73007374598657,683.4258901277616,0.3933684825897217,423.85550531393096,141.84345596289302,578.1995120183483,0.9286360144615172,449.7895900513733,-131.7682507373699,537.8845212780153,0.847450852394104,391.0403135394747,358.78938890853135,491.442816067735,0.7953577041625977,544.3095689009403,-197.266649046036,338.77981286695666,0.7021328210830688,400.0952535826482,610.4357953518163,417.57140299588457,0.6361653804779053,746.9891704738501,-176.66405558213023,162.9438910976128,0.8497412800788879,368.0838870731472,149.77250075593918,138.071370603794,0.6363590955734253,382.53292341838363,-53.47191492474961,134.4092728931216,0.7817295789718628,730.5519499419994,185.07997386343288,39.5486696680369,0.6587640047073364,828.8346907032643,-26.596785220068274,89.0482026608087,0.4722308516502381,520.6719372596708,191.822573736767,-476.7197961129305,0.0654410719871521,831.6074780167007,-61.57072450017451,-160.02277545211618,0.015540659427642822,1754.596543296616,2040.4027758261348,4.496543296616244,356.4305551652269,740.6684531904259,2094.64,8.233826813535021,90.06,724.7449964870419,2094.66,8.18,90.06,686.1722800039609,2094.7,9.073271648308124,90.06,1759.99,1412.1719169197256,7.656543296616243,179.85,390.831724838734,2093.776728351692,8.150555165226901,89.67,375.61499648704216,2093.6867283516917,8.119814944924366,89.67,312.11098461843136,2094.7498149449248,7.043826813535023,92.82,267.35209494888517,2098.105988131389,8.853456703383754,96.98,1749.946728351692,2169.255928788336,6.457653627070043,178.81,1749.5567283516918,2188.102842195104,6.307964394168037,178.81,141.6849964870421,2123.0585195593953,8.430555165226899,106.01,1749.006728351692,2214.6890153815684,7.004196923686288,178.81,,,,,1a,3,1568026605
29089,29089,952.1,1568027562.434012,952.1,-108.9739393707195,568.1497789064096,-7.326615961809328,609.0657081490486,0.9864593744277954,602.1042810111998,17.106576089148064,659.0620538326343,0.9754014015197754,625.5425720992704,-31.78850627078264,662.1240376435435,0.97444885969162,569.6226359967199,58.941185376115634,687.2952581759955,0.8264608383178711,599.4247624899373,-79.8376394548161,679.648220308243,0.286064088344574,422.6583284247129,133.4286141861336,580.5887924955779,0.9360095858573914,451.1974791814396,-130.17437110725876,536.1729339284159,0.9660968780517578,397.4363562600717,360.58808339498086,495.4415979481914,0.8672455549240112,540.222022049331,-198.99859067248417,323.95575833636576,0.5022481083869934,405.6488074064614,605.6153240450607,422.0773707624369,0.6131647825241089,735.7818771913518,-172.70513314390755,171.92821264040032,0.8322389721870422,366.68497042986456,149.22935777279991,139.49104219795913,0.6414010524749756,396.4418489390145,-55.837913229576216,124.47469820457087,0.706929624080658,731.9723687385916,184.02018221519347,41.13298863539956,0.6841111779212952,830.2502757730498,-27.536989302346555,85.22457192294699,0.5206197500228882,525.5079682098349,189.52360294907365,-476.4532530802817,0.16829615831375122,621.5676829360027,-84.9420780039939,-388.69700958464017,0.012923628091812134,1754.59,2040.55,4.49,356.46,740.94,2094.64,8.26,90.06,725.01,2094.66,8.18,90.06,686.47,2094.7,9.07,90.06,1759.99,1411.92,7.65,179.85,391.1,2093.78,8.18,89.67,375.88,2093.69,8.11,89.67,312.34,2094.74,7.07,92.82,267.64,2098.07,8.86,96.98,1749.95,2169.04,6.51,178.81,1749.56,2187.9,6.2,178.81,141.95,2122.98,8.46,106.01,1749.01,2214.46,7.05,178.81,,,,,1a,3,1568026605
29090,29090,952.1340954390364,1568027562.4695349,952.1340954390364,-108.52967255760073,568.8471631721633,-5.201646505516896,607.0925414975062,0.9886432886123656,596.1566615735736,18.78723110281269,655.8654394811797,0.9718103408813475,619.5053565900147,-31.277154793461804,658.8098326554863,0.9786362648010254,562.8186306827222,57.567425653355826,686.0303541419878,0.7875598669052124,595.3064453917223,-80.51503720851233,675.7494537334729,0.2974769473075867,422.276400856042,132.92739819865034,581.3769442836524,0.9232616424560548,446.9457239968274,-131.26471457606493,534.3686856641015,0.9671714305877686,373.0245812605248,368.0746674056648,483.41300924086863,0.8494632244110107,537.4917898388628,-198.08233671970055,323.3713507951277,0.5753173232078552,399.93010886078935,607.1981718642503,411.4021243942067,0.3939850032329559,750.2132179375153,-174.22958259009903,167.0251668375898,0.8973195552825928,384.8822149070877,148.49608288174062,141.81646764496583,0.9590747356414796,391.43614852794855,-54.774452889112034,116.0939160459217,0.6472054719924927,734.5242518116144,184.56788123090686,41.05260697458817,0.5573086142539978,835.1437776430623,-27.800105423802442,90.3469816939308,0.5209470391273499,524.9989973385937,187.25187382925117,-480.7024854389196,0.04257303476333618,496.64346019323466,-100.85099665405556,-525.0926882988125,0.009794473648071287,1754.5831809121923,2040.6897913000494,4.3638468755650095,356.49750498294014,741.2195826000992,2094.64,8.236133192674464,90.06,725.2929921440027,2094.66,8.193638175614593,90.06,686.7768589513282,2094.7,9.059771368289054,90.06,1759.99,1411.6574651194192,7.660228631710945,179.85,391.3761730561956,2093.78,8.166361824385406,89.67,376.15958260009916,2093.69,8.140685895132835,89.67,312.5820776171591,2094.7297713682888,7.073409543903647,92.82,267.93663031961745,2098.0324950170602,8.836133192674463,96.98,1749.9568190878076,2168.8286082779737,6.438399578023383,178.81,1749.5668190878073,2187.6817891901665,6.26137179026567,178.81,142.22276351229186,2122.901580490216,8.425904560963517,106.01,1749.0168190878073,2214.2247414706485,6.981809121927032,178.81,,,,,1a,3,1568026605
29091,29091,952.1647118590544,1568027562.5014331,952.1647118590544,-83.0262386455676,568.8129088669198,-6.477605438654313,607.0841689403172,0.9860735535621644,593.793927038921,18.09123722545894,655.3469235934613,0.9744345545768738,615.4143039709203,-32.643324822942354,657.6052731878115,0.9731410145759584,566.3576125472476,57.122242344153506,688.3348174493577,0.8029782772064209,589.957024533758,-83.10960679150368,675.0106564765592,0.2862876057624817,421.41168460208536,129.10715314211438,583.0430530492121,0.9305777549743652,447.11892575169486,-132.90402649557782,533.1882629551028,0.9649422168731692,387.6348434114296,363.41352334468473,490.3166193954725,0.869937539100647,533.2080519269915,-199.90794522298646,321.7862907340494,0.5941758155822754,416.09344116158445,604.4375519261799,415.22797673862533,0.436443030834198,731.357293713262,-175.40757181619034,172.11727582757442,0.8453760147094727,369.37501214498167,148.12662862157342,136.6917220111533,0.953887939453125,388.8881350293389,-55.202959157489964,117.55149514958951,0.6571670770645142,732.0678653582253,184.1160909946204,42.845419253764476,0.6268609166145325,831.511175356914,-30.02109940127998,86.12485049711808,0.5260412693023682,527.1945685477102,189.4005243321457,-478.61440051712106,0.02636629343032837,443.1491310116403,-106.97909265644309,-583.1362496100041,0.009111493825912477,1754.577057628189,2040.8153186221227,4.250566121498991,356.53118304495973,741.4706372442455,2094.64,8.21470169866197,90.06,725.5471084301511,2094.66,8.20588474362173,90.06,687.052406731489,2094.7,9.050586442283704,90.06,1759.99,1411.4217186852816,7.6694135577162985,179.85,391.62416605834005,2093.78,8.154115256378269,89.67,376.41063724424555,2093.69,8.168240673148894,89.67,312.7994541992857,2094.7205864422835,7.076471185905433,92.82,268.2029931737726,2097.99881695504,8.81470169866197,96.98,1749.9629423718106,2168.638786473863,6.3741050959859145,178.81,1749.5729423718105,2187.4858441020524,6.316481346297787,178.81,142.4676948724346,2122.831162724175,8.395288140945674,106.01,1749.0229423718106,2214.0134881725253,6.920576281891347,178.81,,,,,1a,3,1568026605
29092,29092,952.2,1568027562.5381987,952.2,-83.1188279514261,563.8177668396013,-7.05380565669582,608.7963475794824,0.9874790906906128,597.7496398479634,17.13741803908348,659.5644668573673,0.9731074571609496,620.8709755965846,-29.98412790270771,662.7971372958997,0.9727539420127868,563.3848242270749,55.20213074610345,687.8507193633295,0.8009160161018372,608.824608668207,-83.1490598955322,689.5983712432097,0.4016585350036621,418.79022446237366,139.63401190035614,578.319433503661,0.931611716747284,445.2678273830053,-134.988980967365,536.8898525799948,0.8645384311676025,384.40453035619737,365.23031612562033,489.09181786718455,0.8415945172309875,548.4931029780786,-198.22630841733272,329.6582439915658,0.6732178330421448,413.560798347548,607.0276976465343,412.9990973704137,0.4722674190998077,742.9116726674231,-176.41129388061236,162.3693439977001,0.8653161525726318,384.36074090511045,146.5966597110456,142.97616152911763,0.9547398686408995,390.8400653919117,-52.17907669623093,136.39076913414362,0.7901276350021362,736.1123944048337,182.63705030105427,42.77386736850843,0.6122925281524658,834.8137314819428,-30.00890136267683,92.07966899188679,0.5536938905715942,526.8675336150703,187.56857612940843,-475.03102440740344,0.03601294755935669,432.30879364932287,-110.7176626551077,-595.3560861121998,0.0125749409198761,1754.57,2040.96,4.12,356.57,741.76,2094.64,8.19,90.06,725.84,2094.66,8.22,90.06,687.37,2094.7,9.04,90.06,1759.99,1411.15,7.68,179.85,391.91,2093.78,8.14,89.67,376.7,2093.69,8.2,89.67,313.05,2094.71,7.08,92.82,268.51,2097.96,8.79,96.98,1749.97,2168.42,6.3,178.81,1749.58,2187.26,6.38,178.81,142.75,2122.75,8.36,106.01,1749.03,2213.77,6.85,178.81,,,,,1a,3,1568026605
