,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.16_x,Q_in-J_out.16_y,Q_in-J_out.16_speed,Q_in-J_out.16_angle,Q_in-J_out.17_x,Q_in-J_out.17_y,Q_in-J_out.17_speed,Q_in-J_out.17_angle,H_in-K_out.23_x,H_in-K_out.23_y,H_in-K_out.23_speed,H_in-K_out.23_angle,H_in-K_out.24_x,H_in-K_out.24_y,H_in-K_out.24_speed,H_in-K_out.24_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
34472,34472,1085.8331640593583,1568968552.559624,1085.8331640593583,,678.1721258642261,41.32564418529403,592.9700602123686,0.9925588369369508,728.9615630426462,57.2958920590069,649.6962893862255,0.9651529788970948,734.5859859200277,14.966862038126314,653.240719018637,0.9786611795425416,711.5090865011937,80.29768719064867,661.0117026677532,0.2431569993495941,660.8678345048182,-50.99845590521043,629.9354625270032,0.446759432554245,548.0612773557779,123.45142966856356,535.6437541842653,0.8671420216560364,544.3808710587252,-97.7395385115692,508.2514793129253,0.5703627467155457,697.9316300217897,207.89827710658162,359.08981859651385,0.90330970287323,607.1475920324857,-232.9535533700053,318.1908245365015,0.25477334856987,861.7740899547122,244.9988979318071,224.1090735246967,0.9192031025886536,743.7468310335144,-212.9368994039196,188.2028043349757,0.8766399621963501,395.5113987629709,118.95443028106207,121.44382318598845,0.08262708783149719,408.44313371017404,-90.29181899738607,198.5616374480815,0.3408080339431763,635.6552813644672,138.61329999657076,-50.50956575061414,0.0739588737487793,595.5714134875069,-91.90873039195208,2.324357432572299,0.458639532327652,465.106189143038,159.18393491228446,-552.5515787403048,0.0068365037441253645,846.436909817922,-58.69060667282861,-5.672958291110206,0.017263025045394897,1754.26,2094.25,0.0,2.55,,,,,,,,,1472.8177500201057,867.0733671881283,6.346683594064148,268.61,1486.8277500201057,867.4133671881282,6.390050782192443,268.61,816.0251601282907,2094.56,8.91346875251318,90.06,792.5351601282907,2094.586683594064,8.906632811871702,90.06,768.9884765342267,2094.61,8.936632811871704,90.06,697.8753124748683,2094.69,8.073468752513179,90.06,1760.033316405936,1395.4111679904267,6.960152346577329,179.85,499.6923007620871,2094.4,6.160050782192442,89.67,485.8656171680228,2094.32,6.093164059358523,89.67,442.9086796629965,2094.073316405936,7.779796871230228,89.67,1751.883316405936,2061.3579023666825,7.370101564384885,179.33,298.29189450454743,2095.4267343762567,8.523316405935851,92.82,1751.683316405936,2078.5546367429392,7.670050782192442,179.2299492178076,1751.3633164059356,2099.057953148875,7.633468752513182,179.07,1a,23,1568967420
34473,34473,1085.8665407558437,1568968552.5932677,1085.8665407558437,,676.7787102718735,39.73360095426301,584.2397467277008,0.9921442866325378,732.4015151872984,57.87914039555945,643.703084511596,0.9764689207077026,737.7492409647821,13.913182064990435,646.8120177628361,0.9868333339691162,713.7738021993198,82.0814544039398,660.3649389712377,0.7426027655601501,667.2415346787614,-48.39448827346399,627.3081903354743,0.4977352023124695,553.509619883422,127.31200467824249,534.5187333594217,0.8247674703598022,544.274291219672,-98.9539385725795,508.3528026717409,0.6116812229156494,677.1663814279642,210.9103584530306,344.6721674920172,0.9097922444343568,581.5989601133748,-228.73069739498519,329.9838720162521,0.0681716799736023,859.2131250209057,246.79449378316966,221.5847482395231,0.8950650691986084,750.8616242637494,-216.5455409897816,180.13315119601776,0.08876374363899231,389.66607884116416,119.35632202034174,116.61863448255899,0.06916368007659912,402.13933698684883,-89.80553608655197,195.19488540012142,0.2819945216178894,649.0680856113628,137.90398660639087,-43.58620533005144,0.10246145725250244,612.3561533234064,-98.86030683291649,1.811949515494348,0.3441304564476013,478.26568682137116,158.6617493411492,-539.763711744379,0.007397979497909545,1571.7259790124094,-23.96140001843534,639.3474129130018,0.011745065450668337,1754.26,2094.25,0.0,2.55,,,,,,,,,1472.6041391626015,867.0666918488312,6.343345924415653,268.61,1486.6141391626015,867.4066918488312,6.3800377732469595,268.61,816.3222127270068,2094.56,8.886767395325224,90.06,792.8322127270069,2094.583345924416,8.913308151168692,90.06,769.2888668025912,2094.61,8.943308151168694,90.06,698.1423260467477,2094.69,8.046767395325222,90.06,1760.036654075584,1395.18086878468,6.930113319740876,179.85,499.8958986106452,2094.4,6.150037773246957,89.67,486.07255268622947,2094.32,6.126540755843472,89.67,443.16901789557915,2094.0766540755844,7.819848907012164,89.67,1751.8866540755844,2061.1142524823426,7.350075546493918,179.33,298.57559642466947,2095.4133836976625,8.526654075584347,92.82,1751.6866540755843,2078.2976361800047,7.66003777324696,179.23996222675305,1751.3666540755842,2098.80429025559,7.606767395325223,179.07,1a,23,1568967420
34474,34474,1085.9,1568968552.6269946,1085.9,-114.35553041429041,676.9888562310794,43.17190023839695,577.6250325786016,0.9895700216293336,732.0233759152901,59.655575773954155,635.7106484144523,0.9694193601608276,747.2665405392322,15.338897489114974,641.7311357007577,0.9878261089324952,721.7004139411099,78.05753034738744,660.4256281942552,0.2894237041473389,642.7077716041733,-55.6286393461079,609.5469381692197,0.420656681060791,557.377719750412,109.34403306527122,525.4025590173152,0.968565821647644,555.5075080756975,-98.20733862821608,539.1413456386472,0.9215090274810792,695.4553458857272,211.75137361233382,347.66012162265275,0.34587594866752625,622.4185896772807,-235.99502701563614,324.33810861428736,0.9891034364700316,849.9365276936604,236.75591090778286,212.70264136767682,0.8236546516418457,744.3190443331032,-214.6729268633285,181.12198683061825,0.8210185766220093,379.408435772966,119.64100412371091,131.28706214438697,0.18848422169685364,407.85000624040885,-82.088362057338,141.72014583423177,0.4158702790737152,629.5751160586668,139.2114547727286,-55.55459259726604,0.08288303017616272,665.8311254251041,-89.5922429163675,11.206478276420283,0.07986220717430115,477.5883619168766,159.4680382439064,-540.1641885424788,0.008396297693252562,1166.2462041045935,-42.896906928976414,217.1381861075272,0.011210232973098757,1754.26,2094.25,0.0,2.55,,,,,,,,,1472.39,867.06,6.34,268.61,1486.4,867.4,6.37,268.61,816.62,2094.56,8.86,90.06,793.13,2094.58,8.92,90.06,769.59,2094.61,8.95,90.06,698.41,2094.69,8.02,90.06,1760.04,1394.95,6.9,179.85,500.1,2094.4,6.14,89.67,486.28,2094.32,6.16,89.67,443.43,2094.08,7.86,89.67,1751.89,2060.87,7.33,179.33,298.86,2095.4,8.53,92.82,1751.69,2078.04,7.65,179.25,1751.37,2098.55,7.58,179.07,1a,23,1568967420
34475,34475,1085.9331264971777,1568968552.6603935,1085.9331264971777,-72.46438410470253,692.9220635913573,44.7430757265309,592.4883830338812,0.0057639479637146,731.5879350009344,60.122330959843595,636.0912194380101,0.9568392038345336,744.7026937798836,15.620726184943035,641.6751694856072,0.9841036200523376,726.2521230347992,77.81527499164477,662.9047767186205,0.286191463470459,651.9649435024238,-54.58583386309296,613.3341936500792,0.4341292679309845,559.6754601148778,125.5096519450587,532.4681278064459,0.7656238079071045,551.7385822951028,-108.65426432421884,523.5713846171194,0.4803963899612427,682.3409543490789,209.1905763146509,341.73811769156964,0.9473377466201782,626.5266049712773,-235.1094302911472,320.7818026828488,0.9878097772598268,859.1737257337431,246.60458856023362,217.7556786749755,0.8854654431343079,735.8960434712512,-218.49085247447275,176.05148301464328,0.8568706512451172,408.825553691548,119.77062076304985,90.96071544340396,0.04107755422592163,414.3089812398217,-84.74985506137747,180.2043669069685,0.2875463366508484,713.2079691520912,134.8987799342928,-13.023882283263733,0.10566702485084534,634.411683967948,-92.72605374380798,-1.3732426561069817,0.3028591573238373,483.5943366742183,156.5778355066189,-533.5171027232783,0.00555989146232605,1359.8027526397598,-40.243338873189394,418.8370238489834,0.016858160495758057,1754.26,2094.25,0.0,2.55,,,,,,,,,1472.181303067781,867.0566873502822,6.346625299435524,268.61,1486.191303067781,867.3966873502823,6.3534367514111905,268.61,816.9115131751631,2094.56,8.856687350282238,90.06,793.4248258248807,2094.58,8.913374700564475,90.06,769.8848258248809,2094.61,8.940062050846713,90.06,698.6750119774208,2094.69,8.033250598871048,90.06,1760.04,1394.7181145197567,6.916563248588811,179.85,500.3053842825013,2094.4,6.149937949153286,89.67,486.48538428250123,2094.32,6.163312649717763,89.67,443.68838667798536,2094.08,7.830186152540142,89.67,1751.89,2060.628176570603,7.333312649717762,179.33,299.1448878757276,2095.386749401129,8.549875898306572,92.82,1751.69,2077.7849259717323,7.6566252994355235,179.26325059887105,1751.3733126497175,2098.2982386214503,7.5899379491532875,179.07,1a,23,1568967420
34476,34476,1085.9698658481502,1568968552.697435,1085.9698658481502,,699.8491076512962,45.12177242621579,600.0772560614538,0.005723178386688232,733.7816179596483,61.92853834737366,640.386636920593,0.9552518129348756,735.8815571986243,16.767281949186962,642.8341077754527,0.9859689474105836,721.3643032641486,82.6901268815204,664.0610978233804,0.643787682056427,676.0339305950226,-48.64762728199053,627.6795802145666,0.4623487591743469,555.3547500293938,125.69167300801516,533.3251936497019,0.7836178541183472,564.7072017139551,-96.42404741227251,540.9323457170932,0.8786529302597046,680.00773447646,207.71591403455986,343.990505940065,0.9409214854240416,617.0637298112205,-240.0558744628609,318.8712567731417,0.9875134825706482,857.9715681459627,247.45734419881813,218.76970143910663,0.8824896812438965,739.8830712762543,-223.0431606374408,174.01339176988952,0.6680765151977539,404.5816167368765,117.62948959655714,102.22623605790017,0.09158000349998474,417.8089392532872,-89.1343268416087,159.32001093676843,0.1272728145122528,651.6876450134598,136.42029207064948,-45.36991530105257,0.06302618980407715,621.2316698826221,-95.24075170082972,-27.11853984712107,0.2365402281284333,483.57301040627436,155.86476131935387,-534.8660437089309,0.0049177110195159895,1092.4186990570638,-47.2729079842922,152.13011880357882,0.008604854345321655,1754.26,2094.25,0.0,2.55,,,,,,,,,1471.9498451566526,867.053013415185,6.353973169630084,268.61,1485.9598451566526,867.3930134151849,6.33506707592479,268.61,817.2348194637237,2094.56,8.853013415184957,90.06,793.7518060485388,2094.58,8.906026830369916,90.06,770.2118060485388,2094.61,8.929040245554873,90.06,698.9689267852034,2094.69,8.047946339260168,90.06,1760.04,1394.460939062947,6.934932924075211,179.85,500.5331682585326,2094.4,6.160959754445126,89.67,486.71316825853256,2094.32,6.166986584815043,89.67,443.97495361557327,2094.08,7.7971207366646205,89.67,1751.89,2060.359979308502,7.336986584815043,179.33,299.46084629409364,2095.37205366074,8.571919508890254,92.82,1751.69,2077.5020329692416,7.6639731696300855,179.27794633926013,1751.376986584815,2098.0190195540567,7.600959754445126,179.07,1a,23,1568967420
34477,34477,1086.0,1568968552.7278168,1086.0,,707.5138017727138,48.89689742202813,610.2074434858472,0.023516207933425903,730.584591187878,65.94633055060297,648.6949443523256,0.9030048251152042,733.6145906541011,19.42381480812563,647.0168615687044,0.9204185009002686,718.6805665086175,81.73035126218986,662.060573297621,0.23904091119766235,662.9338952217332,-51.551721968404074,624.7904632106204,0.4030529260635376,568.6569833274187,111.62834385049914,550.134268564422,0.9378824234008788,552.649722232372,-112.6899011456502,539.0519957501022,0.301416277885437,675.0699711593115,210.51707517960548,332.16210954746583,0.9821597933769226,623.0088257591145,-244.32023448998777,326.61419656172575,0.9875020384788512,853.3092521269359,234.66653447813286,214.63368296762226,0.8624191284179688,745.7585871296138,-221.0453644911571,179.81827731350705,0.6136959195137024,374.22596857218,118.09817128600122,117.10702157796771,0.22591668367385864,434.1095277378372,-90.07615685926399,156.95564306947315,0.13697177171707153,638.1926027369972,136.95647231065362,-51.56649075710291,0.0595584511756897,625.3352328165815,-93.95488060596406,-27.71966035664599,0.33324894309043884,475.84421374560617,155.53368389315398,-540.8202717816465,0.004728704690933228,969.46440015114,-48.79767216029933,25.685834006587072,0.013587802648544313,1754.26,2094.25,0.0,2.55,,,,,,,,,1471.76,867.05,6.36,268.61,1485.77,867.39,6.32,268.61,817.5,2094.56,8.85,90.06,794.02,2094.58,8.9,90.06,770.48,2094.61,8.92,90.06,699.21,2094.69,8.06,90.06,1760.04,1394.25,6.95,179.85,500.72,2094.4,6.17,89.67,486.9,2094.32,6.17,89.67,444.21,2094.08,7.77,89.67,1751.89,2060.14,7.34,179.33,299.72,2095.36,8.59,92.82,1751.69,2077.27,7.67,179.29,1751.38,2097.79,7.61,179.07,1a,23,1568967420
34478,34478,1086.0248429012674,1568968552.7611835,1086.0248429012674,-114.41245128462236,677.7529444218014,55.08857073094451,594.7971810280014,0.988024652004242,726.7647632834697,65.70139737633849,648.4084882162774,0.9131549000740052,733.2044578891579,20.97146235174393,647.9927089762027,0.9355111718177797,716.1972448385063,81.51386213814412,659.8464078680732,0.2781810164451599,646.6843309963476,-53.562231239769844,618.9573644974963,0.4675862789154053,567.7021399387214,111.14426494627912,551.8114395514846,0.9445922374725342,549.7406018402057,-106.89747480560145,516.9332050028484,0.5424364805221558,690.832143396934,207.7445572681213,340.77225965545745,0.9793760776519777,620.3464091563011,-240.8936664276885,319.4782890872431,0.6352129578590393,853.6383672459642,228.3604759631881,211.69382386567497,0.8699972629547119,750.4011427052045,-220.97291919818718,183.02412985325748,0.6035153865814209,369.9105355236177,119.15658761734258,128.91004154656682,0.2224798500537873,417.6716837530354,-83.65169239434806,163.6211421198106,0.44841116666793823,653.158894541567,136.44834990385604,-39.371356456353396,0.06138262152671814,673.2007570185942,-84.54367688264338,-3.578297164929154,0.18138983845710754,469.0171379588888,157.60060695694378,-546.6012637193259,0.0046320855617523185,912.6314237424292,-50.69935162560142,-61.867886685211325,0.012328267097473145,1754.26,2094.25,0.0,2.55,,,,,,,,,1471.601005431888,867.0450314197466,6.350062839493012,268.61,1485.6110054318883,867.3850314197465,6.339874321013976,268.61,817.7211018212805,2094.56,8.869874321013976,90.06,794.2411018212805,2094.58,8.885094259239517,90.06,770.7011018212805,2094.61,8.927452870380241,90.06,699.4112275002666,2094.69,8.055031419746506,90.06,1760.04,1394.0785839812545,6.952484290126747,179.85,500.87154169773163,2094.4024842901267,6.160062839493013,89.67,487.05154169773147,2094.322484290127,6.165031419746506,89.67,444.40377462988624,2094.08,7.782421450633736,89.67,1751.892484290127,2059.9561625306205,7.357390030887228,179.33,299.9311646607735,2095.350062839493,8.592484290126746,92.82,1751.6924842901267,2077.0811939503674,7.657578549366264,179.29993716050697,1751.3849685802536,2097.603678240494,7.592609969112772,179.07,1a,23,1568967420
34479,34479,1086.0500511236553,1568968552.7950408,1086.0500511236553,,692.7932275258037,54.768430727817524,608.605067582437,0.04525825381278992,717.6869038642654,71.92867531561205,643.8535225124926,0.9361313581466676,729.8271022736203,22.26561260614432,646.8823668674918,0.8910036087036133,716.3306882730658,80.67262084470174,661.5060801024582,0.23629456758499146,674.7921521538108,-43.95131956479047,633.7609080649295,0.5758923888206482,571.7088761695178,100.1093749030741,541.5932138474328,0.9528477191925048,547.5031924837294,-114.10426389615692,530.7427897683895,0.2131492495536804,691.5851961697467,207.2829018492444,342.06000228757387,0.9813368320465088,609.6453706857174,-247.0428714195514,322.3511103062513,0.988028883934021,858.9154462878228,226.0079950703673,217.18587699383698,0.9054681062698364,741.0891421023683,-230.9054814982769,176.26975898005978,0.8217076659202576,387.5617291545865,118.69366807328831,111.15911753104872,0.1932614445686341,412.09560379925085,-90.12244802855392,150.15503173033372,0.08466508984565735,700.3688692343696,136.6548417070338,-3.725953236760063,0.06242603063583374,699.8106654475959,-84.91484183972325,13.430112003211036,0.2561331987380981,473.0594959352117,158.3647184986514,-542.6948960247777,0.005152910947799683,880.9076304804686,-49.9636343365009,-108.34408370036257,0.010526388883590698,1754.26,2094.25,0.0,2.55,,,,,,,,,1471.4396728086056,867.0399897752689,6.3399795505378655,268.61,1485.4496728086056,867.3799897752689,6.3600408989242725,268.61,817.9454550005325,2094.56,8.890040898924273,90.06,794.4654550005325,2094.58,8.869969325806796,90.06,770.9254550005327,2094.61,8.935015337096601,90.06,699.6154141016083,2094.69,8.049989775268932,90.06,1760.04,1393.904647246778,6.9550051123655345,179.85,501.0253118542976,2094.405005112365,6.1499795505378625,89.67,487.20531185429763,2094.325005112365,6.159989775268933,89.67,444.6003987645116,2094.08,7.7950255618276705,89.67,1751.8950051123654,2059.7696216849504,7.375035786558738,179.33,300.14543455107037,2095.339979550538,8.595005112365534,92.82,1751.6950051123654,2076.8896114602194,7.64497443817233,179.31002044946212,1751.3900102247312,2097.4146165725847,7.5749642134412625,179.07,1a,23,1568967420
34480,34480,1086.0760755494016,1568968552.8299944,1086.0760755494016,-121.13719214071592,699.9243870553082,50.73315497621362,610.0419717887173,0.01398548483848572,723.6211048268657,62.24575688982967,642.9693336034412,0.9208023548126221,740.7852283227272,17.484106581740154,647.5238281225409,0.909378170967102,724.5119517858427,78.22508399402473,667.6754951815094,0.6688785552978516,689.465344959512,-43.352837749768334,639.2757935555798,0.4804624617099762,565.5637473593123,118.17727529069204,546.314582574187,0.8843367099761963,545.8610490372041,-118.82289556380552,537.6526678538671,0.27401286363601685,680.3958168772219,199.80620007087742,345.9370644380614,0.04541385173797608,607.7100436869533,-250.0049887261884,325.0610871881851,0.9888625741004944,856.8000744597994,236.6259950448473,224.78599182825627,0.8979564905166626,740.240923726324,-234.0982077516721,174.40955670927627,0.7787750959396362,383.8281611129708,105.00594703950813,116.15977679684431,0.008041828870773315,408.9013855880012,-92.23867601679414,146.5876778234585,0.049832969903945916,677.2924425468599,138.10619658750062,-21.20138452085604,0.08448240160942078,644.5067469611179,-92.30265822647983,-19.07735055478969,0.32398998737335205,465.7222983278267,159.43163655971594,-553.5659889557902,0.005628466606140137,869.8972408984315,-48.42374896007549,-98.25764426535244,0.0103931725025177,1754.26,2094.25,0.0,2.55,,,,,,,,,1471.2731164838278,867.0347848901197,6.329569780239245,268.61,1485.283116483828,867.3747848901196,6.380860439521513,268.61,818.1770723896768,2094.56,8.910860439521512,90.06,794.6970723896768,2094.58,8.854354670358868,90.06,771.1570723896768,2094.61,8.942822664820566,90.06,699.8262119501552,2094.69,8.04478489011962,90.06,1760.04,1393.7250787091268,6.957607554940188,179.85,501.1840608513516,2094.4076075549397,6.139569780239245,89.67,487.3640608513515,2094.3276075549397,6.154784890119622,89.67,444.8033892853348,2094.08,7.808037774700947,89.67,1751.8976075549406,2059.577040934426,7.393252884581322,179.33,300.36664216991613,2095.32956978024,8.597607554940188,92.82,1751.6976075549405,2076.691825824546,7.631962225299055,179.32043021976074,1751.3952151098804,2097.219433379486,7.556747115418677,179.07,1a,23,1568967420
34481,34481,1086.1,1568968552.8621275,1086.1,,705.8231419405532,46.60543967106696,609.787222751389,0.007722467184066771,731.6157878769803,54.313371724232475,634.3973698036452,0.935500144958496,738.7549421051251,12.850152979394052,636.5127023656503,0.8729824423789978,731.3272138088257,72.40215067692806,659.6367692231076,0.4738082587718964,671.4632940058234,-50.00508903839031,625.7916685228013,0.37742942571640015,565.7655144209009,120.28206830340156,544.9087314728441,0.8901727199554443,545.7627666383673,-119.83101553356354,539.0808123672772,0.2897118330001831,680.95355430425,201.25312769562152,349.84332792980706,0.1388549506664276,608.077751760268,-253.05901998306518,323.8250596705005,0.9880377650260924,857.3744587072538,238.71873207739202,223.88862064889787,0.911892294883728,746.3577906287029,-232.8314401557323,178.894697134566,0.748259425163269,379.5647130594032,98.11004756133268,114.72582324033607,0.012442588806152344,407.6206778626919,-95.03175548171309,174.13054396209313,0.17083874344825745,672.7027197291006,140.1238613112547,-23.786228921728988,0.057093322277069085,617.86517321896,-101.51354443797098,-16.700542072914942,0.4862563908100128,475.3305598571295,157.16352663314404,-543.8666356032345,0.007332742214202881,860.8785863369885,-69.74405325394267,-68.2252045444569,0.008168131113052368,1754.26,2094.25,0.0,2.55,,,,,,,,,1471.12,867.03,6.32,268.61,1485.13,867.37,6.4,268.61,818.39,2094.56,8.93,90.06,794.91,2094.58,8.84,90.06,771.37,2094.61,8.95,90.06,700.02,2094.69,8.04,90.06,1760.04,1393.56,6.96,179.85,501.33,2094.41,6.13,89.67,487.51,2094.33,6.15,89.67,444.99,2094.08,7.82,89.67,1751.9,2059.4,7.41,179.33,300.57,2095.32,8.6,92.82,1751.7,2076.51,7.62,179.33,1751.4,2097.04,7.54,179.07,1a,23,1568967420
