,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
35601,35601,1126.8718073389475,1568737433.878144,1126.8718073389475,-107.64273494864186,625.932202287034,58.417186339902536,655.4720549340021,0.9982229471206664,635.7278527627861,86.27111248576988,705.3782785444847,0.9938414096832277,642.623340242096,24.52476982837841,700.0663984777304,0.9958216547966005,597.3174280516544,122.6290611258904,710.4623818590378,0.5876829624176025,614.3774234420083,-21.06664739559159,707.3441946533452,0.6702144145965576,512.9338335930918,192.4310830594646,558.0882064357196,0.8606216907501221,525.7318408839368,-69.1215013728825,576.2319145598714,0.9647217988967896,627.4917236610078,232.74279121042144,354.33352740556296,0.96436607837677,635.5213583225711,-159.1172470277263,356.80164143571506,0.927161991596222,829.8864635770581,277.2121268119788,223.64073687491185,0.9485020041465759,812.2043332377286,-190.38533233027889,202.13809147092377,0.7446055412292479,460.2151068357314,160.94074556003022,149.62441479663534,0.4837689995765686,525.4102941427307,-30.58677032831821,180.27225842619248,0.2560887932777405,822.469074690523,149.31114361250025,66.83962954855554,0.3615373373031616,624.237544199022,-68.60481568183978,-0.13348213027205702,0.4142802357673645,444.0707099202049,186.7374072543668,-600.7934125363718,0.02512282133102417,672.5593361389489,-70.51471554495646,-174.21763125145625,0.027994811534881592,1756.6156385322104,1947.5377596303165,5.412819266105252,358.56,864.337277977685,2094.51,7.986915596631518,90.06,1759.81,1482.5224568850515,8.53,179.85,295.80983210652704,2095.551277064421,7.154361467789492,92.82,275.08573577600083,2097.1553733949468,7.771277064421012,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35602,35602,1126.9,1568737433.9174464,1126.9,-90.36290277406404,627.9403471905161,56.81942030979637,655.6103812516046,0.9980697631835938,646.3330983009516,84.41910587289405,708.660903235813,0.9942787885665894,642.30310262347,23.463926264918793,699.6856103696675,0.9956043362617492,597.4312752787116,124.620879466547,710.8589310585334,0.7019815444946289,618.1353341972392,-21.248251885202805,708.0067248616333,0.6292045712471008,513.8564796935497,193.39687491015044,557.3766594766494,0.8637702465057373,525.0625175343318,-68.53929524088414,577.7058669903305,0.9604753255844116,630.0541012971722,235.85802891415497,350.14858068196884,0.9540772438049316,632.3661750543174,-154.7691844083603,354.0012092362072,0.8974871635437012,832.6209272340416,279.4599948192555,225.8680942694301,0.9572508335113524,803.4793007092394,-194.26543597861152,197.0578372339656,0.7169117927551271,459.5311281087654,160.90439881003368,143.32375942246932,0.5176019668579102,530.3960686663753,-27.87685152507267,182.2674610331973,0.1979012489318848,835.4139881963362,152.05689494182718,77.42536833819382,0.3006010055541992,606.5542629309294,-70.02717010432988,-33.72157542994529,0.618489146232605,430.34786970372187,198.46356040717896,-608.4846190545418,0.00990214943885803,636.6331760009838,-92.28025632442018,-297.9160164977789,0.02421480417251587,1756.61,1947.69,5.41,358.56,864.56,2094.51,7.97,90.06,1759.81,1482.28,8.53,179.85,296.01,2095.54,7.16,92.82,275.3,2097.13,7.76,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35603,35603,1126.9452970248524,1568737433.9450016,1126.9452970248524,-76.56922237293388,626.0289434593085,57.78028451714934,655.5257130452434,0.9982622861862184,649.3786677376057,85.61327756749681,708.2382463382269,0.992760181427002,649.7329427195003,23.89701689012361,701.4951467825331,0.996188759803772,596.6212265331409,124.00213760385023,708.950348593487,0.6485474705696106,613.6278808756824,-24.356346756083042,704.684356941849,0.6004264950752258,509.2913193295363,191.74772179402686,556.7749004998224,0.864510715007782,524.2723789704869,-68.98477293145174,579.3551494419622,0.967887282371521,626.7079048374209,233.19226160733226,351.8469270497331,0.9597774744033812,635.6193309536212,-158.7136194424832,346.19212674397636,0.9644341468811036,833.1745316786572,280.60098153615763,225.3312650679647,0.944739818572998,804.4939978135243,-192.70429414697352,198.65144918408387,0.7566183805465698,461.54280046848936,159.58342926611704,136.93201867585665,0.7336320281028748,533.8652346082888,-27.26231356922964,179.78320636284585,0.2098543643951416,827.3598363093214,153.83336606334032,64.01778726590443,0.3127509355545044,777.7423320586228,-57.065813265106,67.65316402454921,0.29134833812713623,377.87110617112313,214.1426068208923,-665.1000121686218,0.003776997327804565,590.2724345311233,-107.10868130423952,-391.424450274192,0.03533384203910828,1756.6054702975146,1947.939133636688,5.4145297024852335,358.5645297024853,864.9223761988187,2094.51,7.974529702485232,90.06,1759.81,1481.8904455862698,8.552648512426165,179.85,296.33613857893675,2095.5264108925444,7.169059404970466,92.82,275.6487870913629,2097.089232677633,7.76,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35604,35604,1127.0,1568737433.9782784,1127.0,-90.37991433354263,630.204244930066,56.2511893452665,655.2441342417626,0.9983479976654052,655.6827663044081,83.75740865782652,708.4571673544682,0.9944559335708618,653.3931053720124,21.86461131947432,703.5845736217799,0.9954712390899658,602.6957521140778,123.96387877515234,710.5327311696283,0.6741248369216919,615.8059179093108,-25.41542916318445,704.5294434630605,0.5875512957572937,508.89999401559305,196.25171593469744,556.5077311534038,0.8177716732025146,533.1548240023753,-69.79974567031942,582.1748005095252,0.9579843282699584,632.5056835690917,236.19664091763053,355.40774398636,0.958824336528778,640.0837355627659,-157.26998491208806,347.53040042630937,0.9646222591400146,834.1760055539536,286.1214668038808,223.34843029364544,0.9306379556655884,804.1852579400469,-193.8720793917221,199.903718545938,0.8969734907150269,470.55815531524206,150.48046211714984,140.82381241808375,0.7353465557098389,536.5721918267818,-39.2289044136516,176.13620026539428,0.5067015290260315,842.0591010696941,160.0411821003943,76.93166983831918,0.19572600722312927,838.2586303057927,-48.17009004334976,105.89207640998795,0.2627970576286316,349.0946839770888,219.1664849523988,-693.8294408035448,0.004709243774414063,595.73293070554,-107.99198042307188,-395.8112612390435,0.19809439778327945,1756.6,1948.24,5.42,358.57,865.36,2094.51,7.98,90.06,1759.81,1481.42,8.58,179.85,296.73,2095.51,7.18,92.82,276.07,2097.04,7.76,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35605,35605,1127.026363017868,1568737434.013385,1127.026363017868,-83.63417028279325,633.4943606911859,58.312861296960754,648.9133832701314,0.9987384080886841,648.0579259689592,84.83167732324623,699.2077713003856,0.9912456274032592,660.3855659904932,25.3024156158782,698.3156044400246,0.9952491521835328,601.7700414110358,124.85741870969136,707.7635520396715,0.6446164846420288,620.9300110618644,-22.148245407184344,702.0528131106518,0.5917467474937439,508.81410791132936,192.88531047821897,556.4964233030378,0.8953776955604553,519.2983655698079,-69.75148900207653,570.0713564323778,0.9543229937553406,634.2222147855557,235.65794808091056,353.0101387829409,0.9481058716773988,645.925633775384,-154.054739257665,346.8213686744151,0.953896164894104,831.6500965168672,285.1571510006106,220.14652892474962,0.9370323419570924,798.38950997973,-194.89999583312263,193.33995222386073,0.8960585594177246,468.9570575577345,150.82348032062876,136.5221721139953,0.6944578289985657,561.4558970160492,-42.188715511514935,152.6280077953014,0.3275520801544189,823.5681838855159,158.26455781301613,60.516583597730005,0.26035618782043457,707.4683964558362,-64.0474452818565,-71.06518498733942,0.3644176721572876,330.0559531873692,222.18769869551738,-719.9073969216322,0.006080538034439087,612.7076645845548,-104.44522040310233,-408.5879011484178,0.14244624972343445,1756.5973636982128,1948.382360296487,5.41736369821321,358.5805452071472,865.5735404447299,2094.5073636982133,7.998454112507532,90.06,1759.81,1481.1985506499093,8.558909585705678,179.85,296.9171774268621,2095.499454792853,7.169454792852839,92.82,276.27299523758285,2097.013636982132,7.76263630178679,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35606,35606,1127.0499720700398,1568737434.0448244,1127.0499720700398,-97.9217858642334,626.5368796034983,57.59437901827637,635.2197330121311,0.9966912269592284,656.3572916598866,82.13465384101586,693.2608376648764,0.9901084899902344,656.5003575541308,22.954906065874802,689.8273532824974,0.9646648168563844,613.3512605583627,124.10496508843978,706.6768519813178,0.6479531526565552,631.3649468593977,-20.847343819651172,703.500984714884,0.5763764977455139,510.2217059410474,189.10230523362068,553.5043397959737,0.932742476463318,525.160385419049,-70.51932271040086,576.0560135144443,0.9679548740386964,635.3135700566976,236.38528947410083,350.83699851084907,0.9509413838386536,606.6008819678959,-152.7315633213164,326.2601670010066,0.956328272819519,834.9600993732981,286.72921618468155,221.0313691966837,0.9456179141998292,803.8667462534869,-197.8473720476194,198.28060913646007,0.8406001329421997,463.51745452389883,149.1482395223945,135.282611693916,0.6665021181106567,519.3215435584327,-42.29916699499544,151.01895315788963,0.6662155389785767,840.5905344823308,158.66194188077773,77.86003065560925,0.26452362537384033,718.2944066690633,-64.94105625222215,-76.58274674767448,0.33636897802352905,330.67729148184367,228.7217625763018,-719.8820519079474,0.00732862949371338,611.3067970712245,-94.17934479389106,-420.83041487109705,0.03611284494400024,1756.595002792996,1948.5098491782146,5.415002792996019,358.5899888280159,865.7647737673224,2094.505002792996,8.014980449027863,90.06,1759.81,1481.0002346116657,8.540022343968158,179.85,297.0848016972826,2095.490011171984,7.1600111719840775,92.82,276.4547849393065,2096.99002792996,7.764997207003981,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35607,35607,1127.0749706377342,1568737434.078114,1127.0749706377342,-97.87848842488155,627.0083150559889,55.265053310752656,632.4821119334972,0.996975600719452,663.5076563972134,80.36960745892672,692.0488979259145,0.9903833270072936,660.5442579360158,24.79384796649423,688.7753714938794,0.972831964492798,622.6520292466769,124.6866610036383,710.4079051090202,0.6482892036437988,625.7833541612149,-20.847961881568306,699.7975905512027,0.49000284075737,511.1316030416025,186.84222185710442,551.5811166932561,0.9747055172920228,522.4107557577717,-72.2888729764575,572.373734365404,0.9683457612991332,633.8950244437476,237.14626581285998,353.8121385083904,0.9521374702453612,604.5431962632938,-146.73904045074804,328.009665680065,0.9490729570388794,834.8034479012308,286.0387757382983,221.98623852040873,0.9435010552406312,804.4902691034943,-198.19053374769783,199.0088040915316,0.8439911007881165,469.743785852815,159.95369679111886,136.86510196395818,0.11073493957519533,505.27803239674057,-46.52884352301466,154.14303682634966,0.4975276589393616,822.212025727461,155.82610161261374,60.086380967909406,0.12922880053520205,809.5097110250379,-54.84672534435664,26.494074141522105,0.2872099578380585,310.8380254476068,229.44134859956867,-741.9863980236104,0.007601231336593628,609.272516523965,-89.70266232962469,-412.78905504412455,0.15337523818016052,1756.5925029362265,1948.644841443764,5.412502936226599,358.5999882550936,865.9672621656455,2094.5025029362273,8.032479446413808,90.06,1759.81,1480.7902466430344,8.520023489812793,179.85,297.2622915279115,2095.4800117449067,7.150011744906397,92.82,276.64727391055186,2096.9650293622667,7.7674970637734,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35608,35608,1127.1,1568737434.1114447,1127.1,-83.45510489395149,621.2163475878627,56.63347203591964,627.0980563198913,0.9970247745513916,663.5265403519007,80.30263973414648,688.553540294736,0.9900087118148804,659.6781370651347,25.95130351939952,686.8152107368719,0.9738704562187196,619.5663916812357,128.35526532836985,710.5671621486479,0.6056903600692749,627.1555489188978,-20.624830932587848,699.5367584222157,0.3835917115211487,520.4244676822034,192.42829985258226,553.7754542835406,0.9758461713790894,529.3458140180061,-70.51048098474689,557.2894774620916,0.7997690439224243,625.9083457561727,237.83731778480984,349.1623968239435,0.9537723064422609,620.3179130854088,-145.1344992023128,350.48879694813604,0.960043966770172,834.7729350839467,285.2406204225434,222.09388000793967,0.9397468566894532,810.3748585459639,-196.8149857716801,205.0470959628689,0.817737877368927,492.7179278635975,157.80088960599443,114.9622421680044,0.2634808421134949,499.3363035738037,-48.86271733056723,149.3248326598999,0.5095623731613159,468.2901981927699,182.62308470326298,-314.6102076792976,0.10607779026031494,815.2648463373497,-46.7688005557648,71.03317155804007,0.4031019806861877,266.3482540420591,233.5380467002524,-793.9740410466915,0.009887069463729858,584.0457428003374,-88.79812418639591,-417.9092504986369,0.38732755184173584,1756.59,1948.78,5.41,358.61,866.17,2094.5,8.05,90.06,1759.81,1480.58,8.5,179.85,297.44,2095.47,7.14,92.82,276.84,2096.94,7.77,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35609,35609,1127.1340760626824,1568737434.14546,1127.1340760626824,-115.67663452210772,629.0675655552453,58.83240052547058,627.0432545130453,0.9964480400085448,664.5850406412783,84.49302505965015,681.8724432436325,0.9714649319648744,663.5826994257184,30.493542191639857,682.7673366695009,0.9832140207290648,627.4145632672822,132.22480381733394,708.2186766800453,0.7372504472732544,623.8391985179072,-19.420108499161945,692.5942630929027,0.6480367183685303,516.5795867451506,192.22483230349224,552.5111594771062,0.9811679124832152,531.4152289566618,-71.72741875998828,552.8717222905058,0.7733404636383057,625.5883086272821,239.35658847892643,348.1758418731362,0.9490765333175659,625.6276283891326,-148.60387969875546,354.1888362289688,0.9472423791885376,838.717456005771,283.84809738344603,222.31978443593258,0.936903953552246,796.8078995501411,-193.6782273145161,200.6604392515683,0.7563463449478149,491.548109222289,156.5118309279444,139.32799281010014,0.5951594710350037,481.9537398968832,-43.331777921807614,154.71130370333628,0.7985575795173645,306.05095279003615,196.7644900518397,-496.9912427246108,0.06449329853057861,814.5216172790329,-42.17827394246974,81.52317978561474,0.4301410913467407,327.1534750160867,227.26421585336564,-726.9525077507222,0.006335169076919557,564.7625821087616,-83.65530373872404,-431.363800956888,0.4117825627326965,1756.5865923937313,1948.964010738485,5.41,358.6406684564143,866.4426085014599,2094.5,8.032961968658766,90.06,1759.81,1480.2903534671989,8.493184787463507,179.85,297.6819400450455,2095.459777181195,7.133184787463505,92.82,277.102385682655,2096.9093315435857,7.766592393731752,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35610,35610,1127.1671778752798,1568737434.1785026,1127.1671778752798,-106.39282247371901,617.6350294798314,56.96441703310594,615.0252869661116,0.9922457933425904,668.415902174452,83.98900511655734,677.8192937237758,0.9541794061660768,669.2290423730806,29.353606434960398,679.8705467202942,0.9800379276275636,634.9052659838293,129.00157233336452,700.4702465630385,0.29586052894592285,618.7961359978792,-16.038820805369124,681.4919660194968,0.5212734341621399,514.6268988348144,191.7634228954307,545.6393277736323,0.8845699429512024,531.4271824499715,-68.70018250688611,552.8651562603981,0.7636611461639404,623.0457945266496,236.45418587307057,353.3140144580426,0.987554669380188,623.2232919095577,-148.2205882683016,349.84008119318946,0.9327842593193054,835.3257086846246,281.62806593862337,221.6247645098437,0.9383332133293152,800.3026684536015,-196.50392171241347,198.07130638140404,0.8195217847824097,512.843577116357,156.06335108743053,118.90881951884116,0.3023720979690552,472.0939100347435,-43.09012399516892,159.70882253203894,0.7057148218154907,260.0272367916018,203.7832583213316,-557.705225475301,0.06415021419525146,797.4331925496854,-38.0032570528013,67.60501556753877,0.3548293709754944,344.5893126684491,195.86040857981732,-705.0517931263253,0.006450921297073364,552.1151362704486,-76.70427418099884,-452.39744524103736,0.2177845537662506,1756.5832822124719,1949.1427605265105,5.41,358.67046008775185,866.7074230022383,2094.5,8.016411062360113,90.06,1759.81,1480.008988060122,8.486564424944046,179.85,297.91696291448636,2095.449846637416,7.1265644249440445,92.82,277.35726963965425,2096.8795399122478,7.763282212472022,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35611,35611,1127.2,1568737434.211266,1127.2,,618.5655179677652,59.234459189314784,610.8496955326702,0.9876983165740968,679.1897017493711,87.94664535624578,676.8677031536622,0.9384324550628662,674.5134151835907,32.010008008861874,678.1495815532752,0.9917645454406738,638.3091098715001,139.04493042171185,705.3979629733342,0.5519634485244751,618.8857567667003,-12.139195362518775,679.3649786794798,0.518482506275177,518.8112105625729,191.66958541854007,546.1415218274217,0.8979239463806152,542.8023046392947,-66.38670291917438,559.5145205045843,0.8370380997657776,628.0219129512104,238.0717790527373,353.7457506515808,0.9852681159973145,618.5850461944227,-148.18345788186488,348.0989264173026,0.9410926699638368,829.2504866587691,280.46635978204927,214.6058966710184,0.9343838095664978,799.9927801719548,-197.52834813214764,199.278314064944,0.6305177211761475,541.8890809375565,149.1390092093052,117.11321791922506,0.4509378373622894,471.3413870014512,-49.469839225179435,135.97979556771395,0.5362156629562378,570.6931333456375,179.62855968755818,-208.62821368036342,0.033672571182250984,808.3167671483791,-33.581770865816935,70.72017700496906,0.6397484540939331,330.06364568235745,212.96707113977212,-716.6953302773402,0.0028969645500183105,548.2515970894619,-73.93827060762871,-456.41014450842835,0.15211054682731628,1756.58,1949.32,5.41,358.7,866.97,2094.5,8.0,90.06,1759.81,1479.73,8.48,179.85,298.15,2095.44,7.12,92.82,277.61,2096.85,7.76,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35612,35612,1127.2334660342,1568737434.244857,1127.2334660342,-76.33483971020641,642.488823835821,63.28639274735389,625.8173776372628,0.9906345009803772,702.7196734638375,86.5056577587038,686.6898083330975,0.9356610774993896,679.8395144053958,35.373051556151225,675.917043192183,0.8877639770507812,643.970378282934,135.01871754913455,701.8015507086943,0.2373165488243103,639.9237708323906,-2.666228181898513,695.9832368326227,0.3810335993766785,510.30030599195146,192.3416131296335,543.8607789234713,0.917366623878479,535.8535423065288,-65.80118080056278,557.9943459689637,0.7817292213439941,639.999969208444,235.23568140949158,356.4272593915795,0.9831439256668092,625.9822301544802,-146.10687490557413,353.09359039324426,0.9588924646377563,830.2520605432353,275.3800159847914,221.124850647052,0.879863440990448,801.8187855549041,-200.0743907308116,203.04834481037207,0.671991229057312,566.387517774345,143.5269619329058,126.99794237944089,0.3043811917304993,466.0323763213463,-47.09379870203917,165.15043506143073,0.7158722877502441,413.09541383618387,180.3357031432964,-382.37499312250907,0.06721490621566772,692.3804691840013,-39.40344798370758,-11.892729019021829,0.7104294896125793,340.15672245763216,220.26739617585088,-706.9198186265365,0.003117799758911133,533.7800880759394,-74.31654549456046,-480.14725358025663,0.1450384557247162,1756.5766533965802,1949.514102998359,5.540517533379412,358.7334660341998,867.2377282735988,2094.5,8.013386413679939,90.06,1759.81334660342,1479.4455387093012,8.48,179.85,298.38760884281885,2095.42661358632,7.1367330170999255,92.82,277.87103506675885,2096.8165339658,7.786772827359879,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35613,35613,1127.266645843082,1568737434.2781608,1127.266645843082,-92.54926807791223,637.9751328858105,61.94982621499332,622.0233685562533,0.990842580795288,688.1154689288617,88.8485340746267,682.3563168182222,0.915434718132019,690.1105766054861,38.86461673699464,680.7989965374184,0.9307754635810852,652.3315977665518,135.25193909218618,705.356331782453,0.2645760774612427,646.8816523505208,2.5714610967997675,703.333714394544,0.3831616044044495,515.6219409304672,193.70877304122502,546.6136499769142,0.9123138189315796,537.4748531302017,-62.28610752657843,552.4996351324638,0.5901027321815491,623.9078002718078,234.97069278280983,359.52489025368703,0.9781018495559692,621.0450770423707,-146.45219600790472,354.2634735978044,0.9596755504608154,830.8916280506592,271.1318031420476,215.50744022672225,0.8881795406341553,789.9268442437339,-204.74241291392812,195.17590657994663,0.6974784135818481,586.9102588187022,140.21476094970305,143.9227543364791,0.20685043931007385,456.8780015925377,-54.7033803386963,165.96362692231122,0.38203734159469604,583.6176474517175,163.81964510757834,-111.04317889657769,0.12332361936569215,718.096072405287,-33.76247136242925,6.259420520479464,0.6084663271903992,399.90374634872046,183.3224530762409,-506.1100213071276,0.0568462610244751,521.9633390482949,-80.11864535101115,-506.73756291739477,0.044253170490264886,1756.5733354156914,1949.7065458898755,5.669918788019704,358.76664584308196,867.5031667446558,2094.5,8.02665833723279,90.06,1759.8166645843082,1479.163510333803,8.48,179.85,298.623185485882,2095.413341662768,7.153322921540988,92.82,278.1298375760394,2096.783354156918,7.81331667446558,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35614,35614,1127.3,1568737434.3116395,1127.3,-104.70557399627134,655.9515018709108,67.24991749692185,629.1522100011967,0.9869401454925536,708.349235933298,91.11391322693709,694.1429494315003,0.9425405263900756,688.2057366650096,41.44426345279675,678.6867249557367,0.9211059808731079,648.3144680468911,138.4163956038548,703.3159138838716,0.2584302425384521,647.8735979780313,2.3748249474868643,704.7526667973152,0.38692349195480347,513.9541480650047,196.98672822246684,546.2709511334847,0.87654709815979,537.5374554476758,-63.34770748936846,551.8747834372679,0.5985478758811951,627.029529461268,235.86377943503413,356.3017420936772,0.9708608388900756,630.5904343880358,-142.23657501773292,365.7990866701559,0.9625463485717772,828.3298553962248,272.69392921701564,225.527169515402,0.8524072170257568,792.5080476800263,-188.9000175773834,204.18101829590177,0.06253156065940857,603.7880015372357,131.95269257235032,155.34999324482638,0.1962798237800598,453.41927915996666,-60.12906793217432,166.35544781613154,0.7459612488746643,594.9879340882948,159.0524674949749,-88.10120954640942,0.09521621465682983,740.6817958673033,-32.956724569398666,18.97836575542664,0.6656729578971863,425.4619765578284,168.70098134693202,-461.27539524317683,0.021878033876419067,533.1251879917712,-70.47467850961424,-501.5163357669972,0.017031282186508182,1756.57,1949.9,5.8,358.8,867.77,2094.5,8.04,90.06,1759.82,1478.88,8.48,179.85,298.86,2095.4,7.17,92.82,278.39,2096.75,7.84,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35615,35615,1127.3330135746185,1568737434.3454616,1127.3330135746185,,681.9793799595142,65.85722618097364,659.9731332227109,0.0578623116016388,701.0276564282326,86.24181914487579,689.1129643060826,0.8632483482360841,687.9029360260361,36.54962070077513,678.7026244067692,0.9436430931091307,648.7711326451769,140.324932396065,704.531648355033,0.20262467861175532,643.3548791784747,-0.19879963314154026,702.9373036899257,0.3018063604831696,512.611411761873,194.97051241113525,548.6216631049913,0.9193316102027892,538.0832895035276,-62.507813683165395,582.6791744476692,0.9595207571983336,624.0859246767823,236.11788178063145,351.8979006151116,0.9805108308792114,622.2075019777667,-144.78423596195788,353.75455960567126,0.9438941478729248,831.5674647102157,271.4767938206701,227.6178403107408,0.8904980421066284,1547.338530720013,-22.784808637273283,781.3777684170268,0.04656383395195007,604.0120497624125,128.92999229904123,156.82231248615142,0.11246848106384276,446.69745965051203,-62.90600971037591,167.75114204272313,0.7241455912590027,554.8031756830269,167.5279397513269,-219.2485461739148,0.08220744132995605,727.7866925950904,-35.18680500538382,9.704508571466873,0.624432384967804,366.9524792190387,171.24344957979616,-592.1020894159105,0.002551555633544922,647.6880689190135,-69.48528425599392,-377.6019561097008,0.0155470073223114,1756.566698642538,1950.0650678730926,5.5424941179759895,358.8198081447711,868.0341085969478,2094.5,8.030095927614461,90.06,1759.82,1478.5960832582816,8.506410859694771,179.85,299.09439637979114,2095.3900959276143,7.150191855228923,92.82,278.64420452456216,2096.720287782843,7.813589140305231,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35616,35616,1127.3650408774515,1568737434.3782728,1127.3650408774515,-75.38651581908465,695.7887565418843,64.53265659086563,679.5395371563461,0.08076873421669006,704.6036640324121,85.68675452351036,695.0476563279236,0.7591063976287842,692.4710196027161,36.87929033631893,687.8626168434987,0.8990750312805176,649.3837510134223,138.28888302686588,704.040149548958,0.1900547444820404,641.4992539530664,0.3976690031531791,689.9149046210846,0.2393796443939209,520.0304467693275,183.52529373500118,543.1204823593255,0.8401930332183838,537.0132567764355,-67.03382544372737,557.7578690090113,0.7630242705345154,614.3953012142055,234.58895705019174,350.05410859397165,0.9557271003723145,617.5062901506465,-148.77543718176216,339.4523753897247,0.9833986163139344,834.1859446146598,272.87466061672194,231.41145311980847,0.8974502682685852,969.0762058385167,-159.91577418424384,334.8181496372343,0.5883937478065491,600.8958566165014,129.23384796875013,164.10202549524334,0.035833626985549934,451.29423533756585,-59.96921622819721,156.51301006902258,0.27147507667541504,538.9421271580844,180.77465286711015,-268.1998018660001,0.09845897555351256,761.4837320467659,-35.8148479783011,33.383376714068675,0.5720013976097107,381.89746368513664,171.7684317563513,-606.6474953512871,0.005213826894760132,714.0568689311823,-50.043541729343175,-294.1635442811231,0.024302929639816284,1756.563495912255,1950.2252043872575,5.292681155878482,358.8390245264709,868.2903270196118,2094.5,8.020487736764556,90.06,1759.82,1478.3206484539173,8.532032701961182,179.85,299.3217902299055,2095.3804877367647,7.130975473529113,92.82,278.8908147563764,2096.6914632102935,7.787967298038819,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
35617,35617,1127.4,1568737434.4140878,1127.4,,696.1771185716179,64.64023690116426,678.2618262241248,0.020229339599609368,695.0440244012236,87.4899741289391,679.5945258868669,0.7847719192504883,687.0688299189061,37.619858412228616,673.8891449340174,0.9052379727363586,649.4038381555723,141.17266418211418,698.3552038746768,0.2705912292003632,637.5825774016656,-2.590610461058752,684.9864050041127,0.375338613986969,517.8098594964105,193.68142281251744,549.183874449224,0.9696213006973268,542.9794647327188,-64.22524989403183,550.3890441491924,0.5616064667701721,628.1093931883922,235.7323668084225,351.89580921339274,0.9669564366340636,620.9169228492261,-147.47475752586246,341.5380200914837,0.9820328950881958,837.907664812804,269.7807010431094,224.5368823193749,0.8706268072128296,822.8585581815857,-196.26072997956985,219.29672982101292,0.8037210702896118,592.3748926968625,129.50598906465734,159.78202708574827,0.07735973596572876,461.3838017805169,-53.160829299868624,172.6307665930251,0.8043208718299866,722.4689560034677,201.80099344281035,-29.795694345754672,0.005193889141082764,733.0310815976628,-39.50964210359019,18.98829125445553,0.7865231037139893,333.6365276760755,223.72766488203968,-606.4581332583484,0.01592534780502319,750.8688572687203,-62.34519553206525,-254.29827633674657,0.01449158787727356,1756.56,1950.4,5.02,358.86,868.57,2094.5,8.01,90.06,1759.82,1478.02,8.56,179.85,299.57,2095.37,7.11,92.82,279.16,2096.66,7.76,96.98,,,,,,,,,,,,,,,,,,,,,,,,,1a,17,1568736260
