,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
33107,33107,1047.2,1569227243.2931259,1047.2,-81.23410297202815,617.1801959255628,161.55398390829802,582.1550377585824,0.9976755380630492,613.6896919184733,189.57732258649185,617.452124859044,0.9963120222091676,642.1377060923667,134.82084736876544,630.589391127738,0.9900237917900084,602.3412098868575,224.09923356544655,626.5776407991373,0.42774897813796997,581.9227347999928,85.00077233388382,631.2504280155376,0.9530619382858276,505.66072526167136,247.01213550461395,474.26344128079705,0.924788236618042,495.1544991754271,9.824099398852523,502.512560693723,0.9492320418357848,563.0092595518081,288.2830568946273,290.1564470316945,0.1283402144908905,563.3295596152465,-121.10219102615605,316.8583167835216,0.4556509256362915,695.5304069167578,326.4394922342356,156.86539695041498,0.7581480741500854,729.2761364904204,-175.19786744771332,152.18573094445014,0.921051025390625,426.1528110626432,165.71414124823747,67.38090046668444,0.003489077091217041,326.77581203787037,-8.441935424377649,56.81717755263112,0.04733142256736755,549.3742418621341,221.2706968705545,-68.63811343312244,0.5309132933616638,366.43927887870524,-27.296361788350005,-191.29045087480068,0.7120347023010254,152.0815901305974,235.3326027324068,-765.1769740985109,0.022654354572296143,345.0880968232864,-70.90752072422802,-575.6636073551365,0.4981286227703095,1756.88,1958.78,4.27,3.48,767.57,2094.61,9.1,90.06,681.15,2094.71,9.15,90.06,1760.09,1375.43,8.65,179.85,577.22,2094.79,7.95,89.87,553.57,2094.71,7.82,89.67,372.01,2093.67,7.32,89.67,324.08,2094.09,7.01,93.56,164.66,2116.47,7.83,106.01,,,,,,,,,,,,,1a,27,1569226154
33108,33108,1047.2333161174236,1569227243.3264995,1047.2333161174236,,621.4307851103407,163.47528278409843,583.2757037312389,0.9980783462524414,624.138923585572,191.05317435050324,621.3911912636856,0.9962707757949828,641.0260090652438,135.12321707148402,630.7035870777273,0.9879907369613647,592.3943199421327,231.8529892186289,625.8937394940867,0.6555376052856445,585.8647663242564,86.34746449485996,633.576431873455,0.929496169090271,514.1147958051522,246.53149563748931,478.70711854185936,0.9175565838813782,494.45353425045306,12.267165988977744,504.4948567300261,0.9525768756866456,574.3393438609414,299.09016493936133,297.8731101763342,0.7099201083183289,558.2356919706715,-117.53392900792043,313.7167033057061,0.5318005084991455,703.0586584399323,326.09083724254543,158.642445951227,0.8719714879989624,729.1603936246411,-173.61865101488186,152.6310198434078,0.9214692115783693,399.8736702512407,172.07702462959068,88.65388435197593,0.07469126582145691,316.75475973989023,-10.9570077975376,66.04879823757898,0.03987699747085571,543.3921908714308,216.38828370783418,-46.21405584235035,0.3841846585273743,356.77754488384886,-16.49951957026753,-198.89484420136003,0.5300740003585815,157.53540078720073,215.58350172240813,-739.9005753433678,0.020719707012176517,315.6466112466217,-68.30163766672071,-590.6629397258027,0.4862531125545502,1756.889994835227,1958.9232593049207,4.276663223484708,3.5099845056811865,767.8731766685543,2094.61,9.113326446969417,90.06,681.4565082802966,2094.71,9.153331611742354,90.06,1760.09,1375.1468130019,8.613352270834106,179.85,577.4831973276458,2094.79,7.946668388257646,89.87,553.8298657159037,2094.71,7.810005164772937,89.67,372.2532076571919,2093.67,7.316668388257646,89.67,324.3098812102224,2094.0766735530306,6.990010329545876,93.56,164.90987088067655,2116.396704541668,7.846658058711769,106.01,,,,,,,,,,,,,1a,27,1569226154
33109,33109,1047.2685927064838,1569227243.361837,1047.2685927064838,,610.5039632542223,162.9375795278631,578.3033501762028,0.9973973035812378,611.5047928318421,192.44828623745747,614.5823235412607,0.996252179145813,633.6775117207767,135.37313891078904,625.0620460725887,0.9884862899780272,597.8024366591596,230.9987180458185,623.7022098389897,0.5335081219673157,579.8273315474213,87.82231997477608,630.3103788761358,0.9291932582855223,506.8146350533645,244.5675771184242,466.3891340754112,0.6716821193695068,495.4397174681208,20.744483107390707,503.3658768639356,0.9573711156845092,562.0318247230234,285.54171112290857,292.51144864856565,0.2482404708862305,556.3666251418377,-114.5805053453657,314.71830433508563,0.5281838774681091,708.1907701191627,324.77001773287014,157.10149746180946,0.7763093113899231,720.0508859507796,-174.3125954846064,152.88364709155147,0.9443709254264832,421.3120342789682,166.8790047456208,89.42323886097816,0.0032937824726104736,308.9708767528544,-6.8555719206847225,39.615515652043754,0.0016672015190124512,551.2305383468669,221.25069353656627,-27.797046896147965,0.4479406476020813,359.93254105577154,-19.07076053013934,-185.41483831744011,0.7256176471710205,341.8157837767528,176.9377185184341,-522.3776896414188,0.08012181520462036,304.30614111543395,-61.419587295857326,-574.2391798676923,0.17779451608657834,1756.9005778119451,1959.0749486378807,4.283718541296761,3.5417334358354235,768.1941936290027,2094.61,9.127437082593524,90.06,681.7810528996511,2094.71,9.156859270648381,90.06,1760.09,1374.8469619948874,8.574548022867816,179.85,577.7618823812221,2094.79,7.9431407293516205,89.87,554.1050231105736,2094.71,7.799422188054859,89.67,372.51072675733184,2093.67,7.313140729351621,89.67,324.5532896747382,2094.0625629174065,6.968844376109718,93.56,165.1744452986285,2116.3190960457355,7.864296353241903,106.01,,,,,,,,,,,,,1a,27,1569226154
33110,33110,1047.3,1569227243.3932984,1047.3,-82.96641580699563,617.6370115081693,163.9915731460031,578.9918650280148,0.9967148303985596,622.3426217610088,192.4306593540519,615.5823982550253,0.9952074289321899,641.0269322359841,136.73536969229207,625.6038701881034,0.9889240860939026,604.1123054921846,230.69636205154742,624.0126283903055,0.5404295921325684,573.2129915678454,87.96500566758331,625.524244330579,0.9399508237838744,507.79919958554484,242.51145087796496,468.5993271799828,0.6686450242996216,496.00962372472003,18.775521926959698,501.70491346639085,0.9633260369300842,561.4515343715389,279.43252600378503,293.63067294288163,0.263693630695343,558.4647630612244,-112.4677110876513,318.6162143683168,0.4877836406230927,708.8713757635463,326.70178965227706,157.33206136235682,0.6977196335792542,717.8594730603218,-174.44760311579404,151.56852532689433,0.9458551406860352,398.52707155043504,165.8598562520059,95.54377323307631,0.06980407238006593,312.7043710164687,-8.58022595636808,59.63468063322331,0.04459238052368164,561.2670769273509,218.86131300020423,-20.731180302220682,0.4859416484832764,357.15227904482725,-7.6093833637804735,-200.04209164927258,0.4391580224037169,291.32353878018904,213.7763531581427,-581.0777040794724,0.024149656295776367,301.62704889487975,-67.77668328650205,-617.9975607422828,0.0636630654335022,1756.91,1959.21,4.29,3.57,768.48,2094.61,9.14,90.06,682.07,2094.71,9.16,90.06,1760.09,1374.58,8.54,179.85,578.01,2094.79,7.94,89.87,554.35,2094.71,7.79,89.67,372.74,2093.67,7.31,89.67,324.77,2094.05,6.95,93.56,165.41,2116.25,7.88,106.01,,,,,,,,,,,,,1a,27,1569226154
33111,33111,1047.3332300129784,1569227243.4266288,1047.3332300129784,-78.14471403264538,608.4149325062274,166.01577314381916,573.1760951426294,0.9960019588470459,614.2247260947889,194.8914375066621,607.7712852307262,0.995682954788208,648.7082002533945,137.03429207525272,625.4231460069533,0.9893468618392944,589.7530312469713,237.719270396872,616.5576727671105,0.6533034443855286,595.2693481347617,89.47948599198591,630.8210737065194,0.944696843624115,507.77431046194283,263.62207839783844,482.6233194887494,0.5600883960723877,497.5186355029976,17.471662194562953,497.88342689020936,0.9786578416824341,559.8341011263227,280.60978911951383,289.5660607510069,0.2497347593307495,559.0374418687302,-113.17988786940037,319.39355017296504,0.4658361077308655,715.2909366071657,324.2687645628995,164.38392931207545,0.8106518983840942,727.9836707243373,-174.61556241854186,152.97657419916052,0.9426920413970948,433.1284234843892,165.85816316205157,75.55506387748922,0.0011160969734191897,313.4726902891565,-4.907524204376738,41.25118347120555,0.0008685588836669923,465.9506967443405,224.6083816839113,-195.76304487534944,0.08450186252593994,372.47020349522796,-21.066126862631293,-183.90322436091907,0.7156107425689697,249.72283952543705,238.33793223251698,-659.8847690403577,0.034759581089019775,311.1873615110498,-79.72278442555994,-639.1370204301611,0.04130956530570984,1756.9199690038934,1959.3528890558075,4.303292005191379,3.6032300129784467,768.782393118104,2094.61,9.116738990915087,90.06,682.3723931181039,2094.7066769987023,9.156676998702157,90.06,1760.09,1374.2942218883852,8.549969003893533,179.85,578.2758401038276,2094.79,7.956615006489224,89.87,554.5959020960405,2094.713323001298,7.660402949384056,89.67,372.98590209604055,2093.67,7.3498760155741385,89.67,325.0026100908492,2094.033384993511,6.973261009084912,93.56,165.65922509733838,2116.1802169727453,7.860061992212932,106.01,,,,,,,,,,,,,1a,27,1569226154
33112,33112,1047.366748118603,1569227243.4602482,1047.366748118603,,623.0728938208658,164.19671969008257,577.5411399236075,0.9966495037078856,626.0285364113771,195.25683827688667,607.0849344856056,0.9944247007369996,646.9495270520655,137.47898312643147,621.1250931492231,0.9896168708801272,601.499642141653,237.4637250766531,619.1516392512807,0.5099929571151733,583.1814747601142,89.37056586673197,624.0737505616688,0.9362779855728148,499.41117000371764,271.48077350646105,476.9872767273573,0.5300019383430481,496.83262398879606,19.913490537134575,490.17804740274596,0.9772933721542358,529.7426936713098,283.6628358268564,247.2013849931834,0.10708487033843994,556.0587552214666,-108.79792727726307,313.3174157755959,0.025443375110626217,714.7141303214571,325.471914087853,157.77432059079462,0.8110643625259399,700.9113760497937,-165.69712928788547,149.00127777149322,0.8907999992370605,430.86786235364264,162.01386657910098,30.528433139410325,0.001030057668685913,324.8162639115955,-0.6979964980643096,36.35068029179526,0.001354902982711792,466.85140147838166,222.41227891124333,-324.68093223163044,0.0695810616016388,396.77214705638994,-19.321636720236718,-172.04916654428487,0.7197638154029846,288.0129455587545,239.0535126757349,-643.7463230244188,0.019282877445220947,317.0041342387952,-89.40730933713509,-652.9477691049008,0.04417747259140015,1756.9300244355811,1959.497016909993,4.316699247441194,3.6367481186029815,769.0874078792873,2094.61,9.093276316977915,90.06,682.6774078792872,2094.70332518814,9.153325188139704,90.06,1760.09,1374.0059661800144,8.560024435580894,179.85,578.5439849488238,2094.79,7.9733740593014915,89.87,554.8439360776621,2094.7166748118602,7.529682337448372,89.67,373.23393607766207,2093.67,7.390097742323578,89.67,325.23723683022087,2094.0166259406988,6.996723683022088,93.56,165.9106108895224,2116.1098289509337,7.839951128838211,106.01,,,,,,,,,,,,,1a,27,1569226154
33113,33113,1047.4,1569227243.4936006,1047.4,,619.358108091659,161.56545935986196,576.2912621103218,0.9964973926544192,623.3900804078153,192.77472063825107,604.9946732229655,0.995869517326355,628.7438346510587,134.91941971649538,607.85792611626,0.9884163737297058,608.2817684860244,235.81364512656086,620.2532785113815,0.5147770643234253,600.3357820984847,88.98655295308286,631.9590921328987,0.8209506869316101,499.8630538188083,270.6932714999408,470.06359817783937,0.2616932988166809,493.85059799011594,28.96738660508192,498.2051502964775,0.3085293471813202,565.525521748199,308.7344638641308,291.3424941312754,0.7620937824249268,530.2383610117756,-95.16389350055955,298.13524590825307,0.02270597219467163,716.9853502599065,328.25755578752563,151.54231421088784,0.9503132104873656,691.3065457151672,-165.37684107677055,154.5061623657198,0.044807136058807366,421.9673668321514,166.02646303517588,60.64307751447968,0.006023019552230835,335.8483528479447,17.65663874538798,40.82670666396055,0.00016885995864868164,531.5541348024083,206.9311352982709,-100.01428738426256,0.5097417831420898,428.49119859716035,-7.124589606120128,-173.1179151524091,0.427614152431488,401.1373925994332,208.8075872961957,-520.4798418705218,0.01715037226676941,314.77671950807814,-91.4634593007153,-658.8876073896744,0.05251365900039673,1756.94,1959.64,4.33,3.67,769.39,2094.61,9.07,90.06,682.98,2094.7,9.15,90.06,1760.09,1373.72,8.57,179.85,578.81,2094.79,7.99,89.87,555.09,2094.72,7.4,89.67,373.48,2093.67,7.43,89.67,325.47,2094.0,7.02,93.56,166.16,2116.04,7.82,106.01,,,,,,,,,,,,,1a,27,1569226154
33114,33114,1047.4332547811114,1569227243.5268414,1047.4332547811114,,611.6275004668622,160.67212589409834,574.5651955313289,0.9961202144622804,629.8843260455202,189.98133956630681,608.0449634146908,0.9951574206352234,649.093988240397,135.25255226924816,621.1872911152337,0.9884533286094666,617.8912985329813,231.8156424464508,624.1321873988658,0.4974411725997925,604.4577802072498,89.621456921953,633.4932918989439,0.889541745185852,502.7290922623716,261.12419367196173,459.198140939687,0.6822211742401123,495.9435753260117,23.703865979375266,500.3647930242765,0.6044098138809204,584.0738557362678,305.4524073528325,290.6111341049915,0.8985771536827087,540.4422270843551,-111.35267310619379,303.21698194985834,0.56203293800354,708.9249299595554,324.6581601143514,159.07121492393603,0.80408775806427,701.4263414477916,-177.92867619121782,147.96728743321938,0.8289247751235962,405.65870936969213,168.2592115376585,68.5479950178144,0.005386620759963989,326.88872836229166,4.585213798394992,54.83099180469415,0.08261841535568237,532.8513300411529,200.76126803260934,-59.16097786363119,0.7496634125709534,438.5199931146507,-5.631508276912918,-173.34927649269142,0.6331397891044617,470.31537633629273,196.21883777182202,-484.7805590044597,0.03616252541542053,313.86038583687116,-81.77320315019568,-659.9678726051683,0.01893961429595948,1756.9499764343334,1959.7863210368896,4.336650956222262,3.7099057373335738,769.6926185081129,2094.61,9.093278346777918,90.06,683.2826185081128,2094.7,9.126721653222084,90.06,1760.09,1373.4340088824424,8.563349043777738,179.85,579.0760382488904,2094.79,7.9766980875554765,89.87,555.3227834677791,2094.72,7.270306353665882,89.67,373.7260853802237,2093.673325478111,7.4266745218888675,89.67,325.7061089458903,2093.9866980875554,7.029976434333394,93.56,166.40941085833484,2115.9668394815553,7.806698087555477,106.01,,,,,,,,,,,,,1a,27,1569226154
33115,33115,1047.4666238127722,1569227243.5601964,1047.4666238127722,,615.5173965076352,160.35819385342202,573.7146990301668,0.9963767528533936,630.3813539338659,189.47591209758167,607.9572799113016,0.9960064888000488,650.3974717430345,135.36182224741262,622.0944220439899,0.991463303565979,618.0803206138023,230.5630289224128,622.9695433980637,0.5358294844627379,594.2687279240617,88.06706633821345,628.4474320533502,0.8990134000778198,505.32432247584546,262.81316799289556,469.78441762509283,0.2754606902599335,496.68311628055534,29.35097078430732,500.8292692341735,0.23644670844078064,584.4514331317966,299.00791476007595,293.14853580279475,0.8646613955497742,551.8167514017557,-115.44763753331915,310.7041209519503,0.4594154059886933,707.9272777956729,323.454751899723,159.70568024861643,0.8324308395385742,723.4608904130342,-175.7631751504826,150.06647111566934,0.9213391542434692,382.8612493363655,175.80887846764176,83.55145411402864,0.3377445936203003,336.00526194557705,0.6722267865663554,48.4142553754774,0.002777099609375,521.3460912667978,196.2406822370631,-65.12313756379535,0.7962024211883545,447.64315792087234,-3.881679511469317,-165.33162899341224,0.5024811625480652,493.2283377738446,199.61397173452926,-478.3027640042423,0.05001425743103026,434.39316949963035,-43.136839584501466,-548.7526231114944,0.0105249285697937,1756.9599871438318,1959.9331447761974,4.343324762554442,3.7499485753266533,769.9962766962269,2094.61,9.116636668940547,90.06,683.5862766962271,2094.7,9.103363331059454,90.06,1760.09,1373.147035210159,8.556675237445559,179.85,579.3429905021777,2094.79,7.963350474891117,89.87,555.5563666894053,2094.72,7.140167130188379,89.67,373.9730162145144,2093.6766623812773,7.423337618722779,89.67,325.94302907068266,2093.973350474891,7.039987143831662,93.56,166.65967859579158,2115.8934276119007,7.793350474891117,106.01,,,,,,,,,,,,,1a,27,1569226154
33116,33116,1047.5,1569227243.5935585,1047.5,-83.43193784446447,615.2067367068603,159.99864758310542,574.9344627510834,0.9968360066413879,629.7893761063845,187.91935414993458,609.2248827643717,0.9963560700416564,635.5768469905154,132.42681357725343,611.1606443773355,0.9902819395065308,611.840821097233,231.4782146836889,621.7434510973687,0.5947078466415405,600.4641429574006,89.69321367763197,631.5578942811858,0.8486241102218628,506.2518190915087,261.5201047709408,472.9674850668745,0.2206365168094635,496.1657759735368,29.89790147084758,502.6716453480129,0.2421263158321381,579.1384924682899,297.91199925543106,294.49311942035587,0.9084320664405824,551.9181367025614,-117.80071790794949,310.45459598729013,0.40863969922065735,712.7458609923648,323.0620549042531,169.62009500833358,0.7346097826957703,721.5578503597238,-175.97152560033416,147.80362976498654,0.9107491970062256,362.82295400410317,173.53529368371738,72.31027345522119,0.289087176322937,335.53374031051163,-1.9437982643761629,46.663469528068035,0.0024334192276000977,552.3615806015911,186.03540093966228,-74.19715785141777,0.7274348735809326,445.8855773741122,1.0322657902843204,-152.14074080345898,0.6341458559036255,487.5979758381933,191.04184433574585,-481.218462515773,0.02327319979667664,389.8768908024872,-23.77141736763043,-547.2967632796538,0.01652047038078308,1756.97,1960.08,4.35,3.79,770.3,2094.61,9.14,90.06,683.89,2094.7,9.08,90.06,1760.09,1372.86,8.55,179.85,579.61,2094.79,7.95,89.87,555.79,2094.72,7.01,89.67,374.22,2093.68,7.42,89.67,326.18,2093.96,7.05,93.56,166.91,2115.82,7.78,106.01,,,,,,,,,,,,,1a,27,1569226154
33117,33117,1047.532981527861,1569227243.6269965,1047.532981527861,-86.73291468007521,618.7057862982609,160.56526373563784,576.4320619702759,0.9971417188644408,626.5393409219466,187.92030275865062,607.2561778006302,0.9953246116638184,638.4658319343173,133.36095983152006,611.1767555101098,0.9924769401550292,607.0404434373543,229.26739243256733,620.0763636578301,0.4683398604393005,594.3492610868274,89.03062907416191,627.4427051439569,0.8744598627090454,505.4398347545582,258.87469033104054,476.67023825749084,0.2628743052482605,494.3570738756626,30.12761370594077,500.9655225228488,0.15145757794380188,580.9344957760867,302.21261069260896,301.8338559895824,0.9785853624343872,552.3411093595287,-119.66074574030628,309.2570313544786,0.28178125619888306,716.4564752834008,323.299896376048,164.4669553672823,0.8243072032928467,729.4658956498799,-174.72127251380292,149.53445802103138,0.9091651439666748,360.1836912350853,176.33667042793098,69.78038120538864,0.4673571288585663,351.4701986530091,-0.479424722777523,45.57531348370125,0.004881083965301514,610.6748615689213,176.90561685742324,-46.28543630185743,0.19365078210830688,482.727277735607,2.4455700740779807,-115.45900718219434,0.6877186298370361,467.3942608949581,196.02483548192419,-489.8006811595972,0.0809759795665741,362.5386013366729,-13.27976683557904,-553.5067892199927,0.018165737390518192,1756.9798944583586,1960.2218205698025,4.356596305572208,3.809788916716625,770.6034300563216,2094.61,9.143298152786103,90.06,684.1934300563215,2094.7,9.112981527861043,90.06,1760.09,1372.579657013181,8.556596305572207,179.85,579.8738522228882,2094.793298152786,7.976385222288831,89.87,556.0043799310968,2094.72,6.861583124625313,89.67,374.46406330617174,2093.68,7.390316624925062,89.67,326.40757254224116,2093.9435092360695,7.026912930497272,93.56,167.1606596117439,2115.750738791492,7.809683375074937,106.01,,,,,,,,,,,,,1a,27,1569226154
33118,33118,1047.5657229531903,1569227243.660191,1047.5657229531903,,623.806907519279,161.33423913895177,577.1243364394911,0.9971620440483092,626.6808754867702,191.08961433959217,606.7769415827736,0.9954211711883544,645.5959603606815,135.038625606847,617.9301962044349,0.9926953315734864,612.0620469647596,228.73424147167333,621.8529265695156,0.5177637934684753,586.6746834466163,87.70913992115034,624.6904707008008,0.915574073791504,509.66189806414496,263.1175600579741,488.62101950677254,0.6195476055145264,501.2129177964665,15.703429578618536,488.22601526719137,0.9497916698455808,571.5648030197402,303.59459533164545,301.19271942344324,0.9623657464981079,545.3072905673931,-115.93999543765659,298.21949024232083,0.01694968342781067,720.4163740275569,322.5708857227732,164.00800978275737,0.7355021238327026,725.9769568330153,-176.58211797595592,150.27906184553999,0.8860918283462524,350.8292480433243,169.4594814507807,61.988963528437814,0.4791857898235321,368.76437793199653,2.7289992315499987,49.70144839441574,0.0052179694175720215,666.3074314857911,170.35273855908898,-18.270016907126035,0.3050026297569275,499.82651281500887,4.3494889285659015,-95.65405260155684,0.5952865481376648,447.7428685935553,203.57369342550805,-514.971580207286,0.016291886568069458,335.1291428041367,-7.169571943434888,-531.5606679005986,0.023569434881210327,1756.9897168859573,1960.3626086987194,4.363144590638115,3.8294337719143456,770.9046511693532,2094.61,9.146572295319057,90.06,684.4946511693532,2094.7,9.145722953190576,90.06,1760.09,1372.3013548978802,8.563144590638117,179.85,580.1357836255246,2094.796572295319,8.00257836255246,89.87,556.2171991957389,2094.72,6.714246710642409,89.67,374.70634985361033,2093.68,7.360849342128482,89.67,326.633488377015,2093.9271385234047,7.003993932766598,93.56,167.40949444424837,2115.6819817983,7.839150657871518,106.01,,,,,,,,,,,,,1a,27,1569226154
33119,33119,1047.6,1569227243.6949425,1047.6,-78.87293690938533,620.4225914859677,157.43863484970922,573.2293978255598,0.9970824718475342,623.1128549110375,188.22897598262642,605.1071667427917,0.9960383176803588,641.36776049881,132.95024240944392,615.8304184500975,0.9934924840927124,627.1850704578827,224.372217772167,626.4011479049309,0.4763498902320862,573.7074158788362,85.0790710334728,619.2183023873138,0.916856050491333,505.5568030649048,263.22618816467684,478.7181516080384,0.1337290108203888,499.3203244599103,24.66353121612772,494.54670453511744,0.8464647531509399,590.518788491334,303.90421814372536,289.34795473284373,0.9123779535293579,526.0161420031479,-111.79454036278943,279.4385684986659,0.0492127537727356,721.0441573772473,323.30809135941865,164.11267571352715,0.7153433561325073,725.9656928501055,-176.34424139598062,149.55835374242147,0.8989066481590271,332.65734271556244,175.66952042154395,43.48182614893203,0.5941069722175598,384.2681282689743,6.667010041242229,52.154927489902214,0.007203340530395508,643.1188718538865,165.34945222745986,-35.31148123723503,0.14682990312576294,532.2083892786459,18.011370924416784,-102.69067235098558,0.4508073925971985,436.6513014264205,195.80276821743462,-522.7152314127433,0.013191312551498413,286.79961504819937,-32.22290671831878,-591.4088993789967,0.0140954852104187,1757.0,1960.51,4.37,3.85,771.22,2094.61,9.15,90.06,684.81,2094.7,9.18,90.06,1760.09,1372.01,8.57,179.85,580.41,2094.8,8.03,89.87,556.44,2094.72,6.56,89.67,374.96,2093.68,7.33,89.67,326.87,2093.91,6.98,93.56,167.67,2115.61,7.87,106.01,,,,,,,,,,,,,1a,27,1569226154
33120,33120,1047.6323090847652,1569227243.726858,1047.6323090847652,,624.5191723332442,159.98565831018306,575.2992513984216,0.997519075870514,611.6658536777936,191.73850014785526,600.7388098437738,0.9948928356170654,641.3854993399019,134.09208545959706,615.2071199320702,0.993643045425415,612.8667729709633,226.0016582225865,618.8819207965969,0.3986470103263855,570.4259532503178,83.9360026727887,617.571414919605,0.9349682331085204,511.6800661157712,260.1765126708886,479.0190898196547,0.16280445456504822,497.02980604960936,25.149857108136448,500.1654277725258,0.17704874277114868,589.3360165961361,301.9730446779838,295.0343446543808,0.8580067157745361,541.3742665254016,-125.46791368438579,295.6364355779436,0.345916748046875,711.2243690117701,325.94914865664975,157.17464734564425,0.7866148948669434,726.1102685368745,-176.294196052598,149.139319708495,0.9034972190856934,309.08331342195754,174.75058922606945,30.55840151055148,0.5569037199020386,384.09726818766035,-0.06875137080757199,79.52300275683376,0.08677560091018678,562.4893658673333,164.17260358513653,-91.04098289985365,0.6173778772354126,526.9779757715962,11.190162589114852,-83.64275982978191,0.3368992209434509,419.0678541913115,202.09151296320888,-540.4923438678427,0.020824044942855842,290.6565395176866,-44.800984991482274,-554.1974342804572,0.013432890176773071,1757.0096927254294,1960.652159972968,4.360307274570355,3.8403072745703546,771.5140126713658,2094.61,9.124152732187614,90.06,685.1040126713659,2094.7,9.173538183046904,90.06,1760.0932309084765,1371.732141871017,8.576461816953097,179.85,580.6684726781239,2094.8,8.033230908476549,89.87,556.640316325546,2094.723230908477,6.421070935508412,89.67,375.195856318788,2093.683230908477,7.323538183046902,89.67,327.09939450183487,2093.8970763660936,7.0058472678123875,93.56,167.91231813574112,2115.538920013516,7.857076366093807,106.01,,,,,,,,,,,,,1a,27,1569226154
33121,33121,1047.6661416296583,1569227243.7602782,1047.6661416296583,-83.52340528416299,616.5534609993558,162.37072506519596,573.4655782966322,0.9974775314331056,618.6966815773848,191.0477656476368,603.7466281720956,0.9957717061042786,641.4205758308062,135.52073423345942,615.2862759299753,0.9944870471954346,600.1567058893256,230.29707363207302,616.0452166833793,0.3713003993034363,574.2516285630171,82.34603740630179,619.2633777140701,0.9372116923332214,507.5935520940099,261.79760762489525,486.8459443175028,0.5523675680160522,497.90077630592543,5.678881833648454,495.22613220602005,0.9592880010604858,575.4515149834774,301.4294496973348,304.80866193466176,0.9420899748802184,542.9262623973175,-126.078984214979,300.40964669103073,0.29003551602363586,719.8015009883948,328.3934763663512,155.8270242122756,0.9214241504669192,726.9534357766661,-179.56767873940555,146.62171158553082,0.8857300281524658,302.49594606207404,177.77199928984268,30.70172728402308,0.5175276398658752,372.17148023394617,-5.1699760825179295,80.73162272423727,0.1499369740486145,545.8801872476062,163.4073541698187,-103.28893085323998,0.2150745391845703,534.6525796818319,7.295823438410928,-70.625103201938,0.23465338349342346,397.8623535542472,203.8863173052356,-562.2087141553716,0.014396131038665771,303.0687981063012,-52.515339544895106,-526.1350443079821,0.015308350324630737,1757.0198424888974,1960.8010231704968,4.3501575111024975,3.8301575111024975,771.8218888298909,2094.61,9.097086696273326,90.06,685.4118888298909,2094.7,9.166771674068332,90.06,1760.0966141629658,1371.4411819849386,8.583228325931668,179.85,580.9391330372667,2094.8,8.036614162965831,89.87,556.8500781038816,2094.7266141629652,6.275590992469129,89.67,375.4428338965059,2093.6866141629653,7.31677167406833,89.67,327.3396055705743,2093.8835433481368,7.032913303726675,93.56,168.16606222243755,2115.4644884147515,7.843543348136662,106.01,,,,,,,,,,,,,1a,27,1569226154
