,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-K_out.16_x,H_in-K_out.16_y,H_in-K_out.16_speed,H_in-K_out.16_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,W_in-P_out.6_x,W_in-P_out.6_y,W_in-P_out.6_speed,W_in-P_out.6_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,W_in-P_out.7_x,W_in-P_out.7_y,W_in-P_out.7_speed,W_in-P_out.7_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,W_in-P_out.8_x,W_in-P_out.8_y,W_in-P_out.8_speed,W_in-P_out.8_angle,W_in-P_out.9_x,W_in-P_out.9_y,W_in-P_out.9_speed,W_in-P_out.9_angle,scenario,participant_id,source_file
34377,34377,1084.7,1568023357.9161198,1084.7,-111.57785029883271,578.1969781088709,45.89226512463618,665.7608303568186,0.9968196153640748,597.5511619335475,71.4540984687126,716.7097997403363,0.9605334997177124,596.0672096881602,13.765777126081453,709.1228143421935,0.9904665946960448,553.847369770659,124.13725555575142,735.5013468426117,0.9211276173591614,609.7514564079221,-28.000853487081464,725.4828341740086,0.6664165854454039,440.1253232881237,175.5540995920156,580.8576734935675,0.9845513105392456,421.8260066560649,-79.64111509155819,570.9551643739172,0.6532080173492432,521.8339682820183,271.6517958758378,346.5170016431263,0.9696678519248962,539.3709597654616,-151.6721758497624,363.55976679715525,0.42798009514808655,683.2175512231282,308.0266770318677,175.51726116340907,0.9399365186691284,751.9177952830722,-137.60344672863803,175.5875828789802,0.5100947022438049,332.51045834979215,174.6563174144807,125.90610015818778,0.2656566500663757,355.63600090510795,-37.28771220789022,169.81590473401658,0.7910226583480835,597.2839573669854,231.12700831828832,-23.307854656139607,0.04167085886001587,648.9872516678153,-22.016181916155844,3.807153895769261,0.5325391888618469,282.6153986524111,222.69581153858533,-739.684558276196,0.008835881948471071,531.061900737911,-51.745711295870656,-453.6950604980664,0.017755001783370968,1757.29,1955.31,6.0,1.43,1487.19,867.42,7.1,268.61,1759.94,1432.52,8.5,179.85,503.8,2094.42,7.49,89.67,489.4,2094.34,7.53,89.67,474.83,2094.26,7.7,89.67,383.37,2093.73,9.07,89.67,290.15,2095.83,7.6,92.82,231.95,2102.44,7.82,96.98,186.31,2111.44,8.03,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34378,34378,1084.733037363346,1568023357.949342,1084.733037363346,-79.60209157892513,583.8857434211969,51.741941243262346,662.1797057871555,0.9969073534011841,603.0233744069063,75.58248321781277,719.1345668435555,0.951322853565216,597.2286142055348,18.976421628092822,705.3622216848328,0.9641211032867432,554.3954354605002,124.98180827697857,735.0168301866258,0.8730157613754272,602.6646825744419,-28.006746017472693,724.7152174038608,0.37258222699165344,435.0794317265322,170.73098337578205,580.170435751436,0.9246436357498168,431.3348263565307,-74.4797255241402,574.2365260427428,0.7139335870742798,510.2406980482042,271.4215020468115,349.1898452479412,0.8945540189743042,539.4612749747721,-151.767396972649,364.35701818345916,0.3788569569587708,684.0260783819792,312.0178633932818,172.8939651683381,0.8942775726318359,752.8628871209897,-136.32255598412536,174.48446670471358,0.5521542429924011,346.5592493266645,178.7097502598409,137.43279448387307,0.2588517665863037,369.37771801551287,-34.376623691375684,151.9323436122956,0.27134525775909424,642.9720795140523,225.5164708722285,0.9685520265329616,0.3897144794464111,619.8010317865844,-13.127259845904494,-25.40898026986835,0.2952910959720612,263.2578561201027,240.4626177319261,-760.4430790051721,0.003942638635635376,518.4037692299999,-48.13375609199975,-475.30603753937487,0.04657912254333496,1757.2966074726694,1955.4950092347376,5.884369228288857,1.3672290096425217,1486.9587384565775,867.4166962636654,7.090088790996188,268.61,1759.94,1432.2391824115589,8.506607472669208,179.85,504.04778022509527,2094.4233037363347,7.493303736334604,89.67,489.6510839614299,2094.34,7.543214945338418,89.67,475.0810839614299,2094.26,7.663658900319356,89.67,383.67394374278365,2093.7333037363346,9.103037363346044,89.67,290.4010839614299,2095.816785054661,7.6,92.82,232.2043876977645,2102.410266372989,7.806785054661582,96.98,186.56769143409912,2111.383836482312,8.026696263665395,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34379,34379,1084.766592298774,1568023357.9830847,1084.766592298774,-77.98748923229027,582.4730547598563,57.050174288026646,665.7518288200472,0.9885320663452148,591.9441050058725,84.81397811110112,711.0899052287273,0.9973920583724976,596.1323851392742,26.01383791625958,707.7346361935724,0.9789727926254272,594.2741501798507,109.06355988537442,749.7405588574263,0.959434986114502,596.9662007229666,-23.064378989197284,720.8764921405807,0.3623738586902617,442.7376046429272,177.09498600812302,582.4066227472753,0.9305126667022704,428.65978951388496,-72.28259239429805,574.2016760353818,0.7609977722167969,511.164352737083,273.11078988035644,345.0903891854289,0.9705039262771606,537.5126067913668,-149.3393021189368,361.004549143866,0.3389527499675751,676.5388060062036,311.0787491360399,173.448356903969,0.9479100704193116,749.8757815527647,-137.25342326767972,173.82405660329724,0.5546248555183411,358.19098417907355,180.00700804040105,149.21718472595214,0.1928664147853852,368.14186790129247,-33.798694972003695,137.4716192353809,0.40990400314331055,686.6223886119028,219.05114813660526,25.647001978621567,0.3292697072029114,601.4183110372177,-6.992740114208889,-50.41849735332178,0.4938699901103973,277.17164996760914,244.388269988733,-742.6233661427048,0.002926886081695557,499.8149174376243,-43.95758692441935,-497.6070803625937,0.07561859488487244,1757.3033184597546,1955.6829168731344,5.766926954291097,1.3034746323294517,1486.7238539085822,867.4133407701225,7.0800223103678075,268.61,1759.94,1431.9539654604214,8.513318459754794,179.85,504.2994422408048,2094.4266592298773,7.496659229877398,89.67,489.90610147068224,2094.34,7.556636919509589,89.67,475.3361014706822,2094.26,7.626748471348629,89.67,383.98264914872055,2093.736659229877,9.136592298773973,89.67,290.6561014706822,2095.8033630804903,7.6,92.82,232.46276070055958,2102.380066931104,7.793363080490412,96.98,186.82941993043698,2111.3267930920842,8.023340770122601,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34380,34380,1084.8,1568023358.0166793,1084.8,,582.6169573782423,64.26681479646321,665.7148428310322,0.9931918382644652,590.9034587132197,88.65217097871592,711.4552219710471,0.9971457123756408,601.8447663153378,31.43085009804732,711.1171144469972,0.9869384169578552,592.8308484854805,113.49110014667171,751.8601305057509,0.8709394931793213,604.0955618969202,-19.6316202910694,725.6796362794377,0.4366377592086792,438.8188045251844,185.17322348580217,583.9968404055977,0.9146110415458679,442.2603356589682,-70.47781188416947,581.9376268099053,0.7507795095443726,511.95693886302683,273.8668388199781,348.64711846103773,0.9732431769371032,533.1694758014479,-150.61789930206498,359.28414117422335,0.4185999929904938,665.1259592286633,302.23075899553197,185.9023921480315,0.7687402963638306,752.3657775238195,-139.6006544757625,173.58558483235925,0.4144073128700256,366.54828060758246,181.89435599883305,156.6580870816061,0.26045015454292303,360.9629676437177,-31.66064602941281,125.00399511260494,0.4990630447864533,723.024955475407,216.32007222452802,42.995869400940336,0.14477530121803284,582.989674388582,2.739312516743336,-75.67570062400195,0.586455762386322,263.67131951348347,247.59999661149587,-755.5538871832126,0.007058709859848023,483.5543322006048,-44.254928314153375,-509.5354488865477,0.06727549433708191,1757.31,1955.87,5.65,1.24,1486.49,867.41,7.07,268.61,1759.94,1431.67,8.52,179.85,504.55,2094.43,7.5,89.67,490.16,2094.34,7.57,89.67,475.59,2094.26,7.59,89.67,384.29,2093.74,9.17,89.67,290.91,2095.79,7.6,92.82,232.72,2102.35,7.78,96.98,187.09,2111.27,8.02,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34381,34381,1084.8340670730554,1568023358.0510025,1084.8340670730554,-77.71124106227755,579.7006416734575,69.09741855589492,663.2871271321383,0.9938812255859376,593.1367546286349,93.78748700012078,715.5064472980887,0.9969871044158936,606.9237896440036,36.56212630212554,714.6186020367595,0.9833280444145204,589.456931305598,119.09073201966049,751.1240443204302,0.7674942016601562,603.0829912979625,-19.306409684244485,726.7853449456234,0.39516228437423706,442.34422954048375,186.30490105454723,584.4452590813843,0.918936252593994,445.6680230259176,-74.03798639731309,566.1788384164719,0.20355650782585144,518.1246420077018,272.91950201273283,352.20154971292374,0.9679052829742432,538.9611996703368,-147.38797084869984,359.90478783775626,0.3323701918125153,676.8313825664858,298.1831325769544,197.12597969030256,0.7823773622512817,755.372518408189,-141.81572355368817,180.13691602666958,0.5379717946052551,368.5834587161318,183.69467159430846,160.9899874231814,0.2073024809360504,357.5090829426517,-25.384630779782142,150.2225702972186,0.8641577363014221,731.655620798753,216.762693197781,42.95166046084042,0.12281444668769835,656.4033542949927,-1.0009952090035714,-27.693088765670662,0.5028004050254822,253.76504804924937,253.8535506634368,-766.0822928101416,0.008139669895172121,458.8939460936577,-43.91988529005497,-534.6581952544378,0.05100378394126892,1757.31,1956.0880292675547,5.8816560967766724,1.1241719516116644,1486.2481237813067,867.403186585389,7.066593292694462,268.61,1759.94,1431.3804298790292,8.52681341461108,179.85,504.8055030479154,2094.43,7.506813414611077,89.67,490.4155030479155,2094.343406707306,7.552966463472303,89.67,475.85231646252646,2094.26,7.617253658444314,89.67,384.59660365749863,2093.74,9.135932926944607,89.67,291.16890975522097,2095.7797798780834,7.627253658444314,92.82,232.98572316983208,2102.3159329269447,7.810660365749854,96.98,187.3557231698321,2111.212085975805,8.016593292694461,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34382,34382,1084.866806599398,1568023358.0839882,1084.866806599398,-76.88056790672516,589.4900083803959,71.57205090377046,668.4304353096942,0.994016408920288,600.0637050019155,96.96643248096984,716.9010190024183,0.9967527985572816,609.4749280176585,40.37220084861788,718.9397802320058,0.9784775972366332,592.6699525661386,123.47285195338516,751.204145536083,0.7699044942855835,615.0242661370563,-19.358684313756658,738.4846609184831,0.7557662725448608,442.6405395526696,191.00126671914865,584.6931708888133,0.9184856414794922,431.2000498132591,-77.07086733286019,581.2758622335207,0.8455525040626526,520.4090107520578,280.81236859708963,359.5921881645349,0.9741566777229308,531.5555122720356,-149.66913625860417,355.46001332254815,0.3838555812835693,693.8113181786767,306.0136229982417,186.69985257269428,0.9270702600479126,759.3017470266783,-141.79307956648574,178.6475399676311,0.3233017921447754,410.8288559178933,188.6807420413837,165.2266739185333,0.027257710695266724,329.66500997104646,-26.96386131465157,143.7146977133378,0.8279446363449097,733.5425380422657,218.2189661620939,46.57634965197408,0.15844282507896426,674.1649754728496,-6.4271652779021835,-15.944749697289295,0.5477510690689087,220.5774482998704,258.72616873016085,-802.1751224436077,0.0021821558475494385,440.79834201692,-47.02792615008299,-564.7655973609651,0.009380966424942015,1757.31,1956.2975622361466,6.1042848759056305,1.0128575620471845,1486.0156731442748,867.3966386801204,7.063319340060211,268.61,1759.94,1431.102143905118,8.533361319879576,179.85,505.05104949548416,2094.43,7.513361319879577,89.67,490.6610494954842,2094.34668065994,7.536596700301056,89.67,476.1044108153637,2094.26,7.64344527951831,89.67,384.8912593945809,2093.74,9.103193400602112,89.67,291.41773015542395,2095.7699580201806,7.6534452795183086,92.82,233.2410914753035,2102.283193400602,7.8401259394580975,96.98,187.6110914753035,2111.1564287810234,8.01331934006021,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34383,34383,1084.9,1568023358.1174312,1084.9,-76.77986697324074,591.5012532126381,72.92258377155065,670.2044131041612,0.995711088180542,597.0548776297221,98.40026036871046,717.6550096367604,0.9961685538291932,604.1283362072112,43.11548137098085,717.867483523667,0.98353910446167,592.953045355941,125.57470239760237,751.6998749324225,0.7994911670684814,610.8133561566567,-14.542300356755678,737.4356625740556,0.7923108339309692,441.3589510984068,198.32466175534347,579.1076039024817,0.973893702030182,421.1943520565332,-75.62858107792577,580.1580720833391,0.8340604305267334,513.9805279668528,280.98991847255064,357.7296154944558,0.9707897901535034,531.4515893858178,-150.5919289440837,357.6390351816604,0.4408693015575409,694.178483399619,307.91561661665867,188.17438264448063,0.9247746467590332,750.9282442438237,-144.78372639174916,170.50601723339864,0.31565627455711365,429.05845024526946,189.61533892841481,164.82577497873615,0.02712017297744751,346.3468048871756,-22.146058773731014,155.4720474066683,0.8430925607681274,744.7509126225183,219.08459181589038,57.1275660096975,0.10906347632408142,681.251358965598,-8.560719752358013,-10.66102344239215,0.5076304674148561,233.91358294130367,255.5548121462857,-781.1149445516655,0.002261251211166382,416.69909505293344,-55.446896009842995,-598.6220482642913,0.012834489345550535,1757.31,1956.51,6.33,0.9,1485.78,867.39,7.06,268.61,1759.94,1430.82,8.54,179.85,505.3,2094.43,7.52,89.67,490.91,2094.35,7.52,89.67,476.36,2094.26,7.67,89.67,385.19,2093.74,9.07,89.67,291.67,2095.76,7.68,92.82,233.5,2102.25,7.87,96.98,187.87,2111.1,8.01,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34384,34384,1084.9334038595177,1568023358.1507814,1084.9334038595177,-83.11295030026295,588.8577539351687,75.50962300315149,671.8074321223314,0.9926969408988952,604.249677956409,95.51608842607618,717.3743831458129,0.985432505607605,598.9466268248367,37.97738154886131,708.2166671906782,0.995110273361206,596.8513089875572,129.2518205784045,751.8473278580002,0.8120689392089844,603.6768633069656,-10.10103786188836,731.9728511176248,0.5408557653427124,435.62156598513087,198.044404145942,579.6802200346899,0.974921464920044,419.90730196168124,-73.04997895807192,580.15646049713,0.8206402659416199,520.9753093304921,283.863353046911,358.26412764732737,0.9703491926193236,534.0523581089495,-148.49355263649522,360.9867216856511,0.4138737618923187,697.693274942901,307.3270794633617,191.6087639634977,0.9410420656204224,760.8685032829968,-144.90355783842742,176.1108968193449,0.3790237605571747,417.8298118414056,187.06859350316185,181.71510700040244,0.06788083910942078,346.7723573217794,-25.770867671637443,160.05222605199484,0.8122955560684204,667.6279812805346,229.479031286648,52.38302060803608,0.1733407974243164,639.9627109186697,-14.630917432032401,-40.81566684739247,0.5524179339408875,389.4766785997158,236.5618003257573,-543.5532271976545,0.028874367475509644,410.2462612231256,-42.24653078622095,-606.481501274882,0.009629189968109127,1757.31,1956.710423157106,6.2164268776398925,0.7463422462186794,1485.5428325974246,867.3833192280963,7.093403859517678,268.61,1759.94,1430.5360671940994,8.523298070241161,179.85,505.5505289463826,2094.43,7.516659614048232,89.67,491.16386933233434,2094.35,7.533361543807072,89.67,476.6105289463826,2094.2633403859522,7.633255754530554,89.67,385.4973155075626,2093.7433403859523,9.08670192975884,89.67,291.9238693323344,2095.746638456193,7.6432557545305535,92.82,233.7605501042379,2102.219936526434,7.863319228096464,96.98,188.12720971828608,2111.0432134388197,7.986617298337626,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34385,34385,1084.9667850328474,1568023358.184109,1084.9667850328474,-78.16193020444524,592.1079899501062,81.48439332796569,673.632195857062,0.9909786581993104,597.5480985248654,100.2497816377475,712.9985582836688,0.9903132915496826,597.9567587031611,45.28736462918705,704.9328499418988,0.9968326091766356,588.4497605598212,130.84325951125572,740.0137542364824,0.3763372898101807,607.8535178483203,-8.058877844112422,736.0333417128352,0.8879218101501465,441.4463971115573,195.74567550796868,585.5408533906788,0.9175705313682556,419.602734709699,-78.47014567576316,580.2446437178718,0.8677452206611633,525.3821727925833,285.23620187099084,360.9401557626316,0.9731916189193726,535.558517942035,-148.6201741106957,360.3394218196012,0.357902854681015,685.5779528560244,306.8970019314627,177.33219435833672,0.9541346430778505,761.6426957595053,-146.44357104045937,176.22046675072968,0.4247443974018097,407.1609701726615,184.88125248106013,175.52822932621982,0.17825549840927124,340.4029050177623,-27.793144547917038,116.59384584381985,0.5387049317359924,717.6100963418214,214.58417963105128,59.14701335149869,0.11598384380340575,643.3610431243483,-16.089110926406615,-37.4456708315447,0.4756592810153961,487.7404162022199,227.67042936948081,-475.5190305784473,0.004175662994384766,477.83198815740195,-22.849581858374012,-528.5869520300569,0.0031014084815979004,1757.31,1956.9107101970826,6.102930888319772,0.5927888489032218,1485.3058262667853,867.3766429934307,7.126785032847126,268.61,1759.94,1430.2523272207993,8.506607483576436,179.85,505.8008877463535,2094.43,7.513321496715287,89.67,491.41756624963824,2094.35,7.54671401313885,89.67,476.8608877463535,2094.2666785032848,7.596536463868161,89.67,385.8044223021936,2093.746678503285,9.103392516423565,89.67,292.1775662496382,2095.733285986861,7.606536463868163,92.82,234.02092325620757,2102.1898934704377,7.856642993430575,96.98,188.38424475292285,2110.9864654441603,7.963250477007012,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34386,34386,1085.0,1568023358.2172706,1085.0,-78.15314620762142,579.2171548639237,79.9331925496536,666.2784501470046,0.9962775707244872,600.186702108735,102.87455478826836,713.9726568466388,0.9883080720901488,606.1561002398588,49.03431076459521,711.3805371692471,0.9874807596206664,596.6914741422038,132.56072153070946,748.5220471709482,0.7382009029388428,609.9817942554098,-4.349913839014383,733.0152879617119,0.7794734239578247,434.3594150450454,194.11325447436772,582.884984372241,0.941103219985962,419.4439972105731,-79.38630800071972,580.5013600729844,0.8751542568206787,509.79727602369763,282.79045634002387,351.34145076385795,0.9669283628463744,560.7987990284319,-142.12783099780216,337.65389876700567,0.8463917970657349,677.9277940735144,308.14464527710163,181.8320441446634,0.914199709892273,770.9335529545309,-147.11817290618666,174.8669674859922,0.2297477722167969,395.7162563533232,183.75703662325827,171.686893152754,0.15983480215072632,364.5113501838688,-29.772896931475053,128.69063858396714,0.4728370010852814,739.7948477781824,214.8430260735857,66.68790775758995,0.1421123445034027,614.6949012021603,-4.64475399654649,-60.60031978953745,0.25007933378219604,525.6408966743584,220.42666945895354,-444.60582670332633,0.01985156536102295,1337.120873048381,21.042400946253096,398.9875316862542,0.002441048622131348,1757.31,1957.11,5.99,0.44,1485.07,867.37,7.16,268.61,1759.94,1429.97,8.49,179.85,506.05,2094.43,7.51,89.67,491.67,2094.35,7.56,89.67,477.11,2094.27,7.56,89.67,386.11,2093.75,9.12,89.67,292.43,2095.72,7.57,92.82,234.28,2102.16,7.85,96.98,188.64,2110.93,7.94,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34387,34387,1085.0333027359309,1568023358.2506595,1085.0333027359309,-79.3584778326434,586.4132013542225,76.91621511986831,666.4529102982476,0.9943453073501588,596.1131026459345,99.0767386440842,710.8679883650116,0.9887337684631348,606.9786825545827,49.15644539526118,711.1969621083565,0.9859482049942015,583.8696540580005,126.84938070647252,731.3103115479912,0.5605645775794983,596.1555472529615,-6.408353538831965,723.6106107420732,0.7240238189697266,432.8472739017968,192.4104533951148,584.4834814878669,0.9880656003952026,415.6415108842359,-75.22796168815466,578.3612784900704,0.8550739884376526,504.95773290451285,277.95069102452067,347.49503126245315,0.9669291973114014,562.4401233161626,-142.63678485693296,337.8629118177488,0.8864895105361938,677.2361306583292,301.8229711632398,181.9868075812548,0.9221149682998656,762.804859625674,-148.03235004796184,173.89108246755345,0.1996151506900788,351.37417010872423,181.8407554046284,168.73292756138986,0.398979514837265,326.5153579362039,-34.69444449896009,138.445581966873,0.7855994701385498,724.1853421769009,226.748043872182,76.06557644366762,0.11338910460472107,636.0434858408204,-16.92125314835979,-40.9674619561311,0.5013709664344788,540.0426646012354,217.73383519747523,-451.4527684186022,0.015241771936416624,1039.155580893062,-2.0228032237391282,76.65448443221283,0.0013920962810516355,1757.3066697264069,1957.3098164155854,5.993330273593091,120.16666594519545,1484.8302203012977,867.3633394528139,7.150009179220729,268.61,1759.9433302735931,1429.6835964709942,8.49999082077927,179.85,506.2997705194818,2094.433330273593,7.503339452813819,89.67,491.92310079307487,2094.353330273593,7.56,89.67,477.36310079307486,2094.27,7.56,89.67,386.41305489697123,2093.75,9.13332109437236,89.67,292.68310079307486,2095.7066789056275,7.609963283117086,92.82,234.53976134026107,2102.1266972640688,7.8566605471861815,96.98,188.89976134026105,2110.8767156225103,7.94,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34388,34388,1085.066756239373,1568023358.2841995,1085.066756239373,-84.86001082209171,583.2054543469367,75.53804190915399,665.3647962459618,0.9953837394714355,592.0234837554423,96.50603213832069,709.8948100525453,0.9926064014434814,605.7203299416287,45.73166579365115,709.4929385805035,0.9888404607772828,601.4794622861208,118.50190809585436,742.1342218661839,0.7907836437225342,602.5814233020564,-10.819670742285519,724.8861156972023,0.7528136968612671,436.6396972144629,190.37231267769081,587.2252450014489,0.98868727684021,430.235835237904,-66.62617290215584,577.8633949402482,0.8703315258026123,506.16510386377337,275.02317914627787,343.9055728256244,0.9698070287704468,540.8670092617778,-149.3769294655099,354.7082250333108,0.24179959297180176,662.3150967364999,289.70518662902595,183.7273435717868,0.8750281333923341,762.5628403906431,-154.19848402822154,174.61547853621087,0.4075853824615479,320.6475709170291,178.20585037313774,156.552614095002,0.4915647208690643,355.0955983234201,-34.17322867535639,127.96819625610762,0.5446856021881104,759.2085969840468,241.65158825523704,105.4562744899473,0.06727707386016846,660.7930292978002,-18.530592756867872,-21.535190212678547,0.40640926361083984,541.9283453820402,228.98123628610242,-462.1445564138665,0.02321299910545349,906.3403156144766,-14.436145213348714,-67.48180475615975,0.001254737377166748,1757.3033243760626,1957.5105374362383,5.99667562393731,240.43535617021638,1484.5893550765134,867.3566487521254,7.139973128188071,268.61,1759.9466756239374,1429.3958963413913,8.51002687181193,179.85,506.55067179529823,2094.4366756239374,7.496648752125381,89.67,492.1773474192356,2094.3566756239375,7.56,89.67,477.6173474192356,2094.27,7.56,89.67,386.7174817782952,2093.75,9.146702495749238,89.67,292.93734741923555,2095.6932975042505,7.650107487247715,92.82,234.80069866711014,2102.093243760627,7.863351247874618,96.98,189.16069866711013,2110.823190017003,7.94,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34389,34389,1085.1,1568023358.3175292,1085.1,-110.49505887070364,579.0448961822096,74.43781643995959,664.8306373842447,0.9968260526657104,587.5146546766202,96.85497876792178,710.0263008859165,0.9930278062820436,602.3459575938474,43.63298211447064,711.8286130158958,0.9897897243499756,600.0162716614802,116.81997745186148,746.0046744304505,0.7416794300079346,596.1356822865835,-11.969774327256038,723.1179220057567,0.6265970468521118,437.62228028925887,189.24777470022548,585.8320510633513,0.9377004504203796,438.51862192237456,-74.3425613499216,562.9354672110082,0.28553158044815063,510.6372697270471,272.92588367072517,345.1777297233972,0.969780206680298,539.5717338766433,-150.11620638273268,362.28842507431335,0.34679779410362244,653.4474154029838,288.86171564186674,178.61366419172714,0.8581470251083374,767.1117734276262,-153.0257001638784,178.19115647718627,0.39434581995010376,328.08940091162964,177.1885137649252,133.42920594297115,0.4156432747840881,350.3050832562573,-39.253720357991156,163.27242694841053,0.8343684077262878,750.0660856288225,217.7640999431852,71.72844601392265,0.3993318378925324,662.5931988655448,-15.790469125266027,-17.115368652157485,0.3957510292530061,530.9931037380377,222.52802210235612,-471.92469054662484,0.07660454511642456,833.348572604065,-21.411709415114288,-146.36419756046263,0.0018973350524902344,1757.3,1957.71,6.0,359.95,1484.35,867.35,7.13,268.61,1759.95,1429.11,8.52,179.85,506.8,2094.44,7.49,89.67,492.43,2094.36,7.56,89.67,477.87,2094.27,7.56,89.67,387.02,2093.75,9.16,89.67,293.19,2095.68,7.69,92.82,235.06,2102.06,7.87,96.98,189.42,2110.77,7.94,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
34390,34390,1085.1330611192702,1568023358.3508582,1085.1330611192702,-90.38725430650793,580.3729601847139,67.91002376906472,669.9356871774924,0.9954750537872314,585.3917483120275,95.45274441753288,713.7870166258642,0.9983347654342652,604.765001300844,37.337356603491905,719.1512455820254,0.9758555889129642,591.4544487870946,118.31656219080296,747.6042211543892,0.8677058219909668,614.5029709179657,-18.04966590368305,737.8001892733876,0.7995206117630005,441.65456619726575,184.8526426975462,585.8126509762702,0.9351656436920166,428.7419886520905,-74.55805090545095,574.4087922242728,0.7854982614517212,504.11597979410794,273.85190345261697,336.1139912714524,0.9596424102783204,559.3222432643887,-145.72147451258772,340.7101686779918,0.7237454652786255,680.5314190210801,296.2163849523182,171.17610744338958,0.9710264205932616,769.4289491388997,-150.79845367080358,171.3542539646057,0.13393303751945496,339.011942603388,175.09879505536094,129.14167846977773,0.37194979190826416,362.18196575870246,-37.58773188948672,154.1966063760169,0.15980428457260132,664.8321613912982,216.63649849651642,18.058347206730897,0.15997859835624695,631.7014204117338,-18.485464386262272,-10.36765732673274,0.3988200724124909,507.9603494515064,219.05396184035968,-498.0961977412728,0.0941597819328308,1495.6433540778266,29.559509739884845,584.9000766221599,0.0028121769428253174,1757.2966938880732,1957.905060603696,5.993387776145902,359.7714699559393,1484.1185721651066,867.346693888073,7.11346944036475,268.61,1759.95,1428.8289804862006,8.51669388807295,179.85,507.05126450645577,2094.44,7.519755007343448,89.67,492.67795839452873,2094.36,7.5566938880729495,89.67,478.12126450645576,2094.273306111927,7.56,89.67,387.3241622972886,2093.753306111927,9.1666122238541,89.67,293.44126450645575,2095.6667755522917,7.6503266568754045,92.82,235.31787673030988,2102.026938880729,7.879918335781149,96.98,189.67787673030983,2110.71379609724,7.9598366715622975,102.2,,,,,,,,,,,,,,,,,,,,,,,,,1a,2,1568022227
