,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.12_x,Q_in-J_out.12_y,Q_in-J_out.12_speed,Q_in-J_out.12_angle,Q_in-J_out.13_x,Q_in-J_out.13_y,Q_in-J_out.13_speed,Q_in-J_out.13_angle,H_in-K_out.15_x,H_in-K_out.15_y,H_in-K_out.15_speed,H_in-K_out.15_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_1a_1_x,conflict_1a_1_y,conflict_1a_1_speed,conflict_1a_1_angle,conflict_1a_2_x,conflict_1a_2_y,conflict_1a_2_speed,conflict_1a_2_angle,conflict_1a_3_x,conflict_1a_3_y,conflict_1a_3_speed,conflict_1a_3_angle,scenario,participant_id,source_file
34850,34850,966.3,1568719752.5056715,966.3,-79.60104049472359,650.0725284361697,96.18948156401724,704.9172174731592,0.9931552410125732,701.1625478338973,122.42827933133621,764.5853980102303,0.9722850918769836,709.7430939696134,69.83042881402258,772.010240471854,0.9861570596694946,677.8424829417289,166.61609108540932,782.6176706256942,0.7870804071426392,683.3454843432282,36.87103736193888,778.4151968719948,0.3258801102638245,508.2191102664438,211.36645451367664,650.455491384492,0.9898593425750732,502.708072976847,-10.555950114889905,660.9554369049513,0.8768733739852905,643.778320713125,265.362022209568,401.6045938951991,0.8580861091613771,597.108582089458,-78.16887574501659,382.4894423124549,0.7881295680999756,831.7728203774689,322.276616306652,230.5185780134552,0.6567770838737488,757.9184940088312,-140.16343556829068,216.02948802925357,0.6235076189041138,403.8803222516542,201.42993329349255,211.72202592639613,0.7338976860046387,441.12332924642953,2.295167730279791,227.6351281752501,0.5389804840087891,809.6649490586283,190.28665149663368,42.90813411562732,0.3663115501403809,756.9987326612406,-3.1992831473494854,91.92071184065546,0.14405924081802368,488.60170174780785,213.70196577987926,-555.586666934528,0.04077112674713135,1152.811345242983,20.01533256252645,153.1860747261183,0.029771864414215088,1755.52,2024.54,5.04,356.93,1760.78,777.99,6.84,180.37,1760.88,792.55,6.82,180.37,,,,,816.37,2094.56,7.88,90.06,753.2,2094.63,8.36,90.06,1760.2,1332.78,8.84,179.85,537.79,2094.62,8.95,89.67,358.85,2093.59,8.89,89.67,1749.25,2203.1,7.13,178.81,1748.91,2219.42,7.61,178.81,1748.52,2238.35,7.71,178.81,1a,15,1568718601
34851,34851,966.3333754244051,1568719752.5388813,966.3333754244051,-102.81267882116713,645.2341734756823,92.29975699249201,700.6390371036412,5.492568016052246e-05,698.6715522423973,118.7141451948597,761.7744405458983,0.9686927199363708,707.4318552872232,70.18102414644332,770.5773249654228,0.9850128889083862,681.7974717636192,164.28979572956712,787.7848281494478,0.8117756843566895,677.9317223507045,34.52096514380532,780.289258054933,0.6775286197662354,504.2072116129255,208.7307328199772,647.9622163520618,0.99248468875885,501.66254930555016,-11.888794449465346,661.9613503520616,0.8879042267799377,637.79464337753,260.5949706670759,408.0038894264021,0.8664844036102295,613.4482062207219,-77.31783842093083,395.0372327708915,0.7178246974945068,814.2906549612455,324.50775738228975,228.203070058216,0.4920075237751007,775.071858851512,-143.60925927379992,214.7124668953497,0.8404039144515991,397.6395659725225,201.76450323627893,210.5499746945019,0.7431604862213135,433.27500062678354,1.557296711459375,227.55217552085858,0.485796868801117,801.4022846709137,191.58501076788025,31.19253936867011,0.2688441276550293,723.5210559818029,-2.374800578107394,75.1042817938509,0.1879662573337555,475.76761021880463,213.56729207554557,-569.8066975296928,0.032904744148254395,895.3473452535629,-15.94382539874643,-130.6619036068525,0.02542275190353394,1755.513324915119,2024.7102146644654,5.036662457559501,356.96003788196447,1760.78,777.7597095716056,6.86336279708349,180.37,1760.8766624575594,792.3197095716057,6.8500378819644885,180.37,,,,,816.6303283103589,2094.56,7.876662457559501,90.06,753.4770160225613,2094.63,8.356662457559501,90.06,1760.2,1332.4862962652362,8.826649830238006,179.85,538.0870412772043,2094.62,8.92663720291651,89.67,359.1470412772044,2093.5933375424406,8.900012627321496,89.67,1749.2533375424405,2202.8630344867247,7.13,178.81,1748.916675084881,2219.1696843169625,7.566611948273517,178.81,1748.5233375424405,2238.0930092320814,7.720012627321496,178.81,1a,15,1568718601
34852,34852,966.3665201066733,1568719752.5718615,966.3665201066733,-86.56187970285539,635.1462379735718,89.88743881784805,691.9538057521034,6.687641143798828e-05,696.76374637008,117.91302823117658,758.7117553831416,0.9749549031257628,700.9983877467464,68.74535351821561,766.2879832354757,0.9845137000083924,680.6067940559453,159.28700617843842,785.0405205666711,0.4596713185310364,682.2412306721324,32.16515489167664,784.3667962635913,0.6557527780532837,505.6693361522535,207.41260591008412,649.6349448638833,0.9924030303955078,493.1196489097917,-17.14435194926986,658.8553164590838,0.8924376964569092,636.7478077252136,261.84189236154566,409.52731057921255,0.8312763571739197,611.4621523453948,-77.7034106346655,397.70459300416,0.6693963408470154,810.0595708951844,324.0990274825322,226.75786072660046,0.5016076564788818,757.2807869876442,-144.64463284436442,214.16332053460013,0.597637414932251,396.70699674680486,201.0782859305827,210.16302220295304,0.7568904161453247,436.9211427892144,6.362294940046471,240.64354567413085,0.7896820306777954,796.8760280194635,194.46318942590463,22.54987517943255,0.30675870180130005,714.0277946368518,-2.1747568091464213,69.59692346157959,0.13404113054275513,479.8774848770914,210.84028170735198,-563.5730445567507,0.021709740161895752,,,,0.02605542540550232,1755.5066959786652,2024.8792525440342,5.0333479893326665,356.98986809600603,1760.78,777.5310112639538,6.886564074671337,180.37,1760.8733479893326,792.091011263954,6.879868096006002,180.37,,,,,816.888856832052,2094.56,7.873347989332666,90.06,753.7521168853888,2094.63,8.353347989332667,90.06,1760.2,1332.1946230612748,8.813391957330666,179.85,538.3820289493926,2094.62,8.903435925328663,89.67,359.4420289493927,2093.596652010667,8.909956032002,89.67,1749.256652010667,2202.627707242619,7.13,178.81,1748.9233040213348,2218.92109919995,7.523523861324662,178.81,1748.526652010667,2237.837795178615,7.729956032002001,178.81,1a,15,1568718601
34853,34853,966.4,1568719752.6051753,966.4,-104.06580295469021,640.4019955684482,91.99092483131456,693.5844820387558,0.00013759732246398926,691.7280647969673,120.42071635722178,760.1763599274502,0.9669156670570374,703.2887315326816,72.17252113640761,769.0169600293292,0.9849345684051514,677.0934278843304,167.26994176018655,790.7611322471527,0.7922747135162354,673.4694561281659,29.87385664524437,782.565168287467,0.6957682371139526,508.0977628133782,212.90795729154613,650.3444877448727,0.9928634166717528,499.31382510653145,-18.996769808579604,664.5650262398909,0.8984310626983643,645.9432687377392,272.9416094013276,405.7716146124822,0.8689500689506531,603.3012215538671,-71.97455508767759,422.6788034378338,0.4079304039478302,820.0209066595039,320.087186477684,227.80884641207345,0.7151591777801514,763.6418578473455,-147.09002069363078,209.53981735321236,0.7877388000488281,394.29267482529656,199.86779658951508,203.24987463150867,0.7347248792648315,436.0906574939368,8.446441754732197,233.3205080684988,0.8310427069664001,785.0352094956927,193.5951299613576,7.907204660628736,0.4221920967102051,711.0499606760236,-1.1240152646357509,65.28433087441383,0.16985377669334412,474.2616899964037,207.4453099406816,-566.8270519619165,0.026372164487838745,811.3815694488327,-35.418944906909616,-225.23359553099533,0.02680331468582153,1755.5,2025.05,5.03,357.02,1760.78,777.3,6.91,180.37,1760.87,791.86,6.91,180.37,,,,,817.15,2094.56,7.87,90.06,754.03,2094.63,8.35,90.06,1760.2,1331.9,8.8,179.85,538.68,2094.62,8.88,89.67,359.74,2093.6,8.92,89.67,1749.26,2202.39,7.13,178.81,1748.93,2218.67,7.48,178.81,1748.53,2237.58,7.74,178.81,1a,15,1568718601
34854,34854,966.4333261172619,1568719752.638575,966.4333261172619,,633.6376754779185,89.46955541303755,689.7154694650183,5.060434341430664e-05,693.9297513585009,119.39438372818688,763.5005756764083,0.9714798927307128,699.3734968789357,70.51382513673424,769.0180515954446,0.9849514961242676,678.6785666067084,165.79544835322085,794.9953800702388,0.7555810213088989,671.2722606454928,28.706862247645496,783.5184765429018,0.6790881752967834,508.73412375398453,212.3967802376424,649.3710336437571,0.9936367273330688,499.91434363799806,-19.969590721729727,665.1714477876031,0.8895424008369446,629.6636465665772,278.7867398924272,397.38528074258346,0.8680188655853271,612.7985337876776,-69.82033967876544,435.043153798926,0.35000714659690857,821.3247356913067,319.6114675331341,228.96847300942198,0.7584468722343445,765.3990473775302,-149.92721045303517,207.09852765892327,0.7833652496337891,395.3081529707373,199.12746646866225,199.13408129049668,0.7413419485092163,460.75161746561525,10.2961790929744,243.70404649178212,0.8452979922294617,792.1725953653385,194.23870251805988,13.895071173544011,0.3825731873512268,718.8815521825081,-1.8429826929271031,70.46691865431745,0.14476856589317322,484.07580122072113,205.4529081135324,-556.7425957582582,0.013746500015258787,834.2609183676389,-34.35687722756529,-198.30092021064968,0.028958499431610107,1755.4900021648214,2025.2166305863093,5.026667388273808,357.0333304469048,1760.7766673882736,777.0733824026189,6.883339106190458,180.37,1760.87,791.6267171791666,6.919997835178579,180.37,,,,,817.4132763263693,2094.56,7.860002164821421,90.06,754.3099393850003,2094.63,8.366663058630964,90.06,1760.2,1331.6100627798214,8.790002164821423,179.85,538.9732698319049,2094.6233326117263,8.873334776547615,89.67,360.03660244363124,2093.6,8.916667388273806,89.67,1749.2666652234525,2202.150051955714,7.13,178.81,1748.9333326117264,2218.4167215088087,7.513326117261928,178.81,1748.5366652234522,2237.323388897083,7.71667171791665,178.81,1a,15,1568718601
34855,34855,966.4666598470828,1568719752.6719825,966.4666598470828,,644.3351718030214,91.56188748587505,702.9318307251585,0.0016907453536987305,695.6061062979584,117.73902490197204,767.0102545395996,0.975691556930542,694.4129399878173,67.55483800748024,766.9202062703292,0.9837676882743835,676.4047845300819,158.7690192308225,787.7778962606521,0.3887242078781128,671.0019070082183,26.4765473248042,783.3917618103926,0.638363242149353,501.2761410288662,204.49139376954392,643.1812059598835,0.9937411546707152,502.60133746173597,-19.244628975515443,639.8134011213352,0.8053344488143921,619.5376119249694,281.51262974575593,408.83569095632777,0.8208773732185364,598.9325417067353,-71.84735326711818,428.21504510155836,0.3693064451217651,812.8914060794035,323.60911912165716,231.97962791533558,0.7054861783981323,755.512115084702,-146.88333570343048,211.6311679084547,0.606429934501648,392.4383544637578,198.57221459777097,190.9109453009148,0.7912963628768921,446.46164394258795,9.900819895442595,247.13692232697937,0.5138753652572632,758.8076481947217,194.99183843741767,-22.366860393434482,0.4658931195735931,725.9950195043707,-1.5635283999209455,72.43249279916222,0.19428667426109314,486.10559224625376,205.79274519027658,-552.7575051392016,0.013317435979843141,794.2280185986009,-39.06332259247849,-242.34259949947463,0.024182885885238647,1755.4800020458752,2025.3832992354135,5.023334015291726,357.04666393883315,1760.7733340152918,776.8467130398374,6.856672122333815,180.37,1760.87,791.3933810704208,6.929997954124818,180.37,,,,,817.6766127919536,2094.56,7.850002045875182,90.06,754.5899427154949,2094.63,8.383329923541366,90.06,1760.2,1331.3200593303802,8.78000204587518,179.85,539.266606654328,2094.626665984709,8.866668030583453,89.67,360.33327263903635,2093.6,8.913334015291726,89.67,1749.2733319694164,2201.9100491010045,7.13,178.81,1748.9366659847085,2218.163385162172,7.546659847082733,178.81,1748.5433319694166,2237.0667191774633,7.693338107042087,178.81,1a,15,1568718601
34856,34856,966.5,1568719752.7053964,966.5,-73.83268175429242,653.1097228824933,88.50303919837191,710.9128347464792,0.0016922354698181152,692.7925464744555,114.87757709511094,766.8852569792972,0.9750291109085084,692.6224118828316,65.88785723393065,766.5804070111899,0.9795911312103271,673.0016135244317,155.66259271899548,784.8363814834302,0.3805957436561585,668.9538883133488,19.704312697460484,782.087700591956,0.5854929685592651,500.1113024308171,207.5699911037434,644.2902748623483,0.991779327392578,499.6182637905242,-16.854639625164026,652.6751279864615,0.6161571741104126,598.866138851385,283.9623443796338,408.64890950505514,0.4767730832099914,606.6313160382123,-83.4808485061665,397.99056096151344,0.8132498264312744,820.0210212778868,318.98964375662337,230.18490983522202,0.7886117696762085,771.2355163412811,-145.69328872727456,210.3902702158408,0.7723857164382935,384.1283498908969,199.38259727893902,192.60626534750267,0.7564171552658081,441.0134396637925,6.847550511309455,238.6801083416277,0.8121830821037292,747.9378932409386,193.6589681282264,-34.26020776148607,0.3289566934108734,724.6359202813928,-2.473035154389697,70.17603742419894,0.2168162167072296,480.20780152692595,210.24016476394303,-556.921261520594,0.018606036901474,805.800634771711,-39.46453372031185,-229.72928059174671,0.027028918266296387,1755.47,2025.55,5.02,357.06,1760.77,776.62,6.83,180.37,1760.87,791.16,6.94,180.37,,,,,817.94,2094.56,7.84,90.06,754.87,2094.63,8.4,90.06,1760.2,1331.03,8.77,179.85,539.56,2094.63,8.86,89.67,360.63,2093.6,8.91,89.67,1749.28,2201.67,7.13,178.81,1748.94,2217.91,7.58,178.81,1748.55,2236.81,7.67,178.81,1a,15,1568718601
34857,34857,966.5331740581784,1568719752.738568,966.5331740581784,-91.1607020786648,657.3516005957601,92.61495094344605,714.3805677197287,0.9917052984237672,688.6228129715042,112.01140636046236,766.5188329574393,0.9780513048171996,687.8717629950156,65.00907267723363,767.5776346829117,0.9808531999588012,669.8329326403932,154.41050061010642,783.6467304020638,0.3591380715370178,665.1521161314255,20.07905190371174,781.4884630610678,0.6146164536476135,504.71956414058405,210.9181560502504,645.4580062306145,0.991172194480896,502.8382650739149,-23.345679898997865,637.4337238015513,0.8131282329559326,584.4345308762305,286.98019442980666,405.50466622609633,0.5035642385482788,600.3647616643345,-79.45233285604206,417.74782459176384,0.4194792211055756,820.0237073650471,323.8844054398067,223.72365053573918,0.9617680311203004,756.5683172397862,-144.6241009446011,212.79548500912026,0.6070718765258789,385.09925496682894,199.9724547769096,188.0998891361849,0.7760416865348816,457.45923570170265,8.835538650955959,257.5861035667166,0.5877902507781982,746.0016031874719,192.92767743625163,-33.99924678095772,0.418526291847229,733.6624418412382,-3.950234153941108,76.3558812183843,0.2230609655380249,460.79922679980393,213.02474434252176,-579.2046290587452,0.009969323873519896,1540.5741800022352,37.29851434721903,573.518619453316,0.021525919437408447,1755.4633651883646,2025.715870290892,5.016682594182164,357.079904434907,1760.77,776.3910989985692,6.823365188364329,180.37,1760.866682594182,790.9377338102049,6.8869215069146374,180.37,,,,,818.2020750596091,2094.56,7.866539246542683,90.06,755.1486620886983,2094.63,8.39336518836433,90.06,1760.2,1330.7380682880305,8.77663481163567,179.85,539.8585665236052,2094.63,8.886539246542682,89.67,360.9252491177874,2093.603317405818,8.890095565092988,89.67,1749.2833174058178,2201.434464186934,7.13,178.81,1748.9466348116355,2217.6611945636623,7.566730376728659,178.81,1748.5566348116354,2236.5545597520268,7.696539246542683,178.81,1a,15,1568718601
34858,34858,966.566582260372,1568719752.7719738,966.566582260372,-104.33253175975278,653.5368685232603,91.40883989593098,714.4297200930838,0.993439793586731,694.0361500771062,109.1484871197863,769.655921893092,0.9781814813613892,690.5145144978651,63.134352105399245,770.0637726005307,0.978938102722168,673.283636904075,151.35278229306886,785.0172854422418,0.35776591300964355,660.8372108628697,16.995832870778738,781.2540626410547,0.6371861100196838,490.9427851104152,208.2755395887952,642.3569682940476,0.9911683797836304,507.7221678409815,-24.89165529869253,636.1387205757585,0.8230302929878235,575.1458424559211,291.66451281373315,401.5643160686686,0.5180302262306213,607.4144606339582,-78.79933110383855,428.99995892280236,0.3827178180217743,796.3398363750928,326.94161551960383,225.50528640577113,0.9668794870376588,745.0266685637033,-145.38371247011762,206.52660444005863,0.5361061692237854,377.48721528144966,197.6802427256632,177.7783664933527,0.7947572469711304,460.894942350644,9.926774626975973,262.25347815704805,0.5653045773506165,756.8205290583371,190.30503702451665,-22.73279045299393,0.45034387707710266,741.038730746788,-4.376993710551716,80.90445079682203,0.2031499147415161,468.6825321069336,210.92364066137424,-568.6786458354411,0.023025453090667725,1103.4931079603039,-9.721910704767195,96.68849845774749,0.024357706308364868,1755.4566835479254,2025.88291130186,5.0133417739628,357.09994935622325,1760.77,776.1605824034332,6.816683547925602,180.37,1760.8633417739627,790.7138988555076,6.8334683834048215,180.37,,,,,818.4659998569388,2094.56,7.893265808297588,90.06,755.4292909871248,2094.63,8.386683547925601,90.06,1760.2,1330.444076108727,8.783316452074398,179.85,540.1592403433477,2094.63,8.913265808297588,89.67,361.22258211731065,2093.6066582260373,8.870050643776809,89.67,1749.2866582260374,2201.197265951359,7.13,178.81,1748.9533164520747,2217.41063304721,7.553367095851206,178.81,1748.5633164520746,2236.297316595136,7.7232658082975885,178.81,1a,15,1568718601
34859,34859,966.6,1568719752.8053892,966.6,-80.23433640438047,646.0462132533319,91.41704932481896,712.2040054741478,0.9946848750114441,687.6380727404663,109.78882591016615,768.8726043279771,0.9864400029182434,681.3305407444702,62.729394516966885,768.1876416931888,0.9820938706398008,677.9490906129379,151.06392279763782,794.9957678034121,0.8406107425689697,655.4397190795522,16.455767818099915,776.1992955665097,0.6024198532104492,499.93110338929984,205.4672494115412,643.2258000390004,0.991850197315216,500.92068497030226,-23.783314456192002,631.3231921705626,0.8312932252883911,573.6866030983167,294.82104984168916,398.8093472329261,0.4943132698535919,605.8481214501329,-79.66394571104397,432.20645223884316,0.39611580967903137,777.0653031348378,331.0713718937418,223.67253076482555,0.967035174369812,780.4982516426735,-145.04023152415581,224.30002875033867,0.7720734477043152,395.72555144287605,194.28077100193963,189.48729597315625,0.7914679050445557,453.59481025115934,8.335167135735528,256.8170485832116,0.7873750329017639,721.7396085480882,188.02827471069898,-55.74446680829765,0.5843807458877563,713.5608379788368,0.7494406346540412,94.96795036958255,0.17243003845214844,462.62687972044677,207.77045372532703,-576.8768404078634,0.018487244844436646,888.6461816464941,-33.9202994538942,-137.44180159541452,0.02144214510917664,1755.45,2026.05,5.01,357.12,1760.77,775.93,6.81,180.37,1760.86,790.49,6.78,180.37,,,,,818.73,2094.56,7.92,90.06,755.71,2094.63,8.38,90.06,1760.2,1330.15,8.79,179.85,540.46,2094.63,8.94,89.67,361.52,2093.61,8.85,89.67,1749.29,2200.96,7.13,178.81,1748.96,2217.16,7.54,178.81,1748.57,2236.04,7.75,178.81,1a,15,1568718601
34860,34860,966.6333180431043,1568719752.8388119,966.6333180431043,-74.05672955638855,651.420734764859,84.20301125433308,708.4820009166519,0.9933549165725708,691.4065552907257,103.52310179592916,768.670811812095,0.9868433475494384,679.1793949648792,56.66193708764494,763.6637725706453,0.9774945974349976,678.489257403108,146.84814621949386,796.1898902660927,0.7733083963394165,656.7088719762602,13.405243129648435,777.1289391979601,0.5779455900192261,500.7569817584781,196.6038784432077,642.6281462371543,0.9428755044937134,500.7080593347457,-25.12611167133232,647.4346138143378,0.5757077932357788,561.2676147813635,294.54360287073274,398.78270482627,0.4128758907318115,599.5934278851922,-82.42184299146437,428.88354819813316,0.4142743349075317,748.2815778985049,340.34647146269793,212.3668278432704,0.959155797958374,770.8127108795015,-147.24620442720482,213.3093077718777,0.7638958692550659,389.67133635930816,192.0540642939617,181.2553142769381,0.8159655928611755,450.88359211916566,1.8744902022441599,259.7081181247583,0.5756217241287231,716.2551251601411,190.60011599300256,-63.50893986103132,0.6446804404258728,724.6058089513363,-4.0790671298188075,85.1413723553114,0.2468342185020447,463.6535974337088,211.61680739280618,-578.2594797913107,0.02160364389419556,875.1815823346889,-36.053257338066615,-152.0413084331883,0.021701276302337646,1755.4433363913795,2026.2165902155207,5.003336391379173,357.12999541293124,1760.77,775.7001055025813,6.839986238793724,180.37,1760.86,790.2601055025814,6.8033226301728975,180.37,,,,,818.9898807362123,2094.56,7.886681956895862,90.06,755.9898715620748,2094.6266681956895,8.383331804310414,90.06,1760.2033318043107,1329.8568012206833,8.79,179.85,540.7531987793164,2094.6333318043107,8.906681956895861,89.67,361.8131987793164,2093.61,8.840004587068758,89.67,1749.2966636086205,2200.723441893961,7.13,178.81,1748.9633318043107,2216.9134464810295,7.500018348275034,178.81,1748.5733318043106,2235.783451068098,7.730009174137518,178.81,1a,15,1568718601
