,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.25_x,Q_in-J_out.25_y,Q_in-J_out.25_speed,Q_in-J_out.25_angle,Q_in-J_out.26_x,Q_in-J_out.26_y,Q_in-J_out.26_speed,Q_in-J_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,scenario,participant_id,source_file
41218,41218,1308.9750088207113,1568622160.9014266,1308.9750088207113,-78.92921076949017,637.6870500259706,80.81415593778253,693.9689702006838,0.009151846170425415,639.20135595547,106.89838776015374,729.0693801307068,0.9126684665679932,666.0182749152398,47.14324284283244,735.8935935147194,0.9712201356887816,566.1641485179713,155.56471241701018,723.646922954207,0.8553180694580078,625.6126261625836,3.9449779025632363,741.1982682383139,0.7754911184310913,505.00383689110686,196.7109347749541,589.5168157189868,0.9806454181671144,475.493198193952,-62.55005700568158,596.1725018374505,0.7327355742454529,632.3410322978444,270.1810422371636,387.6909560070488,0.14084205031394958,559.7137541477765,-162.59760725770906,394.2036318435289,0.983307719230652,840.4337302897667,288.0317291273376,254.393775562044,0.9449572563171388,723.2681681257504,-200.79928089272323,224.102492346491,0.4993278384208679,445.4432200312024,151.1675135532793,164.19824709403218,0.08013841509819031,465.54883032831907,-53.29236839808693,213.40759375972956,0.7052081227302551,858.6374223050592,178.3781771117094,127.91194204827777,0.5185781121253967,831.7270790377478,-47.582152345467634,108.20043107075182,0.7870442867279053,617.5750672744505,164.94087645785882,-401.1740575891863,0.03970727324485779,859.0671403601817,-42.204987462867926,-127.82318569758483,0.02700680494308472,1760.052506174498,1786.580035282845,3.952499117928872,8.240031754560633,,,,,,,,,730.9325696836191,2094.65,7.984998235857742,90.06,641.5025626270501,2094.75,7.147500882071129,90.06,620.5650829146862,2094.77,9.417504410355644,90.06,364.3625767401882,2093.62,8.680007056569028,89.67,1756.9575008820711,1711.1724250239538,8.442513231066929,173.35031048903733,,,,,4a,12,1568620805
41219,41219,1309.0,1568622160.9346948,1309.0,-100.26079675643386,638.2424263014148,80.50201817460524,695.5959006961971,0.006457895040512085,646.0495663167062,104.2863218971471,725.2237624101058,0.8540588617324829,670.5593326134664,45.60618676824765,737.8840459537222,0.9770288467407228,594.4761209938232,144.56824783726714,733.9001031924588,0.5463595390319824,626.1161484157243,1.8224252383600368,740.7648806551358,0.8176138997077942,504.1854249914238,196.2537829663036,591.1897827728593,0.9346091747283936,482.87924035378967,-61.22086351071421,601.8963171958212,0.9457718133926392,626.1969576742657,266.672638537511,390.5210059792343,0.4488703310489655,556.5558427977845,-160.61659980645157,390.5586210443878,0.9857791662216188,845.0429440948583,287.7844296946833,254.65094936274414,0.9475501775741576,726.3043373075577,-199.165463175985,219.6034001150961,0.5660437345504761,450.2403364061946,155.20938576257714,186.63082973352348,0.46840131282806396,457.150638654108,-59.47952422977878,193.7938931830997,0.8002661466598511,820.2215350094023,172.62738143412392,62.37891978246808,0.4511390924453736,829.916499920836,-51.76931296106756,99.78351077306456,0.652110755443573,619.7543559504328,172.40102149448947,-397.9793041225543,0.018159836530685425,871.2398519482933,-60.65577825765946,-117.36734774230725,0.033914029598236084,1760.07,1786.68,3.95,8.33,,,,,,,,,731.13,2094.65,7.98,90.06,641.68,2094.75,7.15,90.06,620.8,2094.77,9.43,90.06,364.58,2093.62,8.7,89.67,1756.96,1710.96,8.48,174.23,,,,,4a,12,1568620805
41220,41220,1309.0,1568622160.9346948,1309.0,,642.2128256502326,82.27175257151428,703.4656675480203,0.011249929666519163,653.2466356000679,106.52944443695525,736.4508204015326,0.9324333071708679,667.0764531889548,47.483987145953215,733.218253863849,0.956873059272766,571.0234672948609,154.5216192066134,727.2628857009115,0.9014086723327636,632.0236727036331,4.678859916188373,744.4639429756772,0.8142703771591187,501.0158651711257,194.71270090719693,597.5084177244185,0.974799394607544,483.8915782256543,-61.21097251990482,601.5561923806224,0.9502383470535278,630.1692496494212,276.00091492752347,392.55671280193513,0.9812140464782716,563.0868421655413,-158.28533330734638,397.6741378178818,0.9849925637245178,837.7619832825274,291.14205227324464,261.6541208775704,0.9465787410736084,729.8741762490795,-199.58514155864185,221.75504688301342,0.6419668197631836,445.86445693739256,156.5949867390203,187.5867785666539,0.5345097184181213,470.3539116353736,-59.80824317333121,199.29653254467084,0.8326650857925415,827.3295252410185,169.7802556284613,59.17959669621621,0.6107572913169861,804.470215483716,-49.19368280815514,77.2261349053839,0.18966171145439148,615.4967491729724,175.33166480027242,-404.6158587925617,0.041416317224502563,743.8001081318837,-92.8298663060219,-262.4490719808639,0.026771217584609985,1760.07,1786.68,3.95,8.33,,,,,,,,,731.13,2094.65,7.98,90.06,641.68,2094.75,7.15,90.06,620.8,2094.77,9.43,90.06,364.58,2093.62,8.7,89.67,1756.96,1710.96,8.48,174.23,,,,,4a,12,1568620805
41221,41221,1309.0333598904106,1568622160.968138,1309.0333598904106,-84.10907488383525,628.6960857863687,76.99044506541756,682.4323648598859,0.9876015186309814,639.3588171404813,105.30170576199612,726.7109719803045,0.8705986738204956,676.5876749614138,46.85394230770049,742.4382994334409,0.979141116142273,579.6278250124358,155.0919138833808,734.3529245401335,0.8492796421051025,632.9205768334684,2.7837915806009548,744.7891950356857,0.8168902397155762,505.9271837711249,199.72712631650955,598.0490933615824,0.9803358912467957,485.2230441824279,-62.612386178566204,599.0671086996864,0.9836808443069458,630.7056134931647,279.46139204081743,392.1160671361914,0.9587688446044922,569.5148335168898,-156.6422581053721,396.6032601214504,0.9860142469406128,828.3894039825611,295.1208761322483,263.5165322075256,0.9128873348236084,731.8683418892682,-198.49504376854767,219.57657116515026,0.5568478107452393,448.3092288660899,155.49422239989275,185.92526867190543,0.5641605854034424,481.9917990297409,-62.19304009572755,213.8750941345201,0.75922691822052,800.2857365212951,168.3305148995014,33.675368234267346,0.46231332421302795,688.7700819356273,-68.86955305584722,-50.125378216784725,0.5500108003616333,604.7502151928962,178.10387427348167,-415.422268875997,0.017888784408569336,1497.8051954274113,28.55073711061359,585.2740571476488,0.023762911558151245,1760.090015934246,1786.8134395616416,3.95,8.456767583559401,,,,,,,,,731.4002151123241,2094.65,8.013359890410369,90.06,641.9201912109546,2094.75,7.160007967123112,90.06,621.1135829698575,2094.77,9.440007967123108,90.06,364.8702310465702,2093.623335989041,8.686656043835852,89.67,1756.9666719780819,1710.673104942471,8.506687912328296,174.93389368765878,,,,,4a,12,1568620805
41222,41222,1309.0666800641175,1568622161.0015414,1309.0666800641175,-107.3850292294078,624.8263171630392,78.56527805745955,678.6714527904131,0.9861792325973512,638.1448785308257,105.09344288249436,724.9835805235666,0.8537400960922241,674.2720255326035,46.89488740308387,740.672342094198,0.9786375761032104,587.8338233440937,154.3125544572941,738.270901160445,0.8160172700881958,630.9224454317557,1.6161664757598588,741.2842190354361,0.8337122201919556,499.93893733180056,198.48930104021665,600.8561297863197,0.8456973433494568,481.6329867787729,-62.897089784083605,595.8363151405563,0.9827067852020264,615.4822377704554,270.3338315657728,388.6334125547443,0.42177096009254456,571.184650173072,-161.9063710817705,394.12863823851967,0.9858826994895936,840.9064635884756,297.18912159666604,253.43591438776366,0.9575889110565186,732.5719506491272,-197.70783265361257,218.5826896481609,0.5028709769248962,453.2017134843029,149.55438808516837,189.0830594655604,0.5837461948394775,484.95997668894415,-62.56258580936723,213.80652176006183,0.735774576663971,828.9648354828938,166.47037204448873,68.30415147560211,0.4409849643707275,687.0411067642963,-68.63534404661122,-52.96940451717234,0.5274745821952821,597.0231952806582,175.8422727615235,-424.20282426412905,0.011304616928100586,1387.256557605695,6.124769474861862,460.7907324486306,0.009795457124710085,1760.1100080384704,1786.9467202564701,3.95,8.583384243646591,,,,,,,,,731.670108519352,2094.65,8.046680064117524,90.06,642.1600964616463,2094.75,7.170004019235258,90.06,621.4267926027047,2094.77,9.450004019235255,90.06,365.1601165578225,2093.6266680064123,8.67332797435299,89.67,1756.9733360128234,1710.3865514485892,8.53334405129402,175.63694935287975,,,,,4a,12,1568620805
41223,41223,1309.1,1568622161.0349445,1309.1,-90.74307487578598,620.4853317399591,75.6750995562327,678.261039760091,0.9891092777252196,647.4243366385217,104.30577456919815,729.9289575877153,0.885614275932312,680.4464999721217,47.2523257429072,742.4838538484851,0.9814324975013732,592.3717020959788,150.97662408823464,739.9060638218377,0.8567991256713867,630.1945756092782,1.9267649480509927,741.7777889172978,0.8335558176040649,503.43831625246764,194.94899454892263,592.8091484988432,0.9238305091857908,489.39571627133904,-61.49625994745468,600.2165085461228,0.9550206661224364,634.2957486406555,286.78378415073087,392.2854000052923,0.9404455423355104,580.0390196263526,-163.0725634822249,394.26243244166017,0.9847670197486876,836.1898129428424,299.85389438783903,247.46731204863255,0.9605071544647216,737.1676544263408,-195.139015099376,217.76276471377793,0.5017579197883606,452.6958847609546,146.38668728273257,192.88222424176968,0.4862291812896729,469.9489660661779,-64.66274463858447,211.89859749646604,0.6920093297958374,865.2671230838993,168.7519458419549,124.91095333527555,0.5980432629585266,812.2542897534934,-66.53988180253874,104.59983172246315,0.661700963973999,591.386211714216,173.27789071928598,-432.4900224656382,0.0140516459941864,1783.3543145618207,74.3664171692478,906.4849577085948,0.009240686893463137,1760.13,1787.08,3.95,8.71,,,,,,,,,731.94,2094.65,8.08,90.06,642.4,2094.75,7.18,90.06,621.74,2094.77,9.46,90.06,365.45,2093.63,8.66,89.67,1756.98,1710.1,8.56,176.34,,,,,4a,12,1568620805
41224,41224,1309.1,1568622161.0349445,1309.1,,636.5592571278465,77.36648154141483,693.6948775242082,0.9947154521942142,652.2595806936274,105.51707043008284,738.9426512539475,0.9167110323905944,682.0617973692822,46.60036226817857,748.5583859050885,0.9890362024307252,586.8036195511454,150.25088921189302,736.313916448622,0.8875281810760498,646.4869880065987,8.976758866989211,747.1494906852423,0.7829533219337463,504.64406408051974,195.6243731469169,590.3026936469354,0.9042410850524902,486.8127349731871,-61.97582451419379,596.652356143413,0.953782081604004,619.1961350364969,278.68979320649964,390.63032753185576,0.25072604417800903,572.6568135980724,-162.66360633794724,392.44067385312917,0.9841251373291016,837.5679305355318,304.08934391624194,251.48387784633363,0.8793885707855225,735.3367191830699,-196.70743691240392,215.28128614742766,0.5223712921142578,451.76175131139405,145.47261105837973,195.49314523439875,0.5187807679176331,462.8881242580303,-63.8224940068377,206.9678632209527,0.7374523878097534,865.1795591594432,168.88773758062626,131.0130985998878,0.6086330413818359,842.2775650836766,-60.26474650452086,138.20106255322463,0.4793961942195892,577.2815496214757,172.06744140636502,-450.9417207853312,0.014134019613265991,1195.967268771911,-28.08184099204681,248.51441331416748,0.010923922061920166,1760.13,1787.08,3.95,8.71,,,,,,,,,731.94,2094.65,8.08,90.06,642.4,2094.75,7.18,90.06,621.74,2094.77,9.46,90.06,365.45,2093.63,8.66,89.67,1756.98,1710.1,8.56,176.34,,,,,4a,12,1568620805
41225,41225,1309.1340802947855,1568622161.0690794,1309.1340802947855,-112.93591905786892,630.7113894424027,76.06993724883856,685.3553863705088,0.9917254447937012,654.3850131819772,104.35864896888916,736.4553622129332,0.8889468908309937,678.0931203271516,46.95343199024933,742.5127813332924,0.9818370342254642,607.8161825362927,140.2055649864453,741.1182047997715,0.4980050325393677,638.3870393072485,2.6592148016601413,745.5502930628925,0.8524281978607178,504.317120034199,194.76793928674442,590.953707596747,0.9117863178253174,485.9925965005906,-61.62123144432663,597.5928817155909,0.9551812410354614,634.3086697985473,287.024772545228,393.10345761325135,0.9440977573394777,572.6131214843182,-162.2809808723336,391.42784692576487,0.9864060878753662,814.2286749226869,302.96314422929885,256.4574930641926,0.9060064554214478,736.9969678222844,-196.2081300767749,218.63486008217888,0.4871907830238342,453.8810925235794,144.70026597473404,200.96118150639302,0.4279719889163971,462.3611079453627,-66.83182717782199,217.03940008044967,0.5500073432922363,873.013937753112,171.89997660015348,139.3725107610383,0.6110376715660095,727.1831315680317,-85.53959516346788,72.05591733482422,0.6776213645935059,564.4138172491716,170.906415229953,-464.7042434133964,0.0146905779838562,1015.1850023694195,-52.141493324810064,76.36348641766864,0.01338288187980652,1760.1572642358285,1787.2129131496633,3.9431839410428986,8.887217532884637,,,,,,,,,732.2126423582841,2094.65,8.062959852607246,90.06,642.6453781224558,2094.75,7.176591970521449,90.06,622.0603547709837,2094.77,9.432735764171596,90.06,365.74649856463384,2093.63,8.680448176871305,89.67,1756.9834080294784,1709.810317494323,8.56,176.6637628004623,,,,,4a,12,1568620805
41226,41226,1309.1667104655535,1568622161.1017618,1309.1667104655535,-107.49660171247429,637.7984179532083,78.57850689994552,688.7298387921396,0.9921255111694336,643.975670848744,105.29752978483104,733.5389975300293,0.8756020665168762,677.7610176487829,48.546482507630536,742.2138697715383,0.9820119142532348,606.9344325669357,137.30824289991094,740.2325880929018,0.4866926372051239,634.7813432222995,2.397031750967276,742.6322291467543,0.8814969062805176,507.0750438788188,195.1156034249016,595.4766614459453,0.90006422996521,480.8512421257148,-62.30785793484537,597.5308349171731,0.950023114681244,630.5421352602098,291.55028014037947,393.0000636833578,0.9451945424079896,564.6466604224845,-167.84703814692134,386.4643579207493,0.987486720085144,818.0988787370565,300.3316969361168,260.694893476217,0.8824584484100342,734.7199953701579,-194.99410088143418,216.6665050018031,0.5068508982658386,456.97678492668547,145.31330572411278,206.9812508959712,0.4130450785160065,470.43209126957703,-63.61750295110711,231.57501308555047,0.4354047179222107,873.8616900581653,173.1365422379994,142.9394112798097,0.6499325037002563,676.6080529495861,-93.29455464052624,55.323551680475255,0.7130230665206909,539.7203508819672,169.0230024668998,-492.04909511531736,0.01986083388328552,740.8520849084206,-97.14477125242615,-154.09079442997978,0.0541345477104187,1760.1833683724428,1787.3401708156591,3.9366579068892587,9.056894420879269,,,,,,,,,732.4736837244296,2094.65,8.046644767223146,90.06,642.8803153519867,2094.75,7.17332895344463,90.06,622.3670783762049,2094.77,9.406631627557037,90.06,366.0303810503172,2093.63,8.700026279332224,89.67,1756.986671046555,1709.5329610427937,8.56,176.9737494227602,,,,,4a,12,1568620805
41227,41227,1309.2,1568622161.1351047,1309.2,-107.49660171247429,628.3962105855887,76.91806981776328,681.4286381410943,0.9939453601837158,650.8372367444224,105.13254049696968,733.424787184337,0.9195380210876464,675.0510987134097,46.9868266266915,739.2499955880912,0.9841961860656738,614.0062938953793,135.9660001108902,740.9478841497348,0.5849443078041077,635.6336823678147,5.664564644177925,739.8515546721437,0.7998431921005249,502.2683829146464,198.34697367424909,595.6438444626457,0.9819892644882202,477.0043475076968,-62.59235659884183,593.9738488202195,0.9812402725219728,633.6295596222323,288.5954824480649,396.53741693138915,0.9541014432907104,563.825175386821,-168.74515696656232,386.75125875609115,0.9884796142578124,839.040712045777,295.63569508346194,255.3514208179102,0.9559025764465332,733.5909046741315,-194.62589389789258,217.2511501274041,0.4924986362457275,456.4325600896492,140.6814921680439,201.55585318948602,0.6408374905586243,478.57260602283577,-57.36435465167181,222.11359906709015,0.035671591758728034,874.4592791467288,175.34735448043705,150.07299416268162,0.6946479082107544,665.6284142603049,-82.39612655597294,66.42000068843717,0.5730190277099609,517.7789270563223,152.87594073577733,-512.0824702179797,0.020896166563034058,700.2884307631641,-76.55899871187025,-116.89164516211704,0.1474657654762268,1760.21,1787.47,3.93,9.23,,,,,,,,,732.74,2094.65,8.03,90.06,643.12,2094.75,7.17,90.06,622.68,2094.77,9.38,90.06,366.32,2093.63,8.72,89.67,1756.99,1709.25,8.56,177.29,,,,,4a,12,1568620805
41228,41228,1309.250124260249,1568622161.168525,1309.250124260249,-106.86507585053008,626.1864748771213,78.5819480779234,680.002042427041,0.9937800765037536,651.4398270109297,106.92077827166392,733.4476049974259,0.9173373579978944,678.6997517045634,48.086987892855994,739.7479658155319,0.9871666431427002,612.2669530053278,136.8961072044261,740.8684690742473,0.5678195357322693,639.6681624759112,6.6829005594673045,739.4572314808374,0.8369224071502686,508.0919072050061,199.05257255633828,593.7995536659746,0.978894591331482,477.8392987059642,-63.344909351006365,591.571521570818,0.977847695350647,622.6361635240553,277.8820010587209,395.63048725347375,0.2451365888118744,565.7843253284567,-164.78900357517756,393.11875292403374,0.9888284802436828,837.6464666042535,301.6157535860368,252.85132012711688,0.8668696284294128,735.80441615399,-194.06045007341348,220.68823926196706,0.5119681358337402,457.1662682721672,139.46711588038178,198.77010690446946,0.6521713733673096,487.6771918789499,-53.163657095943286,221.86223502957125,0.04122638702392578,880.2145499720585,175.96548882184354,156.2673311143741,0.6654849052429199,661.2826191389897,-77.62945158147465,72.5449811534906,0.57491135597229,482.1623024366517,144.3096163101207,-554.92736737586,0.029844731092453006,695.8051199571754,-69.87359559454494,-79.16037346005369,0.3148883581161499,1760.2500994081995,1787.6654846149722,3.924987573975068,9.585882247770188,,,,,,,,,733.1460065080196,2094.65,8.024987573975068,90.06,643.4808946737951,2094.75,7.175012426024933,90.06,623.1561804723684,2094.77,9.42009940819946,90.06,366.75608106416917,2093.6350124260252,8.72,89.67,1756.9950124260251,1708.8189313618561,8.554987573975069,177.76618047236855,,,,,4a,12,1568620805
