,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,Q_in-J_out.20_x,Q_in-J_out.20_y,Q_in-J_out.20_speed,Q_in-J_out.20_angle,Q_in-J_out.21_x,Q_in-J_out.21_y,Q_in-J_out.21_speed,Q_in-J_out.21_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,scenario,participant_id,source_file
37492,37492,1181.5367884817415,1568815896.4588792,1181.5367884817415,-102.27616101540394,576.3243733881334,53.226574972576074,619.4566486813546,0.997265875339508,561.8830357858224,76.96790269626669,657.017789815903,0.9974590539932252,570.0444329186458,16.08948820894281,659.0416641568328,0.9821929931640624,537.4254810735607,117.4599077660077,674.6013987251173,0.8928548097610474,543.8401038327112,-11.293554960587196,660.2392497214181,0.5634551048278809,485.8675380395939,157.8677408183579,531.4298651418384,0.9814461469650269,506.6612186035362,-30.18229607657208,535.3541817427389,0.8074519038200378,594.5318073886398,250.2092384138035,391.3464322191792,0.9846903085708618,587.961449322803,-124.37415770770664,400.01137368270247,0.8259920477867126,767.2098778661328,302.15831371393296,274.8792759235594,0.02251431345939636,776.5450094367703,-192.30866771788925,262.86307741321565,0.5067912340164185,418.9995158431408,123.82666090298622,146.29893402487698,0.4150148928165436,479.1015860869463,-34.16152099238594,184.2450021365936,0.4810366332530975,664.3871463858118,129.90543779683347,17.026110521104044,0.5439979434013367,648.1529710045726,-52.11479994488133,53.29141749963757,0.4762357175350189,493.3625037864335,163.3691304092135,-481.19070152091865,0.0863572359085083,548.6082564312761,-103.46028256356804,-350.3012506154229,0.00742870569229126,1759.76,1696.61,0.0,359.92,1760.7663211518259,775.5088017796335,7.074715392696702,180.37,1760.86,789.5524806278078,7.071605759129121,180.37,184.7616655502824,2111.773780732865,8.345284607303297,102.2,136.7816655502824,2124.465386491994,8.58735769634835,106.01,113.39270209480492,2131.1780287956462,8.842073089045055,106.01,,,,,,,,,4a,20,1568814665
37493,37493,1181.5661857991306,1568815896.4887006,1181.5661857991306,,580.0720964723951,52.275572731181114,621.5198215944308,0.9972667694091796,566.1144666758381,76.70331722528604,659.0129309466092,0.9976432323455808,578.1330659252349,16.20485123928491,662.8462617000341,0.9845235347747804,540.6572066934207,116.6498503365427,677.4081183204103,0.9053889513015748,554.2228687479122,-11.709242162225234,664.4368100231411,0.6271359920501709,491.2351625608153,155.45381964350662,531.2139808406109,0.9807997941970824,506.9082346286807,-30.58142106814868,534.8732232265411,0.8407875299453735,583.9235746236646,249.9621845590081,382.01687694329706,0.9857157468795776,576.0016239535123,-127.0640593948958,395.27471261181574,0.8626023530960083,775.3270102285022,301.53577133970225,284.63279687136895,0.0264819860458374,779.5177456591739,-190.46015380755,259.037485069063,0.5882788300514221,431.8161265374768,127.17755994303481,132.6791968425124,0.1884305477142334,483.0783185020837,-33.866058695356,188.89396653320568,0.5122449398040771,603.1778885861554,129.80745641044564,-26.435356316982194,0.5100726485252379,616.8732487845933,-57.29509530962355,34.33529686133568,0.4305875897407532,487.6172123655841,163.5327357710735,-484.383826802246,0.04258948564529419,549.9883775437752,-103.18222743905814,-330.2973526926878,0.00989481806755066,1759.76,1696.61,0.0,359.92,1760.763381420087,775.3000808261706,7.086474319652357,180.37,1760.86,789.3466994060836,7.056907100434552,180.37,185.0027235528733,2111.7208655615646,8.333525680347641,102.2,137.02272355287334,2124.3977726619987,8.59323715982618,106.01,113.6425792926126,2131.104535502173,8.859711479478538,106.01,,,,,,,,,4a,20,1568814665
37494,37494,1181.6,1568815896.5230026,1181.6,-94.8680302623442,575.9929394252216,52.57478259200956,621.7767456833931,0.996666431427002,565.8171013102558,76.14830085625266,660.1870545598263,0.9978097677230836,578.4869492059269,16.93738914349617,663.4495911488315,0.9834578037261964,529.8398057359032,114.93712659145636,671.7439364231802,0.9019215106964112,557.0385895058008,-12.623044403000838,664.2506687781524,0.6941247582435608,485.8598790223178,153.07158667579114,532.0832595960479,0.980178952217102,503.59881035061926,-31.457862031743268,541.166088650542,0.9731512069702148,592.9759363116905,251.03423478155068,387.9792220837085,0.9869379997253418,574.9380264982818,-130.29529480737978,394.2196652699635,0.7871569395065308,784.5053124019249,296.0899274590579,276.67413789893794,0.22298675775527954,790.5981020888878,-188.98991364690602,267.27770782127357,0.5183179974555969,404.00717834645087,124.96387683904415,128.8521371807759,0.4392189681529999,453.65356872005714,-37.807404673449284,201.7931738309861,0.8227947950363159,670.1768996861558,131.59359363625194,23.184079636865697,0.5674922466278076,619.6639852156952,-52.232234638336976,72.68274815181816,0.5807350277900696,495.02438807148,169.71682674757088,-473.8268242150241,0.09645402431488036,523.2464540480805,-107.20195528935469,-349.7641193747343,0.008867233991622925,1759.76,1696.61,0.0,359.92,1760.76,775.06,7.1,180.37,1760.86,789.11,7.04,180.37,185.28,2111.66,8.32,102.2,137.3,2124.32,8.6,106.01,113.93,2131.02,8.88,106.01,,,,,,,,,4a,20,1568814665
37495,37495,1181.6328196801594,1568815896.5559175,1181.6328196801594,-98.16457805534607,564.1654907942642,49.58442637273857,615.5532433882629,0.9961217045783995,561.9272606579634,73.8119562327357,657.5104323248106,0.997993230819702,567.6343464558339,16.17024272647783,658.0721153300227,0.9854996800422668,533.5035187459498,113.484958745046,675.8204424102215,0.9242327213287354,547.4664967132715,-15.503319121639366,659.2893501681708,0.6498926281929016,489.9833074978678,150.67828428992775,533.6021154649103,0.9808987379074096,506.5505172988173,-32.40758051114564,535.5372386027433,0.8629645109176636,596.2265919652871,245.9671704568409,388.2830665061692,0.986724853515625,577.3771384592698,-130.53593200785357,398.24791358061174,0.7687526941299438,774.4595222077138,301.64138602299374,278.7874882200526,0.02947986125946045,780.2894219539688,-189.66215999206315,257.7825380495277,0.5963159203529358,410.0360784050261,126.43605481572321,142.46545868998726,0.41510355472564703,448.4979288691617,-35.311737978620464,205.8885230572017,0.8625931739807129,685.8570777373598,129.44463027067707,33.29911532803433,0.5074802637100221,611.252961535147,-55.72698506733757,56.98685127407578,0.8135265111923218,495.46609083800286,168.24169251247773,-483.82905042216936,0.036967843770980835,518.9467706594878,-108.26410691416426,-355.00183809374647,0.009633749723434448,1759.76,1696.61,0.0,359.92,1760.76,774.8269802708679,7.083590159920276,180.37,1760.856718031984,788.8769802708679,7.066255744127557,180.37,185.54583940929155,2111.6042065437287,8.316718031984056,102.2,137.5724033453234,2124.241232767617,8.596718031984055,106.01,114.2089672813553,2130.9412327676173,8.863590159920275,106.01,,,,,,,,,4a,20,1568814665
37496,37496,1181.6673959400634,1568815896.590594,1181.6673959400634,-102.35312262501907,574.6490672534976,49.194430424247855,622.0795158137287,0.9963021278381348,565.7309555572474,72.97173290182656,659.7494519405999,0.9982324838638306,572.2320633238536,15.711806214852992,660.665591291517,0.9865833520889282,543.7655264386832,113.01958220184271,680.7371539103146,0.9226722717285156,545.6174533313491,-16.803880826069893,658.1235848811225,0.6678420901298523,495.7198885906478,149.76162252000228,533.3196283222474,0.978096842765808,499.20397940534417,-31.592958162158656,539.5673065091862,0.9668183326721193,611.6084759897709,248.0120364561996,390.81184214484,0.7368780374526978,581.3611111010033,-129.18508793213738,410.6054750164814,0.8100568056106567,790.3040203128302,293.6698267648637,280.00376273668616,0.2022768259048462,756.3002858273642,-197.23980960544827,246.29134508168988,0.2747906446456909,427.4749442301229,128.72196287543537,124.97600973785649,0.18903008103370667,448.27086257616315,-31.618646400480625,205.68391879812629,0.8934403657913208,697.2868857241458,129.87949452116248,39.70514537925587,0.5281516313552856,614.617596850962,-57.986486870091284,66.87797792796616,0.603532612323761,493.0091016551792,164.20757852766027,-493.78053629602397,0.01660454273223877,548.1807543683914,-103.14486799121444,-329.6154551334164,0.009349405765533449,1759.76,1696.61,0.0,359.92,1760.76,774.5814888255479,7.066302029968165,180.37,1760.8532604059938,788.631488825548,7.093916752050935,180.37,185.82590711451573,2111.5454269018915,8.313260405993633,102.2,137.85938630252846,2124.158249743847,8.593260405993632,106.01,114.50286549054121,2130.8582497438474,8.846302029968166,106.01,,,,,,,,,4a,20,1568814665
37497,37497,1181.7,1568815896.6232927,1181.7,-96.11223140819078,579.1672842055706,46.850223651227175,623.1568731577046,0.9959247708320618,566.0678151496614,72.54172036410702,659.680261661747,0.9982670545578004,574.4678979106898,14.168716168109698,662.1583252854533,0.9850425720214844,546.0440415884289,113.80508570513642,682.5340629775777,0.9204592704772948,542.6573085240586,-19.806603372275934,656.0563131594281,0.6245536208152771,496.76930178559684,153.12960248361983,531.9927122953104,0.6899116039276123,502.2796951032244,-36.76784052325272,532.968582887844,0.8601491451263428,623.7416587413401,248.78996697431893,398.0769770728637,0.6751008033752441,580.391835526892,-147.00697606504738,395.2018800847354,0.9759849309921264,795.6714135874852,290.36647649957064,281.55950123685534,0.18669700622558594,751.1247668044424,-198.89948191369385,248.14475833157928,0.4012075960636139,424.7283758106671,129.44466240488515,108.14364157598251,0.2100425362586975,458.4139088699421,-31.245130630279583,209.11380821827598,0.8593044281005859,707.5000008432856,126.64027884208453,46.321992815586704,0.6276635527610779,607.0263566388428,-63.23991871557735,40.335877311044975,0.8257262706756592,484.9168867618625,166.10511947471338,-503.650877910753,0.009507447481155396,529.744868447535,-105.67530937107256,-349.4304971920884,0.010704576969146729,1759.76,1696.61,0.0,359.92,1760.76,774.35,7.05,180.37,1760.85,788.4,7.12,180.37,186.09,2111.49,8.31,102.2,138.13,2124.08,8.59,106.01,114.78,2130.78,8.83,106.01,,,,,,,,,4a,20,1568814665
37498,37498,1181.7336174186175,1568815896.6570265,1181.7336174186175,-102.4539486497111,583.4383176380593,43.90793797012393,625.6833993886132,0.995046854019165,566.4959536627192,70.13637395901172,658.8787597636289,0.9981323480606079,578.3053631369502,13.06680320270679,663.2498329989123,0.9829400777816772,540.3883318593147,112.03417799965234,680.1297358398904,0.9287096858024596,544.6119236860363,-19.993204383083103,657.2970218414766,0.5417478680610657,486.74625647639516,152.0560916464193,524.2702410480381,0.736002504825592,494.04843937058035,-36.163723546657366,536.5794838366988,0.9714459776878356,619.4447798017156,247.99677258621463,390.4389750105973,0.765227198600769,587.3539103965468,-147.1569489579224,395.68699544732146,0.9633337259292604,824.8750420535778,281.8739689870712,270.55973004180197,0.6915289163589478,749.6743177846837,-200.7315070380115,248.5102489036504,0.3923855721950531,431.61283384370483,129.6771285030459,113.82002297015146,0.1234443187713623,458.8328350759054,-32.73360368812635,210.91954121602475,0.8360736966133118,615.2789616876482,129.69157255955753,-16.422961605095708,0.5972030162811279,620.0144126660236,-63.239945393178594,63.01796104699196,0.6789878606796265,494.9534898454664,163.6874145512873,-495.7515625352108,0.008240580558776855,494.06054592120745,-88.464762060412,-321.6510199228486,0.05442124605178833,1759.76,1696.6133617418616,0.020170451170515816,359.92,1760.7566382581385,774.1113163278155,7.076893934894022,180.37,1760.85,788.1613163278156,7.096467806967731,180.37,186.3589393489402,2111.429488646488,8.293191290691237,102.2,138.40566283266372,2123.9993181953173,8.583276516276495,106.01,115.06574805824896,2130.6959564534563,8.84344696744701,106.01,,,,,,,,,4a,20,1568814665
37499,37499,1181.767131720692,1568815896.6906571,1181.767131720692,-95.00019490253004,571.6372772575282,44.86008750275279,620.5819433985405,0.9949097633361816,558.5863155613238,71.18487557211542,655.7709227161167,0.9980459213256836,578.4303203751422,14.090900631154375,663.583026096999,0.9838765859603882,540.5138191734187,111.7257473375992,678.726042764974,0.9236170053482056,542.5996416124121,-21.166837148686817,655.5783768879253,0.6265212297439575,496.4616762145608,151.07994743867303,528.6705393300955,0.7756340503692627,507.23608454237916,-34.132852988304855,542.5020654437178,0.9657034873962402,613.7257468480481,246.9085745665168,389.6254581968667,0.7948158979415894,584.3523765222267,-148.02034498149524,397.42584225470637,0.9748178124427797,819.2187466357684,278.954010338327,268.74973135135775,0.4009580612182617,745.970100762592,-199.3465959413935,247.8937124735804,0.6426641941070557,423.44052355412407,130.21435634240376,110.92298745424401,0.08882620930671692,449.4533831036975,-34.18497952469946,206.6738656787921,0.821605384349823,678.4471408261754,126.06915413027477,28.235432377748108,0.6261601448059082,621.4539935163309,-65.52322945151944,78.29467122995669,0.7223092317581177,496.08454606616516,166.41679558581475,-494.86929305885803,0.014808714389801025,509.6073637680919,-100.93371075092108,-332.09755416186266,0.017580032348632812,1759.76,1696.616713172069,0.040279032415119466,359.92,1760.7532868279307,773.8733647830878,7.103705376553493,180.37,1760.85,787.9233647830878,7.073007795515694,180.37,186.62705376553487,2111.3691629027544,8.276434139654068,102.2,138.68048010967328,2123.9188838703394,8.576573655861626,106.01,115.35061962588085,2130.6121706982703,8.856852688276746,106.01,,,,,,,,,4a,20,1568814665
37500,37500,1181.8,1568815896.723639,1181.8,-92.9840800006674,566.9114416293112,45.42201996164872,617.7833312744723,0.995780348777771,561.7630793024898,70.9193007040333,656.6948900643154,0.9980800151824952,570.6964424468517,12.869066391190646,660.2670240052017,0.9836394786834716,548.4740655117681,110.92534836714864,681.2140810270928,0.943594217300415,542.5414629396341,-21.095096840860318,654.510693298608,0.6592989563941956,493.97492399177,150.11352978193017,527.5429123811192,0.8281221389770508,498.6855178868957,-34.48876891113798,541.1019098070799,0.9713331460952759,621.1568971795845,246.14114225495499,392.13618955046445,0.7790844440460205,575.4848143245669,-149.62840811301476,394.02168216808195,0.974387228488922,817.3077607216292,277.20143673128445,268.4574802921161,0.4725495576858521,742.4279783844597,-200.7016444763721,244.6310989268094,0.6160650849342346,416.373035876696,123.1059033706895,109.10389069263708,0.08410581946372986,452.1208001489244,-19.08619247634102,210.2780193487256,0.8850525617599487,694.7452006144661,126.73556355167419,39.65484409645234,0.5237088203430176,618.218761215594,-62.13152124685233,86.77981825646229,0.19114449620246887,498.7855953432945,170.37091906273457,-489.3156589458129,0.002262681722640991,537.5949607976187,-100.58252023362243,-320.09798525138706,0.0071729421615600595,1759.76,1696.62,0.06,359.92,1760.75,773.64,7.13,180.37,1760.85,787.69,7.05,180.37,186.89,2111.31,8.26,102.2,138.95,2123.84,8.57,106.01,115.63,2130.53,8.87,106.01,,,,,,,,,4a,20,1568814665
37501,37501,1181.8339367095516,1568815896.7577446,1181.8339367095516,-90.34376346228869,569.1783304134215,42.915326928657336,617.7610293730103,0.9952342510223388,566.5383030053154,70.02156760293423,658.1179016796598,0.9979220628738404,574.6206976753273,12.507568866202238,661.6295793628792,0.983538031578064,556.2075307610538,111.23590878253292,685.4800886201817,0.9164332151412964,544.6384900125637,-22.20490808838928,656.7475495209442,0.5260133147239685,494.00999841190287,150.72919921924182,526.7385406104778,0.7973142266273499,505.3948203256667,-32.6118555674312,541.9814340171225,0.9584646224975586,618.3002669059467,248.949635010426,386.4098502917624,0.7650895714759827,584.547610607951,-149.18759455706763,395.25639258211123,0.9637302160263062,827.9460441378278,279.5057586569356,262.94057338225065,0.7056227326393127,751.4221244694342,-199.8479029000311,252.71715427189648,0.40035247802734375,416.43019250755134,120.11652063024842,109.89289501807858,0.09639284014701843,453.9584567045247,-31.70752402988111,207.5506495576229,0.8284296989440918,695.014602519041,128.6986210718288,40.143961457294644,0.5685757994651794,616.4324311797877,-62.22910877502422,82.6797059075254,0.6606637835502625,496.65398777888544,168.40993558578447,-489.7163171858789,0.011565864086151123,666.1249621976885,-65.51814777410014,-189.1283497897269,0.013344049453735352,1759.76,1696.62,0.056606329044862014,359.92,1760.75,773.39565569123,7.143574683820553,180.37,1760.8466063290448,787.4490493621852,7.0601810128654146,180.37,187.16488734736615,2111.2523075937625,8.270181012865413,102.2,139.23167468927642,2123.761945568032,8.583574683820553,106.01,115.91846203118672,2130.448551897077,8.856425316179447,106.01,,,,,,,,,4a,20,1568814665
37502,37502,1181.8671073764522,1568815896.7910802,1181.8671073764522,-90.34376346228869,576.0968010926478,43.059884317926205,619.9871226113207,0.9950908422470092,563.2833809733182,69.8330189580338,654.8542831494002,0.9979588389396667,575.1600441251527,12.208468863064976,661.1883166434415,0.983755350112915,542.5406348923295,110.40502853439123,678.1292723137985,0.919436812400818,539.6511132697141,-23.61962419988275,653.2507104143873,0.527870774269104,494.0657433175676,148.73830395792956,526.508793459094,0.820566713809967,498.99611148703,-35.870254501273756,529.2532009749783,0.8793979287147522,621.0077418396679,249.41727083929192,393.0119525970852,0.7347784042358398,588.6377571527672,-149.34350158196247,398.8003808268257,0.9644378423690796,828.6422689868143,279.4382587754912,264.32111780691946,0.7765826582908629,752.0234386303111,-199.37916141218122,253.11822620730686,0.4087593257427216,410.4167546702893,118.6509573759677,105.84311183567976,0.0689132809638977,451.771990181827,-23.724663304985647,179.74050743947544,0.6166402697563171,712.2117939119348,126.54431706961357,53.91797831266322,0.4448792040348053,606.2941723939405,-58.03984065241615,39.33732488469178,0.350441038608551,494.49386412117724,165.27962017973763,-498.17778282558334,0.009595036506652832,602.4001008074481,-85.91482524275546,-263.8155517965847,0.009261995553970335,1759.76,1696.62,0.05328926235478781,359.92,1760.75,773.1568268895447,7.156842950580849,180.37,1760.8432892623548,787.2135376271901,7.070132212935637,180.37,187.43356974926215,2111.195917460031,8.280132212935635,102.2,139.50699122455262,2123.68565303416,8.596842950580847,106.01,116.20041269984304,2130.368942296515,8.843157049419151,106.01,,,,,,,,,4a,20,1568814665
37503,37503,1181.9,1568815896.8241365,1181.9,-102.5780293896757,576.793188921447,42.45041994879455,619.6098240114403,0.9949029684066772,567.306320643237,69.93972011865485,656.7196106714548,0.9979880452156068,575.5857804967587,12.357410913416812,660.4180825980093,0.9827775359153748,546.8912785936614,110.15697807330099,680.3683060149219,0.9057121276855468,545.1979923727359,-23.763830265789966,653.8878562865043,0.5097514986991882,494.21442586140023,143.79475586898056,535.1373440767486,0.7349510788917542,502.35238386261926,-38.592968923131984,535.2219141983304,0.6785751581192017,613.3635868140416,249.88281013997772,391.36781227262975,0.7635210156440735,586.5374760008856,-148.57709115010064,393.6784232929073,0.9678434729576112,806.220596960195,287.58745286760563,280.92246890638927,0.046430885791778564,752.6915492394444,-199.2798532666256,252.2977115148452,0.3843476474285126,405.9721284707186,127.05719483644172,127.02460055721212,0.6061065793037415,460.1545322527601,-16.17754927170089,204.0506810065028,0.8797158002853394,712.7268358333494,125.5124875646572,53.73524379076875,0.5239266157150269,607.8553470746905,-57.99029106329994,42.38603149578722,0.27908074855804443,502.67280935402,163.7860997108414,-490.1472277565918,0.015341222286224362,564.5385158634173,-94.24886168393805,-307.0139184975648,0.010764479637145996,1759.76,1696.62,0.05,359.92,1760.75,772.92,7.17,180.37,1760.84,786.98,7.08,180.37,187.7,2111.14,8.29,102.2,139.78,2123.61,8.61,106.01,116.48,2130.29,8.83,106.01,,,,,,,,,4a,20,1568814665
37504,37504,1181.933303599948,1568815896.8576953,1181.933303599948,-96.0901834757156,580.1343354967612,40.37846815556016,621.3587668312932,0.9951415061950684,565.3856676414082,67.89324274401261,655.8884183966846,0.9977161884307858,573.3544783277665,9.999789750364373,659.6329888475842,0.9820172786712646,538.7929617097358,109.42392900605043,678.4029818137612,0.902090549468994,540.0895961081401,-26.325304611512625,652.5318852299739,0.4338575005531311,497.8755819517394,142.5606241907164,540.4974022637906,0.7508544921875,501.0110828095365,-37.60204155787557,535.4579893007077,0.9775668382644652,591.2372900307041,245.6110427975782,378.6432884143178,0.6807223558425903,583.6026219223279,-148.9349279067938,388.6132090826369,0.9711332321166992,791.1010248003792,294.11706255444216,282.8347053779256,0.03448453545570373,740.5314430909044,-202.6126140745356,241.93284129271854,0.34936076402664185,415.4111174186318,131.34755080370408,145.65872057789767,0.5279656648635864,465.6707654518935,-13.589789651425946,211.31368425814847,0.8758829236030579,714.5222916241147,133.0739531157243,50.549471030081655,0.19314974546432487,614.3209682284461,-53.42102167642773,70.9690980811113,0.5125139951705933,500.3638638289296,166.45146188248762,-484.38452002777495,0.03609701991081238,554.0312225185537,-100.72020121491494,-348.63375840400056,0.004172801971435547,1759.76,1696.6233303599947,0.05,359.92,1760.75,772.6835444403697,7.17333035999479,180.37,1760.84,786.7435444403698,7.0933214399791655,180.37,187.9730895195729,2111.0800535200933,8.31331251996354,102.2,140.0530895195729,2123.530071360125,8.600008920015625,106.01,116.76308059955728,2130.2100713601253,8.846651799973959,106.01,,,,,,,,,4a,20,1568814665
37505,37505,1181.9666779448473,1568815896.8913255,1181.9666779448473,-93.07406418199088,580.4154233656183,41.65910456081942,621.3383753280567,0.9949923753738404,567.406211051881,67.90145695802056,656.8175847648287,0.9973162412643432,579.0369947919455,10.833770995952783,661.5348429969686,0.9840213656425476,536.4351332145072,107.78554404561373,676.3011572667507,0.9054368138313292,548.5646102161772,-26.052355988532877,655.4944996316865,0.5099212527275085,494.3250831246178,142.58231540976115,538.4159663302617,0.7434477806091309,498.62883532929635,-38.42677515377567,533.8154614081618,0.9789271354675292,607.3588511506503,247.56556345309426,389.18901925945914,0.6375516653060913,589.3805255012951,-147.9689589346462,386.80203175972815,0.9610204100608826,802.6195246476767,285.7051246986603,271.60129544893573,0.4624152779579162,745.054057277923,-195.52590959754207,250.14789907930214,0.4773602187633514,412.3723183858146,132.3387691610568,149.32347034111686,0.4599610567092896,466.01623498099787,-12.106863285731528,212.62147580753913,0.8837651014328003,710.1284117747529,135.76644872196948,45.036368436802654,0.12559324502944946,615.5982590661405,-57.50514806160467,90.10960604858116,0.08515307307243347,498.1428052242252,170.16071769013604,-479.51457445426763,0.05920624732971193,563.0807932459204,-101.51518768696657,-320.4792486988115,0.010681897401809692,1759.76,1696.6266677944848,0.05,359.92,1760.75,772.4465865915843,7.176667794484731,180.37,1760.84,786.5065865915842,7.106671177938923,180.37,188.24675914774792,2111.0199796992747,8.336674561393112,102.2,140.32675914774788,2123.4499729323666,8.58999661654581,106.01,117.04676253120209,2130.129972932367,8.863338972423652,106.01,,,,,,,,,4a,20,1568814665
37506,37506,1182.0,1568815896.924903,1182.0,-91.77123680459324,580.2378714201917,43.35252278630784,621.722615783735,0.9946961402893066,566.577803780997,67.67757688480324,658.6847124204786,0.9974668025970459,583.1722849246793,11.205531065843944,662.5413957065036,0.9843683242797852,544.5527619815299,108.96228977324684,679.3462878631873,0.8731387853622437,549.0704427538266,-25.995574827553273,651.8362551712382,0.2617453932762146,496.30813810628143,150.97104323837058,533.2761029744147,0.7427428960800171,511.7427438626336,-34.304354484600445,533.8501592424843,0.9193829298019408,595.8613908397433,248.86629619845192,385.8405709501723,0.9873960018157959,594.9797933856888,-145.7132602547106,386.8446514250997,0.9717658162117004,795.2882958378023,292.22572953932814,283.1024777598005,0.042941778898239136,740.7591901264943,-193.62737815841027,248.27612392321475,0.5585618019104004,417.77592258629977,128.4121094648163,138.366630627835,0.5979070067405701,477.42650221570887,-26.36115568465499,190.9505347373509,0.6003038287162781,693.7655086816961,138.81770602029889,26.108121953678452,0.2038249373435974,606.5132624864589,-56.478879375951564,46.16967110697752,0.4502827525138855,496.0532180164431,172.8512038298803,-475.2442013741527,0.07260459661483765,555.3609852751064,-105.11961723568321,-314.3887253117406,0.010521858930587769,1759.76,1696.63,0.05,359.92,1760.75,772.21,7.18,180.37,1760.84,786.27,7.12,180.37,188.52,2110.96,8.36,102.2,140.6,2123.37,8.58,106.01,117.33,2130.05,8.88,106.01,,,,,,,,,4a,20,1568814665
37507,37507,1182.0333067864665,1568815896.9585054,1182.0333067864665,-95.05457533599785,577.6105187429614,43.38479876276183,618.6577156841146,0.9950528740882874,570.5958532119245,67.71899207883337,659.129998955312,0.9974603056907654,584.0318293251388,11.073652255794153,661.4919012568855,0.9852477312088012,548.6339277964372,108.22218467525299,681.3707988135883,0.8969693779945374,547.2189053063871,-25.82245125419764,648.7708394604426,0.2835802733898163,493.24865566932914,153.09911615721848,529.8518725353457,0.7501325607299805,512.8307535593983,-32.260439628259675,534.1120862487397,0.931416392326355,608.1381800767442,254.8408820708068,386.02739495670494,0.9891122579574584,611.701582778718,-141.8212882725182,395.6391343626149,0.9655090570449828,801.6922650168729,285.871175696983,269.4036832048694,0.4611719250679016,741.7640097262966,-194.03408105003564,252.35078997300343,0.6120300889015198,427.139255674834,132.9929106208697,120.46043913468212,0.2858313322067261,470.215772337672,-29.341868395887193,184.6997398548132,0.4374902844429016,663.2968845349233,145.44786146173402,17.265960458286482,0.6098496913909912,607.291701707824,-55.38836003712552,36.74579131361722,0.4735749959945679,486.4578143007196,172.32115853417375,-488.9018742117097,0.13991674780845642,559.1218291063011,-102.73148852801573,-300.902198797642,0.007658153772354127,1759.76,1696.63,0.05,359.92,1760.7466693213535,771.9735218160894,7.160015928120228,180.37,1760.8366693213534,786.0335218160893,7.133322714586514,180.37,188.7897849703769,2110.9033784630074,8.343346606766858,102.2,140.87311564902353,2123.2900637124812,8.576669321353371,106.01,117.61310768496342,2129.9667330338343,8.883330678646631,106.01,,,,,,,,,4a,20,1568814665
37508,37508,1182.0668406786228,1568815896.9923365,1182.0668406786228,-95.22108007098684,577.5725526756656,42.83423137470618,618.2252719417908,0.9951086044311525,563.0519611076435,67.68822836898393,655.8142740189624,0.997229278087616,580.491747786342,10.917988656616883,660.2391929042489,0.9837540984153748,541.4577360034631,107.93053365229824,678.7344026989848,0.8822516202926636,547.6933019521204,-26.199451074486127,648.3625113584344,0.19657602906227112,489.66333132179045,146.39667185897403,535.0915559668603,0.8148988485336304,503.61462369368246,-35.97153708801039,525.2268722318047,0.5804557204246521,605.6451145525115,254.56679057676868,384.5505836025502,0.3523012101650238,597.2308396377659,-146.52639513066737,386.24230641697676,0.9695781469345092,814.0597020094427,285.06388239339975,262.38704569131926,0.8487603664398193,768.8510094460406,-193.45155496148172,265.5342972665365,0.4522874355316162,411.4594106399141,130.7739465686994,126.9121061811054,0.5876297950744629,475.1958152395277,-28.663294925551515,184.64288106547906,0.5372763872146606,669.5544763326512,143.40906067371373,12.793671195417176,0.11370134353637695,607.0294744746466,-57.4552027068861,35.08820670698546,0.4628139734268189,489.6587944416783,172.55516386198468,-486.76832275396765,0.028454989194869995,557.6330477142538,-102.93922040184307,-296.82049705749193,0.006942868232727051,1759.76,1696.63,0.05,359.92,1760.7433159321374,771.7354311817775,7.13989559282626,180.37,1760.8333159321373,785.7954311817773,7.146736271449161,180.37,189.0614094968455,2110.846370846341,8.32657966068855,102.2,141.14809356470778,2123.2095823713053,8.57331593213771,106.01,117.89814576829464,2129.8828983034427,8.886684067862289,106.01,,,,,,,,,4a,20,1568814665
