,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,K_in-H_out.23_x,K_in-H_out.23_y,K_in-H_out.23_speed,K_in-H_out.23_angle,K_in-H_out.24_x,K_in-H_out.24_y,K_in-H_out.24_speed,K_in-H_out.24_angle,K_in-H_out.25_x,K_in-H_out.25_y,K_in-H_out.25_speed,K_in-H_out.25_angle,H_in-K_out.17_x,H_in-K_out.17_y,H_in-K_out.17_speed,H_in-K_out.17_angle,K_in-H_out.26_x,K_in-H_out.26_y,K_in-H_out.26_speed,K_in-H_out.26_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,W_in-P_out.3_x,W_in-P_out.3_y,W_in-P_out.3_speed,W_in-P_out.3_angle,W_in-P_out.4_x,W_in-P_out.4_y,W_in-P_out.4_speed,W_in-P_out.4_angle,W_in-P_out.5_x,W_in-P_out.5_y,W_in-P_out.5_speed,W_in-P_out.5_angle,scenario,participant_id,source_file
32063,32063,1013.4,1569227209.5017116,1013.4,-73.94367528650709,674.9221985856112,64.32213023029192,563.4333053667008,0.05467209219932556,684.2064844769135,85.4989721245707,579.8986502513783,0.8841942548751831,670.0683770793511,39.54222345679537,573.544608605632,0.8945366144180298,658.1376071478522,130.14131520883495,600.96405587524,0.593580961227417,662.0413511474873,-4.435697431250894,605.5497065572008,0.6923855543136597,512.9114970887612,187.3364856814208,481.21813038443605,0.8723710775375366,498.03043227202454,-64.78902250241279,474.0890378874642,0.984588623046875,562.4233297235173,255.78122545763856,323.27477656624353,0.8998650312423706,543.0636401047308,-160.3700516926631,303.1648479728985,0.552367091178894,736.8484613214706,301.553414027004,161.96816864123537,0.8808858394622803,703.1752577451152,-212.5474743565116,133.5171954911816,0.8703800439834595,317.3357930476845,141.76581374616708,41.992755947818345,0.10061046481132507,344.9469488619136,-28.95040673106529,174.21378372237785,0.6740019917488098,415.4286168917704,155.24359283730467,-150.21235529173387,0.5668324828147888,502.5213025919197,-5.087112898915585,-56.52885245902007,0.6257896423339844,417.6449502376192,190.9081892819032,-550.7588044047043,0.12409192323684692,2087.593072564187,-26.662931567102213,1070.1218252425908,0.01610100269317627,1759.91,1806.86,4.38,1.11,,,,,,,,,,,,,,,,,2684.55,692.92,6.96,142.36,461.99,2094.18,9.07,89.67,375.79,2093.69,9.17,89.67,1757.53,1665.58,8.61,179.28,307.66,2094.97,8.05,92.82,288.9,2095.89,7.85,92.82,126.95,2127.29,7.36,106.01,92.22,2137.25,7.0,106.01,4a,27,1569226154
32064,32064,1013.4327839453458,1569227209.534662,1013.4327839453458,-86.33038214760592,690.8408624263815,57.435834638215674,576.7050684993807,0.05052033066749573,696.1731959319278,80.85339903091743,587.5539880515854,0.832922101020813,680.5458479991207,33.69454527973427,580.3908029859508,0.8751569390296936,657.0866315135394,129.9629706495156,605.0182243622693,0.5738841891288757,662.9908670811067,-5.9442339625885126,615.9842679423538,0.4675333499908447,505.66228217488197,191.47718565220936,470.9117732987525,0.873710036277771,500.15564541088446,-61.24860605647883,479.2339538902544,0.9785148501396179,567.9263124101109,249.3415528082661,311.9688299160828,0.44280844926834106,539.6394698471497,-163.33931716743652,308.2281773669777,0.5355848670005798,722.9255224635616,304.5436051269142,152.04767597942345,0.8785179853439331,709.0607613106688,-209.25535558038757,136.23518913421614,0.8673714399337769,307.5620807550597,136.57251687381586,17.27441652540881,0.0020851492881774907,348.17915391684477,-30.80109729356328,178.69737673550358,0.6195856928825378,403.0911067525015,157.45928552882245,-155.3571027737305,0.615169882774353,513.0628038857235,-0.2148543425217646,-42.776063522663115,0.6260522603988647,382.1831734504735,193.2091916566972,-586.8002049155416,0.09578680992126463,2103.6484900779456,-26.502898817387504,1085.0381049676364,0.025290489196777344,1759.9165567890693,1807.0042493595213,4.38,1.1395055508112502,,,,,,,,,,,,,,,,,2684.6909709649867,692.7364099060633,6.9862271562766685,142.36,462.2916122971817,2094.1832783945347,9.102783945345834,89.67,376.0883339026471,2093.69,9.16016481639625,89.67,1757.5332783945346,1665.2980580700257,8.606721605465419,179.28,307.91899316823213,2094.9568864218613,8.017216054654169,92.82,289.1557147736975,2095.8768864218614,7.863113578138332,92.82,127.18276601195541,2127.2211537147737,7.36,106.01,92.43965243381709,2137.187710503843,7.0032783945345845,106.01,4a,27,1569226154
32065,32065,1013.4658886042317,1569227209.5679348,1013.4658886042317,-86.33038214760592,696.2374206348253,47.693045871059816,587.6891158022243,0.015779048204421997,702.4618825320233,79.16581754322979,594.3265499299029,0.7580766677856445,695.0345169988533,28.601511452607888,592.4060507325707,0.8693113327026367,663.1865562171213,127.85148163602976,607.2007309329879,0.6611857414245605,662.9014795673024,-7.941176370990312,619.4741395507374,0.4861679077148438,509.20456529776186,195.30649087163445,471.3841215774263,0.8628976345062256,492.9915023287966,-69.31526854801919,474.0083629651738,0.985858917236328,571.6865296832971,250.39555067733627,308.93698391256487,0.5620944499969482,547.8265376129212,-175.75368393536698,297.3073221085632,0.8301489353179932,724.2433591120247,304.6208730112876,153.45125546826716,0.8887994289398193,713.3190048625079,-208.10870892172557,139.6712276405255,0.8816187381744385,300.9579798522794,142.33414028168244,27.689714142497877,0.18458756804466248,369.930692635013,-19.775924149473678,166.74494582647915,0.4793359041213989,394.70095523512236,164.67630537013926,-168.92540627713248,0.538162112236023,532.9656083363037,2.11328703554609,-22.32971223692411,0.5712994933128357,367.25872406042396,192.9089890274216,-600.1126598963144,0.03538835048675537,1338.0190632537742,-37.99100867696868,372.86460831551386,0.016730695962905884,1759.9231777208465,1807.14990985862,4.38,1.169299743808672,,,,,,,,,,,,,,,,,2684.833320998197,692.5510238163016,7.012710883385487,142.36,462.5961751589331,2094.186588860423,9.135888604231855,89.67,376.3895862985099,2093.69,9.150233418730444,89.67,1757.536588860423,1665.0133580036058,8.603411139576814,179.28,308.18051997343173,2094.943644558307,7.984111395768143,92.82,289.4139311130085,2095.863644558307,7.876355441692742,92.82,127.41780909004619,2127.151633931113,7.36,106.01,92.66145364835344,2137.12481165196,7.006588860423187,106.01,4a,27,1569226154
32066,32066,1013.5,1569227209.6022193,1013.5,-86.33038214760592,652.7761720647443,62.41528305894796,546.9517308064582,0.9692803621292114,700.6341557049398,78.3246110362101,592.9855974724305,0.8708317279815674,686.0213215171259,34.22688171364057,585.1839532160599,0.8945139050483704,660.6137087919465,127.39844716589072,608.3537178804637,0.6329585909843445,663.2777982811087,-8.879585689344523,619.422590682733,0.5717488527297974,519.8470227526503,184.85372240587608,489.3153522549824,0.8738406896591187,492.6123475017335,-61.05982312074065,486.7860431911855,0.9551988244056702,558.2367141446126,254.52626602241784,313.9070468604356,0.9208981990814208,540.7191778947607,-177.1002070880825,299.1073314663869,0.18824678659439087,717.9328691316771,307.75689127350984,148.35557211005658,0.90892231464386,706.7783074180965,-205.86765225525383,140.47819803870976,0.9421108961105348,298.59600797263715,147.73760617658047,31.915334908324823,0.06616446375846863,376.66639043600196,-14.682844659467369,161.31263295248263,0.4134548008441925,414.1152063233017,166.05043730181853,-170.60618405021546,0.4636483788490296,538.6555835419232,0.8343659687455229,-8.763812725041902,0.6965797543525696,351.20948408519854,203.5856171310584,-619.4586683461893,0.035624444484710686,852.6100258630329,-50.414850717323944,-49.3947693137368,0.02321293950080872,1759.93,1807.3,4.38,1.2,,,,,,,,,,,,,,,,,2684.98,692.36,7.04,142.36,462.91,2094.19,9.17,89.67,376.7,2093.69,9.14,89.67,1757.54,1664.72,8.6,179.28,308.45,2094.93,7.95,92.82,289.68,2095.85,7.89,92.82,127.66,2127.08,7.36,106.01,92.89,2137.06,7.01,106.01,4a,27,1569226154
32067,32067,1013.5314045412421,1569227209.634535,1013.5314045412421,-73.05882860874269,673.8340900521185,48.54550638348011,570.7960067458678,0.018339991569519043,701.7994413139212,77.80485234972659,598.5511014982587,0.8196825981140137,689.2631573202957,30.94116263958137,592.5468791316798,0.8863813877105713,659.2906694358529,132.90526866176623,611.277244092954,0.7133724689483643,663.1306569779409,-6.815743943883724,620.3074340977238,0.5514240264892578,509.68909890938005,189.80818891218547,475.0981962999274,0.8887531757354736,501.5592838447838,-66.43635649122162,473.8892817046908,0.7261701226234436,561.4800456409707,249.0110816581821,312.70702435558917,0.4631210863590241,552.8733050041297,-192.7324435667013,270.9329341271677,0.9796334505081176,711.0356260509476,311.97853492094845,142.4554609711781,0.89869225025177,713.1103709530479,-208.186608455507,139.80328131316588,0.8563343286514282,293.50934103707215,153.1997405897118,32.15378939632136,0.06625324487686157,378.7243525586509,-11.760792467278414,186.83580009288897,0.6212564706802368,390.52190097517484,170.66870055750206,-188.9777254060128,0.6399430632591248,537.4945181670357,1.767220242954025,7.944227963531546,0.2349088191986084,332.35643973195624,207.86189408484853,-640.0581673969942,0.08849763870239258,632.6354193389104,-59.06894769926949,-235.94852832445,0.04294729232788086,1759.9331404541242,1807.4381799814648,4.383140454124193,1.2314045412419474,,,,,,,,,,,,,,,,,2685.111899073216,692.1904154772935,7.018016821130638,142.36,463.1989217794259,2094.19,9.160578637627415,89.67,376.98892177942594,2093.693140454124,9.14,89.67,1757.5462809082485,1664.4530613994434,8.590578637627416,179.28,308.7012363299356,2094.9174381835032,7.959421362372584,92.82,289.9280958758114,2095.8405786376275,7.874297729379027,92.82,127.88297224281784,2127.017190917516,7.369421362372584,106.01,93.10355088044523,2136.997190917516,7.022561816496779,106.01,4a,27,1569226154
32068,32068,1013.5640671918443,1569227209.6681454,1013.5640671918443,-73.05882860874269,688.1084110144701,50.188999889439785,581.8606013868358,0.12872684001922607,697.498299641609,84.82214005594875,593.1105755080794,0.7967814803123474,683.6156271406118,31.971239064345287,589.0434750354748,0.9149401187896729,665.4140387320826,126.04818458409376,612.1683487335855,0.6635699868202211,660.9248450116021,-7.767399954349179,619.4162780185534,0.6023252606391907,521.1569877223703,184.74964713009732,493.0746035767949,0.8978659510612488,494.94232365242317,-61.92200907087629,482.5620222175766,0.9717379808425904,560.7261652173006,249.89241363881743,317.22239846885935,0.9397813081741332,548.418030842483,-183.32498387344032,290.87459991953546,0.12483468651771545,703.0148850131384,312.9519167926956,138.42204550965656,0.9010567665100098,709.6392853117204,-202.14929311867093,138.86389281955886,0.9499656558036804,326.1582385378739,153.4872214385956,91.53596684044935,0.3170735239982605,384.8259514335696,-11.757020403984528,177.29099883192788,0.2416310012340545,400.07486539479316,182.9027054884478,-181.32862954069682,0.17997586727142334,535.651897343442,3.260916817887214,17.5618057278092,0.21056151390075686,328.35558008676435,206.854076751042,-645.4062436973846,0.09491428732872008,528.7945284512773,-54.19045140492777,-272.47533853744943,0.04877468943595886,1759.9364067191846,1807.5818956441146,4.386406719184427,1.2640671918442732,,,,,,,,,,,,,,,,,2685.2490822057457,692.0140371640408,6.995152965709009,142.36,463.4994181649673,2094.19,9.15077984244672,89.67,377.28941816496734,2093.696406719185,9.14,89.67,1757.5528134383687,1664.1754288693235,8.580779842446718,179.28,308.9625375347542,2094.9043731232628,7.9692201575532815,92.82,290.18613081556975,2095.8307798424466,7.857966404077862,92.82,128.11487706209434,2126.951865616312,7.379220157553282,106.01,93.32565690454105,2136.931865616312,7.035626876737709,106.01,4a,27,1569226154
32069,32069,1013.6,1569227209.7051208,1013.6,-86.32871796114277,691.4133037585863,46.25892624323582,587.5279101947133,0.016549438238143914,692.7090533060427,84.91698529840554,587.7739074288271,0.6554417610168457,679.465912861299,33.103553563957504,581.810808911483,0.8169124126434326,661.8682537219662,127.15430602765413,607.5548222151951,0.6234356164932251,659.8427118136043,-9.164375959082227,616.1976281284076,0.6796964406967163,522.9758220201368,191.76328551578385,499.3394451134874,0.6998980045318604,499.5325506384973,-68.1390841548325,470.08510184256517,0.7956900596618652,561.0055504820298,252.88309643909562,317.2076147593301,0.9474802017211914,558.4229719896741,-193.37734323215403,270.401884614933,0.9763522744178772,719.3985102967232,307.59966345849375,149.46084522819928,0.8809735774993896,728.5987869646523,-206.90500650502582,142.74237164166618,0.8698852658271791,311.77815994951544,151.09213002209646,65.68125515945567,0.034200072288513184,379.57459728017164,-15.579622476107529,191.6510087156812,0.6068422198295593,419.61755217117656,176.9335516775915,-173.9406015156498,0.8113162517547607,545.7742136066016,15.787629618140825,10.328168770424695,0.6974939107894897,309.24379799650563,220.41454369753188,-658.7698763183471,0.07814356684684752,401.2486995122602,-98.96157570502912,-417.2634273306177,0.013970881700515749,1759.94,1807.74,4.39,1.3,,,,,,,,,,,,,,,,,2685.4,691.82,6.97,142.36,463.83,2094.19,9.14,89.67,377.62,2093.7,9.14,89.67,1757.56,1663.87,8.57,179.28,309.25,2094.89,7.98,92.82,290.47,2095.82,7.84,92.82,128.37,2126.88,7.39,106.01,93.57,2136.86,7.05,106.01,4a,27,1569226154
32070,32070,1013.630722335256,1569227209.7347856,1013.630722335256,-75.13546430953798,686.4069024131853,41.78363993691893,584.0209973615094,0.010462433099746704,688.9477265932959,86.22725363965012,585.7073246849724,0.5865023136138916,676.169006443994,34.637134525184,578.7030617604646,0.7982524037361145,657.0567478220478,127.55002170576981,607.8629512210548,0.6739410161972046,663.7968277136382,-7.846077195364118,616.5597620915132,0.7104178667068481,519.9924595616549,196.94745073978874,498.4921621632959,0.6586081981658936,500.8236188229422,-68.21250050912298,466.8960455921628,0.7751959562301636,567.8458884110385,255.4716547458691,313.1077958917627,0.9409596920013428,554.9392615982894,-193.85808901133487,266.90705212362184,0.9796721339225768,717.1096988143335,307.4659081057818,148.82477144581318,0.8786872625350952,718.3456102198169,-200.7000825682761,143.0763753894824,0.9375576376914978,315.8500048430677,154.01226875303786,92.84326270398813,0.21012744307518005,372.77900536865127,-17.216282110848717,196.300561898815,0.5568022727966309,421.13273150173296,187.45838978650917,-165.77715626241556,0.09137481451034546,549.6750853858139,12.447030700732352,27.65614664734425,0.0748777687549591,287.79871619539404,235.66072470545345,-676.1600837001519,0.02464914321899414,446.975368135554,-76.05188264115127,-384.7788461525298,0.010762900114059448,1759.9430722335258,1807.8751782751267,4.396144467051193,1.343011269358353,,,,,,,,,,,,,,,,,2685.5290338080754,691.6510271560923,6.97,142.36,464.1095732508292,2094.1930722335255,9.133855532948806,89.67,377.8995732508293,2093.7,9.136927766474404,89.67,1757.5630722335254,1663.6057879167984,8.560783299423209,179.28,309.49577868204767,2094.877711065897,7.995361167627982,92.82,290.70963421499647,2095.8077110658983,7.846144467051192,92.82,128.58812858031737,2126.818555329488,7.399216700576789,106.01,93.77583964621496,2136.801627563014,7.053072233525596,106.01,4a,27,1569226154
32071,32071,1013.665701544722,1569227209.7685606,1013.665701544722,-87.5516629531419,692.7611087521565,43.12466229869204,589.1111173639441,0.009599387645721436,691.0260477214657,87.49906546853472,586.1885476548782,0.5016902685165405,680.5538021298743,35.58667560797309,582.3286371833412,0.7866320013999939,653.6819655658063,130.86399967880618,606.3852448373012,0.5743213891983032,658.7050911807216,-6.6748757922975335,615.7760990445686,0.6877297759056091,516.1728379114777,192.04487404539245,493.52458799201247,0.8601460456848145,502.6634933409076,-70.74442753304338,462.08966973598814,0.2459421157836914,565.8657320232275,249.77247022362454,306.0094924160058,0.9553566575050354,564.0469855407613,-192.41772264302938,268.7699369634706,0.9845321178436279,724.235829281223,307.2467116027891,151.77820639515556,0.8630238771438599,726.227850452821,-205.8182976708866,142.18446355280437,0.8759788870811462,345.4771809181038,152.33200252060698,118.58062381258223,0.3309617638587952,385.6799763075381,-16.663954278059386,198.39594420272982,0.5535181760787964,453.2524589392695,190.62855724880427,-143.72874550433852,0.07658690214157103,541.6195387266848,10.13570687542715,24.00757441769753,0.08633989095687866,260.0630777895488,246.24159929627083,-701.2215224718393,0.01858162879943848,472.0216725943954,-66.09855905667531,-361.80498255018165,0.00917932391166687,1759.9465701544723,1808.029086796776,4.403140308944363,1.3919821626105449,,,,,,,,,,,,,,,,,2685.675946487832,691.45864150403,6.97,142.36,464.42788405696854,2094.1965701544723,9.126859691055637,89.67,378.21788405696856,2093.7,9.13342984552782,89.67,1757.5665701544724,1663.3049667153925,8.550289536583454,179.28,309.7756123577745,2094.863719382111,8.012850772360908,92.82,290.9824720488302,2095.7937193821112,7.853140308944363,92.82,128.83648096752492,2126.7485969105564,7.409710463416546,106.01,94.0102003496362,2136.7351670650287,7.0565701544721815,106.01,4a,27,1569226154
32072,32072,1013.7,1569227209.8016784,1013.7,,694.1871074349472,47.48514545951232,589.8427748058978,0.006347537040710449,680.590277449918,104.5096389825099,583.0200141659358,0.713593065738678,682.4573617632991,42.548301133039104,580.8748338848242,0.8496178388595581,652.0597187301016,139.37564495037515,603.1591764156813,0.5823391675949097,658.0211056364009,0.27157497826708266,615.9206505720963,0.756244957447052,519.3423740889889,194.63523246450268,496.2289426499762,0.8538001775741577,501.352971605361,-71.18662670804981,465.1725302413283,0.7924689650535583,559.0626404485691,256.26804903460743,310.54760463373543,0.936375617980957,562.3584381563278,-192.16321754865658,262.26879238810835,0.9796326160430908,721.7886305837973,308.65159705534444,150.8725307874818,0.885737955570221,727.5212744054138,-205.5868051648779,141.16972058115073,0.8752568364143372,335.5413211099676,154.68731400920134,115.74222524976486,0.3988988399505615,363.5468355460647,-17.272585157805686,186.05773783340743,0.549663245677948,454.2373296992164,197.90013270369099,-142.77470558393077,0.08425965905189514,533.6192173651364,8.039687133300923,17.162886253824297,0.06651231646537781,191.50701491365112,261.5380651115442,-765.3792381544304,0.0049925148487091064,485.8707110328424,-66.4316259993475,-386.23969853339514,0.007332414388656615,1759.95,1808.18,4.41,1.44,,,,,,,,,,,,,,,,,2685.82,691.27,6.97,142.36,464.74,2094.2,9.12,89.67,378.53,2093.7,9.13,89.67,1757.57,1663.01,8.54,179.28,310.05,2094.85,8.03,92.82,291.25,2095.78,7.86,92.82,129.08,2126.68,7.42,106.01,94.24,2136.67,7.06,106.01,4a,27,1569226154
32073,32073,1013.7336547940507,1569227209.8353755,1013.7336547940507,,692.8600754314128,50.621555515755034,590.8529826984854,0.009994029998779295,677.2688934736237,109.24102426554087,585.9774483107818,0.8502219915390015,683.9701468862277,43.899715181905975,587.1303652465876,0.9104692935943604,656.1331589465888,141.12100360307522,605.5819571602432,0.5428745746612549,656.6603707774794,2.0165525951959964,619.0552094852875,0.7455016374588013,525.2541392810956,194.508390412032,494.6997287812037,0.8591070175170898,496.68206265043153,-66.41304261106413,466.1431038419692,0.7516326904296875,561.5835483467762,255.02033243429455,315.024707963074,0.91239333152771,566.6795542955819,-188.584669355938,263.8628762027388,0.9851186275482178,717.926699071878,308.1951604486515,147.80498594175864,0.8646649718284607,730.8509932883658,-203.27119631302207,143.03559809834948,0.8794906139373779,349.93675528670184,148.5448792703877,133.44966151641248,0.4372872114181519,365.4558522508594,-17.512855541610662,189.53095181710168,0.5579848289489746,412.4915000509106,186.88355843275383,-152.02113743723896,0.1868436336517334,524.1524497983194,8.171935460030753,2.0734064059249997,0.07017713785171509,168.22485365444982,236.08439636072367,-788.296681032976,0.011156409978866577,500.1356840246119,-66.45604192707215,-416.4670964000386,0.009985476732254028,1759.95673095881,1808.3280810938238,4.4133654794050825,1.4972131498863948,,,,,,,,,,,,,,,,,2685.9647156144188,691.0815331533154,6.990192876430492,142.36,465.0462586258625,2094.2,9.109903561784751,89.67,378.8362586258625,2093.703365479405,9.13,89.67,1757.5733654794049,1662.720568771163,8.55682739702541,179.28,310.3158728730015,2094.8365380823802,8.009807123569507,92.82,291.51250739359637,2095.76653808238,7.849903561784754,92.82,129.31894903776086,2126.609324932493,7.38634520594918,106.01,94.4654871201405,2136.606055891304,7.02634520594918,106.01,4a,27,1569226154
32074,32074,1013.7669126436454,1569227209.8686752,1013.7669126436454,,705.0106581298182,57.702963942668354,596.0081337797069,0.16035950183868408,690.6505764816742,103.09844027718607,596.1547527429927,0.8670114278793335,694.5866001024574,44.21702894575324,597.3637131969904,0.8735880851745605,653.6445348389149,147.18858145676444,615.7180887468777,0.7718733549118042,661.8880165256419,4.5497036342014425,622.1641134654723,0.7545400857925415,525.3222599606183,195.15510648558188,496.1432402618386,0.9093602299690248,495.74503399966164,-62.599177058855155,467.32267543705046,0.6173325181007385,567.9961396672605,262.63037537495296,307.6941724019598,0.9290370941162108,567.0652645498191,-184.9286624335038,264.2269502233384,0.9781885147094728,712.5822235610514,306.29349185935416,148.02586727614866,0.7613136768341064,729.7629950111269,-202.06312340204065,142.20350125620848,0.8825384378433228,369.6681739224462,138.18928137851952,148.2999391047773,0.44181856513023376,363.1645481287622,-24.5798418104043,195.82297925618232,0.461759090423584,403.8389766828527,185.5452688253372,-150.3589576600626,0.1696394383907318,519.8763574216471,11.727622067378473,-29.994390172061372,0.4332703351974487,188.1534387386033,226.02162144600075,-769.6213592724031,0.012283563613891602,493.9493614031388,-54.190629589505605,-418.38477288449445,0.0550672709941864,1759.9633825287292,1808.47441563204,4.416691264364537,1.5537514941971302,,,,,,,,,,,,,,,,,2686.107724367675,690.895289195586,7.010147586187223,142.36,465.34890505717283,2094.2,9.099926206906387,89.67,379.13890505717285,2093.7066912643645,9.13,89.67,1757.5766912643646,1662.4345512646496,8.573456321822684,179.28,310.57860988479837,2094.8232349425416,7.989852413812777,92.82,291.7719186204339,2095.753234942542,7.839926206906389,92.82,129.55507976988213,2126.5394834483445,7.35308735635463,106.01,94.68831471242396,2136.5428659770732,6.9930873563546285,106.01,4a,27,1569226154
32075,32075,1013.8,1569227209.9018042,1013.8,,652.7310072019169,83.15112768080331,542.0997089372952,0.9737453460693359,685.0230866942328,105.62035980183451,586.7382361404273,0.9113041162490844,688.7408294364328,55.43184867521847,586.1293588509183,0.93538236618042,657.7646702872089,146.1985995943092,606.1398635771124,0.7071774005889893,667.3888483002316,7.04043959039155,621.0194761045763,0.8507986664772034,526.0232956819538,198.0820737814048,504.272028836147,0.4264375567436218,497.9712687424554,-45.10015579780279,476.0364663651015,0.9298125505447388,585.9646917972394,259.73388462270674,306.7213680347755,0.9524527788162231,554.1532729987745,-164.18464822671586,286.7275302000975,0.8845545053482056,691.2045635821312,318.18579782654166,147.03047027204715,0.8242052793502808,727.2319102825418,-200.15593905081403,143.4930211794946,0.8964823484420776,344.78464532696296,133.75887849685765,104.09840662210225,0.07911688089370728,346.5565882883577,-29.19004492966241,160.31369403351758,0.28835350275039673,438.26213960744207,175.8313264960849,-136.95352562125692,0.12761718034744265,505.5275722221592,10.626688661996642,-69.99726228629271,0.59637051820755,188.1525805555957,219.11176478939785,-768.0531240361805,0.028166741132736206,477.39561276371217,-65.02399558467951,-440.24857806824633,0.3161093592643738,1759.97,1808.62,4.42,1.61,,,,,,,,,,,,,,,,,2686.25,690.71,7.03,142.36,465.65,2094.2,9.09,89.67,379.44,2093.71,9.13,89.67,1757.58,1662.15,8.59,179.28,310.84,2094.81,7.97,92.82,292.03,2095.74,7.83,92.82,129.79,2126.47,7.32,106.01,94.91,2136.48,6.96,106.01,4a,27,1569226154
32076,32076,1013.8339957455536,1569227209.9357915,1013.8339957455536,,669.5064259197895,75.28111730628852,560.6177355559366,0.03038880228996277,683.8319427047843,105.71566106318684,583.8616771717417,0.9069090485572816,674.5426992737728,49.842393886954056,578.8124468578493,0.8172969818115234,655.4961958180052,150.33989764714772,603.9052514201212,0.658225417137146,663.2462870890871,7.188541294770893,623.2689016587457,0.8372415900230408,519.4783860967286,202.85598881581157,488.6826217202472,0.9179009199142456,496.83445230872496,-57.234029753717614,467.53692291438887,0.6289201974868774,566.0175828862411,263.32634682690724,323.27172769891985,0.9020878076553344,565.8522197095125,-179.19493578880287,267.23748275772124,0.9770771265029908,716.2502632093801,312.143414808851,153.75579548034992,0.8254153728485107,725.860025601584,-199.52755702563167,146.3677057465828,0.9074820280075072,367.1050872600312,122.80047377208349,129.35260277420522,0.4746923744678497,344.87190275030326,-33.670941104545996,148.02536274241243,0.3059777021408081,457.65752976861364,167.76465192678998,-126.22344955636127,0.09299889206886293,496.21620307653563,8.685648983628713,-89.69898466908919,0.6426769495010376,191.7987246938641,206.70621256261703,-763.094218558922,0.02939966320991516,466.93450486268097,-67.39462261081772,-464.90059270118246,0.5068058371543884,1759.9733995745553,1808.7695812804361,4.416600425444639,1.6541944692197026,,,,,,,,,,,,,,,,,2686.392782131325,690.5264229740104,6.999403829001745,142.36,465.95596170998255,2094.203399574555,9.073002127223189,89.67,379.75276085909326,2093.71,9.143598298221448,89.67,1757.5833995745554,1661.8610361627946,8.593399574555361,179.28,311.11196596442886,2094.7964017017784,7.983598298221446,92.82,292.29516681531817,2095.7264017017787,7.836799149110723,92.82,130.02797021887528,2126.4020085088932,7.316600425444638,106.01,95.1411710697646,2136.412008508893,6.9973953201089785,106.01,4a,27,1569226154
32077,32077,1013.8670917138456,1569227209.9688792,1013.8670917138456,,655.0547841871174,86.20801400027086,547.5375851236693,0.979634165763855,692.5646784207931,106.67853341903593,593.5465040629883,0.8570643067359924,697.4348946091095,58.6764296465774,598.9830132631126,0.8912458419799805,653.0979864310158,153.32573777057976,617.2814405453669,0.7825727462768555,658.3649926592785,11.929553412898798,627.911807272033,0.8316224217414856,514.8299973797098,209.37537504086933,485.8807994756797,0.938467264175415,496.11904664101485,-51.27958571047867,479.9180046417507,0.9667971134185792,568.9372668195358,257.54059319247557,312.23583508543294,0.8969873189926147,558.8591636682164,-167.46948100732152,278.2351173798493,0.1920716762542725,720.3979935996808,308.5777466520538,152.12583119127012,0.8405218124389648,723.1786528888694,-197.32140552001763,141.10107219346824,0.947715163230896,345.47118449950807,113.96169706000812,90.3155872719672,0.2262365221977234,345.74232108497336,-30.07620582128877,120.86389096858557,0.17694425582885742,467.84814769760726,151.71613018441556,-115.43682112966158,0.257893979549408,489.13864716430885,4.665288252402871,-95.89000353666141,0.6063956022262573,201.6890450180003,201.47301096621086,-751.7337791275165,0.035422652959823615,464.4015418165542,-64.9448170482103,-472.319252160664,0.6740162968635559,1759.9767091713845,1808.9152035409204,4.4132908286154455,1.697219227999222,,,,,,,,,,,,,,,,,2686.5317851981517,690.3477047452341,6.969617457539001,142.36,466.25382542461,2094.206709171385,9.056454143077222,89.67,380.05724376737913,2093.71,9.156836685538222,89.67,1757.5867091713847,1661.5797204323126,8.596709171384555,179.28,311.37673371076437,2094.783163314462,7.996836685538223,92.82,292.5533153679953,2095.713163314462,7.8434183427691115,92.82,130.2596419969189,2126.335816572309,7.313290828615444,106.01,95.36622365414978,2136.345816572309,7.033800885230111,106.01,4a,27,1569226154
