,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,dlib_head_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,W_in-P_out.0_x,W_in-P_out.0_y,W_in-P_out.0_speed,W_in-P_out.0_angle,conflict_4a_x,conflict_4a_y,conflict_4a_speed,conflict_4a_angle,W_in-P_out.1_x,W_in-P_out.1_y,W_in-P_out.1_speed,W_in-P_out.1_angle,W_in-P_out.2_x,W_in-P_out.2_y,W_in-P_out.2_speed,W_in-P_out.2_angle,scenario,participant_id,source_file
49880,49880,1594.3327512379324,1568298068.4528804,1594.3327512379324,,,567.373234297718,96.92136438057152,752.8815486488432,0.9994354844093324,556.4558804220886,123.99095891850048,784.6209618230264,0.9979941844940186,550.0232321846441,63.7461671072342,778.5051334333998,0.99871027469635,529.7541588202796,166.2098041549756,773.0757603349037,0.8928635716438293,498.8654229617366,16.248287835407847,753.3910211253136,0.85569167137146,449.7582643875347,237.3441842247809,598.2091734407721,0.8715420961380005,448.28522879853415,-44.47550991371556,588.512364775703,0.9721417427062988,565.9487667675618,325.6941171737276,374.25547476522127,0.7397887110710144,558.8344771906047,-145.13294389175812,361.55397469306695,0.8835417032241821,754.8552286512262,351.98248691858606,210.34138372035716,0.8102465867996216,784.3109334766666,-150.8834031219125,224.94414632965905,0.5947721600532532,441.27471743812805,197.3553830469946,116.2550204834272,0.4062461256980896,460.09625321293817,-11.891828723638973,207.11478266263043,0.49294713139534,687.4607203794066,210.84133643942897,-34.93524655653482,0.08632475137710571,712.0426994218359,-61.565831058890154,113.46316831761705,0.380700945854187,429.8975317645627,227.2965316406735,-602.7252576439522,0.07909214496612549,836.8991360231497,-55.68142378411953,125.5780030122568,0.1255146861076355,1768.9091268568984,1723.8889522282782,2.2632751237932367,40.90794727654878,381.91873477966567,2093.723275123793,7.953100495172949,89.67,1754.2332751237934,1872.9407413344732,7.194497524135258,179.0,,,,,,,,,4a,9,1568296430
49881,49881,1594.366176243573,1568298068.4864357,1594.366176243573,-94.31442422350048,,573.7634435441797,97.38383402140913,756.4286044972333,0.9994476437568665,560.1559925369788,125.05216411887552,785.6276357159558,0.9977585673332214,552.3848405472892,65.9806190459679,780.8244944197882,0.9989654421806335,523.3243119306109,167.62286708508492,769.5368694708926,0.9053894281387328,508.6473805714941,19.89843538134299,758.457466790156,0.8620901703834534,452.84602302756736,237.94798470461868,600.8972322481591,0.8679640293121338,447.53735132385606,-44.40505906238513,589.2841071382369,0.9750638008117676,574.8513455361664,324.7997561448205,388.41450359180436,0.8309950828552246,567.4451490482893,-142.7476226028115,363.14954570839086,0.8999454975128174,750.9910017821835,356.6221170916095,208.79401087737915,0.9013919830322266,788.3729286206595,-146.07012253937256,226.34830209286,0.4645902514457703,440.80363867821836,190.414925935918,146.96437791629296,0.6066070795059204,454.7025050266802,-10.84292325508082,205.98339669445167,0.5208507180213928,700.8313164566231,211.50957711443687,-17.247499128440325,0.03550004959106445,711.5840816139488,-63.15859327675472,104.50159488409041,0.3682830631732941,406.6044501744672,235.41454023326855,-622.1696516209029,0.06688639521598816,840.5269075342502,-54.83998351141739,134.33211658973082,0.07056230306625366,1768.959264365359,1723.9491172384314,2.2666176243572864,40.834412264139694,382.1827923242256,2093.726617624357,7.966470497429147,89.67,1754.2366176243572,1872.7067662949898,7.1276475128542724,179.0,,,,,,,,,4a,9,1568296430
49882,49882,1594.4,1568298068.5203912,1594.4,-95.04288419049871,,566.4106396318826,99.79717531598816,755.4267575710646,0.9994844198226928,552.5105463218621,126.86513314702393,784.7318908921332,0.9971086978912354,548.6508433739561,67.81956247318624,780.3969120890965,0.9989715218544006,522.6793436034841,167.54550040341385,769.2052701216679,0.9165332913398744,514.8715269607884,22.93172889239449,758.9800434635628,0.8879033327102661,457.0866402154593,238.5717496327763,603.2810300739145,0.8515428304672241,451.2772443721488,-44.047891006042576,592.1612796044999,0.9716677665710448,560.2164802304015,329.5718749280095,378.4934061766728,0.8062647581100464,561.4760397267362,-142.0599689027913,366.648590801791,0.9909096956253052,745.2685007284848,358.5056166077345,201.69050543329968,0.8454111814498901,784.6269154978978,-144.76829547343632,222.24976744650021,0.4006921052932739,431.6067807047942,191.50048884096364,151.7945050478547,0.4938063919544221,473.0795005959949,-12.763280949545932,192.92350491488983,0.30313602089881897,712.2536753800598,208.48716738722183,-0.7539369430759848,0.02835652232170105,751.8257668202267,-61.7524834803274,114.16650827496285,0.2884625792503357,393.5065606997727,241.520102348855,-635.8592766014489,0.021832764148712158,718.4196820399809,-71.16196932313062,-7.414748668802132,0.034194380044937134,1769.01,1724.01,2.27,40.76,382.45,2093.73,7.98,89.67,1754.24,1872.47,7.06,179.0,,,,,,,,,4a,9,1568296430
49883,49883,1594.4330280049992,1568298068.5536606,1594.4330280049992,-97.33134478130884,,564.8910337373629,99.7234758611376,757.5328914528128,0.9992554783821106,558.2865894940269,125.23543515017059,788.9242235867001,0.9974590539932252,555.1359062223449,68.32767565738101,783.7796300688806,0.9991534948349,524.5050062919369,168.90350785456374,775.6198501508369,0.9111118912696838,516.6256273464322,25.27224778675651,761.0784338517967,0.9480034112930298,446.9760951069474,239.69392194781662,604.9288058432793,0.8843920230865479,450.97616666046235,-43.25729269148034,593.5459143635103,0.9689511656761168,567.1863584988715,325.1350025050882,383.4847530623956,0.8536736965179443,564.8424539893911,-139.76535223082888,369.9554067416877,0.9906620979309082,748.7675265202655,359.1878311812108,202.21368051480442,0.8300961256027222,781.4256233887962,-144.01547975186398,217.92220765018314,0.5785053372383118,440.5561416057438,190.9370662697813,149.44537687925072,0.42870616912841797,469.55779611446746,-13.816981166099687,181.9840038212455,0.2458326816558838,707.9644261505248,205.29756301889336,-0.5903047273050106,0.04016733169555664,777.3874409833335,-62.697997356764155,122.6199517893242,0.4186999499797821,383.32614897497865,247.2819430010897,-644.3838405289507,0.02037313580513,718.4781801482543,-69.86324033455081,-26.078391853023,0.06035447120666504,1769.0694504089981,1724.0859644114976,2.4417456259942734,40.69064118950231,382.71092123949137,2093.73,7.946971995001101,89.67,1754.2433028004998,1872.228895563508,7.112844807998238,179.0,,,,,,,,,4a,9,1568296430
49884,49884,1594.466485363175,1568298068.5873625,1594.466485363175,,,568.8941415922122,99.83805688653943,757.8678797077339,0.999439537525177,558.3966076398743,125.80553037506176,789.6988172532367,0.9973031878471376,551.8080523088054,67.19252306509479,782.9729880108939,0.9989851117134094,528.8233342161661,167.9850239590465,776.052887786661,0.9311042428016664,510.287352523332,26.542245566217627,759.9435229420739,0.9374822378158568,450.011150719742,239.90906445946757,606.8667345577041,0.8802760243415833,447.58064648266304,-43.40009141505225,589.9787025151261,0.9729264974594116,557.8049900215659,328.0212307804825,375.8608189656765,0.7875803709030151,561.0277940391927,-139.68841706908194,367.74548070094653,0.991340398788452,748.5074965717447,359.7676378294674,203.74293877610364,0.8549316525459291,781.0871926174814,-143.38786226968676,216.0707560016964,0.6465317606925964,447.61537915866234,187.09351526719226,156.68143702014876,0.5217499732971191,486.09629573285486,-11.798911508673768,186.2385091148426,0.2857067584991455,702.4772624763701,203.04741792835281,-13.169690011612602,0.028125882148742683,788.849980187167,-62.621597255612976,127.76020858633457,0.2164821028709412,380.78144966984803,245.7136488740477,-646.9792588434835,0.01533427834510803,726.7198898337992,-64.58666994628089,-27.751458997594682,0.05665740370750427,1769.129673653715,1724.1629163353025,2.6157238885099705,40.6203807373325,382.9752343690824,2093.73,7.913514636825006,89.67,1754.2466485363175,1871.9846568488226,7.166376581079991,179.0,,,,,,,,,4a,9,1568296430
49885,49885,1594.5,1568298068.6211221,1594.5,-94.96571384537745,,564.9699702371295,101.82332904174127,757.9137172371892,0.9993879795074464,554.4466058604597,126.92592605750887,789.3216859891343,0.9966408014297484,554.8250114189636,69.94556096762932,785.0199025462863,0.9991343021392822,524.8829862707246,169.66817790606967,776.6123461164505,0.9467146396636964,517.9180665746536,28.653072499376826,762.0664845352221,0.9467538595199584,450.13998147093287,241.39065214438907,607.535256405388,0.8668923377990723,446.1709483258165,-40.80346136393157,592.2016003658623,0.9722357988357544,547.4849284228965,330.9888603362461,373.42792809846253,0.8118131756782532,564.5891356064585,-138.62419627974143,370.5269098584848,0.9917895793914796,755.2417562525882,359.7535200728777,207.82514765641847,0.8152084350585938,785.1668062484883,-142.06562241766343,221.1804830979454,0.5610808730125427,439.554003486256,184.952918085306,161.22567638045274,0.5566391944885254,484.3493341320099,-13.57427859405255,184.84959450973565,0.3312358856201172,690.5026978016997,204.75130979903167,-26.86421255623032,0.02963748574256897,797.1105018631737,-69.00529375629172,132.93817573935223,0.2362682521343231,377.3799543051087,245.56123601626183,-649.1115713302618,0.01175770163536072,626.172888170206,-92.41525205412918,-185.10772961155288,0.014693975448608397,1769.19,1724.24,2.79,40.55,383.24,2093.73,7.88,89.67,1754.25,1871.74,7.22,179.0,,,,,,,,,4a,9,1568296430
49886,49886,1594.533163377569,1568298068.6545408,1594.533163377569,-96.40635191473021,,565.0891734432628,103.3668284493347,757.2598500449268,0.9993948936462402,550.8993940121562,128.4696156587487,787.5752683352298,0.9963439702987672,551.6087389954339,71.62261777194594,783.6003971700952,0.9990756511688232,524.5428256255143,173.02466062904634,776.8680838496573,0.8309779763221741,508.38944732110116,27.545839056941627,756.9530521488645,0.8393197059631348,453.7079233802172,240.85835374193283,610.4179273490035,0.8711646795272827,446.68204775506484,-38.11491951829905,591.2330842103099,0.977150559425354,557.4187106482732,329.07899669068166,379.24271588048066,0.8026089668273926,572.8291269134745,-137.50657655652526,375.6653505602394,0.9905978441238404,756.671671739016,359.80782276510536,207.2662017786944,0.7775359153747559,785.1769288491687,-142.08223738410587,224.29534752550003,0.5637416243553162,437.07889506375716,188.25480141615105,142.9866843514206,0.5552348494529724,489.287762680696,-16.66732739981685,182.49071617030415,0.3851014971733093,697.5532427846905,207.24737711952167,-24.263856569319557,0.04241153597831726,761.2386744552588,-73.25646719336224,118.76003457601615,0.32195669412612915,372.70177067259203,244.7362619515833,-654.9811619414493,0.023941874504089355,687.8131430442023,-72.73308561547009,-94.02298670524021,0.05543714761734009,1769.229796053083,1724.2864287285968,2.491529601878248,40.47372423159111,383.50199068279574,2093.73,7.873367324486184,89.67,1754.2566326755139,1871.4945910059887,7.306224781679617,179.0,,,,,,,,,4a,9,1568296430
49887,49887,1594.5686006922836,1568298068.6902509,1594.5686006922836,-97.75138188677246,,572.3787442636484,106.04987762082476,759.5711813855278,0.9994280338287354,554.1087287414805,129.29203142550878,789.0396379644884,0.9964244365692142,548.0270992923483,69.96182271626539,781.8205349321843,0.9957175254821776,519.0939176854499,174.0497160171812,778.1478027498969,0.8012118339538574,504.42173711842605,28.43727911788897,754.0684926663631,0.8432272672653198,454.30721829461913,242.4902470570303,610.4050305855696,0.8694263696670532,453.4414043802916,-33.323103037839076,587.1585411859064,0.729417085647583,567.8484750291911,327.62989722711245,386.1683194951788,0.8168419599533081,572.7033440313452,-130.3150507625835,377.4013063664751,0.6254380941390991,750.7430685314064,361.51492745772737,202.2121269691551,0.8006019592285156,785.988518355351,-139.73315432639959,223.56400770137085,0.7480429410934448,433.13508087280525,200.858523420446,136.37025585042056,0.2888256311416626,466.67313007344393,-13.35607549848678,200.28874696694908,0.5357604622840881,702.2441045308162,203.30948585418528,-12.744774439291804,0.038375288248062134,755.3234881967792,-69.5300330341083,116.65122735170765,0.2279442846775055,358.7956398278232,250.11304357675587,-667.9001197345909,0.012917757034301758,599.569751757697,-72.76117313657821,-221.7520479420229,0.01365506649017334,1769.2723208307407,1724.3360409691975,2.1725937694454136,40.39221840774715,383.78194546904234,2093.73,7.866279861543232,89.67,1754.2637201384566,1871.2323548770999,7.398361799937992,179.0,,,,,,,,,4a,9,1568296430
49888,49888,1594.6,1568298068.7218919,1594.6,,,565.3694650914191,108.3798868594214,757.9019439516452,0.9993484020233154,550.5164514506772,131.19670510193205,788.4050956218057,0.9953485131263732,542.9452379830775,70.83529795578039,780.993538631708,0.9962182044982908,525.3920292976251,174.7985747392693,781.3646305255983,0.7759242653846741,508.6754602730528,28.892018266309233,756.1911318506587,0.8788289427757263,454.80890160958165,235.87746480227875,609.2376941226241,0.988214075565338,455.1540008609496,-32.90562147580079,585.318710914684,0.7627077698707581,554.9115758239471,330.40380186211155,381.3074235846387,0.8636939525604248,568.0390469310734,-131.39699806449462,366.540465547246,0.9252501130104064,750.8621045897443,362.3324400542993,199.5470469821917,0.8631176948547363,792.2534838135574,-136.7087585047727,228.33483910906781,0.7648806571960449,422.04537907542533,194.5355165301246,142.26456309417398,0.5397670865058899,455.43477893468383,-12.574556132473376,205.7022980118729,0.561504602432251,707.2885737522076,206.68918036855104,-13.412570294810223,0.03327247500419617,747.6668093338202,-69.43781619071267,114.30310528355486,0.2076939046382904,351.99978237162424,252.8492108966321,-672.7380354078299,0.007558465003967284,667.1393767560378,-64.24690647231392,-122.848831911347,0.04440441727638245,1769.31,1724.38,1.89,40.32,384.03,2093.73,7.86,89.67,1754.27,1871.0,7.48,179.0,,,,,,,,,4a,9,1568296430
49889,49889,1594.6330643768292,1568298068.7552078,1594.6330643768292,,,561.0842390002376,112.13323983350763,757.2866922650877,0.9994499683380128,550.1729131422844,134.07558755746118,788.730603861942,0.9951913356781006,542.6382300094702,74.05448737825753,781.0687203800978,0.996591091156006,527.172682227129,176.50810271449433,780.1454950157387,0.7080920934677124,503.80489505548576,30.418808170999988,755.1164169536397,0.8952945470809937,446.0653629258912,238.04589152015998,605.9128923427583,0.9887251257896424,454.3452798153331,-32.20510792224699,587.2310202573083,0.7618224620819092,561.9329923279465,329.3862775402536,382.999460702098,0.7990130186080933,560.265540353103,-129.44972763100048,371.8629052081146,0.6216311454772949,755.9432286135457,362.3099811408965,206.5901304767548,0.8166073560714722,784.6981851822998,-137.5683295749997,222.08215341600967,0.7026212215423584,425.59516462777253,189.65713734194543,141.1747712838674,0.5490849614143372,463.9844343929135,-9.88899653568984,205.84551291536644,0.6410340666770935,702.6329139253363,208.3783609695286,-19.548023706099453,0.019491076469421387,781.7314016356185,-68.68101140334184,127.65833106496751,0.09074065089225768,311.59676523912606,263.96138095493956,-720.4325726012152,0.008123427629470825,583.7070006503573,-67.64282824546444,-241.05375149862803,0.017801791429519653,1769.3629030029267,1724.4461287536585,2.0718540725609884,40.24395193329268,384.29451501463416,2093.733306437683,7.893064376829272,89.67,1754.273306437683,1870.765242924512,7.331210304268283,179.0,,,,,,,,,4a,9,1568296430
49890,49890,1594.6673669789245,1568298068.7897713,1594.6673669789245,,,567.8173096121068,114.30943835814944,760.1606330112293,0.999398112297058,553.9914859920616,136.1557800735986,789.5498674379618,0.9990773200988772,546.8851869124044,75.84353953519351,783.1054972463911,0.9965804815292358,516.7983216469671,180.37552865620827,777.4322624815242,0.7183637022972107,506.2936184176532,31.31178823866008,757.1323044978312,0.9030144214630128,449.36158828537043,239.6242360013207,608.5047265819168,0.9878454208374025,462.3509426106328,-31.295634711954985,590.4412359931831,0.7906115651130676,566.4369456553892,329.44406408058836,385.8607201255025,0.8048026561737059,572.6978624297815,-126.784616536539,380.8326327540504,0.658308744430542,755.2325853796608,361.57961952075584,205.52919350347756,0.7228500843048096,786.4380782743438,-138.8740410748436,222.13758126576732,0.7408955097198486,424.4786350522129,198.7626120621789,136.45022005679124,0.24826979637146,459.3789590786078,-7.738358254967935,208.26311547366157,0.5665196776390076,645.590758703985,207.2243163585117,-46.34327065220597,0.03447180986404419,790.0015367293898,-74.15147320158583,135.49794321254544,0.19515478610992432,292.714683027649,271.70977087338434,-741.1715077229869,0.0066297948360443115,568.77311033558,-88.49860208291163,-313.5875815868711,0.006279945373535156,1769.417787166279,1724.5147339578484,2.2605183840836016,40.165055948474134,384.56893583139436,2093.7367366978924,7.927366978924291,89.67,1754.2767366978924,1870.5216944496374,7.17684859484069,179.0,,,,,,,,,4a,9,1568296430
