,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.24_x,H_in-C_out.24_y,H_in-C_out.24_speed,H_in-C_out.24_angle,H_in-C_out.25_x,H_in-C_out.25_y,H_in-C_out.25_speed,H_in-C_out.25_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,H_in-C_out.26_x,H_in-C_out.26_y,H_in-C_out.26_speed,H_in-C_out.26_angle,H_in-C_out.27_x,H_in-C_out.27_y,H_in-C_out.27_speed,H_in-C_out.27_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,E_in-C_out.11_x,E_in-C_out.11_y,E_in-C_out.11_speed,E_in-C_out.11_angle,H_in-C_out.28_x,H_in-C_out.28_y,H_in-C_out.28_speed,H_in-C_out.28_angle,E_in-C_out.12_x,E_in-C_out.12_y,E_in-C_out.12_speed,E_in-C_out.12_angle,H_in-C_out.29_x,H_in-C_out.29_y,H_in-C_out.29_speed,H_in-C_out.29_angle,scenario,participant_id,source_file
17158,17158,519.766515210442,1568967986.5641198,519.766515210442,-161.3071040047814,721.5702299939827,69.37662003424926,637.4405140004562,0.027439802885055545,711.5786608675174,100.62385580650341,635.1789638292712,0.11398303508758545,719.9196577725038,43.03966091599907,631.1822723122544,0.26150453090667725,732.0760720367794,97.44846860632047,661.3380671261953,0.09015414118766783,702.2682148272548,-26.31841745107665,628.8248257111596,0.3694546222686768,653.7694647081157,135.73705003470624,603.7806444772888,0.9491931200027466,595.9353228139682,-76.52288418211953,515.2378403962132,0.8119272589683533,562.9216989427118,222.80960665865712,331.871355390984,0.9907354712486268,762.4038688495901,-196.1261703109343,350.04844805792504,0.21764394640922546,649.8509091900278,225.6169512466265,185.7339268906187,0.9591469764709472,931.2793442789238,-188.579238088253,221.81662383859643,0.8923473954200745,384.14971613910683,128.76846568991786,193.32583898872008,0.7944978475570679,424.15910594620885,-80.30098567364716,199.43099727082333,0.2810002863407135,694.4612007206006,146.94117985339273,-12.790291009200388,0.7437256574630737,544.1246211941445,-124.95763448403544,-78.05226431860748,0.05784362554550172,544.2336274822184,177.99027906754085,-468.81288170387495,0.006173521280288696,1658.0196121485349,-23.750947586107678,701.7861901913907,0.010499954223632812,3208.59,884.7,0.0,319.71,,,,,,,,,3204.02,311.39104504795023,6.976606084176798,179.77,3204.7366515210438,167.087878316464,7.956696957911601,179.26,3203.58,421.86439352690604,6.966696957911601,179.77,,,,,3202.5266515210437,549.737878316464,7.973348478955799,179.46,3197.6866515210436,715.9943935269059,6.983303042088399,179.64,,,,,3196.72,821.4978783164639,7.983257605220997,179.64,3027.652121683536,881.22,7.963303042088399,89.71,3202.9966515210435,664.884393526906,6.9666515210442,179.46,3202.8666515210443,678.884393526906,6.966606084176799,179.46,3202.7,709.42,0.0,179.99,3202.7,718.3835302264255,1.363575663292807,179.99,2828.305470162492,880.2066515210444,7.9533030420883986,89.69,2770.8321216835357,879.9,7.973257605220997,89.69,3202.69,769.1180600639335,9.176787831646404,179.99,2649.1260608417683,868.6525306153426,6.653212168353597,36.17016789823771,2688.64515210442,879.46,9.960045436867404,89.69,3205.5433484789564,929.4020762466687,8.310090873734802,359.45,3200.9866515210438,1061.107651132127,6.566651521044201,179.45,3200.6466515210436,1096.694257216304,6.106696957911601,179.45,3200.52,1109.6476056952595,6.1366060841767975,179.45,2746.0674693846568,628.139091262652,7.99,318.43,,,,,,,,,3a,23,1568967420
17159,17159,519.8,1568967986.5977845,519.8,-165.46885353939362,729.3954311436994,66.35973135607557,642.3792736726951,0.016443967819213867,698.8754798645558,99.7354196819658,624.6102090984202,0.08301085233688353,719.243566322099,37.16437592685198,624.2257602271521,0.20954865217208865,720.0500911968303,98.82944859058094,647.6714038437427,0.1248655617237091,705.7949629385357,-26.99339499926263,625.9893614417379,0.4048853516578674,648.5736842518662,141.5136921276676,601.079918078037,0.947284996509552,589.4178961122954,-85.70202385841506,520.2992134374813,0.4019046723842621,561.9352242072729,222.7724232624076,334.9166124976124,0.9902181625366212,752.5390745133432,-196.74704039710733,354.3303171819265,0.0320589542388916,679.1043272422622,217.88905712770125,182.10052272365328,0.9830162525177002,936.1023739201736,-188.64488921867644,224.04051033635747,0.8414016366004944,381.2041643139911,128.70789015382863,190.99219891982517,0.7890459299087524,423.5691686930433,-81.39011392789483,203.49475710862248,0.2690109610557556,700.8846995436003,145.38262137810776,-5.1704356537385365,0.7329162359237671,530.868210004143,-125.795041667665,-53.84171036096375,0.022367298603057858,546.7333167244868,178.6964370279577,-467.26687766044205,0.0041421353816986075,1288.6713060762174,-56.63337079386943,403.81130376471344,0.005788296461105347,3208.59,884.7,0.0,319.71,,,,,,,,,3204.02,311.16,6.99,179.77,3204.74,166.82,7.95,179.26,3203.58,421.63,6.96,179.77,,,,,3202.53,549.47,7.97,179.46,3197.69,715.76,6.99,179.64,,,,,3196.72,821.23,8.0,179.64,3027.92,881.22,7.97,89.71,3203.0,664.65,6.97,179.46,3202.87,678.65,6.98,179.46,3202.7,709.42,0.0,179.99,3202.7,718.34,1.31,179.99,2828.57,880.21,7.96,89.69,2771.1,879.9,7.99,89.69,3202.69,768.81,9.15,179.99,2649.26,868.83,6.68,36.87,2688.98,879.46,9.95,89.69,3205.54,929.68,8.29,359.45,3200.99,1060.89,6.57,179.45,3200.65,1096.49,6.1,179.45,3200.52,1109.44,6.15,179.45,2745.89,628.34,7.99,318.43,,,,,,,,,3a,23,1568967420
17160,17160,519.8332987551867,1568967986.6313822,519.8332987551867,,736.1167570949435,62.328481971821354,648.1985363778258,0.03093034029006958,708.2015871627498,94.08468216932249,628.127249552839,0.13017365336418152,721.4971981619715,34.3718720114885,625.6203550866619,0.3316825032234192,724.3282365818374,96.19720143909036,648.6068466461986,0.12130969762802125,709.1177781193289,-25.04627270209149,627.0407507475562,0.3759937286376953,651.8566485101277,141.32803734755132,601.5427737565826,0.9552273154258728,590.2923241088837,-61.45531810244906,517.5545883640979,0.9131582975387572,564.958967570848,222.22744532862686,333.87662051525103,0.9906604290008544,714.2283739946463,-194.28939993286625,361.7628381075053,0.11140325665473938,672.7771631312111,218.02877942225155,177.54761117869393,0.9846285581588744,948.327017792921,-185.21608919990783,230.41525527310847,0.6213358044624329,381.87863402549743,127.90501821762872,188.09728540772545,0.7871251106262207,421.44049496435247,-79.04756844934137,196.75071546051498,0.525711715221405,706.6764436413446,140.39716590657213,2.5474600533262333,0.7439215183258057,524.5049134652807,-124.50477018323593,-78.4630800938597,0.07332980632781982,551.0955355569204,178.96753794307315,-463.117822686213,0.004455834627151489,1099.718031839017,-69.9285706284508,221.0963749359876,0.003748565912246704,3208.59,884.7,0.0,319.71,,,,,,,,,3204.023329875519,310.9269087136932,6.9833402489626595,179.77,3204.7433298755186,166.5536099585064,7.95665975103734,179.26,3203.58,421.39690871369316,6.96665975103734,179.77,,,,,3202.5333298755186,549.2036099585064,7.97,179.46,3197.69,715.5335684647305,6.9800103734439904,179.63667012448133,,,,,3196.7233298755186,820.9636099585064,7.990010373443989,179.64,3028.183060165975,881.2233298755187,7.97332987551867,89.71,3203.003329875519,664.4169087136931,6.986649377593349,179.46,3202.8733298755187,678.4169087136931,6.98332987551867,179.46,3202.7,709.42,0.0,179.99,3202.7,718.2967116182573,1.2900207468879807,179.99,2828.8363900414943,880.21,7.96,89.69,2771.3630601659747,879.9033298755188,7.98667012448133,89.69,3202.69,768.5069813278011,9.14334024896266,179.99,2649.396524896265,869.0098132780083,6.706639004149358,36.98654564315344,2689.3096576763487,879.4633298755188,9.94334024896266,89.69,3205.54,929.9563796680496,8.303319502074679,359.45,3200.99,1060.6702282157678,6.5633402489626596,179.45,3200.65,1096.2868775933612,6.10665975103734,179.45,3200.523329875519,1109.2368775933612,6.140010373443991,179.45,2745.7135165975105,628.5364626556017,7.98667012448133,318.43,,,,,,,,,3a,23,1568967420
17161,17161,519.8664606943355,1568967986.664842,519.8664606943355,,732.479765774528,72.4289757294983,645.1558211004817,0.03952902555465698,711.0093308110562,94.59863678886398,629.5256412059881,0.1992633938789368,712.557244995878,32.635787236494195,619.67406172224,0.43997883796691895,723.2526769904805,100.76752492087469,645.4808180673925,0.2080790996551513,716.1459360527089,-26.19414653783811,631.8900508962839,0.4810465574264526,649.377312903375,146.65257013030538,599.1805263917897,0.9623253345489502,589.9757484396002,-58.69070934107661,518.2402322340604,0.933068573474884,568.3309136709588,222.04636450795886,332.4085645483522,0.9902971386909484,692.9325876113681,-193.08795809929973,370.1238044091482,0.0986081063747406,653.6348636303891,227.11827019826248,183.78988919542118,0.9677301645278932,951.2119815678185,-184.67528157906028,219.84644943073812,0.912307620048523,362.4275709291316,127.79822876566291,174.98663370510957,0.779384970664978,425.79747191604105,-78.34020535425674,196.74824601240948,0.4740501642227173,706.8953088132886,153.3141171341715,11.287587621828466,0.5617098212242126,537.1903775948783,-125.39623687285669,-77.94152966430224,0.058014363050460815,548.5938414926272,179.49089392994065,-467.0666672446639,0.0037034153938293453,726.4285515939032,-100.82031760520823,-162.751024529898,0.006958961486816406,3208.59,884.7,0.0,319.71,,,,,,,,,3204.0266460694343,310.69477513965126,6.976707861132892,179.77,3204.7466460694336,166.28831444531573,7.963292138867106,179.26,3203.58,421.16477513965134,6.973292138867108,179.77,,,,,3202.5366460694336,548.9383144453158,7.97,179.46,3197.69,715.3080672785184,6.97006179169934,179.63335393056644,,,,,3196.7266460694336,820.6983144453158,7.98006179169934,179.64,3028.44503948525,881.2266460694336,7.976646069433553,89.71,3203.0066460694343,664.1847751396513,7.003230347167765,179.46,3202.8766460694337,678.1847751396513,6.9866460694335535,179.46,3202.7,709.42,0.0,179.99,3202.7,718.2536010973637,1.2701235833986808,179.99,2829.1016855546836,880.21,7.96,89.69,2771.6250394852505,879.9066460694336,7.983353930566447,89.69,3202.69,768.2052076815468,9.136707861132894,179.99,2649.5324888467762,869.1888877494117,6.733168555468424,37.10261243017436,2689.6379608739217,879.4666460694336,9.936707861132893,89.69,3205.54,930.2316237629848,8.316584277734213,359.45,3200.99,1060.4513594173854,6.556707861132892,179.45,3200.65,1096.0845897645534,6.1132921388671075,179.45,3200.5266460694343,1109.0345897645532,6.13006179169934,179.45,2745.5377583200216,628.7321180965796,7.983353930566447,318.43,,,,,,,,,3a,23,1568967420
17162,17162,519.9,1568967986.6986823,519.9,-169.66812841876404,731.7201629251707,73.96161817762533,641.6236154722001,0.02491733431816101,720.6606114339412,85.62798534787831,633.0081157018477,0.3172768950462341,716.969618819997,27.165536370003327,620.1947019277052,0.5669872760772705,728.2421007302559,84.41710525243835,641.9303078112948,0.3778110146522522,708.4406046909091,-27.60336662086325,627.919389002428,0.6157377362251282,652.478063652516,140.50187895549482,600.0599185904567,0.9695415496826172,595.2243624210566,-57.42155181257542,517.7774791329335,0.9305824041366576,572.3706308837304,221.28366789343468,337.4772304528767,0.9908679127693176,698.5598520807843,-192.35906712064468,373.9165715756205,0.11854520440101625,656.0345881272104,226.1824472434089,186.9584269720949,0.9670753479003906,946.9199289897194,-186.7724402198068,224.988864554058,0.6519797444343567,374.6584228285336,128.4434448075584,182.9441994244597,0.7648369073867798,423.1608303974186,-78.16017827537975,192.85590275130215,0.4531607627868652,721.5830130497591,141.29981257350437,21.19681681707931,0.6908392906188965,530.4546835553132,-127.68415705264142,-87.56683479197102,0.04650270938873291,552.1245768155214,177.6813252420644,-463.60657806673953,0.003452003002166748,1516.3109730249955,-36.19304706156629,563.5552137668452,0.008072644472122192,3208.59,884.7,0.0,319.71,,,,,,,,,3204.03,310.46,6.97,179.77,3204.75,166.02,7.97,179.26,3203.58,420.93,6.98,179.77,,,,,3202.54,548.67,7.97,179.46,3197.69,715.08,6.96,179.63,,,,,3196.73,820.43,7.97,179.64,3028.71,881.23,7.98,89.71,3203.01,663.95,7.02,179.46,3202.88,677.95,6.99,179.46,3202.7,709.42,0.0,179.99,3202.7,718.21,1.25,179.99,2829.37,880.21,7.96,89.69,2771.89,879.91,7.98,89.69,3202.69,767.9,9.13,179.99,2649.67,869.37,6.76,37.22,2689.97,879.47,9.93,89.69,3205.54,930.51,8.33,359.45,3200.99,1060.23,6.55,179.45,3200.65,1095.88,6.12,179.45,3200.53,1108.83,6.12,179.45,2745.36,628.93,7.98,318.43,,,,,,,,,3a,23,1568967420
17163,17163,519.9335887406116,1568967986.7325034,519.9335887406116,-169.61123928251473,732.5100558713091,74.97736585413782,648.5005171257676,0.04681113362312317,715.9020730824701,83.01378909162068,632.181239295179,0.35416179895401,715.8479835919177,24.223160232188924,621.1958162173222,0.5734348893165588,723.5335058374353,77.35002633757419,636.8491317892095,0.27926895022392273,698.6558783653102,-28.141296312439085,624.5227368752246,0.4444701373577118,653.596071852494,138.57743814036994,597.9569269248066,0.9779949784278872,591.2556418326658,-56.78197270749917,516.5558634946685,0.9221577048301696,568.2218032903849,224.56564323126744,334.2139326720432,0.9917697310447692,701.8141108867147,-190.95687673494263,380.5021052749289,0.09367063641548157,676.0164975201128,218.79287869235688,178.63540291366596,0.9820444583892822,940.5084503298133,-186.0548030448417,221.45560004903675,0.5893328785896301,371.9274687121558,128.40501664901558,179.89551304481876,0.7764890789985657,421.47904754717246,-77.93933445476662,193.91007255306044,0.4597618579864502,699.8092896999075,142.36273263025558,-2.3322577341879196,0.6986808776855469,536.2793413494043,-128.33051996768825,-83.93634707536211,0.05498293042182922,547.1881817664262,178.77409623932235,-468.41058832739486,0.0031191110610961914,1212.2536370047678,-60.00194430862629,291.90191827078894,0.0039509236812591535,3208.59,884.7,0.0,319.71,,,,,,,,,3204.03,310.2248788157184,6.973358874061166,179.77,3204.753358874061,165.7546489491679,7.966641125938834,179.26,3203.583358874061,420.69823768977966,6.973282251877669,179.77,,,,,3202.54,548.4012900751068,7.980076622183495,179.46,3197.6933588740612,714.8515965638408,6.956641125938835,179.63,,,,,3196.73,820.1612900751068,7.973358874061166,179.64,3028.9787099248933,881.23,7.98,89.71,3203.01,663.7148788157184,6.996487881571841,179.46,3202.88,677.7148788157184,7.0135121184281575,179.46,3202.7,709.42,0.0,179.99,3202.7,718.1730523853273,1.2029757631436828,179.99,2829.635351050832,880.2133588740613,7.953282251877669,89.69,2772.158709924893,879.91,7.983358874061166,89.69,3202.69,767.594342460434,9.133358874061166,179.99,2649.8110727105686,869.5547380733641,6.7969476146728205,37.22,2690.305887406116,879.47,9.950153244366993,89.69,3205.536641125939,930.792145421138,8.346794370305826,359.45,3200.9933588740614,1060.0116731860244,6.533205629694173,179.45,3200.6533588740613,1095.675108682269,6.130076622183497,179.45,3200.53,1108.6251086822688,6.1099233778165045,179.45,2745.18533854882,629.1315324436699,7.976641125938834,318.43,,,,,,,,,3a,23,1568967420
17164,17164,519.9664844245759,1568967986.7656267,519.9664844245759,,732.2354673193644,81.45802646753796,653.6425753134779,0.07171562314033507,721.7883078557949,87.01809815494144,636.7988589302038,0.20625895261764526,727.8267852101822,49.59913703774309,633.9406218730724,0.29306265711784363,726.4655957950748,70.02367641230337,635.3906571964807,0.2442419230937957,712.0489095310575,-16.224293586727278,631.1086426889243,0.4526672959327698,674.2506535292753,138.75432449469128,610.9339785051351,0.9670823216438292,591.2169873705077,-56.19834346575354,515.776222996065,0.9142450094223022,572.5009467136741,224.7130627064716,337.6302510975827,0.9911476373672484,698.3283249873385,-191.7092079103191,374.14071255022765,0.0949866771697998,656.2620218408308,227.09497972304143,184.22266961170047,0.96600079536438,939.3374508081456,-185.70653734658777,220.029492351245,0.6146476864814758,366.357391947976,129.0559743841808,176.48604279909432,0.771774411201477,430.9329146205629,-78.50206844188767,195.0324947619693,0.4615011215209961,704.1647181749698,144.8048063037919,3.420677028695593,0.7164567708969116,529.5574756626488,-128.07816385027493,-89.17031133292379,0.058015644550323486,550.6901947887013,179.33877088352375,-462.228315925169,0.0041990578174591064,1079.530583186628,-70.80549563418165,177.7928865621729,0.0038179457187652592,3208.59,884.7,0.0,319.71,,,,,,,,,3204.03,309.99460902796847,6.976648442457592,179.77,3204.756648442458,165.49477304585014,7.963351557542406,179.26,3203.5866484424573,420.47125747042605,6.9667031150848135,179.77,,,,,3202.54,548.1381246033925,7.989945327372778,179.46,3197.6966484424574,714.6279059128836,6.953351557542407,179.63,,,,,3196.73,819.8981246033925,7.976648442457592,179.64,3029.241875396608,881.23,7.98,89.71,3203.01,663.4846090279685,6.973460902796848,179.46,3202.88,677.4846090279685,7.0365390972031525,179.46,3202.7,709.42,0.0,179.99,3202.7,718.1368671329665,1.1569218055936956,179.99,2829.8952269541496,880.2166484424578,7.946703115084814,89.69,2772.4218753966074,879.91,7.986648442457594,89.69,3202.69,767.2949917363591,9.136648442457592,179.99,2649.949234583219,869.7356643351677,6.833132867033526,37.22,2690.6348442457597,879.47,9.96989065474556,89.69,3205.5333515575426,931.0684691664377,8.363242212287966,359.45,3200.996648442457,1059.7978512402563,6.516757787712034,179.45,3200.6566484424575,1095.4744450100868,6.13994532737278,179.45,3200.53,1108.4244450100869,6.100054672627222,179.45,2745.014280992205,629.3289065474555,7.973351557542408,318.43,,,,,,,,,3a,23,1568967420
17165,17165,520.0,1568967986.799374,520.0,-167.7059810826881,731.7617182408525,84.51576170719329,651.1152593956188,0.05911976099014282,723.503120008366,88.76054143360699,637.4043108433575,0.2055814266204834,734.3064940967229,59.145404019365046,639.3373537551806,0.2759644389152527,728.3536800727215,65.42423560437342,632.9030971209626,0.3222859501838684,716.8903856141362,-8.95095218701227,631.2063281346327,0.5131679773330688,675.7804505826642,139.12013181037423,611.8819868949884,0.9686994552612304,595.6787535306999,-66.0348557269954,515.4556375572313,0.8498413562774658,567.3860169543883,224.87499474504418,336.14089821297335,0.9903873205184937,711.6978493924661,-194.25285231135263,360.01294612142533,0.04314160346984863,684.8950367956378,218.1371533381527,183.70619163989872,0.98148375749588,935.1356559848199,-185.21522183173653,224.2128659083229,0.8516556024551392,368.70117210534517,130.6770418086954,183.5842341269534,0.768372654914856,444.1549953175702,-77.72047530345525,210.9214507264027,0.2735247313976288,701.7299243042479,146.1494126204005,-0.520041847006496,0.7142985463142395,535.6428612430503,-128.07313264588637,-49.06793274129922,0.028301119804382324,542.4283324240312,178.2620946126624,-468.0293206692898,0.0036203861236572266,1026.1962442494987,-76.63442935370584,178.96772606515736,0.006701678037643433,3208.59,884.7,0.0,319.71,,,,,,,,,3204.03,309.76,6.98,179.77,3204.76,165.23,7.96,179.26,3203.59,420.24,6.96,179.77,,,,,3202.54,547.87,8.0,179.46,3197.7,714.4,6.95,179.63,,,,,3196.73,819.63,7.98,179.64,3029.51,881.23,7.98,89.71,3203.01,663.25,6.95,179.46,3202.88,677.25,7.06,179.46,3202.7,709.42,0.0,179.99,3202.7,718.1,1.11,179.99,2830.16,880.22,7.94,89.69,2772.69,879.91,7.99,89.69,3202.69,766.99,9.14,179.99,2650.09,869.92,6.87,37.22,2690.97,879.47,9.99,89.69,3205.53,931.35,8.38,359.45,3201.0,1059.58,6.5,179.45,3200.66,1095.27,6.15,179.45,3200.53,1108.22,6.09,179.45,2744.84,629.53,7.97,318.43,,,,,,,,,3a,23,1568967420
17166,17166,520.0332017978357,1568967986.8328547,520.0332017978357,,726.9018837830049,85.77774336271949,645.4752601667965,0.035770416259765625,719.8719480627444,87.83247101505947,634.8580526649682,0.20078378915786746,734.8647813274806,61.44739489465697,638.5371384448897,0.226755291223526,732.8902704715434,64.24380053959854,636.5448510918679,0.327206552028656,720.5875935433504,-5.856954955731312,631.9897529406967,0.29311394691467285,657.5475209100052,143.1513397866795,603.5203204273282,0.96129709482193,587.4592680430126,-57.22019493193083,513.8785951259388,0.9154508113861084,572.150541386933,223.2599510358773,338.2557122746964,0.9893061518669128,708.9384475121446,-191.45498178796623,371.1207494013269,0.09432941675186156,674.4958061817013,225.30842446265984,198.53084445587447,0.9609745144844056,938.2434586470237,-186.3251107249223,220.42314215920487,0.6233152151107788,378.16778897624283,129.3252008634939,191.14748147645585,0.7680256366729736,426.76741627084976,-77.07948084046555,199.51513299411386,0.4816312491893768,676.3731354601074,148.59291055128784,-30.40161655709793,0.7155613303184509,524.1110876974105,-134.50362152330237,-34.94061706434391,0.02215826511383057,545.666168009887,176.4141441045958,-466.6361049967061,0.002138972282409668,981.3605133103833,-81.31008253284625,118.6606341292207,0.003558695316314697,3208.59,884.7,0.0,319.71,,,,,,,,,3204.03,309.52758741515044,6.983320179783566,179.77,3204.763320179784,164.96438561731478,7.956679820216434,179.26,3203.59,420.0075874151505,6.966640359567131,179.77,,,,,3202.543320179784,547.6077057970983,7.98007892129861,179.46,3197.7,714.1775479545012,6.95664035956713,179.63,,,,,3196.7333201797837,819.3643856173147,7.98,179.64,3029.775614382685,881.23,7.986640359567129,89.71,3203.013320179784,663.020907594934,6.95,179.46,3202.883320179784,677.0175874151504,7.036758741515044,179.46,3202.7,709.42,0.0,179.99,3202.7,718.0667982021643,1.080118381947914,179.99,2830.425614382685,880.22,7.94,89.69,2772.955614382685,879.91,7.973399101082173,89.69,3202.69,766.684543459912,9.149960539350696,179.99,2650.2261273711265,870.0959695285289,6.9065219776192155,37.29968431480557,2691.302017978356,879.4733201797836,9.99,89.69,3205.5266798202165,931.625574922036,8.35343856173148,359.45,3201.0033201797837,1059.3641883140685,6.49335964043287,179.45,3200.66,1095.064148853419,6.159960539350696,179.45,3200.533320179784,1108.0174690332026,6.106600898917827,179.45,2744.664030471471,629.7258906072302,7.960039460649305,318.43,,,,,,,,,3a,23,1568967420
17167,17167,520.0665059711126,1568967986.8664384,520.0665059711126,-167.700389082918,729.8406925652631,87.99322383509987,646.7404068197063,0.04725790023803711,722.8023622414644,90.78956450250284,636.6251759561459,0.17233586311340332,734.9188334879138,64.22330557143835,638.7891400332818,0.2571982741355896,734.6517431707042,63.869240653609744,636.9931180634716,0.2733572721481323,728.853129301101,5.701685134879682,637.2690435159973,0.43748989701271057,670.5318028212496,139.18625242714242,611.1218836091739,0.9601840376853944,590.5720312062394,-56.46997138661093,516.1666548978649,0.9194886684417723,568.9584643504038,223.7962437441251,332.482213497958,0.9912562370300292,710.2856687685367,-189.76883337483397,375.87381106556364,0.0881020724773407,666.0029211593531,228.47273681673718,194.47965996450557,0.9616878628730774,939.5086895964314,-186.74873306871362,221.11555624189543,0.60504150390625,368.9892636209996,129.99973124204385,189.32359922348488,0.7527520656585693,430.0900805685157,-76.26076733009704,202.03582997401344,0.4749425947666168,654.5808344653702,151.8944667693957,-48.71411935241909,0.7034123539924622,517.5493387193621,-134.91208795392535,-33.361883713481824,0.022074908018112186,540.8945840296117,180.54110989312343,-471.4116036343639,0.004512876272201538,978.1635373752459,-82.3836256211022,149.50126942781063,0.005462944507598877,3208.59,884.7,0.0,319.71,,,,,,,,,3204.03,309.2944582022117,6.986650597111264,179.77,3204.766650597111,164.6979522310991,7.953349402888738,179.26,3203.59,419.7744582022117,6.973301194222523,179.77,,,,,3202.5466505971112,547.3446028282103,7.960096417332429,179.46,3197.7,713.9544099935455,6.963301194222523,179.63,,,,,3196.7366505971113,819.0979522310989,7.98,179.64,3030.042047768901,881.23,7.993301194222523,89.71,3203.016650597111,662.7911087993227,6.95,179.46,3202.8866505971114,676.7844582022118,7.013445820221167,179.46,3202.7,709.42,0.0,179.99,3202.7,718.0334940288873,1.0501446259986438,179.99,2830.692047768901,880.22,7.94,89.69,2773.2220477689007,879.91,7.956747014443692,89.69,3202.69,766.378145065764,9.159951791333787,179.99,2650.362674481562,870.272481646897,6.9431565682238805,37.37961433067029,2691.635059711126,879.4766505971112,9.99,89.69,3205.523349402889,931.9019995602347,8.326795223109906,359.45,3201.0066505971113,1059.147711187768,6.486698805777477,179.45,3200.66,1094.857662979102,6.169951791333785,179.45,3200.536650597111,1107.8143135762132,6.1232529855563085,179.45,2744.487518353103,629.9223852295645,7.950048208666215,318.43,,,,,,,,,3a,23,1568967420
