,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-C_out.23_x,H_in-C_out.23_y,H_in-C_out.23_speed,H_in-C_out.23_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,E_in-C_out.11_x,E_in-C_out.11_y,E_in-C_out.11_speed,E_in-C_out.11_angle,H_in-C_out.24_x,H_in-C_out.24_y,H_in-C_out.24_speed,H_in-C_out.24_angle,Q_in-J_out.0_x,Q_in-J_out.0_y,Q_in-J_out.0_speed,Q_in-J_out.0_angle,Q_in-J_out.1_x,Q_in-J_out.1_y,Q_in-J_out.1_speed,Q_in-J_out.1_angle,H_in-C_out.25_x,H_in-C_out.25_y,H_in-C_out.25_speed,H_in-C_out.25_angle,scenario,participant_id,source_file
19334,19334,586.6251918830827,1568648970.5998886,586.6251918830827,-100.6505571414814,638.5470809954294,71.27231973148878,641.8327436940917,0.9982966184616088,634.1456424631748,103.20036608647969,686.8652495633564,0.9954689741134644,634.4108799339734,41.51258925180503,686.0332494284501,0.996261477470398,615.6293001607987,137.22841892179798,702.5224442211737,0.4132793843746185,574.9034427448612,-13.284230456561225,684.8619877303693,0.719264030456543,513.4221487482109,179.88441422226953,550.8403860159955,0.9356074333190918,512.4811732916319,-62.099278870706904,544.9471040275506,0.9696444869041444,629.5649688833132,247.804309502344,363.6973375948825,0.9792404174804688,586.1851902699062,-126.97833209880908,365.54719269975965,0.980898141860962,817.5579029048723,295.9431190459597,233.02664933060169,0.931686282157898,742.1754973918097,-165.7296401952953,218.46949673410128,0.5469033122062683,402.4825533232556,156.71157947245518,138.13805350382336,0.09965971112251283,448.7607464401759,-43.318059522162244,159.5175571660445,0.012218892574310304,811.5511806123117,168.41931289295903,74.84186784151991,0.24815866351127625,626.9445546732697,-95.69184992552886,18.264351518176312,0.5603346228599548,569.0446280312398,170.16010379967787,-465.9779399639143,0.044493913650512695,566.3123117998364,-103.7402411684725,-166.20037942549402,0.030476421117782593,3210.8,859.7357291557142,3.4884786037217306,0.48,,,,,,,,,3203.09,469.3009841236468,7.957480811691731,179.77,,,,,3198.400230259699,707.063580065188,6.979923246766924,168.84297970770672,3202.282519188309,575.6909841236468,7.96,179.46,3203.13,458.6184649353385,8.007404058458654,179.77,,,,,3201.742519188308,633.8584649353385,7.987480811691731,179.46,3197.072519188309,813.2361760067295,6.992442435075192,179.64,3207.372519188308,83.43831142887231,8.69771107139096,179.26,3204.75,441.37113763011286,7.2074040584586525,179.77,3204.917634318158,455.6611376301128,7.174961623383461,179.17,3202.7,709.854654610451,2.179155714436154,179.99,3205.99,825.238708863421,6.606636526127883,359.99,3200.342519188309,1128.2360225002633,7.680076753233076,179.45,2715.841674902744,663.1385553569547,6.957480811691731,322.4,2746.2764830196616,627.9086321101879,7.967480811691731,318.43,3199.582519188308,1207.6183881821053,8.39,179.45,3199.47,1219.8186184418046,7.1577110713909615,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19335,19335,586.6498480795652,1568648970.6328757,586.6498480795652,-95.71345888617759,638.7036379471831,72.1282085086928,641.5100331165887,0.9981633424758912,637.5993524313865,103.83276232194224,689.3363498300737,0.9948410987854004,638.5870306920842,42.6234801240869,688.1563917483252,0.9963443279266356,606.8006394943991,138.03620786001343,698.3445241045386,0.4258663654327393,574.6017266408098,-12.950972622394225,683.6473273161588,0.7127445340156555,512.6923137685512,179.80277175501118,552.2950910768466,0.9322070479393004,516.1429343800032,-59.64154826380989,547.9357161090412,0.9657310247421264,627.1020204198792,248.36271294898918,363.44752741010353,0.9798128604888916,602.6640469497232,-123.8872219550074,379.7510414197433,0.9699373841285706,823.0418235314522,296.4698428448952,233.45747323868028,0.9263052940368652,734.2028737960562,-165.594584302544,210.90803651790443,0.5754396319389343,390.1460538954791,155.66626751030591,132.763601100607,0.10172784328460692,429.49957864964057,-45.04550529018889,165.95336952830758,0.034684091806411736,798.7671630968142,168.2575068285917,62.793956912519256,0.2033377289772033,633.6129752632511,-97.16203342842388,33.29810838924328,0.6523428559303284,567.0365014530885,172.44296518932197,-466.19342816761116,0.08242109417915344,740.3287711810893,-75.90557071329755,19.539206613062788,0.04342344403266907,3210.8,859.8294227023482,3.6142252057830855,0.48,,,,,,,,,3203.09,469.106200171434,7.955015192043469,179.77,,,,,3198.429817695478,706.8811242112167,6.970060768173876,168.90462019891328,3202.2849848079572,575.496200171434,7.96,179.46,3203.13,458.4212153634775,7.995075960217344,179.77,,,,,3201.7449848079564,633.6612153634775,7.985015192043469,179.46,3197.074984807957,813.0660482509993,6.985045576130407,179.64,3207.3749848079565,83.22133689982527,8.724832887521842,179.26,3204.75,441.1960786350863,7.195075960217344,179.77,3204.9348936556958,455.4860786350863,7.170030384086938,179.17,3202.7,709.8102734567824,2.070668449912632,179.99,3205.99,825.3940429012614,6.4956836419560995,359.99,3200.344984807957,1128.0461697873473,7.689939231826124,179.45,2715.7356532578688,663.2741644376092,6.955015192043469,322.4,2746.1458051783043,628.0541036694352,7.9650151920434675,318.43,3199.5849848079565,1207.4112761316514,8.39,179.45,3199.47,1219.6410938271295,7.184832887521843,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19336,19336,586.6748141759142,1568648970.6662776,586.6748141759142,-88.2932322160392,642.5630318076829,72.97916400960501,642.1878957075128,0.9981957077980042,641.223428906978,104.53570445472502,691.0515747003403,0.9949464201927184,636.806854131388,42.93270500040165,687.1117077496531,0.9962753057479858,606.1298129767638,138.37177204808546,697.3528089886026,0.4126548171043396,564.825914143879,-13.827681694741376,678.6070536056387,0.7383228540420532,509.1911378700128,185.75419157739682,549.5842965239333,0.8046942949295044,512.3419002223386,-62.778850170737286,556.2880988451907,0.9736920595169068,625.0647603400897,248.60208121603824,361.9649338899794,0.9778214693069458,586.4859254853002,-128.12434165488483,366.68683387341423,0.9774304628372192,826.6623083025743,295.2573293992898,235.40389849236462,0.9281995296478271,738.2632184081365,-163.26688239258013,214.47376277525157,0.5611531734466553,419.07409210966836,153.16374834157006,129.3374976881307,0.020373284816741943,433.6150591499495,-46.375308593462236,177.1563531433999,0.057213842868804925,802.5242893444463,168.77084672582774,67.44065848657739,0.20879578590393064,631.2918927383905,-101.13188595549113,32.920946477671464,0.6448472738265991,563.9168521006881,165.59894125658658,-470.83185393258117,0.11307966709136966,809.8394652887648,-64.02584691072086,99.35954148045371,0.06778305768966675,3210.8,859.9242938684732,3.7415522971616735,0.48,,,,,,,,,3203.09,468.90896801027895,7.952518582408595,179.77,,,,,3198.459777011097,706.6963750982359,6.960074329634379,168.96703543978515,3202.287481417592,575.2989680102788,7.96,179.46,3203.13,458.22148659268754,7.982592912042973,179.77,,,,,3201.7474814175907,633.4614865926875,7.982518582408595,179.46,3197.077481417592,812.8937821861929,6.977555747225784,179.64,3207.3774814175918,83.00163525195633,8.752295593505456,179.26,3204.75,441.0188193510102,7.182592912042973,179.77,3204.9523699231395,455.3088193510102,7.165037164817189,179.17,3202.7,709.7653344833548,1.9608176259781636,179.99,3205.99,825.5513293082587,6.3833362083867575,359.99,3200.347481417592,1127.853930845462,7.699925670365621,179.45,2715.628299043569,663.4114779675273,6.952518582408595,322.4,2746.0134848676557,628.2014036378928,7.962518582408594,318.43,3199.5874814175913,1207.201560922322,8.39,179.45,3199.47,1219.4613379334187,7.212295593505459,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19337,19337,586.7,1568648970.699973,586.7,-103.63750459482507,638.7127484278923,72.66563377212366,641.9914909263475,0.9983099699020386,633.7265079752195,104.25642309548068,687.7260748003462,0.9949964284896852,636.7660293174804,42.68055440521451,686.9148158610676,0.9964771270751952,605.895826906357,138.05205060963294,697.1354791640993,0.4184612631797791,576.104376015169,-12.823669259884813,683.8740768264618,0.748360276222229,520.4980754624826,180.77403146113247,556.2470232155481,0.932435154914856,516.3384288060738,-61.29158556740033,548.3853617904014,0.9725958108901978,628.9384100842117,248.32224745198985,364.26234066905454,0.981339156627655,570.5416197378427,-116.26763550853671,357.1599007663694,0.6993396282196045,812.9150879884419,292.24679010982936,234.85758519578786,0.5388352274894714,731.9196131336314,-166.71591041724824,222.9144725794742,0.04672032594680786,401.68288410623313,155.40173422551925,128.66677176925344,0.11560365557670592,420.70408684501024,-46.28062371305398,170.022400671532,0.05430418252944946,793.1099629815492,169.06103525518344,56.69543512411377,0.24816057085990906,639.6158184983177,-98.74931598246893,34.94699949252745,0.654726505279541,559.6809282546881,160.53879169503955,-476.6529808244158,0.05046367645263672,849.7897016479805,-57.09672988446968,139.94903271020686,0.05794703960418701,3210.8,860.02,3.87,0.48,,,,,,,,,3203.09,468.71,7.95,179.77,,,,,3198.49,706.51,6.95,169.03,3202.29,575.1,7.96,179.46,3203.13,458.02,7.97,179.77,,,,,3201.75,633.26,7.98,179.46,3197.08,812.72,6.97,179.64,3207.38,82.78,8.78,179.26,3204.75,440.84,7.17,179.77,3204.97,455.13,7.16,179.17,3202.7,709.72,1.85,179.99,3205.99,825.71,6.27,359.99,3200.35,1127.66,7.71,179.45,2715.52,663.55,6.95,322.4,2745.88,628.35,7.96,318.43,3199.59,1206.99,8.39,179.45,3199.47,1219.28,7.24,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19338,19338,586.7329227328956,1568648970.7329688,586.7329227328956,-103.63750459482507,638.8322792282462,72.3289561631984,641.2824825914586,0.9982066750526428,640.8288721989583,104.02401690394969,691.2621344304277,0.9944741725921632,634.2786970738582,42.22255559716231,686.6265177570152,0.9961704015731812,608.5790973043511,137.881651506909,697.8453871195966,0.4026449620723725,574.9541253625581,-13.063368287883268,683.2134693917374,0.6996621489524841,513.4678982081082,177.73016153040638,552.4563274435181,0.9352374076843262,517.051460925973,-57.56802585929805,546.9218032417132,0.9666390419006348,625.1776928370742,249.46138314812808,362.02435866996626,0.9806350469589232,574.9304820997812,-112.9982861924692,360.93445577182814,0.6802376508712769,811.662233640376,291.93640469139274,237.2527799724036,0.515580952167511,729.8053328987752,-167.2436207232092,212.30341373399204,0.5025328993797302,375.0860312737568,157.71432141569943,122.66182509353716,0.08184760808944702,418.0601044497431,-47.62989785275098,177.12589742890313,0.02541190385818481,786.5179446023744,168.7425218365577,73.2801226181436,0.20187601447105408,628.495532960554,-100.29455190163914,25.116148050567087,0.6521356105804443,561.754725634537,166.30393242739046,-468.320526268854,0.06610533595085144,867.0029973474992,-55.79810986660203,153.31203569779092,0.06225469708442687,3210.8,860.1385218384243,3.7811086211818017,0.48,,,,,,,,,3203.09,468.44661813683496,7.9631690931582515,179.77,,,,,3198.555845465791,706.2104031306498,6.953292273289563,164.17389689789468,3202.29329227329,574.836618136835,7.96,179.46,3203.133292273289,457.75661813683496,7.976584546579126,179.77,,,,,3201.75,632.996618136835,7.983292273289562,179.46,3197.08,812.4895408697307,6.973292273289562,179.64,3207.383292273289,82.49357222380803,8.776707726710436,179.26,3204.75329227329,440.59966404986193,7.193045913026941,179.77,3204.9864613664477,454.89295632315145,7.16,179.20292273289562,3202.7,709.6706159006566,1.7051399752592309,179.99,3205.99,825.9239977638216,6.355599105528637,359.99,3200.3532922732898,1127.4064949567035,7.693538633552184,179.45,2715.3817245218384,663.7310750309259,6.956584546579126,322.4,2745.705509515653,628.5475363973737,7.973169093158251,318.43,3199.593292273289,1206.7134490436767,8.396584546579126,179.45,3199.4732922732896,1219.0429563231517,7.24,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19339,19339,586.7659922447426,1568648970.7661116,586.7659922447426,-103.63750459482507,635.0118059561993,72.84777995794084,640.4790823603167,0.9983282685279846,637.5003986421602,104.4859576069608,690.6224477397097,0.9944600462913512,634.0915146546953,42.5815527913671,686.6713581924738,0.9964454174041748,606.7426750907448,138.0781238214736,696.9847853844501,0.43194061517715454,574.8144998510547,-12.563438461879981,682.9480619488279,0.7175829410552979,516.8732404924084,178.7355363297379,554.3208090968574,0.937164306640625,516.8787919924229,-58.1845609570052,547.2734689706017,0.9723564386367798,628.6562412488922,248.04930639842357,364.81094777775564,0.9727948904037476,566.1203931459753,-113.61032656451702,356.3300162693812,0.6883016228675842,814.1171618311107,291.1452978824824,238.84672147592545,0.4720608294010162,722.0384749114675,-171.39357910221534,216.83425751113515,0.04441067576408386,402.03306232944846,153.54612028627076,120.38641011192995,0.011175602674484251,412.5448229485473,-48.067797853185816,172.90980059606906,0.0343070924282074,791.4062641932585,169.80621795029384,64.19972819801933,0.21985876560211184,635.3625094526899,-98.19726808758892,31.719735912292773,0.6441788673400879,563.2096358096812,168.4289459850395,-465.9275777860514,0.034455657005310066,872.1721541011283,-53.174726320775214,161.03195348693762,0.049705296754837036,3210.8,860.2575720810735,3.691820939194888,0.48,,,,,,,,,3203.09,468.1820620420589,7.976396897897054,179.77,,,,,3198.621984489485,705.909470572842,6.956599224474263,159.29614390046146,3202.2965992244744,574.5720620420589,7.96,179.46,3203.1365992244737,457.4920620420589,7.983198448948528,179.77,,,,,3201.75,632.7320620420588,7.986599224474263,179.46,3197.08,812.2580542868016,6.976599224474263,179.64,3207.3865992244737,82.20586747073908,8.773400775525737,179.26,3204.7565992244745,440.35825661337884,7.216194571319843,179.77,3205.0029961223713,454.65485583785306,7.16,179.23599224474262,3202.7,709.621011632886,1.5596341231324091,179.99,3205.99,826.1389495908272,6.441579836330849,359.99,3200.3565992244744,1127.1518597154818,7.677003877628683,179.45,2715.242832572081,663.9129573460846,6.9631984489485275,322.4,2745.5302411028642,628.7459534684557,7.986396897897054,318.43,3199.5965992244737,1206.435665144162,8.403198448948528,179.45,3199.4765992244743,1218.804855837853,7.24,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19340,19340,586.8,1568648970.8001947,586.8,-103.63750459482507,637.9127295580166,73.49434647061784,642.5554832039995,0.9984651803970336,637.1250931591449,104.74542753398266,690.9133042628488,0.994365930557251,633.880815909503,43.62702621864456,687.0554734226303,0.9963166117668152,606.2404697703362,138.15784710236878,696.69989191768,0.4144367575645447,574.930039778543,-11.718485191830945,682.6146732216966,0.7062959074974059,508.95344266913844,180.81178081871272,550.4014631124487,0.9385781288146972,516.8867298921627,-58.075742834519474,547.2562019250831,0.9691316485404968,621.3407404026608,250.02185636812862,359.25531048405855,0.9824383854866028,558.5933279938578,-114.3726516053785,349.1321871144133,0.6832577586174011,811.8984811521175,290.5223134395105,238.3282287922057,0.5499793291091919,711.2810774707593,-174.07296004438217,214.6232347697129,0.05425933003425598,400.51398622867896,155.0300976690895,130.13210275360598,0.09354966878890993,418.9546316044942,-46.93143011872739,177.98262325403908,0.031682103872299194,791.5703142144697,168.85998393822666,58.01797697103565,0.17443901300430298,639.5630549304259,-97.19726682591428,36.455173915267814,0.6629686951637268,569.8332029766947,173.29044511805012,-456.1073123510734,0.09531107544898987,880.0923477332982,-52.7286389233706,165.68560354401995,0.05024990439414978,3210.8,860.38,3.6,0.48,,,,,,,,,3203.09,467.91,7.99,179.77,,,,,3198.69,705.6,6.96,154.28,3202.3,574.3,7.96,179.46,3203.14,457.22,7.99,179.77,,,,,3201.75,632.46,7.99,179.46,3197.08,812.02,6.98,179.64,3207.39,81.91,8.77,179.26,3204.76,440.11,7.24,179.77,3205.02,454.41,7.16,179.27,3202.7,709.57,1.41,179.99,3205.99,826.36,6.53,359.99,3200.36,1126.89,7.66,179.45,2715.1,664.1,6.97,322.4,2745.35,628.95,8.0,318.43,3199.6,1206.15,8.41,179.45,3199.48,1218.56,7.24,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19341,19341,586.8548046340936,1568648970.8365116,586.8548046340936,-103.63750459482507,638.2168954491259,73.34677815402965,642.429038846405,0.9985607862472534,642.5830987111752,104.40647534491026,692.5661762451448,0.9952419996261596,634.0235753223017,43.36662526326905,686.7742398440217,0.9963361620903016,608.6829979135223,138.2588576869755,697.7804129809067,0.4240899682044983,571.7580318076314,-12.134438736817849,681.4929642346573,0.7328876256942749,512.7056436146794,177.95821768209638,551.5092324007088,0.938957452774048,509.8151846168646,-60.393379218856715,540.6797385687141,0.9720258712768556,628.8167470526303,248.39410263967721,363.79131570692147,0.9775681495666504,557.2379334169062,-113.8453427677096,347.63860247712927,0.7035977840423584,811.9010594650623,291.24595547325606,237.16208387781063,0.4969619512557984,717.7095200054507,-172.6586374287412,221.40005997814075,0.049726247787475586,378.93368109375365,157.70684532176762,123.50895125540752,0.08354246616363525,433.6670534107797,-44.136946263558414,156.56952549715987,0.009134173393249512,806.9126340045348,170.04350972168174,72.45376487855964,0.2630844712257385,641.7631320319819,-93.45960436998686,34.538484000189044,0.6262832283973694,567.0156480084734,174.48761151116298,-460.95090744909004,0.03882348537445069,878.4848868545288,-52.77713943025151,167.87103489093215,0.06867238879203796,3210.8,860.5772966827371,3.594519536590634,0.48,,,,,,,,,3203.095480463409,467.47156292725083,7.979039073181268,179.77,,,,,3198.8489334388714,705.2163675613443,6.976441390228097,154.41701158523418,3202.3,573.8615629272507,7.981921853637464,179.46,3203.14,456.78156292725083,7.99,179.77,,,,,3201.7554804634096,632.0215629272508,7.984519536590635,179.46,3197.0854804634096,811.6363675613443,6.990960926818732,179.64,3207.3954804634086,81.4277192199758,8.753558609771902,179.26,3204.76,439.71540663452566,7.223558609771903,179.77,3205.0474023170473,454.0099261711163,7.214804634093658,179.27,3202.7,709.5206758293158,1.1633791465785377,179.99,3205.99,826.7271910484275,6.6067264877311205,359.99,3200.36,1126.4680043174787,7.709324170684294,179.45,2714.8643400733968,664.4069059509245,6.975480463409367,322.4,2745.0595354393035,629.278827804562,7.989039073181268,318.43,3199.6054804634086,1205.6896410736133,8.39903907318127,179.45,3199.4854804634087,1218.1599261711162,7.278363243865559,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19342,19342,586.9,1568648970.8664608,586.9,-100.60186367222946,638.3148681398629,73.45152573217938,642.2618146411738,0.9982855319976808,644.4270832909851,104.47893003677551,693.8452722446424,0.9940035343170166,641.798106107931,44.16192438685808,690.1042431917807,0.9961956739425659,615.2685522701896,137.75850579733483,699.340080553648,0.4593626856803894,577.4502811240925,-11.02122011671757,683.801594039444,0.7400897145271301,512.480479654634,177.1718139963494,552.6853464327742,0.9357324242591858,512.0709123084755,-58.63663345116575,545.0014455538834,0.964175581932068,629.267944116801,249.59577314793125,364.2148717059349,0.9792609214782716,599.5001816346638,-124.61404181575934,375.4355379265889,0.969247341156006,814.1624547076876,290.9263985328985,238.9286227961248,0.4918994307518005,731.1740637805075,-166.49776977568536,214.8121954415107,0.5593438744544983,389.6731580372869,157.47840433773996,133.40399826292958,0.08520182967185974,431.175896449906,-46.37902820615695,172.51161540775172,0.026020258665084842,821.9696055502252,169.4591417862607,89.69227560852146,0.2037082016468048,638.3260601582449,-97.73100494199088,32.92004346471134,0.6835242509841919,566.3951544498518,166.6581810039041,-468.683516142204,0.057085007429122925,623.6328766599665,-93.8296803052695,-102.38800757950844,0.027107834815979004,3210.8,860.74,3.59,0.48,,,,,,,,,3203.1,467.11,7.97,179.77,,,,,3198.98,704.9,6.99,154.53,3202.3,573.5,8.0,179.46,3203.14,456.42,7.99,179.77,,,,,3201.76,631.66,7.98,179.46,3197.09,811.32,7.0,179.64,3207.4,81.03,8.74,179.26,3204.76,439.39,7.21,179.77,3205.07,453.68,7.26,179.27,3202.7,709.48,0.96,179.99,3205.99,827.03,6.67,359.99,3200.36,1126.12,7.75,179.45,2714.67,664.66,6.98,322.4,2744.82,629.55,7.98,318.43,3199.61,1205.31,8.39,179.45,3199.49,1217.83,7.31,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
19343,19343,586.9249305540677,1568648970.8997555,586.9249305540677,-95.6590670158818,638.2238940761413,74.34352681125308,642.4320269663052,0.9982540607452391,637.7226607700053,105.1784456375618,690.7808247817751,0.993934154510498,638.8522504954688,44.76282816440149,688.7541653654916,0.996383786201477,611.5261507158901,138.47221741407324,697.933043829009,0.4587492048740387,578.5127025430631,-10.85482841226773,683.9268142621853,0.7428738474845886,516.7112146993219,179.6787982096262,554.493527499092,0.9398424625396729,511.8861687737236,-59.083470165862856,546.031264150078,0.9667159914970398,629.3876937021356,249.19283193019243,364.0741195184757,0.9811370372772216,590.9533811854095,-125.98737193397119,369.53418857596535,0.9712204933166504,812.2568326959462,291.06342216691684,237.71121481528755,0.5268393754959106,727.0624596726407,-167.43030209598342,207.59147705390944,0.5351160764694214,390.73878056597573,158.01009172688958,136.89813032993138,0.08001455664634705,420.6818045373847,-48.529428070821524,173.6395477019343,0.03973385691642761,794.5657230892458,169.72174872714808,56.979690719929806,0.20281544327735895,651.8884519726279,-96.90160005957362,42.24145940949553,0.580453097820282,569.8363570540565,165.66627257741203,-465.31345742528646,0.0253954827785492,512.1590074280837,-111.03475782440438,-229.1033772594609,0.024594157934188843,3210.802493055407,860.8297499946443,3.5875069445932155,0.48,,,,,,,,,3203.1,466.913048622864,7.965013889186431,179.77,,,,,3199.047312495983,704.7254861215249,6.99,154.59232638516963,3202.302493055407,573.3005555674573,7.9975069445932165,179.46,3203.14,456.22055556745727,7.99,179.77,,,,,3201.762493055407,631.4605555674573,7.984986110813569,179.46,3197.09,811.1454861215251,6.9975069445932165,179.64,3207.402493055407,80.81310417960975,8.732520833779647,179.26,3204.76,439.21050001071154,7.21,179.77,3205.079972221627,453.5005000107115,7.250027778372861,179.2949305540679,3202.7,709.4500833351185,1.0248194405763968,179.99,3205.99,827.2020208230681,6.732326385169612,359.99,3200.362493055407,1125.9280347336776,7.727562501338941,179.45,2714.5627986175077,664.7971180473731,6.975013889186433,322.4,2744.6878680634404,629.6970902690002,7.977506944593216,318.43,3199.61,1205.10058334583,8.387506944593216,179.45,3199.49,1217.645513899898,7.3174791662203535,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,13,1568648330
