,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.10_x,H_in-C_out.10_y,H_in-C_out.10_speed,H_in-C_out.10_angle,E_in-C_out.1_x,E_in-C_out.1_y,E_in-C_out.1_speed,E_in-C_out.1_angle,E_in-C_out.2_x,E_in-C_out.2_y,E_in-C_out.2_speed,E_in-C_out.2_angle,H_in-C_out.11_x,H_in-C_out.11_y,H_in-C_out.11_speed,H_in-C_out.11_angle,E_in-C_out.3_x,E_in-C_out.3_y,E_in-C_out.3_speed,E_in-C_out.3_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,E_in-C_out.8_x,E_in-C_out.8_y,E_in-C_out.8_speed,E_in-C_out.8_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,E_in-C_out.9_x,E_in-C_out.9_y,E_in-C_out.9_speed,E_in-C_out.9_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.10_x,E_in-C_out.10_y,E_in-C_out.10_speed,E_in-C_out.10_angle,scenario,participant_id,source_file
18044,18044,550.2331926830082,1568022823.5094485,550.2331926830082,-155.31330894411977,620.418148665718,182.33479559277905,675.7233429778009,0.048606246709823615,629.4326265923103,202.95583178936215,693.2266656481927,0.3833921849727631,635.8655327501376,170.85155902345247,691.6406757979463,0.6800848841667175,640.2146321733306,178.87092854808253,696.1098875031835,0.0812232494354248,621.357786904003,86.9450080914666,675.5180207945764,0.8562649488449097,493.9469938884213,211.76384430793541,584.7861411909294,0.8428400754928589,479.2373795928063,-42.78448265327402,580.7709320944841,0.8976300954818726,464.5867492645729,265.86307535338426,344.6867135855928,0.9878931045532228,644.8712156477558,-116.99549079949308,347.4866363588224,0.8872389793395996,604.2425371159197,282.63131444150366,163.49678594293414,0.9360108375549316,847.7615111672667,-115.42258313524948,176.97687379614155,0.5728209614753723,335.47699625301016,160.34976758629548,171.9409641539541,0.34738779067993164,407.913602132116,-27.955893101658965,158.52281246754532,0.34707123041152954,541.2994143730011,242.90014834189938,-25.49719765019097,0.4880222976207733,643.0409512067023,-28.404083972849413,20.779900784429266,0.24070414900779724,411.39551079967424,222.51470544054612,-516.0006228550378,0.010359138250350952,543.2064867780111,-36.92239977145435,-456.2104007008783,0.04360771179199219,3206.9667651218947,885.3766385366016,0.78,294.90075951175606,3203.83,284.32445853593487,7.983361463398372,179.77,,,,,,,,,3203.03,483.8044585359349,7.993319268300813,179.77,,,,,3205.673319268301,221.3543319506422,7.1801687803902325,179.51,3205.59,235.51101268234143,7.146554146406512,179.75,3197.173319268301,749.5344585359347,7.963361463398372,179.64,3196.883319268301,795.8644585359349,7.973319268300814,179.64,3196.51,855.0777778042357,7.980042195097558,179.64,3196.4133192683007,870.147651218943,6.9098734147073255,179.64,3124.725541464065,881.7033192683009,7.986722926796744,89.71,3203.41,620.847651218943,6.866511951308953,179.46,3203.2833192683006,634.7409704872439,6.963488048691047,179.46,2858.435541464065,880.37,7.963319268300814,89.69,2756.4055414640648,879.8233192683009,7.953319268300813,89.69,3202.69,786.6945007310326,8.316765121894301,179.99,3204.9866807316994,987.9355836591627,7.646638536601628,359.45,3201.813319268301,974.9311814627316,8.39,179.45,2763.1673980483583,608.8491560980489,7.956638536601628,318.50634317091874,3199.42,1224.8776934140406,7.266638536601628,179.45,3a,2,1568022227
18045,18045,550.2663879853508,1568022823.5426853,550.2663879853508,-155.36728446118173,586.307804424449,188.4563516039097,653.1381872932234,0.06552842259407042,625.0594916999103,200.520956376874,687.1901443407194,0.2505635619163513,634.1080039760259,173.43033416739658,686.5076507998749,0.6806310415267944,641.3784879543035,177.62655307663704,695.618883146512,0.06383642554283142,626.0267861918537,87.42339053373604,676.475198099949,0.8768980503082275,497.1948351849704,211.1759022355329,590.4156172644731,0.8545510768890381,481.56039676075545,-41.20503537528807,582.6060997028352,0.6551722288131714,462.121449588831,266.4943329673979,344.2554061041301,0.987244725227356,651.8183307849614,-113.85703919670291,352.29068839076933,0.9149867296218872,598.311335409989,287.2333782450188,155.4068777148411,0.9832786321640016,850.8548810199004,-111.2808693495872,184.7944567732999,0.8686810731887817,361.7064669392875,129.278754451324,174.08798351207577,0.008978694677352905,409.85586560733566,-26.37255391356945,148.5584258167214,0.2826451361179352,544.6556914111574,245.15761337905047,-23.87228017226468,0.5370259284973145,644.8283742844344,-25.48159329796766,39.06972114101103,0.4268931448459625,316.34478029544505,250.79215186406952,-601.359755862904,0.03221139311790466,541.8803730215446,-24.34117618058342,-465.72050074997526,0.032266348600387566,3206.9435284102537,885.3832775970701,0.78,294.72150487910574,3203.83,284.0588961171937,7.976722402929843,179.77,,,,,,,,,3203.03,483.5388961171936,7.996638798535079,179.77,,,,,3205.6766387985354,221.1186453040094,7.140334417579052,179.51,3205.59,235.2720065054743,7.173110388280633,179.75,3197.1766387985354,749.2688961171938,7.956722402929842,179.64,3196.886638798535,795.5988961171937,7.976638798535078,179.64,3196.51,854.8155349157288,7.9700836043947625,179.64,3196.416638798535,869.9152841025444,6.93974918681571,179.64,3124.9911038828063,881.7066387985352,7.973444805859684,89.71,3203.41,620.6152841025445,6.90302678388587,179.46,3203.286638798535,634.5119229010795,6.92697321611413,179.46,2858.7011038828064,880.37,7.966638798535079,89.69,2756.6711038828057,879.8266387985351,7.956638798535079,89.69,3202.69,786.4189797215885,8.293528410254448,179.99,3204.983361201465,988.1911874872012,7.653277597070158,359.45,3201.816638798535,974.6523409230534,8.39,179.45,2762.994782476176,609.0483279121047,7.963277597070157,318.5826923663068,3199.42,1224.6353677069392,7.273277597070157,179.45,3a,2,1568022227
18046,18046,550.3,1568022823.5763392,550.3,-153.57324491625445,572.1619205702458,190.27832578972786,642.0836720276674,0.06157466769218445,622.9574588113775,199.4217311078209,686.2527289366543,0.20609480142593384,627.9352110952258,175.01007897259973,684.9637417212502,0.6300795078277588,635.3037313078139,178.46675715226368,693.3592159199437,0.07402876019477844,619.0774400663875,85.02100990222185,674.1092714591678,0.7994849681854248,507.1159761138496,208.3881011658844,600.0375521814552,0.8848621845245361,486.74095706210767,-31.641949901395,582.7535173571746,0.6622415781021118,468.8925489394014,267.1024872329116,346.0227746045121,0.9875306487083436,652.0589535719391,-116.6963547273138,353.52104685659174,0.948417901992798,601.3846992090813,287.18280543514794,158.4057682582415,0.9845329523086548,836.3150610312895,-111.51689698228942,175.81212074244218,0.8604788780212402,381.8332125628742,113.08167423514317,180.74643002518687,0.012652307748794556,411.3033306197245,-24.73047771488673,143.5470003960177,0.2759628295898437,552.0589594815326,246.52523869806737,-17.928056510026977,0.3987573981285095,630.87762916461,-15.636830071456304,38.80808591211093,0.5200644731521606,265.04672989905947,262.52003711289274,-646.3746959372257,0.02873560786247253,547.8133527883072,-41.527802584131905,-457.56043362861396,0.03020578622817993,3206.92,885.39,0.78,294.54,3203.83,283.79,7.97,179.77,,,,,,,,,3203.03,483.27,8.0,179.77,,,,,3205.68,220.88,7.1,179.51,3205.59,235.03,7.2,179.75,3197.18,749.0,7.95,179.64,3196.89,795.33,7.98,179.64,3196.51,854.55,7.96,179.64,3196.42,869.68,6.97,179.64,3125.26,881.71,7.96,89.71,3203.41,620.38,6.94,179.46,3203.29,634.28,6.89,179.46,2858.97,880.37,7.97,89.69,2756.94,879.83,7.96,89.69,3202.69,786.14,8.27,179.99,3204.98,988.45,7.66,359.45,3201.82,974.37,8.39,179.45,2762.82,609.25,7.97,318.66,3199.42,1224.39,7.28,179.45,3a,2,1568022227
18047,18047,550.3248469512107,1568022823.6093946,550.3248469512107,-152.39102563022277,595.0049593227296,186.0748781521423,656.1890334834106,0.030942589044570926,627.8816014589161,200.56919112303555,690.6843694700605,0.30043983459472656,639.3788834043246,171.7423306513837,688.7223294990024,0.600290060043335,643.3523661687921,174.87841029750118,695.2688069204808,0.08891299366950989,625.5085965696376,84.35768056849228,675.5711193052663,0.7075056433677673,501.5040768742186,209.04732311568856,596.2248476379866,0.9088125228881836,486.2363357743692,-40.67822455405175,585.795972348601,0.8874615430831909,469.79950438248153,267.31019133564513,345.1783724577772,0.986458420753479,642.5379009390865,-119.01687723249935,345.99286997040525,0.9347388744354248,593.4071450342686,289.28883149445596,151.9971311848966,0.9842944145202636,827.8400006881235,-113.09000930083653,174.6454662826051,0.8485734462738037,390.48960201163226,104.8751155612878,184.75440560789184,0.010980933904647829,408.437012327962,-21.29810033456034,140.2639283426078,0.21407201886177066,539.394391906789,247.61438166359142,-29.33198458787712,0.4281334280967712,642.2218421889247,-9.744023108960734,43.687062058410646,0.4858769774436951,238.51244329595767,266.19457067165246,-672.499399748324,0.03752335906028748,530.2121443642983,-43.12949136872694,-438.4335136238238,0.02631804347038269,3206.9001224390313,885.3949693902423,0.7849693902421484,294.4182499390674,3203.832484695121,283.5937090854352,7.97,179.77,,,,,,,,,3203.0324846951207,483.071224390314,7.995030609757853,179.77,,,,,3205.682484695121,220.70110195128262,7.119877560968593,179.51,3205.5924846951207,234.85607134152482,7.170183658547111,179.75,3197.18,748.8037090854352,7.954969390242147,179.64,3196.89,795.1312243903142,7.970061219515704,179.64,3196.5124846951207,854.351224390314,7.957515304878925,179.64,3196.42,869.5060713415248,6.984908170726444,179.64,3125.4562909145648,881.71,7.9624846951210735,89.71,3203.412484695121,620.211040731767,6.9176377439103325,179.46,3203.29,634.1060713415247,6.914846951210742,179.46,2859.1687756096862,880.37,7.97,89.69,2757.1387756096865,879.83,7.957515304878925,89.69,3202.69,785.9312856098297,8.289877560968593,179.99,3204.977515304879,988.6413215243228,7.669938780484297,359.45,3201.82,974.1612856098295,8.387515304878926,179.45,2762.6883111585826,609.3990817072645,7.97,318.6028520122153,3199.422484695121,1224.2086172561615,7.275030609757851,179.45,3a,2,1568022227
18048,18048,550.3499275975281,1568022823.6427608,550.3499275975281,-154.28574595992276,574.3023436794498,183.98072507569785,639.8666342546554,0.16937914490699768,632.4587855299509,192.89117273066842,692.1433811249617,0.32227450609207153,632.0133022387381,162.01076672724153,683.0278007717143,0.5806616544723511,637.9912677891075,168.45202045202853,691.8992204171201,0.05899453163146973,619.5871810382288,74.43829964623076,677.670984102068,0.9660449028015136,500.38030155521403,208.1527400686768,597.0226685542289,0.9187326431274414,493.72990150120216,-41.730336476117934,588.9461272294803,0.8796664476394653,471.6908188131005,268.94006134285144,346.7489390208937,0.9849200248718262,648.6582493434821,-118.90175672807864,349.8681075172786,0.9308375120162964,598.5194692194002,292.05799421904817,152.85375832030718,0.9825633764266968,843.1774270541031,-109.47752136028271,185.4960267963776,0.7609678506851196,389.13012891946715,102.34422812031737,182.58897594802426,0.008603006601333618,416.9054708407517,-19.47824860428299,145.48450763715041,0.23476964235305786,513.4024043479885,250.39832994513355,-47.67876670868032,0.3709588646888733,632.444050471835,-4.883436909019517,35.85373625430208,0.5031250715255737,238.1144828811636,265.39111576560344,-669.5805989241694,0.022507250308990482,522.4141896914747,-42.736622494962695,-429.97854582328085,0.016204297542572018,3206.880057921977,885.3999855195058,0.7899855195056512,294.29535477211164,3203.834992759753,283.39557197952684,7.97,179.77,,,,,,,,,3203.0349927597526,482.870579219774,7.990014480494349,179.77,,,,,3205.6849927597527,220.52052129779656,7.139942078022604,179.51,3205.5949927597526,234.68050681730224,7.140086882966092,179.75,3197.18,748.6055719795269,7.9599855195056515,179.64,3196.89,794.9305792197739,7.960028960988697,179.64,3196.5149927597527,854.1505792197738,7.955007240247173,179.64,3196.42,869.3305068173022,6.9999565585169545,179.64,3125.654428020473,881.71,7.9649927597528265,89.71,3203.4149927597527,620.0404923368079,6.8950651622245696,179.46,3203.29,633.9305068173022,6.939927597528256,179.46,2859.369420780226,880.37,7.97,89.69,2757.3394207802257,879.83,7.955007240247173,89.69,3202.69,785.7206081807626,8.309942078022605,179.99,3204.975007240247,988.8344425009676,7.679971039011304,359.45,3201.82,973.9506081807626,8.385007240247175,179.45,2762.5553837331004,609.5495655851696,7.97,318.5451665256851,3199.424992759753,1224.0255285380438,7.270014480494349,179.45,3a,2,1568022227
18049,18049,550.3749958780771,1568022823.6761105,550.3749958780771,-33.74111517116005,561.6955185783727,187.3005978819744,633.5336983251483,0.08827918767929077,638.2600320338141,191.55056046100043,693.3215413161087,0.3608977794647217,641.3218382341678,160.19058788491915,686.9268497695873,0.6943303942680359,647.7083705767917,172.96528424609417,697.3728930718493,0.09143683314323424,624.9714957025731,78.46237266213794,674.4979059645692,0.9770362377166748,484.1151913703077,213.73136227971833,584.2051342611188,0.8502342104911804,495.0744140225344,-42.87505964136726,588.1726350598198,0.9036182165145874,465.953290837658,271.04871583431685,353.74780864713324,0.945645809173584,645.4630966459498,-121.84239736265366,347.31212088921995,0.9411842823028564,606.4314100810452,292.1850647551197,158.7076669901994,0.9847270250320436,833.7188073562983,-109.25068427295493,180.28225878747972,0.7913927435874939,355.4710978397268,135.07437663715857,163.55413427858852,0.13342472910881042,414.8710841465055,-18.011342556783354,140.61818569888786,0.2263472080230713,552.1821902389769,252.1641770200993,-26.98794474320823,0.6533083319664001,635.7631902999274,-9.169855518544038,38.45872074756636,0.4797260761260986,237.90311462714268,267.34989849751184,-668.1073324497461,0.04724103212356568,541.4881378174891,-36.714645150602934,-446.2577815390776,0.019597947597503662,3206.8600032975382,885.4049991756153,0.7949991756154317,294.17252019742193,3203.8374995878085,283.1975325631905,7.97,179.77,,,,,,,,,3203.0374995878083,482.67003297538287,7.985000824384569,179.77,,,,,3205.6874995878084,220.34002967784446,7.159996702461727,179.51,3205.597499587808,234.5050288534599,7.110004946307411,179.75,3197.18,748.4075325631903,7.964999175615431,179.64,3196.89,794.7300329753826,7.950001648769138,179.64,3196.5174995878083,853.9500329753827,7.9525004121922835,179.64,3196.42,869.15502885346,7.014997526846295,179.64,3125.852467436809,881.71,7.9674995878077155,89.71,3203.4174995878084,619.8700280290752,6.872503709730557,179.46,3203.29,633.7550288534599,6.964995878077158,179.46,2859.5699670246167,880.37,7.97,89.69,2757.5399670246165,879.83,7.9525004121922835,89.69,3202.69,785.5100346241518,8.329996702461727,179.99,3204.972500412192,989.027468261194,7.689998351230862,359.45,3201.82,973.7400346241518,8.382500412192284,179.45,2762.4225218461906,609.6999752684629,7.97,318.4875094804225,3199.427499587808,1223.842530090037,7.265000824384567,179.45,3a,2,1568022227
18050,18050,550.4,1568022823.709375,550.4,-152.63035157969887,556.8118705170752,188.21554462632855,629.9518268544427,0.07845163345336914,631.753271594786,189.75432581504714,688.0745368182828,0.29366549849510193,644.9440721324568,162.1058065952218,687.1635175659644,0.6118706464767456,652.1498809334316,166.06479836779516,698.4798917233148,0.05711588263511658,622.2817821636695,71.42217858880119,671.8393470561602,0.9733407497406006,482.53623271638037,212.5174063629707,582.0369455021994,0.7734586000442505,499.9069380063579,-42.239874720991565,588.6444740565821,0.8795542716979979,477.67690101925973,269.1505878461524,362.6105699186989,0.9333347082138062,656.1482423235982,-120.32201696121885,351.87483824253644,0.940993070602417,606.9636473579061,295.20887180829436,159.1705170197501,0.983440101146698,838.0114853153932,-108.06047775938104,183.60253126696696,0.7868216037750244,334.60893316935136,151.05951351146774,153.41518211591043,0.1224818229675293,412.8115780829122,-15.11419793942446,141.5886999990009,0.22949445247650144,538.1397686249936,251.57032611800847,-40.726063425575965,0.5029180049896239,627.0006900936731,-8.002704058078635,31.175221036240053,0.5638548731803894,252.51079193906915,261.2221940794947,-710.6576975861602,0.0245417058467865,516.085649488101,-37.255144612056505,-446.227843382386,0.017411470413208008,3206.84,885.41,0.8,294.05,3203.84,283.0,7.97,179.77,,,,,,,,,3203.04,482.47,7.98,179.77,,,,,3205.69,220.16,7.18,179.51,3205.6,234.33,7.08,179.75,3197.18,748.21,7.97,179.64,3196.89,794.53,7.94,179.64,3196.52,853.75,7.95,179.64,3196.42,868.98,7.03,179.64,3126.05,881.71,7.97,89.71,3203.42,619.7,6.85,179.46,3203.29,633.58,6.99,179.46,2859.77,880.37,7.97,89.69,2757.74,879.83,7.95,89.69,3202.69,785.3,8.35,179.99,3204.97,989.22,7.7,359.45,3201.82,973.53,8.38,179.45,2762.29,609.85,7.97,318.43,3199.43,1223.66,7.26,179.45,3a,2,1568022227
18051,18051,550.450230548674,1568022823.7431653,550.450230548674,-42.96900363181442,575.3729958071857,165.63969661146982,622.3671024316657,0.7244254350662231,621.6527220974949,182.35367223701738,677.8267207533511,0.3991307020187378,634.796792396688,134.0486229465985,674.9778801975317,0.8345092535018921,640.4862673488942,168.61325567295685,693.0183604300992,0.08805802464485167,622.5910109155773,69.42796600665802,674.8650548398194,0.9905332922935486,530.4478145753903,192.9537535823817,609.5486602687682,0.5062276721000671,486.19443946622323,-49.55148661266968,580.8900469071417,0.7665238380432129,467.61309846718257,267.15849975314643,343.89651862863576,0.8386555314064026,644.4098281348367,-122.26165609837177,342.6420077133354,0.93323016166687,607.6100011991723,298.049542921973,158.02367887426502,0.9843816757202148,842.7567084585463,-108.71719674894337,191.26189041676886,0.7898232340812683,315.51846111765457,175.83704707890678,161.12444859378272,0.8170206546783447,398.74811226725166,-32.42060928297547,127.71879891380432,0.0988004207611084,514.8156256994573,251.40988212955105,-59.8078418277245,0.3737218976020813,629.7052600073097,-6.679453476312848,20.32818091987221,0.35371702909469604,252.88450200498158,258.07057475161133,-742.2894374175273,0.02633446455001831,534.274710722697,-35.64454231802301,-462.2145944998962,0.02260732650756836,3206.7998155610608,885.4200461097348,0.7949769451326018,293.8490778053041,3203.84,282.59815561060816,7.975023054867398,179.77,,,,,,,,,3203.04,482.0681556106082,7.959907780530408,179.77,,,,,3205.69,219.80336310441476,7.1398155610608125,179.51,3205.6,233.96834004954732,7.115161384071787,179.75,3197.1850230548675,747.8081556106082,7.9649769451326025,179.64,3196.895023054868,794.1331786654755,7.955069164602195,179.64,3196.52,853.3481556106082,7.970092219469593,179.64,3196.425023054868,868.6183400495473,7.075207493806585,179.64,3126.451844389392,881.7150230548674,7.985069164602193,89.71,3203.425023054868,619.3534092141497,6.875115274336991,179.46,3203.295023054868,633.2334092141497,6.944792506193416,179.46,2860.166821334524,880.3750230548674,7.9649769451326025,89.69,2758.1368213345245,879.83,7.965069164602195,89.69,3202.69,784.8830864460059,8.35,179.99,3204.97,989.6017521699223,7.674884725663008,359.45,3201.8250230548674,973.1080633911386,8.40511527433699,179.45,2762.0237780920284,610.1513832920439,7.975023054867398,318.43,3199.4350230548675,1223.29331699468,7.275069164602193,179.45,3a,2,1568022227
18052,18052,550.5,1568022823.7766454,550.5,-148.40045667491452,578.872058318693,161.59744423928453,620.5279418222502,0.7861008048057556,617.2019699019647,179.28369763804616,674.0747128959308,0.4499529600143433,626.6756364682967,127.36613516752874,671.0872381136935,0.8712802529335022,634.3298164765357,169.5664402036079,689.1400621500596,0.09471726417541504,618.8207496242533,65.86914932120409,672.0191299162371,0.9939386248588562,531.5057356723909,190.8273975741108,610.9152595239041,0.4372704029083252,484.89696993245764,-50.21703065156954,577.9798635823338,0.7938704490661621,477.02035155187485,272.6579042808144,353.4337211372229,0.34040653705596924,653.9761055421586,-120.07797016063485,347.42924351972533,0.9450664520263672,613.4028739366381,300.51000928960894,156.84878446931128,0.9821024537086488,833.371516348833,-108.9288832657176,181.94620121376568,0.7737970352172852,306.5164823049492,181.660639151824,161.65787776166206,0.8157086968421936,407.2390645054869,-19.733300867848488,136.50135855654258,0.25375986099243164,517.7834956629448,248.44794371891444,-63.2395071489169,0.3364980220794678,629.1092474098874,-4.599123729631429,19.730014622460228,0.5607284307479858,265.52020451875717,252.57937479213751,-744.5930118075662,0.020121008157730103,545.3493981930711,-32.23020148311613,-466.44236778358413,0.02327483892440796,3206.76,885.43,0.79,293.65,3203.84,282.2,7.98,179.77,,,,,,,,,3203.04,481.67,7.94,179.77,,,,,3205.69,219.45,7.1,179.51,3205.6,233.61,7.15,179.75,3197.19,747.41,7.96,179.64,3196.9,793.74,7.97,179.64,3196.52,852.95,7.99,179.64,3196.43,868.26,7.12,179.64,3126.85,881.72,8.0,89.71,3203.43,619.01,6.9,179.46,3203.3,632.89,6.9,179.46,2860.56,880.38,7.96,89.69,2758.53,879.83,7.98,89.69,3202.69,784.47,8.35,179.99,3204.97,989.98,7.65,359.45,3201.83,972.69,8.43,179.45,2761.76,610.45,7.98,318.43,3199.44,1222.93,7.29,179.45,3a,2,1568022227
18053,18053,550.5328945380419,1568022823.8093474,550.5328945380419,,558.6535637817268,169.60104495133484,612.3584034952241,0.8730243444442749,629.0632534491767,175.68493171255662,682.3051842439382,0.6026243567466736,642.8622146112085,130.94610364851022,679.1117383675335,0.91520094871521,637.7170407639545,171.86330234725838,692.2375050233908,0.06605932116508484,624.3101169367787,57.97743125844139,674.8214638774039,0.991506040096283,501.6424895457576,201.17211787562889,591.8014333534275,0.8945322036743164,488.1142040521289,-43.86589799002748,581.0680887022082,0.9087836742401124,484.64982485962713,273.620509168575,350.5781928270692,0.9832579493522644,651.9446902033839,-119.9324582954174,345.21861314589614,0.9415963888168336,611.6395361325452,301.88614646245037,150.5586201375615,0.9801756143569946,827.261209080938,-112.43057938666188,176.1303975985286,0.8164041638374329,309.78424292803595,171.73573787090615,152.9736745826629,0.09031978249549866,406.5287291591349,-14.484566548550895,138.57033971194966,0.175432950258255,597.6248677865727,244.46721888072682,-9.39330281398452,0.4899621307849884,633.311766045342,-4.895770364336972,21.234843469940586,0.5828298926353455,281.99470801004054,251.22126251990875,-742.9855557528966,0.00827634334564209,544.9053678894899,-32.64028697796727,-474.7966257495767,0.018047869205474854,3206.736973823371,885.4398683614127,0.8031578152167519,293.5546058396785,3203.84,281.93684369566495,7.976710546195812,179.78315781521675,,,,,,,,,3203.04,481.41013314946923,7.949868361412563,179.77,,,,,3205.6932894538036,219.2131593260985,7.13289453804188,179.51,3205.6,233.3764487799026,7.146710546195812,179.75,3197.19,747.146843695665,7.969868361412563,179.64,3196.9,793.476843695665,7.97,179.64,3196.5232894538044,852.686843695665,7.99,179.64,3196.43,868.0231593260985,7.156183991846068,179.64,3127.1131563043346,881.72,7.996710546195812,89.71,3203.43,618.7830276875111,6.906578907608378,179.46,3203.3,632.6630276875111,6.893421092391624,179.46,2860.8231563043346,880.38,7.969868361412563,89.69,2758.7931563043353,879.8332894538044,7.9701316385874375,89.69,3202.69,784.1969753342523,8.340131638587438,179.99,3204.9667105461963,990.2332879429224,7.659868361412563,359.45,3201.8332894538044,972.4136858804483,8.423421092391624,179.45,2761.5856589483783,610.644077774447,7.973421092391624,318.43,3199.44,1222.6898698722944,7.286710546195812,179.45,3a,2,1568022227
