,Unnamed: 0,Unnamed: 0.1,time,sim_time,helmet_tracker_yaw,x_0,y_0,z_0,score_0,x_1,y_1,z_1,score_1,x_2,y_2,z_2,score_2,x_3,y_3,z_3,score_3,x_4,y_4,z_4,score_4,x_5,y_5,z_5,score_5,x_6,y_6,z_6,score_6,x_7,y_7,z_7,score_7,x_8,y_8,z_8,score_8,x_9,y_9,z_9,score_9,x_10,y_10,z_10,score_10,x_11,y_11,z_11,score_11,x_12,y_12,z_12,score_12,x_13,y_13,z_13,score_13,x_14,y_14,z_14,score_14,x_15,y_15,z_15,score_15,x_16,y_16,z_16,score_16,TESIS_0_x,TESIS_0_y,TESIS_0_speed,TESIS_0_angle,H_in-C_out.12_x,H_in-C_out.12_y,H_in-C_out.12_speed,H_in-C_out.12_angle,H_in-C_out.13_x,H_in-C_out.13_y,H_in-C_out.13_speed,H_in-C_out.13_angle,H_in-C_out.14_x,H_in-C_out.14_y,H_in-C_out.14_speed,H_in-C_out.14_angle,H_in-C_out.15_x,H_in-C_out.15_y,H_in-C_out.15_speed,H_in-C_out.15_angle,E_in-C_out.4_x,E_in-C_out.4_y,E_in-C_out.4_speed,E_in-C_out.4_angle,H_in-C_out.16_x,H_in-C_out.16_y,H_in-C_out.16_speed,H_in-C_out.16_angle,H_in-C_out.17_x,H_in-C_out.17_y,H_in-C_out.17_speed,H_in-C_out.17_angle,H_in-C_out.18_x,H_in-C_out.18_y,H_in-C_out.18_speed,H_in-C_out.18_angle,H_in-C_out.19_x,H_in-C_out.19_y,H_in-C_out.19_speed,H_in-C_out.19_angle,E_in-C_out.5_x,E_in-C_out.5_y,E_in-C_out.5_speed,E_in-C_out.5_angle,conflict_3a_x,conflict_3a_y,conflict_3a_speed,conflict_3a_angle,H_in-C_out.20_x,H_in-C_out.20_y,H_in-C_out.20_speed,H_in-C_out.20_angle,E_in-C_out.6_x,E_in-C_out.6_y,E_in-C_out.6_speed,E_in-C_out.6_angle,E_in-C_out.7_x,E_in-C_out.7_y,E_in-C_out.7_speed,E_in-C_out.7_angle,H_in-C_out.21_x,H_in-C_out.21_y,H_in-C_out.21_speed,H_in-C_out.21_angle,H_in-C_out.22_x,H_in-C_out.22_y,H_in-C_out.22_speed,H_in-C_out.22_angle,H_in-K_out.0_x,H_in-K_out.0_y,H_in-K_out.0_speed,H_in-K_out.0_angle,H_in-K_out.1_x,H_in-K_out.1_y,H_in-K_out.1_speed,H_in-K_out.1_angle,H_in-K_out.2_x,H_in-K_out.2_y,H_in-K_out.2_speed,H_in-K_out.2_angle,K_in-H_out.0_x,K_in-H_out.0_y,K_in-H_out.0_speed,K_in-H_out.0_angle,scenario,participant_id,source_file
22309,22309,499.1670119394584,1568109109.9870741,499.1670119394584,-63.859593082940044,553.9547987334137,120.95162662269364,697.7910395123738,0.9933052659034728,636.729484088758,126.4532345747452,758.9599499805581,0.6667299270629883,652.7718246826754,78.42790175759413,767.3798188151718,0.9960839152336121,645.6177142483251,127.42986564331216,766.7436935358638,0.015505552291870115,581.7906631839487,-13.008937778806756,750.3402651741671,0.95887291431427,487.1142380917711,123.95597073856872,593.1178960020134,0.2568054497241974,521.6560331672889,-102.82785590988243,584.5081359429238,0.8923482894897461,515.6019904100731,232.59506477422755,391.5696028770824,0.9734753370285034,702.6887905685758,-186.20759247255813,383.53720745631693,0.658345103263855,646.3088067269533,265.4162283459662,181.8846859906871,0.860054612159729,870.2634517411066,-159.3263412582952,218.8736603901844,0.5576353073120117,468.9608373004378,139.85992375971608,122.27800263689028,0.20215317606925964,471.398005730009,-42.0123850129501,77.00600137775936,0.008079707622528076,335.092363243112,177.69135162227238,-462.7700272851526,0.030919909477233887,841.3005827717038,-33.98697266004727,1.8585898541674053,0.040380865335464484,350.36307584485945,229.47981624490313,-687.3037233864377,0.003171592950820923,546.0107010697086,-49.622861273079174,-471.8121451773737,0.026153206825256348,3209.432988060541,882.5139202970793,1.9702071636750433,336.675235235474,,,,,,,,,3205.22,129.70091642379117,7.063402387891681,179.26,,,,,,,,,3202.646701193946,536.4506056782786,7.959792836324958,179.46,3189.9386692488592,882.03,5.780414327350086,89.71,3167.956095515667,881.92,7.983402387891681,89.71,2912.056095515668,880.6467011939458,7.953195224216637,89.71,3202.406701193946,912.2934901569827,9.243609551566724,179.45,3205.653298806054,918.3894979035588,8.160103581837523,359.45,2699.5916414966537,684.7288764125339,7.963402387891681,322.4,3200.196701193946,1143.5438009024954,8.319896418162479,179.45,3200.056701193946,1158.5138009024952,8.256908357620883,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22310,22310,499.2,1568109110.0200505,499.2,-64.12317841524214,565.7262699291882,119.12552362181322,703.410612874165,0.9947303533554076,643.0211152572018,123.77416262837464,764.428027374184,0.9479256868362428,649.7463391199411,77.54049090020361,767.2721529675224,0.9971450567245485,644.1754925381639,131.19233160758623,766.8546898398047,0.017560511827468872,581.4284035593879,-14.172083718650589,751.0173072883098,0.9541637897491456,470.2373802465384,147.766390190041,594.9117141971732,0.8046931028366089,532.0857873222956,-104.73784800167849,581.1160215619094,0.9857662320137024,515.9701923711303,231.3825296010138,389.3574749169754,0.9741082191467284,711.751825144856,-191.05229133508755,389.80054866421636,0.9796490669250488,646.9541844790471,258.5736368705265,185.1250496656224,0.7134460806846619,862.9828616464641,-164.97250467096669,217.66170403496602,0.08408361673355103,464.8045065781013,138.7042323091159,120.096745593885,0.21988722681999207,469.11396418208915,-42.150968078322975,70.84606181800152,0.008701831102371216,361.73496333706686,168.16561952562918,-403.3482718879103,0.08963462710380554,801.0321026325412,-35.32728616787808,-55.84189411918703,0.0240267813205719,407.7913058892336,200.1614642884658,-626.3779428217229,0.00368654727935791,548.7044306194291,-37.487106223725306,-471.1529968164165,0.01068049669265747,3209.4,882.57,1.99,336.22,,,,,,,,,3205.22,129.47,7.07,179.26,,,,,,,,,3202.65,536.19,7.94,179.46,3190.13,882.03,5.82,89.71,3168.22,881.92,7.99,89.71,2912.32,880.65,7.94,89.71,3202.41,911.99,9.27,179.45,3205.65,918.66,8.17,359.45,2699.43,684.94,7.97,322.4,3200.2,1143.27,8.31,179.45,3200.06,1158.24,8.28,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22311,22311,499.23333611563567,1568109110.0533776,499.23333611563567,-116.74454854533779,571.4348443505887,118.44179813483385,706.3583283752732,0.9958183765411376,639.910671008384,123.64209330545029,763.85845817107,0.959403395652771,652.5396646215272,75.92436593040193,767.4846069546907,0.9979946613311768,639.7799465188692,133.8128855341084,765.8642810721594,0.02215003967285156,578.300881242297,-13.185489545310748,749.0719069185523,0.9624955654144288,471.2456457336575,152.06371299738848,598.1437498419705,0.7768344879150391,547.5318903546365,-99.76051381100008,586.218385677085,0.9836309552192688,512.1271390690904,232.89160956984242,386.6679354080037,0.9725412130355836,716.5048515273387,-183.06903901512268,389.7173375529091,0.6976770758628845,647.2014532948543,257.42555833513273,185.417521598204,0.6989243030548096,867.0788927599954,-160.04534398270044,214.81445935003646,0.5695817470550537,466.0103667796723,137.22863631390874,122.03753716354193,0.1858899295330048,454.1086638298694,-42.981554075858746,79.20754398616269,0.07287698984146118,355.9014670109016,164.12273850329802,-396.81770902707535,0.10835769772529602,872.9434764860142,-26.65723314625457,53.44406536777797,0.034102290868759155,384.84647892969184,187.50358034010293,-655.1928837164413,0.006030648946762085,550.6056896991712,-27.330646399092608,-471.8380904117802,0.015266120433807371,3209.3599966612373,882.6266713965808,2.000000834690701,335.69995659608355,,,,,,,,,3205.2233336115632,129.23331357898675,7.073333611563567,179.26,,,,,,,,,3202.6533336115635,535.9233110749146,7.950000834690701,179.46,3190.3300166938147,882.0333336115635,5.860003338762804,89.71,3168.4866889250848,881.9233336115635,7.979999165309299,89.71,2912.5866889250856,880.65,7.9566680578178355,89.71,3202.4133336115638,911.6833077361517,9.249998330618599,179.45,3205.646666388437,918.9333561482124,8.183334446254268,359.45,2699.266653033385,685.1500175285047,7.976667223127134,322.4,3200.2033336115637,1142.993310240224,8.3200008346907,179.45,3200.06,1157.963310240224,8.286667223127134,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22312,22312,499.26716207547037,1568109110.0871944,499.26716207547037,-116.74454854533779,572.4769193217362,118.12141862243031,705.1297842246036,0.99628484249115,633.9258449366522,123.4428839511243,760.8093035389358,0.962161660194397,652.9089008181974,75.88293489673566,767.1005079984129,0.9979413151741028,628.3413616343532,136.08281009412698,760.9444736843463,0.02892762422561645,571.5326223732051,-11.576027452998636,745.4902639544098,0.9712442755699158,472.79764717022834,152.77253957939357,595.8219883832044,0.8098120689392091,541.7424586961437,-99.41551480507064,586.6340378567742,0.9840959310531616,514.4662985777894,230.606104205255,391.4941942555613,0.976263165473938,704.9840729159213,-182.8030591261609,383.9123535814631,0.7818465232849121,639.8648170636385,256.9876067075321,181.52045116355973,0.7390321493148804,877.3616024681903,-158.96158147561036,221.49571279741158,0.5857653617858887,485.6943249682346,135.56572367826487,133.4192016867828,0.1758773922920227,455.2592214045308,-43.84162555136612,84.2517136842883,0.10632628202438353,369.8267216744829,164.33625040212806,-374.9318697153362,0.056205123662948615,848.0269137070053,-28.43707837205673,15.022502992777676,0.031200915575027462,1308.2942927912559,93.18778449744593,366.16749509942787,0.0042321383953094465,548.3367696005079,-28.08038549888217,-474.93760421085335,0.028959661722183224,3209.319405509436,882.6841755282995,2.0101486226411094,335.1722716226624,,,,,,,,,3205.226716207547,128.99314926416042,7.076716207547038,179.26,,,,,,,,,3202.656716207547,535.6527033962371,7.960148622641108,179.46,3190.5329724528224,882.036716207547,5.900594490564437,89.71,3168.757296603763,881.926716207547,7.969851377358892,89.71,2912.8572966037627,880.65,7.973581037735181,89.71,3202.416716207547,911.3721089056728,9.229702754717783,179.45,3205.643283792453,919.2107290188569,8.196864830188144,359.45,2699.100905830195,685.3631210754634,7.983432415094072,322.4,3200.206716207547,1142.7125547735961,8.33014862264111,179.45,3200.06,1157.682554773596,8.293432415094072,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22313,22313,499.3,1568109110.1200235,499.3,-120.88315288739784,569.6186454620131,117.28284893192007,702.4299469393253,0.9961446523666382,627.4036294199911,129.87514723055196,754.4192966401573,0.8658156394958496,650.4076889761536,76.34375195349712,765.8573068156578,0.997815489768982,632.3651740022805,137.72589235563922,763.9017672588568,0.025179922580719,573.9456931522739,-11.620786940228767,747.7473206338827,0.9727383255958556,468.0851442251941,154.7012364982629,595.9973874646223,0.7757523655891418,532.4541842449845,-102.77659223154095,583.3006654375669,0.986381769180298,514.9078263762245,232.40116069641928,391.4211686397385,0.9760433435440063,705.413709919854,-180.26527782261329,386.6684476660057,0.7967193722724915,640.0624158975803,254.62076045284005,182.59406687811054,0.7662599086761475,879.6035244454788,-157.762904096679,223.28517157001525,0.6009206771850586,467.48256040568526,134.66076573635357,134.74185057532262,0.07626941800117493,455.0835519178048,-42.717983898008534,95.19374674074987,0.04504770040512085,372.97660320521004,166.07022480253312,-369.2908200475498,0.07227668166160582,773.8693153323147,-23.932339594019307,6.435056065060338,0.12974396347999573,742.7877659500748,162.83146479263814,-260.0112325540125,0.006236553192138672,535.6816105537001,-39.39439206833492,-482.4215350764081,0.034473717212677,3209.28,882.74,2.02,334.66,,,,,,,,,3205.23,128.76,7.08,179.26,,,,,,,,,3202.66,535.39,7.97,179.46,3190.73,882.04,5.94,89.71,3169.02,881.93,7.96,89.71,2913.12,880.65,7.99,89.71,3202.42,911.07,9.21,179.45,3205.64,919.48,8.21,359.45,2698.94,685.57,7.99,322.4,3200.21,1142.44,8.34,179.45,3200.06,1157.41,8.3,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22314,22314,499.33336251437197,1568109110.1533694,499.33336251437197,-119.85848004247651,566.3404148755502,119.22556843128876,700.2231591045313,0.9959697723388672,624.6919663566892,131.12709197752,754.8567491689371,0.8038618564605713,649.9220147380166,77.79100415357664,766.563972794057,0.9974679350852966,632.2982754590656,138.48768700413916,764.0648200696063,0.020217359066009518,567.885357932151,-11.684350732835881,743.7854365161879,0.9647653102874756,467.13094726746147,154.84243391412016,596.5419383758077,0.7318850755691528,530.2981543002514,-100.89093741109444,586.4422579508488,0.8579072356224059,510.8121408884242,234.04829026428916,389.41843661120726,0.967218816280365,698.5560325892437,-179.42341002858035,383.1910036079788,0.853916585445404,644.6907970247718,252.23085246056,187.83417301902927,0.7970520257949829,897.8591445566977,-147.5831367457294,224.89441759159592,0.761069655418396,448.9663688668119,132.76502919012665,152.10946355301587,0.5103223919868469,450.68011075989295,-44.08825496071089,101.08944928530693,0.03138598799705505,608.5975244990609,151.30559564568838,-107.92263194826971,0.5030809640884399,735.920380513635,-17.48176872963231,0.5511174928349192,0.08766496181488037,681.4661370959209,161.56316006123566,-330.7905628513223,0.00963902473449707,524.8590183097391,-42.403349803075685,-485.81331909245057,0.07251924276351929,3209.243301234191,882.796716274432,2.030008754311557,334.11952726717595,,,,,,,,,3205.233336251437,128.52312614795983,7.076663748562814,179.26,,,,,,,,,3202.6633362514367,535.1230998850251,7.963327497125628,179.46,3190.9335113376683,882.04,5.980035017246228,89.71,3169.286900114975,881.93,7.9666725028743715,89.71,2913.383563863537,880.65,7.973318742814072,89.71,3202.423336251437,910.7597286163417,9.230017508623114,179.45,3205.6366637485626,919.7535726178493,8.186646239939702,359.45,2698.776523679578,685.7801838405428,7.993336251437186,322.4,3200.213336251437,1142.1630911307136,8.3166462399397,179.45,3200.063336251437,1157.1330911307134,8.3,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22315,22315,499.36668638573366,1568109110.1866767,499.36668638573366,-116.74454854533779,568.9481263930551,118.01098929567415,702.7698512641605,0.9963024854660034,624.5470813235289,130.79444625984007,754.4055163432483,0.8283753395080566,650.0095021119097,77.42428808179855,766.3358000356195,0.9978508949279784,633.361040998274,139.46439271512327,764.4731834798268,0.031408578157424934,567.009235887447,-10.833963031111828,744.416178838006,0.969521939754486,466.9107046816581,155.21995171072174,596.7823153848211,0.7365376353263855,540.3073216981727,-99.21243512506763,587.2631319194355,0.9847495555877686,497.900447521457,237.222748893628,381.433757553066,0.9748231172561646,702.8771583121318,-175.71861042033413,386.89681468159034,0.907888889312744,645.8703458153615,250.92298094226945,187.47430908452128,0.8334504961967468,891.1280895559779,-146.98858012108457,216.00178875846595,0.7465939521789551,441.975953373467,131.91993700331534,161.0686347445907,0.5068944096565247,447.1821088708048,-45.14507049527362,103.05044766695869,0.028450548648834232,679.8507640584868,145.63689097555798,-32.472704679797694,0.4509437084197998,690.6085602983313,-14.812109522181196,-24.234735140916033,0.1399288773536682,539.9124994556312,191.1936634506039,-490.3528977075301,0.005620449781417847,508.41657390349997,-44.12057299066391,-502.74901391178804,0.0577985942363739,3209.2066449756926,882.853366855747,2.0400059157200667,333.57968055111644,,,,,,,,,3205.236668638573,128.28652666129176,7.073331361426645,179.26,,,,,,,,,3202.666668638573,534.8565089141316,7.956662722853289,179.46,3191.136786952975,882.04,6.020023662880267,89.71,3169.553491085869,881.93,7.973337277146713,89.71,2913.646822447295,880.65,7.956656807133223,89.71,3202.426668638573,910.4498166126781,9.250011831440133,179.45,3205.633331361427,920.0268283630153,8.163319529986511,359.45,2698.613236709905,685.9901242301214,7.9966686385733565,322.4,3200.216668638573,1141.8865029984115,8.29331952998651,179.45,3200.066668638573,1156.8565029984115,8.3,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22316,22316,499.4,1568109110.2199738,499.4,-64.96276582254336,576.0919659515421,115.94585098101854,705.5930003223848,0.9954714179039,630.5145284739285,125.95488673052998,760.6547338884662,0.9643919467926024,652.3995200854539,77.45772025123222,767.8607675750728,0.997260332107544,624.7671376626173,138.0807599043957,761.106369887332,0.06845554709434509,566.3560148173694,-11.278437660389454,745.610021834857,0.9619208574295044,470.2207777088176,156.8519724667513,599.5356396933878,0.7235004901885986,541.4749823554732,-95.52348021526524,586.5780227040898,0.9828179478645324,494.69634124765656,236.1492601075949,385.4102150011532,0.966106414794922,704.9171786336093,-172.17050880462605,388.41308326636437,0.954965353012085,646.6182173060807,250.37593735962903,186.19674182766002,0.8539563417434692,892.5986787019048,-147.22754246471519,216.99788826718287,0.7783702611923218,441.04764424999496,128.61025802434222,161.4238370339267,0.4441923499107361,442.77517230598886,-42.39959329109259,97.42704573155386,0.034741699695587165,734.8317128909348,131.61572990095863,21.801810938506552,0.250104159116745,673.9178991902213,-19.81734375964416,-33.696913411184084,0.13084658980369568,439.88485774935685,190.38116891732486,-599.2061242456617,0.006132572889328003,503.13534582799474,-43.914421170176354,-513.6751442783453,0.04316848516464234,3209.17,882.91,2.05,333.04,,,,,,,,,3205.24,128.05,7.07,179.26,,,,,,,,,3202.67,534.59,7.95,179.46,3191.34,882.04,6.06,89.71,3169.82,881.93,7.98,89.71,2913.91,880.65,7.94,89.71,3202.43,910.14,9.27,179.45,3205.63,920.3,8.14,359.45,2698.45,686.2,8.0,322.4,3200.22,1141.61,8.27,179.45,3200.07,1156.58,8.3,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22317,22317,499.4336932289969,1568109110.2537374,499.4336932289969,-116.15660841611412,587.4732843264259,113.94798871471295,711.0570801900462,0.9977239966392516,618.4953057136786,125.15347946417538,759.032826421671,0.9707309007644652,645.154842326867,73.99269267166282,763.6729135153316,0.9823848009109496,610.973736982129,137.23446696296796,757.8206750050191,0.05755531787872315,569.4327839909943,-12.008854722738011,747.6337304026501,0.9512754082679749,466.5100672195271,158.11681308459663,599.4440026455954,0.701541543006897,538.0473882231431,-92.17248312012363,583.3354376051153,0.983639121055603,493.1333665627452,239.82262035457632,378.2388992619796,0.9686999320983888,711.4074506914787,-169.53490290832755,392.4775726636576,0.9437513947486876,646.1072017094807,249.74635791831003,187.20843371973945,0.8838194608688354,902.9047403057173,-146.76200388421918,224.56460742556422,0.7031782269477844,442.4824456822106,127.40024285204727,167.66004163784578,0.4228464961051941,443.27479901412505,-40.750245307097785,98.69468841786018,0.025832265615463257,727.1494752398747,134.6309628571628,14.537998666408726,0.35431337356567383,643.3461341530905,-24.307054127400146,-57.842153515158394,0.13081008195877075,436.2772124423452,188.36056140945823,-606.5178374751013,0.00609123706817627,496.1611717207737,-41.587970183568935,-528.9812061635662,0.03954413533210754,3209.129568125204,882.9605398434952,2.0061988023040085,332.54470953374533,,,,,,,,,3205.2433693229,127.8141473970216,7.063261354200617,179.26,,,,,,,,,3202.67,534.3238234909244,7.9601079686990746,179.46,3191.521943436584,882.0366306771002,6.063369322899692,89.86161953048612,3170.086176509076,881.9333693228998,7.969892031300925,89.71,2914.1795458319752,880.6533693228998,7.953477291598767,89.71,3202.4333693228996,909.8300222932284,9.256522708401233,179.45,3205.6266306771004,920.572915154875,8.146738645799383,359.45,2698.2882725008144,686.4122673426806,7.993261354200617,322.4,3200.22,1141.3303461993255,8.29358526029784,179.45,3200.0733693229,1156.3037155222253,8.27978406260185,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22318,22318,499.4667062409144,1568109110.2868195,499.4667062409144,-105.51250072401541,580.1380995647014,115.34616282402222,705.550799011285,0.9911627173423768,595.9172232157417,128.21339996442157,749.3990272376782,0.8553706407546997,649.6402526675691,71.87185089162635,765.9013970679252,0.997694194316864,604.1806686828987,134.57095603118228,755.4871682864299,0.09038707613945007,573.9262832051668,-8.40666402002795,747.8449564338098,0.9604004621505736,468.5239632254371,159.58639677576508,603.1338484138897,0.6426746845245361,530.9774134031467,-88.9434743934532,578.3076666601843,0.9747862219810486,500.4059984930178,237.95537455115917,383.51835115357244,0.9658533334732056,707.5089246482463,-167.22185660004004,389.49268547373435,0.9498302340507508,643.1038317679618,249.7338774577672,183.21269203821117,0.8829244375228882,895.1648043971617,-146.71413135437697,217.49767709681046,0.7030636072158813,433.0692888432455,132.3446607913317,179.44940885515857,0.5922785997390747,437.13259471021684,-48.107262957532555,111.62096571258024,0.2751394510269165,721.9827874244638,135.65291352609805,10.52491912477558,0.2995166778564453,650.6799219223142,-25.44211535310289,-51.55335735113988,0.08414319157600403,352.9299432706552,194.885717658252,-698.4678768025287,0.0055214762687683105,479.9725207955009,-49.014522926096284,-539.4901378557256,0.02011972665786743,3209.0899525109025,883.0100593613714,1.9632818868112816,332.05941825855837,,,,,,,,,3205.246670624091,127.58305631359923,7.05665875181712,179.26,,,,,,,,,3202.67,534.0630206967762,7.97001187227432,179.46,3191.700213700938,882.0333293759087,6.06667062409144,90.01017808411478,3170.346979303224,881.9366706240913,7.959988127725681,89.71,2914.443649927315,880.6566706240914,7.96668249636576,89.71,3202.436670624091,909.5263025835876,9.243317503634241,179.45,3205.6233293759087,920.8403205514065,8.15334124818288,359.45,2698.1298100436106,686.6202493177608,7.986658751817122,322.4,3200.22,1141.0563382004104,8.316694368640077,179.45,3200.076670624092,1156.0330088245018,8.259976255451361,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
22319,22319,499.5,1568109110.3201828,499.5,-110.57510580694321,590.8803462208882,111.40522271610381,712.9001493168547,0.9941943287849426,605.0430000235722,123.9362816531044,755.2143174030597,0.976876974105835,649.8832606579688,68.8248803219339,769.0375736428003,0.9978625774383544,600.4803914709704,132.59708820172108,755.9045614279622,0.1290816366672516,569.2103205253939,-8.125049598778144,749.7129364389641,0.9646009206771852,469.6561693312504,158.51268738144776,602.4568840477402,0.8206403255462646,536.379995147635,-83.88395865259588,585.286563662748,0.975161910057068,490.1847055655922,240.28645812171882,372.3639194473892,0.9699617624282836,711.5073892666912,-163.48797459565375,393.2380504861402,0.943812370300293,645.5804204564773,259.2796327422993,188.1216016518428,0.9264721870422364,891.3884056028714,-146.3185921798746,213.58164872497008,0.7230966687202454,435.8948516156207,128.91228655673936,172.02357005701802,0.34544068574905396,430.48885468769487,-51.455755316857996,115.23184362517023,0.2197508811950684,742.1345900384337,126.66424646090643,34.78139463527191,0.3976557850837708,594.7779366229115,-32.6022072314721,-86.91057551651167,0.3645588755607605,370.6365567709352,190.4496272118926,-676.7847084766718,0.00525742769241333,478.17729282593086,-43.84142987799259,-544.8141318531725,0.018644332885742188,3209.05,883.06,1.92,331.57,,,,,,,,,3205.25,127.35,7.05,179.26,,,,,,,,,3202.67,533.8,7.98,179.46,3191.88,882.03,6.07,90.16,3170.61,881.94,7.95,89.71,2914.71,880.66,7.98,89.71,3202.44,909.22,9.23,179.45,3205.62,921.11,8.16,359.45,2697.97,686.83,7.98,322.4,3200.22,1140.78,8.34,179.45,3200.08,1155.76,8.24,179.45,,,,,,,,,,,,,,,,,,,,,,,,,3a,4,1568108368
